t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
9.000000e+00,2.241606e-02,9.608968e-04,4.026022e-08,4.920755e-03,1.221828e-04,4.686711e-09,4.471147e+04,9.709887e+02,3.667944e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.351487e-02,4.136448e-03,1.784453e-07,1.520000e+12,8,152
9.500000e+00,2.494348e-02,1.023140e-03,4.264509e-08,5.188825e-03,1.267819e-04,4.851833e-09,4.730720e+04,9.942485e+02,3.740831e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.598661e-02,4.648018e-03,1.997678e-07,1.600000e+12,8,160
1.000000e+01,2.760581e-02,1.090231e-03,4.523018e-08,5.460400e-03,1.415662e-04,5.485045e-09,4.993707e+04,1.077303e+03,4.125360e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,9.978952e-02,5.193133e-03,2.223829e-07,1.680000e+12,8,168
1.050000e+01,3.040502e-02,1.167791e-03,4.827228e-08,5.736332e-03,1.686367e-04,6.676749e-09,5.261353e+04,1.244626e+03,4.923900e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.149920e-01,5.777029e-03,2.465191e-07,1.760000e+12,8,176
1.100000e+01,3.334299e-02,1.261175e-03,5.201237e-08,6.015441e-03,2.048547e-04,8.274750e-09,5.533466e+04,1.489328e+03,6.074235e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.316635e-01,6.407617e-03,2.725253e-07,1.840000e+12,8,184
1.150000e+01,3.642053e-02,1.372921e-03,5.655797e-08,6.294592e-03,2.420807e-04,9.898624e-09,5.808066e+04,1.767086e+03,7.333049e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.498738e-01,7.094077e-03,3.008043e-07,1.920000e+12,8,192
1.200000e+01,3.963669e-02,1.501073e-03,6.180817e-08,6.569971e-03,2.704880e-04,1.109555e-08,6.082016e+04,2.011039e+03,8.364459e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.696921e-01,7.844614e-03,3.317083e-07,2.000000e+12,8,200
1.250000e+01,4.298899e-02,1.639646e-03,6.747823e-08,6.839103e-03,2.837880e-04,1.158199e-08,6.352525e+04,2.164281e+03,8.908318e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.911866e-01,8.664437e-03,3.654474e-07,2.080000e+12,8,208
1.300000e+01,4.647445e-02,1.781561e-03,7.323731e-08,7.102675e-03,2.838690e-04,1.145505e-08,6.618867e+04,2.215698e+03,8.951879e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.144239e-01,9.555217e-03,4.020661e-07,2.160000e+12,8,216
1.350000e+01,5.009142e-02,1.923070e-03,7.891338e-08,7.365090e-03,2.821692e-04,1.125041e-08,6.883418e+04,2.220059e+03,8.810550e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.394696e-01,1.051675e-02,4.415228e-07,2.240000e+12,8,224
1.400000e+01,5.384102e-02,2.067700e-03,8.467228e-08,7.633204e-03,2.963321e-04,1.178222e-08,7.151297e+04,2.287961e+03,9.053807e+04,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.663901e-01,1.155060e-02,4.838589e-07,2.320000e+12,8,232
1.450000e+01,5.772772e-02,2.227525e-03,9.107139e-08,7.913503e-03,3.429071e-04,1.380306e-08,7.428498e+04,2.544421e+03,1.028211e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.952539e-01,1.266437e-02,5.293946e-07,2.400000e+12,8,240
1.500000e+01,6.175834e-02,2.420541e-03,9.893296e-08,8.208873e-03,4.290420e-04,1.762206e-08,7.719161e+04,3.071028e+03,1.283919e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.261331e-01,1.387464e-02,5.788611e-07,2.480000e+12,8,248
1.550000e+01,6.593971e-02,2.664624e-03,1.090620e-07,8.516488e-03,5.471375e-04,2.286489e-08,8.023195e+04,3.857630e+03,1.659219e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.591030e-01,1.520695e-02,6.333921e-07,2.560000e+12,8,256
1.600000e+01,7.027588e-02,2.970356e-03,1.219157e-07,8.828070e-03,6.756246e-04,2.851901e-08,8.335503e+04,4.789217e+03,2.090063e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.942409e-01,1.669213e-02,6.943500e-07,2.640000e+12,8,264
1.650000e+01,7.476612e-02,3.335929e-03,1.373748e-07,9.132774e-03,7.865251e-04,3.329072e-08,8.647450e+04,5.680506e+03,2.482216e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.316240e-01,1.836009e-02,7.630373e-07,2.720000e+12,8,272
1.700000e+01,7.940478e-02,3.746903e-03,1.547398e-07,9.421771e-03,8.572769e-04,3.615369e-08,8.950254e+04,6.349552e+03,2.749530e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.713264e-01,2.023354e-02,8.404073e-07,2.800000e+12,8,280
1.750000e+01,8.418340e-02,4.181708e-03,1.729942e-07,9.692610e-03,8.819070e-04,3.685988e-08,9.238993e+04,6.701670e+03,2.854616e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.134181e-01,2.232440e-02,9.269044e-07,2.880000e+12,8,288
1.800000e+01,8.909440e-02,4.621249e-03,1.912506e-07,9.951299e-03,8.762626e-04,3.616975e-08,9.515455e+04,6.786073e+03,2.833290e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.579653e-01,2.463502e-02,1.022530e-06,2.960000e+12,8,296
1.850000e+01,9.413497e-02,5.058837e-03,2.092067e-07,1.021086e-02,8.740868e-04,3.565758e-08,9.788342e+04,6.795264e+03,2.789273e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.050327e-01,2.716444e-02,1.127133e-06,3.040000e+12,8,304
1.900000e+01,9.930934e-02,5.506008e-03,2.274045e-07,1.048653e-02,9.145400e-04,3.712552e-08,1.007039e+05,6.999876e+03,2.857642e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.546874e-01,2.991744e-02,1.240835e-06,3.120000e+12,8,312
1.950000e+01,1.046283e-01,5.991116e-03,2.471531e-07,1.078938e-02,1.025746e-03,4.184263e-08,1.037334e+05,7.640296e+03,3.149618e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.070016e-01,3.291300e-02,1.364412e-06,3.200000e+12,8,320
2.000000e+01,1.101060e-01,6.550426e-03,2.701070e-07,1.112103e-02,1.211251e-03,4.992853e-08,1.070269e+05,8.818449e+03,3.701206e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.620546e-01,3.618821e-02,1.499465e-06,3.280000e+12,8,328
2.050000e+01,1.157542e-01,7.214744e-03,2.976460e-07,1.147186e-02,1.445713e-03,6.017065e-08,1.105462e+05,1.043779e+04,4.448893e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.199317e-01,3.979559e-02,1.648288e-06,3.360000e+12,8,336
2.100000e+01,1.215782e-01,7.996915e-03,3.303027e-07,1.182397e-02,1.682658e-03,7.039997e-08,1.141661e+05,1.222304e+04,5.245944e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.807208e-01,4.379404e-02,1.813440e-06,3.440000e+12,8,344
2.150000e+01,1.275737e-01,8.885667e-03,3.674925e-07,1.215793e-02,1.872098e-03,7.831541e-08,1.177189e+05,1.381889e+04,5.916200e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,9.445077e-01,4.823688e-02,1.997186e-06,3.520000e+12,8,352
2.200000e+01,1.337285e-01,9.849045e-03,4.076872e-07,1.246085e-02,1.981265e-03,8.244053e-08,1.210610e+05,1.493238e+04,6.325517e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.011372e+00,5.316140e-02,2.201030e-06,3.600000e+12,8,360
2.250000e+01,1.400268e-01,1.084682e-02,4.490006e-07,1.273231e-02,2.009787e-03,8.281132e-08,1.241354e+05,1.546118e+04,6.441581e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.081385e+00,5.858481e-02,2.425530e-06,3.680000e+12,8,368
2.300000e+01,1.464563e-01,1.184736e-02,4.899707e-07,1.298555e-02,1.992369e-03,8.107892e-08,1.270026e+05,1.555169e+04,6.355495e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.154613e+00,6.450849e-02,2.670515e-06,3.760000e+12,8,376
2.350000e+01,1.530134e-01,1.284217e-02,5.302236e-07,1.324292e-02,1.986891e-03,7.993911e-08,1.298242e+05,1.555675e+04,6.252976e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.231120e+00,7.092957e-02,2.935627e-06,3.840000e+12,8,384
2.400000e+01,1.597060e-01,1.385190e-02,5.707322e-07,1.352723e-02,2.051934e-03,8.208332e-08,1.328031e+05,1.590349e+04,6.343752e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.310973e+00,7.785553e-02,3.220993e-06,3.920000e+12,8,392
2.450000e+01,1.665509e-01,1.492058e-02,6.135332e-07,1.385235e-02,2.222550e-03,8.908232e-08,1.361019e+05,1.692130e+04,6.776189e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.394249e+00,8.531582e-02,3.527760e-06,4.000000e+12,8,400
2.500000e+01,1.735682e-01,1.609990e-02,6.609868e-07,1.421691e-02,2.494332e-03,1.006680e-07,1.397736e+05,1.869958e+04,7.572100e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.481033e+00,9.336577e-02,3.858253e-06,4.080000e+12,8,408
2.550000e+01,1.807735e-01,1.742932e-02,7.148572e-07,1.460399e-02,2.822926e-03,1.147361e-07,1.437329e+05,2.103660e+04,8.610223e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.571419e+00,1.020804e-01,4.215682e-06,4.160000e+12,8,416
2.600000e+01,1.881713e-01,1.892016e-02,7.755862e-07,1.498721e-02,3.139992e-03,1.281066e-07,1.477838e+05,2.350587e+04,9.667844e+05,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.665505e+00,1.115405e-01,4.603475e-06,4.240000e+12,8,424
2.650000e+01,1.957534e-01,2.055018e-02,8.420665e-07,1.534098e-02,3.379771e-03,1.377613e-07,1.516932e+05,2.561796e+04,1.050613e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.763382e+00,1.218156e-01,5.024508e-06,4.320000e+12,8,432
2.700000e+01,2.035014e-01,2.227160e-02,9.120298e-07,1.565081e-02,3.505712e-03,1.420685e-07,1.552839e+05,2.701536e+04,1.096579e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.865132e+00,1.329514e-01,5.480523e-06,4.400000e+12,8,440
2.750000e+01,2.113940e-01,2.402959e-02,9.829181e-07,1.591961e-02,3.526193e-03,1.414881e-07,1.585077e+05,2.762115e+04,1.103410e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.970829e+00,1.449662e-01,5.971982e-06,4.480000e+12,8,448
2.800000e+01,2.194157e-01,2.578425e-02,1.052898e-06,1.616695e-02,3.492475e-03,1.384486e-07,1.614687e+05,2.767868e+04,1.085448e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.080537e+00,1.578583e-01,6.498431e-06,4.560000e+12,8,456
2.850000e+01,2.275628e-01,2.752717e-02,1.121613e-06,1.642166e-02,3.479183e-03,1.364217e-07,1.643862e+05,2.766244e+04,1.067313e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.194319e+00,1.716219e-01,7.059237e-06,4.640000e+12,8,464
2.900000e+01,2.358459e-01,2.928570e-02,1.190358e-06,1.671044e-02,3.554806e-03,1.385496e-07,1.675085e+05,2.809277e+04,1.074243e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.312242e+00,1.862648e-01,7.654417e-06,4.720000e+12,8,472
2.950000e+01,2.442853e-01,3.111299e-02,1.261600e-06,1.704707e-02,3.754033e-03,1.463749e-07,1.710147e+05,2.932771e+04,1.121967e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.434384e+00,2.018212e-01,8.285217e-06,4.800000e+12,8,480
3.000000e+01,2.529038e-01,3.306740e-02,1.338009e-06,1.742664e-02,4.063184e-03,1.591912e-07,1.749404e+05,3.141600e+04,1.210205e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.560836e+00,2.183549e-01,8.954221e-06,4.880000e+12,8,488
3.050000e+01,2.617172e-01,3.518955e-02,1.421400e-06,1.782721e-02,4.424891e-03,1.742899e-07,1.791618e+05,3.407218e+04,1.322510e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.691695e+00,2.359497e-01,9.664922e-06,4.960000e+12,8,496
3.100000e+01,2.707287e-01,3.748598e-02,1.511994e-06,1.821830e-02,4.760338e-03,1.880109e-07,1.834421e+05,3.678533e+04,1.432582e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.827059e+00,2.546927e-01,1.042092e-05,5.040000e+12,8,504
3.150000e+01,2.799265e-01,3.992622e-02,1.608305e-06,1.857290e-02,5.000253e-03,1.971832e-07,1.875243e+05,3.901903e+04,1.514589e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.967022e+00,2.746558e-01,1.122507e-05,5.120000e+12,8,512
3.200000e+01,2.892893e-01,4.245437e-02,1.707699e-06,1.887808e-02,5.112178e-03,2.003739e-07,1.912323e+05,4.042235e+04,1.553333e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.111667e+00,2.958830e-01,1.207892e-05,5.200000e+12,8,520
3.250000e+01,2.987938e-01,4.501070e-02,1.807401e-06,1.914000e-02,5.113042e-03,1.984442e-07,1.945397e+05,4.096713e+04,1.550196e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.261064e+00,3.183884e-01,1.298262e-05,5.280000e+12,8,528
3.300000e+01,3.084241e-01,4.755447e-02,1.905554e-06,1.938129e-02,5.062036e-03,1.941902e-07,1.975789e+05,4.095638e+04,1.522463e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.415276e+00,3.421656e-01,1.393540e-05,5.360000e+12,8,536
3.350000e+01,3.181775e-01,5.007917e-02,2.001901e-06,1.963196e-02,5.036742e-03,1.912174e-07,2.005875e+05,4.090112e+04,1.496337e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.574365e+00,3.672052e-01,1.493635e-05,5.440000e+12,8,544
3.400000e+01,3.280648e-01,5.261396e-02,2.097834e-06,1.991740e-02,5.102262e-03,1.925078e-07,2.038127e+05,4.131599e+04,1.496493e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.738397e+00,3.935122e-01,1.598527e-05,5.520000e+12,8,552
3.450000e+01,3.381063e-01,5.521105e-02,2.195784e-06,2.024847e-02,5.285765e-03,1.992562e-07,2.074140e+05,4.251636e+04,1.536387e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.907450e+00,4.211177e-01,1.708316e-05,5.600000e+12,8,560
3.500000e+01,3.483228e-01,5.792424e-02,2.298223e-06,2.061750e-02,5.566526e-03,2.104354e-07,2.114017e+05,4.449777e+04,1.613175e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.081612e+00,4.500798e-01,1.823227e-05,5.680000e+12,8,568
3.550000e+01,3.587277e-01,6.078728e-02,2.406661e-06,2.100172e-02,5.885127e-03,2.232494e-07,2.156361e+05,4.694439e+04,1.709190e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.260975e+00,4.804734e-01,1.943560e-05,5.760000e+12,8,576
3.600000e+01,3.693213e-01,6.380059e-02,2.521057e-06,2.137252e-02,6.167669e-03,2.342730e-07,2.198857e+05,4.935996e+04,1.799212e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.445636e+00,5.123737e-01,2.069613e-05,5.840000e+12,8,584
3.650000e+01,3.800911e-01,6.693134e-02,2.639835e-06,2.170678e-02,6.354971e-03,2.408046e-07,2.239198e+05,5.126613e+04,1.860520e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.635682e+00,5.458394e-01,2.201605e-05,5.920000e+12,8,592
3.700000e+01,3.910167e-01,7.012638e-02,2.760510e-06,2.199559e-02,6.424971e-03,2.418882e-07,2.275979e+05,5.238717e+04,1.881614e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.831190e+00,5.809026e-01,2.339630e-05,6.000000e+12,8,600
3.750000e+01,4.020774e-01,7.333257e-02,2.880630e-06,2.224713e-02,6.399691e-03,2.386110e-07,2.309201e+05,5.274839e+04,1.866219e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.032229e+00,6.175689e-01,2.483662e-05,6.080000e+12,8,608
3.800000e+01,4.132599e-01,7.651615e-02,2.998672e-06,2.248266e-02,6.334591e-03,2.335859e-07,2.340211e+05,5.265239e+04,1.831143e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.238859e+00,6.558270e-01,2.633595e-05,6.160000e+12,8,616
3.850000e+01,4.245624e-01,7.967364e-02,3.114528e-06,2.272755e-02,6.295299e-03,2.298591e-07,2.371104e+05,5.254763e+04,1.799106e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.451140e+00,6.956638e-01,2.789322e-05,6.240000e+12,8,624
3.900000e+01,4.359946e-01,8.283040e-02,3.229418e-06,2.300122e-02,6.331522e-03,2.297029e-07,2.403875e+05,5.284634e+04,1.789603e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.669137e+00,7.370790e-01,2.950793e-05,6.320000e+12,8,632
3.950000e+01,4.475724e-01,8.602801e-02,3.345294e-06,2.330989e-02,6.458626e-03,2.337774e-07,2.439643e+05,5.376617e+04,1.811520e+06,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.892923e+00,7.800930e-01,3.118057e-05,6.400000e+12,7,639
