t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
2.550000e+01,3.663915e-03,3.019291e-03,-1.864912e-07,3.248717e-04,2.541654e-04,-1.311242e-08,2.518112e+03,9.985470e+02,-1.253332e+04,0.000000e+00,8.913982e+02,1.626714e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.760977e-02,2.321206e-02,1.539919e-06,2.109087e+08,2,104
2.600000e+01,3.827336e-03,3.146797e-03,-1.930159e-07,3.288111e-04,2.558578e-04,-1.298715e-08,2.297895e+03,7.200509e+02,-1.873813e+04,0.000000e+00,8.223755e+02,1.475520e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.952344e-02,2.478546e-02,1.636427e-06,2.123354e+08,2,106
2.650000e+01,3.992623e-03,3.275044e-03,-1.994705e-07,3.323341e-04,2.571306e-04,-1.283185e-08,2.071874e+03,4.392528e+02,-2.486899e+04,0.000000e+00,7.515833e+02,1.320290e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.151975e-02,2.642298e-02,1.736162e-06,2.134894e+08,2,108
2.700000e+01,4.159565e-03,3.403821e-03,-2.058398e-07,3.354310e-04,2.579760e-04,-1.264656e-08,1.840618e+03,1.570505e+02,-3.090170e+04,0.000000e+00,6.792015e+02,1.161417e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.359953e-02,2.812489e-02,1.839082e-06,2.143945e+08,2,110
2.750000e+01,4.327946e-03,3.532912e-03,-2.121090e-07,3.380929e-04,2.583869e-04,-1.243141e-08,1.604713e+03,-1.256538e+02,-3.681246e+04,0.000000e+00,6.054125e+02,9.993010e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.576350e-02,2.989135e-02,1.945136e-06,2.150771e+08,2,112
2.800000e+01,4.497548e-03,3.662098e-03,-2.182632e-07,3.403123e-04,2.583576e-04,-1.218661e-08,1.364755e+03,-4.079565e+02,-4.257793e+04,0.000000e+00,5.304010e+02,8.343538e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.801228e-02,3.172240e-02,2.054268e-06,2.155658e+08,2,114
2.850000e+01,4.668146e-03,3.791158e-03,-2.242876e-07,3.420825e-04,2.578836e-04,-1.191248e-08,1.121349e+03,-6.889550e+02,-4.817537e+04,0.000000e+00,4.543539e+02,6.669949e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.034635e-02,3.361798e-02,2.166412e-06,2.158915e+08,2,116
2.900000e+01,4.839517e-03,3.919869e-03,-2.301676e-07,3.433983e-04,2.569614e-04,-1.160941e-08,8.751101e+02,-9.677510e+02,-5.358268e+04,1.812721e+02,3.774591e+02,4.976509e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.276611e-02,3.557791e-02,2.281495e-06,2.161030e+08,1,117
2.950000e+01,5.011346e-03,4.047782e-03,-2.359079e-07,3.439199e-04,2.546920e-04,-1.135321e-08,6.266608e+02,-1.243453e+03,-5.877853e+04,4.180023e+02,2.999057e+02,3.267551e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.527178e-02,3.760180e-02,2.399449e-06,2.162887e+08,1,118
3.000000e+01,5.183212e-03,4.174155e-03,-2.415372e-07,3.435422e-04,2.508067e-04,-1.116502e-08,3.766285e+02,-1.515180e+03,-6.374240e+04,6.529068e+02,2.218828e+02,1.547457e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.786339e-02,3.968888e-02,2.520218e-06,2.165384e+08,1,119
3.050000e+01,5.354664e-03,4.298186e-03,-2.470887e-07,3.422677e-04,2.453240e-04,-1.104158e-08,1.256448e+02,-1.782063e+03,-6.845471e+04,8.852951e+02,1.435796e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.054072e-02,4.183797e-02,2.643762e-06,2.169406e+08,2,121
3.100000e+01,5.525265e-03,4.419104e-03,-2.525957e-07,3.401345e-04,2.383551e-04,-1.098701e-08,-1.256564e+02,-2.043249e+03,-7.289686e+04,1.114486e+03,6.518467e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.330335e-02,4.404753e-02,2.770060e-06,2.175638e+08,2,123
3.150000e+01,5.694657e-03,4.536363e-03,-2.581081e-07,3.374368e-04,2.306935e-04,-1.106208e-08,-3.766400e+02,-2.297903e+03,-7.705132e+04,1.339810e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.615068e-02,4.631571e-02,2.899114e-06,2.184613e+08,3,126
3.200000e+01,5.862568e-03,4.649608e-03,-2.636878e-07,3.342073e-04,2.222982e-04,-1.125542e-08,-6.266723e+02,-2.545211e+03,-8.090170e+04,1.560611e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.908197e-02,4.864051e-02,3.030958e-06,2.196791e+08,3,129
3.250000e+01,6.028764e-03,4.758399e-03,-2.693856e-07,3.305762e-04,2.128747e-04,-1.153418e-08,-8.751216e+02,-2.784382e+03,-8.443279e+04,1.776248e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.209635e-02,5.101971e-02,3.165651e-06,2.212566e+08,3,132
3.300000e+01,6.193046e-03,4.862228e-03,-2.752430e-07,3.265541e-04,2.024563e-04,-1.189340e-08,-1.121360e+03,-3.014652e+03,-8.763067e+04,1.986100e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.519287e-02,5.345083e-02,3.303272e-06,2.232289e+08,3,135
3.350000e+01,6.355222e-03,4.960608e-03,-2.812989e-07,3.221525e-04,1.910795e-04,-1.232805e-08,-1.364766e+03,-3.235284e+03,-9.048271e+04,2.189563e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.837048e-02,5.593113e-02,3.443922e-06,2.256260e+08,3,138
3.400000e+01,6.515106e-03,5.053070e-03,-2.875899e-07,3.173841e-04,1.787830e-04,-1.283298e-08,-1.604725e+03,-3.445573e+03,-9.297765e+04,2.386053e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.162804e-02,5.845766e-02,3.587717e-06,2.284726e+08,3,141
3.450000e+01,6.672517e-03,5.139163e-03,-2.941497e-07,3.122625e-04,1.656084e-04,-1.340299e-08,-1.840629e+03,-3.644847e+03,-9.510565e+04,2.575013e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.496429e-02,6.102725e-02,3.734792e-06,2.317880e+08,3,144
3.500000e+01,6.827283e-03,5.218461e-03,-3.010095e-07,3.068026e-04,1.515998e-04,-1.403281e-08,-2.071885e+03,-3.832469e+03,-9.685832e+04,2.755906e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.837794e-02,6.363648e-02,3.885296e-06,2.355855e+08,3,147
3.550000e+01,6.979238e-03,5.290557e-03,-3.081979e-07,3.010199e-04,1.368034e-04,-1.471712e-08,-2.297906e+03,-4.007838e+03,-9.822873e+04,2.928223e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.186755e-02,6.628176e-02,4.039395e-06,2.398727e+08,3,150
3.600000e+01,7.128225e-03,5.355070e-03,-3.157409e-07,2.949311e-04,1.212677e-04,-1.545058e-08,-2.518123e+03,-4.170396e+03,-9.921147e+04,3.091484e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.543167e-02,6.895929e-02,4.197266e-06,2.446513e+08,3,153
3.650000e+01,7.274096e-03,5.411642e-03,-3.236616e-07,2.885537e-04,1.050431e-04,-1.622779e-08,-2.731978e+03,-4.319620e+03,-9.980267e+04,3.245235e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.906871e-02,7.166511e-02,4.359097e-06,2.499171e+08,3,156
3.700000e+01,7.416710e-03,5.459943e-03,-3.319805e-07,2.819058e-04,8.818200e-05,-1.704338e-08,-2.938933e+03,-4.455036e+03,-1.000000e+05,3.389053e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.277707e-02,7.439508e-02,4.525087e-06,2.556600e+08,3,159
3.750000e+01,7.555938e-03,5.499667e-03,-3.407155e-07,2.750065e-04,7.073840e-05,-1.789195e-08,-3.138463e+03,-4.576209e+03,-9.980267e+04,3.522548e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.655504e-02,7.714492e-02,4.695445e-06,2.618641e+08,3,162
3.800000e+01,7.691657e-03,5.530538e-03,-3.498817e-07,2.678754e-04,5.276782e-05,-1.876812e-08,-3.330066e+03,-4.682752e+03,-9.921147e+04,3.645360e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.004009e-01,7.991019e-02,4.870385e-06,2.685085e+08,3,165
3.850000e+01,7.823759e-03,5.552306e-03,-3.594917e-07,2.605329e-04,3.432718e-05,-1.966656e-08,-3.513256e+03,-4.774326e+03,-9.822873e+04,3.757164e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.043127e-01,8.268634e-02,5.050131e-06,2.755666e+08,3,168
