t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
6.000000e+00,9.888263e-03,1.672035e-04,7.242139e-09,3.276025e-03,3.340576e-05,1.362915e-09,-2.271533e-01,3.221644e-03,7.321371e-09,1.126466e-01,0.000000e+00,0.000000e+00,1.145067e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.239116e-02,4.806452e-04,2.122238e-08,5.739079e-02,2,26
6.500000e+00,1.159351e-02,1.839025e-04,7.919495e-09,3.544851e-03,3.338996e-05,1.346600e-09,-2.540651e-01,-3.710402e-03,-4.778632e-10,1.281036e-01,0.000000e+00,0.000000e+00,1.259614e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.818791e-02,5.725964e-04,2.518213e-08,7.352920e-02,2,28
7.000000e+00,1.343309e-02,2.007141e-04,8.594408e-09,3.813389e-03,3.385575e-05,1.353019e-09,-2.761874e-01,-3.576135e-03,-1.343286e-10,1.391260e-01,0.000000e+00,0.000000e+00,1.370613e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.490446e-02,6.729535e-04,2.947934e-08,9.260013e-02,2,30
7.500000e+00,1.540684e-02,2.177950e-04,9.274270e-09,4.081513e-03,3.446705e-05,1.366357e-09,-2.988620e-01,-3.651160e-03,6.900075e-11,1.504850e-01,0.000000e+00,0.000000e+00,1.483770e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.260788e-02,7.818509e-04,3.411647e-08,1.149309e-01,2,32
8.000000e+00,1.751450e-02,2.350888e-04,9.956538e-09,4.349022e-03,3.470791e-05,1.362736e-09,-3.170814e-01,2.996878e-03,8.048737e-09,1.576756e-01,0.000000e+00,0.000000e+00,1.594058e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.136513e-02,8.993954e-04,3.909474e-08,1.400668e-01,2,34
8.500000e+00,1.975575e-02,2.523741e-04,1.063111e-08,4.615859e-03,3.443332e-05,1.335706e-09,-3.444361e-01,-2.461423e-03,1.454741e-09,1.729286e-01,0.000000e+00,0.000000e+00,1.715075e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.124300e-02,1.025582e-03,4.441030e-08,1.697263e-01,2,36
9.000000e+00,2.213030e-02,2.695510e-04,1.129368e-08,4.882270e-03,3.427473e-05,1.314687e-09,-3.652017e-01,1.792510e-03,6.707705e-09,1.820834e-01,0.000000e+00,0.000000e+00,1.831183e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.230815e-02,1.160358e-03,5.005713e-08,2.030697e-01,2,38
9.500000e+00,2.463809e-02,2.870114e-04,1.196267e-08,5.148774e-03,3.556488e-05,1.361006e-09,-3.995864e-01,-1.237976e-02,-1.011612e-08,2.033669e-01,0.000000e+00,0.000000e+00,1.962195e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.462720e-02,1.303864e-03,5.603847e-08,2.429997e-01,2,40
1.000000e+01,2.727929e-02,3.058320e-04,1.268782e-08,5.415924e-03,3.971214e-05,1.538630e-09,-4.170765e-01,-2.641924e-03,2.174315e-09,2.093009e-01,0.000000e+00,0.000000e+00,2.077756e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.826684e-02,1.456780e-03,6.238238e-08,2.864885e-01,2,42
1.050000e+01,3.005428e-02,3.275890e-04,1.354117e-08,5.683959e-03,4.730595e-05,1.872924e-09,-4.414063e-01,-2.086613e-03,3.428111e-09,2.213055e-01,0.000000e+00,0.000000e+00,2.201008e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.132940e-01,1.620574e-03,6.915297e-08,3.351988e-01,2,44
1.100000e+01,3.296343e-02,3.537852e-04,1.459032e-08,5.952550e-03,5.746584e-05,2.321191e-09,-4.736066e-01,-1.195399e-02,-7.242202e-09,2.402541e-01,0.000000e+00,0.000000e+00,2.333525e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.297757e-01,1.797467e-03,7.644813e-08,3.912865e-01,2,46
1.150000e+01,3.600680e-02,3.851322e-04,1.586543e-08,6.220817e-03,6.790844e-05,2.776712e-09,-4.943872e-01,-5.565779e-03,1.073988e-09,2.488003e-01,0.000000e+00,0.000000e+00,2.455869e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.477791e-01,1.990033e-03,8.438084e-08,4.523937e-01,2,48
1.200000e+01,3.918395e-02,4.210812e-04,1.733819e-08,6.487690e-03,7.587727e-05,3.112466e-09,-5.197882e-01,-4.807922e-03,3.077787e-09,2.612820e-01,0.000000e+00,0.000000e+00,2.585062e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.673711e-01,2.200573e-03,9.304994e-08,5.199406e-01,2,50
1.250000e+01,4.249402e-02,4.599539e-04,1.892872e-08,6.752478e-03,7.960819e-05,3.248913e-09,-5.472723e-01,-6.238883e-03,1.984649e-09,2.754372e-01,0.000000e+00,0.000000e+00,2.718351e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.886181e-01,2.430550e-03,1.025143e-07,5.948206e-01,2,52
1.300000e+01,4.593601e-02,4.997637e-04,2.054422e-08,7.015372e-03,7.963094e-05,3.213292e-09,-5.793796e-01,-1.337666e-02,-6.152311e-09,2.935513e-01,0.000000e+00,0.000000e+00,2.858283e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.115861e-01,2.680432e-03,1.127864e-07,6.787557e-01,2,54
1.350000e+01,4.950928e-02,5.394599e-04,2.213643e-08,7.277609e-03,7.915411e-05,3.155874e-09,-6.107389e-01,-1.892951e-02,-1.246996e-08,3.108339e-01,0.000000e+00,0.000000e+00,2.999050e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.363407e-01,2.950162e-03,1.238546e-07,7.720361e-01,2,56
1.400000e+01,5.321398e-02,5.800315e-04,2.375187e-08,7.541112e-03,8.312704e-05,3.305045e-09,-6.328118e-01,-1.132282e-02,-3.042852e-09,3.196745e-01,0.000000e+00,0.000000e+00,3.131373e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.629477e-01,3.240178e-03,1.357306e-07,8.721594e-01,2,58
1.450000e+01,5.705121e-02,6.248656e-04,2.554689e-08,7.807702e-03,9.619226e-05,3.871917e-09,-6.616581e-01,-1.287787e-02,-3.313266e-09,3.345466e-01,0.000000e+00,0.000000e+00,3.271115e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.914733e-01,3.552611e-03,1.485040e-07,9.816211e-01,2,60
1.500000e+01,6.102271e-02,6.790103e-04,2.775216e-08,8.078188e-03,1.203548e-04,4.943204e-09,-6.889185e-01,-1.219112e-02,6.115777e-11,3.479785e-01,0.000000e+00,0.000000e+00,3.409400e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.219847e-01,3.892116e-03,1.623801e-07,1.100286e+00,2,62
1.550000e+01,6.513022e-02,7.474804e-04,3.059347e-08,8.351779e-03,1.534830e-04,6.413894e-09,-7.137403e-01,-8.070450e-03,8.110683e-09,3.591999e-01,0.000000e+00,0.000000e+00,3.545404e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.545498e-01,4.265856e-03,1.776768e-07,1.227647e+00,2,64
1.600000e+01,6.937473e-02,8.332445e-04,3.419912e-08,8.626153e-03,1.895263e-04,7.999944e-09,-7.507385e-01,-2.044158e-02,-3.158015e-09,3.812702e-01,0.000000e+00,0.000000e+00,3.694683e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.892372e-01,4.682478e-03,1.947764e-07,1.368584e+00,2,66
1.650000e+01,7.375586e-02,9.357952e-04,3.853557e-08,8.898268e-03,2.206362e-04,9.338436e-09,-7.794679e-01,-2.055171e-02,1.917569e-10,3.956667e-01,0.000000e+00,0.000000e+00,3.838012e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.261151e-01,5.150376e-03,2.140442e-07,1.520512e+00,2,68
1.700000e+01,7.827187e-02,1.051082e-03,4.340665e-08,9.165649e-03,2.404837e-04,1.014147e-08,-8.083530e-01,-1.993992e-02,3.302157e-09,4.099327e-01,0.000000e+00,0.000000e+00,3.984204e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.652510e-01,5.675917e-03,2.357475e-07,1.683904e+00,2,70
1.750000e+01,8.292021e-02,1.173053e-03,4.852716e-08,9.427608e-03,2.473931e-04,1.033948e-08,-8.401231e-01,-2.232528e-02,1.497780e-09,4.265063e-01,0.000000e+00,0.000000e+00,4.136168e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.067111e-01,6.262443e-03,2.600111e-07,1.860397e+00,2,72
1.800000e+01,8.769859e-02,1.296354e-03,5.364821e-08,9.685832e-03,2.458100e-04,1.014579e-08,-8.700226e-01,-2.117034e-02,3.397508e-09,4.411226e-01,0.000000e+00,0.000000e+00,4.288999e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.505604e-01,6.910620e-03,2.868352e-07,2.049669e+00,2,74
1.850000e+01,9.260606e-02,1.419106e-03,5.868496e-08,9.943974e-03,2.451998e-04,1.000202e-08,-9.032057e-01,-2.399950e-02,9.672005e-10,4.585309e-01,0.000000e+00,0.000000e+00,4.446748e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.968634e-01,7.620174e-03,3.161777e-07,2.253662e+00,2,76
1.900000e+01,9.764366e-02,1.544547e-03,6.378946e-08,1.020631e-02,2.565480e-04,1.041371e-08,-9.421638e-01,-3.485408e-02,-1.015404e-08,4.811434e-01,0.000000e+00,0.000000e+00,4.610204e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.456853e-01,8.392447e-03,3.480724e-07,2.475682e+00,2,78
1.950000e+01,1.028142e-01,1.680630e-03,6.932892e-08,1.047594e-02,2.877437e-04,1.173685e-08,-9.655015e-01,-2.451693e-02,5.186606e-09,4.898282e-01,0.000000e+00,0.000000e+00,4.756733e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.970924e-01,9.232762e-03,3.827368e-07,2.708780e+00,2,80
2.000000e+01,1.081216e-01,1.837529e-03,7.576751e-08,1.075333e-02,3.397820e-04,1.400496e-08,-1.007905e+00,-4.083553e-02,-8.521397e-09,5.157407e-01,0.000000e+00,0.000000e+00,4.921643e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.511532e-01,1.015153e-02,4.206206e-07,2.962887e+00,2,82
2.050000e+01,1.135689e-01,2.023884e-03,8.349219e-08,1.103577e-02,4.055536e-04,1.687788e-08,-1.034488e+00,-3.540179e-02,4.923590e-09,5.274634e-01,0.000000e+00,0.000000e+00,5.070242e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.079376e-01,1.116347e-02,4.623667e-07,3.230533e+00,2,84
2.100000e+01,1.191574e-01,2.243300e-03,9.265240e-08,1.131825e-02,4.720220e-04,1.974712e-08,-1.071100e+00,-4.339180e-02,2.651576e-09,5.480764e-01,0.000000e+00,0.000000e+00,5.230241e-01,0.000000e+00,0.000000e+00,0.000000e+00,8.675164e-01,1.228512e-02,5.086929e-07,3.517504e+00,2,86
2.150000e+01,1.248858e-01,2.492614e-03,1.030840e-07,1.159532e-02,5.251648e-04,2.196719e-08,-1.107590e+00,-5.035646e-02,-1.527895e-10,5.683318e-01,0.000000e+00,0.000000e+00,5.392585e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.299593e-01,1.353143e-02,5.602349e-07,3.824404e+00,2,88
2.200000e+01,1.307505e-01,2.762863e-03,1.143584e-07,1.186335e-02,5.557894e-04,2.312392e-08,-1.137890e+00,-4.721203e-02,7.658305e-09,5.825739e-01,0.000000e+00,0.000000e+00,5.553160e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.953345e-01,1.491286e-02,6.174141e-07,4.148288e+00,2,90
2.250000e+01,1.367470e-01,3.042762e-03,1.259464e-07,1.212224e-02,5.637916e-04,2.322746e-08,-1.178868e+00,-5.731422e-02,-1.895269e-09,6.059792e-01,0.000000e+00,0.000000e+00,5.728888e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.063708e+00,1.643424e-02,6.803873e-07,4.495994e+00,2,92
2.300000e+01,1.428715e-01,3.323436e-03,1.374378e-07,1.237569e-02,5.589071e-04,2.274100e-08,-1.211784e+00,-5.524322e-02,1.656435e-09,6.218393e-01,0.000000e+00,0.000000e+00,5.899446e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.135144e+00,1.809596e-02,7.491062e-07,4.863354e+00,2,94
2.350000e+01,1.491229e-01,3.602506e-03,1.487278e-07,1.262999e-02,5.573715e-04,2.242081e-08,-1.252019e+00,-6.292436e-02,-6.166652e-09,6.441741e-01,0.000000e+00,0.000000e+00,6.078447e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.209705e+00,1.989721e-02,8.234701e-07,5.255572e+00,2,96
2.400000e+01,1.555033e-01,3.885760e-03,1.600893e-07,1.289152e-02,5.756187e-04,2.302185e-08,-1.281726e+00,-5.630808e-02,5.026315e-09,6.571178e-01,0.000000e+00,0.000000e+00,6.246083e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.287457e+00,2.184009e-02,9.035148e-07,5.666541e+00,2,98
2.450000e+01,1.620173e-01,4.185552e-03,1.720937e-07,1.316418e-02,6.234815e-04,2.498471e-08,-1.320286e+00,-6.276969e-02,2.984140e-09,6.782629e-01,0.000000e+00,0.000000e+00,6.420228e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.368465e+00,2.393287e-02,9.895616e-07,6.102658e+00,2,100
2.500000e+01,1.686702e-01,4.516378e-03,1.854028e-07,1.344758e-02,6.997234e-04,2.823412e-08,-1.357334e+00,-6.781151e-02,5.819947e-09,6.982427e-01,0.000000e+00,0.000000e+00,6.590917e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.452801e+00,2.619105e-02,1.082263e-06,6.563630e+00,2,102
2.550000e+01,1.754664e-01,4.889316e-03,2.005117e-07,1.373698e-02,7.919025e-04,3.217974e-08,-1.399700e+00,-8.057967e-02,4.301923e-10,7.231115e-01,0.000000e+00,0.000000e+00,6.765888e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.540534e+00,2.863571e-02,1.182519e-06,7.053962e+00,2,104
2.600000e+01,1.824069e-01,5.307533e-03,2.175442e-07,1.402499e-02,8.808487e-04,3.592942e-08,-1.436973e+00,-8.567310e-02,4.380493e-09,7.432180e-01,0.000000e+00,0.000000e+00,6.937546e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.631737e+00,3.128948e-02,1.291291e-06,7.570796e+00,2,106
2.650000e+01,1.894893e-01,5.764797e-03,2.361894e-07,1.430441e-02,9.481149e-04,3.863653e-08,-1.476994e+00,-9.314412e-02,4.149525e-09,7.653856e-01,0.000000e+00,0.000000e+00,7.116089e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.726482e+00,3.417188e-02,1.409386e-06,8.116897e+00,2,108
2.700000e+01,1.967082e-01,6.247701e-03,2.558110e-07,1.457119e-02,9.834480e-04,3.984342e-08,-1.519265e+00,-1.019641e-01,-4.679794e-10,7.890668e-01,0.000000e+00,0.000000e+00,7.301978e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.824836e+00,3.729573e-02,1.537291e-06,8.694805e+00,2,110
2.750000e+01,2.040576e-01,6.740867e-03,2.756914e-07,1.482615e-02,9.891977e-04,3.967916e-08,-1.556518e+00,-1.020987e-01,2.428898e-09,8.077325e-01,0.000000e+00,0.000000e+00,7.487858e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.926865e+00,4.066616e-02,1.675137e-06,9.301361e+00,2,112
2.800000e+01,2.115328e-01,7.233101e-03,2.953163e-07,1.507477e-02,9.797436e-04,3.882512e-08,-1.600080e+00,-1.097784e-01,-4.724800e-09,8.317303e-01,0.000000e+00,0.000000e+00,7.683497e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.032631e+00,4.428271e-02,1.822795e-06,9.942429e+00,2,114
2.850000e+01,2.191328e-01,7.722043e-03,3.145856e-07,1.532514e-02,9.760190e-04,3.825520e-08,-1.633295e+00,-1.029439e-01,5.321835e-09,8.463651e-01,0.000000e+00,0.000000e+00,7.869304e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.142198e+00,4.814373e-02,1.980088e-06,1.061023e+01,2,116
2.900000e+01,2.268603e-01,8.215366e-03,3.338629e-07,1.558476e-02,9.972372e-04,3.885082e-08,-1.678721e+00,-1.135395e-01,-2.962149e-09,8.721363e-01,0.000000e+00,0.000000e+00,8.065843e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.255628e+00,5.225142e-02,2.147019e-06,1.131583e+01,2,118
2.950000e+01,2.347209e-01,8.727978e-03,3.538398e-07,1.585748e-02,1.053129e-03,4.104455e-08,-1.720388e+00,-1.197914e-01,-2.367543e-09,8.947746e-01,0.000000e+00,0.000000e+00,8.256130e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.372988e+00,5.661541e-02,2.323939e-06,1.205695e+01,2,120
3.000000e+01,2.427208e-01,9.276255e-03,3.752654e-07,1.614194e-02,1.139857e-03,4.463820e-08,-1.764655e+00,-1.305502e-01,-4.390383e-09,9.200142e-01,0.000000e+00,0.000000e+00,8.446410e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.494349e+00,6.125353e-02,2.511572e-06,1.283688e+01,2,122
3.050000e+01,2.508643e-01,9.871587e-03,3.986487e-07,1.643198e-02,1.241328e-03,4.887177e-08,-1.806245e+00,-1.378351e-01,-8.576745e-10,9.429119e-01,0.000000e+00,0.000000e+00,8.633328e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.619781e+00,6.618933e-02,2.710896e-06,1.365409e+01,2,124
3.100000e+01,2.591521e-01,1.051581e-02,4.240516e-07,1.671905e-02,1.335435e-03,5.271850e-08,-1.849926e+00,-1.472965e-01,-3.042094e-10,9.674838e-01,0.000000e+00,0.000000e+00,8.824421e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.749357e+00,7.144723e-02,2.922922e-06,1.451145e+01,2,126
3.150000e+01,2.675807e-01,1.120038e-02,4.510569e-07,1.699556e-02,1.402744e-03,5.528889e-08,-1.895505e+00,-1.578674e-01,-3.372735e-09,9.933247e-01,0.000000e+00,0.000000e+00,9.021799e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.883147e+00,7.704742e-02,3.148451e-06,1.541177e+01,2,128
3.200000e+01,2.761441e-01,1.190962e-02,4.789256e-07,1.725791e-02,1.434150e-03,5.618111e-08,-1.934506e+00,-1.573952e-01,3.409043e-09,1.012689e+00,0.000000e+00,0.000000e+00,9.218169e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.021219e+00,8.300223e-02,3.387913e-06,1.634941e+01,2,130
3.250000e+01,2.848356e-01,1.262676e-02,5.068794e-07,1.750781e-02,1.434402e-03,5.563693e-08,-1.980724e+00,-1.650146e-01,-1.809150e-09,1.037997e+00,0.000000e+00,0.000000e+00,9.427262e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.163637e+00,8.931561e-02,3.641353e-06,1.733249e+01,2,132
3.300000e+01,2.936505e-01,1.334039e-02,5.343971e-07,1.775161e-02,1.420104e-03,5.444081e-08,-2.024285e+00,-1.677054e-01,-1.859861e-09,1.060555e+00,0.000000e+00,0.000000e+00,9.637300e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.310462e+00,9.598581e-02,3.908552e-06,1.835927e+01,2,134
3.350000e+01,3.025878e-01,1.404867e-02,5.614072e-07,1.799773e-02,1.413017e-03,5.360421e-08,-2.066054e+00,-1.679517e-01,3.923584e-10,1.081511e+00,0.000000e+00,0.000000e+00,9.845436e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.461756e+00,1.030101e-01,4.189255e-06,1.942877e+01,2,136
3.400000e+01,3.116506e-01,1.475979e-02,5.882997e-07,1.825330e-02,1.431406e-03,5.396361e-08,-2.114273e+00,-1.775056e-01,-5.376502e-09,1.108378e+00,0.000000e+00,0.000000e+00,1.005895e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.617581e+00,1.103900e-01,4.483405e-06,2.054893e+01,2,138
3.450000e+01,3.208443e-01,1.548838e-02,6.157566e-07,1.852137e-02,1.482892e-03,5.585400e-08,-2.155772e+00,-1.788221e-01,1.133168e-09,1.129507e+00,0.000000e+00,0.000000e+00,1.026264e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.778004e+00,1.181342e-01,4.791283e-06,2.171343e+01,2,140
3.500000e+01,3.301746e-01,1.624955e-02,6.444712e-07,1.879977e-02,1.561661e-03,5.898706e-08,-2.200507e+00,-1.852163e-01,4.851056e-09,1.153721e+00,0.000000e+00,0.000000e+00,1.046786e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.943091e+00,1.262590e-01,5.113519e-06,2.292685e+01,2,142
3.550000e+01,3.396451e-01,1.705277e-02,6.748675e-07,1.908213e-02,1.651046e-03,6.257836e-08,-2.252531e+00,-2.016919e-01,-2.343882e-09,1.184489e+00,0.000000e+00,0.000000e+00,1.068042e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.112913e+00,1.347854e-01,5.450953e-06,2.419871e+01,2,144
3.600000e+01,3.492558e-01,1.789814e-02,7.069330e-07,1.936042e-02,1.730317e-03,6.566701e-08,-2.303427e+00,-2.158548e-01,-7.708681e-09,1.214025e+00,0.000000e+00,0.000000e+00,1.089402e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.287541e+00,1.437345e-01,5.804419e-06,2.552904e+01,2,146
3.650000e+01,3.590029e-01,1.877646e-02,7.402261e-07,1.962815e-02,1.782873e-03,6.749519e-08,-2.345978e+00,-2.169244e-01,6.984690e-11,1.235609e+00,0.000000e+00,0.000000e+00,1.110368e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.467043e+00,1.531227e-01,6.174532e-06,2.690886e+01,2,148
3.700000e+01,3.688807e-01,1.967282e-02,7.740490e-07,1.988282e-02,1.802524e-03,6.779493e-08,-2.392643e+00,-2.216688e-01,1.442207e-09,1.260312e+00,0.000000e+00,0.000000e+00,1.132331e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.651483e+00,1.629591e-01,6.561557e-06,2.834414e+01,2,150
3.750000e+01,3.788831e-01,2.057232e-02,8.077143e-07,2.012674e-02,1.795448e-03,6.687141e-08,-2.441877e+00,-2.284685e-01,-2.606216e-09,1.286892e+00,0.000000e+00,0.000000e+00,1.154985e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.840925e+00,1.732453e-01,6.965414e-06,2.983918e+01,2,152
3.800000e+01,3.890063e-01,2.146549e-02,8.407946e-07,2.036587e-02,1.777201e-03,6.545774e-08,-2.493305e+00,-2.374050e-01,-1.063449e-08,1.315186e+00,0.000000e+00,0.000000e+00,1.178120e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.035428e+00,1.839780e-01,7.385811e-06,3.139802e+01,2,154
3.850000e+01,3.992496e-01,2.235134e-02,8.732597e-07,2.060731e-02,1.766194e-03,6.440847e-08,-2.527522e+00,-2.222426e-01,1.094269e-08,1.327917e+00,0.000000e+00,0.000000e+00,1.199605e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.235053e+00,1.951537e-01,7.822441e-06,3.299923e+01,2,156
3.900000e+01,4.096156e-01,2.323699e-02,9.054519e-07,2.085653e-02,1.776369e-03,6.436094e-08,-2.579725e+00,-2.322269e-01,5.000912e-09,1.356901e+00,0.000000e+00,0.000000e+00,1.222825e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.439860e+00,2.067722e-01,8.275167e-06,3.466747e+01,2,158
