t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,4.460442e-05,5.456561e-02,3.733843e-09,9.751874e-06,1.989933e-02,4.580616e-10,-1.432803e+02,-1.410692e+05,-1.129803e+04,4.086639e+04,4.057996e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.126591e-04,1.088070e-01,1.067880e-08,2.942387e+10,2,24
5.500000e+00,4.936544e-05,6.498568e-02,3.930953e-09,9.292502e-06,2.177856e-02,3.310855e-10,-1.368934e+02,-4.880851e+05,-1.130307e+04,1.158664e+05,1.155800e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.373418e-04,1.412999e-01,1.264428e-08,4.281574e+10,6,30
6.000000e+00,5.387490e-05,7.615370e-02,4.063041e-09,8.745739e-06,2.289207e-02,1.980066e-10,-1.275481e+02,-2.217420e+05,-1.130307e+04,6.414678e+04,6.387602e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.642793e-04,1.793767e-01,1.467580e-08,4.691322e+10,2,32
6.500000e+00,5.814940e-05,8.800318e-02,4.135061e-09,8.352605e-06,2.450382e-02,9.067452e-11,-1.347850e+02,-4.966912e+05,-1.068478e+04,1.391468e+05,1.388760e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.933540e-04,2.233783e-01,1.674333e-08,6.623741e+10,6,38
7.000000e+00,6.227434e-05,1.004679e-01,4.159922e-09,8.147446e-06,2.535391e-02,9.222229e-12,-1.351946e+02,-2.256493e+05,-1.068478e+04,6.527463e+04,6.500405e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.244912e-04,2.736122e-01,1.882329e-08,7.048056e+10,2,40
7.500000e+00,6.631150e-05,1.135380e-01,4.146512e-09,8.001465e-06,2.692466e-02,-6.246199e-11,-1.374073e+02,-5.937135e+05,-1.067737e+04,1.402746e+05,1.400040e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.576469e-04,3.303813e-01,2.089655e-08,9.011961e+10,6,46
8.000000e+00,7.024033e-05,1.272028e-01,4.093650e-09,7.714181e-06,2.773345e-02,-1.485070e-10,-1.350072e+02,-3.234927e+05,-1.067737e+04,9.351944e+04,9.324914e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.927671e-04,3.939827e-01,2.294337e-08,9.884026e+10,4,50
8.500000e+00,7.397591e-05,1.413852e-01,3.992590e-09,7.228551e-06,2.899441e-02,-2.551382e-10,-1.264933e+02,-5.724967e+05,-1.066628e+04,1.653964e+05,1.651347e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.297550e-04,4.646753e-01,2.493967e-08,1.261530e+11,4,54
9.000000e+00,7.748394e-05,1.560161e-01,3.841359e-09,6.803949e-06,2.952861e-02,-3.492632e-10,-1.260370e+02,-3.097584e+05,-1.032476e+04,9.039638e+04,9.013474e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.684970e-04,5.426833e-01,2.686035e-08,1.343009e+11,6,60
9.500000e+00,8.092059e-05,1.710986e-01,3.660650e-09,6.942823e-06,3.079985e-02,-3.734363e-10,-1.357863e+02,-6.780166e+05,-1.032476e+04,1.653964e+05,1.651347e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.089573e-04,6.282326e-01,2.869067e-08,1.616136e+11,6,66
1.000000e+01,8.470569e-05,1.866278e-01,3.501302e-09,8.197325e-06,3.131611e-02,-2.645564e-10,-1.799761e+02,-4.032409e+05,-1.032476e+04,1.165610e+05,1.162502e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.513102e-04,7.215465e-01,3.044132e-08,1.751639e+11,4,70
1.050000e+01,8.943386e-05,2.025354e-01,3.430671e-09,1.071464e-05,3.231301e-02,-1.931794e-11,-2.254605e+02,-6.569621e+05,-1.226451e+04,1.898390e+05,1.894582e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.960271e-04,8.228142e-01,3.215666e-08,2.111305e+11,4,74
1.100000e+01,9.564399e-05,2.187576e-01,3.503723e-09,1.412484e-05,3.257550e-02,3.097076e-10,-2.840404e+02,-3.841045e+05,-1.502927e+04,1.148390e+05,1.144582e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.438491e-04,9.321930e-01,3.390852e-08,2.242749e+11,6,80
1.150000e+01,1.035950e-04,2.352961e-01,3.742745e-09,1.767825e-05,3.357731e-02,6.445365e-10,-4.047498e+02,-7.477594e+05,-1.502927e+04,1.898390e+05,1.894582e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.956466e-04,1.049841e+00,3.577989e-08,2.602415e+11,6,86
1.200000e+01,1.130908e-04,2.521461e-01,4.118679e-09,2.030403e-05,3.382227e-02,8.580235e-10,-4.997752e+02,-4.681209e+05,-1.502927e+04,1.354800e+05,1.347898e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.521920e-04,1.175914e+00,3.783923e-08,2.785030e+11,4,90
1.250000e+01,1.233507e-04,2.692518e-01,4.518880e-09,2.073582e-05,3.459950e-02,7.434255e-10,-2.866573e+02,-7.416432e+05,-2.723653e+04,2.104800e+05,2.097898e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.138673e-04,1.310540e+00,4.009867e-08,3.226598e+11,6,96
1.300000e+01,1.334695e-04,2.865570e-01,4.820172e-09,1.973984e-05,3.462135e-02,4.632968e-10,-2.726996e+02,-4.570198e+05,-2.723653e+04,1.354800e+05,1.347898e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.806021e-04,1.453819e+00,4.250876e-08,3.409214e+11,6,102
1.350000e+01,1.430422e-04,3.040587e-01,4.978016e-09,1.855178e-05,3.538460e-02,1.697117e-10,-2.520295e+02,-8.160890e+05,-2.723653e+04,2.104800e+05,2.097898e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.521231e-04,1.605848e+00,4.499777e-08,3.850782e+11,6,108
1.400000e+01,1.524536e-04,3.217551e-01,5.043104e-09,1.909423e-05,3.540074e-02,9.107791e-11,-2.836522e+02,-5.319315e+05,-2.723653e+04,1.538698e+05,1.532410e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.283500e-04,1.766725e+00,4.751932e-08,4.086575e+11,4,112
1.450000e+01,1.630525e-04,3.396019e-01,5.181716e-09,2.329995e-05,3.598572e-02,4.613353e-10,-4.766536e+02,-8.103029e+05,-2.481161e+04,2.288698e+05,2.282410e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.009876e-03,1.936526e+00,5.011018e-08,4.608952e+11,6,118
1.500000e+01,1.768440e-04,3.575564e-01,5.632162e-09,3.186329e-05,3.583256e-02,1.335625e-09,-7.589073e+02,-5.222264e+05,-2.481161e+04,1.538698e+05,1.532410e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.098298e-03,2.115305e+00,5.292626e-08,4.844745e+11,6,124
1.550000e+01,1.958085e-04,3.756229e-01,6.618523e-09,4.399060e-05,3.643268e-02,2.602831e-09,-1.157719e+03,-8.780132e+05,-2.481161e+04,2.288698e+05,2.282410e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.196202e-03,2.303116e+00,5.623552e-08,5.367122e+11,6,130
1.600000e+01,2.211467e-04,3.938027e-01,8.264664e-09,5.735786e-05,3.628651e-02,3.974170e-09,-1.604446e+03,-5.904669e+05,-2.481161e+04,1.714125e+05,1.694937e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.306776e-03,2.500017e+00,6.036785e-08,5.657674e+11,4,134
1.650000e+01,2.521206e-04,4.120526e-01,1.039629e-08,6.653491e-05,3.671252e-02,4.549192e-09,-9.206692e+02,-8.717494e+05,-7.571971e+04,2.464125e+05,2.444937e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.432836e-03,2.706044e+00,6.556600e-08,6.260155e+11,6,140
1.700000e+01,2.866140e-04,4.303256e-01,1.268307e-08,7.143798e-05,3.638019e-02,4.597689e-09,-1.125092e+03,-5.795959e+05,-7.571971e+04,1.714125e+05,1.694937e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.576143e-03,2.921206e+00,7.190754e-08,6.550707e+11,6,146
1.750000e+01,3.223182e-04,4.486161e-01,1.484571e-08,7.137976e-05,3.678138e-02,4.055874e-09,-1.180798e+03,-9.306538e+05,-7.571971e+04,2.464125e+05,2.444937e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.737302e-03,3.145515e+00,7.933039e-08,7.153189e+11,6,152
1.800000e+01,3.571744e-04,4.669181e-01,1.664434e-08,6.804733e-05,3.642704e-02,3.143713e-09,-1.135707e+03,-6.379838e+05,-7.571971e+04,1.852176e+05,1.831225e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.915889e-03,3.378974e+00,8.765256e-08,7.492386e+11,4,156
1.850000e+01,3.903774e-04,4.851961e-01,1.798738e-08,6.476743e-05,3.668445e-02,2.233481e-09,-9.512097e+02,-9.282469e+05,-8.267659e+04,2.602176e+05,2.581225e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.111078e-03,3.621572e+00,9.664625e-08,8.164088e+11,6,162
1.900000e+01,4.231043e-04,5.034192e-01,1.902159e-08,6.614092e-05,3.620848e-02,1.905192e-09,-1.045601e+03,-6.323478e+05,-8.267659e+04,1.852176e+05,1.831225e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.322630e-03,3.873281e+00,1.061570e-07,8.503285e+11,6,168
1.950000e+01,4.584583e-04,5.215965e-01,2.012555e-08,7.527300e-05,3.650048e-02,2.507346e-09,-1.379836e+03,-9.804412e+05,-8.267659e+04,2.602176e+05,2.581225e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.551859e-03,4.134080e+00,1.162198e-07,9.174987e+11,6,174
2.000000e+01,5.004311e-04,5.397385e-01,2.177001e-08,9.261339e-05,3.606789e-02,4.061928e-09,-1.973997e+03,-6.855229e+05,-8.267659e+04,1.994042e+05,1.963826e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.802075e-03,4.403949e+00,1.271048e-07,9.566628e+11,4,178
2.050000e+01,5.520234e-04,5.578208e-01,2.424588e-08,1.137494e-04,3.626124e-02,5.831827e-09,-1.971926e+03,-9.738181e+05,-1.192352e+05,2.744042e+05,2.713826e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.078087e-03,4.682859e+00,1.392278e-07,1.031136e+12,6,184
2.100000e+01,6.143058e-04,5.758138e-01,2.760610e-08,1.353743e-04,3.571141e-02,7.599330e-09,-2.728893e+03,-6.756737e+05,-1.192352e+05,1.994042e+05,1.963826e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.385239e-03,4.970766e+00,1.530308e-07,1.070300e+12,6,190
2.150000e+01,6.861599e-04,5.937162e-01,3.168704e-08,1.520383e-04,3.589785e-02,8.718288e-09,-3.350615e+03,-1.020642e+06,-1.192352e+05,2.744042e+05,2.713826e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.728319e-03,5.267624e+00,1.688743e-07,1.144773e+12,6,196
2.200000e+01,7.642008e-04,6.115199e-01,3.606215e-08,1.601247e-04,3.531785e-02,8.781816e-09,-3.721813e+03,-7.214317e+05,-1.192352e+05,2.108757e+05,2.056431e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.110420e-03,5.573384e+00,1.869054e-07,1.188152e+12,4,200
2.250000e+01,8.430881e-04,6.291900e-01,3.997825e-08,1.554288e-04,3.536226e-02,6.893069e-09,-1.971176e+03,-1.019257e+06,-2.064861e+05,2.858757e+05,2.806431e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.531964e-03,5.887979e+00,2.068945e-07,1.268395e+12,6,206
2.300000e+01,9.183847e-04,6.466931e-01,4.281761e-08,1.457640e-04,3.465114e-02,4.477758e-09,-1.798883e+03,-7.162286e+05,-2.064861e+05,2.108757e+05,2.056431e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.991156e-03,6.211326e+00,2.283033e-07,1.311773e+12,6,212
2.350000e+01,9.891746e-04,6.640294e-01,4.450830e-08,1.374017e-04,3.469424e-02,2.297105e-09,-1.658885e+03,-1.056652e+06,-2.064861e+05,2.858757e+05,2.806431e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.485744e-03,6.543340e+00,2.505575e-07,1.392016e+12,6,218
2.400000e+01,1.057710e-03,6.812064e-01,4.535644e-08,1.367414e-04,3.401439e-02,1.102077e-09,-1.749155e+03,-7.539129e+05,-2.064861e+05,2.198186e+05,2.154532e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.014598e-03,6.883944e+00,2.732357e-07,1.439386e+12,4,222
2.450000e+01,1.129214e-03,6.982155e-01,4.605287e-08,1.492740e-04,3.402208e-02,1.680479e-09,-2.925300e+03,-1.053887e+06,-1.722674e+05,2.948186e+05,2.904532e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.579205e-03,7.233051e+00,2.962621e-07,1.525027e+12,6,228
2.500000e+01,1.209785e-03,7.150499e-01,4.736710e-08,1.730045e-04,3.331638e-02,3.566051e-09,-3.775648e+03,-7.499516e+05,-1.722674e+05,2.198186e+05,2.154532e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.184098e-03,7.590576e+00,3.199457e-07,1.572397e+12,6,234
2.550000e+01,1.303834e-03,7.317236e-01,4.980011e-08,2.031857e-04,3.337823e-02,6.151737e-09,-4.843593e+03,-1.089819e+06,-1.722674e+05,2.948186e+05,2.904532e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.836015e-03,7.956438e+00,3.448457e-07,1.658038e+12,6,240
2.600000e+01,1.412736e-03,7.482416e-01,5.347540e-08,2.324151e-04,3.269486e-02,8.536279e-09,-5.906538e+03,-7.859595e+05,-1.722674e+05,2.309316e+05,2.228423e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.542383e-03,8.330559e+00,3.715834e-07,1.709532e+12,4,244
2.650000e+01,1.532495e-03,7.645777e-01,5.769090e-08,2.466171e-04,3.264975e-02,8.326946e-09,-3.608504e+03,-1.084056e+06,-3.192147e+05,3.059316e+05,2.978423e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.308630e-03,8.712848e+00,4.004289e-07,1.800684e+12,6,250
2.700000e+01,1.656309e-03,7.806979e-01,6.144016e-08,2.486428e-04,3.183177e-02,6.679252e-09,-3.869326e+03,-7.761376e+05,-3.192147e+05,2.309316e+05,2.228423e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013678e-02,9.103197e+00,4.311490e-07,1.852178e+12,6,256
2.750000e+01,1.778294e-03,7.965900e-01,6.404035e-08,2.393035e-04,3.173681e-02,3.737849e-09,-3.782070e+03,-1.110779e+06,-3.192147e+05,3.059316e+05,2.978423e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.102593e-02,9.501492e+00,4.631691e-07,1.943330e+12,6,262
2.800000e+01,1.894141e-03,8.122453e-01,6.501947e-08,2.240953e-04,3.088570e-02,1.982229e-10,-3.506703e+03,-8.012892e+05,-3.192147e+05,2.350879e+05,2.275366e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.197300e-02,9.907614e+00,4.956789e-07,1.996849e+12,4,266
2.850000e+01,2.003189e-03,8.276540e-01,6.438076e-08,2.121038e-04,3.074909e-02,-2.736758e-09,-3.740194e+03,-1.115689e+06,-2.979872e+05,3.100879e+05,3.025366e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.297460e-02,1.032144e+01,5.278693e-07,2.090691e+12,6,272
2.900000e+01,2.108668e-03,8.428152e-01,6.258842e-08,2.098194e-04,2.989689e-02,-4.423272e-09,-3.840605e+03,-8.053989e+05,-2.979872e+05,2.363068e+05,2.286905e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.402893e-02,1.074285e+01,5.591635e-07,2.144761e+12,4,276
2.950000e+01,2.216369e-03,8.577445e-01,6.036436e-08,2.209842e-04,2.982052e-02,-4.472626e-09,-4.302065e+03,-1.134072e+06,-3.005497e+05,3.113068e+05,3.036905e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.513712e-02,1.117172e+01,5.893456e-07,2.239331e+12,6,282
3.000000e+01,2.332701e-03,8.724580e-01,5.847894e-08,2.443373e-04,2.903432e-02,-3.076768e-09,-5.198514e+03,-8.247665e+05,-3.005497e+05,2.425929e+05,2.335863e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.630347e-02,1.160795e+01,6.185851e-07,2.296038e+12,4,286
3.050000e+01,2.461574e-03,8.869566e-01,5.731359e-08,2.711466e-04,2.896029e-02,-1.592752e-09,-5.129067e+03,-1.134490e+06,-3.554162e+05,3.175929e+05,3.085863e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.753425e-02,1.205143e+01,6.472419e-07,2.394083e+12,6,292
3.100000e+01,2.603222e-03,9.012311e-01,5.680227e-08,2.954419e-04,2.813868e-02,-4.587822e-10,-6.094878e+03,-8.235941e+05,-3.554162e+05,2.430502e+05,2.335863e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.883586e-02,1.250204e+01,6.756430e-07,2.450901e+12,5,297
3.150000e+01,2.754282e-03,9.152761e-01,5.649920e-08,3.087977e-04,2.804127e-02,-7.518335e-10,-6.384766e+03,-1.154335e+06,-3.734628e+05,3.180502e+05,3.085863e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.021300e-02,1.295968e+01,7.038926e-07,2.549092e+12,6,303
3.200000e+01,2.908590e-03,9.290780e-01,5.564278e-08,3.084360e-04,2.716768e-02,-2.663225e-09,-6.622169e+03,-8.413737e+05,-3.734628e+05,2.485607e+05,2.372066e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.166730e-02,1.342422e+01,7.317140e-07,2.608117e+12,4,307
3.250000e+01,3.058844e-03,9.426126e-01,5.329167e-08,2.925897e-04,2.697105e-02,-6.718723e-09,-4.899562e+03,-1.150729e+06,-4.480523e+05,3.235607e+05,3.122066e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.319672e-02,1.389553e+01,7.583599e-07,2.709199e+12,6,313
3.300000e+01,3.199769e-03,9.558601e-01,4.877914e-08,2.711197e-04,2.602011e-02,-1.130597e-08,-4.474395e+03,-8.349266e+05,-4.480523e+05,2.485607e+05,2.372066e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.479661e-02,1.437346e+01,7.827494e-07,2.768224e+12,6,319
3.350000e+01,3.330657e-03,9.688226e-01,4.209461e-08,2.524409e-04,2.583017e-02,-1.540938e-08,-4.117830e+03,-1.162565e+06,-4.480523e+05,3.235607e+05,3.122066e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.646193e-02,1.485787e+01,8.037967e-07,2.869306e+12,6,325
3.400000e+01,3.454685e-03,9.815114e-01,3.368826e-08,2.436762e-04,2.492581e-02,-1.820052e-08,-4.051296e+03,-8.470781e+05,-4.480523e+05,2.493946e+05,2.396662e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.818928e-02,1.534862e+01,8.206409e-07,2.929125e+12,4,329
3.450000e+01,3.578324e-03,9.939407e-01,2.446565e-08,2.508794e-04,2.479180e-02,-1.868721e-08,-5.744812e+03,-1.168455e+06,-3.838965e+05,3.243946e+05,3.146662e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997844e-02,1.584559e+01,8.328737e-07,3.031248e+12,6,335
3.500000e+01,3.708265e-03,1.006125e+00,1.532526e-08,2.688806e-04,2.394508e-02,-1.787881e-08,-6.500626e+03,-8.536517e+05,-3.838965e+05,2.521104e+05,2.407456e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.183257e-02,1.634866e+01,8.405363e-07,3.092007e+12,4,339
3.550000e+01,3.847552e-03,1.018072e+00,6.542047e-09,2.882575e-04,2.384366e-02,-1.725745e-08,-6.029132e+03,-1.174063e+06,-4.484728e+05,3.271104e+05,3.157456e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.375635e-02,1.685769e+01,8.438074e-07,3.195355e+12,6,345
3.600000e+01,3.995622e-03,1.029780e+00,-2.043995e-09,3.040194e-04,2.299213e-02,-1.708764e-08,-6.746123e+03,-8.583933e+05,-4.484728e+05,2.540111e+05,2.415825e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.575416e-02,1.737258e+01,8.448294e-07,3.256797e+12,4,349
3.650000e+01,4.148555e-03,1.041242e+00,-1.095933e-08,3.077100e-04,2.285386e-02,-1.856546e-08,-6.269652e+03,-1.179306e+06,-4.904487e+05,3.290111e+05,3.165825e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.782844e-02,1.789320e+01,8.503090e-07,3.361034e+12,6,355
3.700000e+01,4.300185e-03,1.052441e+00,-2.097674e-08,2.988103e-04,2.194277e-02,-2.148797e-08,-6.243441e+03,-8.613194e+05,-4.904487e+05,2.548703e+05,2.424126e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.997853e-02,1.841942e+01,8.607974e-07,3.422895e+12,4,359
3.750000e+01,4.444776e-03,1.063364e+00,-3.274091e-08,2.795622e-04,2.175026e-02,-2.554620e-08,-5.868743e+03,-1.182188e+06,-4.916001e+05,3.298703e+05,3.174126e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.220092e-02,1.895111e+01,8.771678e-07,3.527678e+12,6,365
3.800000e+01,4.578661e-03,1.074003e+00,-4.662919e-08,2.559826e-04,2.080672e-02,-2.998232e-08,-5.368158e+03,-8.624976e+05,-4.916001e+05,2.548703e+05,2.431831e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.449025e-02,1.948811e+01,9.004824e-07,3.589726e+12,5,370
3.850000e+01,4.701810e-03,1.084360e+00,-6.253457e-08,2.366191e-04,2.062030e-02,-3.361900e-08,-5.582923e+03,-1.184549e+06,-4.611960e+05,3.298703e+05,3.181831e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.684115e-02,2.003029e+01,9.317497e-07,3.694753e+12,6,376
