t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.280963e-03,-3.216909e-03,-4.054134e-09,2.069124e-03,0.000000e+00,0.000000e+00,2.118399e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.163074e-06,2,2
5.000000e-01,4.990410e-05,4.514822e-04,-4.699186e-08,1.995424e-04,1.803618e-03,-1.869265e-07,-1.240828e-02,-1.371859e-01,-9.641538e-11,4.580630e-02,3.339801e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.495205e-05,2.257411e-04,2.349593e-08,1.608985e-03,2,4
1.000000e+00,1.990201e-04,1.798641e-03,-1.858380e-07,3.968476e-04,3.582739e-03,-3.674526e-07,-2.313274e-02,-2.739904e-01,2.686737e-09,9.066058e-02,6.752783e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.244621e-04,1.125062e-03,1.164149e-07,7.998660e-03,2,6
1.500000e+00,4.461845e-04,4.029183e-03,-4.133978e-07,5.917353e-04,5.337180e-03,-5.418157e-07,-4.448946e-02,-4.273102e-01,-1.139547e-08,1.455986e-01,1.011091e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.475543e-04,3.139653e-03,3.231138e-07,2.370965e-02,2,8
2.000000e+00,7.903136e-04,7.131157e-03,-7.266277e-07,7.847024e-04,7.068500e-03,-7.101658e-07,-5.146914e-02,-5.625838e-01,-1.449149e-09,1.881385e-01,1.366694e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.427112e-04,6.705232e-03,6.864277e-07,5.074697e-02,2,10
2.500000e+00,1.230647e-03,1.109358e-02,-1.122548e-06,9.765435e-04,8.779009e-03,-8.726118e-07,-6.155465e-02,-7.041227e-01,3.683614e-09,2.340400e-01,1.724854e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.358034e-03,1.225202e-02,1.247702e-06,9.300994e-02,2,12
3.000000e+00,1.766787e-03,1.590654e-02,-1.598238e-06,1.167922e-03,1.047066e-02,-1.029274e-06,-7.350921e-02,-8.503251e-01,5.620907e-09,2.822223e-01,2.087131e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.241428e-03,2.020529e-02,2.046821e-06,1.546152e-01,2,14
3.500000e+00,2.398573e-03,2.156083e-02,-2.150846e-06,1.359107e-03,1.214436e-02,-1.180316e-06,-8.876683e-02,-1.003071e+00,2.801342e-09,3.339450e-01,2.451782e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.440714e-03,3.098571e-02,3.122244e-06,2.404310e-01,2,16
4.000000e+00,3.125879e-03,2.804746e-02,-2.777613e-06,1.549983e-03,1.380005e-02,-1.325939e-06,-1.097188e-01,-1.165509e+00,-7.974898e-09,3.913129e-01,2.815941e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.003654e-03,4.500944e-02,4.511050e-06,3.566415e-01,2,18
4.500000e+00,3.948478e-03,3.535728e-02,-3.475884e-06,1.740252e-03,1.543716e-02,-1.466362e-06,-1.196181e-01,-1.314671e+00,-9.126470e-10,4.393218e-01,3.197037e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.977893e-03,6.268808e-02,6.248992e-06,5.042486e-01,2,20
5.000000e+00,4.866015e-03,4.348093e-02,-4.243109e-06,1.929698e-03,1.705536e-02,-1.601786e-06,-1.352157e-01,-1.473570e+00,-2.730216e-09,4.929910e-01,3.577753e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.410900e-03,8.442854e-02,8.370547e-06,6.897702e-01,2,22
5.500000e+00,5.878080e-03,5.240900e-02,-5.076832e-06,2.118327e-03,1.865490e-02,-1.732378e-06,-1.500356e-01,-1.633182e+00,-2.639080e-09,5.464767e-01,3.964411e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.234994e-02,1.106330e-01,1.090896e-05,9.176714e-01,2,24
6.000000e+00,6.984317e-03,6.213235e-02,-5.974672e-06,2.306334e-03,2.023648e-02,-1.858279e-06,-1.660677e-01,-1.796354e+00,-4.415158e-09,6.015967e-01,4.355289e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.584210e-02,1.416992e-01,1.389630e-05,1.193473e+00,2,26
6.500000e+00,8.184470e-03,7.264218e-02,-6.934316e-06,2.493935e-03,2.180087e-02,-1.979622e-06,-1.738947e-01,-1.949976e+00,7.880797e-09,6.498570e-01,4.759623e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.993433e-02,1.780203e-01,1.736346e-05,1.517901e+00,2,28
7.000000e+00,9.478354e-03,8.392999e-02,-7.953524e-06,2.681196e-03,2.334845e-02,-2.096554e-06,-1.973878e-01,-2.127035e+00,-4.659414e-09,7.127161e-01,5.153283e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.467351e-02,2.199853e-01,2.134022e-05,1.904664e+00,2,30
7.500000e+00,1.086577e-02,9.598736e-02,-9.030128e-06,2.867991e-03,2.487910e-02,-2.209237e-06,-2.080434e-01,-2.288224e+00,3.677267e-09,7.645749e-01,5.565315e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010640e-02,2.679790e-01,2.585528e-05,2.351815e+00,2,32
8.000000e+00,1.234644e-02,1.088057e-01,-1.016205e-05,3.054123e-03,2.639250e-02,-2.317840e-06,-2.265124e-01,-2.461928e+00,-2.190757e-10,8.239535e-01,5.974411e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.627962e-02,3.223818e-01,3.093631e-05,2.869733e+00,2,34
8.500000e+00,1.392002e-02,1.223765e-01,-1.134728e-05,3.239538e-03,2.788871e-02,-2.422507e-06,-2.393081e-01,-2.629413e+00,6.102567e-09,8.787001e-01,6.393920e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.323962e-02,3.835701e-01,3.660995e-05,3.460201e+00,2,36
9.000000e+00,1.558621e-02,1.366913e-01,-1.258388e-05,3.424483e-03,2.936857e-02,-2.523342e-06,-2.601293e-01,-2.809888e+00,-1.239672e-09,9.412094e-01,6.810801e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.103273e-02,4.519157e-01,4.290189e-05,4.135074e+00,2,38
9.500000e+00,1.734492e-02,1.517423e-01,-1.386996e-05,3.609479e-03,3.083362e-02,-2.620413e-06,-2.745844e-01,-2.983223e+00,2.773584e-09,9.984744e-01,7.238899e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.970519e-02,5.277869e-01,4.983687e-05,4.895558e+00,2,40
1.000000e+01,1.919631e-02,1.675225e-01,-1.520364e-05,3.795082e-03,3.228544e-02,-2.713783e-06,-2.929632e-01,-3.163864e+00,4.118309e-10,1.059810e+00,7.668472e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.930334e-02,6.115481e-01,5.743869e-05,5.751184e+00,2,42
1.050000e+01,2.114074e-02,1.840255e-01,-1.658310e-05,3.981532e-03,3.372484e-02,-2.803547e-06,-3.108140e-01,-3.345452e+00,3.290063e-10,1.121156e+00,8.103418e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.987371e-02,7.035608e-01,6.573024e-05,6.708006e+00,2,44
1.100000e+01,2.317856e-02,2.012449e-01,-1.800657e-05,4.168502e-03,3.515111e-02,-2.889865e-06,-3.278719e-01,-3.527694e+00,1.948872e-09,1.182294e+00,8.544216e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.146299e-02,8.041833e-01,7.473352e-05,7.771933e+00,2,46
1.150000e+01,2.530982e-02,2.191736e-01,-1.947239e-05,4.355113e-03,3.656216e-02,-2.972958e-06,-3.439324e-01,-3.710200e+00,5.659746e-09,1.243009e+00,8.990764e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.041179e-01,9.137701e-01,8.446972e-05,8.948638e+00,2,48
1.200000e+01,2.753407e-02,2.378034e-01,-2.097901e-05,4.540298e-03,3.795542e-02,-3.053062e-06,-3.685100e-01,-3.905990e+00,-4.238961e-09,1.311817e+00,9.433070e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.178849e-01,1.032672e+00,9.495922e-05,1.025398e+01,2,50
1.250000e+01,2.985042e-02,2.571250e-01,-2.252497e-05,4.723367e-03,3.932931e-02,-3.130362e-06,-3.860313e-01,-4.093495e+00,-2.769051e-09,1.374706e+00,9.886747e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328101e-01,1.161234e+00,1.062217e-04,1.168763e+01,2,52
1.300000e+01,3.225787e-02,2.771288e-01,-2.410890e-05,4.904514e-03,4.068454e-02,-3.204932e-06,-4.049569e-01,-4.284294e+00,-3.033027e-09,1.439247e+00,1.034291e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.489391e-01,1.299799e+00,1.182762e-04,1.325823e+01,2,54
1.350000e+01,3.475578e-02,2.978064e-01,-2.572941e-05,5.084980e-03,4.202450e-02,-3.276720e-06,-4.206553e-01,-4.472172e+00,2.215603e-09,1.501332e+00,1.080677e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.663170e-01,1.448702e+00,1.311409e-04,1.496916e+01,2,56
1.400000e+01,3.734428e-02,3.191515e-01,-2.738509e-05,5.266688e-03,4.335432e-02,-3.345592e-06,-4.405716e-01,-4.667495e+00,1.779880e-09,1.567675e+00,1.127104e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.849891e-01,1.608278e+00,1.448334e-04,1.683314e+01,2,58
1.450000e+01,4.002445e-02,3.411601e-01,-2.907444e-05,5.451461e-03,4.467881e-02,-3.411432e-06,-4.556480e-01,-4.858167e+00,9.038801e-09,1.630256e+00,1.174608e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.050013e-01,1.778858e+00,1.593706e-04,1.885186e+01,2,60
1.500000e+01,4.279804e-02,3.638302e-01,-3.079594e-05,5.640109e-03,4.600014e-02,-3.474242e-06,-4.766676e-01,-5.058948e+00,8.068128e-09,1.698726e+00,1.222059e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.264004e-01,1.960773e+00,1.747686e-04,2.104141e+01,2,62
1.550000e+01,4.566679e-02,3.871597e-01,-3.254814e-05,5.831841e-03,4.731635e-02,-3.534217e-06,-4.985535e-01,-5.262799e+00,6.321639e-09,1.768516e+00,1.269962e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492338e-01,2.154353e+00,1.910427e-04,2.341164e+01,2,64
1.600000e+01,4.863165e-02,4.111445e-01,-3.432971e-05,6.024335e-03,4.862155e-02,-3.591726e-06,-5.227441e-01,-5.471412e+00,1.717235e-09,1.840833e+00,1.318088e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.735496e-01,2.359925e+00,2.082075e-04,2.597465e+01,2,66
1.650000e+01,5.169226e-02,4.357772e-01,-3.613952e-05,6.214550e-03,4.990805e-02,-3.647213e-06,-5.474513e-01,-5.681987e+00,-3.566776e-09,1.913974e+00,1.366523e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.993957e-01,2.577813e+00,2.262773e-04,2.873999e+01,2,68
1.700000e+01,5.484685e-02,4.610469e-01,-3.797666e-05,6.400014e-03,5.116969e-02,-3.701042e-06,-5.669126e-01,-5.886340e+00,-5.812238e-10,1.982696e+00,1.415784e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.268191e-01,2.808337e+00,2.452656e-04,3.170775e+01,2,70
1.750000e+01,5.809289e-02,4.869408e-01,-3.984033e-05,6.580043e-03,5.240495e-02,-3.753357e-06,-5.909343e-01,-6.097765e+00,-4.637225e-09,2.055740e+00,1.464806e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.558656e-01,3.051807e+00,2.651858e-04,3.489362e+01,2,72
1.800000e+01,6.142808e-02,5.134469e-01,-4.172975e-05,6.756326e-03,5.361846e-02,-3.804013e-06,-6.128965e-01,-6.307460e+00,-5.694091e-09,2.127255e+00,1.514359e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.865796e-01,3.308531e+00,2.860507e-04,3.830286e+01,2,74
1.850000e+01,6.485147e-02,5.405567e-01,-4.364398e-05,6.932520e-03,5.481982e-02,-3.852639e-06,-6.285600e-01,-6.509774e+00,4.275251e-09,2.193490e+00,1.564930e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.190054e-01,3.578809e+00,3.078726e-04,4.193307e+01,2,76
1.900000e+01,6.836408e-02,5.682670e-01,-4.558190e-05,7.112902e-03,5.602019e-02,-3.898797e-06,-6.550412e-01,-6.728986e+00,-3.137495e-09,2.270012e+00,1.614970e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.531874e-01,3.862943e+00,3.306636e-04,4.581361e+01,2,78
1.950000e+01,7.196878e-02,5.965791e-01,-4.754221e-05,7.300578e-03,5.722759e-02,-3.942198e-06,-6.757481e-01,-6.942266e+00,9.646354e-10,2.341934e+00,1.666186e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.891718e-01,4.161232e+00,3.544347e-04,4.994402e+01,2,80
2.000000e+01,7.566935e-02,6.254970e-01,-4.952354e-05,7.495999e-03,5.844316e-02,-3.982877e-06,-6.995332e-01,-7.162071e+00,1.087575e-09,2.417278e+00,1.717745e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.270065e-01,4.473981e+00,3.791965e-04,5.434096e+01,2,82
2.050000e+01,7.946897e-02,6.550230e-01,-5.152462e-05,7.696469e-03,5.965994e-02,-4.021240e-06,-7.263638e-01,-7.388110e+00,-3.274252e-09,2.495946e+00,1.769582e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.667409e-01,4.801492e+00,4.049588e-04,5.902154e+01,2,84
2.100000e+01,8.336893e-02,6.851544e-01,-5.354447e-05,7.896964e-03,6.086503e-02,-4.057957e-06,-7.511005e-01,-7.612541e+00,-3.153888e-09,2.573102e+00,1.822001e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.084254e-01,5.144069e+00,4.317310e-04,6.399181e+01,2,86
2.150000e+01,8.736788e-02,7.158820e-01,-5.558245e-05,8.092038e-03,6.204456e-02,-4.093731e-06,-7.760429e-01,-7.838013e+00,-3.394880e-09,2.650661e+00,1.874618e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.521093e-01,5.502010e+00,4.595222e-04,6.926191e+01,2,88
2.200000e+01,9.146220e-02,7.471906e-01,-5.763819e-05,8.278076e-03,6.318948e-02,-4.129029e-06,-7.968103e-01,-8.058094e+00,2.606577e-09,2.724577e+00,1.927766e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.978404e-01,5.875606e+00,4.883413e-04,7.483171e+01,2,90
2.250000e+01,9.564735e-02,7.790630e-01,-5.971147e-05,8.454971e-03,6.429983e-02,-4.163889e-06,-8.179799e-01,-8.279049e+00,7.113431e-09,2.798946e+00,1.980966e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.456641e-01,6.265137e+00,5.181971e-04,8.071087e+01,2,92
2.300000e+01,9.991968e-02,8.114845e-01,-6.180196e-05,8.626437e-03,6.538549e-02,-4.197897e-06,-8.439764e-01,-8.507263e+00,4.348374e-09,2.877823e+00,2.033847e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.956240e-01,6.670879e+00,5.490981e-04,8.692007e+01,2,94
2.350000e+01,1.042781e-01,8.444466e-01,-6.390907e-05,8.798751e-03,6.646283e-02,-4.230342e-06,-8.647179e-01,-8.729594e+00,1.044607e-08,2.952376e+00,2.087658e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.477630e-01,7.093103e+00,5.810526e-04,9.345749e+01,2,96
2.400000e+01,1.087245e-01,8.779495e-01,-6.603182e-05,8.978313e-03,6.754844e-02,-4.260520e-06,-9.006585e-01,-8.974994e+00,-7.356702e-09,3.041187e+00,2.140528e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.021253e-01,7.532077e+00,6.140685e-04,1.003728e+02,2,98
2.450000e+01,1.132637e-01,9.119997e-01,-6.816900e-05,9.169010e-03,6.865225e-02,-4.288040e-06,-9.213980e-01,-9.201698e+00,2.007939e-09,3.117001e+00,2.195603e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.587571e-01,7.988077e+00,6.481530e-04,1.076410e+02,2,100
2.500000e+01,1.179009e-01,9.466061e-01,-7.031931e-05,9.370457e-03,6.977317e-02,-4.313028e-06,-9.469710e-01,-9.437570e+00,4.662053e-09,3.197877e+00,2.250906e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.017708e+00,8.461380e+00,6.833126e-04,1.152875e+02,2,102
2.550000e+01,1.226406e-01,9.817741e-01,-7.248163e-05,9.577906e-03,7.089888e-02,-4.336125e-06,-9.745534e-01,-9.678289e+00,4.239461e-09,3.281158e+00,2.306605e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.079028e+00,8.952267e+00,7.195535e-04,1.233307e+02,2,104
2.600000e+01,1.274837e-01,1.017501e+00,-7.465526e-05,9.783958e-03,7.201033e-02,-4.358267e-06,-1.003594e+00,-9.921927e+00,2.776204e-09,3.366010e+00,2.362417e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.142770e+00,9.461018e+00,7.568811e-04,1.317862e+02,2,106
2.650000e+01,1.324278e-01,1.053776e+00,-7.683994e-05,9.981430e-03,7.308919e-02,-4.380341e-06,-1.034135e+00,-1.016797e+01,-1.620499e-09,3.452306e+00,2.418172e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.208984e+00,9.987906e+00,7.953011e-04,1.406692e+02,2,108
2.700000e+01,1.374676e-01,1.090580e+00,-7.903577e-05,1.016627e-02,7.412536e-02,-4.402840e-06,-1.062719e+00,-1.041116e+01,-3.988380e-09,3.536802e+00,2.474083e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.277717e+00,1.053320e+01,8.348189e-04,1.499843e+02,2,110
2.750000e+01,1.425970e-01,1.127891e+00,-8.124293e-05,1.033930e-02,7.512131e-02,-4.425666e-06,-1.092832e+00,-1.065617e+01,-8.555009e-09,3.622586e+00,2.529754e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.349016e+00,1.109714e+01,8.754404e-04,1.597457e+02,2,112
2.800000e+01,1.478115e-01,1.165695e+00,-8.346142e-05,1.050601e-02,7.609154e-02,-4.448170e-06,-1.115030e+00,-1.089076e+01,-1.328730e-09,3.701407e+00,2.586378e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.422922e+00,1.167999e+01,9.171711e-04,1.699405e+02,2,114
2.850000e+01,1.531098e-01,1.203982e+00,-8.569084e-05,1.067450e-02,7.705711e-02,-4.469410e-06,-1.136405e+00,-1.112549e+01,8.176823e-09,3.779855e+00,2.643450e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.499477e+00,1.228198e+01,9.600165e-04,1.805781e+02,2,116
2.900000e+01,1.584949e-01,1.242755e+00,-8.793036e-05,1.085225e-02,7.803735e-02,-4.488540e-06,-1.166577e+00,-1.137445e+01,4.912022e-09,3.866811e+00,2.700234e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.578724e+00,1.290336e+01,1.003982e-03,1.916998e+02,2,118
2.950000e+01,1.639723e-01,1.282025e+00,-9.017881e-05,1.104314e-02,7.904211e-02,-4.505165e-06,-1.200664e+00,-1.163134e+01,-2.987100e-09,3.958010e+00,2.757345e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.660710e+00,1.354437e+01,1.049071e-03,2.033342e+02,2,120
3.000000e+01,1.695481e-01,1.321802e+00,-9.243500e-05,1.124577e-02,8.006765e-02,-4.519524e-06,-1.233052e+00,-1.188836e+01,-6.958903e-09,4.048401e+00,2.815348e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.745484e+00,1.420527e+01,1.095289e-03,2.154921e+02,2,122
3.050000e+01,1.752269e-01,1.362093e+00,-9.469800e-05,1.145399e-02,8.109800e-02,-4.532411e-06,-1.260537e+00,-1.214030e+01,-1.693035e-09,4.134872e+00,2.874336e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.833098e+00,1.488632e+01,1.142638e-03,2.281716e+02,2,124
3.100000e+01,1.810091e-01,1.402895e+00,-9.696735e-05,1.165926e-02,8.211116e-02,-4.544888e-06,-1.288548e+00,-1.239362e+01,3.795328e-09,4.222003e+00,2.933455e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.923602e+00,1.558777e+01,1.191121e-03,2.413868e+02,2,126
3.150000e+01,1.868915e-01,1.444195e+00,-9.924306e-05,1.185400e-02,8.308780e-02,-4.557871e-06,-1.325361e+00,-1.265921e+01,-6.818248e-09,4.317078e+00,2.991717e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.017048e+00,1.630986e+01,1.240743e-03,2.551806e+02,2,128
3.200000e+01,1.928679e-01,1.485971e+00,-1.015255e-04,1.203457e-02,8.401895e-02,-4.571784e-06,-1.349587e+00,-1.290671e+01,3.420626e-09,4.400640e+00,3.051053e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.113482e+00,1.705285e+01,1.291506e-03,2.695179e+02,2,130
3.250000e+01,1.989315e-01,1.528203e+00,-1.038151e-04,1.220273e-02,8.490945e-02,-4.586406e-06,-1.376377e+00,-1.315755e+01,7.838884e-09,4.486446e+00,3.110069e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.212948e+00,1.781695e+01,1.343413e-03,2.844182e+02,2,132
3.300000e+01,2.050779e-01,1.570874e+00,-1.061119e-04,1.236483e-02,8.577602e-02,-4.600972e-06,-1.413711e+00,-1.342327e+01,-5.162383e-09,4.581820e+00,3.168109e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.315487e+00,1.860239e+01,1.396469e-03,2.999332e+02,2,134
3.350000e+01,2.113061e-01,1.613978e+00,-1.084158e-04,1.252928e-02,8.664054e-02,-4.614495e-06,-1.442712e+00,-1.367859e+01,-3.228758e-09,4.670024e+00,3.227313e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.421140e+00,1.940938e+01,1.450677e-03,3.160456e+02,2,136
3.400000e+01,2.176190e-01,1.657518e+00,-1.107260e-04,1.270321e-02,8.752137e-02,-4.626163e-06,-1.468744e+00,-1.393193e+01,4.146971e-09,4.756174e+00,3.287430e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.529949e+00,2.023813e+01,1.506040e-03,3.327598e+02,2,138
3.450000e+01,2.240222e-01,1.701504e+00,-1.130415e-04,1.288967e-02,8.842622e-02,-4.635670e-06,-1.503331e+00,-1.419931e+01,-1.850605e-10,4.850652e+00,3.347321e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.641960e+00,2.108889e+01,1.562561e-03,3.501265e+02,2,140
3.500000e+01,2.305213e-01,1.745948e+00,-1.153612e-04,1.308650e-02,8.934939e-02,-4.643333e-06,-1.534914e+00,-1.446469e+01,1.734497e-09,4.943053e+00,3.408139e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.757221e+00,2.196186e+01,1.620241e-03,3.681510e+02,2,142
3.550000e+01,2.371200e-01,1.790853e+00,-1.176846e-04,1.328731e-02,9.027431e-02,-4.649964e-06,-1.575056e+00,-1.474332e+01,-9.414259e-09,5.043557e+00,3.468502e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.875781e+00,2.285729e+01,1.679084e-03,3.868850e+02,2,144
3.600000e+01,2.438182e-01,1.836216e+00,-1.200112e-04,1.348407e-02,9.118035e-02,-4.656546e-06,-1.598525e+00,-1.499937e+01,7.162460e-09,5.129207e+00,3.530682e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997690e+00,2.377539e+01,1.739089e-03,4.062723e+02,2,146
3.650000e+01,2.506124e-01,1.882024e+00,-1.223413e-04,1.367030e-02,9.205100e-02,-4.663857e-06,-1.642158e+00,-1.528312e+01,-1.006917e-08,5.232936e+00,3.590778e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.122996e+00,2.471641e+01,1.800260e-03,4.264109e+02,2,148
3.700000e+01,2.574966e-01,1.928256e+00,-1.246753e-04,1.384350e-02,9.288018e-02,-4.672179e-06,-1.669635e+00,-1.554413e+01,-2.231987e-09,5.322020e+00,3.652385e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.251744e+00,2.568053e+01,1.862598e-03,4.472428e+02,2,150
3.750000e+01,2.644648e-01,1.974894e+00,-1.270137e-04,1.400599e-02,9.367416e-02,-4.681220e-06,-1.696571e+00,-1.580395e+01,6.608802e-09,5.410494e+00,3.713923e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.383977e+00,2.666798e+01,1.926104e-03,4.687762e+02,2,152
3.800000e+01,2.715133e-01,2.021924e+00,-1.293566e-04,1.416373e-02,9.444859e-02,-4.690260e-06,-1.731800e+00,-1.607572e+01,1.036718e-09,5.506562e+00,3.774762e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.519734e+00,2.767894e+01,1.990783e-03,4.910617e+02,2,154
3.850000e+01,2.786414e-01,2.069341e+00,-1.317038e-04,1.432383e-02,9.522197e-02,-4.698461e-06,-1.763928e+00,-1.634425e+01,1.449049e-09,5.600141e+00,3.836214e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.659054e+00,2.871361e+01,2.056635e-03,5.141008e+02,2,156
