t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,5.148371e-05,5.945450e-02,5.161210e-09,1.284573e-05,2.277576e-02,1.070142e-09,-9.315978e+01,-1.066294e+05,-1.023295e+01,3.082790e+04,3.073461e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.246284e-04,1.165021e-01,1.321260e-08,3.278116e+09,2,20
5.500000e+00,5.787948e-05,7.132848e-02,5.679214e-09,1.273766e-05,2.471769e-02,1.002255e-09,-9.556763e+01,-1.184105e+05,-1.024958e+01,3.423003e+04,3.413433e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.535681e-04,1.521664e-01,1.605220e-08,4.446539e+09,2,22
6.000000e+00,6.419806e-05,8.415894e-02,6.160971e-09,1.253703e-05,2.660170e-02,9.252076e-10,-9.691407e+01,-1.300504e+05,-1.013341e+01,3.759084e+04,3.749379e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.856672e-04,1.942458e-01,1.913269e-08,5.855967e+09,2,24
6.500000e+00,7.044668e-05,9.791732e-02,6.608411e-09,1.245785e-05,2.842948e-02,8.648884e-10,-9.767471e+01,-1.415743e+05,-9.934014e+00,4.091788e+04,4.082008e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.208905e-04,2.432045e-01,2.243689e-08,7.526244e+09,2,26
7.000000e+00,7.670220e-05,1.125758e-01,7.031704e-09,1.256460e-05,3.020225e-02,8.284931e-10,-9.856633e+01,-1.529967e+05,-9.737619e+00,4.421569e+04,4.411700e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.592416e-04,2.994924e-01,2.595275e-08,9.476912e+09,2,28
7.500000e+00,8.302523e-05,1.281071e-01,7.438749e-09,1.272791e-05,3.192069e-02,7.998485e-10,-9.992707e+01,-1.643234e+05,-9.593359e+00,4.748611e+04,4.738606e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007542e-04,3.635460e-01,2.967212e-08,1.172710e+10,2,30
8.000000e+00,8.939378e-05,1.444841e-01,7.827340e-09,1.274677e-05,3.358524e-02,7.547719e-10,-1.014553e+02,-1.755548e+05,-9.474988e+00,5.072911e+04,5.062753e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.454511e-04,4.357880e-01,3.358579e-08,1.429539e+10,2,32
8.500000e+00,9.572115e-05,1.616801e-01,8.187670e-09,1.256332e-05,3.519672e-02,6.869247e-10,-1.025836e+02,-1.866890e+05,-9.316760e+00,5.394382e+04,5.384112e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.933117e-04,5.166281e-01,3.767962e-08,1.719979e+10,2,34
9.000000e+00,1.019674e-04,1.796690e-01,8.515854e-09,1.242219e-05,3.675672e-02,6.261553e-10,-1.032955e+02,-1.977245e+05,-9.108605e+00,5.712986e+04,5.702645e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.442954e-04,6.064626e-01,4.193755e-08,2.045771e+10,2,36
9.500000e+00,1.082834e-04,1.984255e-01,8.830870e-09,1.284264e-05,3.826749e-02,6.338705e-10,-1.048153e+02,-2.086625e+05,-8.986592e+00,6.028815e+04,6.018322e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.984371e-04,7.056753e-01,4.635299e-08,2.408605e+10,2,38
1.000000e+01,1.150879e-04,2.179257e-01,9.182751e-09,1.437535e-05,3.973137e-02,7.728892e-10,-1.095723e+02,-2.195066e+05,-9.243051e+00,6.342095e+04,6.331127e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.559811e-04,8.146382e-01,5.094436e-08,2.810132e+10,2,40
1.050000e+01,1.229949e-04,2.381465e-01,9.642796e-09,1.725247e-05,4.114984e-02,1.065681e-09,-1.202147e+02,-2.302612e+05,-1.021886e+01,6.653085e+04,6.641050e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.174785e-04,9.337114e-01,5.576576e-08,3.251967e+10,2,42
1.100000e+01,1.325911e-04,2.590651e-01,1.027610e-08,2.113171e-05,4.252289e-02,1.465335e-09,-1.380519e+02,-2.409281e+05,-1.211169e+01,6.961907e+04,6.948086e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.837741e-04,1.063244e+00,6.090381e-08,3.735688e+10,2,44
1.150000e+01,1.441542e-04,2.806585e-01,1.110822e-08,2.512012e-05,4.384908e-02,1.860980e-09,-1.617777e+02,-2.515048e+05,-1.479938e+01,7.268417e+04,7.252221e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.558512e-04,1.203573e+00,6.645792e-08,4.262810e+10,2,46
1.200000e+01,1.574683e-04,3.029028e-01,1.210466e-08,2.813603e-05,4.512649e-02,2.123351e-09,-1.873756e+02,-2.619836e+05,-1.779604e+01,7.572196e+04,7.553436e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.345854e-04,1.355025e+00,7.251025e-08,4.834773e+10,4,50
1.250000e+01,1.718727e-04,3.257734e-01,1.317904e-08,2.948229e-05,4.635425e-02,2.173906e-09,-2.096147e+02,-2.723548e+05,-2.040954e+01,7.872699e+04,7.851711e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.205217e-04,1.517911e+00,7.909977e-08,5.452917e+10,4,54
1.300000e+01,1.865824e-04,3.492458e-01,1.423334e-08,2.935772e-05,4.753375e-02,2.043987e-09,-2.247093e+02,-2.826113e+05,-2.206887e+01,8.169534e+04,8.147035e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.013813e-03,1.692534e+00,8.621644e-08,6.118494e+10,4,58
1.350000e+01,2.011743e-04,3.732968e-01,1.521640e-08,2.901131e-05,4.866910e-02,1.889139e-09,-2.329480e+02,-2.927536e+05,-2.268479e+01,8.462732e+04,8.439408e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.114400e-03,1.879183e+00,9.382464e-08,6.832701e+10,4,62
1.400000e+01,2.160214e-04,3.979060e-01,1.617401e-08,3.037846e-05,4.976611e-02,1.941006e-09,-2.398469e+02,-3.027921e+05,-2.285531e+01,8.752862e+04,8.728849e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.222411e-03,2.078136e+00,1.019116e-07,7.596728e+10,4,66
1.450000e+01,2.324363e-04,4.230554e-01,1.726212e-08,3.528068e-05,5.083026e-02,2.408886e-09,-2.548576e+02,-3.127440e+05,-2.376718e+01,9.040901e+04,9.015385e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.338629e-03,2.289663e+00,1.105427e-07,8.411804e+10,4,70
1.500000e+01,2.523846e-04,4.487294e-01,1.870849e-08,4.451128e-05,5.186428e-02,3.371302e-09,-2.877518e+02,-3.226273e+05,-2.677144e+01,9.327852e+04,9.299043e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.464821e-03,2.514028e+00,1.198969e-07,9.279209e+10,4,74
1.550000e+01,2.778240e-04,4.749125e-01,2.073069e-08,5.724348e-05,5.286674e-02,4.710148e-09,-3.440259e+02,-3.324517e+05,-3.277406e+01,9.614275e+04,9.579831e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.603733e-03,2.751484e+00,1.302623e-07,1.020025e+11,4,78
1.600000e+01,3.099131e-04,5.015875e-01,2.344206e-08,7.111001e-05,5.383224e-02,6.127558e-09,-4.214143e+02,-3.422128e+05,-4.170505e+01,9.899929e+04,9.857735e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.758690e-03,3.002278e+00,1.419833e-07,1.117616e+11,4,82
1.650000e+01,3.484484e-04,5.287343e-01,2.678834e-08,8.302968e-05,5.475360e-02,7.251435e-09,-5.094291e+02,-3.518911e+05,-5.234108e+01,1.018373e+05,1.013272e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.932914e-03,3.266645e+00,1.553775e-07,1.220806e+11,4,86
1.700000e+01,3.918324e-04,5.563293e-01,3.055033e-08,9.050660e-05,5.562521e-02,7.793587e-09,-5.926877e+02,-3.614582e+05,-6.263482e+01,1.046407e+05,1.040473e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.128830e-03,3.544810e+00,1.706527e-07,1.329684e+11,4,90
1.750000e+01,4.376740e-04,5.843474e-01,3.442208e-08,9.286260e-05,5.644621e-02,7.693994e-09,-6.570927e+02,-3.708884e+05,-7.048748e+01,1.073953e+05,1.067373e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.347667e-03,3.836983e+00,1.878637e-07,1.444317e+11,4,94
1.800000e+01,4.838435e-04,6.127647e-01,3.814038e-08,9.182012e-05,5.722193e-02,7.182034e-09,-6.964322e+02,-3.801707e+05,-7.468037e+01,1.100945e+05,1.093971e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.589589e-03,4.143366e+00,2.069339e-07,1.564760e+11,4,98
1.850000e+01,5.295671e-04,6.415611e-01,4.161400e-08,9.107894e-05,5.796272e-02,6.715079e-09,-7.164158e+02,-3.893161e+05,-7.556184e+01,1.127446e+05,1.120272e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.854372e-03,4.464146e+00,2.277409e-07,1.691067e+11,4,102
1.900000e+01,5.760732e-04,6.707221e-01,4.499450e-08,9.494903e-05,5.868039e-02,6.806447e-09,-7.339385e+02,-3.983561e+05,-7.513903e+01,1.153629e+05,1.146280e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.142409e-03,4.799507e+00,2.502381e-07,1.823308e+11,4,106
1.950000e+01,6.264452e-04,7.002383e-01,4.864915e-08,1.065402e-04,5.938354e-02,7.806690e-09,-7.712621e+02,-4.073317e+05,-7.644608e+01,1.179727e+05,1.172004e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.455632e-03,5.149626e+00,2.745627e-07,1.961575e+11,4,110
2.000000e+01,6.846469e-04,7.301028e-01,5.303609e-08,1.262655e-04,6.007373e-02,9.730546e-09,-8.470706e+02,-4.162774e+05,-8.237151e+01,1.205930e+05,1.197449e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.797955e-03,5.514678e+00,3.010808e-07,2.105983e+11,4,114
2.050000e+01,7.540529e-04,7.603075e-01,5.852494e-08,1.513558e-04,6.074431e-02,1.221128e-08,-9.679918e+02,-4.252051e+05,-9.439360e+01,1.232307e+05,1.222615e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.174982e-03,5.894832e+00,3.303432e-07,2.256651e+11,4,118
2.100000e+01,8.360679e-04,7.908395e-01,6.523499e-08,1.767026e-04,6.138268e-02,1.461576e-08,-1.124367e+03,-4.340964e+05,-1.117680e+02,1.258757e+05,1.247499e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.593015e-03,6.290251e+00,3.629607e-07,2.413688e+11,4,122
2.150000e+01,9.294410e-04,8.216792e-01,7.296261e-08,1.967909e-04,6.197531e-02,1.628562e-08,-1.292569e+03,-4.429079e+05,-1.315744e+02,1.285036e+05,1.272094e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.057736e-03,6.701091e+00,3.994420e-07,2.577165e+11,4,126
2.200000e+01,1.030633e-03,8.528016e-01,8.123764e-08,2.079827e-04,6.251366e-02,1.681170e-08,-1.443523e+03,-4.515861e+05,-1.496967e+02,1.310844e+05,1.296390e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.573052e-03,7.127492e+00,4.400609e-07,2.747111e+11,4,130
2.250000e+01,1.135176e-03,8.841798e-01,8.949625e-08,2.101985e-04,6.299844e-02,1.622606e-08,-1.554337e+03,-4.600896e+05,-1.624108e+02,1.335946e+05,1.320382e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.140640e-03,7.569582e+00,4.848090e-07,2.923519e+11,4,134
2.300000e+01,1.239529e-03,9.157896e-01,9.730679e-08,2.072261e-04,6.344029e-02,1.502277e-08,-1.618357e+03,-4.684070e+05,-1.679600e+02,1.360277e+05,1.344072e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.760405e-03,8.027476e+00,5.334624e-07,3.106364e+11,4,138
2.350000e+01,1.342688e-03,9.476139e-01,1.045574e-07,2.054240e-04,6.385636e-02,1.398553e-08,-1.649209e+03,-4.765644e+05,-1.674485e+02,1.383979e+05,1.367466e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.431749e-03,8.501283e+00,5.857411e-07,3.295632e+11,4,142
2.400000e+01,1.446854e-03,9.796441e-01,1.115240e-07,2.112537e-04,6.426390e-02,1.388146e-08,-1.676669e+03,-4.846173e+05,-1.646132e+02,1.407363e+05,1.390576e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.155176e-03,8.991105e+00,6.415031e-07,3.491350e+11,4,146
2.450000e+01,1.556818e-03,1.011879e+00,1.187815e-07,2.286072e-04,6.467335e-02,1.514160e-08,-1.735504e+03,-4.926301e+05,-1.644832e+02,1.430789e+05,1.413413e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.933585e-03,9.497045e+00,7.008938e-07,3.693595e+11,4,150
2.500000e+01,1.678228e-03,1.044318e+00,1.269857e-07,2.570399e-04,6.508385e-02,1.766160e-08,-1.851476e+03,-5.006501e+05,-1.714031e+02,1.454521e+05,1.435984e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.772699e-03,1.001920e+01,7.643867e-07,3.902479e+11,4,154
2.550000e+01,1.815412e-03,1.076960e+00,1.366086e-07,2.916986e-04,6.548323e-02,2.081285e-08,-2.030198e+03,-5.086873e+05,-1.872013e+02,1.478616e+05,1.458291e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.068040e-02,1.055768e+01,8.326910e-07,4.118125e+11,4,158
2.600000e+01,1.969601e-03,1.109794e+00,1.477333e-07,3.250647e-04,6.585256e-02,2.367047e-08,-2.253626e+03,-5.167078e+05,-2.102747e+02,1.502888e+05,1.480326e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.166520e-02,1.111258e+01,9.065577e-07,4.340627e+11,4,162
2.650000e+01,2.138332e-03,1.142801e+00,1.599968e-07,3.498734e-04,6.617378e-02,2.537403e-08,-2.486054e+03,-5.246461e+05,-2.360234e+02,1.526968e+05,1.502077e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.273437e-02,1.168398e+01,9.865561e-07,4.570020e+11,4,166
2.700000e+01,2.316310e-03,1.175953e+00,1.727097e-07,3.620531e-04,6.643722e-02,2.547738e-08,-2.687617e+03,-5.324290e+05,-2.585322e+02,1.550445e+05,1.523536e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.389253e-02,1.227196e+01,1.072911e-06,4.806272e+11,4,170
2.750000e+01,2.497436e-03,1.209224e+00,1.851130e-07,3.624737e-04,6.664605e-02,2.414295e-08,-2.830066e+03,-5.400056e+05,-2.728704e+02,1.573030e+05,1.544694e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.514124e-02,1.287657e+01,1.165467e-06,5.049297e+11,4,174
2.800000e+01,2.677232e-03,1.242590e+00,1.966696e-07,3.567417e-04,6.681558e-02,2.209497e-08,-2.908455e+03,-5.473682e+05,-2.770965e+02,1.594676e+05,1.565556e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.647986e-02,1.349786e+01,1.263802e-06,5.298995e+11,4,178
2.850000e+01,2.854677e-03,1.276036e+00,2.072767e-07,3.530665e-04,6.696769e-02,2.034316e-08,-2.943796e+03,-5.545567e+05,-2.731354e+02,1.615604e+05,1.586131e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.790720e-02,1.413588e+01,1.367441e-06,5.555294e+11,4,182
2.900000e+01,3.032692e-03,1.309558e+00,2.173076e-07,3.590162e-04,6.712234e-02,1.978350e-08,-2.975335e+03,-5.616445e+05,-2.661290e+02,1.636221e+05,1.606434e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.942354e-02,1.479066e+01,1.476094e-06,5.818187e+11,4,186
2.950000e+01,3.217055e-03,1.343161e+00,2.274638e-07,3.784606e-04,6.728978e-02,2.083589e-08,-3.045258e+03,-5.687095e+05,-2.624705e+02,1.656966e+05,1.626480e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.103207e-02,1.546224e+01,1.589826e-06,6.087736e+11,4,190
3.000000e+01,3.414152e-03,1.376850e+00,2.384928e-07,4.099470e-04,6.746644e-02,2.326692e-08,-3.181870e+03,-5.758040e+05,-2.672822e+02,1.678129e+05,1.646277e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.273915e-02,1.615067e+01,1.709073e-06,6.364053e+11,4,194
3.050000e+01,3.628432e-03,1.410626e+00,2.508818e-07,4.471933e-04,6.763635e-02,2.627270e-08,-3.388013e+03,-5.829325e+05,-2.823413e+02,1.699739e+05,1.665823e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.455336e-02,1.685598e+01,1.834514e-06,6.647257e+11,4,198
3.100000e+01,3.860606e-03,1.444480e+00,2.646513e-07,4.815220e-04,6.777753e-02,2.879152e-08,-3.639463e+03,-5.900502e+05,-3.053010e+02,1.721545e+05,1.685112e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.648367e-02,1.757822e+01,1.966839e-06,6.937423e+11,4,202
3.150000e+01,4.107297e-03,1.478392e+00,2.793312e-07,5.052711e-04,6.787085e-02,2.992209e-08,-3.894115e+03,-5.970796e+05,-3.305429e+02,1.743112e+05,1.704129e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.853732e-02,1.831742e+01,2.106505e-06,7.234548e+11,4,206
3.200000e+01,4.362308e-03,1.512336e+00,2.941307e-07,5.148095e-04,6.790775e-02,2.927939e-08,-4.108341e+03,-6.039410e+05,-3.513419e+02,1.763992e+05,1.722864e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.071847e-02,1.907358e+01,2.253570e-06,7.538544e+11,4,210
3.250000e+01,4.618986e-03,1.546287e+00,3.082337e-07,5.119448e-04,6.789378e-02,2.714462e-08,-4.254013e+03,-6.105840e+05,-3.624870e+02,1.783897e+05,1.741311e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.302796e-02,1.984673e+01,2.407687e-06,7.849266e+11,4,214
3.300000e+01,4.872751e-03,1.580222e+00,3.211034e-07,5.031606e-04,6.784646e-02,2.434962e-08,-4.329391e+03,-6.170069e+05,-3.623149e+02,1.802815e+05,1.759475e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.546434e-02,2.063684e+01,2.568239e-06,8.166561e+11,4,218
3.350000e+01,5.122780e-03,1.614131e+00,3.326733e-07,4.970025e-04,6.778842e-02,2.194346e-08,-4.359530e+03,-6.232573e+05,-3.533395e+02,1.821009e+05,1.777369e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.802573e-02,2.144390e+01,2.734575e-06,8.490317e+11,4,222
3.400000e+01,5.372189e-03,1.648012e+00,3.433517e-07,5.006781e-04,6.773863e-02,2.077670e-08,-4.386109e+03,-6.294131e+05,-3.412313e+02,1.838911e+05,1.795007e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.071182e-02,2.226791e+01,2.906251e-06,8.820499e+11,4,226
3.450000e+01,5.626658e-03,1.681873e+00,3.538391e-07,5.172382e-04,6.770514e-02,2.117059e-08,-4.450818e+03,-6.355517e+05,-3.325609e+02,1.856955e+05,1.812405e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.352515e-02,2.310885e+01,3.083171e-06,9.157154e+11,4,230
3.500000e+01,5.892072e-03,1.715720e+00,3.648344e-07,5.444576e-04,6.768232e-02,2.280187e-08,-4.579001e+03,-6.417196e+05,-3.322141e+02,1.875401e+05,1.829569e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.647119e-02,2.396671e+01,3.265588e-06,9.500376e+11,4,234
3.550000e+01,6.172134e-03,1.749554e+00,3.767488e-07,5.758256e-04,6.765358e-02,2.484488e-08,-4.770025e+03,-6.479153e+05,-3.415102e+02,1.894242e+05,1.846499e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.955725e-02,2.484148e+01,3.453962e-06,9.850262e+11,4,238
3.600000e+01,6.466880e-03,1.783367e+00,3.895391e-07,6.032001e-04,6.759828e-02,2.630811e-08,-4.998062e+03,-6.540912e+05,-3.577563e+02,1.913212e+05,1.863186e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.279069e-02,2.573317e+01,3.648732e-06,1.020685e+12,4,242
3.650000e+01,6.772674e-03,1.817142e+00,4.027228e-07,6.200260e-04,6.750011e-02,2.642627e-08,-5.222728e+03,-6.601730e+05,-3.753853e+02,1.931893e+05,1.879618e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.617703e-02,2.664174e+01,3.850093e-06,1.057011e+12,4,246
3.700000e+01,7.083622e-03,1.850855e+00,4.155648e-07,6.238186e-04,6.735337e-02,2.495009e-08,-5.405092e+03,-6.660901e+05,-3.881884e+02,1.949886e+05,1.895786e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.971884e-02,2.756717e+01,4.057876e-06,1.093992e+12,4,250
3.750000e+01,7.393800e-03,1.884484e+00,4.273542e-07,6.169535e-04,6.716496e-02,2.222254e-08,-5.522585e+03,-6.718021e+05,-3.917300e+02,1.966963e+05,1.911688e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.341574e-02,2.850941e+01,4.271553e-06,1.131609e+12,4,254
3.800000e+01,7.699402e-03,1.918013e+00,4.376603e-07,6.055146e-04,6.695125e-02,1.901939e-08,-5.576951e+03,-6.773139e+05,-3.849870e+02,1.983146e+05,1.927328e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.726544e-02,2.946841e+01,4.490383e-06,1.169846e+12,4,258
3.850000e+01,7.999950e-03,1.951434e+00,4.464680e-07,5.967410e-04,6.673141e-02,1.622724e-08,-5.592392e+03,-6.826716e+05,-3.705935e+02,1.998689e+05,1.942718e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.126542e-02,3.044413e+01,4.713617e-06,1.208691e+12,4,262
