t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
1.900000e+01,9.944529e-02,3.025156e-03,-3.329617e-08,1.044992e-02,4.493070e-04,-8.443333e-10,4.625295e+03,4.026537e+03,6.374240e+04,0.000000e+00,1.554113e+03,3.071183e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.554173e-01,1.653426e-02,2.418817e-07,1.625170e+08,2,78
1.950000e+01,1.047397e-01,3.259006e-03,-3.343095e-08,1.072769e-02,4.860476e-04,2.988882e-10,4.524037e+03,3.852564e+03,5.877853e+04,0.000000e+00,1.522258e+03,3.001779e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.077872e-01,1.816376e-02,2.585972e-07,1.681810e+08,2,80
2.000000e+01,1.101749e-01,3.516384e-03,-3.275056e-08,1.101301e-02,5.433883e-04,2.411034e-09,4.411350e+03,3.666274e+03,5.358268e+04,0.000000e+00,1.486774e+03,2.924575e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.628746e-01,1.992196e-02,2.749724e-07,1.735628e+08,2,82
2.050000e+01,1.157540e-01,3.805804e-03,-3.085583e-08,1.130316e-02,6.142015e-04,5.152789e-09,4.287519e+03,3.468264e+03,4.817537e+04,0.000000e+00,1.447763e+03,2.839756e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.207516e-01,2.182486e-02,2.904004e-07,1.786429e+08,2,84
2.100000e+01,1.214781e-01,4.130735e-03,-2.758470e-08,1.159311e-02,6.854333e-04,7.916459e-09,4.152856e+03,3.259165e+03,4.257793e+04,0.000000e+00,1.405331e+03,2.747525e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.814906e-01,2.389022e-02,3.041927e-07,1.834048e+08,2,86
2.150000e+01,1.273457e-01,4.487873e-03,-2.308833e-08,1.187738e-02,7.430442e-04,1.005725e-08,4.007703e+03,3.039648e+03,3.681246e+04,0.000000e+00,1.359598e+03,2.648105e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.451635e-01,2.613416e-02,3.157369e-07,1.878353e+08,2,88
2.200000e+01,1.333532e-01,4.868101e-03,-1.778210e-08,1.215234e-02,7.778255e-04,1.116163e-08,3.852425e+03,2.810413e+03,3.090170e+04,0.000000e+00,1.310687e+03,2.541738e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.011840e+00,2.856821e-02,3.246279e-07,1.919245e+08,2,90
2.250000e+01,1.394958e-01,5.259975e-03,-1.218153e-08,1.241785e-02,7.896574e-04,1.124027e-08,3.687415e+03,2.572194e+03,2.486899e+04,0.000000e+00,1.258731e+03,2.428684e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.081588e+00,3.119820e-02,3.307187e-07,1.956659e+08,2,92
2.300000e+01,1.457696e-01,5.654454e-03,-6.682925e-09,1.267762e-02,7.882609e-04,1.075685e-08,3.513090e+03,2.325751e+03,1.873813e+04,0.000000e+00,1.203870e+03,2.309220e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.154473e+00,3.402543e-02,3.340601e-07,1.990568e+08,2,94
2.350000e+01,1.521735e-01,6.048985e-03,-1.377120e-09,1.293788e-02,7.898581e-04,1.046801e-08,3.329890e+03,2.071873e+03,1.253332e+04,0.000000e+00,1.146249e+03,2.183641e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.230560e+00,3.704992e-02,3.347487e-07,2.020979e+08,2,96
2.400000e+01,1.587093e-01,6.449173e-03,4.023046e-09,1.320504e-02,8.108695e-04,1.112904e-08,3.138278e+03,1.811372e+03,6.279052e+03,0.000000e+00,1.086020e+03,2.052257e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.309914e+00,4.027451e-02,3.367602e-07,2.047935e+08,2,98
2.450000e+01,1.653813e-01,6.867186e-03,1.010333e-08,1.348296e-02,8.611160e-04,1.318079e-08,2.938738e+03,1.545080e+03,-5.482996e-08,0.000000e+00,1.023343e+03,1.915395e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.392605e+00,4.370810e-02,3.418119e-07,2.071515e+08,2,100
2.500000e+01,1.721949e-01,7.317328e-03,1.754020e-08,1.377124e-02,9.393499e-04,1.654814e-08,2.731773e+03,1.273848e+03,-6.279052e+03,0.000000e+00,9.583788e+02,1.773394e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.478702e+00,4.736676e-02,3.505820e-07,2.091832e+08,2,102
2.550000e+01,1.791540e-01,7.810475e-03,2.684308e-08,1.406514e-02,1.033119e-03,2.064085e-08,2.517908e+03,9.985440e+02,-1.253332e+04,0.000000e+00,8.912969e+02,1.626611e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.568279e+00,5.127200e-02,3.640035e-07,2.109034e+08,2,104
2.600000e+01,1.862596e-01,8.349595e-03,3.815039e-08,1.435723e-02,1.123244e-03,2.456675e-08,2.297681e+03,7.200477e+02,-1.873813e+04,0.000000e+00,8.222694e+02,1.475412e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.661409e+00,5.544680e-02,3.830787e-07,2.123298e+08,2,106
2.650000e+01,1.935091e-01,8.928246e-03,5.116585e-08,1.464032e-02,1.191271e-03,2.747910e-08,2.071650e+03,4.392495e+02,-2.486899e+04,0.000000e+00,7.514726e+02,1.320178e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.758164e+00,5.991092e-02,4.086617e-07,2.134836e+08,2,108
2.700000e+01,2.008968e-01,9.532810e-03,6.526762e-08,1.491036e-02,1.226938e-03,2.892006e-08,1.840386e+03,1.570470e+02,-3.090170e+04,0.000000e+00,6.790862e+02,1.161299e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.858612e+00,6.467732e-02,4.412955e-07,2.143885e+08,2,110
2.750000e+01,2.084164e-01,1.014769e-02,7.975236e-08,1.516812e-02,1.232590e-03,2.901839e-08,1.604472e+03,-1.256575e+02,-3.681246e+04,0.000000e+00,6.052926e+02,9.991790e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.962820e+00,6.975117e-02,4.811716e-07,2.150709e+08,2,112
2.800000e+01,2.160632e-01,1.076149e-02,9.411993e-08,1.541912e-02,1.222602e-03,2.845509e-08,1.364504e+03,-4.079603e+02,-4.257793e+04,0.000000e+00,5.302767e+02,8.342273e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.070852e+00,7.513192e-02,5.282316e-07,2.155594e+08,2,114
2.850000e+01,2.238359e-01,1.137162e-02,1.082842e-07,1.567141e-02,1.217904e-03,2.820360e-08,1.121089e+03,-6.889589e+02,-4.817537e+04,0.000000e+00,4.542253e+02,6.668640e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.182770e+00,8.081772e-02,5.823737e-07,2.158850e+08,2,116
2.900000e+01,2.317369e-01,1.198553e-02,1.226226e-07,1.593250e-02,1.237706e-03,2.914482e-08,8.748422e+02,-9.677550e+02,-5.358268e+04,1.814073e+02,3.773263e+02,4.975158e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.298638e+00,8.681049e-02,6.436851e-07,2.160964e+08,1,117
2.950000e+01,2.397715e-01,1.261768e-02,1.378211e-07,1.620591e-02,1.290841e-03,3.163535e-08,6.263848e+02,-1.243457e+03,-5.877853e+04,4.181415e+02,2.997689e+02,3.266159e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.418524e+00,9.311933e-02,7.125956e-07,2.162821e+08,1,118
3.000000e+01,2.479456e-01,1.328372e-02,1.545990e-07,1.649014e-02,1.373207e-03,3.545540e-08,3.763448e+02,-1.515184e+03,-6.374240e+04,6.530499e+02,2.217421e+02,1.546026e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.542497e+00,9.976119e-02,7.898951e-07,2.165318e+08,1,119
3.050000e+01,2.562629e-01,1.399424e-02,1.734308e-07,1.677906e-02,1.468733e-03,3.984764e-08,1.253537e+02,-1.782067e+03,-6.845471e+04,8.854417e+02,1.434353e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.670628e+00,1.067583e-01,8.766106e-07,2.169341e+08,2,121
3.100000e+01,2.647237e-01,1.475031e-02,1.943433e-07,1.706415e-02,1.555427e-03,4.378057e-08,-1.259542e+02,-2.043253e+03,-7.289686e+04,1.114636e+03,6.503694e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.802990e+00,1.141335e-01,9.737822e-07,2.175574e+08,2,123
3.150000e+01,2.733243e-01,1.554285e-02,2.168678e-07,1.733812e-02,1.614653e-03,4.630345e-08,-3.769442e+02,-2.297907e+03,-7.705132e+04,1.339963e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.939652e+00,1.219049e-01,1.082216e-06,2.184552e+08,3,126
3.200000e+01,2.820582e-01,1.635583e-02,2.402010e-07,1.759739e-02,1.637265e-03,4.702569e-08,-6.269822e+02,-2.545215e+03,-8.090170e+04,1.560767e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.080681e+00,1.300828e-01,1.202317e-06,2.196732e+08,3,129
3.250000e+01,2.909185e-01,1.717208e-02,2.635117e-07,1.784381e-02,1.627719e-03,4.622166e-08,-8.754366e+02,-2.784386e+03,-8.443279e+04,1.776407e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.226141e+00,1.386688e-01,1.334072e-06,2.212510e+08,3,132
3.300000e+01,2.999004e-01,1.797967e-02,2.862351e-07,1.808374e-02,1.602656e-03,4.468044e-08,-1.121680e+03,-3.014655e+03,-8.763067e+04,1.986261e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.376091e+00,1.476587e-01,1.477190e-06,2.232236e+08,3,135
3.350000e+01,3.090028e-01,1.877630e-02,3.082580e-07,1.832561e-02,1.583877e-03,4.341828e-08,-1.365090e+03,-3.235287e+03,-9.048271e+04,2.189725e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.530592e+00,1.570468e-01,1.631319e-06,2.256211e+08,3,138
3.400000e+01,3.182284e-01,1.956969e-02,3.299315e-07,1.857655e-02,1.589685e-03,4.327656e-08,-1.605051e+03,-3.445576e+03,-9.297765e+04,2.386217e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.689706e+00,1.668317e-01,1.796285e-06,2.284681e+08,3,141
3.450000e+01,3.275824e-01,2.037407e-02,3.519013e-07,1.883964e-02,1.627746e-03,4.459528e-08,-1.840958e+03,-3.644849e+03,-9.510565e+04,2.575178e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.853498e+00,1.770187e-01,1.972235e-06,2.317838e+08,3,144
3.500000e+01,3.370705e-01,2.120410e-02,3.748263e-07,1.911272e-02,1.692293e-03,4.709119e-08,-2.072215e+03,-3.832471e+03,-9.685832e+04,2.756072e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.022033e+00,1.876208e-01,2.159649e-06,2.355818e+08,3,147
3.550000e+01,3.466961e-01,2.206888e-02,3.990993e-07,1.938943e-02,1.766706e-03,4.998503e-08,-2.298237e+03,-4.007840e+03,-9.822873e+04,2.928389e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.195381e+00,1.986552e-01,2.359198e-06,2.398695e+08,3,150
3.600000e+01,3.564589e-01,2.296816e-02,4.246791e-07,1.966177e-02,1.830305e-03,5.232112e-08,-2.518454e+03,-4.170396e+03,-9.921147e+04,3.091650e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.373610e+00,2.101393e-01,2.571538e-06,2.446487e+08,3,153
3.650000e+01,3.663552e-01,2.389238e-02,4.510974e-07,1.992325e-02,1.866540e-03,5.334690e-08,-2.732308e+03,-4.319621e+03,-9.980267e+04,3.245400e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.556788e+00,2.220855e-01,2.797087e-06,2.499150e+08,3,156
3.700000e+01,3.763789e-01,2.482634e-02,4.776333e-07,2.017141e-02,1.869278e-03,5.279966e-08,-2.939261e+03,-4.455035e+03,-1.000000e+05,3.389217e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.744977e+00,2.344986e-01,3.035903e-06,2.556584e+08,3,159
3.750000e+01,3.865239e-01,2.575485e-02,5.035782e-07,2.040855e-02,1.844748e-03,5.098990e-08,-3.138788e+03,-4.576208e+03,-9.980267e+04,3.522710e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.938239e+00,2.473761e-01,3.287692e-06,2.618631e+08,3,162
3.800000e+01,3.967862e-01,2.666817e-02,5.284864e-07,2.064067e-02,1.808566e-03,4.865603e-08,-3.330387e+03,-4.682750e+03,-9.921147e+04,3.645520e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.136633e+00,2.607101e-01,3.551935e-06,2.685080e+08,3,165
3.850000e+01,4.071651e-01,2.756511e-02,5.523121e-07,2.087489e-02,1.779199e-03,4.665795e-08,-3.513572e+03,-4.774322e+03,-9.822873e+04,3.757321e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.340215e+00,2.744927e-01,3.828092e-06,2.755668e+08,3,168
3.900000e+01,4.176631e-01,2.845257e-02,5.753848e-07,2.111669e-02,1.770650e-03,4.563831e-08,-3.687882e+03,-4.850631e+03,-9.685832e+04,3.857823e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.549047e+00,2.887190e-01,4.115784e-06,2.830082e+08,3,171
