t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
4.400000e+01,8.775255e-02,1.889006e-01,4.490060e-06,2.787496e-03,5.292518e-03,8.334785e-08,2.399547e-04,8.429976e-04,4.373356e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.617687e+00,3.673368e+00,1.050330e-04,7.120000e+12,8,712
4.450000e+01,8.915564e-02,1.915648e-01,4.532348e-06,2.824894e-03,5.364120e-03,8.578985e-08,2.472345e-04,8.671810e-04,4.475840e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.662265e+00,3.769151e+00,1.072992e-04,7.200000e+12,8,720
4.500000e+01,9.058676e-02,1.942887e-01,4.576951e-06,2.899620e-03,5.531399e-03,9.258683e-08,2.546217e-04,8.916642e-04,4.578888e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.707559e+00,3.866295e+00,1.095877e-04,7.280000e+12,8,728
4.550000e+01,9.206285e-02,1.971157e-01,4.625808e-06,3.004724e-03,5.775961e-03,1.027822e-07,2.621103e-04,9.164244e-04,4.682349e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.753590e+00,3.964853e+00,1.119006e-04,7.360000e+12,8,736
4.600000e+01,9.359429e-02,2.000718e-01,4.680020e-06,3.121083e-03,6.048202e-03,1.140057e-07,2.697019e-04,9.414662e-04,4.786274e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.800387e+00,4.064889e+00,1.142406e-04,7.440000e+12,8,744
4.650000e+01,9.518067e-02,2.031553e-01,4.739372e-06,3.224438e-03,6.285574e-03,1.233508e-07,2.774058e-04,9.668242e-04,4.890928e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.847977e+00,4.166467e+00,1.166103e-04,7.520000e+12,8,752
4.700000e+01,9.681053e-02,2.063361e-01,4.802351e-06,3.295036e-03,6.437463e-03,1.285341e-07,2.852366e-04,9.925534e-04,4.996708e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.896383e+00,4.269635e+00,1.190115e-04,7.600000e+12,8,760
4.750000e+01,9.846577e-02,2.095672e-01,4.866701e-06,3.325984e-03,6.486607e-03,1.288662e-07,2.932095e-04,1.018710e-03,5.104010e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.945616e+00,4.374418e+00,1.214448e-04,7.680000e+12,8,768
4.800000e+01,1.001289e-01,2.128033e-01,4.930317e-06,3.326747e-03,6.457913e-03,1.256176e-07,3.013351e-04,1.045334e-03,5.213082e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.995680e+00,4.480820e+00,1.239100e-04,7.760000e+12,8,776
4.850000e+01,1.017906e-01,2.160204e-01,4.992115e-06,3.320072e-03,6.410309e-03,1.215940e-07,3.096158e-04,1.072430e-03,5.323939e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.046575e+00,4.588830e+00,1.264060e-04,7.840000e+12,8,784
4.900000e+01,1.034540e-01,2.192265e-01,5.052526e-06,3.333299e-03,6.414222e-03,1.200599e-07,3.180451e-04,1.099972e-03,5.436362e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.098302e+00,4.698443e+00,1.289323e-04,7.920000e+12,8,792
4.950000e+01,1.051341e-01,2.224609e-01,5.113403e-06,3.387414e-03,6.523353e-03,1.234271e-07,3.266113e-04,1.127913e-03,5.549996e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.150869e+00,4.809674e+00,1.314890e-04,8.000000e+12,8,800
5.000000e+01,1.068530e-01,2.257799e-01,5.177332e-06,3.488276e-03,6.752196e-03,1.322401e-07,3.353028e-04,1.156208e-03,5.664508e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.204296e+00,4.922564e+00,1.340777e-04,8.080000e+12,8,808
5.050000e+01,1.086310e-01,2.292352e-01,5.246631e-06,3.623687e-03,7.068730e-03,1.448873e-07,3.441137e-04,1.184833e-03,5.779742e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.258611e+00,5.037181e+00,1.367010e-04,8.160000e+12,8,816
5.100000e+01,1.104789e-01,2.328540e-01,5.322416e-06,3.767719e-03,7.405788e-03,1.581783e-07,3.530476e-04,1.213801e-03,5.895803e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.313851e+00,5.153608e+00,1.393622e-04,8.240000e+12,8,824
5.150000e+01,1.123935e-01,2.366273e-01,5.404119e-06,3.890706e-03,7.686957e-03,1.685778e-07,3.621176e-04,1.243160e-03,6.013052e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.370048e+00,5.271922e+00,1.420642e-04,8.320000e+12,8,832
5.200000e+01,1.143589e-01,2.405133e-01,5.489672e-06,3.970977e-03,7.856805e-03,1.736060e-07,3.713422e-04,1.272980e-03,6.131980e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.427227e+00,5.392179e+00,1.448091e-04,8.400000e+12,8,840
5.250000e+01,1.163525e-01,2.444533e-01,5.576283e-06,4.003584e-03,7.903213e-03,1.728408e-07,3.807396e-04,1.303329e-03,6.253047e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.485403e+00,5.514405e+00,1.475972e-04,8.480000e+12,8,848
5.300000e+01,1.183540e-01,2.483948e-01,5.661513e-06,4.002437e-03,7.862630e-03,1.681082e-07,3.903214e-04,1.334248e-03,6.376514e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.544580e+00,5.638603e+00,1.504280e-04,8.560000e+12,8,856
5.350000e+01,1.203533e-01,2.523119e-01,5.744226e-06,3.994892e-03,7.805894e-03,1.627721e-07,4.000895e-04,1.365742e-03,6.502367e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.604757e+00,5.764759e+00,1.533001e-04,8.640000e+12,8,864
5.400000e+01,1.223547e-01,2.562159e-01,5.825017e-06,4.010917e-03,7.810176e-03,1.604033e-07,4.100365e-04,1.397780e-03,6.630337e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.665934e+00,5.892867e+00,1.562126e-04,8.720000e+12,8,872
5.450000e+01,1.243752e-01,2.601506e-01,5.905962e-06,4.071178e-03,7.928298e-03,1.633607e-07,4.201497e-04,1.430310e-03,6.760031e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.728122e+00,6.022942e+00,1.591656e-04,8.800000e+12,8,880
5.500000e+01,1.264377e-01,2.641747e-01,5.989777e-06,4.178831e-03,8.167758e-03,1.718559e-07,4.304176e-04,1.463287e-03,6.891105e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.791341e+00,6.155029e+00,1.621605e-04,8.880000e+12,8,888
5.550000e+01,1.285620e-01,2.683387e-01,6.078727e-06,4.318320e-03,8.487889e-03,1.838762e-07,4.408354e-04,1.496692e-03,7.023419e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.855622e+00,6.289199e+00,1.651998e-04,8.960000e+12,8,896
5.600000e+01,1.307570e-01,2.726649e-01,6.173711e-06,4.461622e-03,8.816173e-03,1.959925e-07,4.514084e-04,1.530542e-03,7.157110e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.921000e+00,6.425531e+00,1.682867e-04,9.040000e+12,8,904
5.650000e+01,1.330172e-01,2.771383e-01,6.273902e-06,4.579366e-03,9.077024e-03,2.047211e-07,4.621509e-04,1.564892e-03,7.292557e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.987509e+00,6.564100e+00,1.714236e-04,9.120000e+12,8,912
5.700000e+01,1.353251e-01,2.817129e-01,6.377058e-06,4.652324e-03,9.221355e-03,2.078865e-07,4.730819e-04,1.599812e-03,7.430246e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.055171e+00,6.704957e+00,1.746122e-04,9.200000e+12,8,920
5.750000e+01,1.376578e-01,2.863296e-01,6.480387e-06,4.678676e-03,9.245117e-03,2.054431e-07,4.842190e-04,1.635365e-03,7.570599e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.124000e+00,6.848121e+00,1.778524e-04,9.280000e+12,8,928
5.800000e+01,1.399960e-01,2.909382e-01,6.581598e-06,4.674232e-03,9.189636e-03,1.994364e-07,4.955725e-04,1.671589e-03,7.713833e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.193998e+00,6.993590e+00,1.811432e-04,9.360000e+12,8,936
5.850000e+01,1.423310e-01,2.955167e-01,6.679734e-06,4.665701e-03,9.124043e-03,1.931411e-07,5.071435e-04,1.708485e-03,7.859894e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.265164e+00,7.141349e+00,1.844830e-04,9.440000e+12,8,944
5.900000e+01,1.446673e-01,3.000770e-01,6.775450e-06,4.679864e-03,9.117276e-03,1.897404e-07,5.189248e-04,1.746021e-03,8.008508e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.337497e+00,7.291387e+00,1.878708e-04,9.520000e+12,8,952
5.950000e+01,1.470205e-01,3.046591e-01,6.870658e-06,4.733088e-03,9.211112e-03,1.910859e-07,5.309052e-04,1.784153e-03,8.159309e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.411008e+00,7.443717e+00,1.913061e-04,9.600000e+12,8,960
6.000000e+01,1.494101e-01,3.093132e-01,6.967695e-06,4.825331e-03,9.404897e-03,1.970278e-07,5.430753e-04,1.822842e-03,8.311998e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.485713e+00,7.598373e+00,1.947899e-04,9.680000e+12,8,968
6.050000e+01,1.518516e-01,3.140789e-01,7.068353e-06,4.940848e-03,9.657592e-03,2.055595e-07,5.554324e-04,1.862074e-03,8.466469e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.561639e+00,7.755413e+00,1.983241e-04,9.760000e+12,8,976
6.100000e+01,1.543506e-01,3.189698e-01,7.173176e-06,5.055036e-03,9.905590e-03,2.136857e-07,5.679822e-04,1.901870e-03,8.622851e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.638814e+00,7.914898e+00,2.019107e-04,9.840000e+12,8,984
6.150000e+01,1.569004e-01,3.239684e-01,7.281263e-06,5.144405e-03,1.008851e-02,2.186349e-07,5.807373e-04,1.942277e-03,8.781461e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.717264e+00,8.076882e+00,2.055513e-04,9.920000e+12,8,992
6.200000e+01,1.594854e-01,3.290337e-01,7.390652e-06,5.195599e-03,1.017234e-02,2.189209e-07,5.937135e-04,1.983351e-03,8.942677e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.797007e+00,8.241399e+00,2.092467e-04,1.000000e+13,8,1000
6.250000e+01,1.620867e-01,3.341170e-01,7.499086e-06,5.209908e-03,1.016095e-02,2.148392e-07,6.069243e-04,2.025141e-03,9.106803e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.878050e+00,8.408457e+00,2.129962e-04,1.008000e+13,8,1008
6.300000e+01,1.646896e-01,3.391803e-01,7.604846e-06,5.201780e-03,1.009202e-02,2.082354e-07,6.203772e-04,2.067672e-03,9.273962e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.960395e+00,8.578048e+00,2.167986e-04,1.016000e+13,8,1016
6.350000e+01,1.672881e-01,3.442083e-01,7.707316e-06,5.192267e-03,1.002000e-02,2.016817e-07,6.340721e-04,2.110941e-03,9.444073e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.044039e+00,8.750152e+00,2.206523e-04,1.024000e+13,8,1024
6.400000e+01,1.698862e-01,3.492117e-01,7.807088e-06,5.200360e-03,9.993773e-03,1.974279e-07,6.480034e-04,2.154922e-03,9.616898e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.128982e+00,8.924758e+00,2.245558e-04,1.032000e+13,8,1032
6.450000e+01,1.724952e-01,3.542197e-01,7.905583e-06,5.235796e-03,1.003812e-02,1.965573e-07,6.621630e-04,2.199581e-03,9.792155e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.215230e+00,9.101867e+00,2.285086e-04,1.040000e+13,8,1040
6.500000e+01,1.751281e-01,3.592659e-01,8.004392e-06,5.296058e-03,1.014618e-02,1.986683e-07,6.765452e-04,2.244893e-03,9.969627e-09,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.302794e+00,9.281500e+00,2.325108e-04,1.048000e+13,8,1048
6.550000e+01,1.777942e-01,3.643737e-01,8.104605e-06,5.368456e-03,1.028498e-02,2.021656e-07,6.911491e-04,2.290853e-03,1.014925e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.391691e+00,9.463687e+00,2.365631e-04,1.056000e+13,8,1056
6.600000e+01,1.804953e-01,3.695477e-01,8.206399e-06,5.436009e-03,1.041067e-02,2.049940e-07,7.059793e-04,2.337474e-03,1.033110e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.481939e+00,9.648461e+00,2.406663e-04,1.064000e+13,8,1064
6.650000e+01,1.832254e-01,3.747721e-01,8.309019e-06,5.484454e-03,1.048663e-02,2.054833e-07,7.210449e-04,2.384790e-03,1.051538e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.573551e+00,9.835847e+00,2.448208e-04,1.072000e+13,8,1072
6.700000e+01,1.859733e-01,3.800180e-01,8.411126e-06,5.507490e-03,1.049693e-02,2.029576e-07,7.363557e-04,2.432833e-03,1.070231e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.666538e+00,1.002586e+01,2.490264e-04,1.080000e+13,8,1080
6.750000e+01,1.887272e-01,3.852548e-01,8.511330e-06,5.508318e-03,1.045016e-02,1.978887e-07,7.519196e-04,2.481631e-03,1.089202e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.760901e+00,1.021848e+01,2.532820e-04,1.088000e+13,8,1088
6.800000e+01,1.914786e-01,3.904606e-01,8.608688e-06,5.497274e-03,1.037322e-02,1.915786e-07,7.677401e-04,2.531194e-03,1.108454e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.856641e+00,1.041371e+01,2.575864e-04,1.096000e+13,8,1096
6.850000e+01,1.942246e-01,3.956285e-01,8.702963e-06,5.486903e-03,1.029854e-02,1.855524e-07,7.838165e-04,2.581516e-03,1.127977e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.953753e+00,1.061153e+01,2.619379e-04,1.104000e+13,8,1104
6.900000e+01,1.969680e-01,4.007659e-01,8.794579e-06,5.486787e-03,1.025074e-02,1.809367e-07,8.001452e-04,2.632578e-03,1.147755e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.052237e+00,1.081191e+01,2.663352e-04,1.112000e+13,8,1112
6.950000e+01,1.997147e-01,4.058881e-01,8.884329e-06,5.500226e-03,1.023818e-02,1.780793e-07,8.167223e-04,2.684363e-03,1.167770e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.152094e+00,1.101486e+01,2.707773e-04,1.120000e+13,8,1120
7.000000e+01,2.024707e-01,4.110107e-01,8.972979e-06,5.523900e-03,1.025211e-02,1.765329e-07,8.335450e-04,2.736857e-03,1.188009e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.253330e+00,1.122036e+01,2.752638e-04,1.128000e+13,8,1128
7.050000e+01,2.052392e-01,4.161420e-01,9.060951e-06,5.550250e-03,1.027296e-02,1.753609e-07,8.506139e-04,2.790058e-03,1.208469e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.355949e+00,1.142843e+01,2.797943e-04,1.136000e+13,8,1136
7.100000e+01,2.080195e-01,4.212803e-01,9.148188e-06,5.571212e-03,1.027994e-02,1.735960e-07,8.679316e-04,2.843974e-03,1.229151e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.459959e+00,1.163907e+01,2.843684e-04,1.144000e+13,8,1144
7.150000e+01,2.108076e-01,4.264152e-01,9.234242e-06,5.581567e-03,1.025970e-02,1.706374e-07,8.855024e-04,2.898617e-03,1.250062e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.565363e+00,1.185228e+01,2.889855e-04,1.152000e+13,8,1152
7.200000e+01,2.135981e-01,4.315328e-01,9.318504e-06,5.580558e-03,1.021044e-02,1.664313e-07,9.033301e-04,2.954000e-03,1.271207e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.672162e+00,1.206805e+01,2.936448e-04,1.160000e+13,8,1160
7.250000e+01,2.163860e-01,4.366205e-01,9.400453e-06,5.571367e-03,1.014052e-02,1.613931e-07,9.214173e-04,3.010127e-03,1.292587e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.780355e+00,1.228636e+01,2.983450e-04,1.168000e+13,8,1168
7.300000e+01,2.191686e-01,4.416714e-01,9.479830e-06,5.559040e-03,1.006301e-02,1.561458e-07,9.397644e-04,3.066998e-03,1.314196e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.889939e+00,1.250719e+01,3.030849e-04,1.176000e+13,8,1176
7.350000e+01,2.219453e-01,4.466845e-01,9.556665e-06,5.548019e-03,9.989376e-03,1.512218e-07,9.583704e-04,3.124606e-03,1.336027e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.000912e+00,1.273053e+01,3.078632e-04,1.184000e+13,8,1184
7.400000e+01,2.247174e-01,4.516631e-01,9.631181e-06,5.540441e-03,9.925105e-03,1.468646e-07,9.772339e-04,3.182940e-03,1.358069e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.113271e+00,1.295637e+01,3.126788e-04,1.192000e+13,8,1192
7.450000e+01,2.274864e-01,4.566116e-01,9.703642e-06,5.535831e-03,9.868916e-03,1.430000e-07,9.963536e-04,3.241993e-03,1.380314e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.227014e+00,1.318467e+01,3.175306e-04,1.200000e+13,8,1200
7.500000e+01,2.302533e-01,4.615327e-01,9.774226e-06,5.532041e-03,9.815240e-03,1.393580e-07,1.015729e-03,3.301760e-03,1.402756e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.342140e+00,1.341544e+01,3.224178e-04,1.208000e+13,8,1208
7.550000e+01,2.330180e-01,4.664260e-01,9.842975e-06,5.526758e-03,9.758113e-03,1.356574e-07,1.035360e-03,3.362239e-03,1.425391e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.458649e+00,1.364865e+01,3.273392e-04,1.216000e+13,8,1216
7.600000e+01,2.357793e-01,4.712891e-01,9.909821e-06,5.518725e-03,9.694319e-03,1.317506e-07,1.055248e-03,3.423428e-03,1.448215e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.576539e+00,1.388429e+01,3.322942e-04,1.224000e+13,8,1224
7.650000e+01,2.385360e-01,4.761188e-01,9.974670e-06,5.508128e-03,9.624374e-03,1.276658e-07,1.075393e-03,3.485326e-03,1.471226e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.695807e+00,1.412235e+01,3.372815e-04,1.232000e+13,8,1232
7.700000e+01,2.412870e-01,4.809127e-01,1.003747e-05,5.496129e-03,9.551295e-03,1.235456e-07,1.095795e-03,3.547929e-03,1.494418e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.816451e+00,1.436281e+01,3.423002e-04,1.240000e+13,8,1240
7.750000e+01,2.440319e-01,4.856701e-01,1.009823e-05,5.483965e-03,9.478285e-03,1.195377e-07,1.116453e-03,3.611233e-03,1.517787e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.938466e+00,1.460565e+01,3.473493e-04,1.248000e+13,8,1248
7.800000e+01,2.467709e-01,4.903914e-01,1.015704e-05,5.472237e-03,9.406887e-03,1.157096e-07,1.137367e-03,3.675231e-03,1.541325e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.061852e+00,1.485084e+01,3.524279e-04,1.256000e+13,8,1256
7.850000e+01,2.495041e-01,4.950773e-01,1.021397e-05,5.460778e-03,9.336658e-03,1.120355e-07,1.158537e-03,3.739918e-03,1.565027e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.186604e+00,1.509838e+01,3.575348e-04,1.264000e+13,8,1264
7.900000e+01,2.522316e-01,4.997281e-01,1.026909e-05,5.449096e-03,9.266330e-03,1.084524e-07,1.179960e-03,3.805289e-03,1.588888e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.312720e+00,1.534824e+01,3.626694e-04,1.272000e+13,8,1272
7.950000e+01,2.549531e-01,5.043435e-01,1.032243e-05,5.437039e-03,9.195507e-03,1.049389e-07,1.201638e-03,3.871339e-03,1.612904e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.440196e+00,1.560042e+01,3.678306e-04,1.280000e+13,8,1280
8.000000e+01,2.576686e-01,5.089238e-01,1.037405e-05,5.425159e-03,9.125613e-03,1.015582e-07,1.223570e-03,3.938064e-03,1.637069e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.569031e+00,1.585488e+01,3.730176e-04,1.288000e+13,8,1288
8.050000e+01,2.603784e-01,5.134701e-01,1.042404e-05,5.414502e-03,9.059332e-03,9.843002e-08,1.245754e-03,4.005456e-03,1.661378e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.699220e+00,1.611161e+01,3.782296e-04,1.296000e+13,8,1296
8.100000e+01,2.630835e-01,5.179846e-01,1.047256e-05,5.405905e-03,8.998797e-03,9.564565e-08,1.268190e-03,4.073508e-03,1.685824e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.830762e+00,1.637061e+01,3.834659e-04,1.304000e+13,8,1304
8.150000e+01,2.657847e-01,5.224702e-01,1.051976e-05,5.399260e-03,8.943697e-03,9.318158e-08,1.290877e-03,4.142214e-03,1.710401e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.963654e+00,1.663184e+01,3.887258e-04,1.312000e+13,8,1312
8.200000e+01,2.684828e-01,5.269289e-01,1.056577e-05,5.393285e-03,8.890704e-03,9.087577e-08,1.313813e-03,4.211569e-03,1.735107e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.097895e+00,1.689530e+01,3.940087e-04,1.320000e+13,8,1320
8.250000e+01,2.711776e-01,5.313603e-01,1.061061e-05,5.386092e-03,8.834950e-03,8.849948e-08,1.337000e-03,4.281570e-03,1.759938e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.233484e+00,1.716098e+01,3.993140e-04,1.328000e+13,8,1328
8.300000e+01,2.738682e-01,5.357623e-01,1.065421e-05,5.376380e-03,8.773102e-03,8.590044e-08,1.360438e-03,4.352216e-03,1.784893e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.370418e+00,1.742887e+01,4.046411e-04,1.336000e+13,8,1336
8.350000e+01,2.765534e-01,5.401322e-01,1.069647e-05,5.364627e-03,8.706423e-03,8.314190e-08,1.384126e-03,4.423506e-03,1.809970e-08,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.508695e+00,1.769893e+01,4.099893e-04,1.344000e+13,8,1344
