t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,9.747443e-05,6.124080e-02,2.473699e-09,3.879496e-05,2.398331e-02,-4.268271e-10,2.625873e+03,2.913447e+03,6.374240e+04,0.000000e+00,8.757232e+02,1.750150e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.971773e-04,1.189855e-01,8.912610e-09,8.303826e+06,2,22
5.500000e+00,1.180906e-04,7.379214e-02,2.171626e-09,4.366805e-05,2.621921e-02,-7.794678e-10,2.836345e+03,3.138449e+03,6.845471e+04,0.000000e+00,9.458604e+02,1.890484e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.562226e-04,1.558816e-01,9.998423e-09,1.053812e+07,2,24
6.000000e+00,1.412162e-04,8.745455e-02,1.685779e-09,4.883261e-05,2.842758e-02,-1.161758e-09,3.039651e+03,3.353416e+03,7.289686e+04,0.000000e+00,1.013600e+03,2.026051e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.268307e-04,1.996089e-01,1.084131e-08,1.310425e+07,2,26
6.500000e+00,1.670465e-04,1.022145e-01,1.008120e-09,5.448663e-05,3.060934e-02,-1.546693e-09,3.235280e+03,3.557662e+03,7.705132e+04,0.000000e+00,1.078773e+03,2.156506e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.103540e-04,2.507161e-01,1.134537e-08,1.601139e+07,2,28
7.000000e+00,1.958384e-04,1.180588e-01,1.394769e-10,6.067855e-05,3.276499e-02,-1.925719e-09,3.422735e+03,3.750534e+03,8.090170e+04,0.000000e+00,1.141217e+03,2.281518e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.082732e-04,3.097455e-01,1.141511e-08,1.926524e+07,2,30
7.500000e+00,2.278245e-04,1.349743e-01,-9.208350e-10,6.726340e-05,3.489458e-02,-2.313316e-09,3.601545e+03,3.931414e+03,8.443279e+04,0.000000e+00,1.200777e+03,2.400768e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.221854e-04,3.772326e-01,1.187553e-08,2.286802e+07,2,32
8.000000e+00,2.631471e-04,1.529481e-01,-2.182715e-09,7.402435e-05,3.699792e-02,-2.731814e-09,3.771257e+03,4.099724e+03,8.763067e+04,0.000000e+00,1.257305e+03,2.513952e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.537590e-04,4.537067e-01,1.296689e-08,2.681840e+07,2,34
8.500000e+00,3.018755e-04,1.719671e-01,-3.662769e-09,8.088635e-05,3.907522e-02,-3.185812e-09,3.931442e+03,4.254926e+03,9.048271e+04,0.000000e+00,1.310663e+03,2.620779e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.046967e-04,5.396902e-01,1.479827e-08,3.111156e+07,2,36
9.000000e+00,3.441166e-04,1.920184e-01,-5.370863e-09,8.807504e-05,4.112745e-02,-3.643944e-09,4.081696e+03,4.396524e+03,9.297765e+04,0.000000e+00,1.360721e+03,2.720975e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.076755e-03,6.356994e-01,1.748370e-08,3.573919e+07,2,38
9.500000e+00,3.901587e-04,2.130900e-01,-7.293243e-09,9.608994e-05,4.315627e-02,-4.043275e-09,4.221640e+03,4.524065e+03,9.510565e+04,0.000000e+00,1.407356e+03,2.814283e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.271834e-03,7.422444e-01,2.113032e-08,4.068962e+07,2,40
1.000000e+01,4.405481e-04,2.351705e-01,-9.384199e-09,1.054636e-04,4.516341e-02,-4.318924e-09,4.350919e+03,4.637140e+03,9.685832e+04,0.000000e+00,1.450457e+03,2.900461e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.492108e-03,8.598297e-01,2.582242e-08,4.594787e+07,2,42
1.050000e+01,4.960187e-04,2.582495e-01,-1.157547e-08,1.164139e-04,4.714978e-02,-4.445351e-09,4.469207e+03,4.735389e+03,9.822873e+04,0.000000e+00,1.489921e+03,2.979286e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.740118e-03,9.889544e-01,3.161016e-08,5.149587e+07,2,44
1.100000e+01,5.572708e-04,2.823162e-01,-1.380320e-08,1.285886e-04,4.911479e-02,-4.465334e-09,4.576206e+03,4.818496e+03,9.921147e+04,0.000000e+00,1.525656e+03,3.050550e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.018753e-03,1.130113e+00,3.851176e-08,5.731261e+07,2,46
1.150000e+01,6.246912e-04,3.073597e-01,-1.604088e-08,1.410869e-04,5.105648e-02,-4.485151e-09,4.671644e+03,4.886197e+03,9.980267e+04,0.000000e+00,1.557577e+03,3.114067e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.331099e-03,1.283792e+00,4.653220e-08,6.337434e+07,2,48
1.200000e+01,6.981685e-04,3.333675e-01,-1.831994e-08,1.528160e-04,5.297238e-02,-4.630132e-09,4.755282e+03,4.938274e+03,1.000000e+05,0.000000e+00,1.585613e+03,3.169670e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.680183e-03,1.450476e+00,5.569217e-08,6.965483e+07,2,50
1.250000e+01,7.771390e-04,3.603265e-01,-2.072215e-08,1.630601e-04,5.486103e-02,-4.976653e-09,4.826908e+03,4.974561e+03,9.980267e+04,0.000000e+00,1.609700e+03,3.217208e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.068752e-03,1.630639e+00,6.605324e-08,7.612561e+07,2,52
1.300000e+01,8.609027e-04,3.882231e-01,-2.334042e-08,1.719890e-04,5.672326e-02,-5.493423e-09,4.886340e+03,4.994942e+03,9.921147e+04,0.000000e+00,1.629788e+03,3.256553e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.499204e-03,1.824751e+00,7.772345e-08,8.275628e+07,2,54
1.350000e+01,9.491054e-04,4.170452e-01,-2.622117e-08,1.808158e-04,5.856257e-02,-6.026478e-09,4.933429e+03,4.999351e+03,9.822873e+04,0.000000e+00,1.645833e+03,3.287596e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.973757e-03,2.033274e+00,9.083404e-08,8.951481e+07,2,56
1.400000e+01,1.042171e-03,4.467825e-01,-2.931465e-08,1.914399e-04,6.038420e-02,-6.345526e-09,4.968056e+03,4.987774e+03,9.685832e+04,0.000000e+00,1.657807e+03,3.310249e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.494842e-03,2.256665e+00,1.054914e-07,9.636784e+07,2,58
1.450000e+01,1.141448e-03,4.774273e-01,-3.246098e-08,2.056571e-04,6.219305e-02,-6.240207e-09,4.990133e+03,4.960248e+03,9.510565e+04,0.000000e+00,1.665688e+03,3.324445e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.065566e-03,2.495378e+00,1.217218e-07,1.032811e+08,2,60
1.500000e+01,1.248928e-03,5.089740e-01,-3.542698e-08,2.242524e-04,6.399138e-02,-5.626974e-09,4.999605e+03,4.916862e+03,9.297765e+04,0.000000e+00,1.669466e+03,3.330138e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.690030e-03,2.749865e+00,1.394353e-07,1.102195e+08,2,62
1.550000e+01,1.366596e-03,5.414168e-01,-3.798612e-08,2.464086e-04,6.577732e-02,-4.614961e-09,4.996447e+03,4.857752e+03,9.048271e+04,0.000000e+00,1.669145e+03,3.327302e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.373328e-03,3.020574e+00,1.584284e-07,1.171480e+08,2,64
1.600000e+01,1.495646e-03,5.747479e-01,-4.001114e-08,2.697784e-04,6.754505e-02,-3.491078e-09,4.980667e+03,4.783110e+03,8.763067e+04,0.000000e+00,1.664734e+03,3.315933e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.121151e-03,3.307948e+00,1.784340e-07,1.240314e+08,2,66
1.650000e+01,1.635919e-03,6.089565e-01,-4.153722e-08,2.912962e-04,6.928699e-02,-2.617808e-09,4.952306e+03,4.693172e+03,8.443279e+04,0.000000e+00,1.656257e+03,3.296049e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.939110e-03,3.612426e+00,1.992026e-07,1.308350e+08,2,68
1.700000e+01,1.785861e-03,6.440281e-01,-4.276089e-08,3.084622e-04,7.099706e-02,-2.278487e-09,4.911435e+03,4.588227e+03,8.090170e+04,0.000000e+00,1.643746e+03,3.267689e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.832041e-03,3.934440e+00,2.205830e-07,1.375248e+08,2,70
1.750000e+01,1.943121e-03,6.799463e-01,-4.396465e-08,3.205661e-04,7.267387e-02,-2.534908e-09,4.858157e+03,4.468610e+03,7.705132e+04,0.000000e+00,1.627244e+03,3.230913e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.803601e-03,4.274413e+00,2.425653e-07,1.440682e+08,2,72
1.800000e+01,2.105583e-03,7.166959e-01,-4.539062e-08,3.292724e-04,7.432214e-02,-3.165296e-09,4.792607e+03,4.334704e+03,7.289686e+04,0.000000e+00,1.606805e+03,3.185803e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.085639e-02,4.632761e+00,2.652607e-07,1.504338e+08,2,74
1.850000e+01,2.272457e-03,7.542648e-01,-4.711330e-08,3.382117e-04,7.595157e-02,-3.722168e-09,4.714951e+03,4.186935e+03,6.845471e+04,0.000000e+00,1.582491e+03,3.132460e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.199262e-02,5.009894e+00,2.888173e-07,1.565920e+08,2,76
1.900000e+01,2.444922e-03,7.926466e-01,-4.896870e-08,3.516357e-04,7.757341e-02,-3.699289e-09,4.625384e+03,4.025778e+03,6.374240e+04,0.000000e+00,1.554376e+03,3.071008e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.321508e-02,5.406217e+00,3.133017e-07,1.625156e+08,2,78
1.950000e+01,2.625991e-03,8.318394e-01,-5.057872e-08,3.726279e-04,7.919574e-02,-2.745793e-09,4.524133e+03,3.851747e+03,5.877853e+04,0.000000e+00,1.522542e+03,3.001591e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.452808e-02,5.822137e+00,3.385910e-07,1.681795e+08,2,80
2.000000e+01,2.819557e-03,8.718438e-01,-5.147194e-08,4.016165e-04,8.081977e-02,-8.372855e-10,4.411454e+03,3.665398e+03,5.358268e+04,0.000000e+00,1.487079e+03,2.924375e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.593786e-02,6.258058e+00,3.643270e-07,1.735612e+08,2,82
2.050000e+01,3.028937e-03,9.126589e-01,-5.125874e-08,4.358828e-04,8.243858e-02,1.676609e-09,4.287631e+03,3.467327e+03,4.817537e+04,0.000000e+00,1.448089e+03,2.839542e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.745232e-02,6.714388e+00,3.899564e-07,1.786411e+08,2,84
2.100000e+01,3.255509e-03,9.542789e-01,-4.979076e-08,4.703816e-04,8.403935e-02,4.181908e-09,4.152977e+03,3.258167e+03,4.257793e+04,0.000000e+00,1.405680e+03,2.747297e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.908008e-02,7.191527e+00,4.148517e-07,1.834029e+08,2,86
2.150000e+01,3.498020e-03,9.966913e-01,-4.723419e-08,4.996434e-04,8.560827e-02,6.034551e-09,4.007832e+03,3.038588e+03,3.681246e+04,0.000000e+00,1.359969e+03,2.647863e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.082909e-02,7.689873e+00,4.384688e-07,1.878333e+08,2,88
2.200000e+01,3.752943e-03,1.039878e+00,-4.401727e-08,5.200328e-04,8.713639e-02,6.829071e-09,3.852563e+03,2.809291e+03,3.090170e+04,0.000000e+00,1.311080e+03,2.541483e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.270556e-02,8.209812e+00,4.604775e-07,1.919223e+08,2,90
2.250000e+01,4.015809e-03,1.083818e+00,-4.066320e-08,5.314195e-04,8.862387e-02,6.588826e-09,3.687562e+03,2.571009e+03,2.486899e+04,0.000000e+00,1.259147e+03,2.428415e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.471346e-02,8.751721e+00,4.808091e-07,1.956636e+08,2,92
2.300000e+01,4.283041e-03,1.128495e+00,-3.756968e-08,5.374992e-04,9.008069e-02,5.789897e-09,3.513246e+03,2.324505e+03,1.873813e+04,0.000000e+00,1.204308e+03,2.308938e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.685499e-02,9.315969e+00,4.995939e-07,1.990544e+08,2,94
2.350000e+01,4.553549e-03,1.173897e+00,-3.482410e-08,5.445264e-04,9.152333e-02,5.195915e-09,3.330055e+03,2.070566e+03,1.253332e+04,0.000000e+00,1.146709e+03,2.183346e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.913176e-02,9.902917e+00,5.170060e-07,2.020954e+08,2,96
2.400000e+01,4.829405e-03,1.220020e+00,-3.213457e-08,5.588853e-04,9.296842e-02,5.560520e-09,3.138452e+03,1.810004e+03,6.279052e+03,0.000000e+00,1.086503e+03,2.051950e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.154646e-02,1.051293e+01,5.330732e-07,2.047909e+08,2,98
2.450000e+01,5.115242e-03,1.266869e+00,-2.891352e-08,5.844465e-04,9.442597e-02,7.314367e-09,2.938922e+03,1.543652e+03,-7.802635e-08,0.000000e+00,1.023847e+03,1.915075e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.410408e-02,1.114636e+01,5.475300e-07,2.071488e+08,2,100
2.500000e+01,5.416560e-03,1.314450e+00,-2.448902e-08,6.208091e-04,9.589491e-02,1.036731e-08,2.731967e+03,1.272363e+03,-6.279052e+03,0.000000e+00,9.589044e+02,1.773062e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.681236e-02,1.180359e+01,5.597745e-07,2.091804e+08,2,102
2.550000e+01,5.737571e-03,1.362765e+00,-1.836338e-08,6.632128e-04,9.736294e-02,1.411510e-08,2.518111e+03,9.970024e+02,-1.253332e+04,0.000000e+00,8.918434e+02,1.626267e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.968115e-02,1.248497e+01,5.689562e-07,2.109005e+08,2,104
2.600000e+01,6.079439e-03,1.411809e+00,-1.041526e-08,7.042427e-04,9.881109e-02,1.765841e-08,2.297894e+03,7.184521e+02,-1.873813e+04,0.000000e+00,8.228362e+02,1.475058e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.272087e-02,1.319087e+01,5.741638e-07,2.123269e+08,2,106
2.650000e+01,6.439680e-03,1.461567e+00,-9.589646e-10,7.367053e-04,1.002211e-01,2.015351e-08,2.071872e+03,4.376024e+02,-2.486899e+04,0.000000e+00,7.520589e+02,1.319813e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.594071e-02,1.392166e+01,5.746433e-07,2.134806e+08,2,108
2.700000e+01,6.812991e-03,1.512019e+00,9.369464e-09,7.565352e-04,1.015830e-01,2.115507e-08,1.840616e+03,1.553512e+02,-3.090170e+04,0.000000e+00,6.796911e+02,1.160925e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.934720e-02,1.467767e+01,5.793281e-07,2.143855e+08,2,110
2.750000e+01,7.193259e-03,1.563140e+00,1.986003e-08,7.645353e-04,1.028993e-01,2.080939e-08,1.604711e+03,-1.273990e+02,-3.681246e+04,0.000000e+00,6.059152e+02,9.987962e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.294383e-02,1.545924e+01,5.892581e-07,2.150679e+08,2,112
2.800000e+01,7.575940e-03,1.614911e+00,3.001427e-08,7.661944e-04,1.041847e-01,1.981331e-08,1.364753e+03,-4.097440e+02,-4.257793e+04,0.000000e+00,5.309160e+02,8.338368e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.673180e-02,1.626669e+01,6.042652e-07,2.155564e+08,2,114
2.850000e+01,7.959886e-03,1.667323e+00,3.975370e-08,7.695960e-04,1.054603e-01,1.914829e-08,1.121347e+03,-6.907811e+02,-4.817537e+04,0.000000e+00,4.548799e+02,6.664666e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.071175e-02,1.710035e+01,6.241421e-07,2.158820e+08,2,116
2.900000e+01,8.347840e-03,1.720374e+00,4.946448e-08,7.822226e-04,1.067455e-01,1.969215e-08,8.751077e+02,-9.696117e+02,-5.358268e+04,1.818105e+02,3.779951e+02,4.971126e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.488567e-02,1.796054e+01,6.488743e-07,2.160935e+08,1,117
2.950000e+01,8.745294e-03,1.774074e+00,5.983738e-08,8.075956e-04,1.080492e-01,2.178835e-08,6.266583e+02,-1.245344e+03,-5.877853e+04,4.185494e+02,3.004503e+02,3.262080e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.925831e-02,1.884758e+01,6.787930e-07,2.162794e+08,1,118
3.000000e+01,9.158250e-03,1.828428e+00,7.158904e-08,8.442292e-04,1.093677e-01,2.520007e-08,3.766259e+02,-1.517097e+03,-6.374240e+04,6.534614e+02,2.224348e+02,1.541911e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.383744e-02,1.976179e+01,7.145875e-07,2.165296e+08,1,119
3.050000e+01,9.590798e-03,1.883442e+00,8.518317e-08,8.859666e-04,1.106848e-01,2.915528e-08,1.256421e+02,-1.784000e+03,-6.845471e+04,8.858556e+02,1.441375e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.863284e-02,2.070351e+01,7.571791e-07,2.169323e+08,2,121
3.100000e+01,1.004336e-02,1.939108e+00,1.006307e-07,9.242977e-04,1.119787e-01,3.261632e-08,-1.256591e+02,-2.045202e+03,-7.289686e+04,1.115051e+03,6.574699e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.365452e-02,2.167307e+01,8.074944e-07,2.175562e+08,2,123
3.150000e+01,1.051242e-02,1.995411e+00,1.174470e-07,9.519365e-04,1.132311e-01,3.463813e-08,-3.766429e+02,-2.299866e+03,-7.705132e+04,1.340378e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.891073e-02,2.267077e+01,8.662179e-07,2.184545e+08,3,126
3.200000e+01,1.099172e-02,2.052327e+00,1.348179e-07,9.652891e-04,1.144331e-01,3.484481e-08,-6.266753e+02,-2.547178e+03,-8.090170e+04,1.561180e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.440659e-02,2.369693e+01,9.336269e-07,2.196731e+08,3,129
3.250000e+01,1.147459e-02,2.109833e+00,1.519098e-07,9.662184e-04,1.155892e-01,3.353036e-08,-8.751246e+02,-2.786348e+03,-8.443279e+04,1.776817e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.001439e-01,2.475185e+01,1.009582e-06,2.212517e+08,3,132
3.300000e+01,1.195640e-02,2.167910e+00,1.681646e-07,9.610908e-04,1.167163e-01,3.150037e-08,-1.121363e+03,-3.016610e+03,-8.763067e+04,1.986667e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.061221e-01,2.583581e+01,1.093664e-06,2.232251e+08,3,135
3.350000e+01,1.243625e-02,2.226549e+00,1.834819e-07,9.583327e-04,1.178364e-01,2.977858e-08,-1.364769e+03,-3.237229e+03,-9.048271e+04,2.190126e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.123402e-01,2.694908e+01,1.185405e-06,2.256234e+08,3,138
3.400000e+01,1.291709e-02,2.285750e+00,1.982263e-07,9.650799e-04,1.189681e-01,2.920241e-08,-1.604728e+03,-3.447498e+03,-9.297765e+04,2.386611e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187988e-01,2.809196e+01,1.284518e-06,2.284714e+08,3,141
3.450000e+01,1.340445e-02,2.345522e+00,2.130527e-07,9.843901e-04,1.201190e-01,3.009857e-08,-1.840632e+03,-3.646746e+03,-9.510565e+04,2.575562e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255010e-01,2.926472e+01,1.391045e-06,2.317881e+08,3,144
3.500000e+01,1.390407e-02,2.405873e+00,2.286218e-07,1.014123e-03,1.212835e-01,3.216688e-08,-2.071888e+03,-3.834335e+03,-9.685832e+04,2.756446e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.324530e-01,3.046765e+01,1.505355e-06,2.355871e+08,3,147
3.550000e+01,1.441956e-02,2.466806e+00,2.453203e-07,1.047901e-03,1.224452e-01,3.461451e-08,-2.297909e+03,-4.009665e+03,-9.822873e+04,2.928752e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.396628e-01,3.170106e+01,1.628016e-06,2.398759e+08,3,150
3.600000e+01,1.495095e-02,2.528313e+00,2.630966e-07,1.077714e-03,1.235835e-01,3.648109e-08,-2.518126e+03,-4.172176e+03,-9.921147e+04,3.091999e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.471383e-01,3.296521e+01,1.759564e-06,2.446561e+08,3,153
3.650000e+01,1.549464e-02,2.590380e+00,2.814725e-07,1.097092e-03,1.246820e-01,3.702011e-08,-2.731981e+03,-4.321347e+03,-9.980267e+04,3.245735e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.548856e-01,3.426040e+01,1.900300e-06,2.499235e+08,3,156
3.700000e+01,1.604479e-02,2.652985e+00,2.997219e-07,1.103563e-03,1.257348e-01,3.598329e-08,-2.938936e+03,-4.456703e+03,-1.000000e+05,3.389536e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.629080e-01,3.558690e+01,2.050161e-06,2.556680e+08,3,159
3.750000e+01,1.659552e-02,2.716106e+00,3.171391e-07,1.099442e-03,1.267483e-01,3.369836e-08,-3.138466e+03,-4.577810e+03,-9.980267e+04,3.523011e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.712057e-01,3.694495e+01,2.208731e-06,2.618738e+08,3,162
3.800000e+01,1.714303e-02,2.779728e+00,3.332891e-07,1.090712e-03,1.277383e-01,3.091733e-08,-3.330068e+03,-4.684280e+03,-9.921147e+04,3.645802e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.797773e-01,3.833481e+01,2.375375e-06,2.685198e+08,3,165
3.850000e+01,1.768682e-02,2.843843e+00,3.481414e-07,1.084514e-03,1.287234e-01,2.850534e-08,-3.513258e+03,-4.775774e+03,-9.822873e+04,3.757583e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.886207e-01,3.975673e+01,2.549446e-06,2.755795e+08,3,168
3.900000e+01,1.822950e-02,2.908454e+00,3.620409e-07,1.086314e-03,1.297178e-01,2.710068e-08,-3.687574e+03,-4.851998e+03,-9.685832e+04,3.858063e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.977354e-01,4.121096e+01,2.730466e-06,2.830218e+08,3,171
