t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.500000e+00,7.921189e-03,1.325620e-04,5.098327e-09,2.679107e-03,2.186027e-05,4.390406e-10,-6.169165e+04,-8.715893e+02,-6.955614e-06,3.109743e+04,0.000000e+00,0.000000e+00,3.059422e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.694863e-02,3.720203e-04,1.555186e-08,2.443616e+09,2,22
6.000000e+00,9.299649e-03,1.428147e-04,5.263932e-09,2.834672e-03,1.915405e-05,2.245756e-10,-7.296983e+04,-8.825352e+02,-8.971625e-06,3.673968e+04,0.000000e+00,0.000000e+00,3.623015e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.159845e-02,4.434277e-04,1.818383e-08,3.774830e+09,2,24
6.500000e+00,1.075063e-02,1.517929e-04,5.326823e-09,2.969210e-03,1.676174e-05,2.808184e-11,-8.444542e+04,-8.901459e+02,-1.111750e-05,4.247967e+04,0.000000e+00,0.000000e+00,4.196575e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.697377e-02,5.193241e-04,2.084724e-08,5.557653e+09,2,26
7.000000e+00,1.226356e-02,1.596961e-04,5.297967e-09,3.082456e-03,1.485342e-05,-1.425590e-10,-9.598091e+04,-8.907593e+02,-1.337709e-05,4.824759e+04,0.000000e+00,0.000000e+00,4.773331e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.310555e-02,5.991722e-04,2.349622e-08,7.860803e+09,2,28
7.500000e+00,1.382773e-02,1.666871e-04,5.186709e-09,3.174209e-03,1.311297e-05,-3.015870e-10,-1.074564e+05,-8.803592e+02,-1.575682e-05,5.398233e+04,0.000000e+00,0.000000e+00,5.347406e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.001941e-02,6.825157e-04,2.608958e-08,1.074759e+10,2,30
8.000000e+00,1.543240e-02,1.727287e-04,4.993481e-09,3.244417e-03,1.105569e-05,-4.703844e-10,-1.187685e+05,-8.588619e+02,-1.825173e-05,5.963219e+04,0.000000e+00,0.000000e+00,5.913633e+04,0.000000e+00,0.000000e+00,0.000000e+00,4.773561e-02,7.688801e-04,2.858632e-08,1.427414e+10,2,32
8.500000e+00,1.706685e-02,1.776337e-04,4.712393e-09,3.293363e-03,8.567680e-06,-6.529543e-10,-1.298289e+05,-8.307443e+02,-2.081436e-05,6.515428e+04,0.000000e+00,0.000000e+00,6.467465e+04,0.000000e+00,0.000000e+00,0.000000e+00,5.626904e-02,8.576969e-04,3.094251e-08,1.848808e+10,2,34
9.000000e+00,1.872064e-02,1.813495e-04,4.344282e-09,3.321794e-03,6.298502e-06,-8.185687e-10,-1.405620e+05,-8.025022e+02,-2.334562e-05,7.051268e+04,0.000000e+00,0.000000e+00,7.004935e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.562935e-02,9.483717e-04,3.311465e-08,2.342756e+10,2,36
9.500000e+00,2.038380e-02,1.843190e-04,3.912970e-09,3.330870e-03,5.580176e-06,-9.061909e-10,-1.509028e+05,-7.794229e+02,-2.571190e-05,7.567639e+04,0.000000e+00,0.000000e+00,7.522639e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.582126e-02,1.040531e-03,3.507114e-08,2.912052e+10,4,40
1.000000e+01,2.204700e-02,1.876661e-04,3.473145e-09,3.321906e-03,7.805360e-06,-8.534037e-10,-1.607951e+05,-7.642825e+02,-2.777607e-05,8.061816e+04,0.000000e+00,0.000000e+00,8.017691e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.684476e-02,1.134364e-03,3.680771e-08,3.558433e+10,4,44
1.050000e+01,2.370147e-02,1.930042e-04,3.100837e-09,3.296003e-03,1.353989e-05,-6.370300e-10,-1.701911e+05,-7.589183e+02,-2.942335e-05,8.531463e+04,0.000000e+00,0.000000e+00,8.487647e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.869549e-02,1.230866e-03,3.835813e-08,4.282563e+10,4,48
1.100000e+01,2.533891e-02,2.018606e-04,2.866462e-09,3.253781e-03,2.187481e-05,-3.023290e-10,-1.790516e+05,-7.673195e+02,-3.057027e-05,8.974732e+04,0.000000e+00,0.000000e+00,8.930431e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.113649e-01,1.331797e-03,3.979136e-08,5.084055e+10,4,52
1.150000e+01,2.695120e-02,2.149538e-04,2.801489e-09,3.195383e-03,3.048716e-05,4.053208e-11,-1.873461e+05,-7.974772e+02,-3.116048e-05,9.390329e+04,0.000000e+00,0.000000e+00,9.344286e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.248405e-01,1.439274e-03,4.119211e-08,5.961525e+10,4,56
1.200000e+01,2.853024e-02,2.317172e-04,2.876743e-09,3.120814e-03,3.655836e-05,2.592680e-10,-1.950521e+05,-8.597337e+02,-3.116105e-05,9.777421e+04,0.000000e+00,0.000000e+00,9.727785e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.391057e-01,1.555132e-03,4.263048e-08,6.912664e+10,4,60
1.250000e+01,3.006806e-02,2.504156e-04,3.008260e-09,3.030497e-03,3.823326e-05,2.667595e-10,-2.021527e+05,-9.616191e+02,-3.057015e-05,1.013539e+05,0.000000e+00,0.000000e+00,1.007987e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.541397e-01,1.680340e-03,4.413461e-08,7.934314e+10,4,64
1.300000e+01,3.155712e-02,2.689557e-04,3.094962e-09,2.925770e-03,3.592997e-05,8.108206e-11,-2.086346e+05,-1.101870e+03,-2.943077e-05,1.046354e+05,0.000000e+00,0.000000e+00,1.039992e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.699183e-01,1.814818e-03,4.568209e-08,9.022534e+10,4,68
1.350000e+01,3.299081e-02,2.861247e-04,3.075879e-09,2.809035e-03,3.275018e-05,-1.560981e-10,-2.144858e+05,-1.267774e+03,-2.782716e-05,1.076089e+05,0.000000e+00,0.000000e+00,1.068769e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.864137e-01,1.957880e-03,4.722003e-08,1.017265e+11,4,72
1.400000e+01,3.436391e-02,3.027060e-04,2.981329e-09,2.683403e-03,3.357374e-05,-2.217336e-10,-2.196957e+05,-1.439007e+03,-2.583791e-05,1.102633e+05,0.000000e+00,0.000000e+00,1.094325e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.035956e-01,2.109233e-03,4.871069e-08,1.137932e+11,4,76
1.450000e+01,3.567272e-02,3.218606e-04,2.950068e-09,2.551900e-03,4.303256e-05,9.492758e-11,-2.242574e+05,-1.597848e+03,-2.344172e-05,1.125900e+05,0.000000e+00,0.000000e+00,1.116675e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.214320e-01,2.270163e-03,5.018573e-08,1.263663e+11,4,80
1.500000e+01,3.691482e-02,3.484182e-04,3.196013e-09,2.416552e-03,6.317199e-05,8.844622e-10,-2.281718e+05,-1.741682e+03,-2.041257e-05,1.145887e+05,0.000000e+00,0.000000e+00,1.135831e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.398894e-01,2.444372e-03,5.178373e-08,1.393821e+11,4,84
1.550000e+01,3.808839e-02,3.871973e-04,3.930296e-09,2.277779e-03,9.190770e-05,2.046208e-09,-2.314507e+05,-1.891122e+03,-1.627187e-05,1.162713e+05,0.000000e+00,0.000000e+00,1.151795e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.589336e-01,2.637971e-03,5.374888e-08,1.527748e+11,4,88
1.600000e+01,3.919143e-02,4.409785e-04,5.267437e-09,2.134445e-03,1.231772e-04,3.295410e-09,-2.341182e+05,-2.087872e+03,-1.036023e-05,1.176618e+05,0.000000e+00,0.000000e+00,1.164564e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.785293e-01,2.858460e-03,5.638260e-08,1.664780e+11,4,92
1.650000e+01,4.022119e-02,5.090314e-04,7.157258e-09,1.984651e-03,1.490011e-04,4.258516e-09,-2.362063e+05,-2.380575e+03,-2.042708e-06,1.187904e+05,0.000000e+00,0.000000e+00,1.174159e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.986399e-01,3.112976e-03,5.996123e-08,1.804268e+11,4,96
1.700000e+01,4.117409e-02,5.869814e-04,9.378820e-09,1.827002e-03,1.627813e-04,4.625687e-09,-2.377490e+05,-2.803032e+03,9.009941e-06,1.196837e+05,0.000000e+00,0.000000e+00,1.180653e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.192269e-01,3.406467e-03,6.465064e-08,1.945586e+11,4,100
1.750000e+01,4.204628e-02,6.682965e-04,1.160929e-08,1.661823e-03,1.624792e-04,4.297993e-09,-2.387738e+05,-3.354101e+03,2.258324e-05,1.203552e+05,0.000000e+00,0.000000e+00,1.184187e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.402501e-01,3.740615e-03,7.045528e-08,2.088128e+11,4,104
1.800000e+01,4.283466e-02,7.469590e-04,1.354775e-08,1.491765e-03,1.521841e-04,3.460524e-09,-2.392968e+05,-3.989790e+03,3.786339e-05,1.208001e+05,0.000000e+00,0.000000e+00,1.184966e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.616674e-01,4.114095e-03,7.722916e-08,2.231299e+11,4,108
1.850000e+01,4.353794e-02,8.202852e-04,1.504609e-08,1.321412e-03,1.411347e-04,2.537949e-09,-2.393222e+05,-4.634013e+03,5.365509e-05,1.209988e+05,0.000000e+00,0.000000e+00,1.183234e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.834364e-01,4.524237e-03,8.475220e-08,2.374504e+11,4,112
1.900000e+01,4.415727e-02,8.906459e-04,1.618924e-08,1.155959e-03,1.403094e-04,2.037449e-09,-2.388496e+05,-5.206584e+03,6.884750e-05,1.209278e+05,0.000000e+00,0.000000e+00,1.179218e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.055150e-01,4.969560e-03,9.284682e-08,2.517150e+11,4,116
1.950000e+01,4.469610e-02,9.651839e-04,1.728293e-08,9.994340e-04,1.578203e-04,2.335671e-09,-2.378845e+05,-5.658388e+03,8.295840e-05,1.205757e+05,0.000000e+00,0.000000e+00,1.173088e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.278631e-01,5.452152e-03,1.014883e-07,2.658649e+11,4,120
2.000000e+01,4.515925e-02,1.053407e-03,1.874294e-08,8.531988e-04,1.950235e-04,3.497896e-09,-2.364491e+05,-5.998556e+03,9.650280e-05,1.199562e+05,0.000000e+00,0.000000e+00,1.164929e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.504427e-01,5.978855e-03,1.108598e-07,2.798449e+11,4,124
2.050000e+01,4.555139e-02,1.163464e-03,2.092295e-08,7.154240e-04,2.451415e-04,5.212580e-09,-2.345882e+05,-6.299792e+03,1.109721e-04,1.191127e+05,0.000000e+00,0.000000e+00,1.154755e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.732184e-01,6.560588e-03,1.213212e-07,2.936062e+11,4,128
2.100000e+01,4.587570e-02,1.298580e-03,2.394885e-08,5.818685e-04,2.952580e-04,6.881737e-09,-2.323661e+05,-6.676016e+03,1.283694e-04,1.181102e+05,0.000000e+00,0.000000e+00,1.142558e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.961563e-01,7.209878e-03,1.332957e-07,3.071084e+11,4,132
2.150000e+01,4.613309e-02,1.455192e-03,2.763136e-08,4.477447e-04,3.311438e-04,7.842941e-09,-2.298549e+05,-7.238342e+03,1.504443e-04,1.170170e+05,0.000000e+00,0.000000e+00,1.128379e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.192228e-01,7.937473e-03,1.471113e-07,3.203211e+11,4,136
2.200000e+01,4.632251e-02,1.623753e-03,3.150160e-08,3.099621e-04,3.430833e-04,7.639164e-09,-2.271184e+05,-8.046045e+03,1.779109e-04,1.158819e+05,0.000000e+00,0.000000e+00,1.112365e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.423841e-01,8.749350e-03,1.628621e-07,3.332221e+11,4,140
2.250000e+01,4.644219e-02,1.792091e-03,3.496563e-08,1.688143e-04,3.302849e-04,6.224809e-09,-2.241972e+05,-9.073542e+03,2.099821e-04,1.147179e+05,0.000000e+00,0.000000e+00,1.094793e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.656051e-01,9.645395e-03,1.803450e-07,3.457951e+11,4,144
2.300000e+01,4.649147e-02,1.950122e-03,3.752252e-08,2.834497e-05,3.018764e-04,4.015044e-09,-2.211022e+05,-1.020982e+04,2.444671e-04,1.134984e+05,0.000000e+00,0.000000e+00,1.076038e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.888509e-01,1.062046e-02,1.991062e-07,3.580253e+11,4,148
2.350000e+01,4.647232e-02,2.094034e-03,3.895958e-08,-1.048643e-04,2.738099e-04,1.745843e-09,-2.178198e+05,-1.129427e+04,2.784860e-04,1.121703e+05,0.000000e+00,0.000000e+00,1.056495e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.120870e-01,1.166747e-02,2.185860e-07,3.698973e+11,4,152
2.400000e+01,4.639008e-02,2.228158e-03,3.944155e-08,-2.240773e-04,2.626977e-04,1.906810e-10,-2.143286e+05,-1.217747e+04,3.095708e-04,1.106796e+05,0.000000e+00,0.000000e+00,1.036490e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.352821e-01,1.278155e-02,2.383068e-07,3.813939e+11,4,156
2.450000e+01,4.625279e-02,2.363582e-03,3.944965e-08,-3.250309e-04,2.789772e-04,-1.563622e-10,-2.106196e+05,-1.278323e+04,3.366963e-04,1.090000e+05,0.000000e+00,0.000000e+00,1.016196e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.584085e-01,1.396334e-02,2.580316e-07,3.924977e+11,4,160
2.500000e+01,4.606960e-02,2.513897e-03,3.958663e-08,-4.077177e-04,3.222291e-04,6.995014e-10,-2.067141e+05,-1.314576e+04,3.607680e-04,1.071519e+05,0.000000e+00,0.000000e+00,9.956217e+04,0.000000e+00,0.000000e+00,0.000000e+00,6.814433e-01,1.522029e-02,2.778249e-07,4.031947e+11,4,164
2.550000e+01,4.584853e-02,2.689654e-03,4.032059e-08,-4.765307e-04,3.807224e-04,2.227848e-09,-2.026689e+05,-1.340391e+04,3.843233e-04,1.052038e+05,0.000000e+00,0.000000e+00,9.746508e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.043675e-01,1.656512e-02,2.979852e-07,4.134784e+11,4,168
2.600000e+01,4.559473e-02,2.893750e-03,4.176985e-08,-5.386259e-04,4.355934e-04,3.561750e-09,-1.985683e+05,-1.375132e+04,4.105500e-04,1.032538e+05,0.000000e+00,0.000000e+00,9.531450e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.271649e-01,1.801199e-02,3.188701e-07,4.233515e+11,4,172
2.650000e+01,4.530980e-02,3.119695e-03,4.361894e-08,-6.010970e-04,4.681442e-04,3.833067e-09,-1.945023e+05,-1.436005e+04,4.420039e-04,1.013966e+05,0.000000e+00,0.000000e+00,9.310577e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.498198e-01,1.957184e-02,3.406796e-07,4.328265e+11,4,176
2.700000e+01,4.499250e-02,3.353576e-03,4.520597e-08,-6.680795e-04,4.673802e-04,2.522366e-09,-1.905413e+05,-1.530761e+04,4.795103e-04,9.968958e+04,0.000000e+00,0.000000e+00,9.085173e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.723160e-01,2.124863e-02,3.632826e-07,4.419225e+11,4,180
2.750000e+01,4.464073e-02,3.579084e-03,4.575268e-08,-7.389726e-04,4.346953e-04,-3.197154e-10,-1.867165e+05,-1.653795e+04,5.216796e-04,9.813235e+04,0.000000e+00,0.000000e+00,8.858416e+04,0.000000e+00,0.000000e+00,0.000000e+00,7.946364e-01,2.303817e-02,3.861589e-07,4.506610e+11,4,184
2.800000e+01,4.425384e-02,3.783662e-03,4.464885e-08,-8.085484e-04,3.836827e-04,-4.074688e-09,-1.830145e+05,-1.787472e+04,5.652797e-04,9.666723e+04,0.000000e+00,0.000000e+00,8.634726e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.167633e-01,2.493000e-02,4.084834e-07,4.590612e+11,4,188
2.850000e+01,4.383446e-02,3.963318e-03,4.167805e-08,-8.689582e-04,3.350022e-04,-7.787832e-09,-1.793891e+05,-1.908425e+04,6.063890e-04,9.520371e+04,0.000000e+00,0.000000e+00,8.418541e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.386806e-01,2.691166e-02,4.293224e-07,4.671367e+11,4,192
2.900000e+01,4.338900e-02,4.124126e-03,3.709204e-08,-9.128679e-04,3.082654e-04,-1.054089e-08,-1.757866e+05,-1.996518e+04,6.418944e-04,9.365676e+04,0.000000e+00,0.000000e+00,8.212986e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.603751e-01,2.897372e-02,4.478684e-07,4.748952e+11,4,196
2.950000e+01,4.292666e-02,4.279738e-03,3.150063e-08,-9.364668e-04,3.141736e-04,-1.181762e-08,-1.721743e+05,-2.042914e+04,6.706890e-04,9.198453e+04,0.000000e+00,0.000000e+00,8.018976e+04,0.000000e+00,0.000000e+00,0.000000e+00,8.818384e-01,3.111359e-02,4.636187e-07,4.823409e+11,4,200
3.000000e+01,4.245726e-02,4.445819e-03,2.561789e-08,-9.411269e-04,3.501047e-04,-1.171393e-08,-1.685612e+05,-2.053934e+04,6.940421e-04,9.020979e+04,0.000000e+00,0.000000e+00,7.835139e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.030670e-01,3.333650e-02,4.764277e-07,4.894793e+11,4,204
3.050000e+01,4.198873e-02,4.633608e-03,1.996418e-08,-9.330143e-04,4.009870e-04,-1.090543e-08,-1.650022e+05,-2.048968e+04,7.150072e-04,8.841597e+04,0.000000e+00,0.000000e+00,7.658625e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.240614e-01,3.565331e-02,4.864097e-07,4.963207e+11,4,208
3.100000e+01,4.152528e-02,4.845161e-03,1.464283e-08,-9.207888e-04,4.451678e-04,-1.038289e-08,-1.615834e+05,-2.053065e+04,7.371569e-04,8.671840e+04,0.000000e+00,0.000000e+00,7.486502e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.448240e-01,3.807589e-02,4.937312e-07,5.028832e+11,3,211
3.150000e+01,4.106701e-02,5.072196e-03,9.281079e-09,-9.123009e-04,4.629488e-04,-1.106033e-08,-1.583936e+05,-2.087051e+04,7.631584e-04,8.522158e+04,0.000000e+00,0.000000e+00,7.317199e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.653575e-01,4.061198e-02,4.983717e-07,5.091916e+11,3,214
3.200000e+01,4.061103e-02,5.299018e-03,3.159512e-09,-9.116142e-04,4.443645e-04,-1.341284e-08,-1.554936e+05,-2.159080e+04,7.937032e-04,8.397953e+04,0.000000e+00,0.000000e+00,7.151408e+04,0.000000e+00,0.000000e+00,0.000000e+00,9.856630e-01,4.326149e-02,4.999515e-07,5.152750e+11,3,217
3.250000e+01,4.015374e-02,5.508363e-03,-4.521402e-09,-9.175478e-04,3.930787e-04,-1.728922e-08,-1.528958e+05,-2.261060e+04,8.271782e-04,8.297501e+04,0.000000e+00,0.000000e+00,6.992078e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.005740e+00,4.601568e-02,5.022122e-07,5.211619e+11,3,220
3.300000e+01,3.969327e-02,5.687823e-03,-1.434369e-08,-9.243177e-04,3.248522e-04,-2.197384e-08,-1.505612e+05,-2.371477e+04,8.602301e-04,8.212645e+04,0.000000e+00,0.000000e+00,6.843472e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.025587e+00,4.885959e-02,5.093840e-07,5.268759e+11,3,223
3.350000e+01,3.923119e-02,5.834324e-03,-2.646117e-08,-9.240063e-04,2.612305e-04,-2.647101e-08,-1.484168e+05,-2.463587e+04,8.890482e-04,8.132016e+04,0.000000e+00,0.000000e+00,6.709663e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.045202e+00,5.177675e-02,5.226146e-07,5.324334e+11,3,226
3.400000e+01,3.877273e-02,5.954875e-03,-4.055771e-08,-9.098495e-04,2.210260e-04,-2.989609e-08,-1.463857e+05,-2.515763e+04,9.108468e-04,8.045523e+04,0.000000e+00,0.000000e+00,6.593047e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.064588e+00,5.475419e-02,5.428934e-07,5.378433e+11,3,229
3.450000e+01,3.832551e-02,6.063385e-03,-5.598838e-08,-8.790173e-04,2.130238e-04,-3.181588e-08,-1.444183e+05,-2.519890e+04,9.249047e-04,7.948344e+04,0.000000e+00,0.000000e+00,6.493485e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.083751e+00,5.778588e-02,5.708876e-07,5.431104e+11,3,232
3.500000e+01,3.789731e-02,6.174846e-03,-7.204417e-08,-8.337854e-04,2.327962e-04,-3.240399e-08,-1.425121e+05,-2.484459e+04,9.327300e-04,7.842806e+04,0.000000e+00,0.000000e+00,6.408403e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.102700e+00,6.087330e-02,6.069097e-07,5.482392e+11,3,235
3.550000e+01,3.749371e-02,6.299256e-03,-8.823346e-08,-7.806645e-04,2.648026e-04,-3.235345e-08,-1.407127e+05,-2.431132e+04,9.373471e-04,7.737443e+04,0.000000e+00,0.000000e+00,6.333828e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.121447e+00,6.402293e-02,6.510264e-07,5.532385e+11,3,238
3.600000e+01,3.711658e-02,6.437667e-03,-1.044691e-07,-7.278830e-04,2.888098e-04,-3.258771e-08,-1.390953e+05,-2.386168e+04,9.420688e-04,7.643593e+04,0.000000e+00,0.000000e+00,6.265938e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.140005e+00,6.724176e-02,7.032610e-07,5.581228e+11,3,241
3.650000e+01,3.676404e-02,6.581858e-03,-1.210905e-07,-6.822718e-04,2.879546e-04,-3.389055e-08,-1.377344e+05,-2.370131e+04,9.492422e-04,7.570918e+04,0.000000e+00,0.000000e+00,6.202522e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.158387e+00,7.053269e-02,7.638062e-07,5.629123e+11,3,244
3.700000e+01,3.643178e-02,6.717636e-03,-1.387179e-07,-6.468051e-04,2.552008e-04,-3.660401e-08,-1.366738e+05,-2.389981e+04,9.594019e-04,7.523617e+04,0.000000e+00,0.000000e+00,6.143760e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.176603e+00,7.389151e-02,8.331651e-07,5.676299e+11,3,247
3.750000e+01,3.611514e-02,6.830339e-03,-1.580022e-07,-6.197502e-04,1.956867e-04,-4.051145e-08,-1.359088e+05,-2.436626e+04,9.711072e-04,7.498834e+04,0.000000e+00,0.000000e+00,6.092047e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.194661e+00,7.730668e-02,9.121662e-07,5.722972e+11,2,249
3.800000e+01,3.581128e-02,6.910289e-03,-1.793723e-07,-5.956973e-04,1.242020e-04,-4.494427e-08,-1.353875e+05,-2.488787e+04,9.815477e-04,7.487826e+04,0.000000e+00,0.000000e+00,6.050924e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.212566e+00,8.076182e-02,1.001852e-06,5.769312e+11,2,251
3.850000e+01,3.552036e-02,6.956070e-03,-2.028791e-07,-5.679793e-04,5.900546e-05,-4.906008e-08,-1.350296e+05,-2.521533e+04,9.876894e-04,7.479386e+04,0.000000e+00,0.000000e+00,6.023578e+04,0.000000e+00,0.000000e+00,0.000000e+00,1.230326e+00,8.423986e-02,1.103292e-06,5.815424e+11,2,253
