t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
5.000000e+00,5.310966e-05,6.072346e-02,5.502241e-09,1.370018e-05,2.360940e-02,1.242708e-09,-2.785234e+01,-3.664794e+04,-7.551485e-02,1.059328e+04,1.056542e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.271862e-04,1.182934e-01,1.375769e-08,3.344242e+08,2,20
5.500000e+00,5.996251e-05,7.306173e-02,6.111866e-09,1.371152e-05,2.574092e-02,1.196058e-09,-3.043756e+01,-4.244089e+04,-8.166048e-02,1.226685e+04,1.223641e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.571675e-04,1.548242e-01,1.681362e-08,4.845269e+08,2,22
6.000000e+00,6.679773e-05,8.645495e-02,6.695661e-09,1.362973e-05,2.782929e-02,1.139441e-09,-3.289782e+01,-4.857717e+04,-8.729681e-02,1.403947e+04,1.400657e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.905664e-04,1.980517e-01,2.016145e-08,6.811723e+08,2,24
6.500000e+00,7.362183e-05,1.008816e-01,7.255058e-09,1.366708e-05,2.987465e-02,1.098382e-09,-3.531137e+01,-5.505935e+04,-9.266178e-02,1.591192e+04,1.587661e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.273773e-04,2.484925e-01,2.378898e-08,9.338003e+08,2,26
7.000000e+00,8.051027e-05,1.163201e-01,7.799600e-09,1.388706e-05,3.187674e-02,1.079893e-09,-3.781115e+01,-6.188767e+04,-9.815409e-02,1.788434e+04,1.784653e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.676324e-04,3.066525e-01,2.768878e-08,1.252974e+09,2,28
7.500000e+00,8.752203e-05,1.327486e-01,8.336522e-09,1.416039e-05,3.383482e-02,1.067867e-09,-4.046372e+01,-6.906081e+04,-1.039696e-01,1.995637e+04,1.991591e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.113934e-04,3.730268e-01,3.185704e-08,1.650424e+09,2,30
8.000000e+00,9.463365e-05,1.501449e-01,8.863021e-09,1.428666e-05,3.574796e-02,1.038297e-09,-4.321239e+01,-7.657640e+04,-1.099334e-01,2.212731e+04,2.208410e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.587102e-04,4.480993e-01,3.628855e-08,2.139087e+09,2,32
8.500000e+00,1.017572e-04,1.684864e-01,9.368748e-09,1.420814e-05,3.761563e-02,9.849116e-10,-4.594010e+01,-8.443162e+04,-1.156919e-01,2.439628e+04,2.435034e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.095888e-04,5.323425e-01,4.097293e-08,2.733146e+09,2,34
9.000000e+00,1.088512e-04,1.877504e-01,9.849268e-09,1.416875e-05,3.943806e-02,9.374371e-10,-4.862256e+01,-9.262373e+04,-1.211710e-01,2.676248e+04,2.671386e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.640144e-04,6.262177e-01,4.589756e-08,3.448076e+09,2,36
9.500000e+00,1.160650e-04,2.079145e-01,1.032294e-08,1.468709e-05,4.121622e-02,9.571664e-10,-5.146888e+01,-1.011505e+05,-1.269924e-01,2.922536e+04,2.917389e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.220469e-04,7.301750e-01,5.105903e-08,4.300695e+09,2,38
1.000000e+01,1.238155e-04,2.289569e-01,1.083925e-08,1.631502e-05,4.295115e-02,1.107234e-09,-5.493564e+01,-1.100102e+05,-1.345049e-01,3.178467e+04,3.172973e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.839547e-04,8.446534e-01,5.647866e-08,5.309215e+09,2,40
1.050000e+01,1.327167e-04,2.508560e-01,1.146929e-08,1.928957e-05,4.464306e-02,1.411239e-09,-5.956347e+01,-1.192012e+05,-1.452875e-01,3.444019e+04,3.438063e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.503130e-04,9.700815e-01,6.221330e-08,6.493292e+09,2,42
1.100000e+01,1.433584e-04,2.735900e-01,1.227872e-08,2.327719e-05,4.629073e-02,1.824242e-09,-6.569328e+01,-1.287212e+05,-1.602987e-01,3.719145e+04,3.712576e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.219922e-04,1.106876e+00,6.835266e-08,7.874055e+09,2,44
1.150000e+01,1.560267e-04,2.971361e-01,1.329477e-08,2.739548e-05,4.789150e-02,2.237675e-09,-7.321220e+01,-1.385666e+05,-1.791280e-01,4.003734e+04,3.996413e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.000056e-04,1.255445e+00,7.500005e-08,9.474116e+09,2,46
1.200000e+01,1.705183e-04,3.214700e-01,1.448558e-08,3.057104e-05,4.944231e-02,2.524000e-09,-8.149824e+01,-1.487324e+05,-1.998507e-01,4.297609e+04,4.289459e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.852647e-04,1.416180e+00,8.224284e-08,1.131756e+10,2,48
1.250000e+01,1.861880e-04,3.465664e-01,1.576792e-08,3.210875e-05,5.094107e-02,2.604917e-09,-8.965333e+01,-1.592126e+05,-2.197456e-01,4.600555e+04,4.591589e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.783587e-04,1.589463e+00,9.012679e-08,1.342995e+10,2,50
1.300000e+01,2.022651e-04,3.723991e-01,1.704656e-08,3.220135e-05,5.238803e-02,2.510195e-09,-9.696790e+01,-1.700017e+05,-2.366934e-01,4.912374e+04,4.902677e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.079491e-03,1.775662e+00,9.865007e-08,1.583833e+10,2,52
1.350000e+01,2.183365e-04,3.989431e-01,1.827209e-08,3.208612e-05,5.378612e-02,2.392579e-09,-1.034152e+02,-1.810956e+05,-2.506437e-01,5.232951e+04,5.222609e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.188659e-03,1.975134e+00,1.077861e-07,1.857130e+10,2,54
1.400000e+01,2.347795e-04,4.261751e-01,1.949064e-08,3.368730e-05,5.514003e-02,2.481151e-09,-1.099132e+02,-1.924928e+05,-2.643664e-01,5.562284e+04,5.551293e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.306049e-03,2.188221e+00,1.175314e-07,2.165910e+10,2,56
1.450000e+01,2.529072e-04,4.540740e-01,2.085778e-08,3.882383e-05,5.645412e-02,2.984664e-09,-1.181616e+02,-2.041934e+05,-2.829220e-01,5.900463e+04,5.888647e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.432503e-03,2.415258e+00,1.279603e-07,2.513368e+10,2,58
1.500000e+01,2.746886e-04,4.826205e-01,2.260141e-08,4.830079e-05,5.773014e-02,3.984361e-09,-1.300450e+02,-2.161977e+05,-3.118451e-01,6.247594e+04,6.234589e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.569847e-03,2.656569e+00,1.392610e-07,2.902880e+10,2,60
1.550000e+01,3.020937e-04,5.117948e-01,2.494141e-08,6.131778e-05,5.896567e-02,5.368059e-09,-1.468151e+02,-2.285045e+05,-3.546943e-01,6.603699e+04,6.589017e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.720894e-03,2.912466e+00,1.517317e-07,3.338000e+10,2,62
1.600000e+01,3.363092e-04,5.415752e-01,2.799679e-08,7.554175e-05,6.015438e-02,6.845367e-09,-1.684147e+02,-2.411088e+05,-4.110624e-01,6.968633e+04,6.951791e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.889049e-03,3.183254e+00,1.657301e-07,3.822447e+10,2,64
1.650000e+01,3.771752e-04,5.719362e-01,3.172239e-08,8.792157e-05,6.128819e-02,8.050470e-09,-1.932996e+02,-2.540017e+05,-4.761022e-01,7.342063e+04,7.322732e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.077636e-03,3.469222e+00,1.815913e-07,4.360088e+10,2,66
1.700000e+01,4.231490e-04,6.028488e-01,3.591026e-08,9.597478e-05,6.236057e-02,8.697486e-09,-2.189290e+02,-2.671716e+05,-5.420605e-01,7.723527e+04,7.701634e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.289211e-03,3.770646e+00,1.995465e-07,4.954928e+10,4,70
1.750000e+01,4.718950e-04,6.342817e-01,4.026547e-08,9.901279e-05,6.336968e-02,8.723250e-09,-2.428046e+02,-2.806071e+05,-6.014239e-01,8.112569e+04,8.088288e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.525158e-03,4.087787e+00,2.196792e-07,5.611099e+10,4,74
1.800000e+01,5.213283e-04,6.662043e-01,4.453307e-08,9.872613e-05,6.431986e-02,8.349266e-09,-2.636556e+02,-2.942996e+05,-6.504594e-01,8.508880e+04,8.482514e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.785822e-03,4.420889e+00,2.419457e-07,6.332870e+10,4,78
1.850000e+01,5.707018e-04,6.985897e-01,4.862575e-08,9.877354e-05,6.522047e-02,8.023261e-09,-2.822466e+02,-3.082458e+05,-6.915718e-01,8.912404e+04,8.884178e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.071173e-03,4.770184e+00,2.662586e-07,7.124667e+10,4,82
1.900000e+01,6.212522e-04,7.314157e-01,5.269470e-08,1.034332e-04,6.608237e-02,8.251338e-09,-3.013864e+02,-3.224476e+05,-7.332374e-01,9.323331e+04,9.293191e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.381799e-03,5.135892e+00,2.926059e-07,7.991107e+10,4,86
1.950000e+01,6.760622e-04,7.646649e-01,5.710483e-08,1.158094e-04,6.691332e-02,9.382998e-09,-3.250281e+02,-3.369095e+05,-7.872249e-01,9.741990e+04,9.709486e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.719830e-03,5.518224e+00,3.211584e-07,8.937009e+10,4,90
2.000000e+01,7.391003e-04,7.983220e-01,6.231329e-08,1.363434e-04,6.771416e-02,1.143962e-08,-3.567514e+02,-3.516346e+05,-8.640074e-01,1.016866e+05,1.013298e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.089381e-03,5.917385e+00,3.523150e-07,9.967403e+10,4,94
2.050000e+01,8.137669e-04,8.323702e-01,6.869357e-08,1.623224e-04,6.847760e-02,1.406717e-08,-3.982268e+02,-3.666214e+05,-9.681903e-01,1.060336e+05,1.056354e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.496264e-03,6.333570e+00,3.866618e-07,1.108750e+11,4,98
2.100000e+01,9.015233e-04,8.667874e-01,7.637559e-08,1.887034e-04,6.919045e-02,1.664682e-08,-4.483358e+02,-3.818606e+05,-1.095967e+00,1.104578e+05,1.100095e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.947026e-03,6.766964e+00,4.248496e-07,1.230265e+11,4,102
2.150000e+01,1.001204e-03,9.015449e-01,8.517246e-08,2.100209e-04,6.983858e-02,1.853040e-08,-5.033986e+02,-3.973365e+05,-1.235925e+00,1.149529e+05,1.144494e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.447628e-03,7.217737e+00,4.674358e-07,1.361829e+11,4,106
2.200000e+01,1.109369e-03,9.366079e-01,9.463365e-08,2.226492e-04,7.041278e-02,1.931020e-08,-5.585191e+02,-4.130300e+05,-1.373179e+00,1.195107e+05,1.189522e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.002312e-03,7.686041e+00,5.147526e-07,1.503992e+11,4,110
2.250000e+01,1.221647e-03,9.719395e-01,1.042132e-07,2.264763e-04,7.091297e-02,1.900960e-08,-6.095701e+02,-4.289242e+05,-1.495363e+00,1.241245e+05,1.235149e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.613136e-03,8.172010e+00,5.668592e-07,1.657306e+11,4,114
2.300000e+01,1.334568e-03,1.007505e+00,1.134909e-07,2.252229e-04,7.134897e-02,1.810647e-08,-6.550229e+02,-4.450088e+05,-1.598063e+00,1.287905e+05,1.281354e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.280420e-03,8.675763e+00,6.236047e-07,1.822334e+11,4,118
2.350000e+01,1.447162e-03,1.043277e+00,1.223582e-07,2.251708e-04,7.173711e-02,1.736675e-08,-6.968302e+02,-4.612823e+05,-1.687342e+00,1.335092e+05,1.328123e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.004001e-03,9.197401e+00,6.847838e-07,1.999653e+11,4,122
2.400000e+01,1.561633e-03,1.079235e+00,1.310865e-07,2.327266e-04,7.209390e-02,1.754537e-08,-7.399151e+02,-4.777508e+05,-1.778055e+00,1.382848e+05,1.375448e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.784817e-03,9.737019e+00,7.503270e-07,2.189860e+11,4,126
2.450000e+01,1.682755e-03,1.115366e+00,1.402429e-07,2.517738e-04,7.242918e-02,1.907202e-08,-7.903836e+02,-4.944232e+05,-1.888373e+00,1.431229e+05,1.423325e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.626195e-03,1.029470e+01,8.204485e-07,2.393573e+11,4,130
2.500000e+01,1.816174e-03,1.151658e+00,1.504779e-07,2.819121e-04,7.274170e-02,2.185302e-08,-8.531274e+02,-5.113049e+05,-2.032563e+00,1.480276e+05,1.471744e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.053428e-02,1.087053e+01,8.956874e-07,2.611435e+11,4,134
2.550000e+01,1.966242e-03,1.188099e+00,1.622655e-07,3.183717e-04,7.301898e-02,2.527871e-08,-9.297808e+02,-5.283928e+05,-2.214932e+00,1.529988e+05,1.520690e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.151740e-02,1.146458e+01,9.768202e-07,2.844103e+11,4,138
2.600000e+01,2.134263e-03,1.224664e+00,1.757005e-07,3.537242e-04,7.324184e-02,2.844413e-08,-1.017903e+03,-5.456732e+05,-2.427524e+00,1.580312e+05,1.570133e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.258453e-02,1.207691e+01,1.064670e-06,3.092239e+11,4,142
2.650000e+01,2.317882e-03,1.261322e+00,1.904397e-07,3.807662e-04,7.339191e-02,3.050148e-08,-1.111787e+03,-5.631239e+05,-2.652727e+00,1.631158e+05,1.620039e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.374348e-02,1.270757e+01,1.159890e-06,3.356499e+11,4,146
2.700000e+01,2.511925e-03,1.298035e+00,2.058168e-07,3.954317e-04,7.345909e-02,3.100426e-08,-1.204641e+03,-5.807200e+05,-2.869934e+00,1.682418e+05,1.670371e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.499944e-02,1.335659e+01,1.262799e-06,3.637532e+11,4,150
2.750000e+01,2.710410e-03,1.334761e+00,2.210918e-07,3.985347e-04,7.344599e-02,3.010072e-08,-1.291299e+03,-5.984409e+05,-3.063703e+00,1.734007e+05,1.721093e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.635464e-02,1.402397e+01,1.373345e-06,3.935979e+11,4,154
2.800000e+01,2.908930e-03,1.371465e+00,2.357377e-07,3.955834e-04,7.336727e-02,2.849183e-08,-1.370374e+03,-6.162758e+05,-3.230124e+00,1.785887e+05,1.772183e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.780911e-02,1.470970e+01,1.491214e-06,4.252481e+11,4,158
2.850000e+01,3.106488e-03,1.408118e+00,2.496497e-07,3.946821e-04,7.324418e-02,2.716344e-08,-1.444947e+03,-6.342252e+05,-3.378710e+00,1.838075e+05,1.823625e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.936235e-02,1.541376e+01,1.616038e-06,4.587687e+11,4,162
2.900000e+01,3.305982e-03,1.444703e+00,2.631893e-07,4.033275e-04,7.309618e-02,2.699599e-08,-1.521466e+03,-6.522982e+05,-3.528919e+00,1.890630e+05,1.875415e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.101534e-02,1.613611e+01,1.747633e-06,4.942270e+11,4,166
2.950000e+01,3.513150e-03,1.481210e+00,2.770422e-07,4.253786e-04,7.293322e-02,2.840811e-08,-1.607267e+03,-6.705059e+05,-3.702562e+00,1.943620e+05,1.927547e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.277192e-02,1.687672e+01,1.886154e-06,5.316925e+11,4,170
3.000000e+01,3.734347e-03,1.517631e+00,2.919429e-07,4.594371e-04,7.275160e-02,3.117968e-08,-1.707663e+03,-6.888540e+05,-3.915094e+00,1.997089e+05,1.980012e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.463909e-02,1.763553e+01,2.032126e-06,5.712366e+11,4,174
3.050000e+01,3.974028e-03,1.553953e+00,3.083747e-07,4.993174e-04,7.253536e-02,3.452920e-08,-1.823810e+03,-7.073372e+05,-4.169275e+00,2.051026e+05,2.032787e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.662611e-02,1.841251e+01,2.186313e-06,6.129312e+11,4,178
3.100000e+01,4.232960e-03,1.590152e+00,3.263652e-07,5.364417e-04,7.226257e-02,3.741720e-08,-1.952184e+03,-7.259383e+05,-4.453826e+00,2.105365e+05,2.085842e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.874259e-02,1.920759e+01,2.349496e-06,6.568477e+11,4,182
3.150000e+01,4.507863e-03,1.626196e+00,3.454604e-07,5.632091e-04,7.191406e-02,3.895520e-08,-2.085932e+03,-7.446314e+05,-4.747654e+00,2.159996e+05,2.139136e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.099652e-02,2.002068e+01,2.522226e-06,7.030551e+11,4,186
3.200000e+01,4.792650e-03,1.662045e+00,3.648879e-07,5.759841e-04,7.148111e-02,3.875580e-08,-2.217546e+03,-7.633890e+05,-5.028011e+00,2.214802e+05,2.192626e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.339284e-02,2.085171e+01,2.704670e-06,7.516199e+11,4,190
3.250000e+01,5.080759e-03,1.697657e+00,3.838452e-07,5.765030e-04,7.096891e-02,3.708289e-08,-2.341806e+03,-7.821898e+05,-5.279327e+00,2.269697e+05,2.246278e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.593322e-02,2.170054e+01,2.896592e-06,8.026064e+11,4,194
3.300000e+01,5.367654e-03,1.732998e+00,4.017982e-07,5.711355e-04,7.039458e-02,3.474208e-08,-2.457807e+03,-8.010236e+05,-5.499173e+00,2.324645e+05,2.300067e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.861705e-02,2.256703e+01,3.097491e-06,8.560778e+11,4,198
3.350000e+01,5.652501e-03,1.768041e+00,4.186702e-07,5.683122e-04,6.978037e-02,3.275677e-08,-2.569263e+03,-8.198919e+05,-5.698979e+00,2.379671e+05,2.353977e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.144330e-02,2.345106e+01,3.306827e-06,9.120980e+11,4,202
3.400000e+01,5.938356e-03,1.802772e+00,4.348487e-07,5.751651e-04,6.914502e-02,3.196169e-08,-2.682978e+03,-8.388043e+05,-5.899262e+00,2.434835e+05,2.408004e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.441248e-02,2.435244e+01,3.524251e-06,9.707325e+11,4,206
3.450000e+01,6.230818e-03,1.837183e+00,4.510094e-07,5.947348e-04,6.849653e-02,3.267730e-08,-2.806113e+03,-8.577708e+05,-6.121311e+00,2.490202e+05,2.462140e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.752789e-02,2.527103e+01,3.749756e-06,1.032049e+12,4,210
3.500000e+01,6.535701e-03,1.871264e+00,4.678298e-07,6.248495e-04,6.782944e-02,3.459396e-08,-2.943355e+03,-8.767950e+05,-6.378691e+00,2.545806e+05,2.516372e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.079574e-02,2.620666e+01,3.983671e-06,1.096115e+12,4,214
3.550000e+01,6.856673e-03,1.905003e+00,4.857084e-07,6.590902e-04,6.712741e-02,3.690771e-08,-3.095115e+03,-8.958694e+05,-6.671955e+00,2.601628e+05,2.570676e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.422407e-02,2.715917e+01,4.226525e-06,1.162999e+12,4,218
3.600000e+01,7.193783e-03,1.938377e+00,5.045996e-07,6.894047e-04,6.637010e-02,3.864758e-08,-3.257436e+03,-9.149752e+05,-6.988577e+00,2.657593e+05,2.625018e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.782096e-02,2.812835e+01,4.478825e-06,1.232767e+12,4,222
3.650000e+01,7.543441e-03,1.971355e+00,5.240268e-07,7.092869e-04,6.554140e-02,3.905899e-08,-3.423634e+03,-9.340866e+05,-7.308025e+00,2.713594e+05,2.679357e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.159268e-02,2.911403e+01,4.740838e-06,1.305480e+12,4,226
3.700000e+01,7.899805e-03,2.003899e+00,5.432622e-07,7.162385e-04,6.463567e-02,3.788901e-08,-3.586935e+03,-9.531778e+05,-7.609802e+00,2.769522e+05,2.733652e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.554259e-02,3.011598e+01,5.012469e-06,1.381195e+12,4,230
3.750000e+01,8.256987e-03,2.035972e+00,5.615970e-07,7.125618e-04,6.365976e-02,3.546376e-08,-3.743068e+03,-9.722296e+05,-7.881194e+00,2.825301e+05,2.787869e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.967108e-02,3.113397e+01,5.293268e-06,1.459968e+12,4,234
3.800000e+01,8.611167e-03,2.067544e+00,5.785927e-07,7.042336e-04,6.262991e-02,3.253507e-08,-3.891762e+03,-9.912332e+05,-8.121658e+00,2.880903e+05,2.841984e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.397666e-02,3.216774e+01,5.582564e-06,1.541850e+12,4,238
3.850000e+01,8.961805e-03,2.098593e+00,5.942148e-07,6.983900e-04,6.156520e-02,2.996729e-08,-4.036626e+03,-1.010190e+06,-8.342267e+00,2.936350e+05,2.895983e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.845757e-02,3.321704e+01,5.879671e-06,1.626895e+12,4,242
