t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
1.550000e+01,4.404694e-02,3.665158e-01,-3.288553e-05,5.443591e-03,4.251269e-02,-3.613407e-06,-1.985822e+04,-1.637808e+05,4.291195e+02,5.720583e+04,3.735305e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.434774e-01,2.079679e+00,1.922572e-04,1.780241e+10,2,62
1.600000e+01,4.680872e-02,3.879948e-01,-3.470844e-05,5.600585e-03,4.340252e-02,-3.677892e-06,-2.104457e+04,-1.728827e+05,4.536773e+02,6.042634e+04,3.938752e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.668818e-01,2.273676e+00,2.096115e-04,2.040377e+10,2,64
1.650000e+01,4.964797e-02,4.099086e-01,-3.656318e-05,5.753217e-03,4.425214e-02,-3.740734e-06,-2.226740e+04,-1.821991e+05,4.789115e+02,6.372700e+04,4.146567e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.917058e-01,2.478631e+00,2.278931e-04,2.329404e+10,2,66
1.700000e+01,5.256186e-02,4.322355e-01,-3.844903e-05,5.898950e-03,4.505502e-02,-3.802309e-06,-2.352409e+04,-1.917198e+05,5.048319e+02,6.710360e+04,4.358591e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.179867e-01,2.694748e+00,2.471176e-04,2.649535e+10,2,68
1.750000e+01,5.554677e-02,4.549517e-01,-4.036538e-05,6.037046e-03,4.580928e-02,-3.862765e-06,-2.481205e+04,-2.014350e+05,5.314482e+02,7.055195e+04,4.574663e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.457601e-01,2.922224e+00,2.673003e-04,3.003052e+10,2,70
1.800000e+01,5.859928e-02,4.780340e-01,-4.231165e-05,6.169142e-03,4.651923e-02,-3.921967e-06,-2.612990e+04,-2.113378e+05,5.587667e+02,7.406937e+04,4.794655e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.750597e-01,3.161241e+00,2.884561e-04,3.392309e+10,2,72
1.850000e+01,6.171730e-02,5.014624e-01,-4.428711e-05,6.298847e-03,4.719417e-02,-3.979546e-06,-2.747829e+04,-2.214263e+05,5.867874e+02,7.765569e+04,5.018483e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.059184e-01,3.411972e+00,3.105996e-04,3.819755e+10,3,75
1.900000e+01,6.490070e-02,5.252223e-01,-4.629084e-05,6.430386e-03,4.784498e-02,-4.035071e-06,-2.885989e+04,-2.317040e+05,6.155042e+02,8.131322e+04,5.246113e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.383687e-01,3.674584e+00,3.337451e-04,4.287956e+10,3,78
1.950000e+01,6.815115e-02,5.493034e-01,-4.832175e-05,6.566812e-03,4.847938e-02,-4.088262e-06,-3.027852e+04,-2.421770e+05,6.449080e+02,8.504565e+04,5.477530e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.724443e-01,3.949235e+00,3.579059e-04,4.799610e+10,3,81
2.000000e+01,7.147120e-02,5.736978e-01,-5.037868e-05,6.708514e-03,4.909820e-02,-4.139161e-06,-3.173757e+04,-2.528504e+05,6.749907e+02,8.885612e+04,5.712711e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.081799e-01,4.236084e+00,3.830953e-04,5.357556e+10,3,84
2.050000e+01,7.486279e-02,5.983959e-01,-5.246058e-05,6.852729e-03,4.969417e-02,-4.188184e-06,-3.323855e+04,-2.637241e+05,7.057502e+02,9.274538e+04,5.951577e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.456113e-01,4.535282e+00,4.093256e-04,5.964748e+10,3,87
2.100000e+01,7.832592e-02,6.233830e-01,-5.456670e-05,6.994361e-03,5.025405e-02,-4.236010e-06,-3.478014e+04,-2.747907e+05,7.371928e+02,9.671063e+04,6.193984e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.847743e-01,4.846974e+00,4.366089e-04,6.624222e+10,3,90
2.150000e+01,8.185790e-02,6.486374e-01,-5.669660e-05,7.127897e-03,5.076369e-02,-4.283352e-06,-3.635845e+04,-2.860362e+05,7.693325e+02,1.007459e+05,6.439719e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.257032e-01,5.171292e+00,4.649572e-04,7.339059e+10,3,93
2.200000e+01,8.545377e-02,6.741317e-01,-5.885018e-05,7.249662e-03,5.121379e-02,-4.330685e-06,-3.796837e+04,-2.974435e+05,8.021871e+02,1.048436e+05,6.688544e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.684301e-01,5.508358e+00,4.943823e-04,8.112352e+10,3,96
2.250000e+01,8.910761e-02,6.998361e-01,-6.102743e-05,7.359496e-03,5.160419e-02,-4.378052e-06,-3.960553e+04,-3.089974e+05,8.357716e+02,1.089973e+05,6.940239e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.129839e-01,5.858276e+00,5.248960e-04,8.947207e+10,3,99
2.300000e+01,9.281437e-02,7.257232e-01,-6.322827e-05,7.461074e-03,5.194463e-02,-4.425039e-06,-4.126816e+04,-3.206894e+05,8.700937e+02,1.132036e+05,7.194649e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.593911e-01,6.221138e+00,5.565101e-04,9.846775e+10,3,102
2.350000e+01,9.657148e-02,7.517720e-01,-6.545233e-05,7.560630e-03,5.225135e-02,-4.470942e-06,-4.295794e+04,-3.325199e+05,9.051504e+02,1.174635e+05,7.451699e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.076768e-01,6.597024e+00,5.892363e-04,1.081430e+11,3,105
2.400000e+01,1.003795e-01,7.779699e-01,-6.769889e-05,7.664525e-03,5.254079e-02,-4.515056e-06,-4.467951e+04,-3.444968e+05,9.409300e+02,1.217815e+05,7.711387e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.578666e-01,6.986009e+00,6.230858e-04,1.185316e+11,4,109
2.450000e+01,1.042416e-01,8.043106e-01,-6.996696e-05,7.776593e-03,5.282277e-02,-4.556998e-06,-4.643868e+04,-3.566309e+05,9.774176e+02,1.261636e+05,7.973732e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.099874e-01,7.388164e+00,6.580692e-04,1.296693e+11,4,113
2.500000e+01,1.081618e-01,8.307901e-01,-7.225549e-05,7.896387e-03,5.309599e-02,-4.596901e-06,-4.824004e+04,-3.689295e+05,1.014602e+03,1.306144e+05,8.238719e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.640683e-01,7.803559e+00,6.941970e-04,1.415931e+11,4,117
2.550000e+01,1.121426e-01,8.574009e-01,-7.456362e-05,8.019092e-03,5.334793e-02,-4.635414e-06,-5.008489e+04,-3.813917e+05,1.052482e+03,1.351341e+05,8.506251e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.020140e+00,8.232260e+00,7.314788e-04,1.543416e+11,4,121
2.600000e+01,1.161837e-01,8.841275e-01,-7.689090e-05,8.137234e-03,5.355937e-02,-4.673483e-06,-5.197045e+04,-3.940055e+05,1.091068e+03,1.397179e+05,8.776128e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.078231e+00,8.674323e+00,7.699242e-04,1.679531e+11,4,125
2.650000e+01,1.202810e-01,9.109450e-01,-7.923733e-05,8.243565e-03,5.371181e-02,-4.712004e-06,-5.389066e+04,-4.067509e+05,1.130382e+03,1.443570e+05,9.048071e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.138372e+00,9.129796e+00,8.095429e-04,1.824660e+11,4,129
2.700000e+01,1.244276e-01,9.378214e-01,-8.160325e-05,8.333979e-03,5.379505e-02,-4.751473e-06,-5.583835e+04,-4.196051e+05,1.170447e+03,1.490413e+05,9.321779e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.200586e+00,9.598707e+00,8.503445e-04,1.979174e+11,4,133
2.750000e+01,1.286156e-01,9.647227e-01,-8.398912e-05,8.409248e-03,5.381155e-02,-4.791795e-06,-5.780798e+04,-4.325494e+05,1.211283e+03,1.537626e+05,9.596992e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.264894e+00,1.008107e+01,8.923391e-04,2.143440e+11,4,137
2.800000e+01,1.328389e-01,9.916192e-01,-8.639521e-05,8.474840e-03,5.377583e-02,-4.832318e-06,-5.979777e+04,-4.455749e+05,1.252896e+03,1.585173e+05,9.873543e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.331313e+00,1.057688e+01,9.355367e-04,2.317822e+11,4,141
2.850000e+01,1.370947e-01,1.018490e+00,-8.882137e-05,8.538822e-03,5.370900e-02,-4.872102e-06,-6.181038e+04,-4.586842e+05,1.295283e+03,1.633077e+05,1.015137e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.399860e+00,1.108612e+01,9.799474e-04,2.502694e+11,4,145
2.900000e+01,1.413840e-01,1.045324e+00,-9.126702e-05,8.608648e-03,5.363043e-02,-4.910298e-06,-6.385183e+04,-4.718884e+05,1.338426e+03,1.681399e+05,1.043050e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.470552e+00,1.160878e+01,1.025581e-03,2.698447e+11,4,149
2.950000e+01,1.457107e-01,1.072119e+00,-9.373128e-05,8.688138e-03,5.354998e-02,-4.946518e-06,-6.592901e+04,-4.852008e+05,1.382308e+03,1.730212e+05,1.071097e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.543408e+00,1.214484e+01,1.072447e-03,2.905491e+11,4,153
3.000000e+01,1.500792e-01,1.098872e+00,-9.621321e-05,8.775854e-03,5.346388e-02,-4.981002e-06,-6.804679e+04,-4.986291e+05,1.426917e+03,1.779562e+05,1.099275e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.618447e+00,1.269428e+01,1.120553e-03,3.124253e+11,4,157
3.050000e+01,1.544922e-01,1.125577e+00,-9.871214e-05,8.865571e-03,5.335610e-02,-5.014555e-06,-7.020584e+04,-5.121702e+05,1.472254e+03,1.829444e+05,1.127572e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.695693e+00,1.325707e+01,1.169909e-03,3.355168e+11,4,161
3.100000e+01,1.589484e-01,1.152216e+00,-1.012279e-04,8.948675e-03,5.320459e-02,-5.048246e-06,-7.240216e+04,-5.258089e+05,1.518334e+03,1.879794e+05,1.155965e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.775168e+00,1.383318e+01,1.220523e-03,3.598662e+11,4,165
3.150000e+01,1.634427e-01,1.178764e+00,-1.037607e-04,9.017531e-03,5.299004e-02,-5.082994e-06,-7.462838e+04,-5.395215e+05,1.565183e+03,1.930507e+05,1.184422e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.856889e+00,1.442256e+01,1.272404e-03,3.855147e+11,4,169
3.200000e+01,1.679670e-01,1.205187e+00,-1.063114e-04,9.068468e-03,5.270353e-02,-5.119227e-06,-7.687649e+04,-5.532828e+05,1.612826e+03,1.981470e+05,1.212910e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.940873e+00,1.502515e+01,1.325559e-03,4.125016e+11,4,173
3.250000e+01,1.725127e-01,1.231450e+00,-1.088804e-04,9.103194e-03,5.235009e-02,-5.156721e-06,-7.914075e+04,-5.670735e+05,1.661283e+03,2.032599e+05,1.241402e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.027129e+00,1.564088e+01,1.379999e-03,4.408643e+11,4,177
3.300000e+01,1.770734e-01,1.257524e+00,-1.114683e-04,9.128046e-03,5.194662e-02,-5.194707e-06,-8.141970e+04,-5.808853e+05,1.710563e+03,2.083862e+05,1.269881e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.115666e+00,1.626964e+01,1.435734e-03,4.706397e+11,4,181
3.350000e+01,1.816462e-01,1.283388e+00,-1.140751e-04,9.151426e-03,5.151521e-02,-5.232192e-06,-8.371650e+04,-5.947221e+05,1.760656e+03,2.135286e+05,1.298344e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.206489e+00,1.691133e+01,1.492771e-03,5.018654e+11,4,185
3.400000e+01,1.862321e-01,1.309035e+00,-1.167003e-04,9.180433e-03,5.107445e-02,-5.268362e-06,-8.603740e+04,-6.085954e+05,1.811549e+03,2.186936e+05,1.326791e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.299605e+00,1.756585e+01,1.551121e-03,5.345807e+11,4,189
3.450000e+01,1.908348e-01,1.334461e+00,-1.193431e-04,9.218079e-03,5.063221e-02,-5.302911e-06,-8.838896e+04,-6.225174e+05,1.863223e+03,2.238880e+05,1.355226e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.395022e+00,1.823308e+01,1.610793e-03,5.688268e+11,4,193
3.500000e+01,1.954579e-01,1.359664e+00,-1.220029e-04,9.262163e-03,5.018292e-02,-5.336160e-06,-9.077528e+04,-6.364939e+05,1.915669e+03,2.291155e+05,1.383645e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.492751e+00,1.891291e+01,1.671794e-03,6.046461e+11,4,197
3.550000e+01,2.001031e-01,1.384637e+00,-1.246793e-04,9.306236e-03,4.971011e-02,-5.368925e-06,-9.319614e+04,-6.505195e+05,1.968892e+03,2.343744e+05,1.412032e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.592803e+00,1.960523e+01,1.734134e-03,6.420810e+11,4,201
3.600000e+01,2.047683e-01,1.409362e+00,-1.273721e-04,9.342221e-03,4.919328e-02,-5.402193e-06,-9.564699e+04,-6.645777e+05,2.022907e+03,2.396577e+05,1.440364e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.695187e+00,2.030991e+01,1.797820e-03,6.811721e+11,4,205
3.650000e+01,2.094479e-01,1.433813e+00,-1.300819e-04,9.363587e-03,4.861611e-02,-5.436743e-06,-9.812048e+04,-6.786447e+05,2.077741e+03,2.449549e+05,1.468608e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.799911e+00,2.102682e+01,1.862861e-03,7.219576e+11,4,209
3.700000e+01,2.141339e-01,1.457960e+00,-1.328093e-04,9.367815e-03,4.797276e-02,-5.472855e-06,-1.006092e+05,-6.926970e+05,2.133418e+03,2.502555e+05,1.496733e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.906978e+00,2.175580e+01,1.929266e-03,7.644726e+11,4,213
3.750000e+01,2.188184e-01,1.481770e+00,-1.355551e-04,9.357187e-03,4.726983e-02,-5.510230e-06,-1.031082e+05,-7.067174e+05,2.189955e+03,2.555520e+05,1.524715e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.016387e+00,2.249668e+01,1.997043e-03,8.087498e+11,4,217
3.800000e+01,2.234953e-01,1.505217e+00,-1.383198e-04,9.337660e-03,4.652333e-02,-5.548142e-06,-1.056166e+05,-7.206991e+05,2.247359e+03,2.608420e+05,1.552539e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.128134e+00,2.324929e+01,2.066203e-03,8.548209e+11,4,221
3.850000e+01,2.281620e-01,1.528285e+00,-1.411033e-04,9.316350e-03,4.575214e-02,-5.585745e-06,-1.081372e+05,-7.346454e+05,2.305622e+03,2.661279e+05,1.580199e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.242215e+00,2.401344e+01,2.136755e-03,9.027181e+11,4,225
