t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
1.063500e+03,1.228668e+01,-8.804475e-01,-5.919524e-03,-7.992124e-03,1.499179e-01,-2.364024e-06,-2.000000e+06,2.212485e+05,1.724711e+06,9.252045e+05,0.000000e+00,0.000000e+00,1.074795e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.180171e+03,2.467207e+03,3.354614e+00,1.362099e+15,4,8157
1.064000e+03,1.228226e+01,-8.052333e-01,-5.920707e-03,-1.149806e-02,1.508274e-01,-2.368948e-06,-2.000000e+06,2.015871e+05,1.726200e+06,9.308708e+05,0.000000e+00,0.000000e+00,1.069129e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.186312e+03,2.467610e+03,3.357575e+00,1.363104e+15,4,8161
1.064500e+03,1.227608e+01,-7.295689e-01,-5.921893e-03,-1.499385e-02,1.516776e-01,-2.377621e-06,-2.000000e+06,1.814652e+05,1.727690e+06,9.366701e+05,0.000000e+00,0.000000e+00,1.063330e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.192450e+03,2.467974e+03,3.360535e+00,1.364108e+15,4,8165
1.065000e+03,1.226816e+01,-6.534836e-01,-5.923085e-03,-1.847867e-02,1.524697e-01,-2.389959e-06,-2.000000e+06,1.608873e+05,1.729181e+06,9.426010e+05,0.000000e+00,0.000000e+00,1.057399e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.198584e+03,2.468301e+03,3.363497e+00,1.365111e+15,4,8169
1.065500e+03,1.225851e+01,-5.770071e-01,-5.924284e-03,-2.195334e-02,1.532012e-01,-2.406068e-06,-2.000000e+06,1.398603e+05,1.730672e+06,9.486615e+05,0.000000e+00,0.000000e+00,1.051339e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.204713e+03,2.468590e+03,3.366459e+00,1.366114e+15,4,8173
1.066000e+03,1.224712e+01,-5.001714e-01,-5.925492e-03,-2.542015e-02,1.538655e-01,-2.426231e-06,-2.000000e+06,1.183953e+05,1.732163e+06,9.548485e+05,0.000000e+00,0.000000e+00,1.045152e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.210837e+03,2.468840e+03,3.369422e+00,1.367116e+15,4,8177
1.066500e+03,1.223400e+01,-4.230122e-01,-5.926712e-03,-2.888216e-02,1.544541e-01,-2.450804e-06,-2.000000e+06,9.650672e+04,1.733655e+06,9.611577e+05,0.000000e+00,0.000000e+00,1.038842e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.216954e+03,2.469051e+03,3.372385e+00,1.368117e+15,4,8181
1.067000e+03,1.221915e+01,-3.455691e-01,-5.927944e-03,-3.234183e-02,1.549604e-01,-2.480065e-06,-2.000000e+06,7.421114e+04,1.735147e+06,9.675844e+05,0.000000e+00,0.000000e+00,1.032416e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.223063e+03,2.469224e+03,3.375349e+00,1.369118e+15,4,8185
1.067500e+03,1.220258e+01,-2.678836e-01,-5.929193e-03,-3.579986e-02,1.553822e-01,-2.514064e-06,-2.000000e+06,5.152383e+04,1.736640e+06,9.741242e+05,0.000000e+00,0.000000e+00,1.025876e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.229164e+03,2.469358e+03,3.378314e+00,1.370119e+15,4,8189
1.068000e+03,1.218427e+01,-1.899972e-01,-5.930460e-03,-3.925454e-02,1.557236e-01,-2.552565e-06,-2.000000e+06,2.845619e+04,1.738134e+06,9.807738e+05,0.000000e+00,0.000000e+00,1.019226e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.235257e+03,2.469453e+03,3.381279e+00,1.371119e+15,4,8193
1.068500e+03,1.216425e+01,-1.119476e-01,-5.931747e-03,-4.270223e-02,1.559936e-01,-2.595101e-06,-2.000000e+06,5.014423e+03,1.739628e+06,9.875314e+05,0.000000e+00,0.000000e+00,1.012469e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.241339e+03,2.469509e+03,3.384245e+00,1.372119e+15,4,8197
1.069000e+03,1.214250e+01,-3.376800e-02,-5.933056e-03,-4.613864e-02,1.562031e-01,-2.641142e-06,-2.000000e+06,-1.879951e+04,1.741122e+06,9.943964e+05,0.000000e+00,0.000000e+00,1.005604e+06,0.000000e+00,0.000000e+00,0.000000e+00,5.247410e+03,2.469526e+03,3.387211e+00,1.373119e+15,4,8201
1.069500e+03,1.211904e+01,4.451330e-02,-5.934389e-03,-4.956068e-02,1.563595e-01,-2.690308e-06,-2.000000e+06,-4.298484e+04,1.742618e+06,1.001369e+06,0.000000e+00,0.000000e+00,9.986313e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.253469e+03,2.469548e+03,3.390179e+00,1.374119e+15,4,8205
1.070000e+03,1.209387e+01,1.228699e-01,-5.935747e-03,-5.296788e-02,1.564636e-01,-2.742544e-06,-2.000000e+06,-6.753798e+04,1.744113e+06,1.008447e+06,0.000000e+00,0.000000e+00,9.915529e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.259516e+03,2.469610e+03,3.393147e+00,1.375119e+15,4,8209
1.070500e+03,1.206700e+01,2.012736e-01,-5.937132e-03,-5.636295e-02,1.565079e-01,-2.798168e-06,-2.000000e+06,-9.244914e+04,1.745610e+06,1.015629e+06,0.000000e+00,0.000000e+00,9.843712e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.265550e+03,2.469710e+03,3.396115e+00,1.376120e+15,4,8213
1.071000e+03,1.203844e+01,2.796914e-01,-5.938546e-03,-5.975091e-02,1.564792e-01,-2.857761e-06,-2.000000e+06,-1.177012e+05,1.747107e+06,1.022909e+06,0.000000e+00,0.000000e+00,9.770910e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.271569e+03,2.469850e+03,3.399084e+00,1.377120e+15,4,8217
1.071500e+03,1.200818e+01,3.580831e-01,-5.939991e-03,-6.313721e-02,1.563633e-01,-2.921934e-06,-2.000000e+06,-1.432716e+05,1.748605e+06,1.030281e+06,0.000000e+00,0.000000e+00,9.697189e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.277573e+03,2.470029e+03,3.402054e+00,1.378121e+15,4,8221
1.072000e+03,1.197623e+01,4.364027e-01,-5.941470e-03,-6.652546e-02,1.561507e-01,-2.991058e-06,-2.000000e+06,-1.691367e+05,1.750103e+06,1.037738e+06,0.000000e+00,0.000000e+00,9.622619e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.283561e+03,2.470247e+03,3.405025e+00,1.379123e+15,4,8225
1.072500e+03,1.194258e+01,5.146019e-01,-5.942984e-03,-6.991577e-02,1.558413e-01,-3.065072e-06,-2.000000e+06,-1.952763e+05,1.751602e+06,1.045275e+06,0.000000e+00,0.000000e+00,9.547255e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.289533e+03,2.470505e+03,3.407997e+00,1.380125e+15,4,8229
1.073000e+03,1.190724e+01,5.926347e-01,-5.944536e-03,-7.330442e-02,1.554447e-01,-3.143456e-06,-2.000000e+06,-2.216783e+05,1.753103e+06,1.052887e+06,0.000000e+00,0.000000e+00,9.471134e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.295486e+03,2.470801e+03,3.410969e+00,1.381127e+15,4,8233
1.073500e+03,1.187021e+01,6.704616e-01,-5.946128e-03,-7.668515e-02,1.549773e-01,-3.225400e-06,-2.000000e+06,-2.483388e+05,1.754603e+06,1.060573e+06,0.000000e+00,0.000000e+00,9.394267e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.301421e+03,2.471136e+03,3.413942e+00,1.382131e+15,4,8237
1.074000e+03,1.183148e+01,7.480513e-01,-5.947762e-03,-8.005154e-02,1.544554e-01,-3.310094e-06,-2.000000e+06,-2.752595e+05,1.756105e+06,1.068335e+06,0.000000e+00,0.000000e+00,9.316649e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.307337e+03,2.471510e+03,3.416916e+00,1.383136e+15,4,8241
1.074500e+03,1.179108e+01,8.253789e-01,-5.949439e-03,-8.339973e-02,1.538889e-01,-3.397054e-06,-2.000000e+06,-3.024424e+05,1.757608e+06,1.076173e+06,0.000000e+00,0.000000e+00,9.238273e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.313233e+03,2.471923e+03,3.419891e+00,1.384142e+15,4,8245
1.075000e+03,1.174900e+01,9.024218e-01,-5.951160e-03,-8.673008e-02,1.532766e-01,-3.486311e-06,-2.000000e+06,-3.298841e+05,1.759111e+06,1.084085e+06,0.000000e+00,0.000000e+00,9.159151e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.319107e+03,2.472374e+03,3.422866e+00,1.385149e+15,4,8249
1.075500e+03,1.170526e+01,9.791539e-01,-5.952926e-03,-9.004735e-02,1.526061e-01,-3.578413e-06,-2.000000e+06,-3.575713e+05,1.760615e+06,1.092068e+06,0.000000e+00,0.000000e+00,9.079321e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.324960e+03,2.472864e+03,3.425843e+00,1.386157e+15,4,8253
1.076000e+03,1.165987e+01,1.055541e+00,-5.954740e-03,-9.335895e-02,1.518583e-01,-3.674203e-06,-2.000000e+06,-3.854809e+05,1.762120e+06,1.100115e+06,0.000000e+00,0.000000e+00,8.998848e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.330790e+03,2.473391e+03,3.428820e+00,1.387167e+15,4,8257
1.076500e+03,1.161281e+01,1.131541e+00,-5.956602e-03,-9.667205e-02,1.510147e-01,-3.774467e-06,-2.000000e+06,-4.135838e+05,1.763626e+06,1.108218e+06,0.000000e+00,0.000000e+00,8.917817e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.336596e+03,2.473957e+03,3.431798e+00,1.388179e+15,4,8261
1.077000e+03,1.156409e+01,1.207102e+00,-5.958515e-03,-9.999071e-02,1.500655e-01,-3.879591e-06,-2.000000e+06,-4.418505e+05,1.765133e+06,1.116369e+06,0.000000e+00,0.000000e+00,8.836314e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.342378e+03,2.474561e+03,3.434778e+00,1.389192e+15,4,8265
1.077500e+03,1.151371e+01,1.282173e+00,-5.960483e-03,-1.033141e-01,1.490131e-01,-3.989363e-06,-2.000000e+06,-4.702587e+05,1.766641e+06,1.124560e+06,0.000000e+00,0.000000e+00,8.754402e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.348135e+03,2.475202e+03,3.437758e+00,1.390208e+15,4,8269
1.078000e+03,1.146167e+01,1.356706e+00,-5.962506e-03,-1.066368e-01,1.478724e-01,-4.103019e-06,-2.000000e+06,-4.987962e+05,1.768150e+06,1.132788e+06,0.000000e+00,0.000000e+00,8.672117e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.353866e+03,2.475880e+03,3.440739e+00,1.391226e+15,4,8273
1.078500e+03,1.140796e+01,1.430661e+00,-5.964587e-03,-1.099506e-01,1.466645e-01,-4.219501e-06,-2.000000e+06,-5.274612e+05,1.769660e+06,1.141054e+06,0.000000e+00,0.000000e+00,8.589464e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.359570e+03,2.476596e+03,3.443721e+00,1.392245e+15,4,8277
1.079000e+03,1.135260e+01,1.504011e+00,-5.966726e-03,-1.132480e-01,1.454091e-01,-4.337856e-06,-2.000000e+06,-5.562578e+05,1.771171e+06,1.149357e+06,0.000000e+00,0.000000e+00,8.506431e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.365246e+03,2.477348e+03,3.446705e+00,1.393268e+15,4,8281
1.079500e+03,1.129559e+01,1.576733e+00,-5.968925e-03,-1.165253e-01,1.441163e-01,-4.457585e-06,-2.000000e+06,-5.851891e+05,1.772683e+06,1.157699e+06,0.000000e+00,0.000000e+00,8.423009e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.370894e+03,2.478136e+03,3.449689e+00,1.394293e+15,4,8285
1.080000e+03,1.123694e+01,1.648809e+00,-5.971185e-03,-1.197838e-01,1.427826e-01,-4.578827e-06,-2.000000e+06,-6.142501e+05,1.774197e+06,1.166079e+06,0.000000e+00,0.000000e+00,8.339213e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.376512e+03,2.478960e+03,3.452675e+00,1.395320e+15,4,8289
1.080500e+03,1.117666e+01,1.720214e+00,-5.973505e-03,-1.230296e-01,1.413923e-01,-4.702280e-06,-2.000000e+06,-6.434244e+05,1.775711e+06,1.174491e+06,0.000000e+00,0.000000e+00,8.255090e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.382101e+03,2.479820e+03,3.455661e+00,1.396351e+15,4,8293
1.081000e+03,1.111476e+01,1.790913e+00,-5.975888e-03,-1.262713e-01,1.399237e-01,-4.828903e-06,-2.000000e+06,-6.726850e+05,1.777227e+06,1.182928e+06,0.000000e+00,0.000000e+00,8.170718e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.387658e+03,2.480716e+03,3.458649e+00,1.397384e+15,4,8297
1.081500e+03,1.105123e+01,1.860864e+00,-5.978335e-03,-1.295165e-01,1.383579e-01,-4.959501e-06,-2.000000e+06,-7.019991e+05,1.778743e+06,1.191381e+06,0.000000e+00,0.000000e+00,8.086192e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.393184e+03,2.481646e+03,3.461639e+00,1.398421e+15,4,8301
1.082000e+03,1.098607e+01,1.930016e+00,-5.980849e-03,-1.327688e-01,1.366864e-01,-5.094378e-06,-2.000000e+06,-7.313357e+05,1.780261e+06,1.199840e+06,0.000000e+00,0.000000e+00,8.001600e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.398677e+03,2.482611e+03,3.464629e+00,1.399461e+15,4,8305
1.082500e+03,1.091928e+01,1.998316e+00,-5.983431e-03,-1.360264e-01,1.349144e-01,-5.233189e-06,-2.000000e+06,-7.606719e+05,1.781781e+06,1.208299e+06,0.000000e+00,0.000000e+00,7.917010e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.404136e+03,2.483610e+03,3.467621e+00,1.400504e+15,4,8309
1.083000e+03,1.085085e+01,2.065719e+00,-5.986083e-03,-1.392831e-01,1.330593e-01,-5.375042e-06,-2.000000e+06,-7.899967e+05,1.783301e+06,1.216755e+06,0.000000e+00,0.000000e+00,7.832453e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.409562e+03,2.484643e+03,3.470614e+00,1.401551e+15,4,8313
1.083500e+03,1.078079e+01,2.132190e+00,-5.988807e-03,-1.425304e-01,1.311437e-01,-5.518824e-06,-2.000000e+06,-8.193088e+05,1.784823e+06,1.225207e+06,0.000000e+00,0.000000e+00,7.747933e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.414952e+03,2.485709e+03,3.473608e+00,1.402602e+15,4,8317
1.084000e+03,1.070911e+01,2.197703e+00,-5.991603e-03,-1.457612e-01,1.291866e-01,-5.663608e-06,-2.000000e+06,-8.486122e+05,1.786346e+06,1.233656e+06,0.000000e+00,0.000000e+00,7.663438e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.420307e+03,2.486808e+03,3.476604e+00,1.403656e+15,4,8321
1.084500e+03,1.063581e+01,2.262238e+00,-5.994471e-03,-1.489724e-01,1.271962e-01,-5.808980e-06,-2.000000e+06,-8.779080e+05,1.787871e+06,1.242104e+06,0.000000e+00,0.000000e+00,7.578965e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.425625e+03,2.487939e+03,3.479601e+00,1.404715e+15,4,8325
1.085000e+03,1.056091e+01,2.325779e+00,-5.997412e-03,-1.521662e-01,1.251676e-01,-5.955154e-06,-2.000000e+06,-9.071889e+05,1.789396e+06,1.250547e+06,0.000000e+00,0.000000e+00,7.494535e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.430905e+03,2.489102e+03,3.482600e+00,1.405778e+15,4,8329
1.085500e+03,1.048440e+01,2.388301e+00,-6.000427e-03,-1.553490e-01,1.230848e-01,-6.102834e-06,-2.000000e+06,-9.364364e+05,1.790923e+06,1.258980e+06,0.000000e+00,0.000000e+00,7.410201e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.436147e+03,2.490296e+03,3.485600e+00,1.406845e+15,4,8333
1.086000e+03,1.040630e+01,2.449774e+00,-6.003516e-03,-1.585289e-01,1.209280e-01,-6.252895e-06,-2.000000e+06,-9.656226e+05,1.792452e+06,1.267396e+06,0.000000e+00,0.000000e+00,7.326045e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.441350e+03,2.491521e+03,3.488602e+00,1.407916e+15,4,8337
1.086500e+03,1.032660e+01,2.510155e+00,-6.006681e-03,-1.617122e-01,1.186813e-01,-6.405993e-06,-2.000000e+06,-9.947155e+05,1.793982e+06,1.275784e+06,0.000000e+00,0.000000e+00,7.242157e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.446514e+03,2.492776e+03,3.491605e+00,1.408992e+15,4,8341
1.087000e+03,1.024530e+01,2.569399e+00,-6.009923e-03,-1.649016e-01,1.163395e-01,-6.562282e-06,-2.000000e+06,-1.023686e+06,1.795514e+06,1.284138e+06,0.000000e+00,0.000000e+00,7.158623e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.451636e+03,2.494061e+03,3.494610e+00,1.410073e+15,4,8345
1.087500e+03,1.016240e+01,2.627460e+00,-6.013245e-03,-1.680947e-01,1.139098e-01,-6.721337e-06,-2.000000e+06,-1.052514e+06,1.797047e+06,1.292450e+06,0.000000e+00,0.000000e+00,7.075501e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.456718e+03,2.495375e+03,3.497617e+00,1.411159e+15,4,8349
1.088000e+03,1.007789e+01,2.684298e+00,-6.016646e-03,-1.712856e-01,1.114089e-01,-6.882305e-06,-2.000000e+06,-1.081189e+06,1.798581e+06,1.300718e+06,0.000000e+00,0.000000e+00,6.992820e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.461757e+03,2.496717e+03,3.500625e+00,1.412249e+15,4,8353
1.088500e+03,9.991789e+00,2.739883e+00,-6.020128e-03,-1.744670e-01,1.088562e-01,-7.044220e-06,-2.000000e+06,-1.109709e+06,1.800117e+06,1.308941e+06,0.000000e+00,0.000000e+00,6.910588e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.466752e+03,2.498087e+03,3.503635e+00,1.413345e+15,4,8357
1.089000e+03,9.904089e+00,2.794192e+00,-6.023690e-03,-1.776337e-01,1.062669e-01,-7.206342e-06,-2.000000e+06,-1.138074e+06,1.801655e+06,1.317120e+06,0.000000e+00,0.000000e+00,6.828802e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.471705e+03,2.499484e+03,3.506647e+00,1.414445e+15,4,8361
1.089500e+03,9.814802e+00,2.847208e+00,-6.027334e-03,-1.807839e-01,1.036463e-01,-7.368395e-06,-2.000000e+06,-1.166283e+06,1.803194e+06,1.325253e+06,0.000000e+00,0.000000e+00,6.747470e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.476612e+03,2.500908e+03,3.509661e+00,1.415551e+15,4,8365
1.090000e+03,9.723936e+00,2.898915e+00,-6.031059e-03,-1.839199e-01,1.009892e-01,-7.530601e-06,-2.000000e+06,-1.194324e+06,1.804735e+06,1.333338e+06,0.000000e+00,0.000000e+00,6.666620e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.481474e+03,2.502357e+03,3.512676e+00,1.416662e+15,4,8369
1.090500e+03,9.631496e+00,2.949291e+00,-6.034866e-03,-1.870472e-01,9.828269e-02,-7.693522e-06,-2.000000e+06,-1.222178e+06,1.806277e+06,1.341369e+06,0.000000e+00,0.000000e+00,6.586308e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.486290e+03,2.503832e+03,3.515694e+00,1.417779e+15,4,8373
1.091000e+03,9.537485e+00,2.998307e+00,-6.038754e-03,-1.901718e-01,9.551242e-02,-7.857776e-06,-2.000000e+06,-1.249822e+06,1.807821e+06,1.349339e+06,0.000000e+00,0.000000e+00,6.506606e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.491058e+03,2.505331e+03,3.518713e+00,1.418901e+15,4,8377
1.091500e+03,9.441904e+00,3.045930e+00,-6.042724e-03,-1.932980e-01,9.266859e-02,-8.023754e-06,-2.000000e+06,-1.277227e+06,1.809367e+06,1.357241e+06,0.000000e+00,0.000000e+00,6.427593e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.495779e+03,2.506854e+03,3.521734e+00,1.420028e+15,4,8381
1.092000e+03,9.344750e+00,3.092122e+00,-6.046778e-03,-1.964269e-01,8.974988e-02,-8.191440e-06,-2.000000e+06,-1.304369e+06,1.810915e+06,1.365066e+06,0.000000e+00,0.000000e+00,6.349337e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.500452e+03,2.508400e+03,3.524758e+00,1.421161e+15,4,8385
1.092500e+03,9.246022e+00,3.136847e+00,-6.050916e-03,-1.995562e-01,8.676375e-02,-8.360414e-06,-2.000000e+06,-1.331233e+06,1.812464e+06,1.372811e+06,0.000000e+00,0.000000e+00,6.271887e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.505075e+03,2.509968e+03,3.527783e+00,1.422300e+15,4,8389
1.093000e+03,9.145722e+00,3.180076e+00,-6.055139e-03,-2.026815e-01,8.372323e-02,-8.530008e-06,-2.000000e+06,-1.357807e+06,1.814015e+06,1.380473e+06,0.000000e+00,0.000000e+00,6.195271e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.509648e+03,2.511558e+03,3.530811e+00,1.423445e+15,4,8393
1.093500e+03,9.043853e+00,3.221784e+00,-6.059447e-03,-2.057981e-01,8.064191e-02,-8.699544e-06,-2.000000e+06,-1.384089e+06,1.815567e+06,1.388050e+06,0.000000e+00,0.000000e+00,6.119502e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.514170e+03,2.513169e+03,3.533841e+00,1.424596e+15,4,8397
1.094000e+03,8.940419e+00,3.261953e+00,-6.063839e-03,-2.089029e-01,7.752912e-02,-8.868554e-06,-2.000000e+06,-1.410073e+06,1.817122e+06,1.395541e+06,0.000000e+00,0.000000e+00,6.044591e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.518640e+03,2.514800e+03,3.536872e+00,1.425752e+15,4,8401
1.094500e+03,8.835426e+00,3.300569e+00,-6.068316e-03,-2.119954e-01,7.438735e-02,-9.036899e-06,-2.000000e+06,-1.435752e+06,1.818678e+06,1.402944e+06,0.000000e+00,0.000000e+00,5.970559e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.523057e+03,2.516450e+03,3.539907e+00,1.426915e+15,4,8405
1.095000e+03,8.728881e+00,3.337615e+00,-6.072877e-03,-2.150778e-01,7.121266e-02,-9.204737e-06,-2.000000e+06,-1.461115e+06,1.820236e+06,1.410256e+06,0.000000e+00,0.000000e+00,5.897440e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.527422e+03,2.518119e+03,3.542943e+00,1.428083e+15,4,8409
1.095500e+03,8.620786e+00,3.373074e+00,-6.077521e-03,-2.181534e-01,6.799752e-02,-9.372385e-06,-2.000000e+06,-1.486145e+06,1.821796e+06,1.417472e+06,0.000000e+00,0.000000e+00,5.825284e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.531732e+03,2.519806e+03,3.545982e+00,1.429257e+15,4,8413
1.096000e+03,8.511145e+00,3.406924e+00,-6.082249e-03,-2.212256e-01,6.473487e-02,-9.540130e-06,-2.000000e+06,-1.510821e+06,1.823358e+06,1.424585e+06,0.000000e+00,0.000000e+00,5.754150e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.535988e+03,2.521509e+03,3.549023e+00,1.430437e+15,4,8417
1.096500e+03,8.399958e+00,3.439139e+00,-6.087062e-03,-2.242963e-01,6.142139e-02,-9.708077e-06,-2.000000e+06,-1.535123e+06,1.824922e+06,1.431590e+06,0.000000e+00,0.000000e+00,5.684095e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.540188e+03,2.523229e+03,3.552066e+00,1.431624e+15,4,8421
1.097000e+03,8.287226e+00,3.469695e+00,-6.091958e-03,-2.273656e-01,5.805892e-02,-9.876087e-06,-2.000000e+06,-1.559034e+06,1.826487e+06,1.438483e+06,0.000000e+00,0.000000e+00,5.615168e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.544331e+03,2.524964e+03,3.555112e+00,1.432816e+15,4,8425
1.097500e+03,8.172950e+00,3.498569e+00,-6.096938e-03,-2.304317e-01,5.465361e-02,-1.004383e-05,-2.000000e+06,-1.582542e+06,1.828055e+06,1.445259e+06,0.000000e+00,0.000000e+00,5.547407e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.548418e+03,2.526713e+03,3.558161e+00,1.434014e+15,4,8429
1.098000e+03,8.057133e+00,3.525741e+00,-6.102002e-03,-2.334921e-01,5.121346e-02,-1.021088e-05,-2.000000e+06,-1.605637e+06,1.829624e+06,1.451916e+06,0.000000e+00,0.000000e+00,5.480838e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.552446e+03,2.528476e+03,3.561212e+00,1.435218e+15,4,8433
1.098500e+03,7.939777e+00,3.551197e+00,-6.107149e-03,-2.365448e-01,4.774552e-02,-1.037689e-05,-2.000000e+06,-1.628311e+06,1.831195e+06,1.458452e+06,0.000000e+00,0.000000e+00,5.415483e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.556416e+03,2.530251e+03,3.564265e+00,1.436429e+15,4,8437
1.099000e+03,7.820886e+00,3.574922e+00,-6.112379e-03,-2.395889e-01,4.425393e-02,-1.054165e-05,-2.000000e+06,-1.650557e+06,1.832768e+06,1.464864e+06,0.000000e+00,0.000000e+00,5.351365e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.560327e+03,2.532039e+03,3.567322e+00,1.437645e+15,4,8441
1.099500e+03,7.700464e+00,3.596906e+00,-6.117691e-03,-2.426246e-01,4.073949e-02,-1.070508e-05,-1.999786e+06,-1.672364e+06,1.834344e+06,1.471042e+06,0.000000e+00,0.000000e+00,5.287440e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.564177e+03,2.533837e+03,3.570381e+00,1.438867e+15,4,8445
1.100000e+03,7.578516e+00,3.617137e+00,-6.123085e-03,-2.456529e-01,3.720072e-02,-1.086724e-05,-1.998513e+06,-1.693722e+06,1.835921e+06,1.476560e+06,0.000000e+00,0.000000e+00,5.219521e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.567966e+03,2.535646e+03,3.573442e+00,1.440093e+15,4,8449
1.100500e+03,7.455045e+00,3.635602e+00,-6.128559e-03,-2.486731e-01,3.363570e-02,-1.102819e-05,-1.996174e+06,-1.714615e+06,1.837500e+06,1.481412e+06,0.000000e+00,0.000000e+00,5.147613e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.571694e+03,2.537464e+03,3.576506e+00,1.441323e+15,4,8453
1.101000e+03,7.330055e+00,3.652287e+00,-6.134113e-03,-2.516843e-01,3.004373e-02,-1.118794e-05,-1.992764e+06,-1.735030e+06,1.839081e+06,1.485591e+06,0.000000e+00,0.000000e+00,5.071730e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.575359e+03,2.539290e+03,3.579573e+00,1.442555e+15,4,8457
1.101500e+03,7.203552e+00,3.667180e+00,-6.139747e-03,-2.546847e-01,2.642614e-02,-1.134640e-05,-1.988277e+06,-1.754954e+06,1.840664e+06,1.489089e+06,0.000000e+00,0.000000e+00,4.991883e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.578961e+03,2.541123e+03,3.582643e+00,1.443788e+15,4,8461
1.102000e+03,7.075540e+00,3.680269e+00,-6.145460e-03,-2.576719e-01,2.278603e-02,-1.150340e-05,-1.982711e+06,-1.774376e+06,1.842250e+06,1.491902e+06,0.000000e+00,0.000000e+00,4.908084e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.582498e+03,2.542964e+03,3.585716e+00,1.445021e+15,4,8465
