t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
1.800000e+01,1.935283e-03,7.186890e-01,1.725151e-07,3.680121e-04,7.476499e-02,3.257002e-08,5.686380e-07,5.852320e-04,1.748370e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.026908e-02,4.643551e+00,9.250095e-07,2.960000e+12,8,296
1.850000e+01,2.119751e-03,7.564773e-01,1.885833e-07,3.698869e-04,7.638619e-02,3.170798e-08,6.431556e-07,6.540446e-04,1.964763e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.132895e-02,5.021789e+00,1.019301e-06,3.040000e+12,8,304
1.900000e+01,2.309298e-03,7.950821e-01,2.047216e-07,3.883228e-04,7.803068e-02,3.283890e-08,7.291042e-07,7.274582e-04,2.211485e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.248360e-02,5.419330e+00,1.121662e-06,3.120000e+12,8,312
1.950000e+01,2.514971e-03,8.345220e-01,2.222395e-07,4.343887e-04,7.972678e-02,3.720934e-08,8.189699e-07,8.055648e-04,2.467673e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.374109e-02,5.836591e+00,1.232782e-06,3.200000e+12,8,320
2.000000e+01,2.750988e-03,8.748238e-01,2.427779e-07,5.096876e-04,8.147817e-02,4.490226e-08,9.060244e-07,8.884580e-04,2.715782e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.511658e-02,6.274003e+00,1.354171e-06,3.280000e+12,8,328
2.050000e+01,3.029559e-03,9.160088e-01,2.676836e-07,6.046014e-04,8.325962e-02,5.466757e-08,9.877946e-07,9.762468e-04,2.950838e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.663136e-02,6.732008e+00,1.488012e-06,3.360000e+12,8,336
2.100000e+01,3.356010e-03,9.580805e-01,2.974418e-07,7.012166e-04,8.502484e-02,6.431304e-08,1.068131e-06,1.069063e-03,3.185392e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.830936e-02,7.211048e+00,1.636733e-06,3.440000e+12,8,344
2.150000e+01,3.726335e-03,1.001018e+00,3.314147e-07,7.801055e-04,8.672409e-02,7.153943e-08,1.156840e-06,1.167059e-03,3.447627e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.017253e-02,7.711557e+00,1.802441e-06,3.520000e+12,8,352
2.200000e+01,4.128444e-03,1.044781e+00,3.680286e-07,8.283762e-04,8.832492e-02,7.489823e-08,1.266819e-06,1.270399e-03,3.772754e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.223675e-02,8.233947e+00,1.986455e-06,3.600000e+12,8,360
2.250000e+01,4.546930e-03,1.089320e+00,4.053699e-07,8.456284e-04,8.982733e-02,7.446985e-08,1.409672e-06,1.379238e-03,4.190789e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.451022e-02,8.778607e+00,2.189140e-06,3.680000e+12,8,368
2.300000e+01,4.969592e-03,1.134593e+00,4.419710e-07,8.450989e-04,9.126638e-02,7.194880e-08,1.591576e-06,1.493709e-03,4.715574e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.699501e-02,9.345904e+00,2.410126e-06,3.760000e+12,8,376
2.350000e+01,5.393132e-03,1.180586e+00,4.774693e-07,8.491435e-04,9.270026e-02,7.005502e-08,1.811121e-06,1.613916e-03,5.339776e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.969158e-02,9.936197e+00,2.648860e-06,3.840000e+12,8,384
2.400000e+01,5.825542e-03,1.227308e+00,5.128532e-07,8.805759e-04,9.418775e-02,7.147316e-08,2.060205e-06,1.739935e-03,6.038401e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.260435e-02,1.054985e+01,2.905287e-06,3.920000e+12,8,392
2.450000e+01,6.283979e-03,1.274796e+00,5.501641e-07,9.532473e-04,9.576400e-02,7.773691e-08,2.327794e-06,1.871830e-03,6.779912e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.574634e-02,1.118725e+01,3.180369e-06,4.000000e+12,8,400
2.500000e+01,6.788718e-03,1.323094e+00,5.917438e-07,1.065779e-03,9.742466e-02,8.852371e-08,2.605167e-06,2.009672e-03,7.540802e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.914070e-02,1.184880e+01,3.476241e-06,4.080000e+12,8,408
2.550000e+01,7.355457e-03,1.372232e+00,6.393121e-07,1.201246e-03,9.912546e-02,1.016786e-07,2.890559e-06,2.153561e-03,8.317784e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.281843e-02,1.253491e+01,3.795897e-06,4.160000e+12,8,416
2.600000e+01,7.989062e-03,1.422214e+00,6.932471e-07,1.333260e-03,1.007982e-01,1.139952e-07,3.191244e-06,2.303628e-03,9.132411e-11,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,4.681296e-02,1.324602e+01,4.142520e-06,4.240000e+12,8,424
2.650000e+01,8.681404e-03,1.473008e+00,7.523735e-07,1.436215e-03,1.023773e-01,1.224652e-07,3.522089e-06,2.460031e-03,1.002587e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.115366e-02,1.398252e+01,4.518707e-06,4.320000e+12,8,432
2.700000e+01,9.414337e-03,1.524560e+00,8.143690e-07,1.495655e-03,1.038266e-01,1.255009e-07,3.900998e-06,2.622939e-03,1.104560e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,5.586083e-02,1.474480e+01,4.925892e-06,4.400000e+12,8,440
2.750000e+01,1.016683e-02,1.576805e+00,8.766474e-07,1.514474e-03,1.051548e-01,1.236237e-07,4.342999e-06,2.792509e-03,1.222897e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.094424e-02,1.553321e+01,5.364215e-06,4.480000e+12,8,448
2.800000e+01,1.092346e-02,1.629698e+00,9.373768e-07,1.512265e-03,1.064136e-01,1.193181e-07,4.855320e-06,2.968862e-03,1.359038e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,6.640597e-02,1.634805e+01,5.832904e-06,4.560000e+12,8,456
2.850000e+01,1.168095e-02,1.683221e+00,9.962226e-07,1.517869e-03,1.076778e-01,1.160836e-07,5.435496e-06,3.152086e-03,1.511730e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.224645e-02,1.718966e+01,6.331015e-06,4.640000e+12,8,464
2.900000e+01,1.244986e-02,1.737395e+00,1.054507e-06,1.557978e-03,1.090162e-01,1.170506e-07,6.073342e-06,3.342236e-03,1.677703e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,7.847138e-02,1.805836e+01,6.858269e-06,4.720000e+12,8,472
2.950000e+01,1.325089e-02,1.792265e+00,1.114707e-06,1.646360e-03,1.104633e-01,1.237148e-07,6.756093e-06,3.539355e-03,1.853164e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,8.509682e-02,1.895450e+01,7.415622e-06,4.800000e+12,8,480
3.000000e+01,1.410695e-02,1.847883e+00,1.179478e-06,1.778090e-03,1.120057e-01,1.353064e-07,7.474697e-06,3.743503e-03,2.035535e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,9.215029e-02,1.987844e+01,8.005361e-06,4.880000e+12,8,488
3.050000e+01,1.503422e-02,1.904281e+00,1.250589e-06,1.931213e-03,1.135858e-01,1.490615e-07,8.228738e-06,3.954770e-03,2.224722e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,9.966740e-02,2.083058e+01,8.630656e-06,4.960000e+12,8,496
3.100000e+01,1.603578e-02,1.961460e+00,1.328194e-06,2.075251e-03,1.151252e-01,1.612962e-07,9.028009e-06,4.173286e-03,2.423422e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.076853e-01,2.181131e+01,9.294753e-06,5.040000e+12,8,504
3.150000e+01,1.710032e-02,2.019380e+00,1.410743e-06,2.183189e-03,1.165547e-01,1.688568e-07,9.890059e-06,4.399206e-03,2.636310e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.162355e-01,2.282100e+01,1.000012e-05,5.120000e+12,8,512
3.200000e+01,1.820656e-02,2.077980e+00,1.495549e-06,2.242100e-03,1.178421e-01,1.703630e-07,1.083469e-05,4.632695e-03,2.868449e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.253387e-01,2.385999e+01,1.074790e-05,5.200000e+12,8,520
3.250000e+01,1.933154e-02,2.137192e+00,1.579821e-06,2.258160e-03,1.190048e-01,1.667444e-07,1.187758e-05,4.873898e-03,3.123534e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.350045e-01,2.492858e+01,1.153781e-05,5.280000e+12,8,528
3.300000e+01,2.045948e-02,2.196969e+00,1.661712e-06,2.254024e-03,1.201022e-01,1.608547e-07,1.302558e-05,5.122927e-03,3.402690e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.452342e-01,2.602707e+01,1.236867e-05,5.360000e+12,8,536
3.350000e+01,2.158781e-02,2.257298e+00,1.741001e-06,2.259693e-03,1.212122e-01,1.563250e-07,1.427553e-05,5.379851e-03,3.704274e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.560281e-01,2.715572e+01,1.323917e-05,5.440000e+12,8,544
3.400000e+01,2.272777e-02,2.318201e+00,1.819112e-06,2.300557e-03,1.224000e-01,1.561228e-07,1.561705e-05,5.644715e-03,4.024776e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.673920e-01,2.831482e+01,1.414872e-05,5.520000e+12,8,552
3.450000e+01,2.389967e-02,2.379725e+00,1.898498e-06,2.387468e-03,1.236928e-01,1.613944e-07,1.703807e-05,5.917553e-03,4.360415e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.793419e-01,2.950468e+01,1.509797e-05,5.600000e+12,8,560
3.500000e+01,2.512461e-02,2.441916e+00,1.981623e-06,2.512745e-03,1.250699e-01,1.710516e-07,1.853098e-05,6.198418e-03,4.708816e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,1.919042e-01,3.072564e+01,1.608878e-05,5.680000e+12,8,568
3.550000e+01,2.641608e-02,2.504802e+00,2.069963e-06,2.653595e-03,1.264720e-01,1.822497e-07,2.009683e-05,6.487395e-03,5.070083e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.051122e-01,3.197804e+01,1.712376e-05,5.760000e+12,8,576
3.600000e+01,2.777471e-02,2.568377e+00,2.163424e-06,2.781407e-03,1.278252e-01,1.915463e-07,2.174605e-05,6.784605e-03,5.446863e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.189996e-01,3.326223e+01,1.820548e-05,5.840000e+12,8,584
3.650000e+01,2.918819e-02,2.632601e+00,2.260382e-06,2.873056e-03,1.290706e-01,1.962608e-07,2.349546e-05,7.090190e-03,5.843419e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.335937e-01,3.457853e+01,1.933567e-05,5.920000e+12,8,592
3.700000e+01,3.063623e-02,2.697416e+00,2.358318e-06,2.919660e-03,1.301864e-01,1.954887e-07,2.536291e-05,7.404295e-03,6.264079e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.489118e-01,3.592724e+01,2.051483e-05,6.000000e+12,8,600
3.750000e+01,3.209834e-02,2.762761e+00,2.454777e-06,2.929405e-03,1.311949e-01,1.903784e-07,2.736170e-05,7.727046e-03,6.711727e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.649609e-01,3.730862e+01,2.174221e-05,6.080000e+12,8,608
3.800000e+01,3.356141e-02,2.828598e+00,2.548260e-06,2.923551e-03,1.321518e-01,1.835913e-07,2.949698e-05,8.058537e-03,7.186900e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.817417e-01,3.872292e+01,2.301634e-05,6.160000e+12,8,616
3.850000e+01,3.502400e-02,2.894917e+00,2.638698e-06,2.927485e-03,1.331229e-01,1.781924e-07,3.176555e-05,8.398829e-03,7.687830e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.992537e-01,4.017037e+01,2.433569e-05,6.240000e+12,8,624
3.900000e+01,3.649585e-02,2.961738e+00,2.727353e-06,2.960614e-03,1.341582e-01,1.764386e-07,3.415873e-05,8.747960e-03,8.211369e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.175016e-01,4.165124e+01,2.569937e-05,6.320000e+12,8,632
3.950000e+01,3.799311e-02,3.029096e+00,2.816203e-06,3.029154e-03,1.352728e-01,1.789493e-07,3.666733e-05,9.105968e-03,8.754378e-10,2.000000e+05,2.000000e+05,2.000000e+05,2.000000e+05,0.000000e+00,0.000000e+00,0.000000e+00,3.364981e-01,4.316579e+01,2.710747e-05,6.400000e+12,8,640
