t,x,y,psi,u,v,r,tau_x,tau_y,tau_psi,T1,T2,T3,T4,ref_x,ref_y,ref_psi,IAE_x,IAE_y,IAE_psi,E_fuel,sat_step,sat_total
6.000000e+00,6.090292e-05,7.946661e-02,5.446866e-09,9.736377e-06,2.284793e-02,3.328664e-10,-4.981149e+02,-5.351174e+05,-5.288550e-07,1.547241e+05,1.542260e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.821616e-04,1.884274e-01,1.836329e-08,7.692696e+10,4,34
6.500000e+00,6.556699e-05,9.107008e-02,5.561357e-09,8.920433e-06,2.356503e-02,1.262456e-10,-5.265985e+02,-5.971387e+05,-1.891360e-07,1.726424e+05,1.721158e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.149451e-04,2.339624e-01,2.114397e-08,1.066416e+11,4,38
7.000000e+00,6.985711e-05,1.029856e-01,5.576923e-09,8.240589e-06,2.409655e-02,-6.292763e-11,-5.494153e+02,-6.562894e+05,4.303384e-07,1.897292e+05,1.891797e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.498736e-04,2.854552e-01,2.393243e-08,1.425347e+11,4,42
7.500000e+00,7.381171e-05,1.151231e-01,5.498886e-09,7.578296e-06,2.445266e-02,-2.481902e-10,-5.652283e+02,-7.124193e+05,1.565535e-06,2.059404e+05,2.053751e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.867795e-04,3.430168e-01,2.668188e-08,1.848298e+11,4,46
8.000000e+00,7.739275e-05,1.273972e-01,5.323938e-09,6.746466e-06,2.464367e-02,-4.504810e-10,-5.737983e+02,-7.654311e+05,3.423729e-06,2.212478e+05,2.206740e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.254758e-04,4.067154e-01,2.934385e-08,2.336537e+11,4,50
8.500000e+00,8.050446e-05,1.397282e-01,5.042751e-09,5.701001e-06,2.468036e-02,-6.730294e-10,-5.763844e+02,-8.152622e+05,6.030226e-06,2.356341e+05,2.350577e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.657281e-04,4.765795e-01,3.186522e-08,2.890414e+11,4,54
9.000000e+00,8.310378e-05,1.520419e-01,4.653266e-09,4.696882e-06,2.457436e-02,-8.837429e-10,-5.751582e+02,-8.618742e+05,9.154045e-06,2.490892e+05,2.485141e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.072800e-04,5.526004e-01,3.419185e-08,3.509438e+11,4,58
9.500000e+00,8.534282e-05,1.642699e-01,4.177150e-09,4.259670e-06,2.433797e-02,-1.019963e-09,-5.722322e+02,-9.052468e+05,1.234931e-05,2.616084e+05,2.610361e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.499514e-04,6.347354e-01,3.628043e-08,4.192332e+11,4,62
1.000000e+01,8.764392e-05,1.763501e-01,3.667651e-09,4.944661e-06,2.398347e-02,-1.018042e-09,-5.691157e+02,-9.453749e+05,1.506680e-05,2.731908e+05,2.726217e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.937733e-04,7.229104e-01,3.811426e-08,4.937111e+11,4,66
1.050000e+01,9.062783e-05,1.882264e-01,3.199780e-09,6.990367e-06,2.352222e-02,-8.543484e-10,-5.670477e+02,-9.822700e+05,1.674870e-05,2.838404e+05,2.832734e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.390872e-04,8.170236e-01,3.971415e-08,5.741157e+11,4,70
1.100000e+01,9.489153e-05,1.998478e-01,2.843057e-09,1.006343e-05,2.296392e-02,-5.740936e-10,-5.679602e+02,-1.015962e+06,1.684890e-05,2.935670e+05,2.929991e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.865330e-04,9.169475e-01,4.113567e-08,6.601307e+11,4,74
1.150000e+01,1.007273e-04,2.111677e-01,2.628240e-09,1.327871e-05,2.231668e-02,-2.867629e-10,-5.752671e+02,-1.046502e+06,1.479760e-05,3.023867e+05,3.018114e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.368967e-04,1.022531e+00,4.244979e-08,7.513946e+11,4,78
1.200000e+01,1.079356e-04,2.221436e-01,2.526222e-09,1.555352e-05,2.158785e-02,-1.222196e-10,-5.936350e+02,-1.073955e+06,9.990712e-06,3.103210e+05,3.097274e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.908645e-04,1.133603e+00,4.371290e-08,8.475097e+11,4,82
1.250000e+01,1.158674e-04,2.327367e-01,2.454821e-09,1.617368e-05,2.078548e-02,-1.631560e-10,-6.274709e+02,-1.098401e+06,1.875654e-06,3.173947e+05,3.167672e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.487982e-04,1.249971e+00,4.494032e-08,9.480501e+11,4,86
1.300000e+01,1.237365e-04,2.429127e-01,2.317169e-09,1.530307e-05,1.991956e-02,-3.862162e-10,-6.787481e+02,-1.119918e+06,-9.880482e-06,3.236320e+05,3.229532e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.106664e-04,1.371428e+00,4.609890e-08,1.052568e+12,4,90
1.350000e+01,1.310984e-04,2.526429e-01,2.058762e-09,1.414522e-05,1.900242e-02,-6.459705e-10,-7.454718e+02,-1.138589e+06,-2.526110e-05,3.290552e+05,3.283097e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.762156e-04,1.497749e+00,4.712828e-08,1.160601e+12,4,94
1.400000e+01,1.382833e-04,2.619051e-01,1.717255e-09,1.459431e-05,1.804778e-02,-7.196495e-10,-8.220659e+02,-1.154496e+06,-4.397289e-05,3.336853e+05,3.328632e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.453573e-04,1.628702e+00,4.798691e-08,1.271673e+12,4,98
1.450000e+01,1.465451e-04,2.706839e-01,1.437279e-09,1.845135e-05,1.706870e-02,-4.020132e-10,-9.021285e+02,-1.167731e+06,-6.580974e-05,3.375460e+05,3.366439e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018630e-03,1.764044e+00,4.870555e-08,1.385306e+12,4,102
1.500000e+01,1.577883e-04,2.789696e-01,1.434880e-09,2.651856e-05,1.607521e-02,3.880333e-10,-9.826847e+02,-1.178411e+06,-9.121769e-05,3.406693e+05,3.396866e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.097524e-03,1.903529e+00,4.942299e-08,1.501027e+12,4,106
1.550000e+01,1.739194e-04,2.867562e-01,1.918516e-09,3.800169e-05,1.507280e-02,1.540118e-09,-1.067936e+03,-1.186680e+06,-1.217796e-04,3.430991e+05,3.420312e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184484e-03,2.046907e+00,5.038225e-08,1.618378e+12,4,110
1.600000e+01,1.960631e-04,2.940397e-01,2.996350e-09,5.056837e-05,1.406250e-02,2.764422e-09,-1.170260e+03,-1.192710e+06,-1.602623e-04,3.448908e+05,3.437205e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.282515e-03,2.193927e+00,5.188042e-08,1.736925e+12,4,114
1.650000e+01,2.239924e-04,3.008158e-01,4.611411e-09,6.114509e-05,1.304301e-02,3.690677e-09,-1.307153e+03,-1.196680e+06,-2.099968e-04,3.461054e+05,3.447982e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.394511e-03,2.344334e+00,5.418613e-08,1.856262e+12,4,118
1.700000e+01,2.560771e-04,3.070797e-01,6.539795e-09,6.719178e-05,1.201394e-02,4.021020e-09,-1.494658e+03,-1.198761e+06,-2.736798e-04,3.467997e+05,3.453051e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.522550e-03,2.497874e+00,5.745602e-08,1.976015e+12,4,122
1.750000e+01,2.898571e-04,3.128276e-01,8.462866e-09,6.792787e-05,1.097905e-02,3.673192e-09,-1.739771e+03,-1.199087e+06,-3.520517e-04,3.470165e+05,3.452767e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.667478e-03,2.654288e+00,6.168746e-08,2.095833e+12,4,126
1.800000e+01,3.230723e-04,3.180590e-01,1.009161e-08,6.493451e-05,9.947724e-03,2.846371e-09,-2.035363e+03,-1.197752e+06,-4.431084e-04,3.467790e+05,3.447436e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.829015e-03,2.813318e+00,6.673326e-08,2.215385e+12,4,130
1.850000e+01,3.547487e-04,3.227791e-01,1.129424e-08,6.177216e-05,8.934065e-03,1.969016e-09,-2.360618e+03,-1.194819e+06,-5.423940e-04,3.460947e+05,3.437341e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.006389e-03,2.974707e+00,7.238038e-08,2.334353e+12,4,134
1.900000e+01,3.858570e-04,3.270007e-01,1.217021e-08,6.266093e-05,7.953424e-03,1.537276e-09,-2.687856e+03,-1.190342e+06,-6.445078e-04,3.449661e+05,3.422783e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.199317e-03,3.138207e+00,7.846549e-08,2.452431e+12,4,138
1.950000e+01,4.191988e-04,3.307432e-01,1.303087e-08,7.070356e-05,7.017811e-03,1.903327e-09,-2.993721e+03,-1.184410e+06,-7.453734e-04,3.434066e+05,3.404128e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.408917e-03,3.303579e+00,8.498092e-08,2.569335e+12,4,142
2.000000e+01,4.584737e-04,3.340304e-01,1.428392e-08,8.639066e-05,6.132028e-03,3.102211e-09,-3.270282e+03,-1.177164e+06,-8.443618e-04,3.414532e+05,3.381829e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.638154e-03,3.470594e+00,9.212288e-08,2.684814e+12,4,146
2.050000e+01,5.068432e-04,3.368862e-01,1.626130e-08,1.070798e-04,5.292313e-03,4.797868e-09,-3.530972e+03,-1.168808e+06,-9.452332e-04,3.391714e+05,3.356405e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.891575e-03,3.639037e+00,1.002535e-07,2.798660e+12,4,150
2.100000e+01,5.655592e-04,3.393311e-01,1.905903e-08,1.277765e-04,4.488369e-03,6.384204e-09,-3.807875e+03,-1.159584e+06,-1.055231e-03,3.366469e+05,3.328391e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.174355e-03,3.808703e+00,1.097831e-07,2.910716e+12,4,154
2.150000e+01,6.332551e-04,3.413800e-01,2.245926e-08,1.430019e-04,3.708221e-03,7.212111e-09,-4.140339e+03,-1.149724e+06,-1.182418e-03,3.339670e+05,3.298266e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.490983e-03,3.979393e+00,1.210127e-07,3.020876e+12,4,158
2.200000e+01,7.062655e-04,3.430428e-01,2.597570e-08,1.490375e-04,2.944060e-03,6.855632e-09,-4.558791e+03,-1.139408e+06,-1.332194e-03,3.311981e+05,3.266393e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.844115e-03,4.150914e+00,1.340005e-07,3.129069e+12,4,162
2.250000e+01,7.799277e-04,3.443277e-01,2.901401e-08,1.456129e-04,2.196664e-03,5.306193e-09,-5.070255e+03,-1.128722e+06,-1.504451e-03,3.283692e+05,3.232989e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.234079e-03,4.323078e+00,1.485075e-07,3.235243e+12,4,166
2.300000e+01,8.503976e-04,3.452458e-01,3.108890e-08,1.362703e-04,1.476386e-03,3.006155e-09,-5.652086e+03,-1.117666e+06,-1.692719e-03,3.254683e+05,3.198163e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.659278e-03,4.495701e+00,1.640520e-07,3.339349e+12,4,170
2.350000e+01,9.162525e-04,3.458147e-01,3.201110e-08,1.271524e-04,8.000542e-04,6.955101e-10,-6.257561e+03,-1.106181e+06,-1.885875e-03,3.224558e+05,3.161983e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.117404e-03,4.668608e+00,1.800575e-07,3.441329e+12,4,174
2.400000e+01,9.791946e-04,3.460607e-01,3.196371e-08,1.246173e-04,1.848108e-04,-8.763435e-10,-6.832171e+03,-1.094218e+06,-2.071976e-03,3.192897e+05,3.124576e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.607001e-03,4.841639e+00,1.960394e-07,3.541117e+12,4,178
2.450000e+01,1.043502e-03,3.460170e-01,3.142884e-08,1.326100e-04,-3.587089e-04,-1.261020e-09,-7.334726e+03,-1.081795e+06,-2.242796e-03,3.159546e+05,3.086198e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.128753e-03,5.014647e+00,2.117538e-07,3.638653e+12,4,182
2.500000e+01,1.114376e-03,3.457195e-01,3.098591e-08,1.508797e-04,-8.310228e-04,-5.148611e-10,-7.754771e+03,-1.069032e+06,-2.397230e-03,3.124803e+05,3.047255e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.685941e-03,5.187507e+00,2.272468e-07,3.733904e+12,4,186
2.550000e+01,1.195807e-03,3.452005e-01,3.105779e-08,1.748338e-04,-1.244211e-03,7.950703e-10,-8.118646e+03,-1.056151e+06,-2.542034e-03,3.089440e+05,3.008253e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.283844e-03,5.360107e+00,2.427757e-07,3.826875e+12,4,190
2.600000e+01,1.288811e-03,3.444849e-01,3.170678e-08,1.971754e-04,-1.617687e-03,1.795315e-09,-8.480745e+03,-1.043423e+06,-2.689331e-03,3.054506e+05,2.969699e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.928250e-03,5.532350e+00,2.586290e-07,3.917621e+12,4,194
2.650000e+01,1.390788e-03,3.435877e-01,3.256684e-08,2.107263e-04,-1.970865e-03,1.645767e-09,-8.902504e+03,-1.031088e+06,-2.851709e-03,3.021007e+05,2.931982e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.623644e-03,5.704143e+00,2.749125e-07,4.006236e+12,4,198
2.700000e+01,1.496300e-03,3.425159e-01,3.294589e-08,2.113216e-04,-2.315598e-03,-1.197572e-10,-9.427003e+03,-1.019288e+06,-3.036808e-03,2.989565e+05,2.895295e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.371794e-03,5.875401e+00,2.913854e-07,4.092837e+12,4,202
2.750000e+01,1.599025e-03,3.412741e-01,3.206331e-08,1.995841e-04,-2.651494e-03,-3.392334e-09,-1.005942e+04,-1.008023e+06,-3.243652e-03,2.960209e+05,2.859615e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.017131e-02,6.046038e+00,3.074171e-07,4.177538e+12,4,206
2.800000e+01,1.694123e-03,3.398696e-01,2.933112e-08,1.808116e-04,-2.966116e-03,-7.513508e-09,-1.076178e+04,-9.971702e+05,-3.462300e-03,2.932391e+05,2.824773e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.101837e-02,6.215973e+00,3.220826e-07,4.260430e+12,4,210
2.850000e+01,1.780066e-03,3.383179e-01,2.456616e-08,1.629670e-04,-3.240129e-03,-1.152401e-08,-1.146485e+04,-9.865416e+05,-3.677065e-03,2.905225e+05,2.790576e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.190840e-02,6.385132e+00,3.343657e-07,4.341568e+12,4,214
2.900000e+01,1.859192e-03,3.366440e-01,1.804596e-08,1.535395e-04,-3.455414e-03,-1.453997e-08,-1.209338e+04,-9.759781e+05,-3.872122e-03,2.877873e+05,2.756939e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.283800e-02,6.553454e+00,3.433887e-07,4.420982e+12,4,218
2.950000e+01,1.936710e-03,3.348793e-01,1.038220e-08,1.565323e-04,-3.602914e-03,-1.610633e-08,-1.259479e+04,-9.654283e+05,-4.037379e-03,2.849925e+05,2.723978e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.380635e-02,6.720894e+00,3.485798e-07,4.498693e+12,4,222
3.000000e+01,2.018545e-03,3.330568e-01,2.259381e-09,1.708017e-04,-3.687005e-03,-1.638343e-08,-1.295998e+04,-9.549878e+05,-4.172274e-03,2.821612e+05,2.692012e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.481562e-02,6.887422e+00,3.497095e-07,4.574735e+12,4,226
3.050000e+01,2.108858e-03,3.312039e-01,-5.858244e-09,1.904432e-04,-3.724580e-03,-1.608872e-08,-1.322735e+04,-9.448776e+05,-4.285926e-03,2.793763e+05,2.661490e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.587005e-02,7.053024e+00,3.526386e-07,4.649178e+12,4,230
3.100000e+01,2.208243e-03,3.293380e-01,-1.393421e-08,2.070904e-04,-3.739127e-03,-1.621446e-08,-1.346809e+04,-9.353702e+05,-4.393424e-03,2.767522e+05,2.632841e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.697417e-02,7.217693e+00,3.596057e-07,4.722133e+12,4,234
3.150000e+01,2.313319e-03,3.274652e-01,-2.239819e-08,2.132145e-04,-3.752167e-03,-1.763354e-08,-1.375786e+04,-9.266909e+05,-4.509687e-03,2.743916e+05,2.606337e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.813083e-02,7.381426e+00,3.708048e-07,4.793744e+12,4,238
3.200000e+01,2.417897e-03,3.255832e-01,-3.199887e-08,2.050994e-04,-3.775463e-03,-2.075180e-08,-1.414612e+04,-9.189335e+05,-4.643362e-03,2.723463e+05,2.582002e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.933978e-02,7.544217e+00,3.868042e-07,4.864163e+12,4,242
3.250000e+01,2.515244e-03,3.236876e-01,-4.352986e-08,1.842950e-04,-3.807137e-03,-2.534659e-08,-1.463531e+04,-9.120248e+05,-4.793188e-03,2.705965e+05,2.559612e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.059740e-02,7.706061e+00,4.085692e-07,4.933533e+12,4,246
3.300000e+01,2.600557e-03,3.217775e-01,-5.753782e-08,1.569711e-04,-3.833221e-03,-3.065565e-08,-1.517834e+04,-9.057540e+05,-4.948273e-03,2.690578e+05,2.538795e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.189768e-02,7.866950e+00,4.373381e-07,5.001956e+12,4,250
3.350000e+01,2.672659e-03,3.198607e-01,-7.412850e-08,1.314446e-04,-3.833994e-03,-3.567911e-08,-1.569571e+04,-8.998552e+05,-5.092109e-03,2.676137e+05,2.519180e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.323401e-02,8.026880e+00,4.744023e-07,5.069496e+12,4,254
3.400000e+01,2.734240e-03,3.179541e-01,-9.294654e-08,1.148879e-04,-3.792503e-03,-3.957138e-08,-1.610553e+04,-8.941106e+05,-5.208711e-03,2.661603e+05,2.500547e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.460113e-02,8.185857e+00,5.208756e-07,5.136180e+12,4,258
3.450000e+01,2.790598e-03,3.160805e-01,-1.133341e-07,1.105466e-04,-3.701839e-03,-4.196536e-08,-1.635478e+04,-8.884354e+05,-5.288553e-03,2.646466e+05,2.482918e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.599643e-02,8.343898e+00,5.775426e-07,5.202024e+12,4,262
3.500000e+01,2.847377e-03,3.142630e-01,-1.346022e-07,1.165650e-04,-3.568297e-03,-4.310080e-08,-1.643910e+04,-8.829082e+05,-5.332009e-03,2.630932e+05,2.466541e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.742012e-02,8.501029e+00,6.448437e-07,5.267052e+12,4,266
3.550000e+01,2.908232e-03,3.125187e-01,-1.563057e-07,1.268560e-04,-3.409231e-03,-4.371000e-08,-1.640359e+04,-8.777365e+05,-5.348940e-03,2.615825e+05,2.451789e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.887424e-02,8.657288e+00,7.229966e-07,5.331321e+12,4,270
3.600000e+01,2.973351e-03,3.108548e-01,-1.784128e-07,1.336160e-04,-3.246598e-03,-4.471250e-08,-1.632427e+04,-8.731710e+05,-5.354614e-03,2.602249e+05,2.439006e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036091e-02,8.812716e+00,8.122030e-07,5.394923e+12,4,274
3.650000e+01,3.039364e-03,3.092685e-01,-2.013052e-07,1.304386e-04,-3.098881e-03,-4.684559e-08,-1.627770e+04,-8.694028e+05,-5.363602e-03,2.591138e+05,2.428361e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.188059e-02,8.967350e+00,9.128556e-07,5.457978e+12,4,278
3.700000e+01,3.100664e-03,3.077501e-01,-2.256164e-07,1.147707e-04,-2.974631e-03,-5.037951e-08,-1.631099e+04,-8.664845e+05,-5.384145e-03,2.582880e+05,2.419770e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.343093e-02,9.121225e+00,1.025664e-06,5.520611e+12,4,282
3.750000e+01,3.151544e-03,3.062890e-01,-2.519746e-07,8.876011e-05,-2.870137e-03,-5.502717e-08,-1.642389e+04,-8.643064e+05,-5.415160e-03,2.577157e+05,2.412918e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.500670e-02,9.274370e+00,1.151651e-06,5.582930e+12,4,286
3.800000e+01,3.188287e-03,3.048785e-01,-2.807575e-07,5.822227e-05,-2.771981e-03,-6.007654e-08,-1.656985e+04,-8.626356e+05,-5.446958e-03,2.573064e+05,2.407365e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.660084e-02,9.426809e+00,1.292030e-06,5.645011e+12,4,290
3.850000e+01,3.210394e-03,3.035197e-01,-3.119539e-07,3.021780e-05,-2.663237e-03,-6.468316e-08,-1.667504e+04,-8.612023e+05,-5.465205e-03,2.569452e+05,2.402702e+05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.820604e-02,9.578569e+00,1.448007e-06,5.706886e+12,4,294
