t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.124000,0.250000,0.248314,-0.013444,18.982843,16.243648,-0.796406,0.479118,0.000000,1.207397,4.700431,0.000094
0.125000,0.250000,0.248301,-0.012410,18.519166,16.403030,-0.220935,0.483525,0.000000,1.220489,4.821990,0.000096
0.126000,0.250000,0.248289,-0.011935,18.033891,16.566289,-0.000000,0.487879,0.000000,1.233401,4.944847,0.000098
0.127000,0.250000,0.248277,-0.012038,17.536056,16.731803,-0.000000,0.492180,0.000000,1.246143,5.068985,0.000099
0.128000,0.250000,0.248265,-0.012730,17.034528,16.897915,-0.000000,0.496427,0.000000,1.258730,5.194387,0.000101
0.129000,0.250000,0.248252,-0.014010,16.537359,17.062965,-0.000000,0.500620,0.000000,1.271180,5.321039,0.000103
0.130000,0.250000,0.248237,-0.015870,16.051692,17.225311,-0.000000,0.504760,0.000000,1.283509,5.448929,0.000105
0.131000,0.250000,0.248220,-0.018293,15.583797,17.383353,-0.000000,0.508845,0.000000,1.295738,5.578045,0.000106
0.132000,0.250000,0.248200,-0.021257,15.139110,17.535551,-0.000000,0.512877,0.000000,1.307885,5.708378,0.000108
0.133000,0.250000,0.248177,-0.024735,14.722290,17.680440,-0.000000,0.516854,0.000000,1.319972,5.839923,0.000110
0.134000,0.250000,0.248150,-0.028691,14.337268,17.816652,-0.000000,0.520777,0.000000,1.332018,5.972673,0.000112
0.135000,0.250000,0.248119,-0.033088,13.987308,17.942921,-0.000000,0.524646,0.000000,1.344044,6.106626,0.000114
0.136000,0.250000,0.248084,-0.037885,13.675064,18.058100,-0.000000,0.528461,0.000000,1.356071,6.241782,0.000116
0.137000,0.250000,0.248044,-0.043037,13.402640,18.161163,-0.000000,0.532221,0.000000,1.368115,6.378142,0.000118
0.138000,0.250000,0.247998,-0.048496,13.171641,18.251221,-0.000000,0.535927,0.000000,1.380196,6.515708,0.000120
0.139000,0.250000,0.247946,-0.054214,12.983227,18.327518,-0.000000,0.539579,0.000000,1.392328,6.654486,0.000122
0.140000,0.250000,0.247889,-0.060140,12.838159,18.389443,-0.000000,0.543176,0.000000,1.404528,6.794480,0.000124
0.141000,0.250000,0.247826,-0.066222,12.736845,18.436528,-0.000000,0.546719,0.000000,1.416806,6.935700,0.000126
0.142000,0.250000,0.247757,-0.072410,12.679373,18.468451,-0.000000,0.550208,0.000000,1.429174,7.078153,0.000128
0.143000,0.250000,0.247681,-0.078651,12.665551,18.485036,-0.000000,0.553642,0.000000,1.441639,7.221848,0.000130
0.144000,0.250000,0.247600,-0.084893,12.694929,18.486253,-0.000000,0.557023,0.000000,1.454207,7.366797,0.000133
0.145000,0.250000,0.247512,-0.091085,12.766826,18.472215,-0.000000,0.560349,0.000000,1.466882,7.513009,0.000135
0.146000,0.250000,0.247417,-0.097177,12.880350,18.443176,-0.000000,0.563622,0.000000,1.479663,7.660495,0.000138
0.147000,0.250000,0.247317,-0.103119,13.034415,18.399530,-0.000000,0.566840,0.000000,1.492548,7.809266,0.000141
0.148000,0.250000,0.247211,-0.108864,13.227752,18.341802,-0.000000,0.570005,0.000000,1.505533,7.959332,0.000143
0.149000,0.250000,0.247100,-0.114365,13.458920,18.270647,-0.000000,0.573117,0.000000,1.518609,8.110701,0.000146
0.150000,0.250000,0.246983,-0.119579,13.726318,18.186841,-0.000000,0.576174,0.000000,1.531767,8.263384,0.000149
0.151000,0.250000,0.246861,-0.124463,14.028190,18.091280,-0.000000,0.579179,0.000000,1.544992,8.417387,0.000152
0.152000,0.250000,0.246734,-0.128978,14.362632,17.984969,-0.000000,0.582130,0.000000,1.558271,8.572716,0.000156
0.153000,0.250000,0.246603,-0.133086,14.727603,17.869014,-0.000000,0.585028,0.000000,1.571583,8.729375,0.000159
0.154000,0.250000,0.246468,-0.136753,15.120928,17.744617,-0.000000,0.587873,0.000000,1.584911,8.887366,0.000163
0.155000,0.250000,0.246329,-0.139948,15.540308,17.613066,-0.000000,0.590665,0.000000,1.598230,9.046690,0.000166
0.156000,0.250000,0.246188,-0.142642,15.983329,17.475728,-0.000000,0.593405,0.000000,1.611516,9.207343,0.000170
0.157000,0.250000,0.246044,-0.144810,16.447472,17.334036,-0.000000,0.596093,0.000000,1.624743,9.369322,0.000174
0.158000,0.250000,0.245899,-0.146431,16.930123,17.189482,-0.000000,0.598728,0.000000,1.637884,9.532618,0.000178
0.159000,0.250000,0.245752,-0.147485,17.428585,17.043608,-0.298243,0.601311,0.000000,1.650908,9.697222,0.000182
0.160000,0.250000,0.245604,-0.147960,17.939955,16.897995,-0.557092,0.603843,0.000000,1.663786,9.863119,0.000187
0.161000,0.250000,0.245456,-0.147843,18.460637,16.754249,-0.870632,0.606323,0.000000,1.676485,10.030293,0.000191
0.162000,0.250000,0.245308,-0.147129,18.986320,16.613994,-1.235427,0.608752,0.000000,1.688974,10.198723,0.000196
0.163000,0.250000,0.245162,-0.145819,19.511936,16.478851,-1.646909,0.611130,0.000000,1.701220,10.368388,0.000201
0.164000,0.250000,0.245017,-0.143918,20.031604,16.350426,-2.099249,0.613457,0.000000,1.713189,10.539261,0.000206
0.165000,0.250000,0.244874,-0.141439,20.538602,16.230287,-2.585259,0.615734,0.000000,1.724850,10.711311,0.000211
0.166000,0.250000,0.244734,-0.138404,21.025368,16.119947,-3.096317,0.617961,0.000000,1.736171,10.884506,0.000216
0.167000,0.250000,0.244597,-0.134843,21.483549,16.020838,-3.622337,0.620138,0.000000,1.747122,11.058811,0.000222
0.168000,0.250000,0.244465,-0.130794,21.904090,15.934286,-4.151787,0.622265,0.000000,1.757672,11.234186,0.000227
0.169000,0.250000,0.244336,-0.126307,22.277379,15.861486,-4.671768,0.624343,0.000000,1.767797,11.410589,0.000233
0.170000,0.250000,0.244212,-0.121440,22.593445,15.803472,-5.168162,0.626373,0.000000,1.777472,11.587977,0.000239
0.171000,0.250000,0.244093,-0.116265,22.842207,15.761092,-5.625846,0.628354,0.000000,1.786677,11.766303,0.000245
0.172000,0.250000,0.243980,-0.110860,23.013790,15.734974,-6.028993,0.630287,0.000000,1.795397,11.945520,0.000251
0.173000,0.250000,0.243872,-0.105316,23.098872,15.725508,-6.361439,0.632172,0.000000,1.803620,12.125577,0.000257
0.174000,0.250000,0.243769,-0.099730,23.089089,15.732812,-6.607130,0.634010,0.000000,1.811340,12.306426,0.000263
0.175000,0.250000,0.243672,-0.094211,22.977448,15.756718,-6.750622,0.635801,0.000000,1.818557,12.488015,0.000269
0.176000,0.250000,0.243581,-0.088869,22.758757,15.796751,-6.777631,0.637546,0.000000,1.825279,12.670294,0.000276
0.177000,0.250000,0.243494,-0.083820,22.430035,15.852117,-6.675599,0.639245,0.000000,1.831517,12.853216,0.000282
0.178000,0.250000,0.243413,-0.079182,21.990879,15.921704,-6.434261,0.640898,0.000000,1.837292,13.036732,0.000289
0.179000,0.250000,0.243336,-0.075070,21.443762,16.004079,-6.046173,0.642506,0.000000,1.842632,13.220798,0.000295
0.180000,0.250000,0.243262,-0.071595,20.794230,16.097501,-5.507162,0.644069,0.000000,1.847571,13.405373,0.000302
0.181000,0.250000,0.243192,-0.068860,20.050983,16.199944,-4.816689,0.645588,0.000000,1.852150,13.590419,0.000309
0.182000,0.250000,0.243124,-0.066956,19.225807,16.309125,-3.978060,0.647063,0.000000,1.856417,13.775903,0.000316
0.183000,0.250000,0.243058,-0.065960,18.333363,16.422540,-2.998494,0.648495,0.000000,1.860424,13.961797,0.000323
0.184000,0.250000,0.242992,-0.065933,17.390811,16.537513,-1.889013,0.649884,0.000000,1.864230,14.148079,0.000330
0.185000,0.250000,0.242926,-0.066915,16.417310,16.651246,-0.664159,0.651231,0.000000,1.867896,14.334732,0.000337
0.186000,0.250000,0.242858,-0.068925,15.433390,16.760880,-0.000000,0.652536,0.000000,1.871486,14.521746,0.000344
0.187000,0.250000,0.242788,-0.071962,14.459986,16.863552,-0.000000,0.653800,0.000000,1.875065,14.709118,0.000351
0.188000,0.250000,0.242714,-0.076000,13.516502,16.956460,-0.000000,0.655022,0.000000,1.878698,14.896851,0.000359
0.189000,0.250000,0.242635,-0.080997,12.619235,17.036917,-0.000000,0.656205,0.000000,1.882449,15.084954,0.000366
0.190000,0.250000,0.242552,-0.086892,11.781250,17.102398,-0.000000,0.657347,0.000000,1.886377,15.273443,0.000373
0.191000,0.250000,0.242461,-0.093613,11.012619,17.150578,-0.000000,0.658450,0.000000,1.890540,15.462339,0.000381
0.192000,0.250000,0.242364,-0.101078,10.320712,17.179364,-0.000000,0.659514,0.000000,1.894988,15.651668,0.000388
0.193000,0.250000,0.242259,-0.109198,9.710523,17.186910,-0.000000,0.660539,0.000000,1.899769,15.841463,0.000396
0.194000,0.250000,0.242145,-0.117876,9.185004,17.171641,-0.000000,0.661527,0.000000,1.904921,16.031759,0.000404
0.195000,0.250000,0.242023,-0.127016,8.745406,17.132255,-0.000000,0.662476,0.000000,1.910480,16.222595,0.000412
0.196000,0.250000,0.241891,-0.136519,8.391616,17.067728,-0.000000,0.663389,0.000000,1.916473,16.414014,0.000420
0.197000,0.250000,0.241750,-0.146286,8.122466,16.977317,-0.000000,0.664264,0.000000,1.922919,16.606061,0.000428
0.198000,0.250000,0.241599,-0.156220,7.936020,16.860555,-0.000000,0.665103,0.000000,1.929832,16.798781,0.000437
0.199000,0.250000,0.241437,-0.166224,7.829819,16.717243,-0.000000,0.665906,0.000000,1.937220,16.992222,0.000445
0.200000,0.250000,0.241266,-0.176205,7.801088,16.547443,-0.000000,0.666674,0.000000,1.945082,17.186432,0.000454
0.201000,0.250000,0.241085,-0.186074,7.846887,16.351473,-0.000000,0.667406,0.000000,1.953412,17.381457,0.000463
0.202000,0.250000,0.240894,-0.195742,7.964228,16.129892,-0.000000,0.668104,0.000000,1.962198,17.577344,0.000472
0.203000,0.250000,0.240694,-0.205127,8.150142,15.883492,-0.000000,0.668767,0.000000,1.971421,17.774137,0.000481
0.204000,0.250000,0.240484,-0.214147,8.401715,15.613289,-0.000000,0.669396,0.000000,1.981058,17.971878,0.000491
0.205000,0.250000,0.240266,-0.222727,8.716087,15.320508,-0.000000,0.669992,0.000000,1.991080,18.170607,0.000501
0.206000,0.250000,0.240039,-0.230793,9.090441,15.006579,-0.000000,0.670554,0.000000,2.001453,18.370361,0.000511
0.207000,0.250000,0.239804,-0.238275,9.521967,14.673118,-0.000000,0.671083,0.000000,2.012138,18.571172,0.000521
0.208000,0.250000,0.239562,-0.245108,10.007828,14.321923,-0.000000,0.671579,0.000000,2.023094,18.773068,0.000531
0.209000,0.250000,0.239314,-0.251230,10.545114,13.954956,-0.000000,0.672043,0.000000,2.034274,18.976075,0.000542
0.210000,0.250000,0.239060,-0.256583,11.130810,13.574336,-0.000000,0.672475,0.000000,2.045630,19.180211,0.000553
0.211000,0.250000,0.238801,-0.261115,11.761754,13.182325,-0.000000,0.672876,0.000000,2.057109,19.385491,0.000564
0.212000,0.250000,0.238538,-0.264775,12.434614,12.781315,-0.000000,0.673245,0.000000,2.068658,19.591923,0.000576
0.213000,0.250000,0.238272,-0.267521,13.145868,12.373814,-0.000000,0.673583,0.000000,2.080219,19.799512,0.000587
0.214000,0.250000,0.238004,-0.269314,13.891786,11.962430,-0.000000,0.673890,0.000000,2.091735,20.008254,0.000599
0.215000,0.250000,0.237734,-0.270119,14.668427,11.549861,-0.536723,0.674167,0.000000,2.103146,20.218142,0.000612
0.216000,0.250000,0.237464,-0.269909,15.471416,11.138876,-0.804512,0.674414,0.000000,2.114393,20.429161,0.000624
0.217000,0.250000,0.237194,-0.268663,16.295179,10.732298,-1.163276,0.674632,0.000000,2.125416,20.641291,0.000637
0.218000,0.250000,0.236927,-0.266367,17.133190,10.332985,-1.608433,0.674819,0.000000,2.136154,20.854506,0.000650
0.219000,0.250000,0.236662,-0.263015,17.977937,9.943805,-2.133843,0.674978,0.000000,2.146546,21.068774,0.000663
0.220000,0.250000,0.236401,-0.258612,18.820761,9.567614,-2.731564,0.675109,0.000000,2.156535,21.284056,0.000677
0.221000,0.250000,0.236145,-0.253172,19.651745,9.207226,-3.391630,0.675210,0.000000,2.166063,21.500309,0.000691
0.222000,0.250000,0.235895,-0.246724,20.459640,8.865379,-4.101873,0.675284,0.000000,2.175075,21.717483,0.000705
0.223000,0.250000,0.235652,-0.239306,21.231867,8.544703,-4.847798,0.675330,0.000000,2.183517,21.935523,0.000719
