t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.043000,0.050000,0.048242,0.004572,32.975235,15.616259,0.163301,-0.000000,500.000000,0.377542,0.477633,0.000040
0.044000,0.050000,0.048248,0.006545,32.999787,15.638660,0.162261,-0.000000,500.000000,0.393266,0.516374,0.000042
0.045000,0.050000,0.048255,0.008510,33.018202,15.666197,0.161032,-0.000000,500.000000,0.408464,0.556655,0.000044
0.046000,0.050000,0.048265,0.010474,33.030395,15.698872,0.159615,-0.000000,500.000000,0.423070,0.598419,0.000045
0.047000,0.050000,0.048276,0.012429,33.036300,15.736666,0.158012,-0.000000,500.000000,0.437027,0.641603,0.000047
0.048000,0.050000,0.048290,0.014365,33.035886,15.779539,0.156224,-0.000000,500.000000,0.450285,0.686140,0.000049
0.049000,0.050000,0.048305,0.016273,33.029153,15.827422,0.154254,-0.000000,500.000000,0.462798,0.731957,0.000051
0.050000,0.050000,0.048322,0.018144,33.016135,15.880227,0.152107,-0.000000,500.000000,0.474528,0.778976,0.000052
0.051000,0.050000,0.048341,0.019969,32.996897,15.937839,0.149786,-0.000000,500.000000,0.485441,0.827117,0.000054
0.052000,0.050000,0.048362,0.021738,32.971542,16.000120,0.147298,-0.000000,500.000000,0.495509,0.876297,0.000056
0.053000,0.050000,0.048385,0.023444,32.940202,16.066911,0.144648,-0.000000,500.000000,0.504709,0.926430,0.000057
0.054000,0.050000,0.048409,0.025078,32.903046,16.138028,0.141845,-0.000000,500.000000,0.513019,0.977427,0.000059
0.055000,0.050000,0.048435,0.026632,32.860273,16.213269,0.138896,-0.000000,500.000000,0.520425,1.029199,0.000060
0.056000,0.050000,0.048462,0.028097,32.812116,16.292408,0.135809,-0.000000,500.000000,0.526914,1.081654,0.000062
0.057000,0.050000,0.048491,0.029467,32.758836,16.375200,0.132596,-0.000000,500.000000,0.532478,1.134701,0.000063
0.058000,0.050000,0.048521,0.030734,32.700727,16.461382,0.129264,-0.000000,500.000000,0.537111,1.188246,0.000065
0.059000,0.050000,0.048552,0.031892,32.638110,16.550674,0.125827,-0.000000,500.000000,0.540810,1.242195,0.000066
0.060000,0.050000,0.048585,0.032934,32.571331,16.642779,0.122295,-0.000000,500.000000,0.543576,1.296456,0.000068
0.061000,0.050000,0.048618,0.033856,32.500763,16.737383,0.118679,-0.000000,500.000000,0.545413,1.350936,0.000069
0.062000,0.050000,0.048652,0.034652,32.426800,16.834163,0.114993,-0.000000,500.000000,0.546326,1.405541,0.000070
0.063000,0.050000,0.048687,0.035318,32.349859,16.932779,0.111250,-0.000000,500.000000,0.546326,1.460181,0.000072
0.064000,0.050000,0.048723,0.035850,32.270375,17.032885,0.107462,-0.000000,500.000000,0.545423,1.514764,0.000073
0.065000,0.050000,0.048759,0.036244,32.188797,17.134123,0.103644,-0.000000,500.000000,0.543632,1.569201,0.000074
0.066000,0.050000,0.048795,0.036499,32.105591,17.236130,0.099809,-0.000000,500.000000,0.540970,1.623405,0.000075
0.067000,0.050000,0.048832,0.036613,32.021233,17.338537,0.095970,-0.000000,500.000000,0.537457,1.677289,0.000077
0.068000,0.050000,0.048869,0.036584,31.936207,17.440972,0.092143,-0.000000,500.000000,0.533115,1.730770,0.000078
0.069000,0.050000,0.048905,0.036412,31.851007,17.543059,0.088341,-0.000000,500.000000,0.527969,1.783766,0.000079
0.070000,0.050000,0.048941,0.036097,31.766126,17.644426,0.084578,-0.000000,500.000000,0.522047,1.836198,0.000080
0.071000,0.050000,0.048977,0.035640,31.682062,17.744700,0.080868,-0.000000,500.000000,0.515379,1.887992,0.000081
0.072000,0.050000,0.049013,0.035043,31.599309,17.843513,0.077225,-0.000000,500.000000,0.507996,1.939074,0.000082
0.073000,0.050000,0.049047,0.034309,31.518358,17.940502,0.073663,-0.000000,500.000000,0.499935,1.989375,0.000083
0.074000,0.050000,0.049081,0.033440,31.439693,18.035313,0.070194,-0.000000,500.000000,0.491231,2.038829,0.000084
0.075000,0.050000,0.049114,0.032439,31.363789,18.127599,0.066831,-0.000000,500.000000,0.481926,2.087375,0.000085
0.076000,0.050000,0.049146,0.031313,31.291109,18.217025,0.063587,-0.000000,500.000000,0.472059,2.134956,0.000086
0.077000,0.050000,0.049177,0.030064,31.222101,18.303271,0.060474,-0.000000,500.000000,0.461676,2.181516,0.000086
0.078000,0.050000,0.049206,0.028700,31.157197,18.386027,0.057503,-0.000000,500.000000,0.450822,2.227009,0.000087
0.079000,0.050000,0.049234,0.027226,31.096810,18.465001,0.054684,-0.000000,500.000000,0.439543,2.271390,0.000088
0.080000,0.050000,0.049261,0.025649,31.041332,18.539920,0.052028,-0.000000,500.000000,0.427890,2.314618,0.000089
0.081000,0.050000,0.049285,0.023977,30.991132,18.610528,0.049544,-0.000000,500.000000,0.415911,2.356661,0.000089
0.082000,0.050000,0.049309,0.022217,30.946553,18.676587,0.047240,-0.000000,500.000000,0.403659,2.397488,0.000090
0.083000,0.050000,0.049330,0.020377,30.907911,18.737886,0.045123,-0.000000,500.000000,0.391186,2.437076,0.000091
0.084000,0.050000,0.049349,0.018467,30.875494,18.794230,0.043201,-0.000000,500.000000,0.378545,2.475406,0.000091
0.085000,0.050000,0.049367,0.016495,30.849558,18.845453,0.041480,-0.000000,500.000000,0.365789,2.512464,0.000092
0.086000,0.050000,0.049382,0.014471,30.830330,18.891410,0.039964,-0.000000,500.000000,0.352972,2.548242,0.000093
0.087000,0.050000,0.049396,0.012404,30.818000,18.931982,0.038658,-0.000000,500.000000,0.340147,2.582737,0.000093
0.088000,0.050000,0.049407,0.010305,30.812726,18.967076,0.037563,-0.000000,500.000000,0.327369,2.615953,0.000094
0.089000,0.050000,0.049416,0.008183,30.814632,18.996627,0.036683,-0.000000,500.000000,0.314689,2.647896,0.000094
0.090000,0.050000,0.049423,0.006049,30.823802,19.020593,0.036019,-0.000000,500.000000,0.302159,2.678580,0.000095
0.091000,0.050000,0.049428,0.004004,30.840221,19.039005,0.035567,-0.000000,500.000000,0.289831,2.708024,0.000096
0.092000,0.050000,0.049432,0.002500,30.862504,19.052733,0.035296,-0.000000,500.000000,0.277759,2.736250,0.000096
0.093000,0.050000,0.049434,0.001451,30.888446,19.063158,0.035151,-0.000000,500.000000,0.266002,2.763289,0.000097
0.094000,0.050000,0.049435,0.000728,30.916445,19.071295,0.035095,-0.000000,500.000000,0.254605,2.789174,0.000097
0.095000,0.050000,0.049435,0.000237,30.945375,19.077869,0.035098,-0.000000,500.000000,0.243612,2.813944,0.000098
0.096000,0.050000,0.049435,-0.000089,30.974457,19.083395,0.035141,-0.000000,500.000000,0.233054,2.837642,0.000098
0.097000,0.050000,0.049435,-0.000298,31.003160,19.088241,0.035210,-0.000000,500.000000,0.222959,2.860312,0.000099
0.098000,0.050000,0.049435,-0.000424,31.031130,19.092665,0.035296,-0.000000,500.000000,0.213346,2.882004,0.000100
0.099000,0.050000,0.049434,-0.000493,31.058143,19.096848,0.035390,-0.000000,500.000000,0.204231,2.902765,0.000100
0.100000,0.050000,0.049434,-0.000522,31.084065,19.100918,0.035489,-0.000000,500.000000,0.195624,2.922646,0.000101
0.101000,0.050000,0.049433,-0.000523,31.108828,19.104960,0.035589,-0.000000,500.000000,0.187529,2.941698,0.000101
0.102000,0.050000,0.049433,-0.000506,31.132410,19.109034,0.035688,-0.000000,500.000000,0.179946,2.959973,0.000102
0.103000,0.050000,0.049432,-0.000477,31.154822,19.113178,0.035783,-0.000000,500.000000,0.172873,2.977522,0.000102
0.104000,0.050000,0.049432,-0.000440,31.176097,19.117418,0.035875,-0.000000,500.000000,0.166303,2.994395,0.000103
0.105000,0.050000,0.049431,-0.000399,31.196283,19.121767,0.035963,-0.000000,500.000000,0.160226,3.010641,0.000104
0.106000,0.050000,0.049431,-0.000356,31.215437,19.126233,0.036046,-0.000000,500.000000,0.154631,3.026310,0.000104
0.107000,0.050000,0.049430,-0.000312,31.233623,19.130820,0.036125,-0.000000,500.000000,0.149505,3.041450,0.000105
0.108000,0.050000,0.049430,-0.000269,31.250908,19.135527,0.036199,-0.000000,500.000000,0.144830,3.056104,0.000105
0.109000,0.050000,0.049430,-0.000226,31.267359,19.140351,0.036268,-0.000000,500.000000,0.140590,3.070319,0.000106
0.110000,0.050000,0.049430,-0.000186,31.283045,19.145289,0.036333,-0.000000,500.000000,0.136766,3.084136,0.000106
0.111000,0.050000,0.049430,-0.000147,31.298031,19.150337,0.036393,-0.000000,500.000000,0.133340,3.097595,0.000107
0.112000,0.050000,0.049429,-0.000109,31.312382,19.155488,0.036450,-0.000000,500.000000,0.130291,3.110736,0.000108
0.113000,0.050000,0.049429,-0.000074,31.326158,19.160739,0.036502,-0.000000,500.000000,0.127598,3.123594,0.000108
0.114000,0.050000,0.049429,-0.000040,31.339418,19.166084,0.036551,-0.000000,500.000000,0.125242,3.136204,0.000109
0.115000,0.050000,0.049429,-0.000008,31.352216,19.171519,0.036597,-0.000000,500.000000,0.123200,3.148598,0.000109
0.116000,0.050000,0.049429,0.000022,31.364605,19.177038,0.036639,-0.000000,500.000000,0.121453,3.160807,0.000110
0.117000,0.050000,0.049429,0.000051,31.376631,19.182638,0.036678,-0.000000,500.000000,0.119981,3.172858,0.000110
0.118000,0.050000,0.049429,0.000078,31.388340,19.188314,0.036714,-0.000000,500.000000,0.118762,3.184778,0.000111
0.119000,0.050000,0.049429,0.000105,31.399773,19.194063,0.036747,-0.000000,500.000000,0.117777,3.196591,0.000112
0.120000,0.050000,0.049430,0.000130,31.410967,19.199881,0.036777,-0.000000,500.000000,0.117008,3.208319,0.000112
0.121000,0.050000,0.049430,0.000154,31.421958,19.205766,0.036805,-0.000000,500.000000,0.116435,3.219983,0.000113
0.122000,0.050000,0.049430,0.000177,31.432775,19.211715,0.036831,-0.000000,500.000000,0.116041,3.231600,0.000113
0.123000,0.050000,0.049430,0.000199,31.443449,19.217726,0.036854,-0.000000,500.000000,0.115808,3.243188,0.000114
0.124000,0.050000,0.049430,0.000221,31.454004,19.223797,0.036874,-0.000000,500.000000,0.115721,3.254763,0.000114
0.125000,0.050000,0.049430,0.000242,31.464463,19.229925,0.036893,-0.000000,500.000000,0.115763,3.266336,0.000115
0.126000,0.050000,0.049431,0.000262,31.474846,19.236109,0.036909,-0.000000,500.000000,0.115920,3.277922,0.000115
0.127000,0.050000,0.049431,0.000282,31.485172,19.242348,0.036923,-0.000000,500.000000,0.116178,3.289529,0.000116
0.128000,0.050000,0.049431,0.000302,31.495454,19.248641,0.036935,-0.000000,500.000000,0.116524,3.301168,0.000117
0.129000,0.050000,0.049432,0.000321,31.505708,19.254987,0.036945,-0.000000,500.000000,0.116945,3.312846,0.000117
0.130000,0.050000,0.049432,0.000340,31.515945,19.261385,0.036953,-0.000000,500.000000,0.117431,3.324571,0.000118
0.131000,0.050000,0.049432,0.000359,31.526173,19.267834,0.036959,-0.000000,500.000000,0.117969,3.336347,0.000118
0.132000,0.050000,0.049433,0.000378,31.536401,19.274333,0.036963,-0.000000,500.000000,0.118552,3.348180,0.000119
0.133000,0.050000,0.049433,0.000396,31.546636,19.280883,0.036966,-0.000000,500.000000,0.119168,3.360073,0.000119
0.134000,0.050000,0.049433,0.000414,31.556881,19.287482,0.036966,-0.000000,500.000000,0.119811,3.372030,0.000120
0.135000,0.050000,0.049434,0.000432,31.567142,19.294131,0.036965,-0.000000,500.000000,0.120472,3.384053,0.000121
0.136000,0.050000,0.049434,0.000451,31.577421,19.300829,0.036961,-0.000000,500.000000,0.121145,3.396142,0.000121
0.137000,0.050000,0.049435,0.000469,31.587719,19.307575,0.036956,-0.000000,500.000000,0.121822,3.408299,0.000122
0.138000,0.050000,0.049435,0.000487,31.598036,19.314371,0.036949,-0.000000,500.000000,0.122500,3.420523,0.000122
0.139000,0.050000,0.049436,0.000505,31.608373,19.321215,0.036941,-0.000000,500.000000,0.123172,3.432815,0.000123
0.140000,0.050000,0.049436,0.000522,31.618729,19.328108,0.036930,-0.000000,500.000000,0.123834,3.445174,0.000123
0.141000,0.050000,0.049437,0.000540,31.629102,19.335049,0.036918,-0.000000,500.000000,0.124482,3.457598,0.000124
0.142000,0.050000,0.049437,0.000558,31.639490,19.342039,0.036904,-0.000000,500.000000,0.125113,3.470086,0.000125
0.143000,0.050000,0.049438,0.000576,31.649891,19.349076,0.036888,-0.000000,500.000000,0.125724,3.482635,0.000125
0.144000,0.050000,0.049439,0.000594,31.660301,19.356162,0.036871,-0.000000,500.000000,0.126312,3.495245,0.000126
0.145000,0.050000,0.049439,0.000611,31.670717,19.363295,0.036851,-0.000000,500.000000,0.126875,3.507911,0.000126
0.146000,0.050000,0.049440,0.000629,31.681136,19.370477,0.036830,-0.000000,500.000000,0.127412,3.520633,0.000127
0.147000,0.050000,0.049440,0.000647,31.691555,19.377705,0.036807,-0.000000,500.000000,0.127921,3.533406,0.000127
0.148000,0.050000,0.049441,0.000664,31.701968,19.384982,0.036783,-0.000000,500.000000,0.128400,3.546228,0.000128
0.149000,0.050000,0.049442,0.000682,31.712373,19.392305,0.036757,-0.000000,500.000000,0.128850,3.559096,0.000128
0.150000,0.050000,0.049442,0.000699,31.722766,19.399675,0.036729,-0.000000,500.000000,0.129269,3.572008,0.000129
0.151000,0.050000,0.049443,0.000716,31.733141,19.407092,0.036700,-0.000000,500.000000,0.129657,3.584959,0.000130
0.152000,0.050000,0.049444,0.000733,31.743496,19.414556,0.036668,-0.000000,500.000000,0.130015,3.597947,0.000130
0.153000,0.050000,0.049445,0.000750,31.753827,19.422065,0.036636,-0.000000,500.000000,0.130341,3.610970,0.000131
0.154000,0.050000,0.049445,0.000767,31.764129,19.429621,0.036601,-0.000000,500.000000,0.130638,3.624023,0.000131
0.155000,0.050000,0.049446,0.000784,31.774398,19.437221,0.036565,-0.000000,500.000000,0.130904,3.637103,0.000132
0.156000,0.050000,0.049447,0.000801,31.784632,19.444867,0.036528,-0.000000,500.000000,0.131141,3.650209,0.000132
0.157000,0.050000,0.049448,0.000817,31.794826,19.452557,0.036488,-0.000000,500.000000,0.131348,3.663336,0.000133
0.158000,0.050000,0.049449,0.000833,31.804977,19.460290,0.036448,-0.000000,500.000000,0.131528,3.676482,0.000133
0.159000,0.050000,0.049449,0.000850,31.815081,19.468068,0.036406,-0.000000,500.000000,0.131680,3.689645,0.000134
0.160000,0.050000,0.049450,0.000866,31.825137,19.475888,0.036362,-0.000000,500.000000,0.131805,3.702821,0.000135
0.161000,0.050000,0.049451,0.000881,31.835140,19.483751,0.036317,-0.000000,500.000000,0.131905,3.716008,0.000135
0.162000,0.050000,0.049452,0.000897,31.845089,19.491656,0.036270,-0.000000,500.000000,0.131981,3.729203,0.000136
0.163000,0.050000,0.049453,0.000912,31.854979,19.499602,0.036222,-0.000000,500.000000,0.132032,3.742404,0.000136
0.164000,0.050000,0.049454,0.000927,31.864810,19.507589,0.036173,-0.000000,500.000000,0.132061,3.755610,0.000137
0.165000,0.050000,0.049455,0.000942,31.874579,19.515616,0.036122,-0.000000,500.000000,0.132069,3.768816,0.000137
0.166000,0.050000,0.049456,0.000957,31.884284,19.523683,0.036070,-0.000000,500.000000,0.132056,3.782023,0.000138
0.167000,0.050000,0.049457,0.000971,31.893922,19.531788,0.036016,-0.000000,500.000000,0.132023,3.795226,0.000138
0.168000,0.050000,0.049458,0.000985,31.903493,19.539931,0.035962,-0.000000,500.000000,0.131971,3.808426,0.000139
0.169000,0.050000,0.049459,0.000999,31.912994,19.548112,0.035905,-0.000000,500.000000,0.131902,3.821619,0.000139
0.170000,0.050000,0.049460,0.001013,31.922425,19.556330,0.035848,-0.000000,500.000000,0.131817,3.834804,0.000140
0.171000,0.050000,0.049461,0.001026,31.931784,19.564583,0.035790,-0.000000,500.000000,0.131715,3.847979,0.000141
0.172000,0.050000,0.049462,0.001040,31.941070,19.572872,0.035730,-0.000000,500.000000,0.131599,3.861143,0.000141
0.173000,0.050000,0.049463,0.001053,31.950282,19.581195,0.035669,-0.000000,500.000000,0.131469,3.874295,0.000142
0.174000,0.050000,0.049464,0.001065,31.959419,19.589553,0.035607,-0.000000,500.000000,0.131326,3.887433,0.000142
0.175000,0.050000,0.049465,0.001078,31.968481,19.597943,0.035544,-0.000000,500.000000,0.131171,3.900556,0.000143
0.176000,0.050000,0.049466,0.001090,31.977467,19.606366,0.035480,-0.000000,500.000000,0.131005,3.913663,0.000143
0.177000,0.050000,0.049467,0.001102,31.986377,19.614820,0.035415,-0.000000,500.000000,0.130828,3.926753,0.000144
0.178000,0.050000,0.049468,0.001113,31.995210,19.623305,0.035349,-0.000000,500.000000,0.130640,3.939824,0.000144
0.179000,0.050000,0.049469,0.001124,32.003967,19.631821,0.035282,-0.000000,500.000000,0.130444,3.952876,0.000145
0.180000,0.050000,0.049470,0.001135,32.012647,19.640365,0.035214,-0.000000,500.000000,0.130239,3.965907,0.000145
0.181000,0.050000,0.049472,0.001146,32.021249,19.648939,0.035145,-0.000000,500.000000,0.130026,3.978918,0.000146
0.182000,0.050000,0.049473,0.001157,32.029775,19.657540,0.035075,-0.000000,500.000000,0.129806,3.991907,0.000146
0.183000,0.050000,0.049474,0.001167,32.038225,19.666168,0.035004,-0.000000,500.000000,0.129578,4.004873,0.000147
0.184000,0.050000,0.049475,0.001177,32.046597,19.674823,0.034933,-0.000000,500.000000,0.129345,4.017817,0.000147
0.185000,0.050000,0.049476,0.001187,32.054894,19.683504,0.034860,-0.000000,500.000000,0.129105,4.030736,0.000148
0.186000,0.050000,0.049477,0.001196,32.063115,19.692209,0.034787,-0.000000,500.000000,0.128860,4.043631,0.000149
0.187000,0.050000,0.049479,0.001205,32.071260,19.700939,0.034713,-0.000000,500.000000,0.128610,4.056502,0.000149
0.188000,0.050000,0.049480,0.001214,32.079330,19.709692,0.034639,-0.000000,500.000000,0.128355,4.069347,0.000150
0.189000,0.050000,0.049481,0.001223,32.087326,19.718468,0.034563,-0.000000,500.000000,0.128096,4.082166,0.000150
0.190000,0.050000,0.049482,0.001232,32.095248,19.727266,0.034487,-0.000000,500.000000,0.127833,4.094959,0.000151
0.191000,0.050000,0.049483,0.001240,32.103096,19.736085,0.034411,-0.000000,500.000000,0.127566,4.107726,0.000151
0.192000,0.050000,0.049485,0.001248,32.110871,19.744925,0.034333,-0.000000,500.000000,0.127296,4.120466,0.000152
0.193000,0.050000,0.049486,0.001255,32.118575,19.753785,0.034256,-0.000000,500.000000,0.127023,4.133178,0.000152
0.194000,0.050000,0.049487,0.001263,32.126206,19.762664,0.034177,-0.000000,500.000000,0.126747,4.145863,0.000153
0.195000,0.050000,0.049489,0.001270,32.133767,19.771562,0.034098,-0.000000,500.000000,0.126468,4.158521,0.000153
0.196000,0.050000,0.049490,0.001277,32.141257,19.780478,0.034019,-0.000000,500.000000,0.126186,4.171150,0.000154
0.197000,0.050000,0.049491,0.001284,32.148678,19.789411,0.033939,-0.000000,500.000000,0.125903,4.183751,0.000154
0.198000,0.050000,0.049492,0.001290,32.156030,19.798361,0.033858,-0.000000,500.000000,0.125617,4.196323,0.000155
0.199000,0.050000,0.049494,0.001297,32.163314,19.807326,0.033777,-0.000000,500.000000,0.125329,4.208867,0.000155
0.200000,0.050000,0.049495,0.001303,32.170531,19.816308,0.033696,-0.000000,500.000000,0.125039,4.221382,0.000156
0.201000,0.050000,0.049496,0.001308,32.177680,19.825303,0.033614,-0.000000,500.000000,0.124747,4.233867,0.000156
0.202000,0.050000,0.049498,0.001314,32.184764,19.834314,0.033532,-0.000000,500.000000,0.124454,4.246324,0.000157
0.203000,0.050000,0.049499,0.001319,32.191783,19.843337,0.033449,-0.000000,500.000000,0.124159,4.258751,0.000157
0.204000,0.050000,0.049500,0.001325,32.198737,19.852374,0.033366,-0.000000,500.000000,0.123863,4.271148,0.000158
0.205000,0.050000,0.049502,0.001330,32.205628,19.861423,0.033283,-0.000000,500.000000,0.123566,4.283516,0.000158
0.206000,0.050000,0.049503,0.001334,32.212455,19.870483,0.033199,-0.000000,500.000000,0.123267,4.295854,0.000159
0.207000,0.050000,0.049504,0.001339,32.219220,19.879555,0.033116,-0.000000,500.000000,0.122967,4.308162,0.000159
0.208000,0.050000,0.049506,0.001343,32.225924,19.888638,0.033032,-0.000000,500.000000,0.122666,4.320440,0.000160
0.209000,0.050000,0.049507,0.001347,32.232567,19.897730,0.032947,-0.000000,500.000000,0.122364,4.332687,0.000160
0.210000,0.050000,0.049508,0.001351,32.239149,19.906832,0.032863,-0.000000,500.000000,0.122061,4.344905,0.000161
0.211000,0.050000,0.049510,0.001355,32.245672,19.915943,0.032778,-0.000000,500.000000,0.121756,4.357092,0.000161
0.212000,0.050000,0.049511,0.001359,32.252137,19.925063,0.032693,-0.000000,500.000000,0.121451,4.369248,0.000162
0.213000,0.050000,0.049512,0.001362,32.258543,19.934190,0.032608,-0.000000,500.000000,0.121145,4.381374,0.000162
0.214000,0.050000,0.049514,0.001365,32.264893,19.943325,0.032522,-0.000000,500.000000,0.120839,4.393470,0.000163
0.215000,0.050000,0.049515,0.001368,32.271185,19.952467,0.032437,-0.000000,500.000000,0.120531,4.405534,0.000163
0.216000,0.050000,0.049516,0.001371,32.277422,19.961616,0.032351,-0.000000,500.000000,0.120223,4.417568,0.000164
0.217000,0.050000,0.049518,0.001374,32.283603,19.970770,0.032266,-0.000000,500.000000,0.119913,4.429571,0.000164
0.218000,0.050000,0.049519,0.001377,32.289730,19.979930,0.032180,-0.000000,500.000000,0.119604,4.441543,0.000165
0.219000,0.050000,0.049521,0.001379,32.295802,19.989095,0.032094,-0.000937,500.000000,0.119293,4.453484,0.000165
0.220000,0.050000,0.049522,0.001381,32.301822,19.998264,0.032008,-0.009034,500.000000,0.118982,4.465394,0.000166
0.221000,0.050000,0.049523,0.001383,32.307789,20.007431,0.031922,-0.018045,500.000000,0.118671,4.477273,0.000166
0.222000,0.050000,0.049525,0.001385,32.313703,20.016575,0.031836,-0.027948,500.000000,0.118359,4.489120,0.000166
0.223000,0.050000,0.049526,0.001387,32.319566,20.025655,0.031750,-0.038701,500.000000,0.118046,4.500937,0.000167
0.224000,0.050000,0.049527,0.001388,32.325379,20.034611,0.031664,-0.050237,500.000000,0.117733,4.512722,0.000167
0.225000,0.050000,0.049529,0.001390,32.331140,20.043368,0.031578,-0.062468,500.000000,0.117420,4.524476,0.000168
