t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.035000,0.050000,0.056354,0.183787,0.000000,22.615280,-0.000000,0.200386,-800.000000,0.000000,0.000000,0.000095
0.036000,0.050000,0.056534,0.175313,0.000000,22.559837,-0.000000,0.208734,-800.000000,0.000000,0.000000,0.000102
0.037000,0.050000,0.056705,0.166870,0.000000,22.516430,-0.000000,0.216979,-800.000000,0.000000,0.000000,0.000108
0.038000,0.050000,0.056868,0.158451,0.000000,22.485314,-0.000000,0.225116,-800.000000,0.000000,0.000000,0.000115
0.039000,0.050000,0.057022,0.150048,0.000000,22.466464,-0.000000,0.233136,-800.000000,0.000000,0.000000,0.000122
0.040000,0.050000,0.057168,0.141656,0.000000,22.459605,-0.000000,0.241035,-800.000000,0.000000,0.000000,0.000129
0.041000,0.050000,0.057305,0.133265,0.000000,22.464245,-0.000000,0.248805,-800.000000,0.000000,0.000000,0.000137
0.042000,0.050000,0.057434,0.124871,0.000000,22.479711,-0.000000,0.256441,-800.000000,0.000000,0.000000,0.000144
0.043000,0.050000,0.057555,0.116466,0.000000,22.505170,-0.000000,0.263936,-800.000000,0.000000,0.000000,0.000152
0.044000,0.050000,0.057667,0.108044,0.000000,22.539654,-0.000000,0.271282,-800.000000,0.000000,0.000000,0.000159
0.045000,0.050000,0.057771,0.099601,0.000000,22.582086,-0.000000,0.278473,-800.000000,0.000000,0.000000,0.000167
0.046000,0.050000,0.057866,0.091132,0.000000,22.631294,-0.000000,0.285503,-800.000000,0.000000,0.000000,0.000175
0.047000,0.050000,0.057953,0.082633,0.000000,22.686031,-0.000000,0.292364,-800.000000,0.000000,0.000000,0.000183
0.048000,0.050000,0.058032,0.074100,0.000000,22.744992,-0.000000,0.299050,-800.000000,0.000000,0.000000,0.000191
0.049000,0.050000,0.058101,0.065532,0.000000,22.806828,-0.000000,0.305553,-800.000000,0.000000,0.000000,0.000199
0.050000,0.050000,0.058163,0.056926,0.000000,22.870158,-0.000000,0.311866,-800.000000,0.000000,0.000000,0.000207
0.051000,0.050000,0.058215,0.048283,0.000000,22.933582,-0.000000,0.317982,-800.000000,0.000000,0.000000,0.000215
0.052000,0.050000,0.058259,0.039601,0.000000,22.995693,-0.000000,0.323894,-800.000000,0.000000,0.000000,0.000224
0.053000,0.050000,0.058294,0.030881,0.000000,23.055086,-0.000000,0.329596,-800.000000,0.000000,0.000000,0.000232
0.054000,0.050000,0.058321,0.022126,0.000000,23.110569,-0.000000,0.335080,-800.000000,0.043058,0.001225,0.000240
0.055000,0.050000,0.058339,0.013335,0.000000,23.163960,-0.000000,0.340339,-800.000000,0.184532,0.014460,0.000249
0.056000,0.050000,0.058348,0.004518,0.000000,23.214726,-0.000000,0.345366,-800.000000,0.315120,0.041158,0.000257
0.057000,0.050000,0.058348,-0.002820,0.008507,23.262620,-0.000000,0.350164,-800.000000,0.435194,0.080255,0.000265
0.058000,0.050000,0.058343,-0.008346,0.042510,23.311379,-0.000000,0.354738,-800.000000,0.545132,0.130724,0.000274
0.059000,0.050000,0.058332,-0.013725,0.099463,23.361803,-0.000000,0.359109,-800.000000,0.645344,0.191574,0.000282
0.060000,0.050000,0.058315,-0.019072,0.179201,23.412564,-0.000000,0.363303,-800.000000,0.736280,0.261863,0.000290
0.061000,0.050000,0.058293,-0.024364,0.281529,23.462423,-0.000000,0.367322,-800.000000,0.818413,0.340691,0.000299
0.062000,0.050000,0.058266,-0.029578,0.406154,23.510274,-0.000000,0.371162,-800.000000,0.892232,0.427209,0.000307
0.063000,0.050000,0.058234,-0.034690,0.552684,23.555148,-0.000000,0.374822,-800.000000,0.958234,0.520616,0.000315
0.064000,0.050000,0.058197,-0.039677,0.720630,23.596211,-0.000000,0.378301,-800.000000,1.016919,0.620163,0.000323
0.065000,0.050000,0.058155,-0.044515,0.909399,23.632767,-0.000000,0.381599,-800.000000,1.068780,0.725147,0.000331
0.066000,0.050000,0.058108,-0.049182,1.118300,23.664256,-0.000000,0.384714,-800.000000,1.114306,0.834918,0.000340
0.067000,0.050000,0.058057,-0.053654,1.346547,23.690250,-0.000000,0.387650,-800.000000,1.153972,0.948872,0.000348
0.068000,0.050000,0.058001,-0.057910,1.593257,23.710452,-0.000000,0.390406,-800.000000,1.188240,1.066452,0.000356
0.069000,0.050000,0.057941,-0.061928,1.857454,23.724689,-0.000000,0.392986,-800.000000,1.217553,1.187145,0.000364
0.070000,0.050000,0.057877,-0.065687,2.138075,23.732906,-0.000000,0.395392,-800.000000,1.242336,1.310483,0.000371
0.071000,0.050000,0.057810,-0.069169,2.433973,23.735167,-0.000000,0.397628,-800.000000,1.262995,1.436038,0.000379
0.072000,0.050000,0.057739,-0.072354,2.743922,23.731640,-0.000000,0.399699,-800.000000,1.279911,1.563423,0.000387
0.073000,0.050000,0.057665,-0.075228,3.066622,23.722596,-0.000000,0.401608,-800.000000,1.293448,1.692285,0.000395
0.074000,0.050000,0.057589,-0.077773,3.400705,23.708399,-0.000000,0.403362,-800.000000,1.303944,1.822308,0.000402
0.075000,0.050000,0.057510,-0.079978,3.744745,23.689502,-0.000000,0.404967,-800.000000,1.311717,1.953208,0.000410
0.076000,0.050000,0.057429,-0.081829,4.097260,23.666432,-0.000000,0.406430,-800.000000,1.317064,2.084732,0.000417
0.077000,0.050000,0.057346,-0.083317,4.456724,23.639793,-0.000000,0.407757,-800.000000,1.320258,2.216654,0.000424
0.078000,0.050000,0.057262,-0.084434,4.821571,23.610246,-0.000000,0.408957,-800.000000,1.321554,2.348775,0.000432
0.079000,0.050000,0.057177,-0.085173,5.190207,23.578511,-0.000000,0.410039,-800.000000,1.321187,2.480919,0.000439
0.080000,0.050000,0.057092,-0.085530,5.561016,23.545351,-0.000000,0.411010,-800.000000,1.319370,2.612935,0.000446
0.081000,0.050000,0.057006,-0.085504,5.932368,23.511570,-0.000000,0.411880,-800.000000,1.316301,2.744689,0.000453
0.082000,0.050000,0.056921,-0.085094,6.302631,23.478001,-0.000000,0.412658,-800.000000,1.312159,2.876068,0.000460
0.083000,0.050000,0.056836,-0.084301,6.670178,23.445497,-0.000000,0.413354,-800.000000,1.307106,3.006975,0.000467
0.084000,0.050000,0.056753,-0.083131,7.033394,23.414930,-0.000000,0.413978,-800.000000,1.301291,3.137327,0.000474
0.085000,0.050000,0.056670,-0.081589,7.390688,23.387173,-0.000000,0.414540,-800.000000,1.294847,3.267058,0.000480
0.086000,0.050000,0.056590,-0.079684,7.740500,23.363101,-0.000000,0.415051,-800.000000,1.287891,3.396111,0.000487
0.087000,0.050000,0.056511,-0.077426,8.081312,23.343581,-0.000000,0.415520,-800.000000,1.280531,3.524443,0.000493
0.088000,0.050000,0.056435,-0.074826,8.411651,23.329462,-0.000000,0.415959,-800.000000,1.272863,3.652019,0.000500
0.089000,0.050000,0.056361,-0.071900,8.730104,23.321574,-0.000000,0.416378,-800.000000,1.264969,3.778814,0.000506
0.090000,0.050000,0.056291,-0.068663,9.035322,23.320715,-0.000000,0.416787,-800.000000,1.256924,3.904809,0.000512
0.091000,0.050000,0.056224,-0.065133,9.326026,23.327651,-0.000000,0.417196,-800.000000,1.248792,4.029993,0.000519
0.092000,0.050000,0.056161,-0.061329,9.601021,23.343107,-0.000000,0.417615,-800.000000,1.240631,4.154362,0.000525
0.093000,0.050000,0.056102,-0.057272,9.859193,23.367762,-0.000000,0.418054,-800.000000,1.232489,4.277916,0.000531
0.094000,0.050000,0.056046,-0.052984,10.099525,23.402244,-0.000000,0.418522,-800.000000,1.224408,4.400660,0.000537
0.095000,0.050000,0.055996,-0.048489,10.321096,23.447127,-0.000000,0.419029,-800.000000,1.216424,4.522600,0.000543
0.096000,0.050000,0.055950,-0.043812,10.523087,23.502926,-0.000000,0.419583,-800.000000,1.208566,4.643751,0.000549
0.097000,0.050000,0.055908,-0.038978,10.704791,23.570092,-0.000000,0.420192,-800.000000,1.200861,4.764124,0.000555
0.098000,0.050000,0.055872,-0.034014,10.865610,23.649011,-0.000000,0.420864,-800.000000,1.193330,4.883738,0.000561
0.099000,0.050000,0.055840,-0.028947,11.005062,23.740001,-0.000000,0.421607,-800.000000,1.185989,5.002611,0.000566
0.100000,0.050000,0.055814,-0.023806,11.122784,23.843309,-0.000000,0.422427,-800.000000,1.178853,5.120762,0.000572
0.101000,0.050000,0.055793,-0.018619,11.218533,23.959110,-0.000000,0.423330,-800.000000,1.171932,5.238213,0.000578
0.102000,0.050000,0.055777,-0.013414,11.292189,24.087504,-0.000000,0.424321,-800.000000,1.165235,5.354986,0.000584
0.103000,0.050000,0.055766,-0.008221,11.343752,24.228518,-0.000000,0.425405,-800.000000,1.158768,5.471104,0.000590
0.104000,0.050000,0.055760,-0.003185,11.373405,24.382068,-0.000000,0.426586,-800.000000,1.152538,5.586589,0.000595
0.105000,0.050000,0.055759,0.000574,11.384134,24.546345,-0.000000,0.427859,-800.000000,1.146574,5.701468,0.000601
0.106000,0.050000,0.055761,0.003151,11.381596,24.717898,-0.000000,0.429219,-800.000000,1.140932,5.815770,0.000607
0.107000,0.050000,0.055765,0.004882,11.370076,24.894133,-0.000000,0.430640,-800.000000,1.135650,5.929530,0.000613
0.108000,0.050000,0.055770,0.006176,11.352414,25.073354,-0.000000,0.432103,-800.000000,1.130750,6.042786,0.000618
0.109000,0.050000,0.055777,0.007345,11.329602,25.255005,-0.000000,0.433594,-800.000000,1.126236,6.155576,0.000624
0.110000,0.050000,0.055785,0.008385,11.302180,25.438809,-0.000000,0.435105,-800.000000,1.122101,6.267938,0.000630
0.111000,0.050000,0.055794,0.009289,11.270715,25.624473,-0.000000,0.436634,-800.000000,1.118339,6.379910,0.000636
0.112000,0.050000,0.055804,0.010053,11.235795,25.811688,-0.000000,0.438178,-800.000000,1.114942,6.491529,0.000642
0.113000,0.050000,0.055814,0.010674,11.198026,26.000134,-0.000000,0.439736,-800.000000,1.111900,6.602830,0.000647
0.114000,0.050000,0.055825,0.011147,11.158028,26.189481,-0.000000,0.441305,-800.000000,1.109202,6.713849,0.000653
0.115000,0.050000,0.055836,0.011470,11.116437,26.379387,-0.000000,0.442882,-800.000000,1.106837,6.824619,0.000659
0.116000,0.050000,0.055848,0.011642,11.073891,26.569507,-0.000000,0.444463,-800.000000,1.104793,6.935172,0.000665
0.117000,0.050000,0.055859,0.011662,11.031039,26.759490,-0.000000,0.446046,-800.000000,1.103057,7.045541,0.000671
0.118000,0.050000,0.055871,0.011530,10.988526,26.948981,-0.000000,0.447628,-800.000000,1.101617,7.155754,0.000677
0.119000,0.050000,0.055883,0.011247,10.946998,27.137628,-0.000000,0.449204,-800.000000,1.100457,7.265841,0.000683
0.120000,0.050000,0.055894,0.010814,10.907092,27.325077,-0.000000,0.450771,-800.000000,1.099567,7.375829,0.000688
0.121000,0.050000,0.055904,0.010234,10.869439,27.510981,-0.000000,0.452325,-800.000000,1.098931,7.485744,0.000694
0.122000,0.050000,0.055914,0.009511,10.834654,27.694998,-0.000000,0.453864,-800.000000,1.098537,7.595611,0.000700
0.123000,0.050000,0.055923,0.008648,10.803338,27.876794,-0.000000,0.455383,-800.000000,1.098372,7.705453,0.000706
0.124000,0.050000,0.055931,0.007651,10.776069,28.056047,-0.000000,0.456877,-800.000000,1.098422,7.815291,0.000712
0.125000,0.050000,0.055938,0.006525,10.753405,28.232445,-0.000000,0.458345,-800.000000,1.098674,7.925148,0.000718
0.126000,0.050000,0.055944,0.005277,10.735876,28.405691,-0.000000,0.459781,-800.000000,1.099117,8.035041,0.000724
0.127000,0.050000,0.055949,0.004049,10.723831,28.575602,-0.000000,0.461184,-800.000000,1.099735,8.144990,0.000730
0.128000,0.050000,0.055952,0.003083,10.716516,28.742666,-0.000000,0.462551,-800.000000,1.100503,8.255011,0.000736
0.129000,0.050000,0.055955,0.002314,10.712943,28.907516,-0.000000,0.463884,-800.000000,1.101394,8.365116,0.000742
0.130000,0.050000,0.055957,0.001689,10.712389,29.070615,-0.000000,0.465187,-800.000000,1.102382,8.475316,0.000748
0.131000,0.050000,0.055959,0.001168,10.714330,29.232300,-0.000000,0.466464,-800.000000,1.103447,8.585621,0.000754
0.132000,0.050000,0.055959,0.000724,10.718384,29.392818,-0.000000,0.467717,-800.000000,1.104568,8.696035,0.000760
0.133000,0.050000,0.055960,0.000335,10.724270,29.552349,-0.000000,0.468948,-800.000000,1.105728,8.806564,0.000766
0.134000,0.050000,0.055960,-0.000012,10.731781,29.711026,-0.000000,0.470159,-800.000000,1.106911,8.917211,0.000772
0.135000,0.050000,0.055960,-0.000327,10.740764,29.868947,-0.000000,0.471351,-800.000000,1.108104,9.027976,0.000778
0.136000,0.050000,0.055959,-0.000620,10.751102,30.026184,-0.000000,0.472523,-800.000000,1.109293,9.138861,0.000784
0.137000,0.050000,0.055959,-0.000894,10.762707,30.182790,-0.000000,0.473678,-800.000000,1.110466,9.249864,0.000790
0.138000,0.050000,0.055958,-0.001155,10.775511,30.338805,-0.000000,0.474814,-800.000000,1.111614,9.360982,0.000795
0.139000,0.050000,0.055956,-0.001404,10.789460,30.494259,-0.000000,0.475933,-800.000000,1.112727,9.472214,0.000801
0.140000,0.050000,0.055955,-0.001644,10.804510,30.649172,-0.000000,0.477034,-800.000000,1.113798,9.583554,0.000807
0.141000,0.050000,0.055953,-0.001877,10.820625,30.803559,-0.000000,0.478118,-800.000000,1.114818,9.694998,0.000813
0.142000,0.050000,0.055951,-0.002103,10.837775,30.957432,-0.000000,0.479185,-800.000000,1.115781,9.806540,0.000819
0.143000,0.050000,0.055949,-0.002323,10.855933,31.110799,-0.000000,0.480236,-800.000000,1.116683,9.918175,0.000825
0.144000,0.050000,0.055947,-0.002539,10.875076,31.263665,-0.000000,0.481269,-800.000000,1.117519,10.029896,0.000831
0.145000,0.050000,0.055944,-0.002750,10.895182,31.416032,-0.000000,0.482285,-800.000000,1.118283,10.141696,0.000837
0.146000,0.050000,0.055941,-0.002956,10.916233,31.567902,-0.000000,0.483285,-800.000000,1.118974,10.253569,0.000843
0.147000,0.050000,0.055938,-0.003158,10.938208,31.719275,-0.000000,0.484267,-800.000000,1.119589,10.365505,0.000849
0.148000,0.050000,0.055935,-0.003357,10.961092,31.870151,-0.000000,0.485234,-800.000000,1.120125,10.477498,0.000855
0.149000,0.050000,0.055931,-0.003551,10.984867,32.020529,-0.000000,0.486183,-800.000000,1.120580,10.589540,0.000861
0.150000,0.050000,0.055928,-0.003742,11.009516,32.170406,-0.000000,0.487117,-800.000000,1.120955,10.701622,0.000867
0.151000,0.050000,0.055924,-0.003930,11.035025,32.319780,-0.000000,0.488033,-800.000000,1.121247,10.813736,0.000873
0.152000,0.050000,0.055920,-0.004114,11.061377,32.468649,-0.000000,0.488934,-800.000000,1.121457,10.925874,0.000879
0.153000,0.050000,0.055916,-0.004295,11.088558,32.617009,-0.000000,0.489818,-800.000000,1.121584,11.038029,0.000885
0.154000,0.050000,0.055911,-0.004472,11.116553,32.764858,-0.000000,0.490685,-800.000000,1.121630,11.150191,0.000890
0.155000,0.050000,0.055907,-0.004646,11.145347,32.912192,-0.000000,0.491537,-800.000000,1.121594,11.262352,0.000896
0.156000,0.050000,0.055902,-0.004817,11.174926,33.059008,-0.000000,0.492372,-800.000000,1.121477,11.374505,0.000902
0.157000,0.050000,0.055897,-0.004985,11.205276,33.205304,-0.000000,0.493191,-800.000000,1.121281,11.486641,0.000908
0.158000,0.050000,0.055892,-0.005173,11.236414,33.351057,-0.000000,0.493994,-800.000000,1.121007,11.598752,0.000914
0.159000,0.050000,0.055887,-0.005415,11.268515,33.496147,-0.000000,0.494781,-800.000000,1.120659,11.710832,0.000920
0.160000,0.050000,0.055881,-0.005709,11.301805,33.640425,-0.000000,0.495550,-800.000000,1.120241,11.822872,0.000926
0.161000,0.050000,0.055875,-0.006053,11.336499,33.783749,-0.000000,0.496301,-800.000000,1.119758,11.934867,0.000932
0.162000,0.050000,0.055869,-0.006446,11.372808,33.925979,-0.000000,0.497032,-800.000000,1.119215,12.046809,0.000938
0.163000,0.050000,0.055862,-0.006884,11.410931,34.066984,-0.000000,0.497742,-800.000000,1.118616,12.158693,0.000943
0.164000,0.050000,0.055855,-0.007367,11.451057,34.206641,-0.000000,0.498430,-800.000000,1.117966,12.270515,0.000949
0.165000,0.050000,0.055847,-0.007889,11.493364,34.344833,-0.000000,0.499095,-800.000000,1.117269,12.382268,0.000955
0.166000,0.050000,0.055839,-0.008450,11.538016,34.481452,-0.000000,0.499735,-800.000000,1.116529,12.493949,0.000961
0.167000,0.050000,0.055831,-0.009044,11.585164,34.616399,-0.000000,0.500349,-800.000000,1.115749,12.605554,0.000967
0.168000,0.050000,0.055821,-0.009670,11.634947,34.749586,-0.000000,0.500936,-800.000000,1.114934,12.717078,0.000973
0.169000,0.050000,0.055811,-0.010323,11.687484,34.880933,-0.000000,0.501495,-800.000000,1.114087,12.828519,0.000978
0.170000,0.050000,0.055801,-0.010999,11.742881,35.010371,-0.000000,0.502025,-800.000000,1.113209,12.939873,0.000984
0.171000,0.050000,0.055789,-0.011694,11.801228,35.137843,-0.000000,0.502525,-800.000000,1.112304,13.051137,0.000990
0.172000,0.050000,0.055777,-0.012405,11.862595,35.263300,-0.000000,0.502994,-800.000000,1.111374,13.162310,0.000996
0.173000,0.050000,0.055764,-0.013126,11.927038,35.386707,-0.000000,0.503432,-800.000000,1.110421,13.273388,0.001002
0.174000,0.050000,0.055751,-0.013855,11.994591,35.508039,-0.000000,0.503838,-800.000000,1.109445,13.384369,0.001007
0.175000,0.050000,0.055737,-0.014586,12.065274,35.627283,-0.000000,0.504211,-800.000000,1.108449,13.495251,0.001013
0.176000,0.050000,0.055722,-0.015316,12.139086,35.744436,-0.000000,0.504551,-800.000000,1.107431,13.606033,0.001019
0.177000,0.050000,0.055706,-0.016040,12.216009,35.859508,-0.000000,0.504857,-800.000000,1.106393,13.716711,0.001024
0.178000,0.050000,0.055690,-0.016753,12.296007,35.972519,-0.000000,0.505129,-800.000000,1.105335,13.827285,0.001030
0.179000,0.050000,0.055673,-0.017453,12.379024,36.083500,-0.000000,0.505368,-800.000000,1.104255,13.937751,0.001036
0.180000,0.050000,0.055655,-0.018133,12.464989,36.192494,-0.000000,0.505572,-800.000000,1.103153,14.048108,0.001042
0.181000,0.050000,0.055636,-0.018791,12.553812,36.299554,-0.000000,0.505742,-800.000000,1.102028,14.158353,0.001047
0.182000,0.050000,0.055617,-0.019423,12.645388,36.404741,-0.000000,0.505878,-800.000000,1.100878,14.268484,0.001053
0.183000,0.050000,0.055597,-0.020025,12.739594,36.508129,-0.000000,0.505980,-800.000000,1.099701,14.378498,0.001058
0.184000,0.050000,0.055577,-0.020593,12.836293,36.609799,-0.000000,0.506049,-800.000000,1.098495,14.488393,0.001064
0.185000,0.050000,0.055556,-0.021123,12.935332,36.709841,-0.000000,0.506086,-800.000000,1.097258,14.598166,0.001069
0.186000,0.050000,0.055535,-0.021614,13.036544,36.808353,-0.000000,0.506090,-800.000000,1.095988,14.707813,0.001075
0.187000,0.050000,0.055513,-0.022061,13.139752,36.905442,-0.000000,0.506062,-800.000000,1.094680,14.817330,0.001081
0.188000,0.050000,0.055491,-0.022462,13.244763,37.001220,-0.000000,0.506004,-800.000000,1.093334,14.926714,0.001086
0.189000,0.050000,0.055468,-0.022815,13.351376,37.095807,-0.000000,0.505916,-800.000000,1.091944,15.035961,0.001092
0.190000,0.050000,0.055445,-0.023118,13.459379,37.189325,-0.000000,0.505799,-800.000000,1.090510,15.145066,0.001097
0.191000,0.050000,0.055422,-0.023368,13.568552,37.281905,-0.000000,0.505655,-800.000000,1.089026,15.254025,0.001102
0.192000,0.050000,0.055398,-0.023564,13.678669,37.373680,-0.000000,0.505484,-800.000000,1.087491,15.362832,0.001108
0.193000,0.050000,0.055375,-0.023705,13.789495,37.464785,-0.000000,0.505287,-800.000000,1.085900,15.471482,0.001113
0.194000,0.050000,0.055351,-0.023789,13.900792,37.555359,-0.000000,0.505067,-800.000000,1.084251,15.579969,0.001118
0.195000,0.050000,0.055327,-0.023816,14.012320,37.645542,-0.000000,0.504824,-800.000000,1.082540,15.688288,0.001124
0.196000,0.050000,0.055303,-0.023787,14.123835,37.735475,-0.000000,0.504559,-800.000000,1.080765,15.796432,0.001129
0.197000,0.050000,0.055280,-0.023699,14.235092,37.825297,-0.000000,0.504275,-800.000000,1.078923,15.904394,0.001134
0.198000,0.050000,0.055256,-0.023555,14.345849,37.915149,-0.000000,0.503973,-800.000000,1.077010,16.012167,0.001140
0.199000,0.050000,0.055233,-0.023354,14.455864,38.005169,-0.000000,0.503654,-800.000000,1.075024,16.119744,0.001145
0.200000,0.050000,0.055209,-0.023098,14.564900,38.095491,-0.000000,0.503320,-800.000000,1.072962,16.227118,0.001150
0.201000,0.050000,0.055186,-0.022788,14.672724,38.186247,-0.000000,0.502973,-800.000000,1.070823,16.334281,0.001155
0.202000,0.050000,0.055164,-0.022425,14.779108,38.277565,-0.000000,0.502614,-800.000000,1.068605,16.441226,0.001160
0.203000,0.050000,0.055142,-0.022011,14.883833,38.369568,-0.000000,0.502244,-800.000000,1.066305,16.547943,0.001166
0.204000,0.050000,0.055120,-0.021548,14.986688,38.462374,-0.000000,0.501866,-800.000000,1.063922,16.654425,0.001171
0.205000,0.050000,0.055099,-0.021039,15.087472,38.556092,-0.000000,0.501481,-800.000000,1.061455,16.760664,0.001176
0.206000,0.050000,0.055078,-0.020486,15.185994,38.650827,-0.000000,0.501091,-800.000000,1.058904,16.866651,0.001181
0.207000,0.050000,0.055058,-0.019892,15.282076,38.746676,-0.000000,0.500697,-800.000000,1.056267,16.972377,0.001186
0.208000,0.050000,0.055038,-0.019261,15.375551,38.843728,-0.000000,0.500301,-800.000000,1.053545,17.077834,0.001191
0.209000,0.050000,0.055019,-0.018595,15.466269,38.942062,-0.000000,0.499904,-800.000000,1.050737,17.183014,0.001196
0.210000,0.050000,0.055001,-0.017898,15.554090,39.041749,-0.000000,0.499508,-800.000000,1.047844,17.287907,0.001201
0.211000,0.050000,0.054983,-0.017174,15.638894,39.142851,-0.000000,0.499113,-800.000000,1.044867,17.392506,0.001206
0.212000,0.050000,0.054967,-0.016426,15.720575,39.245421,-0.000000,0.498722,-800.000000,1.041806,17.496802,0.001211
0.213000,0.050000,0.054950,-0.015659,15.799042,39.349498,-0.000000,0.498336,-800.000000,1.038664,17.600787,0.001216
0.214000,0.050000,0.054935,-0.014877,15.874225,39.455115,-0.000000,0.497955,-800.000000,1.035442,17.704453,0.001221
0.215000,0.050000,0.054921,-0.014083,15.946068,39.562294,-0.000000,0.497581,-800.000000,1.032142,17.807791,0.001226
0.216000,0.050000,0.054907,-0.013282,16.014534,39.671043,-0.000000,0.497215,-800.000000,1.028766,17.910795,0.001231
0.217000,0.050000,0.054894,-0.012479,16.079604,39.781363,-0.000000,0.496857,-800.000000,1.025317,18.013457,0.001236
0.218000,0.050000,0.054882,-0.011677,16.141276,39.893242,-0.000000,0.496509,-800.000000,1.021798,18.115769,0.001240
0.219000,0.050000,0.054871,-0.010880,16.199569,40.006660,-0.000000,0.496171,-800.000000,1.018212,18.217725,0.001245
0.220000,0.050000,0.054860,-0.010093,16.254517,40.121583,-0.000000,0.495843,-800.000000,1.014563,18.319319,0.001250
