t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
2.745000,0.347482,0.374187,-0.211932,10.241883,6.652382,-0.000000,1.684192,300.000000,5.241929,1622.688757,0.055349
2.746000,0.347120,0.373971,-0.220275,9.325265,6.900133,-0.000000,1.698252,300.000000,5.236094,1623.212561,0.055375
2.747000,0.346758,0.373746,-0.229588,8.543486,7.121032,-0.000000,1.711866,300.000000,5.233507,1623.735982,0.055402
2.748000,0.346396,0.373511,-0.239723,7.896470,7.313123,-0.000000,1.724886,300.000000,5.234328,1624.259357,0.055430
2.749000,0.346034,0.373266,-0.250530,7.381053,7.474905,-0.000000,1.737191,300.000000,5.238662,1624.783033,0.055457
2.750000,0.345671,0.373010,-0.261866,6.991897,7.605314,-0.000000,1.748684,300.000000,5.246559,1625.307365,0.055484
2.751000,0.345308,0.372743,-0.273591,6.722331,7.703700,-0.000000,1.759289,300.000000,5.258016,1625.832709,0.055512
2.752000,0.344945,0.372463,-0.285571,6.565090,7.769800,-0.000000,1.768955,300.000000,5.272983,1626.359419,0.055539
2.753000,0.344581,0.372171,-0.297682,6.512903,7.803710,-0.000000,1.777648,300.000000,5.291364,1626.887840,0.055567
2.754000,0.344218,0.371868,-0.309803,6.558930,7.805856,-0.000000,1.781266,300.000000,5.313023,1627.418305,0.055594
2.755000,0.343854,0.371552,-0.321825,6.697024,7.776965,-0.000000,1.783032,300.000000,5.337732,1627.951129,0.055622
2.756000,0.343490,0.371224,-0.333641,6.921857,7.718030,-0.000000,1.783934,300.000000,5.365176,1628.486598,0.055650
2.757000,0.343125,0.370885,-0.345150,7.228931,7.630282,-0.000000,1.783994,300.000000,5.395015,1629.024963,0.055677
2.758000,0.342761,0.370534,-0.356258,7.614499,7.515177,-0.000000,1.783243,300.000000,5.426905,1629.566443,0.055705
2.759000,0.342396,0.370172,-0.366873,8.075444,7.374376,-0.000000,1.781716,300.000000,5.460491,1630.111220,0.055733
2.760000,0.342031,0.369800,-0.376909,8.609132,7.209740,-0.000000,1.779456,300.000000,5.495421,1630.659444,0.055761
2.761000,0.341666,0.369419,-0.386282,9.213251,7.023311,-0.000000,1.776512,300.000000,5.531337,1631.211224,0.055789
2.762000,0.341300,0.369028,-0.394911,9.885668,6.817309,-0.000000,1.772938,300.000000,5.567884,1631.766638,0.055816
2.763000,0.340935,0.368629,-0.402722,10.624294,6.594116,-0.000000,1.768796,300.000000,5.604710,1632.325728,0.055844
2.764000,0.340569,0.368223,-0.409639,11.426965,6.356270,-0.000000,1.764152,300.000000,5.641467,1632.888498,0.055872
2.765000,0.340203,0.367810,-0.415594,12.291345,6.106453,-0.000000,1.759075,300.000000,5.677814,1633.454921,0.055899
2.766000,0.339836,0.367392,-0.420522,13.214848,5.847485,-0.000000,1.753642,300.000000,5.713418,1634.024934,0.055927
2.767000,0.339470,0.366969,-0.424362,14.194572,5.582306,-0.882688,1.747932,300.000000,5.747960,1634.598444,0.055954
2.768000,0.339103,0.366544,-0.427057,15.226914,5.313971,-1.360750,1.742031,300.000000,5.781131,1635.175326,0.055982
2.769000,0.338736,0.366116,-0.428559,16.306321,5.045631,-1.977480,1.736025,300.000000,5.812637,1635.755422,0.056009
2.770000,0.338369,0.365687,-0.428826,17.425533,4.780519,-2.729922,1.730006,300.000000,5.842204,1636.338550,0.056036
2.771000,0.338001,0.365259,-0.427826,18.575463,4.521919,-3.612660,1.724067,300.000000,5.869575,1636.924499,0.056064
2.772000,0.337634,0.364832,-0.425539,19.744893,4.273142,-4.617356,1.718302,300.000000,5.894517,1637.513035,0.056091
2.773000,0.337266,0.364408,-0.421959,20.920213,4.037491,-5.732294,1.712808,300.000000,5.916823,1638.103902,0.056118
2.774000,0.336898,0.363988,-0.417099,22.085236,3.818220,-6.941983,1.707679,300.000000,5.936310,1638.696825,0.056145
2.775000,0.336529,0.363574,-0.410987,23.221114,3.618483,-8.226837,1.703008,300.000000,5.952831,1639.291512,0.056172
2.776000,0.336161,0.363167,-0.403674,24.306375,3.441285,-9.562970,1.698886,300.000000,5.966267,1639.887660,0.056199
2.777000,0.335792,0.362767,-0.395238,25.317123,3.289416,-10.000000,1.695396,300.000000,5.976538,1640.484953,0.056226
2.778000,0.335423,0.362377,-0.385777,26.227908,3.165389,-10.000000,1.692618,300.000000,5.983603,1641.083074,0.056253
2.779000,0.335054,0.361996,-0.375421,27.014380,3.071368,-10.000000,1.690619,300.000000,5.987461,1641.681700,0.056280
2.780000,0.334684,0.361626,-0.364319,27.655190,3.009105,-10.000000,1.689458,300.000000,5.988156,1642.280514,0.056307
2.781000,0.334315,0.361267,-0.352643,28.132611,2.979890,-10.000000,1.689181,300.000000,5.985775,1642.879204,0.056334
2.782000,0.333945,0.360921,-0.340580,28.432845,2.984503,-10.000000,1.689822,300.000000,5.980448,1643.477471,0.056361
2.783000,0.333575,0.360586,-0.328328,28.546243,3.023187,-10.000000,1.691397,300.000000,5.972349,1644.075031,0.056388
2.784000,0.333205,0.360264,-0.316092,28.467413,3.095632,-10.000000,1.693910,300.000000,5.961691,1644.671619,0.056415
2.785000,0.332834,0.359954,-0.304083,28.195230,3.200964,-10.000000,1.697349,300.000000,5.948726,1645.266994,0.056442
2.786000,0.332464,0.359656,-0.292506,27.732755,3.337757,-10.000000,1.698164,300.000000,5.933739,1645.860945,0.056469
2.787000,0.332093,0.359369,-0.281564,27.087046,3.504046,-10.000000,1.698339,300.000000,5.916997,1646.453285,0.056497
2.788000,0.331722,0.359092,-0.271447,26.268903,3.697347,-10.000000,1.699862,300.000000,5.898732,1647.043854,0.056524
2.789000,0.331351,0.358826,-0.262332,25.292524,3.914693,-9.602730,1.702746,300.000000,5.879200,1647.632516,0.056551
2.790000,0.330979,0.358567,-0.254379,24.175308,4.152687,-8.937286,1.706970,300.000000,5.858701,1648.219161,0.056579
2.791000,0.330608,0.358316,-0.247728,22.938224,4.407568,-8.052930,1.712477,300.000000,5.837575,1648.803714,0.056607
2.792000,0.330236,0.358071,-0.242492,21.605779,4.675279,-6.963297,1.719180,300.000000,5.816191,1649.386135,0.056635
2.793000,0.329864,0.357831,-0.238758,20.205528,4.951553,-5.687247,1.726957,300.000000,5.794938,1649.966424,0.056663
2.794000,0.329492,0.357593,-0.236582,18.767306,5.232002,-4.248379,1.735663,300.000000,5.774218,1650.544617,0.056691
2.795000,0.329119,0.357357,-0.235987,17.322232,5.512206,-2.674239,1.745131,300.000000,5.754431,1651.120793,0.056719
2.796000,0.328747,0.357121,-0.236963,15.901562,5.787813,-0.995303,1.755177,300.000000,5.735970,1651.695070,0.056747
2.797000,0.328374,0.356883,-0.239468,14.535476,6.054628,-0.000000,1.765610,300.000000,5.719208,1652.267605,0.056776
2.798000,0.328001,0.356641,-0.243426,13.251612,6.308702,-0.000000,1.776236,300.000000,5.704489,1652.838589,0.056804
2.799000,0.327628,0.356395,-0.248739,12.072756,6.546405,-0.000000,1.786869,300.000000,5.692123,1653.408245,0.056833
2.800000,0.327254,0.356144,-0.255282,11.015131,6.764494,-0.000000,1.797330,300.000000,5.682377,1653.976827,0.056862
2.801000,0.326881,0.355885,-0.262921,10.088766,6.960147,-0.000000,1.807461,300.000000,5.675469,1654.544610,0.056891
2.802000,0.326507,0.355617,-0.271508,9.298421,7.130987,-0.000000,1.817122,300.000000,5.671572,1655.111889,0.056920
2.803000,0.326133,0.355341,-0.280895,8.644572,7.275090,-0.000000,1.826197,300.000000,5.670803,1655.678974,0.056949
2.804000,0.325759,0.355055,-0.290933,8.124416,7.390979,-0.000000,1.834589,300.000000,5.673234,1656.246181,0.056979
2.805000,0.325384,0.354759,-0.301476,7.732838,7.477608,-0.000000,1.841796,300.000000,5.678883,1656.813832,0.057008
2.806000,0.325010,0.354452,-0.312383,7.463303,7.534341,-0.000000,1.845508,300.000000,5.687720,1657.382248,0.057037
2.807000,0.324635,0.354134,-0.323520,7.308615,7.560922,-0.000000,1.848410,300.000000,5.699629,1657.951741,0.057067
2.808000,0.324260,0.353805,-0.334761,7.261524,7.557444,-0.000000,1.850492,300.000000,5.714427,1658.522607,0.057097
2.809000,0.323885,0.353465,-0.345985,7.315168,7.524316,-0.000000,1.851755,300.000000,5.731907,1659.095122,0.057126
2.810000,0.323510,0.353113,-0.357080,7.463342,7.462244,-0.000000,1.852206,300.000000,5.751839,1659.669540,0.057156
2.811000,0.323135,0.352751,-0.367938,7.700628,7.372205,-0.000000,1.851862,300.000000,5.773972,1660.246092,0.057185
2.812000,0.322759,0.352378,-0.378460,8.022405,7.255431,-0.000000,1.850748,300.000000,5.798041,1660.824979,0.057215
2.813000,0.322383,0.351994,-0.388548,8.424784,7.113388,-0.000000,1.848894,300.000000,5.823766,1661.406379,0.057245
2.814000,0.322007,0.351601,-0.398110,8.904489,6.947762,-0.000000,1.846340,300.000000,5.850854,1661.990439,0.057274
2.815000,0.321631,0.351198,-0.407060,9.458714,6.760445,-0.000000,1.843129,300.000000,5.879005,1662.577277,0.057304
2.816000,0.321255,0.350787,-0.415314,10.084970,6.553522,-0.000000,1.839314,300.000000,5.907914,1663.166979,0.057333
2.817000,0.320878,0.350368,-0.422791,10.780941,6.329260,-0.000000,1.834952,300.000000,5.937270,1663.759603,0.057363
2.818000,0.320502,0.349941,-0.429414,11.544351,6.090097,-0.000000,1.830104,300.000000,5.966761,1664.355174,0.057392
2.819000,0.320125,0.349509,-0.435111,12.372847,5.838629,-0.000000,1.824839,300.000000,5.996079,1664.953685,0.057422
2.820000,0.319748,0.349072,-0.439814,13.263899,5.577602,-0.000000,1.819231,300.000000,6.024915,1665.555100,0.057451
2.821000,0.319371,0.348630,-0.443457,14.214723,5.309901,-0.910385,1.813356,300.000000,6.052969,1666.159352,0.057480
2.822000,0.318993,0.348185,-0.445981,15.221852,5.038534,-1.363578,1.807297,300.000000,6.079950,1666.766345,0.057509
2.823000,0.318616,0.347738,-0.447333,16.279860,4.766620,-1.956935,1.801140,300.000000,6.105575,1667.375953,0.057538
2.824000,0.318238,0.347291,-0.447465,17.381658,4.497372,-2.688014,1.794974,300.000000,6.129577,1667.988024,0.057567
2.825000,0.317860,0.346844,-0.446344,18.518388,4.234067,-3.551983,1.788893,300.000000,6.151703,1668.602380,0.057596
2.826000,0.317482,0.346399,-0.443944,19.679091,3.980023,-4.541141,1.782989,300.000000,6.171722,1669.218819,0.057625
2.827000,0.317104,0.345956,-0.440254,20.850425,3.738563,-5.644441,1.777357,300.000000,6.189420,1669.837116,0.057654
2.828000,0.316725,0.345518,-0.435282,22.016460,3.512973,-6.847072,1.772094,300.000000,6.204612,1670.457028,0.057683
2.829000,0.316347,0.345086,-0.429050,23.158554,3.306456,-8.130102,1.767292,300.000000,6.217139,1671.078293,0.057712
2.830000,0.315968,0.344661,-0.421606,24.255368,3.122078,-9.470247,1.763041,300.000000,6.226873,1671.700638,0.057740
2.831000,0.315589,0.344243,-0.413019,25.283027,2.962707,-10.000000,1.759428,300.000000,6.233721,1672.323776,0.057769
2.832000,0.315210,0.343835,-0.403386,26.215916,2.830946,-10.000000,1.756532,300.000000,6.237626,1672.947415,0.057798
2.833000,0.314831,0.343437,-0.392828,27.029216,2.729066,-10.000000,1.754424,300.000000,6.238572,1673.571260,0.057826
2.834000,0.314452,0.343050,-0.381492,27.700959,2.658938,-10.000000,1.753165,300.000000,6.236584,1674.195016,0.057855
2.835000,0.314072,0.342674,-0.369545,28.212721,2.621980,-10.000000,1.752803,300.000000,6.231732,1674.818393,0.057884
2.836000,0.313693,0.342311,-0.357171,28.549943,2.619110,-10.000000,1.753374,300.000000,6.224127,1675.441112,0.057912
2.837000,0.313313,0.341960,-0.344568,28.702159,2.650718,-10.000000,1.754899,300.000000,6.213925,1676.062906,0.057941
2.838000,0.312933,0.341622,-0.331939,28.663130,2.716640,-10.000000,1.757383,300.000000,6.201321,1676.683529,0.057970
2.839000,0.312553,0.341296,-0.319494,28.430873,2.816153,-10.000000,1.760817,300.000000,6.186549,1677.302754,0.057998
2.840000,0.312172,0.340982,-0.307440,28.007599,2.947982,-10.000000,1.765177,300.000000,6.169878,1677.920381,0.058027
2.841000,0.311792,0.340681,-0.295981,27.399545,3.110310,-10.000000,1.769106,300.000000,6.151607,1678.536238,0.058056
2.842000,0.311411,0.340390,-0.285308,26.616734,3.300809,-10.000000,1.771804,300.000000,6.132044,1679.150185,0.058085
2.843000,0.311031,0.340110,-0.275604,25.672648,3.516673,-9.890643,1.775755,300.000000,6.111475,1679.762110,0.058114
2.844000,0.310650,0.339839,-0.267032,24.583905,3.754658,-9.285652,1.780925,300.000000,6.090187,1680.371932,0.058143
2.845000,0.310269,0.339575,-0.259737,23.370252,4.011137,-8.459312,1.787245,300.000000,6.068506,1680.979597,0.058173
2.846000,0.309888,0.339319,-0.253838,22.055018,4.282176,-7.423637,1.794616,300.000000,6.046781,1681.585089,0.058202
2.847000,0.309506,0.339067,-0.249431,20.664825,4.563604,-6.196008,1.802913,300.000000,6.025380,1682.188425,0.058231
2.848000,0.309125,0.338819,-0.246579,19.228882,4.851103,-4.798763,1.811985,300.000000,6.004680,1682.789663,0.058261
2.849000,0.308743,0.338574,-0.245315,17.778039,5.140297,-3.258490,1.821663,300.000000,5.985058,1683.388894,0.058291
2.850000,0.308361,0.338328,-0.245637,16.343652,5.426842,-1.605043,1.831765,300.000000,5.966878,1683.986251,0.058321
2.851000,0.307979,0.338082,-0.247511,14.956364,5.706527,-0.000000,1.842105,300.000000,5.950487,1684.581899,0.058351
2.852000,0.307597,0.337833,-0.250872,13.644835,5.975351,-0.000000,1.852495,300.000000,5.936205,1685.176038,0.058381
2.853000,0.307215,0.337580,-0.255625,12.433882,6.229612,-0.000000,1.862755,300.000000,5.924314,1685.768895,0.058412
2.854000,0.306833,0.337321,-0.261652,11.341708,6.465971,-0.000000,1.872720,300.000000,5.915055,1686.360727,0.058442
2.855000,0.306450,0.337056,-0.268819,10.379970,6.681492,-0.000000,1.882241,300.000000,5.908625,1686.951808,0.058473
2.856000,0.306068,0.336783,-0.276982,9.554713,6.873678,-0.000000,1.891192,300.000000,5.905171,1687.542431,0.058504
2.857000,0.305685,0.336502,-0.285991,8.867366,7.040476,-0.000000,1.899468,300.000000,5.904790,1688.132900,0.058534
2.858000,0.305302,0.336211,-0.295696,8.315778,7.180275,-0.000000,1.906988,300.000000,5.907532,1688.723525,0.058565
2.859000,0.304919,0.335910,-0.305949,7.895228,7.291895,-0.000000,1.912825,300.000000,5.913397,1689.314621,0.058596
2.860000,0.304536,0.335599,-0.316609,7.599354,7.374563,-0.000000,1.917223,300.000000,5.922331,1689.906495,0.058627
2.861000,0.304153,0.335277,-0.327539,7.420966,7.427889,-0.000000,1.920819,300.000000,5.934221,1690.499449,0.058658
2.862000,0.303769,0.334944,-0.338610,7.352709,7.451839,-0.000000,1.923602,300.000000,5.948912,1691.093768,0.058690
2.863000,0.303385,0.334599,-0.349700,7.387541,7.446702,-0.000000,1.925568,300.000000,5.966223,1691.689721,0.058721
2.864000,0.303002,0.334244,-0.360695,7.519046,7.413073,-0.000000,1.926724,300.000000,5.985948,1692.287559,0.058752
2.865000,0.302618,0.333878,-0.371485,7.741597,7.351828,-0.000000,1.927082,300.000000,6.007858,1692.887507,0.058783
2.866000,0.302234,0.333501,-0.381969,8.050384,7.264099,-0.000000,1.926666,300.000000,6.031705,1693.489769,0.058815
2.867000,0.301850,0.333114,-0.392047,8.441364,7.151262,-0.000000,1.925504,300.000000,6.057226,1694.094522,0.058846
2.868000,0.301466,0.332717,-0.401628,8.911148,7.014918,-0.000000,1.923633,300.000000,6.084143,1694.701917,0.058877
2.869000,0.301081,0.332311,-0.410623,9.456855,6.856878,-0.000000,1.921096,300.000000,6.112170,1695.312076,0.058908
2.870000,0.300697,0.331896,-0.418945,10.075963,6.679151,-0.000000,1.917941,300.000000,6.141009,1695.925090,0.058940
2.871000,0.300312,0.331474,-0.426514,10.766155,6.483932,-0.000000,1.914225,300.000000,6.170359,1696.541022,0.058971
2.872000,0.299927,0.331044,-0.433251,11.525183,6.273592,-0.000000,1.910009,300.000000,6.199914,1697.159905,0.059002
2.873000,0.299543,0.330607,-0.439082,12.350742,6.050665,-0.000000,1.905359,300.000000,6.229370,1697.781739,0.059033
2.874000,0.299158,0.330166,-0.443937,13.240372,5.817839,-0.068072,1.900346,300.000000,6.258421,1698.406497,0.059064
2.875000,0.298773,0.329720,-0.447750,14.191337,5.577943,-0.380217,1.895048,300.000000,6.286769,1699.034117,0.059095
2.876000,0.298387,0.329271,-0.450458,15.200363,5.333936,-0.834763,1.889545,300.000000,6.314119,1699.664512,0.059126
2.877000,0.298002,0.328819,-0.452006,16.263114,5.088892,-1.432633,1.883922,300.000000,6.340187,1700.297564,0.059157
2.878000,0.297617,0.328367,-0.452345,17.373774,4.845988,-2.172901,1.878269,300.000000,6.364701,1700.933128,0.059187
2.879000,0.297231,0.327915,-0.451433,18.524669,4.608477,-3.052287,1.872676,300.000000,6.387401,1701.571032,0.059218
2.880000,0.296845,0.327465,-0.449240,19.705911,4.379666,-4.064631,1.867238,300.000000,6.408047,1702.211080,0.059249
2.881000,0.296460,0.327017,-0.445748,20.905081,4.162886,-5.200376,1.862052,300.000000,6.426415,1702.853051,0.059279
2.882000,0.296074,0.326574,-0.440956,22.106959,3.961450,-6.446078,1.857211,300.000000,6.442307,1703.496706,0.059310
2.883000,0.295688,0.326136,-0.434880,23.293359,3.778611,-7.783978,1.852813,300.000000,6.455549,1704.141786,0.059340
2.884000,0.295301,0.325704,-0.427557,24.443069,3.617508,-9.191681,1.848950,300.000000,6.465997,1704.788016,0.059370
2.885000,0.294915,0.325281,-0.419049,25.531956,3.481102,-10.000000,1.845710,300.000000,6.473541,1705.435110,0.059401
2.886000,0.294529,0.324867,-0.409444,26.533596,3.372115,-10.000000,1.843176,300.000000,6.478104,1706.082773,0.059431
2.887000,0.294142,0.324462,-0.398856,27.421548,3.292953,-10.000000,1.841424,300.000000,6.479652,1706.730704,0.059461
2.888000,0.293756,0.324069,-0.387429,28.171976,3.245637,-10.000000,1.840519,300.000000,6.478190,1707.378601,0.059492
2.889000,0.293369,0.323688,-0.375325,28.764527,3.231746,-10.000000,1.840514,300.000000,6.473768,1708.026166,0.059522
2.890000,0.292982,0.323319,-0.362729,29.182701,3.252364,-10.000000,1.841449,300.000000,6.466482,1708.673110,0.059552
2.891000,0.292595,0.322962,-0.349839,29.414126,3.308042,-10.000000,1.843351,300.000000,6.456470,1709.319153,0.059583
2.892000,0.292208,0.322619,-0.336861,29.450735,3.398776,-10.000000,1.846230,300.000000,6.443914,1709.964034,0.059613
2.893000,0.291821,0.322289,-0.324009,29.288840,3.523991,-10.000000,1.850080,300.000000,6.429037,1710.607513,0.059644
2.894000,0.291434,0.321971,-0.311499,28.929099,3.682542,-10.000000,1.854882,300.000000,6.412100,1711.249373,0.059674
2.895000,0.291047,0.321665,-0.299540,28.376391,3.872725,-10.000000,1.860526,300.000000,6.393396,1711.889427,0.059705
2.896000,0.290659,0.321372,-0.288335,27.639593,4.092304,-10.000000,1.865452,300.000000,6.373249,1712.527517,0.059736
2.897000,0.290272,0.321088,-0.278076,26.731283,4.338540,-10.000000,1.871518,300.000000,6.351983,1713.163520,0.059766
2.898000,0.289884,0.320815,-0.268937,25.667362,4.608238,-9.314921,1.878663,300.000000,6.329928,1713.797345,0.059797
2.899000,0.289496,0.320550,-0.261074,24.466973,4.897798,-8.604666,1.886797,300.000000,6.307445,1714.428934,0.059828
2.900000,0.289109,0.320292,-0.254621,23.153254,5.203278,-7.674776,1.895800,300.000000,6.284911,1715.058269,0.059860
2.901000,0.288721,0.320040,-0.249684,21.752777,5.520477,-6.541525,1.905526,300.000000,6.262718,1715.685369,0.059891
2.902000,0.288333,0.319792,-0.246339,20.294856,5.845012,-5.226295,1.915810,300.000000,6.241261,1716.310293,0.059922
2.903000,0.287945,0.319547,-0.244631,18.810698,6.172411,-3.754980,1.926468,300.000000,6.220927,1716.933138,0.059954
2.904000,0.287556,0.319303,-0.244570,17.332357,6.498205,-2.157112,1.937310,300.000000,6.202090,1717.554040,0.059986
2.905000,0.287168,0.319057,-0.246131,15.891544,6.818022,-0.464751,1.948142,300.000000,6.185102,1718.173172,0.060018
2.906000,0.286780,0.318810,-0.249260,14.518399,7.127677,-0.000000,1.958777,300.000000,6.170282,1718.790737,0.060050
2.907000,0.286391,0.318558,-0.253868,13.239858,7.423257,-0.000000,1.969036,300.000000,6.157910,1719.406972,0.060082
2.908000,0.286003,0.318302,-0.259843,12.076927,7.701191,-0.000000,1.978762,300.000000,6.148223,1720.022136,0.060114
2.909000,0.285614,0.318038,-0.267052,11.043882,7.958306,-0.000000,1.987815,300.000000,6.141408,1720.636509,0.060146
2.910000,0.285225,0.317767,-0.275350,10.148953,8.191858,-0.000000,1.996083,300.000000,6.137604,1721.250389,0.060179
2.911000,0.284836,0.317487,-0.284585,9.395315,8.399549,-0.000000,2.003477,300.000000,6.136897,1721.864080,0.060212
2.912000,0.284448,0.317198,-0.294602,8.782122,8.579532,-0.000000,2.009932,300.000000,6.139322,1722.477897,0.060244
2.913000,0.284059,0.316898,-0.305249,8.305541,8.730399,-0.000000,2.015623,300.000000,6.144867,1723.092152,0.060277
2.914000,0.283669,0.316587,-0.316376,7.959733,8.851163,-0.000000,2.020673,300.000000,6.153477,1723.707153,0.060310
2.915000,0.283280,0.316265,-0.327842,7.737719,8.941241,-0.000000,2.024878,300.000000,6.165062,1724.323202,0.060343
2.916000,0.282891,0.315931,-0.339508,7.632111,9.000424,-0.000000,2.028219,300.000000,6.179498,1724.940589,0.060376
2.917000,0.282502,0.315586,-0.351248,7.635667,9.028854,-0.000000,2.030691,300.000000,6.196631,1725.559589,0.060409
2.918000,0.282112,0.315229,-0.362938,7.741671,9.026998,-0.000000,2.032295,300.000000,6.216277,1726.180461,0.060442
2.919000,0.281723,0.314860,-0.374464,7.944149,8.995624,-0.000000,2.033043,300.000000,6.238224,1726.803443,0.060476
2.920000,0.281333,0.314480,-0.385717,8.237948,8.935779,-0.000000,2.032953,300.000000,6.262240,1727.428751,0.060509
2.921000,0.280944,0.314089,-0.396593,8.618710,8.848768,-0.000000,2.032054,300.000000,6.288069,1728.056577,0.060542
2.922000,0.280554,0.313687,-0.406994,9.082774,8.736139,-0.000000,2.030379,300.000000,6.315442,1728.687083,0.060575
2.923000,0.280164,0.313275,-0.416824,9.627045,8.599665,-0.000000,2.027972,300.000000,6.344072,1729.320408,0.060608
2.924000,0.279774,0.312854,-0.425992,10.248834,8.441334,-0.000000,2.024880,300.000000,6.373663,1729.956659,0.060641
2.925000,0.279384,0.312423,-0.434414,10.945704,8.263331,-0.000000,2.021157,300.000000,6.403906,1730.595911,0.060674
2.926000,0.278994,0.311985,-0.442004,11.715327,8.068029,-0.000000,2.016867,300.000000,6.434490,1731.238212,0.060707
2.927000,0.278604,0.311540,-0.448683,12.555348,7.857977,-0.000000,2.012074,300.000000,6.465097,1731.883575,0.060740
2.928000,0.278214,0.311088,-0.454377,13.463274,7.635890,-0.000000,2.006852,300.000000,6.495411,1732.531983,0.060773
2.929000,0.277824,0.310631,-0.459014,14.436380,7.404634,-0.672745,2.001279,300.000000,6.525114,1733.183386,0.060806
2.930000,0.277434,0.310170,-0.462527,15.471358,7.167216,-1.185587,1.995437,300.000000,6.553895,1733.837705,0.060839
2.931000,0.277043,0.309707,-0.464855,16.563247,6.926767,-1.847299,1.989412,300.000000,6.581448,1734.494827,0.060871
2.932000,0.276653,0.309241,-0.465946,17.705335,6.686529,-2.656340,1.983296,300.000000,6.607480,1735.154612,0.060904
2.933000,0.276262,0.308775,-0.465756,18.888878,6.449824,-3.608563,1.977184,300.000000,6.631706,1735.816889,0.060936
2.934000,0.275872,0.308310,-0.464253,20.102733,6.220031,-4.696657,1.971171,300.000000,6.653862,1736.481462,0.060969
2.935000,0.275481,0.307847,-0.461418,21.333022,6.000548,-5.909602,1.965356,300.000000,6.673701,1737.148107,0.061001
2.936000,0.275090,0.307388,-0.457251,22.562875,5.794753,-7.232166,1.959838,300.000000,6.690999,1737.816579,0.061033
2.937000,0.274700,0.306933,-0.451772,23.772276,5.605948,-8.644474,1.954714,300.000000,6.705559,1738.486611,0.061066
2.938000,0.274309,0.306484,-0.445023,24.938043,5.437310,-10.000000,1.950080,300.000000,6.717217,1739.157918,0.061098
2.939000,0.273918,0.306043,-0.437072,26.034061,5.291817,-10.000000,1.946024,300.000000,6.725841,1739.830203,0.061130
2.940000,0.273527,0.305611,-0.428016,27.032655,5.172182,-10.000000,1.942633,300.000000,6.731340,1740.503156,0.061162
2.941000,0.273136,0.305188,-0.417980,27.908141,5.080776,-10.000000,1.939980,300.000000,6.733664,1741.176460,0.061194
2.942000,0.272745,0.304775,-0.407112,28.638043,5.019564,-10.000000,1.938132,300.000000,6.732812,1741.849798,0.061226
2.943000,0.272354,0.304374,-0.395583,29.203496,4.990051,-10.000000,1.937140,300.000000,6.728825,1742.522854,0.061258
2.944000,0.271963,0.303984,-0.383581,29.589582,4.993233,-10.000000,1.937044,300.000000,6.721797,1743.195320,0.061290
2.945000,0.271572,0.303607,-0.371307,29.785562,5.029568,-10.000000,1.937868,300.000000,6.711866,1743.866902,0.061322
2.946000,0.271180,0.303241,-0.358971,29.785010,5.098956,-10.000000,1.939622,300.000000,6.699218,1744.537318,0.061354
2.947000,0.270789,0.302889,-0.346785,29.585841,5.200729,-10.000000,1.942298,300.000000,6.684080,1745.206312,0.061386
2.948000,0.270398,0.302548,-0.334961,29.190234,5.333657,-10.000000,1.945874,300.000000,6.666721,1745.873651,0.061419
2.949000,0.270006,0.302218,-0.323709,28.604473,5.495968,-10.000000,1.950312,300.000000,6.647444,1746.539132,0.061451
2.950000,0.269615,0.301900,-0.313224,27.838683,5.685369,-10.000000,1.955558,300.000000,6.626585,1747.202584,0.061483
2.951000,0.269223,0.301592,-0.303693,26.906505,5.899092,-10.000000,1.961546,300.000000,6.604504,1747.863871,0.061515
2.952000,0.268832,0.301292,-0.295284,25.824694,6.133937,-9.549533,1.968399,300.000000,6.581580,1748.522893,0.061548
2.953000,0.268440,0.301001,-0.288145,24.612904,6.386330,-8.850662,1.976039,300.000000,6.558209,1749.179593,0.061580
2.954000,0.268048,0.300716,-0.282402,23.294125,6.652390,-7.937220,1.984202,300.000000,6.534799,1749.833949,0.061613
2.955000,0.267657,0.300435,-0.278153,21.894564,6.927995,-6.825680,1.992737,300.000000,6.511760,1750.485985,0.061646
2.956000,0.267265,0.300159,-0.275469,20.443074,7.208872,-5.537495,2.001477,300.000000,6.489497,1751.135762,0.061679
2.957000,0.266873,0.299884,-0.274387,18.970310,7.490675,-4.098493,2.010249,300.000000,6.468399,1751.783382,0.061712
2.958000,0.266481,0.299609,-0.274911,17.507682,7.769077,-2.538003,2.018876,300.000000,6.448831,1752.428986,0.061745
2.959000,0.266090,0.299334,-0.277013,16.086181,8.039864,-0.887750,2.027187,300.000000,6.431130,1753.072747,0.061778
2.960000,0.265698,0.299055,-0.280632,14.735177,8.299016,-0.000000,2.035024,300.000000,6.415594,1753.714871,0.061811
2.961000,0.265306,0.298772,-0.285678,13.480986,8.542787,-0.000000,2.042243,300.000000,6.402480,1754.355591,0.061845
2.962000,0.264914,0.298483,-0.292035,12.344589,8.767780,-0.000000,2.048721,300.000000,6.391996,1754.995162,0.061879
2.963000,0.264522,0.298187,-0.299568,11.340201,8.970993,-0.000000,2.054359,300.000000,6.384300,1755.633859,0.061912
2.964000,0.264130,0.297884,-0.308128,10.475837,9.149853,-0.000000,2.060414,300.000000,6.379498,1756.271966,0.061946
2.965000,0.263738,0.297571,-0.317562,9.754378,9.302237,-0.000000,2.065852,300.000000,6.377662,1756.909777,0.061980
