t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
1.229000,0.250000,0.049586,0.017321,0.000000,60.168395,-0.000000,0.162048,500.000000,0.000000,539.925295,0.156949
1.230000,0.250000,0.049576,-0.036472,0.039570,59.993446,0.949728,-10.000000,500.000000,0.180608,539.929810,0.157149
1.231000,0.250000,0.049514,-0.089099,0.182408,59.904243,2.062336,-10.000000,500.000000,1.027587,540.007642,0.157349
1.232000,0.250000,0.049398,-0.141497,0.437500,59.772375,3.194936,-10.000000,500.000000,1.577189,540.145370,0.157550
1.233000,0.250000,0.049231,-0.193510,0.812796,59.581293,4.344142,-10.000000,500.000000,2.056857,540.333597,0.157751
1.234000,0.250000,0.049011,-0.244968,1.317121,59.321844,5.506262,-10.000000,500.000000,2.463347,540.565309,0.157952
1.235000,0.250000,0.048741,-0.295690,1.961092,58.983840,6.677257,-10.000000,500.000000,2.783323,540.832374,0.158153
1.236000,0.250000,0.048420,-0.345479,2.757518,58.555477,7.852673,-10.000000,500.000000,3.002241,541.125235,0.158355
1.237000,0.250000,0.048050,-0.394117,3.721729,58.023327,9.027551,-10.000000,500.000000,3.105748,541.432885,0.158557
1.238000,0.250000,0.047633,-0.441364,4.871867,57.372470,10.000000,-10.000000,500.000000,3.080130,541.742919,0.158759
1.239000,0.250000,0.047168,-0.486952,6.229114,56.586680,10.000000,-10.000000,500.000000,2.912620,542.041618,0.158962
1.240000,0.250000,0.046659,-0.530582,7.817410,55.648672,10.000000,-10.000000,500.000000,2.591694,542.314062,0.159165
1.241000,0.250000,0.046108,-0.571920,9.662190,54.540400,10.000000,-10.000000,500.000000,2.107371,542.544273,0.159369
1.242000,0.250000,0.045516,-0.610598,11.789722,53.243402,10.000000,-10.000000,500.000000,1.451504,542.715385,0.159574
1.243000,0.250000,0.044888,-0.646210,14.226617,51.739196,10.000000,-10.000000,500.000000,0.618049,542.809850,0.159779
1.244000,0.250000,0.044225,-0.678314,17.000615,49.996316,10.000000,-10.000000,500.000000,0.368849,542.831944,0.159984
1.245000,0.250000,0.043532,-0.706360,20.208933,47.863454,10.000000,-10.000000,500.000000,2.792517,543.021817,0.160191
1.246000,0.250000,0.042814,-0.729667,23.862152,45.333443,10.000000,-10.000000,500.000000,4.985868,543.440241,0.160398
1.247000,0.250000,0.042075,-0.747611,27.899828,42.449686,10.000000,-10.000000,500.000000,6.875915,544.059605,0.160606
1.248000,0.250000,0.041321,-0.759660,32.248555,39.262454,10.000000,-10.000000,500.000000,8.391410,544.845117,0.160815
1.249000,0.250000,0.040558,-0.765395,36.822524,35.827734,10.000000,-10.000000,500.000000,9.461090,545.754880,0.161024
1.250000,0.250000,0.039792,-0.764516,41.523742,32.206049,10.000000,-10.000000,500.000000,10.009430,546.739653,0.161234
1.251000,0.250000,0.039031,-0.756865,46.241340,28.461270,10.000000,-8.461270,500.000000,9.946775,547.741870,0.161445
1.252000,0.250000,0.038281,-0.742437,50.848590,24.660165,10.000000,-5.506292,500.000000,9.143755,548.692841,0.161657
1.253000,0.250000,0.037548,-0.721405,55.192918,20.874123,10.000000,-2.186267,500.000000,7.344332,549.504255,0.161869
1.254000,0.250000,0.036840,-0.694157,59.050920,17.178979,10.000000,-0.000000,500.000000,3.555340,550.028221,0.162083
1.255000,0.250000,0.036162,-0.661566,61.684568,13.650732,10.000000,-0.000000,500.000000,0.000000,550.059304,0.162296
1.256000,0.250000,0.035518,-0.624922,63.460190,10.358277,10.000000,-0.000000,500.000000,0.000000,550.059304,0.162511
1.257000,0.250000,0.034913,-0.584978,64.734833,7.360210,10.000000,-0.000000,500.000000,0.000000,550.059304,0.162726
1.258000,0.250000,0.034349,-0.542371,65.585214,4.706950,10.000000,-0.000000,500.000000,0.000000,550.059304,0.162942
1.259000,0.250000,0.033829,-0.497703,66.063425,2.446084,10.000000,-0.000000,500.000000,0.000000,550.059304,0.163158
1.260000,0.250000,0.033354,-0.451562,66.215454,0.639884,10.000000,-0.000000,500.000000,0.000000,550.059304,0.163375
1.261000,0.250000,0.032926,-0.404606,66.086385,0.000000,10.000000,-0.000000,500.000000,0.000000,550.059304,0.163592
1.262000,0.250000,0.032545,-0.357796,65.723315,0.000000,10.000000,-0.000000,500.000000,0.000000,550.059304,0.163809
1.263000,0.250000,0.032210,-0.311457,65.174298,0.000000,10.000000,-0.000000,500.000000,0.000000,550.059304,0.164027
1.264000,0.250000,0.031922,-0.265743,64.487005,0.000000,10.000000,-0.000000,500.000000,0.000000,550.059304,0.164245
1.265000,0.250000,0.031679,-0.220763,63.708763,0.000000,10.000000,-0.000000,500.000000,0.000000,550.059304,0.164463
1.266000,0.250000,0.031480,-0.176577,62.886695,0.000000,10.000000,-0.000000,500.000000,0.000000,550.059304,0.164682
1.267000,0.250000,0.031325,-0.133201,62.068142,0.000000,10.000000,-0.000000,500.000000,0.000000,550.059304,0.164900
1.268000,0.250000,0.031213,-0.090599,61.301806,0.000000,10.000000,-0.000000,500.000000,0.000000,550.059304,0.165119
1.269000,0.250000,0.031144,-0.048686,60.640759,0.000000,9.865176,-0.000000,500.000000,0.000000,550.059304,0.165338
1.270000,0.250000,0.031116,-0.007320,60.152861,0.000000,9.026962,-0.000000,500.000000,0.000000,550.059304,0.165557
1.271000,0.250000,0.031128,0.030889,59.979387,0.033471,8.234951,-0.000000,500.000000,0.796589,550.090607,0.165776
1.272000,0.250000,0.031177,0.068387,59.925933,0.115433,7.439873,-0.000000,500.000000,1.727261,550.229604,0.165995
1.273000,0.250000,0.031265,0.105778,59.841934,0.252706,6.629396,-0.000000,500.000000,2.607030,550.457393,0.166213
1.274000,0.250000,0.031389,0.142991,59.725421,0.450928,5.805066,-0.000000,500.000000,3.480275,550.772710,0.166432
1.275000,0.250000,0.031550,0.179950,59.576520,0.715235,4.968508,-0.000000,500.000000,4.348711,551.175063,0.166650
1.276000,0.250000,0.031749,0.216581,59.395301,1.050485,4.121417,-0.000000,500.000000,5.201758,551.663410,0.166869
1.277000,0.250000,0.031983,0.252805,59.180561,1.461254,3.265571,-0.000000,500.000000,6.031879,552.235668,0.167087
1.278000,0.250000,0.032254,0.288541,58.930539,1.951780,2.402855,-0.000000,500.000000,6.833388,552.889198,0.167304
1.279000,0.250000,0.032560,0.323703,58.642924,2.525887,1.535270,-0.000000,500.000000,7.599573,553.620727,0.167522
1.280000,0.250000,0.032901,0.358204,58.314757,3.186921,0.664946,-0.000000,500.000000,8.323113,554.426268,0.167739
1.281000,0.250000,0.033277,0.391947,57.942372,3.937684,-10.000000,0.205851,500.000000,8.996151,555.301070,0.167956
1.282000,0.250000,0.033685,0.424835,57.519676,4.780412,-10.000000,1.074693,500.000000,9.576369,556.237965,0.168172
1.283000,0.250000,0.034126,0.456756,57.033498,5.717036,-10.000000,1.938889,500.000000,10.026284,557.224750,0.168388
1.284000,0.250000,0.034598,0.487586,56.469064,6.749808,-10.000000,2.795383,500.000000,10.340907,558.248133,0.168603
1.285000,0.250000,0.035101,0.517185,55.811074,7.881572,-10.000000,3.640725,500.000000,10.510302,559.293992,0.168818
1.286000,0.250000,0.035632,0.545392,55.043206,9.115881,-10.000000,4.471042,500.000000,10.521502,560.347014,0.169033
1.287000,0.250000,0.036191,0.572032,54.147848,10.457086,-10.000000,5.281995,500.000000,10.359707,561.390464,0.169246
1.288000,0.250000,0.036776,0.596907,53.105983,11.910391,-10.000000,6.068733,500.000000,10.009133,562.406062,0.169460
1.289000,0.250000,0.037384,0.619796,51.897191,13.481866,-10.000000,6.825841,500.000000,9.453698,563.373924,0.169672
1.290000,0.250000,0.038014,0.640450,50.499769,15.205250,-10.000000,7.547189,500.000000,9.528668,564.324753,0.169884
1.291000,0.250000,0.038664,0.658573,48.890998,17.110793,-10.000000,8.225569,500.000000,9.413192,565.272142,0.170096
1.292000,0.250000,0.039331,0.673842,47.047469,19.194349,-10.000000,8.853070,500.000000,9.063358,566.193519,0.170306
1.293000,0.250000,0.040011,0.685913,44.945432,21.449178,-10.000000,9.421211,500.000000,8.455153,567.063956,0.170516
1.294000,0.250000,0.040701,0.694426,42.561208,23.865463,-10.000000,9.920969,500.000000,7.563939,567.856078,0.170726
1.295000,0.250000,0.041398,0.699003,39.871669,26.429802,-10.000000,10.000000,500.000000,6.365128,568.540043,0.170934
1.296000,0.250000,0.042098,0.699251,36.839897,29.124576,-10.000000,10.000000,500.000000,6.141705,569.136280,0.171142
1.297000,0.250000,0.042795,0.694728,33.407388,31.926902,-10.000000,10.000000,500.000000,6.863032,569.796319,0.171349
1.298000,0.250000,0.043485,0.685014,29.638301,34.808511,-9.638301,10.000000,500.000000,7.470765,570.521592,0.171556
1.299000,0.250000,0.044163,0.669787,25.621316,37.736325,-6.585147,10.000000,500.000000,7.940656,571.299201,0.171762
1.300000,0.250000,0.044823,0.648835,21.456990,40.673175,-2.982952,10.000000,500.000000,8.251377,572.114007,0.171967
1.301000,0.250000,0.045459,0.622077,17.260829,43.578559,-0.000000,10.000000,500.000000,8.384460,572.948915,0.172171
1.302000,0.250000,0.046065,0.589575,13.159068,46.409415,-0.000000,10.000000,500.000000,8.324027,573.785152,0.172375
1.303000,0.250000,0.046636,0.551543,9.279912,49.120865,-0.000000,9.770110,500.000000,8.056211,574.602488,0.172579
1.304000,0.250000,0.047167,0.508343,5.746246,51.666776,-0.000000,9.130313,500.000000,7.566817,575.379312,0.172781
1.305000,0.250000,0.047652,0.460485,2.681842,53.999862,-0.000000,8.373216,500.000000,6.838395,576.092412,0.172984
1.306000,0.250000,0.048086,0.408639,0.254931,56.071467,-0.000000,7.510603,500.000000,5.848432,576.716533,0.173186
1.307000,0.250000,0.048468,0.354184,0.000000,57.831256,-0.000000,6.569207,500.000000,4.556407,577.223257,0.173387
1.308000,0.250000,0.048794,0.298791,0.000000,59.222678,-0.000000,5.582676,500.000000,2.830743,577.575587,0.173588
1.309000,0.250000,0.049065,0.242753,0.000000,60.100585,-0.000000,4.556680,500.000000,0.000000,577.687222,0.173789
1.310000,0.250000,0.049280,0.186426,0.000000,60.380525,-0.000000,3.498297,500.000000,0.000000,577.687222,0.173990
1.311000,0.250000,0.049438,0.130026,0.000000,60.432813,-0.000000,2.411912,500.000000,0.000000,577.687222,0.174191
1.312000,0.250000,0.049540,0.073646,0.000000,60.342540,-0.000000,1.299448,500.000000,0.000000,577.687222,0.174391
1.313000,0.250000,0.049585,0.017338,0.000000,60.168457,-0.000000,0.161969,500.000000,0.000000,577.687222,0.174592
1.314000,0.250000,0.049576,-0.036457,0.039544,59.993479,0.949829,-10.000000,500.000000,0.179885,577.691719,0.174792
1.315000,0.250000,0.049513,-0.089083,0.182351,59.904273,2.062430,-10.000000,500.000000,1.027386,577.769527,0.174992
1.316000,0.250000,0.049397,-0.141482,0.437409,59.772414,3.195025,-10.000000,500.000000,1.577000,577.907235,0.175193
1.317000,0.250000,0.049230,-0.193495,0.812669,59.581344,4.344227,-10.000000,500.000000,2.056671,578.095444,0.175394
1.318000,0.250000,0.049011,-0.244953,1.316957,59.321906,5.506343,-10.000000,500.000000,2.463162,578.327137,0.175595
1.319000,0.250000,0.048740,-0.295675,1.960888,58.983913,6.677336,-10.000000,500.000000,2.783140,578.594184,0.175796
1.320000,0.250000,0.048420,-0.345464,2.757273,58.555560,7.852751,-10.000000,500.000000,3.002062,578.887027,0.175998
1.321000,0.250000,0.048050,-0.394103,3.721441,58.023421,9.027629,-10.000000,500.000000,3.105573,579.194659,0.176200
1.322000,0.250000,0.047632,-0.441351,4.871533,57.372574,10.000000,-10.000000,500.000000,3.079960,579.504676,0.176402
1.323000,0.250000,0.047168,-0.486939,6.228732,56.586794,10.000000,-10.000000,500.000000,2.912456,579.803358,0.176605
1.324000,0.250000,0.046659,-0.530569,7.816978,55.648796,10.000000,-10.000000,500.000000,2.591537,580.075786,0.176808
1.325000,0.250000,0.046107,-0.571908,9.661707,54.540533,10.000000,-10.000000,500.000000,2.107221,580.305982,0.177012
1.326000,0.250000,0.045516,-0.610586,11.789186,53.243545,10.000000,-10.000000,500.000000,1.451362,580.477079,0.177217
1.327000,0.250000,0.044887,-0.646199,14.226026,51.739347,10.000000,-10.000000,500.000000,0.617916,580.571531,0.177422
1.328000,0.250000,0.044224,-0.678304,16.999965,49.996469,10.000000,-10.000000,500.000000,0.368700,580.593615,0.177627
1.329000,0.250000,0.043532,-0.706350,20.208223,47.863592,10.000000,-10.000000,500.000000,2.792409,580.783475,0.177834
1.330000,0.250000,0.042813,-0.729658,23.861393,45.333569,10.000000,-10.000000,500.000000,4.985806,581.201891,0.178041
1.331000,0.250000,0.042074,-0.747603,27.899030,42.449802,10.000000,-10.000000,500.000000,6.875903,581.821252,0.178249
1.332000,0.250000,0.041320,-0.759653,32.247729,39.262562,10.000000,-10.000000,500.000000,8.391453,582.606767,0.178458
1.333000,0.250000,0.040557,-0.765388,36.821683,35.827836,10.000000,-10.000000,500.000000,9.461196,583.516538,0.178667
1.334000,0.250000,0.039792,-0.764510,41.522898,32.206146,10.000000,-10.000000,500.000000,10.009607,584.501325,0.178877
1.335000,0.250000,0.039030,-0.756860,46.240509,28.461363,10.000000,-8.461363,500.000000,9.947036,585.503566,0.179088
1.336000,0.250000,0.038280,-0.742434,50.847790,24.660254,10.000000,-5.506390,500.000000,9.144127,586.454569,0.179300
1.337000,0.250000,0.037548,-0.721402,55.192172,20.874208,10.000000,-2.186370,500.000000,7.344886,587.266031,0.179512
1.338000,0.250000,0.036839,-0.694155,59.050278,17.179059,10.000000,-0.000000,500.000000,3.556548,587.790083,0.179726
1.339000,0.250000,0.036161,-0.661565,61.684130,13.650806,10.000000,-0.000000,500.000000,0.000000,587.821247,0.179939
1.340000,0.250000,0.035518,-0.624921,63.459824,10.358345,10.000000,-0.000000,500.000000,0.000000,587.821247,0.180154
1.341000,0.250000,0.034912,-0.584978,64.734520,7.360272,10.000000,-0.000000,500.000000,0.000000,587.821247,0.180369
1.342000,0.250000,0.034348,-0.542370,65.584944,4.707005,10.000000,-0.000000,500.000000,0.000000,587.821247,0.180585
1.343000,0.250000,0.033828,-0.497703,66.063192,2.446131,10.000000,-0.000000,500.000000,0.000000,587.821247,0.180801
1.344000,0.250000,0.033354,-0.451563,66.215256,0.639921,10.000000,-0.000000,500.000000,0.000000,587.821247,0.181017
1.345000,0.250000,0.032925,-0.404606,66.086217,0.000000,10.000000,-0.000000,500.000000,0.000000,587.821247,0.181235
1.346000,0.250000,0.032544,-0.357797,65.723175,0.000000,10.000000,-0.000000,500.000000,0.000000,587.821247,0.181452
1.347000,0.250000,0.032210,-0.311458,65.174184,0.000000,10.000000,-0.000000,500.000000,0.000000,587.821247,0.181670
1.348000,0.250000,0.031921,-0.265744,64.486914,0.000000,10.000000,-0.000000,500.000000,0.000000,587.821247,0.181888
1.349000,0.250000,0.031678,-0.220763,63.708693,0.000000,10.000000,-0.000000,500.000000,0.000000,587.821247,0.182106
1.350000,0.250000,0.031479,-0.176578,62.886643,0.000000,10.000000,-0.000000,500.000000,0.000000,587.821247,0.182325
1.351000,0.250000,0.031325,-0.133202,62.068107,0.000000,10.000000,-0.000000,500.000000,0.000000,587.821247,0.182543
1.352000,0.250000,0.031213,-0.090600,61.301785,0.000000,10.000000,-0.000000,500.000000,0.000000,587.821247,0.182762
1.353000,0.250000,0.031143,-0.048687,60.640749,0.000000,9.865495,-0.000000,500.000000,0.000000,587.821247,0.182981
1.354000,0.250000,0.031115,-0.007321,60.152859,0.000000,9.027282,-0.000000,500.000000,0.000000,587.821247,0.183200
1.355000,0.250000,0.031127,0.030888,59.979388,0.033469,8.235269,-0.000000,500.000000,0.796566,587.852548,0.183419
1.356000,0.250000,0.031177,0.068386,59.925935,0.115431,7.440192,-0.000000,500.000000,1.727239,587.991543,0.183638
1.357000,0.250000,0.031264,0.105778,59.841937,0.252702,6.629715,-0.000000,500.000000,2.607008,588.219330,0.183856
1.358000,0.250000,0.031388,0.142990,59.725424,0.450923,5.805385,-0.000000,500.000000,3.480252,588.534645,0.184075
1.359000,0.250000,0.031550,0.179949,59.576525,0.715228,4.968828,-0.000000,500.000000,4.348690,588.936995,0.184293
1.360000,0.250000,0.031748,0.216580,59.395306,1.050477,4.121737,-0.000000,500.000000,5.201742,589.425341,0.184512
1.361000,0.250000,0.031983,0.252804,59.180568,1.461245,3.265891,-0.000000,500.000000,6.031867,589.997597,0.184730
1.362000,0.250000,0.032254,0.288540,58.930549,1.951769,2.403175,-0.000000,500.000000,6.833382,590.651127,0.184947
1.363000,0.250000,0.032560,0.323703,58.642938,2.525875,1.535591,-0.000000,500.000000,7.599575,591.382655,0.185165
1.364000,0.250000,0.032901,0.358203,58.314775,3.186908,0.665266,-0.000000,500.000000,8.323124,592.188197,0.185382
1.365000,0.250000,0.033276,0.391946,57.942396,3.937669,-10.000000,0.205531,500.000000,8.996174,593.063001,0.185599
1.366000,0.250000,0.033684,0.424834,57.519708,4.780396,-10.000000,1.074373,500.000000,9.576404,593.999899,0.185815
1.367000,0.250000,0.034125,0.456755,57.033539,5.717019,-10.000000,1.938570,500.000000,10.026333,594.986688,0.186031
1.368000,0.250000,0.034597,0.487586,56.469115,6.749788,-10.000000,2.795064,500.000000,10.340970,596.010077,0.186246
1.369000,0.250000,0.035100,0.517184,55.811138,7.881549,-10.000000,3.640408,500.000000,10.510381,597.055944,0.186461
1.370000,0.250000,0.035631,0.545392,55.043286,9.115852,-10.000000,4.470726,500.000000,10.521600,598.108975,0.186676
1.371000,0.250000,0.036190,0.572032,54.147946,10.457051,-10.000000,5.281682,500.000000,10.359826,599.152436,0.186889
1.372000,0.250000,0.036775,0.596907,53.106100,11.910345,-10.000000,6.068421,500.000000,10.009274,600.168047,0.187103
1.373000,0.250000,0.037383,0.619796,51.897331,13.481808,-10.000000,6.825533,500.000000,9.453865,601.135924,0.187315
1.374000,0.250000,0.038014,0.640450,50.499935,15.205163,-10.000000,7.546885,500.000000,9.528652,602.086752,0.187527
1.375000,0.250000,0.038663,0.658573,48.891193,17.110672,-10.000000,8.225270,500.000000,9.413173,603.034139,0.187739
1.376000,0.250000,0.039330,0.673842,47.047697,19.194190,-10.000000,8.852777,500.000000,9.063339,603.955515,0.187949
1.377000,0.250000,0.040010,0.685914,44.945695,21.448978,-10.000000,9.420925,500.000000,8.455142,604.825950,0.188159
1.378000,0.250000,0.040701,0.694428,42.561509,23.865219,-10.000000,9.920692,500.000000,7.563941,605.618071,0.188369
1.379000,0.250000,0.041398,0.699005,39.872011,26.429513,-10.000000,10.000000,500.000000,6.365149,606.302038,0.188577
1.380000,0.250000,0.042097,0.699253,36.840291,29.124242,-10.000000,10.000000,500.000000,6.141370,606.898251,0.188785
1.381000,0.250000,0.042795,0.694731,33.407833,31.926525,-10.000000,10.000000,500.000000,6.862705,607.558257,0.188992
1.382000,0.250000,0.043485,0.685018,29.638784,34.808095,-9.638784,10.000000,500.000000,7.470459,608.283498,0.189199
1.383000,0.250000,0.044163,0.669791,25.621824,37.735875,-6.585702,10.000000,500.000000,7.940380,609.061078,0.189405
1.384000,0.250000,0.044823,0.648840,21.457507,40.672700,-2.983567,10.000000,500.000000,8.251142,609.875859,0.189610
1.385000,0.250000,0.045458,0.622083,17.261336,43.578066,-0.000000,10.000000,500.000000,8.384273,610.710747,0.189814
1.386000,0.250000,0.046065,0.589582,13.159548,46.408914,-0.000000,10.000000,500.000000,8.323897,611.546969,0.190018
1.387000,0.250000,0.046636,0.551551,9.280349,49.120368,-0.000000,9.769977,500.000000,8.056144,612.364295,0.190222
1.388000,0.250000,0.047166,0.508351,5.746623,51.666294,-0.000000,9.130197,500.000000,7.566819,613.141117,0.190424
1.389000,0.250000,0.047651,0.460494,2.682146,53.999408,-0.000000,8.373117,500.000000,6.838472,613.854222,0.190627
1.390000,0.250000,0.048086,0.408649,0.255134,56.071055,-0.000000,7.510518,500.000000,5.848595,614.478356,0.190829
1.391000,0.250000,0.048467,0.354194,0.000000,57.830900,-0.000000,6.569132,500.000000,4.556677,614.985102,0.191030
1.392000,0.250000,0.048794,0.298801,0.000000,59.222400,-0.000000,5.582609,500.000000,2.831195,615.337469,0.191231
1.393000,0.250000,0.049065,0.242763,0.000000,60.100462,-0.000000,4.556620,500.000000,0.000000,615.449176,0.191432
1.394000,0.250000,0.049279,0.186436,0.000000,60.380477,-0.000000,3.498242,500.000000,0.000000,615.449176,0.191633
1.395000,0.250000,0.049438,0.130035,0.000000,60.432808,-0.000000,2.411862,500.000000,0.000000,615.449176,0.191834
1.396000,0.250000,0.049539,0.073656,0.000000,60.342562,-0.000000,1.299403,500.000000,0.000000,615.449176,0.192034
1.397000,0.250000,0.049585,0.017348,0.000000,60.168493,-0.000000,0.161929,500.000000,0.000000,615.449176,0.192235
1.398000,0.250000,0.049575,-0.036448,0.039529,59.993498,0.949882,-10.000000,500.000000,0.179461,615.453662,0.192435
1.399000,0.250000,0.049512,-0.089074,0.182317,59.904290,2.062480,-10.000000,500.000000,1.027268,615.531457,0.192635
1.400000,0.250000,0.049397,-0.141473,0.437355,59.772438,3.195071,-10.000000,500.000000,1.576889,615.669153,0.192836
1.401000,0.250000,0.049229,-0.193486,0.812595,59.581374,4.344271,-10.000000,500.000000,2.056561,615.857351,0.193037
1.402000,0.250000,0.049010,-0.244944,1.316861,59.321943,5.506385,-10.000000,500.000000,2.463054,616.089033,0.193238
1.403000,0.250000,0.048740,-0.295667,1.960768,58.983957,6.677377,-10.000000,500.000000,2.783034,616.356070,0.193439
1.404000,0.250000,0.048419,-0.345456,2.757128,58.555610,7.852790,-10.000000,500.000000,3.001957,616.648902,0.193641
1.405000,0.250000,0.048049,-0.394095,3.721270,58.023477,9.027669,-10.000000,500.000000,3.105471,616.956524,0.193843
1.406000,0.250000,0.047631,-0.441343,4.871335,57.372636,10.000000,-10.000000,500.000000,3.079861,617.266531,0.194045
1.407000,0.250000,0.047167,-0.486931,6.228506,56.586862,10.000000,-10.000000,500.000000,2.912361,617.565204,0.194248
1.408000,0.250000,0.046658,-0.530562,7.816722,55.648870,10.000000,-10.000000,500.000000,2.591447,617.837623,0.194451
1.409000,0.250000,0.046107,-0.571901,9.661420,54.540613,10.000000,-10.000000,500.000000,2.107136,618.067809,0.194655
1.410000,0.250000,0.045515,-0.610579,11.788867,53.243631,10.000000,-10.000000,500.000000,1.451282,618.238899,0.194860
1.411000,0.250000,0.044887,-0.646192,14.225674,51.739439,10.000000,-10.000000,500.000000,0.617841,618.333342,0.195065
1.412000,0.250000,0.044224,-0.678298,16.999578,49.996562,10.000000,-10.000000,500.000000,0.368604,618.355420,0.195270
1.413000,0.250000,0.043531,-0.706345,20.207800,47.863678,10.000000,-10.000000,500.000000,2.792336,618.545273,0.195477
1.414000,0.250000,0.042813,-0.729653,23.860939,45.333649,10.000000,-10.000000,500.000000,4.985761,618.963683,0.195684
1.415000,0.250000,0.042074,-0.747598,27.898552,42.449877,10.000000,-10.000000,500.000000,6.875889,619.583041,0.195892
1.416000,0.250000,0.041320,-0.759649,32.247234,39.262633,10.000000,-10.000000,500.000000,8.391473,620.368557,0.196101
1.417000,0.250000,0.040557,-0.765385,36.821178,35.827904,10.000000,-10.000000,500.000000,9.461253,621.278332,0.196310
1.418000,0.250000,0.039791,-0.764507,41.522391,32.206212,10.000000,-10.000000,500.000000,10.009707,622.263128,0.196520
1.419000,0.250000,0.039030,-0.756858,46.240010,28.461425,10.000000,-8.461425,500.000000,9.947188,623.265381,0.196731
1.420000,0.250000,0.038280,-0.742432,50.847309,24.660314,10.000000,-5.506457,500.000000,9.144347,624.216404,0.196943
1.421000,0.250000,0.037547,-0.721401,55.191725,20.874265,10.000000,-2.186439,500.000000,7.345215,625.027894,0.197155
1.422000,0.250000,0.036839,-0.694154,59.049893,17.179113,10.000000,-0.000000,500.000000,3.557271,625.551997,0.197369
1.423000,0.250000,0.036161,-0.661564,61.683869,13.650857,10.000000,-0.000000,500.000000,0.000000,625.583210,0.197582
1.424000,0.250000,0.035517,-0.624921,63.459606,10.358391,10.000000,-0.000000,500.000000,0.000000,625.583210,0.197797
1.425000,0.250000,0.034912,-0.584977,64.734334,7.360314,10.000000,-0.000000,500.000000,0.000000,625.583210,0.198012
1.426000,0.250000,0.034348,-0.542370,65.584785,4.707042,10.000000,-0.000000,500.000000,0.000000,625.583210,0.198228
1.427000,0.250000,0.033828,-0.497703,66.063056,2.446162,10.000000,-0.000000,500.000000,0.000000,625.583210,0.198444
1.428000,0.250000,0.033353,-0.451563,66.215140,0.639945,10.000000,-0.000000,500.000000,0.000000,625.583210,0.198660
1.429000,0.250000,0.032925,-0.404606,66.086121,0.000000,10.000000,-0.000000,500.000000,0.000000,625.583210,0.198878
1.430000,0.250000,0.032544,-0.357798,65.723095,0.000000,10.000000,-0.000000,500.000000,0.000000,625.583210,0.199095
1.431000,0.250000,0.032209,-0.311458,65.174120,0.000000,10.000000,-0.000000,500.000000,0.000000,625.583210,0.199313
1.432000,0.250000,0.031921,-0.265744,64.486863,0.000000,10.000000,-0.000000,500.000000,0.000000,625.583210,0.199531
1.433000,0.250000,0.031678,-0.220764,63.708655,0.000000,10.000000,-0.000000,500.000000,0.000000,625.583210,0.199749
1.434000,0.250000,0.031479,-0.176579,62.886616,0.000000,10.000000,-0.000000,500.000000,0.000000,625.583210,0.199968
1.435000,0.250000,0.031324,-0.133202,62.068089,0.000000,10.000000,-0.000000,500.000000,0.000000,625.583210,0.200186
1.436000,0.250000,0.031212,-0.090600,61.301775,0.000000,10.000000,-0.000000,500.000000,0.000000,625.583210,0.200405
1.437000,0.250000,0.031143,-0.048688,60.640745,0.000000,9.865681,-0.000000,500.000000,0.000000,625.583210,0.200624
1.438000,0.250000,0.031115,-0.007321,60.152860,0.000000,9.027468,-0.000000,500.000000,0.000000,625.583210,0.200843
1.439000,0.250000,0.031127,0.030887,59.979389,0.033468,8.235455,-0.000000,500.000000,0.796549,625.614510,0.201062
1.440000,0.250000,0.031176,0.068385,59.925936,0.115429,7.440378,-0.000000,500.000000,1.727223,625.753504,0.201281
1.441000,0.250000,0.031264,0.105777,59.841938,0.252699,6.629901,-0.000000,500.000000,2.606992,625.981289,0.201499
1.442000,0.250000,0.031388,0.142989,59.725427,0.450919,5.805572,-0.000000,500.000000,3.480236,626.296602,0.201718
1.443000,0.250000,0.031549,0.179949,59.576528,0.715224,4.969015,-0.000000,500.000000,4.348675,626.698951,0.201936
1.444000,0.250000,0.031748,0.216579,59.395310,1.050471,4.121924,-0.000000,500.000000,5.201729,627.187296,0.202155
1.445000,0.250000,0.031982,0.252803,59.180573,1.461238,3.266078,-0.000000,500.000000,6.031857,627.759550,0.202373
1.446000,0.250000,0.032253,0.288539,58.930556,1.951761,2.403362,-0.000000,500.000000,6.833376,628.413079,0.202590
1.447000,0.250000,0.032559,0.323702,58.642946,2.525866,1.535778,-0.000000,500.000000,7.599573,629.144607,0.202808
1.448000,0.250000,0.032900,0.358202,58.314787,3.186898,0.665453,-0.000000,500.000000,8.323128,629.950150,0.203025
1.449000,0.250000,0.033276,0.391946,57.942411,3.937658,-10.000000,0.205343,500.000000,8.996184,630.824955,0.203242
1.450000,0.250000,0.033684,0.424833,57.519727,4.780384,-10.000000,1.074186,500.000000,9.576422,631.761854,0.203458
1.451000,0.250000,0.034125,0.456755,57.033564,5.717005,-10.000000,1.938383,500.000000,10.026358,632.748645,0.203674
1.452000,0.250000,0.034597,0.487585,56.469147,6.749773,-10.000000,2.794878,500.000000,10.341005,633.772037,0.203889
1.453000,0.250000,0.035100,0.517183,55.811178,7.881531,-10.000000,3.640222,500.000000,10.510425,634.817908,0.204104
1.454000,0.250000,0.035631,0.545391,55.043334,9.115832,-10.000000,4.470542,500.000000,10.521655,635.870944,0.204319
