t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.592000,0.350000,0.072114,0.205950,0.000000,60.493538,-0.000000,10.000000,-800.000000,0.000000,223.511764,0.032938
0.593000,0.350000,0.072305,0.175489,0.000000,60.498109,-0.000000,10.000000,-800.000000,0.000000,223.511764,0.033215
0.594000,0.350000,0.072465,0.145057,0.000000,60.430343,-0.000000,10.000000,-800.000000,0.000000,223.511764,0.033493
0.595000,0.350000,0.072595,0.114682,0.000000,60.326835,-0.000000,10.000000,-800.000000,0.000000,223.511764,0.033770
0.596000,0.350000,0.072695,0.084374,0.000000,60.211929,-0.000000,10.000000,-800.000000,0.000000,223.511764,0.034048
0.597000,0.350000,0.072764,0.054129,0.000000,60.104595,-0.000000,10.000000,-800.000000,0.000000,223.511764,0.034325
0.598000,0.350000,0.072803,0.023933,0.000000,60.025395,-0.000000,10.000000,-800.000000,0.000000,223.511764,0.034602
0.599000,0.350000,0.072812,-0.005575,0.008215,59.995161,-0.000000,10.000000,-800.000000,0.179970,223.517418,0.034879
0.600000,0.350000,0.072793,-0.032248,0.084191,59.976486,-0.000000,10.000000,-800.000000,0.581895,223.560942,0.035156
0.601000,0.350000,0.072747,-0.058817,0.241846,59.946444,-0.000000,9.481651,-800.000000,0.962421,223.642978,0.035434
0.602000,0.350000,0.072675,-0.085185,0.487465,59.903880,-0.000000,8.905115,-800.000000,1.336741,223.762653,0.035711
0.603000,0.350000,0.072577,-0.111254,0.825818,59.848706,-0.000000,8.322423,-800.000000,1.706653,223.919480,0.035988
0.604000,0.350000,0.072453,-0.136919,1.260744,59.781216,-0.000000,7.735875,-800.000000,2.072221,224.113028,0.036266
0.605000,0.350000,0.072303,-0.162074,1.795222,59.701934,-0.000000,7.147876,-800.000000,2.432899,224.342834,0.036544
0.606000,0.350000,0.072129,-0.186611,2.431363,59.611519,-0.000000,6.560915,-800.000000,2.786005,224.608282,0.036822
0.607000,0.350000,0.071930,-0.210421,3.170387,59.510284,-0.000000,5.977551,-800.000000,3.126525,224.908271,0.037100
0.608000,0.350000,0.071708,-0.233394,4.012610,59.398292,-0.000000,5.400400,-800.000000,3.452531,225.241420,0.037378
0.609000,0.350000,0.071464,-0.255423,4.957435,59.275584,-0.000000,4.832121,-800.000000,3.761822,225.606143,0.037656
0.610000,0.350000,0.071198,-0.276398,6.003354,59.142138,-0.000000,4.275395,-800.000000,4.052093,226.000625,0.037935
0.611000,0.350000,0.070912,-0.296216,7.147961,58.997868,-0.000000,3.732907,-800.000000,4.321062,226.422820,0.038214
0.612000,0.350000,0.070606,-0.314774,8.387974,58.842617,-0.000000,3.207332,-800.000000,4.566525,226.870459,0.038494
0.613000,0.350000,0.070282,-0.331973,9.719267,58.676169,-0.000000,2.701316,-800.000000,4.786398,227.341062,0.038774
0.614000,0.350000,0.069942,-0.347719,11.136906,58.498252,-0.000000,2.217454,-800.000000,4.978741,227.831945,0.039054
0.615000,0.350000,0.069588,-0.361923,12.635195,58.308556,-0.000000,1.758281,-800.000000,5.141787,228.340245,0.039334
0.616000,0.350000,0.069219,-0.374502,14.208464,58.106738,-0.000000,1.326251,-800.000000,5.345476,228.865096,0.039615
0.617000,0.350000,0.068839,-0.385375,15.858750,57.892451,-0.355437,0.923819,-800.000000,5.649491,229.419168,0.039896
0.618000,0.350000,0.068449,-0.394463,17.577355,57.665368,-1.748452,0.553442,-800.000000,5.881610,229.999221,0.040177
0.619000,0.350000,0.068051,-0.401697,19.349732,57.425198,-3.349047,0.217364,-800.000000,6.017773,230.596784,0.040459
0.620000,0.350000,0.067646,-0.407028,21.156481,57.171691,0.082484,-10.000000,-800.000000,6.021721,231.199970,0.040742
0.621000,0.350000,0.067237,-0.410424,22.976856,56.903091,0.344569,-10.000000,-800.000000,5.907227,231.795693,0.041025
0.622000,0.350000,0.066826,-0.411867,24.800690,56.611886,0.567609,-10.000000,-800.000000,5.709577,232.374661,0.041308
0.623000,0.350000,0.066414,-0.411344,26.621221,56.289956,0.750373,-10.000000,-800.000000,5.439778,232.929289,0.041591
0.624000,0.350000,0.066004,-0.408839,28.432252,55.929822,0.891664,-10.000000,-800.000000,5.103787,233.452772,0.041875
0.625000,0.350000,0.065597,-0.404342,30.227828,55.524316,0.990311,-10.000000,-800.000000,4.703529,233.938636,0.042160
0.626000,0.350000,0.065196,-0.397844,32.001956,55.066325,1.045176,-10.000000,-800.000000,4.237817,234.380404,0.042444
0.627000,0.350000,0.064802,-0.389336,33.748389,54.548627,1.055152,-10.000000,-800.000000,3.703164,234.771326,0.042730
0.628000,0.350000,0.064418,-0.378812,35.460450,53.963776,1.019172,-10.000000,-800.000000,3.094510,235.104202,0.043015
0.629000,0.350000,0.064045,-0.366269,37.130910,53.304056,0.936213,-10.000000,-800.000000,2.405863,235.371261,0.043301
0.630000,0.350000,0.063686,-0.351705,38.751912,52.561460,0.805310,-10.000000,-800.000000,1.630880,235.564110,0.043588
0.631000,0.350000,0.063343,-0.335125,40.314937,51.727723,0.625562,-10.000000,-800.000000,0.763374,235.673724,0.043874
0.632000,0.350000,0.063017,-0.316513,41.810784,50.694069,0.395754,-10.000000,-800.000000,0.788986,235.750686,0.044161
0.633000,0.350000,0.062710,-0.295785,43.229340,49.359277,0.113139,-10.000000,-800.000000,0.831830,235.832359,0.044448
0.634000,0.350000,0.062426,-0.272853,44.559518,47.747686,-10.000000,0.225089,-800.000000,0.860377,235.917451,0.044736
0.635000,0.350000,0.062165,-0.247658,45.785085,45.894933,-10.000000,0.621188,-800.000000,0.782716,236.000109,0.045024
0.636000,0.350000,0.061931,-0.220195,46.874137,43.863619,-10.000000,1.076351,-800.000000,0.539116,236.064284,0.045312
0.637000,0.350000,0.061726,-0.190527,47.796190,41.719319,-10.000000,1.590329,-800.000000,0.168991,236.095923,0.045600
0.638000,0.350000,0.061551,-0.158783,48.512666,39.522700,-10.000000,2.161480,-800.000000,0.000000,236.097430,0.045889
0.639000,0.350000,0.061409,-0.125188,48.940322,37.328705,-10.000000,2.786086,-800.000000,0.000000,236.097430,0.046177
0.640000,0.350000,0.061301,-0.090059,49.037763,35.185955,-10.000000,3.458415,-800.000000,0.000000,236.097430,0.046466
0.641000,0.350000,0.061229,-0.053772,48.775934,33.136491,-10.000000,4.171384,-800.000000,0.000000,236.097430,0.046755
0.642000,0.350000,0.061194,-0.016747,48.134181,31.215757,-10.000000,4.916789,-800.000000,0.000000,236.097430,0.047044
0.643000,0.350000,0.061195,0.018645,47.102951,29.451387,-10.000000,5.645835,-800.000000,0.000000,236.097430,0.047332
0.644000,0.350000,0.061231,0.052279,45.690308,27.859761,-10.000000,6.354724,-800.000000,0.000000,236.097430,0.047621
0.645000,0.350000,0.061299,0.085234,43.903859,26.457627,-10.000000,7.065307,-800.000000,0.000000,236.097430,0.047910
0.646000,0.350000,0.061401,0.117029,41.758520,25.257720,-10.000000,7.767259,-800.000000,0.000000,236.097430,0.048198
0.647000,0.350000,0.061533,0.147198,39.277753,24.268587,-10.000000,8.450324,-800.000000,0.000000,236.097430,0.048487
0.648000,0.350000,0.061694,0.175298,36.493137,23.495432,-10.000000,9.104528,-800.000000,0.000000,236.097430,0.048775
0.649000,0.350000,0.061883,0.200921,33.443814,22.940973,-10.000000,9.720387,-800.000000,0.000000,236.097430,0.049063
0.650000,0.350000,0.062095,0.223699,30.175860,22.606275,-10.000000,10.000000,-800.000000,0.000000,236.097430,0.049351
0.651000,0.350000,0.062329,0.243314,26.741612,22.491386,-6.741612,10.000000,-800.000000,0.000000,236.097430,0.049639
0.652000,0.350000,0.062581,0.259503,23.200830,22.595445,-3.874991,10.000000,-800.000000,0.000000,236.097430,0.049926
0.653000,0.350000,0.062847,0.272069,19.625594,22.916846,-0.619838,10.000000,-800.000000,0.000000,236.097430,0.050213
0.654000,0.350000,0.063124,0.280890,16.096283,23.453807,-0.000000,10.000000,-800.000000,0.000000,236.097430,0.050500
0.655000,0.350000,0.063407,0.285928,12.695543,24.211630,-0.000000,10.000000,-800.000000,0.895009,236.133761,0.050787
0.656000,0.350000,0.063694,0.287209,9.499919,25.217790,-0.000000,10.000000,-800.000000,2.511694,236.324669,0.051073
0.657000,0.350000,0.063981,0.284829,6.577990,26.460667,-0.000000,10.000000,-800.000000,4.065924,236.673586,0.051359
0.658000,0.350000,0.064263,0.278955,3.993245,27.919196,-0.000000,10.000000,-800.000000,5.528189,237.172395,0.051645
0.659000,0.350000,0.064537,0.269833,1.812608,29.568701,-0.000000,10.000000,-800.000000,6.872638,237.810254,0.051930
0.660000,0.350000,0.064801,0.257802,0.147764,31.381690,-0.000000,10.000000,-800.000000,8.077335,238.573979,0.052216
0.661000,0.350000,0.065052,0.243684,0.000000,33.329214,-0.000000,10.000000,-800.000000,9.124278,239.448440,0.052501
0.662000,0.350000,0.065288,0.228382,0.000000,35.382676,-0.000000,10.000000,-800.000000,9.999077,240.416935,0.052785
0.663000,0.350000,0.065509,0.211871,0.000000,37.512054,-0.000000,10.000000,-800.000000,10.691135,241.461556,0.053070
0.664000,0.350000,0.065712,0.194116,0.000000,39.685900,-0.000000,10.000000,-800.000000,11.193700,242.563577,0.053354
0.665000,0.350000,0.065896,0.175102,0.000000,41.871971,-0.000000,10.000000,-800.000000,11.503801,243.703834,0.053638
0.666000,0.350000,0.066061,0.154828,0.000000,44.037842,-0.000000,10.000000,-800.000000,11.622153,244.863098,0.053922
0.667000,0.350000,0.066206,0.133317,0.000000,46.151508,-0.000000,10.000000,-800.000000,11.553065,246.022434,0.054206
0.668000,0.350000,0.066328,0.110605,0.000000,48.181969,-0.000000,9.950983,-800.000000,11.304385,247.163561,0.054490
0.669000,0.350000,0.066426,0.086747,0.000000,50.099803,-0.000000,9.506406,-800.000000,10.887260,248.269194,0.054773
0.670000,0.350000,0.066501,0.061815,0.000000,51.877607,-0.000000,9.028243,-800.000000,10.314537,249.323284,0.055057
0.671000,0.350000,0.066550,0.035894,0.000000,53.490365,-0.000000,8.517761,-800.000000,9.603068,250.311271,0.055340
0.672000,0.350000,0.066572,0.009080,0.000000,54.916416,-0.000000,7.976528,-800.000000,8.777195,251.220739,0.055624
0.673000,0.350000,0.066568,-0.016231,0.023808,56.140661,-0.000000,7.453785,-800.000000,7.867937,252.042164,0.055907
0.674000,0.350000,0.066540,-0.040970,0.098502,57.157790,-0.000000,6.931201,-800.000000,6.910728,252.769326,0.056190
0.675000,0.350000,0.066486,-0.066158,0.231875,57.963553,-0.000000,6.387660,-800.000000,5.957027,253.400530,0.056474
0.676000,0.350000,0.066408,-0.091606,0.431699,58.562408,-0.000000,5.826842,-800.000000,5.071586,253.940077,0.056758
0.677000,0.350000,0.066303,-0.117128,0.704613,58.969935,-0.000000,5.252540,-800.000000,4.328831,254.399403,0.057041
0.678000,0.350000,0.066173,-0.142540,1.056489,59.213310,-0.000000,4.668497,-800.000000,3.797252,254.797211,0.057325
0.679000,0.350000,0.066018,-0.167676,1.492458,59.328154,-0.000000,4.078261,-800.000000,3.508384,255.157007,0.057609
0.680000,0.350000,0.065838,-0.192385,2.016912,59.350893,-0.000000,3.485106,-800.000000,3.435563,255.501835,0.057893
0.681000,0.350000,0.065634,-0.216530,2.633477,59.310892,-0.000000,2.892050,-800.000000,3.513691,255.849371,0.058178
0.682000,0.350000,0.065405,-0.239988,3.344992,59.227591,-0.000000,2.301938,-800.000000,3.677613,256.210526,0.058462
0.683000,0.350000,0.065154,-0.262643,4.153472,59.112215,-0.000000,1.717533,-800.000000,3.880765,256.590812,0.058747
0.684000,0.350000,0.064880,-0.284379,5.060068,58.970654,-0.000000,1.141581,-800.000000,4.094217,256.992229,0.059032
0.685000,0.350000,0.064585,-0.305086,6.065036,58.805657,-0.000000,0.576838,-800.000000,4.300470,257.414648,0.059318
0.686000,0.350000,0.064270,-0.324654,7.167705,58.618156,-0.000000,0.026084,-800.000000,4.488517,257.856622,0.059603
0.687000,0.350000,0.063937,-0.342972,8.366464,58.408007,0.507882,-10.000000,-800.000000,4.650916,258.315848,0.059889
0.688000,0.350000,0.063585,-0.359935,9.658936,58.173280,1.022245,-10.000000,-800.000000,4.760430,258.788380,0.060176
0.689000,0.350000,0.063217,-0.375436,11.042740,57.907409,1.514142,-10.000000,-800.000000,4.794130,259.267121,0.060463
0.690000,0.350000,0.062835,-0.389365,12.515802,57.602958,1.980620,-10.000000,-800.000000,4.751135,259.744455,0.060750
0.691000,0.350000,0.062439,-0.401612,14.076434,57.252481,2.418627,-10.000000,-800.000000,4.628441,260.212539,0.061037
0.692000,0.350000,0.062032,-0.412062,15.723359,56.848266,2.825000,-10.000000,-800.000000,4.421674,260.663136,0.061325
0.693000,0.350000,0.061616,-0.420598,17.455697,56.382185,3.196450,-10.000000,-800.000000,4.125647,261.087520,0.061614
0.694000,0.350000,0.061191,-0.427098,19.276866,55.845613,3.529537,-10.000000,-800.000000,4.055706,261.489169,0.061902
0.695000,0.350000,0.060762,-0.431423,21.204012,55.229435,3.820402,-10.000000,-800.000000,4.169774,261.902666,0.062192
0.696000,0.350000,0.060329,-0.433422,23.231020,54.524108,4.064887,-10.000000,-800.000000,4.176420,262.320940,0.062481
0.697000,0.350000,0.059896,-0.432948,25.346961,53.719728,4.258846,-10.000000,-800.000000,4.064335,262.732551,0.062771
0.698000,0.350000,0.059464,-0.429860,27.539194,52.806129,4.398184,-10.000000,-800.000000,3.821239,263.124863,0.063062
0.699000,0.350000,0.059037,-0.424026,29.793160,51.773003,4.478893,-10.000000,-800.000000,3.434478,263.483985,0.063353
0.700000,0.350000,0.058617,-0.415308,32.092218,50.536503,4.496852,-10.000000,-800.000000,3.768950,263.841941,0.063644
0.701000,0.350000,0.058208,-0.403507,34.417345,48.966444,4.446534,-10.000000,-800.000000,4.233994,264.248328,0.063936
0.702000,0.350000,0.057811,-0.388420,36.746967,47.089780,4.322298,-10.000000,-800.000000,4.638811,264.697540,0.064228
0.703000,0.350000,0.057432,-0.369889,39.057173,44.942417,4.119271,-10.000000,-800.000000,4.972889,265.182891,0.064521
0.704000,0.350000,0.057073,-0.347800,41.322059,42.564483,3.833467,-10.000000,-800.000000,5.227152,265.696725,0.064814
0.705000,0.350000,0.056738,-0.322089,43.514197,39.999285,3.461895,-10.000000,-800.000000,5.394731,266.230610,0.065107
0.706000,0.350000,0.056430,-0.292745,45.605232,37.292262,3.002630,-10.000000,-800.000000,5.471778,266.775611,0.065401
0.707000,0.350000,0.056153,-0.259813,47.566614,34.489953,2.454870,-10.000000,-800.000000,5.458311,267.322642,0.065694
0.708000,0.350000,0.055911,-0.223390,49.370448,31.638987,1.818952,-10.000000,-800.000000,5.359038,267.862907,0.065989
0.709000,0.350000,0.055708,-0.183626,50.990453,28.785130,1.096351,-8.785130,-800.000000,5.184090,268.388412,0.066283
0.710000,0.350000,0.055545,-0.140718,52.403009,25.972947,0.289630,-6.851460,-800.000000,4.949522,268.892548,0.066577
0.711000,0.350000,0.055427,-0.094911,53.588217,23.247159,-10.000000,0.597620,-800.000000,4.677299,269.370681,0.066872
0.712000,0.350000,0.055356,-0.046490,54.528296,20.654625,-10.000000,1.560837,-800.000000,4.342280,269.818197,0.067167
0.713000,0.350000,0.055335,0.003931,55.202810,18.246936,-10.000000,2.588494,-800.000000,3.951669,270.228183,0.067461
0.714000,0.350000,0.055363,0.053084,55.607651,16.062413,-10.000000,3.613441,-800.000000,3.559051,270.598699,0.067756
0.715000,0.350000,0.055442,0.103718,55.743826,14.129458,-10.000000,4.692332,-800.000000,3.187806,270.931213,0.068050
0.716000,0.350000,0.055571,0.155420,55.609166,12.469284,-10.000000,5.817248,-800.000000,2.832266,271.227742,0.068345
0.717000,0.350000,0.055753,0.207749,55.200596,11.092882,-10.000000,6.979560,-800.000000,2.461199,271.488064,0.068639
0.718000,0.350000,0.055987,0.260262,54.511260,10.002485,-10.000000,8.170305,-800.000000,2.029075,271.707846,0.068933
0.719000,0.350000,0.056273,0.312507,53.529316,9.193501,-10.000000,9.380173,-800.000000,1.487132,271.877924,0.069227
0.720000,0.350000,0.056611,0.364024,52.238069,8.656814,-10.000000,10.000000,-800.000000,0.790480,271.984464,0.069520
0.721000,0.350000,0.057001,0.414343,50.616052,8.381140,-10.000000,10.000000,-800.000000,0.000000,272.012035,0.069813
0.722000,0.350000,0.057439,0.462938,48.535269,8.354695,-10.000000,10.000000,-800.000000,0.000000,272.012035,0.070106
0.723000,0.350000,0.057926,0.509169,45.930571,8.566411,-10.000000,10.000000,-800.000000,0.000000,272.012035,0.070398
0.724000,0.350000,0.058457,0.552396,42.829659,9.007320,-10.000000,10.000000,-800.000000,0.000000,272.012035,0.070689
0.725000,0.350000,0.059029,0.592022,39.272669,9.671417,-10.000000,10.000000,-800.000000,0.000000,272.012035,0.070980
0.726000,0.350000,0.059639,0.627494,35.311728,10.555831,-10.000000,10.000000,-800.000000,0.000000,272.012035,0.071271
0.727000,0.350000,0.060283,0.658319,31.010472,11.660529,-10.000000,10.000000,-800.000000,0.000000,272.012035,0.071560
0.728000,0.350000,0.060954,0.684072,26.443655,12.987792,-6.443655,10.000000,-800.000000,0.000000,272.012035,0.071849
0.729000,0.350000,0.061649,0.704404,21.699013,14.541618,-2.343378,10.000000,-800.000000,0.000000,272.012035,0.072138
0.730000,0.350000,0.062361,0.719060,16.883790,16.327513,-0.000000,10.000000,-800.000000,0.140826,272.015555,0.072425
0.731000,0.350000,0.063085,0.727882,12.121911,18.417436,-0.000000,10.000000,-800.000000,2.323025,272.167220,0.072712
0.732000,0.350000,0.063815,0.730797,7.547824,20.837288,-0.000000,10.000000,-800.000000,4.332357,272.526606,0.072999
0.733000,0.350000,0.064545,0.727885,3.314106,23.542772,-0.000000,10.000000,-800.000000,6.132414,273.074109,0.073284
0.734000,0.350000,0.065269,0.719440,0.000000,26.485061,-0.000000,10.000000,-800.000000,7.692524,273.786837,0.073569
0.735000,0.350000,0.065983,0.707487,0.000000,29.614371,-0.000000,10.000000,-800.000000,8.987344,274.639177,0.073853
0.736000,0.350000,0.066683,0.693685,0.000000,32.883423,-0.000000,10.000000,-800.000000,9.995702,275.603244,0.074136
0.737000,0.350000,0.067369,0.677970,0.000000,36.242568,-0.000000,10.000000,-800.000000,10.700349,276.649287,0.074419
0.738000,0.350000,0.068039,0.660306,0.000000,39.639659,-0.000000,10.000000,-800.000000,11.087277,277.746035,0.074701
0.739000,0.350000,0.068689,0.640687,0.000000,43.020541,-0.000000,10.000000,-800.000000,11.144542,278.860962,0.074982
0.740000,0.350000,0.069320,0.619140,0.000000,46.329312,-0.000000,10.000000,-800.000000,10.860376,279.960373,0.075263
0.741000,0.350000,0.069927,0.595725,0.000000,49.508216,-0.000000,10.000000,-800.000000,10.219841,281.009237,0.075543
0.742000,0.350000,0.070510,0.570536,0.000000,52.496800,-0.000000,10.000000,-800.000000,9.198084,281.970482,0.075822
0.743000,0.350000,0.071068,0.543702,0.000000,55.229467,-0.000000,10.000000,-800.000000,7.743712,282.803099,0.076101
0.744000,0.350000,0.071597,0.515395,0.000000,57.628265,-0.000000,10.000000,-800.000000,5.722562,283.456569,0.076380
0.745000,0.350000,0.072098,0.485840,0.000000,59.571755,-0.000000,10.000000,-800.000000,2.512638,283.844563,0.076657
0.746000,0.350000,0.072569,0.455415,0.000000,60.621842,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.076935
0.747000,0.350000,0.073009,0.424583,0.000000,61.164663,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.077212
0.748000,0.350000,0.073418,0.393527,0.000000,61.477826,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.077488
0.749000,0.350000,0.073796,0.362358,0.000000,61.626388,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.077765
0.750000,0.350000,0.074143,0.331159,0.000000,61.650933,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.078041
0.751000,0.350000,0.074458,0.299991,0.000000,61.583543,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.078316
0.752000,0.350000,0.074743,0.268897,0.000000,61.458688,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.078591
0.753000,0.350000,0.074996,0.237902,0.000000,61.294071,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.078866
0.754000,0.350000,0.075218,0.207025,0.000000,61.102644,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.079141
0.755000,0.350000,0.075410,0.176274,0.000000,60.896170,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.079416
0.756000,0.350000,0.075571,0.145654,0.000000,60.685729,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.079690
0.757000,0.350000,0.075701,0.115160,0.000000,60.482200,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.079964
0.758000,0.350000,0.075801,0.084782,0.000000,60.296839,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.080239
0.759000,0.350000,0.075871,0.054502,0.000000,60.142265,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.080513
0.760000,0.350000,0.075910,0.024293,0.000000,60.034849,-0.000000,10.000000,-800.000000,0.000000,283.864635,0.080787
0.761000,0.350000,0.075920,-0.005247,0.008099,59.995475,-0.000000,10.000000,-800.000000,0.170107,283.869311,0.081061
0.762000,0.350000,0.075901,-0.031917,0.091477,59.976768,-0.000000,10.000000,-800.000000,0.577359,283.912325,0.081335
0.763000,0.350000,0.075856,-0.058471,0.265884,59.946865,-0.000000,10.000000,-800.000000,0.958029,283.993921,0.081609
0.764000,0.350000,0.075784,-0.084804,0.536470,59.904486,-0.000000,10.000000,-800.000000,1.332128,284.113145,0.081883
0.765000,0.350000,0.075686,-0.110810,0.906934,59.849573,-0.000000,9.793064,-800.000000,1.701452,284.269476,0.082158
0.766000,0.350000,0.075563,-0.136377,1.379990,59.782471,-0.000000,9.208753,-800.000000,2.066007,284.462445,0.082432
0.767000,0.350000,0.075414,-0.161395,1.957437,59.703755,-0.000000,8.623862,-800.000000,2.425212,284.691541,0.082707
0.768000,0.350000,0.075240,-0.185752,2.640164,59.614177,-0.000000,8.040981,-800.000000,2.778246,284.956179,0.082981
0.769000,0.350000,0.075043,-0.209334,3.428156,59.514615,-0.000000,7.462746,-800.000000,3.122753,285.255626,0.083256
0.770000,0.350000,0.074822,-0.232033,4.320502,59.405694,-0.000000,6.891816,-800.000000,3.454337,285.588734,0.083532
0.771000,0.350000,0.074579,-0.253740,5.315411,59.287830,-0.000000,6.330865,-800.000000,3.770983,285.954083,0.083807
0.772000,0.350000,0.074315,-0.274350,6.410233,59.161409,-0.000000,5.782557,-800.000000,4.070567,286.350047,0.084083
0.773000,0.350000,0.074031,-0.293759,7.601493,59.026763,-0.000000,5.249537,-800.000000,4.350947,286.774785,0.084359
0.774000,0.350000,0.073728,-0.311870,8.884924,58.884166,-0.000000,4.734408,-800.000000,4.610050,287.226248,0.084635
0.775000,0.350000,0.073407,-0.328590,10.256788,58.733839,-0.000000,4.239720,-800.000000,4.931348,287.705079,0.084912
0.776000,0.350000,0.073071,-0.343825,11.722911,58.575964,-0.000000,3.768088,-800.000000,5.341945,288.224329,0.085188
0.777000,0.350000,0.072720,-0.357480,13.275877,58.410718,-0.000000,3.322176,-800.000000,5.694862,288.781029,0.085466
0.778000,0.350000,0.072357,-0.369471,14.904548,58.238276,-0.000000,2.904474,-800.000000,5.990862,289.369456,0.085743
0.779000,0.350000,0.071982,-0.379726,16.597770,58.058821,-1.111512,2.517281,-800.000000,6.231030,289.983984,0.086021
0.780000,0.350000,0.071598,-0.388182,18.343592,57.872550,-2.599500,2.162693,-800.000000,6.399467,290.618295,0.086300
0.781000,0.350000,0.071206,-0.394793,20.126006,57.679688,-4.280681,1.842547,-800.000000,6.462172,291.263121,0.086579
0.782000,0.350000,0.070809,-0.399529,21.923939,57.480492,-6.137353,1.558325,-800.000000,6.385178,291.905737,0.086858
0.783000,0.350000,0.070408,-0.402384,23.711660,57.275248,-8.145281,1.311033,-800.000000,6.138634,292.530272,0.087137
0.784000,0.350000,0.070005,-0.403379,25.459484,57.064254,-10.000000,1.101113,-800.000000,5.701732,293.118274,0.087417
0.785000,0.350000,0.069601,-0.402565,27.139151,56.847810,-10.000000,0.928384,-800.000000,5.646669,293.685230,0.087698
0.786000,0.350000,0.069200,-0.400022,28.717625,56.626198,-10.000000,0.792042,-800.000000,5.563562,294.244916,0.087979
0.787000,0.350000,0.068802,-0.395864,30.157935,56.399658,-10.000000,0.690501,-800.000000,5.454117,294.794630,0.088260
0.788000,0.350000,0.068409,-0.390242,31.426658,56.168349,-10.000000,0.621400,-800.000000,5.320413,295.331866,0.088541
0.789000,0.350000,0.068022,-0.383336,32.494708,55.932322,-10.000000,0.581665,-800.000000,5.164859,295.854346,0.088823
0.790000,0.350000,0.067642,-0.375354,33.337980,55.691488,-10.000000,0.567597,-800.000000,4.990138,296.360050,0.089106
0.791000,0.350000,0.067271,-0.366523,33.937834,55.445599,-10.000000,0.574963,-800.000000,4.799138,296.847242,0.089388
0.792000,0.350000,0.066910,-0.357086,34.281411,55.194225,-10.000000,0.599107,-800.000000,4.594873,297.314481,0.089672
0.793000,0.350000,0.066557,-0.347295,34.361790,54.936743,-10.000000,0.635065,-800.000000,4.380407,297.760632,0.089955
0.794000,0.350000,0.066215,-0.337405,34.177972,54.672317,-10.000000,0.677684,-800.000000,4.158770,298.184865,0.090239
0.795000,0.350000,0.065883,-0.327670,33.734725,54.399897,-10.000000,0.721742,-800.000000,3.932885,298.586647,0.090523
0.796000,0.350000,0.065560,-0.318335,33.042287,54.118207,-10.000000,0.762065,-800.000000,3.705494,298.965725,0.090807
0.797000,0.350000,0.065246,-0.309631,32.115950,53.825749,-10.000000,0.793646,-800.000000,3.479092,299.322107,0.091092
0.798000,0.350000,0.064940,-0.301771,30.975545,53.520800,-10.000000,0.811745,-800.000000,3.255876,299.656033,0.091377
0.799000,0.350000,0.064642,-0.294947,29.644843,53.201424,-10.000000,0.811994,-800.000000,3.037691,299.967938,0.091663
0.800000,0.350000,0.064350,-0.289323,28.150886,52.865481,-10.000000,0.790477,-800.000000,2.825998,300.258421,0.091948
0.801000,0.350000,0.064063,-0.285034,26.523271,52.510638,-10.000000,0.743809,-800.000000,2.621843,300.528199,0.092234
0.802000,0.350000,0.063779,-0.282185,24.793405,52.134389,-8.427158,0.669193,-800.000000,2.425839,300.778068,0.092520
0.803000,0.350000,0.063498,-0.280847,22.994601,51.734071,-7.094655,0.564476,-800.000000,2.238150,301.008856,0.092807
0.804000,0.350000,0.063217,-0.281054,21.164106,51.306892,-5.565637,0.428220,-800.000000,2.058489,301.221382,0.093094
0.805000,0.350000,0.062935,-0.282802,19.341235,50.849961,-3.876203,0.259794,-800.000000,1.886116,301.416404,0.093381
0.806000,0.350000,0.062651,-0.286045,17.565413,50.360326,-2.066101,0.059414,-800.000000,1.719842,301.594582,0.093668
0.807000,0.350000,0.062363,-0.290699,15.874375,49.835015,0.171858,-10.000000,-800.000000,1.558041,301.756425,0.093956
0.808000,0.350000,0.062069,-0.296641,14.302541,49.268127,0.432133,-10.000000,-800.000000,1.340453,301.899522,0.094244
0.809000,0.350000,0.061769,-0.303709,12.879102,48.642410,0.718669,-10.000000,-800.000000,1.011731,302.013869,0.094532
0.810000,0.350000,0.061461,-0.311709,11.624022,47.938873,1.027911,-10.000000,-800.000000,0.576724,302.088670,0.094820
0.811000,0.350000,0.061145,-0.320418,10.548112,47.139695,1.355679,-10.000000,-800.000000,0.038514,302.113502,0.095109
0.812000,0.350000,0.060820,-0.329590,9.654421,46.192448,1.697205,-10.000000,-800.000000,0.000000,302.113502,0.095398
0.813000,0.350000,0.060486,-0.338941,8.939730,45.038384,2.046776,-10.000000,-800.000000,0.000000,302.113502,0.095688
