t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.022000,0.050000,0.049032,-0.066673,29.070176,17.538122,0.025779,-0.000000,500.000000,0.015371,0.007313,0.000008
0.023000,0.050000,0.048965,-0.066070,29.350834,17.369574,0.027961,-0.000000,500.000000,0.017966,0.009010,0.000009
0.024000,0.050000,0.048900,-0.065095,29.628332,17.203297,0.030175,-0.000000,500.000000,0.020810,0.010983,0.000010
0.025000,0.050000,0.048835,-0.063753,29.901133,17.040257,0.032412,-0.000000,500.000000,0.023909,0.013256,0.000012
0.026000,0.050000,0.048772,-0.062052,30.167725,16.881399,0.034662,-0.000000,500.000000,0.027261,0.015854,0.000013
0.027000,0.050000,0.048711,-0.060001,30.426637,16.727647,0.036915,-0.000000,500.000000,0.030868,0.018804,0.000014
0.028000,0.050000,0.048652,-0.057610,30.676438,16.579898,0.039162,-0.000000,500.000000,0.034727,0.022130,0.000016
0.029000,0.050000,0.048596,-0.054894,30.915753,16.439013,0.041392,-0.000000,500.000000,0.038836,0.025857,0.000017
0.030000,0.050000,0.048543,-0.051867,31.143264,16.305819,0.043596,-0.000000,500.000000,0.043190,0.030011,0.000018
0.031000,0.050000,0.048493,-0.048546,31.357722,16.181099,0.045764,-0.000000,500.000000,0.047783,0.034615,0.000020
0.032000,0.050000,0.048446,-0.044949,31.557953,16.065588,0.047887,-0.000000,500.000000,0.052608,0.039693,0.000021
0.033000,0.050000,0.048403,-0.041095,31.742862,15.959972,0.049956,-0.000000,500.000000,0.057659,0.045268,0.000023
0.034000,0.050000,0.048364,-0.037006,31.911443,15.864884,0.051960,-0.000000,500.000000,0.062925,0.051362,0.000025
0.035000,0.050000,0.048329,-0.032704,32.062779,15.780897,0.053893,-0.000000,500.000000,0.068398,0.057995,0.000026
0.036000,0.050000,0.048298,-0.028214,32.196056,15.708523,0.055745,-0.000000,500.000000,0.074067,0.065187,0.000028
0.037000,0.050000,0.048272,-0.023559,32.310558,15.648211,0.057508,-0.000000,500.000000,0.079921,0.072958,0.000030
0.038000,0.050000,0.048251,-0.018765,32.405676,15.600343,0.059175,-0.000000,500.000000,0.085947,0.081326,0.000032
0.039000,0.050000,0.048235,-0.013858,32.480911,15.565235,0.060739,-0.000000,500.000000,0.092132,0.090306,0.000033
0.040000,0.050000,0.048224,-0.008866,32.535876,15.543130,0.062194,-0.000000,500.000000,0.098463,0.099914,0.000035
0.041000,0.050000,0.048217,-0.003864,32.570316,15.534191,0.063534,-0.000000,500.000000,0.104924,0.110163,0.000037
0.042000,0.050000,0.048215,0.000094,32.586151,15.537244,0.064760,-0.000000,500.000000,0.111497,0.121065,0.000039
0.043000,0.050000,0.048217,0.002894,32.588655,15.549060,0.065877,-0.000000,500.000000,0.118153,0.132630,0.000040
0.044000,0.050000,0.048221,0.004864,32.582052,15.567051,0.066903,-0.000000,500.000000,0.124863,0.144865,0.000042
0.045000,0.050000,0.048227,0.006446,32.569090,15.589533,0.067859,-0.000000,500.000000,0.131599,0.157772,0.000044
0.046000,0.050000,0.048234,0.007998,32.550434,15.616098,0.068759,-0.000000,500.000000,0.138339,0.171353,0.000046
0.047000,0.050000,0.048243,0.009514,32.526223,15.646659,0.069608,-0.000000,500.000000,0.145062,0.185608,0.000047
0.048000,0.050000,0.048253,0.010987,32.496630,15.681105,0.070406,-0.000000,500.000000,0.151749,0.200532,0.000049
0.049000,0.050000,0.048265,0.012408,32.461853,15.719309,0.071153,-0.000000,500.000000,0.158381,0.216122,0.000051
0.050000,0.050000,0.048278,0.013770,32.422123,15.761123,0.071849,-0.000000,500.000000,0.164942,0.232371,0.000053
0.051000,0.050000,0.048292,0.015067,32.377696,15.806381,0.072495,-0.000000,500.000000,0.171416,0.249270,0.000054
0.052000,0.050000,0.048308,0.016293,32.328855,15.854899,0.073091,-0.000000,500.000000,0.177788,0.266811,0.000056
0.053000,0.050000,0.048325,0.017440,32.275907,15.906479,0.073638,-0.000000,500.000000,0.184044,0.284982,0.000058
0.054000,0.050000,0.048343,0.018504,32.219182,15.960906,0.074138,-0.000000,500.000000,0.190172,0.303770,0.000059
0.055000,0.050000,0.048362,0.019479,32.159032,16.017952,0.074590,-0.000000,500.000000,0.196161,0.323163,0.000061
0.056000,0.050000,0.048382,0.020360,32.095828,16.077374,0.074998,-0.000000,500.000000,0.201998,0.343145,0.000063
0.057000,0.050000,0.048402,0.021144,32.029959,16.138920,0.075362,-0.000000,500.000000,0.207675,0.363701,0.000064
0.058000,0.050000,0.048424,0.021826,31.961826,16.202328,0.075685,-0.000000,500.000000,0.213183,0.384814,0.000066
0.059000,0.050000,0.048446,0.022404,31.891847,16.267326,0.075967,-0.000000,500.000000,0.218512,0.406467,0.000067
0.060000,0.050000,0.048469,0.022875,31.820449,16.333636,0.076212,-0.000000,500.000000,0.223656,0.428641,0.000069
0.061000,0.050000,0.048492,0.023236,31.748066,16.400973,0.076422,-0.000000,500.000000,0.228608,0.451318,0.000070
0.062000,0.050000,0.048515,0.023488,31.675140,16.469050,0.076598,-0.000000,500.000000,0.233362,0.474477,0.000072
0.063000,0.050000,0.048539,0.023628,31.602116,16.537576,0.076744,-0.000000,500.000000,0.237914,0.498099,0.000073
0.064000,0.050000,0.048562,0.023656,31.529437,16.606259,0.076862,-0.000000,500.000000,0.242260,0.522164,0.000075
0.065000,0.050000,0.048586,0.023574,31.457549,16.674809,0.076955,-0.000000,500.000000,0.246395,0.546650,0.000076
0.066000,0.050000,0.048609,0.023383,31.386892,16.742938,0.077026,-0.000000,500.000000,0.250319,0.571537,0.000078
0.067000,0.050000,0.048633,0.023083,31.317898,16.810361,0.077077,-0.000000,500.000000,0.254028,0.596802,0.000079
0.068000,0.050000,0.048655,0.022677,31.250993,16.876800,0.077111,-0.000000,500.000000,0.257523,0.622425,0.000080
0.069000,0.050000,0.048678,0.022168,31.186591,16.941980,0.077132,-0.000000,500.000000,0.260803,0.648384,0.000082
0.070000,0.050000,0.048700,0.021559,31.125090,17.005640,0.077142,-0.000000,500.000000,0.263870,0.674658,0.000083
0.071000,0.050000,0.048721,0.020854,31.066876,17.067525,0.077143,-0.000000,500.000000,0.266723,0.701225,0.000084
0.072000,0.050000,0.048741,0.020058,31.012315,17.127392,0.077140,-0.000000,500.000000,0.269367,0.728064,0.000086
0.073000,0.050000,0.048761,0.019176,30.961755,17.185011,0.077135,-0.000000,500.000000,0.271805,0.755155,0.000087
0.074000,0.050000,0.048780,0.018212,30.915520,17.240165,0.077130,-0.000000,500.000000,0.274039,0.782476,0.000088
0.075000,0.050000,0.048797,0.017173,30.873913,17.292653,0.077129,-0.000000,500.000000,0.276075,0.810009,0.000089
0.076000,0.050000,0.048814,0.016066,30.837209,17.342289,0.077134,-0.000000,500.000000,0.277918,0.837733,0.000090
0.077000,0.050000,0.048830,0.014895,30.805658,17.388904,0.077148,-0.000000,500.000000,0.279574,0.865630,0.000092
0.078000,0.050000,0.048844,0.013669,30.779483,17.432347,0.077173,-0.000000,500.000000,0.281051,0.893681,0.000093
0.079000,0.050000,0.048857,0.012394,30.758876,17.472486,0.077211,-0.000000,500.000000,0.282354,0.921869,0.000094
0.080000,0.050000,0.048869,0.011079,30.744000,17.509207,0.077266,-0.000000,500.000000,0.283492,0.950176,0.000095
0.081000,0.050000,0.048879,0.009730,30.734985,17.542418,0.077338,-0.000000,500.000000,0.284474,0.978588,0.000096
0.082000,0.050000,0.048888,0.008356,30.731932,17.572045,0.077430,-0.000000,500.000000,0.285308,1.007089,0.000097
0.083000,0.050000,0.048896,0.006964,30.734906,17.598037,0.077543,-0.000000,500.000000,0.286003,1.035664,0.000098
0.084000,0.050000,0.048902,0.005562,30.743943,17.620363,0.077680,-0.000000,500.000000,0.286570,1.064301,0.000099
0.085000,0.050000,0.048907,0.004241,30.758973,17.639054,0.077840,-0.000000,500.000000,0.287018,1.092987,0.000100
0.086000,0.050000,0.048911,0.003285,30.778936,17.654755,0.078024,-0.000000,500.000000,0.287363,1.121711,0.000102
0.087000,0.050000,0.048914,0.002620,30.802364,17.668357,0.078228,-0.000000,500.000000,0.287623,1.150464,0.000103
0.088000,0.050000,0.048916,0.002164,30.828187,17.680513,0.078446,-0.000000,500.000000,0.287812,1.179238,0.000104
0.089000,0.050000,0.048918,0.001859,30.855632,17.691690,0.078673,-0.000000,500.000000,0.287944,1.208028,0.000105
0.090000,0.050000,0.048920,0.001660,30.884148,17.702224,0.078905,-0.000000,500.000000,0.288032,1.236829,0.000106
0.091000,0.050000,0.048921,0.001539,30.913338,17.712353,0.079139,-0.000000,500.000000,0.288086,1.265635,0.000107
0.092000,0.050000,0.048923,0.001473,30.942918,17.722250,0.079373,-0.000000,500.000000,0.288116,1.294446,0.000108
0.093000,0.050000,0.048924,0.001446,30.972686,17.732038,0.079606,-0.000000,500.000000,0.288129,1.323258,0.000109
0.094000,0.050000,0.048926,0.001447,31.002498,17.741802,0.079836,-0.000000,500.000000,0.288133,1.352072,0.000110
0.095000,0.050000,0.048927,0.001468,31.032254,17.751606,0.080063,-0.000000,500.000000,0.288135,1.380885,0.000111
0.096000,0.050000,0.048929,0.001502,31.061882,17.761491,0.080286,-0.000000,500.000000,0.288140,1.409699,0.000112
0.097000,0.050000,0.048930,0.001546,31.091335,17.771489,0.080505,-0.000000,500.000000,0.288152,1.438514,0.000113
0.098000,0.050000,0.048932,0.001597,31.120579,17.781619,0.080720,-0.000000,500.000000,0.288175,1.467330,0.000114
0.099000,0.050000,0.048933,0.001652,31.149594,17.791896,0.080930,-0.000000,500.000000,0.288213,1.496150,0.000116
0.100000,0.050000,0.048935,0.001709,31.178368,17.802329,0.081136,-0.000000,500.000000,0.288268,1.524974,0.000117
0.101000,0.050000,0.048937,0.001769,31.206892,17.812924,0.081336,-0.000000,500.000000,0.288342,1.553806,0.000118
0.102000,0.050000,0.048939,0.001829,31.235166,17.823683,0.081532,-0.000000,500.000000,0.288437,1.582646,0.000119
0.103000,0.050000,0.048940,0.001890,31.263189,17.834609,0.081723,-0.000000,500.000000,0.288554,1.611497,0.000120
0.104000,0.050000,0.048942,0.001950,31.290965,17.845701,0.081909,-0.000000,500.000000,0.288693,1.640360,0.000121
0.105000,0.050000,0.048944,0.002010,31.318497,17.856959,0.082091,-0.000000,500.000000,0.288855,1.669240,0.000122
0.106000,0.050000,0.048946,0.002070,31.345791,17.868381,0.082267,-0.000000,500.000000,0.289040,1.698137,0.000123
0.107000,0.050000,0.048948,0.002129,31.372853,17.879966,0.082438,-0.000000,500.000000,0.289248,1.727054,0.000124
0.108000,0.050000,0.048951,0.002188,31.399688,17.891713,0.082605,-0.000000,500.000000,0.289478,1.755993,0.000125
0.109000,0.050000,0.048953,0.002246,31.426304,17.903618,0.082766,-0.000000,500.000000,0.289729,1.784956,0.000126
0.110000,0.050000,0.048955,0.002303,31.452708,17.915679,0.082923,-0.000000,500.000000,0.290000,1.813945,0.000127
0.111000,0.050000,0.048957,0.002359,31.478904,17.927895,0.083074,-0.000000,500.000000,0.290290,1.842963,0.000128
0.112000,0.050000,0.048960,0.002414,31.504900,17.940263,0.083221,-0.000000,500.000000,0.290599,1.872012,0.000129
0.113000,0.050000,0.048962,0.002468,31.530702,17.952781,0.083363,-0.000000,500.000000,0.290924,1.901092,0.000130
0.114000,0.050000,0.048965,0.002522,31.556316,17.965446,0.083500,-0.000000,500.000000,0.291264,1.930205,0.000131
0.115000,0.050000,0.048967,0.002575,31.581748,17.978256,0.083632,-0.000000,500.000000,0.291618,1.959354,0.000132
0.116000,0.050000,0.048970,0.002627,31.607002,17.991209,0.083759,-0.000000,500.000000,0.291984,1.988538,0.000133
0.117000,0.050000,0.048973,0.002678,31.632085,18.004304,0.083882,-0.000000,500.000000,0.292361,2.017760,0.000134
0.118000,0.050000,0.048975,0.002729,31.657000,18.017536,0.083999,-0.000000,500.000000,0.292746,2.047020,0.000135
0.119000,0.050000,0.048978,0.002779,31.681752,18.030906,0.084112,-0.000000,500.000000,0.293140,2.076319,0.000136
0.120000,0.050000,0.048981,0.002828,31.706346,18.044409,0.084220,-0.000000,500.000000,0.293539,2.105658,0.000137
0.121000,0.050000,0.048984,0.002876,31.730785,18.058046,0.084324,-0.000000,500.000000,0.293942,2.135037,0.000138
0.122000,0.050000,0.048987,0.002924,31.755073,18.071813,0.084422,-0.000000,500.000000,0.294348,2.164457,0.000140
0.123000,0.050000,0.048990,0.002971,31.779214,18.085708,0.084516,-0.000000,500.000000,0.294755,2.193917,0.000141
0.124000,0.050000,0.048993,0.003017,31.803210,18.099731,0.084605,-0.000000,500.000000,0.295162,2.223418,0.000142
0.125000,0.050000,0.048996,0.003063,31.827063,18.113878,0.084690,-0.000000,500.000000,0.295568,2.252960,0.000143
0.126000,0.050000,0.048999,0.003108,31.850778,18.128149,0.084769,-0.000000,500.000000,0.295970,2.282542,0.000144
0.127000,0.050000,0.049002,0.003152,31.874355,18.142541,0.084844,-0.000000,500.000000,0.296369,2.312164,0.000145
0.128000,0.050000,0.049005,0.003196,31.897798,18.157053,0.084915,-0.000000,500.000000,0.296762,2.341825,0.000146
0.129000,0.050000,0.049008,0.003239,31.921107,18.171683,0.084980,-0.000000,500.000000,0.297148,2.371525,0.000147
0.130000,0.050000,0.049011,0.003282,31.944285,18.186429,0.085041,-0.000000,500.000000,0.297527,2.401264,0.000148
0.131000,0.050000,0.049015,0.003324,31.967332,18.201290,0.085098,-0.000000,500.000000,0.297898,2.431040,0.000148
0.132000,0.050000,0.049018,0.003366,31.990251,18.216264,0.085150,-0.000000,500.000000,0.298258,2.460852,0.000149
0.133000,0.050000,0.049021,0.003407,32.013042,18.231349,0.085197,-0.000000,500.000000,0.298609,2.490700,0.000150
0.134000,0.050000,0.049025,0.003447,32.035706,18.246544,0.085240,-0.000000,500.000000,0.298947,2.520582,0.000151
0.135000,0.050000,0.049028,0.003487,32.058244,18.261847,0.085278,-0.000000,500.000000,0.299274,2.550498,0.000152
0.136000,0.050000,0.049032,0.003526,32.080657,18.277257,0.085312,-0.000000,500.000000,0.299588,2.580445,0.000153
0.137000,0.050000,0.049035,0.003565,32.102945,18.292773,0.085341,-0.000000,500.000000,0.299889,2.610422,0.000154
0.138000,0.050000,0.049039,0.003603,32.125108,18.308392,0.085366,-0.000000,500.000000,0.300175,2.640429,0.000155
0.139000,0.050000,0.049043,0.003640,32.147147,18.324113,0.085386,-0.000000,500.000000,0.300447,2.670464,0.000156
0.140000,0.050000,0.049046,0.003678,32.169063,18.339934,0.085402,-0.000000,500.000000,0.300704,2.700525,0.000157
0.141000,0.050000,0.049050,0.003714,32.190854,18.355855,0.085413,-0.000000,500.000000,0.300946,2.730610,0.000158
0.142000,0.050000,0.049054,0.003750,32.212522,18.371874,0.085420,-0.000000,500.000000,0.301171,2.760719,0.000159
0.143000,0.050000,0.049057,0.003786,32.234067,18.387989,0.085422,-0.000000,500.000000,0.301381,2.790850,0.000160
0.144000,0.050000,0.049061,0.003821,32.255487,18.404198,0.085420,-0.000000,500.000000,0.301574,2.821000,0.000161
0.145000,0.050000,0.049065,0.003855,32.276784,18.420501,0.085414,-0.000000,500.000000,0.301751,2.851169,0.000162
0.146000,0.050000,0.049069,0.003889,32.297957,18.436896,0.085404,-0.000000,500.000000,0.301911,2.881354,0.000163
0.147000,0.050000,0.049073,0.003923,32.319006,18.453382,0.085389,-0.000000,500.000000,0.302054,2.911554,0.000164
0.148000,0.050000,0.049077,0.003956,32.339930,18.469956,0.085370,-0.000000,500.000000,0.302180,2.941767,0.000165
0.149000,0.050000,0.049081,0.003988,32.360730,18.486618,0.085346,-0.000000,500.000000,0.302289,2.971992,0.000166
0.150000,0.050000,0.049085,0.004020,32.381406,18.503366,0.085319,-0.000000,500.000000,0.302380,3.002227,0.000167
0.151000,0.050000,0.049089,0.004052,32.401956,18.520199,0.085287,-0.000000,500.000000,0.302454,3.032470,0.000167
0.152000,0.050000,0.049093,0.004083,32.422381,18.537116,0.085251,-0.000000,500.000000,0.302511,3.062719,0.000168
0.153000,0.050000,0.049097,0.004113,32.442680,18.554114,0.085210,-0.000000,500.000000,0.302551,3.092973,0.000169
0.154000,0.050000,0.049101,0.004143,32.462853,18.571193,0.085166,-0.000000,500.000000,0.302574,3.123229,0.000170
0.155000,0.050000,0.049105,0.004173,32.482901,18.588351,0.085117,-0.000000,500.000000,0.302579,3.153487,0.000171
0.156000,0.050000,0.049110,0.004202,32.502821,18.605587,0.085064,-0.000000,500.000000,0.302567,3.183745,0.000172
0.157000,0.050000,0.049114,0.004230,32.522615,18.622900,0.085008,-0.000000,500.000000,0.302538,3.214000,0.000173
0.158000,0.050000,0.049118,0.004258,32.542282,18.640287,0.084947,-0.000000,500.000000,0.302493,3.244251,0.000174
0.159000,0.050000,0.049122,0.004286,32.561822,18.657748,0.084882,-0.000000,500.000000,0.302430,3.274496,0.000175
0.160000,0.050000,0.049127,0.004313,32.581234,18.675282,0.084813,-0.000000,500.000000,0.302351,3.304734,0.000175
0.161000,0.050000,0.049131,0.004339,32.600519,18.692886,0.084740,-0.000000,500.000000,0.302256,3.334964,0.000176
0.162000,0.050000,0.049135,0.004365,32.619675,18.710561,0.084663,-0.000000,500.000000,0.302144,3.365182,0.000177
0.163000,0.050000,0.049140,0.004391,32.638703,18.728303,0.084582,-0.000000,500.000000,0.302015,3.395389,0.000178
0.164000,0.050000,0.049144,0.004416,32.657603,18.746112,0.084497,-0.000000,500.000000,0.301871,3.425582,0.000179
0.165000,0.050000,0.049148,0.004441,32.676374,18.763987,0.084408,-0.000000,500.000000,0.301711,3.455759,0.000180
0.166000,0.050000,0.049153,0.004465,32.695016,18.781926,0.084315,-0.000000,500.000000,0.301535,3.485919,0.000181
0.167000,0.050000,0.049157,0.004488,32.713529,18.799928,0.084218,-0.000000,500.000000,0.301343,3.516061,0.000181
0.168000,0.050000,0.049162,0.004512,32.731914,18.817992,0.084118,-0.000000,500.000000,0.301136,3.546182,0.000182
0.169000,0.050000,0.049166,0.004534,32.750168,18.836116,0.084014,-0.000000,500.000000,0.300913,3.576282,0.000183
0.170000,0.050000,0.049171,0.004557,32.768294,18.854299,0.083906,-0.000000,500.000000,0.300676,3.606358,0.000184
0.171000,0.050000,0.049175,0.004578,32.786290,18.872539,0.083794,-0.000000,500.000000,0.300423,3.636410,0.000185
0.172000,0.050000,0.049180,0.004600,32.804157,18.890836,0.083678,-0.000000,500.000000,0.300156,3.666436,0.000186
0.173000,0.050000,0.049185,0.004621,32.821894,18.909188,0.083559,-0.000000,500.000000,0.299874,3.696434,0.000186
0.174000,0.050000,0.049189,0.004641,32.839501,18.927593,0.083436,-0.000000,500.000000,0.299577,3.726403,0.000187
0.175000,0.050000,0.049194,0.004661,32.856979,18.946051,0.083310,-0.000000,500.000000,0.299266,3.756342,0.000188
0.176000,0.050000,0.049199,0.004680,32.874327,18.964560,0.083179,-0.000000,500.000000,0.298941,3.786248,0.000189
0.177000,0.050000,0.049203,0.004699,32.891545,18.983119,0.083045,-0.000000,500.000000,0.298602,3.816121,0.000190
0.178000,0.050000,0.049208,0.004718,32.908633,19.001726,0.082908,-0.000000,500.000000,0.298250,3.845959,0.000190
0.179000,0.050000,0.049213,0.004736,32.925592,19.020381,0.082767,-0.000000,500.000000,0.297883,3.875761,0.000191
0.180000,0.050000,0.049218,0.004754,32.942421,19.039082,0.082622,-0.000000,500.000000,0.297503,3.905526,0.000192
0.181000,0.050000,0.049222,0.004771,32.959121,19.057828,0.082474,-0.000000,500.000000,0.297110,3.935252,0.000193
0.182000,0.050000,0.049227,0.004788,32.975691,19.076617,0.082323,-0.000000,500.000000,0.296703,3.964938,0.000194
0.183000,0.050000,0.049232,0.004804,32.992131,19.095449,0.082168,-0.000000,500.000000,0.296283,3.994582,0.000194
0.184000,0.050000,0.049237,0.004820,33.008442,19.114322,0.082010,-0.000000,500.000000,0.295850,4.024183,0.000195
0.185000,0.050000,0.049241,0.004835,33.024624,19.133234,0.081848,-0.000000,500.000000,0.295404,4.053740,0.000196
0.186000,0.050000,0.049246,0.004850,33.040676,19.152185,0.081683,-0.000000,500.000000,0.294946,4.083252,0.000197
0.187000,0.050000,0.049251,0.004865,33.056599,19.171174,0.081514,-0.000000,500.000000,0.294475,4.112718,0.000197
0.188000,0.050000,0.049256,0.004879,33.072394,19.190199,0.081342,-0.000000,500.000000,0.293992,4.142135,0.000198
0.189000,0.050000,0.049261,0.004893,33.088059,19.209258,0.081167,-0.000000,500.000000,0.293496,4.171503,0.000199
0.190000,0.050000,0.049266,0.004906,33.103595,19.228352,0.080989,-0.000000,500.000000,0.292988,4.200821,0.000200
0.191000,0.050000,0.049271,0.004919,33.119003,19.247478,0.080807,-0.000000,500.000000,0.292468,4.230088,0.000200
0.192000,0.050000,0.049276,0.004931,33.134282,19.266636,0.080622,-0.000000,500.000000,0.291936,4.259301,0.000201
0.193000,0.050000,0.049281,0.004943,33.149433,19.285824,0.080434,-0.000000,500.000000,0.291393,4.288461,0.000202
0.194000,0.050000,0.049286,0.004955,33.164456,19.305041,0.080243,-0.000000,500.000000,0.290837,4.317566,0.000202
0.195000,0.050000,0.049291,0.004966,33.179350,19.324286,0.080049,-0.000000,500.000000,0.290270,4.346614,0.000203
0.196000,0.050000,0.049296,0.004977,33.194117,19.343557,0.079851,-0.000000,500.000000,0.289691,4.375605,0.000204
0.197000,0.050000,0.049300,0.004987,33.208756,19.362855,0.079651,-0.000000,500.000000,0.289102,4.404537,0.000205
0.198000,0.050000,0.049305,0.004997,33.223268,19.382176,0.079447,-0.000000,500.000000,0.288500,4.433410,0.000205
0.199000,0.050000,0.049310,0.005008,33.237651,19.401522,0.079241,-0.000000,500.000000,0.287888,4.462222,0.000206
0.200000,0.050000,0.049315,0.005021,33.251897,19.420896,0.079031,-0.000000,500.000000,0.287265,4.490972,0.000207
0.201000,0.050000,0.049321,0.005037,33.265992,19.440306,0.078819,-0.000000,500.000000,0.286631,4.519659,0.000207
0.202000,0.050000,0.049326,0.005055,33.279925,19.459757,0.078603,-0.000000,500.000000,0.285986,4.548281,0.000208
0.203000,0.050000,0.049331,0.005075,33.293682,19.479258,0.078385,-0.000000,500.000000,0.285330,4.576839,0.000209
0.204000,0.050000,0.049336,0.005098,33.307254,19.498812,0.078163,-0.000000,500.000000,0.284665,4.605331,0.000209
0.205000,0.050000,0.049341,0.005123,33.320630,19.518426,0.077938,-0.000000,500.000000,0.283989,4.633755,0.000210
0.206000,0.050000,0.049346,0.005149,33.333802,19.538103,0.077710,-0.000000,500.000000,0.283303,4.662111,0.000211
0.207000,0.050000,0.049351,0.005177,33.346761,19.557849,0.077478,-0.000000,500.000000,0.282607,4.690398,0.000211
0.208000,0.050000,0.049356,0.005206,33.359501,19.577665,0.077243,-0.000000,500.000000,0.281902,4.718615,0.000212
0.209000,0.050000,0.049362,0.005235,33.372016,19.597555,0.077005,-0.000000,500.000000,0.281186,4.746760,0.000213
0.210000,0.050000,0.049367,0.005266,33.384301,19.617521,0.076764,-0.000000,500.000000,0.280461,4.774834,0.000213
0.211000,0.050000,0.049372,0.005297,33.396353,19.637564,0.076519,-0.000000,500.000000,0.279726,4.802834,0.000214
0.212000,0.050000,0.049377,0.005328,33.408169,19.657683,0.076271,-0.000000,500.000000,0.278982,4.830760,0.000214
0.213000,0.050000,0.049383,0.005358,33.419749,19.677880,0.076019,-0.000000,500.000000,0.278228,4.858611,0.000215
0.214000,0.050000,0.049388,0.005389,33.431092,19.698153,0.075764,-0.000000,500.000000,0.277465,4.886386,0.000216
0.215000,0.050000,0.049394,0.005418,33.442200,19.718501,0.075506,-0.000000,500.000000,0.276692,4.914085,0.000216
0.216000,0.050000,0.049399,0.005447,33.453075,19.738920,0.075245,-0.000000,500.000000,0.275909,4.941705,0.000217
0.217000,0.050000,0.049404,0.005474,33.463721,19.759409,0.074980,-0.000000,500.000000,0.275117,4.969247,0.000217
0.218000,0.050000,0.049410,0.005500,33.474143,19.779962,0.074712,-0.000000,500.000000,0.274316,4.996708,0.000218
0.219000,0.050000,0.049415,0.005524,33.484346,19.800577,0.074440,-0.000000,500.000000,0.273504,5.024089,0.000219
0.220000,0.050000,0.049421,0.005546,33.494337,19.821246,0.074166,-0.000000,500.000000,0.272683,5.051388,0.000219
0.221000,0.050000,0.049426,0.005566,33.504124,19.841966,0.073888,-0.000000,500.000000,0.271853,5.078605,0.000220
0.222000,0.050000,0.049432,0.005583,33.513716,19.862729,0.073607,-0.000000,500.000000,0.271012,5.105738,0.000220
0.223000,0.050000,0.049438,0.005597,33.523123,19.883528,0.073323,-0.000000,500.000000,0.270162,5.132786,0.000221
0.224000,0.050000,0.049443,0.005609,33.532355,19.904357,0.073037,-0.000000,500.000000,0.269302,5.159748,0.000221
0.225000,0.050000,0.049449,0.005618,33.541424,19.925206,0.072747,-0.000000,500.000000,0.268432,5.186624,0.000222
