t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.049000,0.250000,0.246087,-0.236837,15.432786,8.465341,3.113428,-0.000000,0.000000,2.224251,0.488464,0.000041
0.050000,0.250000,0.245852,-0.233791,16.697455,7.790473,3.128501,-0.000000,0.000000,3.053502,0.763100,0.000045
0.051000,0.250000,0.245620,-0.229070,18.052746,7.129850,3.126227,-0.000000,0.000000,3.831021,1.117469,0.000049
0.052000,0.250000,0.245394,-0.222601,19.484796,6.488152,3.105562,-0.000000,0.000000,4.552072,1.546094,0.000054
0.053000,0.250000,0.245176,-0.214328,20.978921,5.870210,3.065616,-0.000000,0.000000,5.212693,2.043076,0.000059
0.054000,0.250000,0.244966,-0.204213,22.519779,5.280959,3.005666,-0.000000,0.000000,5.809752,2.602167,0.000064
0.055000,0.250000,0.244768,-0.192235,24.091562,4.725395,2.925164,-0.000000,0.000000,6.341000,3.216866,0.000069
0.056000,0.250000,0.244582,-0.178392,25.678181,4.208526,2.823743,-0.000000,0.000000,6.805109,3.880500,0.000074
0.057000,0.250000,0.244412,-0.162700,27.263464,3.735323,2.701221,-0.000000,0.000000,7.201702,4.586324,0.000080
0.058000,0.250000,0.244258,-0.145194,28.831357,3.310676,2.557603,-0.000000,0.000000,7.531367,5.327616,0.000086
0.059000,0.250000,0.244122,-0.125927,30.366122,2.939341,2.393084,-0.000000,0.000000,7.795642,6.097772,0.000091
0.060000,0.250000,0.244006,-0.104969,31.852530,2.625898,2.208043,-0.000000,0.000000,7.996989,6.890400,0.000097
0.061000,0.250000,0.243912,-0.082407,33.276050,2.374706,2.003038,-0.000000,0.000000,8.138721,7.699407,0.000103
0.062000,0.250000,0.243842,-0.058343,34.623014,2.189863,1.778801,-0.000000,0.000000,8.224908,8.519082,0.000110
0.063000,0.250000,0.243796,-0.032894,35.880774,2.075169,1.536227,-0.000000,0.000000,8.260239,9.344159,0.000116
0.064000,0.250000,0.243777,-0.006191,37.037822,2.034091,1.276362,-0.000000,0.000000,8.249846,10.169869,0.000122
0.065000,0.250000,0.243783,0.018956,38.087954,2.066824,1.027445,-0.000000,0.000000,8.198331,10.991945,0.000128
0.066000,0.250000,0.243815,0.044255,39.030986,2.169675,0.772456,-0.000000,0.000000,8.109563,11.806499,0.000134
0.067000,0.250000,0.243872,0.070363,39.859415,2.344643,0.504661,-0.000000,0.000000,7.989015,12.610149,0.000141
0.068000,0.250000,0.243956,0.097119,40.566604,2.593634,0.225531,-0.000000,0.000000,7.841783,13.400038,0.000147
0.069000,0.250000,0.244066,0.124354,41.147191,2.918110,-10.000000,0.063365,0.000000,7.672170,14.173776,0.000153
0.070000,0.250000,0.244204,0.151894,41.592430,3.319078,-10.000000,0.360366,0.000000,7.381594,14.924514,0.000158
0.071000,0.250000,0.244370,0.179547,41.878100,3.797140,-10.000000,0.663610,0.000000,6.896185,15.633709,0.000164
0.072000,0.250000,0.244563,0.207099,41.980841,4.353435,-10.000000,0.970953,0.000000,6.270194,16.285033,0.000169
0.073000,0.250000,0.244784,0.234311,41.881915,4.991130,-10.000000,1.279989,0.000000,5.529773,16.866634,0.000175
0.074000,0.250000,0.245032,0.260928,41.565865,5.712229,-10.000000,1.588093,0.000000,4.686387,17.367661,0.000180
0.075000,0.250000,0.245306,0.286680,41.019342,6.518631,-10.000000,1.892438,0.000000,3.748042,17.778384,0.000184
0.076000,0.250000,0.245605,0.311284,40.230156,7.412022,-10.000000,2.190016,0.000000,2.715066,18.089381,0.000189
0.077000,0.250000,0.245928,0.334444,39.186593,8.393663,-10.000000,2.477641,0.000000,1.582097,18.290890,0.000193
0.078000,0.250000,0.246273,0.355852,37.875144,9.464169,-10.000000,2.751952,0.000000,0.702564,18.381426,0.000197
0.079000,0.250000,0.246639,0.375173,36.247687,10.623273,-10.000000,3.009243,0.000000,0.925363,18.465360,0.000200
0.080000,0.250000,0.247023,0.392036,34.298711,11.869538,-10.000000,3.245403,0.000000,1.178891,18.573510,0.000203
0.081000,0.250000,0.247422,0.406087,32.050604,13.200183,-10.000000,3.456402,0.000000,1.460502,18.708793,0.000205
0.082000,0.250000,0.247834,0.416998,29.533892,14.610984,-9.533892,3.638428,0.000000,1.766546,18.873796,0.000208
0.083000,0.250000,0.248255,0.424480,26.786988,16.096220,-7.740377,3.787981,0.000000,2.092467,19.070685,0.000209
0.084000,0.250000,0.248682,0.428288,23.857156,17.648649,-5.489244,3.901972,0.000000,2.432935,19.301120,0.000211
0.085000,0.250000,0.249110,0.428234,20.802087,19.259549,-2.819891,3.977834,0.000000,2.782005,19.566187,0.000212
0.086000,0.250000,0.249537,0.424197,17.688609,20.918805,-0.000000,4.013639,0.000000,3.133303,19.866351,0.000212
0.087000,0.250000,0.249957,0.416132,14.589850,22.615064,-0.000000,4.008199,0.000000,3.480239,20.201424,0.000212
0.088000,0.250000,0.250368,0.404071,11.580320,24.335931,-0.000000,3.961124,0.000000,3.816226,20.570558,0.000212
0.089000,0.250000,0.250764,0.388126,8.728874,26.068212,-0.000000,3.872820,0.000000,4.134914,20.972257,0.000213
0.090000,0.250000,0.251143,0.368483,6.097946,27.798175,-0.000000,3.744437,0.000000,4.430411,21.404419,0.000214
0.091000,0.250000,0.251500,0.345391,3.745701,29.511829,-0.000000,3.577836,0.000000,4.697490,21.864393,0.000216
0.092000,0.250000,0.251832,0.319167,1.732254,31.195233,-0.000000,3.375580,0.000000,4.931771,22.349055,0.000218
0.093000,0.250000,0.252137,0.290204,0.150621,32.834833,-0.000000,3.141065,0.000000,5.129856,22.854905,0.000220
0.094000,0.250000,0.252412,0.259338,0.000000,34.418345,-0.000000,2.882257,0.000000,5.289360,23.378168,0.000222
0.095000,0.250000,0.252656,0.227553,0.000000,35.936287,-0.000000,2.608776,0.000000,5.408828,23.914886,0.000225
0.096000,0.250000,0.252867,0.194922,0.000000,37.379809,-0.000000,2.321150,0.000000,5.487993,24.461030,0.000228
0.097000,0.250000,0.253045,0.161486,0.000000,38.740233,-0.000000,2.019640,0.000000,5.527800,25.012618,0.000231
0.098000,0.250000,0.253190,0.127294,0.000000,40.009250,-0.000000,1.704559,0.000000,5.530241,25.565832,0.000234
0.099000,0.250000,0.253300,0.092397,0.000000,41.179084,-0.000000,1.376263,0.000000,5.498157,26.117108,0.000237
0.100000,0.250000,0.253374,0.056850,0.000000,42.242620,-0.000000,1.035150,0.000000,5.435015,26.663205,0.000241
0.101000,0.250000,0.253413,0.020709,0.000000,43.193492,-0.000000,0.681647,0.000000,5.344654,27.201256,0.000244
0.102000,0.250000,0.253416,-0.014477,0.013400,44.027048,-0.000000,0.331287,0.000000,5.230872,27.728781,0.000247
0.103000,0.250000,0.253385,-0.048113,0.088447,44.745595,-0.000000,0.000000,0.000000,5.096354,28.243610,0.000251
0.104000,0.250000,0.253320,-0.082051,0.234766,45.346744,0.359807,-10.000000,0.000000,4.944498,28.743877,0.000254
0.105000,0.250000,0.253220,-0.116140,0.459558,45.823892,0.717660,-10.000000,0.000000,4.713038,29.224948,0.000257
0.106000,0.250000,0.253087,-0.150217,0.768977,46.158579,1.081644,-10.000000,0.000000,4.357110,29.674872,0.000260
0.107000,0.250000,0.252920,-0.184105,1.168883,46.333332,1.449971,-10.000000,0.000000,3.900899,30.082780,0.000263
0.108000,0.250000,0.252719,-0.217610,1.664988,46.334406,1.820680,-10.000000,0.000000,3.360217,30.439695,0.000266
0.109000,0.250000,0.252485,-0.250528,2.262875,46.150539,2.191656,-10.000000,0.000000,2.743356,30.737742,0.000269
0.110000,0.250000,0.252218,-0.282644,2.968004,45.771880,2.560632,-10.000000,0.000000,2.052362,30.969474,0.000271
0.111000,0.250000,0.251920,-0.313731,3.785690,45.189134,2.925200,-10.000000,0.000000,1.284548,31.127342,0.000273
0.112000,0.250000,0.251591,-0.343553,4.721081,44.392961,3.282810,-10.000000,0.000000,0.434030,31.203314,0.000274
0.113000,0.250000,0.251234,-0.371865,5.779118,43.360243,3.630750,-10.000000,0.000000,0.000000,31.208504,0.000276
0.114000,0.250000,0.250848,-0.398381,6.964417,42.014938,3.965895,-10.000000,0.000000,0.000000,31.208504,0.000276
0.115000,0.250000,0.250437,-0.422790,8.281098,40.354401,4.284777,-10.000000,0.000000,0.000000,31.208504,0.000277
0.116000,0.250000,0.250003,-0.444783,9.732723,38.394181,4.583899,-10.000000,0.000000,0.000000,31.208504,0.000277
0.117000,0.250000,0.249549,-0.464057,11.322251,36.156360,4.859785,-10.000000,0.000000,0.000000,31.208504,0.000277
0.118000,0.250000,0.249076,-0.480325,13.051986,33.669085,5.109028,-10.000000,0.000000,0.000000,31.208504,0.000278
0.119000,0.250000,0.248589,-0.493312,14.924342,30.966029,5.328331,-10.000000,0.000000,0.199801,31.213499,0.000280
0.120000,0.250000,0.248091,-0.502750,16.982232,28.085834,5.514376,-8.085834,0.000000,1.478467,31.313774,0.000282
0.121000,0.250000,0.247585,-0.508356,19.233449,25.072550,5.663672,-5.881134,0.000000,2.700170,31.538488,0.000284
0.122000,0.250000,0.247076,-0.509890,21.653905,21.978241,5.773106,-3.294079,0.000000,3.848048,31.880889,0.000287
0.123000,0.250000,0.246567,-0.507172,24.216481,18.861787,5.840100,-0.375449,0.000000,4.905505,32.332554,0.000290
0.124000,0.250000,0.246063,-0.500083,26.891332,15.786404,5.862685,-0.000000,0.000000,5.856629,32.883439,0.000294
0.125000,0.250000,0.245568,-0.488572,29.646257,12.815689,5.839552,-0.000000,0.000000,6.686648,33.521978,0.000299
0.126000,0.250000,0.245087,-0.472656,32.447148,10.007326,5.770069,-0.000000,0.000000,7.382416,34.235223,0.000304
0.127000,0.250000,0.244624,-0.452418,35.258494,7.411575,5.654265,-0.000000,0.000000,7.932913,35.009042,0.000309
0.128000,0.250000,0.244184,-0.428003,38.043943,5.072313,5.492812,-0.000000,0.000000,8.329762,35.828361,0.000315
0.129000,0.250000,0.243769,-0.399616,40.766926,3.029498,5.287012,-0.000000,0.000000,8.567734,36.677463,0.000321
0.130000,0.250000,0.243386,-0.367518,43.391335,1.325497,5.038793,-0.000000,0.000000,8.645251,37.540331,0.000328
0.131000,0.250000,0.243036,-0.332040,45.882290,0.039427,4.750792,-0.000000,0.000000,8.564882,38.401045,0.000335
0.132000,0.250000,0.242722,-0.293780,48.207380,0.000000,4.428435,-0.000000,0.000000,8.333696,39.244223,0.000342
0.133000,0.250000,0.242449,-0.253336,50.338134,0.000000,4.077270,-0.000000,0.000000,7.963447,40.055479,0.000349
0.134000,0.250000,0.242216,-0.210915,52.249089,0.000000,3.698956,-0.000000,0.000000,7.471735,40.821955,0.000357
0.135000,0.250000,0.242027,-0.166738,53.918405,0.000000,3.295360,-0.000000,0.000000,6.883154,41.532983,0.000365
0.136000,0.250000,0.241883,-0.121047,55.328965,0.000000,2.868564,-0.000000,0.000000,6.230820,42.180872,0.000373
0.137000,0.250000,0.241786,-0.074092,56.469700,0.000000,2.420810,-0.000000,0.000000,5.558424,42.761885,0.000382
0.138000,0.250000,0.241736,-0.026130,57.337161,0.000000,1.954427,-0.000000,0.000000,4.922211,43.277429,0.000390
0.139000,0.250000,0.241733,0.020963,57.938653,0.018780,1.488194,-0.000000,0.000000,4.388481,43.735247,0.000398
0.140000,0.250000,0.241777,0.066682,58.299528,0.103793,1.027416,-0.000000,0.000000,4.014869,44.149281,0.000406
0.141000,0.250000,0.241867,0.112605,58.444955,0.263571,0.556260,-0.000000,0.000000,3.845122,44.538485,0.000414
0.142000,0.250000,0.242002,0.158479,58.402471,0.505225,0.077222,-0.000000,0.000000,3.881175,44.923757,0.000422
0.143000,0.250000,0.242184,0.204076,58.197741,0.834688,-10.000000,0.407412,0.000000,4.081469,45.323338,0.000430
0.144000,0.250000,0.242410,0.249189,57.848812,1.257304,-10.000000,0.895520,0.000000,4.353810,45.748431,0.000438
0.145000,0.250000,0.242682,0.293619,57.360910,1.778098,-10.000000,1.385046,0.000000,4.608591,46.200079,0.000445
0.146000,0.250000,0.242997,0.337168,56.731530,2.401921,-10.000000,1.873887,0.000000,4.796423,46.673371,0.000452
0.147000,0.250000,0.243356,0.379630,55.953003,3.133531,-10.000000,2.359833,0.000000,4.876652,47.159007,0.000459
0.148000,0.250000,0.243756,0.420788,55.013640,3.977630,-10.000000,2.840519,0.000000,4.816261,47.644110,0.000465
0.149000,0.250000,0.244197,0.460408,53.898683,4.938889,-10.000000,3.313383,0.000000,4.588043,48.112878,0.000471
0.150000,0.250000,0.244676,0.498241,52.591036,6.021945,-10.000000,3.775640,0.000000,4.169198,48.547074,0.000476
0.151000,0.250000,0.245193,0.534017,51.071877,7.231377,-10.000000,4.224252,0.000000,3.540490,48.926406,0.000481
0.152000,0.250000,0.245744,0.567442,49.321171,8.571664,-10.000000,4.655916,0.000000,2.685816,49.228859,0.000485
0.153000,0.250000,0.246327,0.598202,47.318166,10.047119,-10.000000,5.067046,0.000000,1.592041,49.430992,0.000489
0.154000,0.250000,0.246939,0.625960,45.041871,11.661800,-10.000000,5.453765,0.000000,0.248986,49.508235,0.000492
0.155000,0.250000,0.247577,0.650345,42.427595,13.419665,-10.000000,5.811781,0.000000,0.091292,49.510517,0.000494
0.156000,0.250000,0.248238,0.670884,39.405982,15.363257,-10.000000,6.135730,0.000000,1.065876,49.580735,0.000496
0.157000,0.250000,0.248918,0.687081,36.018722,17.509593,-10.000000,6.419894,0.000000,2.011685,49.746708,0.000497
0.158000,0.250000,0.249611,0.698492,32.319493,19.840209,-10.000000,6.658993,0.000000,2.916202,50.004782,0.000498
0.159000,0.250000,0.250313,0.704740,28.371210,22.333465,-8.371210,6.848360,0.000000,3.766254,50.350008,0.000498
0.160000,0.250000,0.251019,0.705529,24.246167,24.964670,-5.083288,6.984068,0.000000,4.548310,50.776096,0.000499
0.161000,0.250000,0.251722,0.700656,20.028950,27.706290,-1.290688,7.063064,0.000000,5.248820,51.275397,0.000501
0.162000,0.250000,0.252418,0.690022,15.817216,30.528262,-0.000000,7.083332,0.000000,5.854613,51.838931,0.000503
0.163000,0.250000,0.253100,0.673650,11.717062,33.398401,-0.000000,7.044037,0.000000,6.353315,52.456442,0.000506
0.164000,0.250000,0.253763,0.651683,7.835420,36.282907,-0.000000,6.945604,0.000000,6.733776,53.116516,0.000510
0.165000,0.250000,0.254402,0.624394,4.281180,39.146940,-0.000000,6.789746,0.000000,6.986492,53.806718,0.000514
0.166000,0.250000,0.255011,0.592187,1.188151,41.955278,-0.000000,6.579598,0.000000,7.103962,54.513789,0.000519
0.167000,0.250000,0.255585,0.555877,0.000000,44.673343,-0.000000,6.322497,0.000000,7.080909,55.223857,0.000525
0.168000,0.250000,0.256122,0.517663,0.000000,47.270983,-0.000000,6.039972,0.000000,6.913558,55.922628,0.000531
0.169000,0.250000,0.256620,0.478010,0.000000,49.720714,-0.000000,5.736373,0.000000,6.599631,56.595512,0.000538
0.170000,0.250000,0.257077,0.437011,0.000000,51.995091,-0.000000,5.412360,0.000000,6.138489,57.227804,0.000545
0.171000,0.250000,0.257493,0.394776,0.000000,54.066921,-0.000000,5.068765,0.000000,5.530040,57.804778,0.000552
0.172000,0.250000,0.257867,0.351430,0.000000,55.909232,-0.000000,4.706598,0.000000,4.772387,58.311613,0.000560
0.173000,0.250000,0.258196,0.307113,0.000000,57.494638,-0.000000,4.327041,0.000000,3.855928,58.732892,0.000568
0.174000,0.250000,0.258481,0.261980,0.000000,58.792899,-0.000000,3.931462,0.000000,2.743226,59.050784,0.000577
0.175000,0.250000,0.258720,0.216207,0.000000,59.759573,-0.000000,3.521455,0.000000,1.230231,59.236002,0.000586
0.176000,0.250000,0.258913,0.170023,0.000000,60.226736,-0.000000,3.099204,0.000000,0.000000,59.251010,0.000594
0.177000,0.250000,0.259060,0.123690,0.000000,60.375587,-0.000000,2.667235,0.000000,0.000000,59.251010,0.000603
0.178000,0.250000,0.259160,0.077321,0.000000,60.368783,-0.000000,2.226647,0.000000,0.000000,59.251010,0.000613
0.179000,0.250000,0.259214,0.030982,0.000000,60.255415,-0.000000,1.778059,0.000000,0.000000,59.251010,0.000622
0.180000,0.250000,0.259222,-0.014153,0.012856,60.081206,-0.000000,1.333318,0.000000,0.000000,59.251010,0.000631
0.181000,0.250000,0.259187,-0.056839,0.107621,59.947888,-0.000000,0.905283,0.000000,0.543669,59.274517,0.000640
0.182000,0.250000,0.259109,-0.099350,0.300133,59.829233,-0.000000,0.471275,0.000000,1.028021,59.360330,0.000649
0.183000,0.250000,0.258988,-0.141560,0.597952,59.662488,-0.000000,0.032573,0.000000,1.434804,59.488865,0.000658
0.184000,0.250000,0.258826,-0.183324,1.007185,59.441228,0.409335,-10.000000,0.000000,1.807842,59.655901,0.000667
0.185000,0.250000,0.258622,-0.224490,1.533308,59.161140,0.852869,-10.000000,0.000000,2.134608,59.857606,0.000676
0.186000,0.250000,0.258377,-0.264901,2.181450,58.814640,1.296348,-10.000000,0.000000,2.391845,60.087734,0.000684
0.187000,0.250000,0.258092,-0.304389,2.956542,58.392069,1.737970,-10.000000,0.000000,2.567520,60.338583,0.000692
0.188000,0.250000,0.257769,-0.342776,3.863383,57.882316,2.175803,-10.000000,0.000000,2.649501,60.601237,0.000700
0.189000,0.250000,0.257407,-0.379876,4.906692,57.272871,2.607773,-10.000000,0.000000,2.625990,60.865587,0.000707
0.190000,0.250000,0.257009,-0.415487,6.091127,56.549930,3.031654,-10.000000,0.000000,2.485745,61.120375,0.000714
0.191000,0.250000,0.256577,-0.449399,7.421297,55.698540,3.445057,-10.000000,0.000000,2.218281,61.353266,0.000721
0.192000,0.250000,0.256111,-0.481386,8.901740,54.702766,3.845421,-10.000000,0.000000,1.814083,61.550934,0.000727
0.193000,0.250000,0.255615,-0.511210,10.536889,53.545912,4.230006,-10.000000,0.000000,1.264827,61.699176,0.000733
0.194000,0.250000,0.255090,-0.538618,12.331012,52.210761,4.595889,-10.000000,0.000000,0.563603,61.783043,0.000738
0.195000,0.250000,0.254538,-0.563344,14.288128,50.669518,4.939951,-10.000000,0.000000,0.000000,61.795997,0.000742
0.196000,0.250000,0.253964,-0.585068,16.411817,48.774879,5.258484,-10.000000,0.000000,0.000000,61.795997,0.000746
0.197000,0.250000,0.253369,-0.603406,18.706052,46.503857,5.547073,-10.000000,0.000000,0.251345,61.802281,0.000750
0.198000,0.250000,0.252758,-0.617969,21.202133,43.888870,5.801180,-10.000000,0.000000,1.423719,61.901098,0.000752
0.199000,0.250000,0.252135,-0.628370,23.896254,40.969285,6.016201,-10.000000,0.000000,2.534045,62.113426,0.000755
0.200000,0.250000,0.251503,-0.634265,26.761989,37.790582,6.187907,-10.000000,0.000000,3.562549,62.431830,0.000756
0.201000,0.250000,0.250868,-0.635365,29.769018,34.403433,6.312570,-10.000000,0.000000,4.488616,62.846846,0.000757
0.202000,0.250000,0.250234,-0.631446,32.883264,30.862743,6.387039,-10.000000,0.000000,5.291136,63.346912,0.000757
0.203000,0.250000,0.249607,-0.622349,36.067100,27.226715,6.408811,-7.226715,0.000000,5.948854,63.918347,0.000758
0.204000,0.250000,0.248991,-0.607992,39.279630,23.557259,6.376091,-4.279931,0.000000,6.440687,64.545348,0.000759
0.205000,0.250000,0.248392,-0.588369,42.477021,19.923379,6.287872,-1.001776,0.000000,6.745912,65.210031,0.000760
0.206000,0.250000,0.247816,-0.563561,45.612870,16.398681,6.144012,-0.000000,0.000000,6.844078,65.892455,0.000762
0.207000,0.250000,0.247267,-0.533740,48.638555,13.056448,5.945286,-0.000000,0.000000,6.714306,66.570617,0.000765
0.208000,0.250000,0.246750,-0.499165,51.503407,9.962550,5.693397,-0.000000,0.000000,6.333208,67.220297,0.000768
0.209000,0.250000,0.246270,-0.460181,54.154414,7.172647,5.390962,-0.000000,0.000000,5.669242,67.814493,0.000772
0.210000,0.250000,0.245831,-0.417216,56.534550,4.733087,5.041493,-0.000000,0.000000,4.665469,68.321692,0.000776
0.211000,0.250000,0.245437,-0.370783,58.576142,2.683642,4.649430,-0.000000,0.000000,3.164591,68.699599,0.000781
0.212000,0.250000,0.245091,-0.321501,60.137567,1.064582,4.220400,-0.000000,0.000000,0.000000,68.845343,0.000786
0.213000,0.250000,0.244795,-0.270267,60.984366,0.000000,3.762928,-0.000000,0.000000,0.000000,68.845343,0.000791
0.214000,0.250000,0.244550,-0.218082,61.473029,0.000000,3.286783,-0.000000,0.000000,0.000000,68.845343,0.000796
0.215000,0.250000,0.244359,-0.165565,61.682828,0.000000,2.798028,-0.000000,0.000000,0.000000,68.845343,0.000802
0.216000,0.250000,0.244219,-0.112958,61.658951,0.000000,2.299015,-0.000000,0.000000,0.000000,68.845343,0.000808
0.217000,0.250000,0.244133,-0.060459,61.440045,0.000000,1.791703,-0.000000,0.000000,0.000000,68.845343,0.000814
0.218000,0.250000,0.244098,-0.008227,61.064773,0.000000,1.277674,-0.000000,0.000000,0.000000,68.845343,0.000820
0.219000,0.250000,0.244115,0.040689,60.582216,0.040195,0.787835,-0.000000,0.000000,0.000000,68.845343,0.000826
0.220000,0.250000,0.244179,0.088550,60.068936,0.142414,0.299853,-0.000000,0.000000,0.000000,68.845343,0.000831
0.221000,0.250000,0.244292,0.135927,59.721615,0.313674,-10.000000,0.191921,0.000000,1.698177,68.964462,0.000837
0.222000,0.250000,0.244451,0.182866,59.360205,0.559943,-10.000000,0.687915,0.000000,2.546140,69.189463,0.000843
0.223000,0.250000,0.244657,0.229253,58.914558,0.886884,-10.000000,1.186930,0.000000,3.192192,69.485678,0.000848
0.224000,0.250000,0.244909,0.274943,58.365216,1.300183,-10.000000,1.687419,0.000000,3.689081,69.837099,0.000853
