t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.025000,0.250000,0.249870,-0.064423,9.258554,20.122418,1.387177,-0.553281,0.000000,0.000000,0.312307,0.000002
0.026000,0.250000,0.249800,-0.075210,8.648930,19.908588,1.641978,-0.351693,0.000000,0.000000,0.312307,0.000002
0.027000,0.250000,0.249719,-0.086419,8.136967,19.653780,1.910635,-0.087744,0.000000,0.000000,0.312307,0.000002
0.028000,0.250000,0.249627,-0.097928,7.723930,19.357752,2.190826,-0.000000,0.000000,0.000000,0.312307,0.000003
0.029000,0.250000,0.249523,-0.109617,7.409865,19.021189,2.480164,-0.000000,0.000000,0.000000,0.312307,0.000003
0.030000,0.250000,0.249408,-0.121365,7.193988,18.645305,2.776222,-0.000000,0.000000,0.000000,0.312307,0.000004
0.031000,0.250000,0.249280,-0.133052,7.075052,18.231576,3.076554,-0.000000,0.000000,0.000000,0.312307,0.000004
0.032000,0.250000,0.249142,-0.144563,7.051681,17.781693,3.378704,-0.000000,0.000000,0.000000,0.312307,0.000005
0.033000,0.250000,0.248991,-0.155782,7.122653,17.297549,3.680210,-0.000000,0.000000,0.000000,0.312307,0.000006
0.034000,0.250000,0.248830,-0.166599,7.287129,16.781241,3.978604,-0.000000,0.000000,0.000000,0.312307,0.000007
0.035000,0.250000,0.248658,-0.176902,7.544806,16.235058,4.271403,-0.000000,0.000000,0.000000,0.312307,0.000009
0.036000,0.250000,0.248477,-0.186583,7.896020,15.661481,4.556103,-0.000000,0.000000,0.000000,0.312307,0.000010
0.037000,0.250000,0.248285,-0.195535,8.341785,15.063188,4.830167,-0.000000,0.000000,0.000000,0.312307,0.000012
0.038000,0.250000,0.248086,-0.203649,8.883788,14.443050,5.091014,-0.000000,0.000000,0.000000,0.312307,0.000014
0.039000,0.250000,0.247878,-0.210818,9.524346,13.804137,5.336010,-0.000000,0.000000,0.000000,0.312307,0.000016
0.040000,0.250000,0.247664,-0.216934,10.266332,13.149730,5.562455,-0.000000,0.000000,0.000000,0.312307,0.000018
0.041000,0.250000,0.247445,-0.221887,11.120507,12.483323,5.767559,-0.000000,0.000000,0.558472,0.331275,0.000021
0.042000,0.250000,0.247221,-0.225525,12.161234,11.808694,5.947642,-0.000000,0.000000,1.984453,0.476367,0.000024
0.043000,0.250000,0.246994,-0.227651,13.399880,11.130070,6.097961,-0.000000,0.000000,3.386686,0.762701,0.000027
0.044000,0.250000,0.246766,-0.228074,14.825917,10.452149,6.213838,-0.000000,0.000000,4.748849,1.186881,0.000030
0.045000,0.250000,0.246539,-0.226618,16.425951,9.780064,6.290813,-0.000000,0.000000,6.054759,1.743887,0.000033
0.046000,0.250000,0.246314,-0.223125,18.183820,9.119347,6.324706,-0.000000,0.000000,7.288640,2.427102,0.000037
0.047000,0.250000,0.246093,-0.217457,20.080745,8.475879,6.311691,-0.000000,0.000000,8.435422,3.228376,0.000041
0.048000,0.250000,0.245880,-0.209499,22.095524,7.855832,6.248357,-0.000000,0.000000,9.481094,4.138114,0.000045
0.049000,0.250000,0.245675,-0.199163,24.204796,7.265610,6.131765,-0.000000,0.000000,10.413075,5.145404,0.000049
0.050000,0.250000,0.245482,-0.186386,26.383358,6.711778,5.959509,-0.000000,0.000000,11.220614,6.238191,0.000054
0.051000,0.250000,0.245303,-0.171135,28.604547,6.200990,5.729756,-0.000000,0.000000,11.895202,7.403479,0.000059
0.052000,0.250000,0.245141,-0.153408,30.840677,5.739911,5.441286,-0.000000,0.000000,12.430973,8.627584,0.000063
0.053000,0.250000,0.244997,-0.133232,33.063535,5.335141,5.093524,-0.000000,0.000000,12.825081,9.896422,0.000068
0.054000,0.250000,0.244875,-0.110668,35.244928,4.993132,4.686545,-0.000000,0.000000,13.078020,11.195830,0.000074
0.055000,0.250000,0.244777,-0.085804,37.357259,4.720112,4.221089,-0.000000,0.000000,13.193879,12.511918,0.000079
0.056000,0.250000,0.244704,-0.058758,39.374136,4.522011,3.698538,-0.000000,0.000000,13.180469,13.831437,0.000084
0.057000,0.250000,0.244660,-0.029678,41.270973,4.404389,3.120897,-0.000000,0.000000,13.049304,15.142151,0.000089
0.058000,0.250000,0.244645,0.001049,43.025637,4.372326,2.495265,-0.000000,0.000000,12.815361,16.433197,0.000095
0.059000,0.250000,0.244661,0.030262,44.625941,4.425312,1.886734,-0.000000,0.000000,12.493801,17.695263,0.000100
0.060000,0.250000,0.244706,0.060862,46.061617,4.562989,1.235608,-0.000000,0.000000,12.102476,18.920645,0.000105
0.061000,0.250000,0.244783,0.092700,47.319688,4.788877,0.544305,-0.000000,0.000000,11.663148,20.103724,0.000111
0.062000,0.250000,0.244892,0.125542,48.390958,5.105890,-10.000000,0.182853,0.000000,11.197281,21.241048,0.000116
0.063000,0.250000,0.245034,0.159142,49.266483,5.516333,-10.000000,0.941241,0.000000,10.648656,22.327596,0.000121
0.064000,0.250000,0.245211,0.193241,49.929167,6.022176,-10.000000,1.725828,0.000000,9.991126,23.351982,0.000126
0.065000,0.250000,0.245421,0.227565,50.366978,6.625618,-10.000000,2.531133,0.000000,9.276038,24.306708,0.000130
0.066000,0.250000,0.245666,0.261829,50.574277,7.334145,-10.000000,3.351332,0.000000,8.640606,25.194192,0.000134
0.067000,0.250000,0.245945,0.295738,50.548969,8.159804,-10.000000,4.180268,0.000000,8.048316,26.020898,0.000138
0.068000,0.250000,0.246257,0.328992,50.290070,9.111490,-10.000000,5.011508,0.000000,7.496985,26.790983,0.000142
0.069000,0.250000,0.246602,0.361283,49.795860,10.198645,-10.000000,5.838348,0.000000,6.973968,27.507849,0.000146
0.070000,0.250000,0.246979,0.392296,49.062720,11.430765,-10.000000,6.653779,0.000000,6.456842,28.172984,0.000149
0.071000,0.250000,0.247386,0.421706,48.084586,12.816848,-10.000000,7.450444,0.000000,5.917428,28.785248,0.000151
0.072000,0.250000,0.247822,0.449178,46.852892,14.364812,-10.000000,8.220580,0.000000,5.324727,29.340487,0.000153
0.073000,0.250000,0.248284,0.474360,45.356860,16.080881,-10.000000,8.955993,0.000000,4.646797,29.831380,0.000155
0.074000,0.250000,0.248770,0.496889,43.583997,17.968963,-10.000000,9.648025,0.000000,3.851821,30.247411,0.000156
0.075000,0.250000,0.249277,0.516373,41.476879,20.029992,-10.000000,10.000000,0.000000,4.378076,30.656821,0.000157
0.076000,0.250000,0.249801,0.532344,38.974668,22.260988,-10.000000,10.000000,0.000000,5.155211,31.143077,0.000157
0.077000,0.250000,0.250340,0.544334,36.115873,24.653620,-10.000000,10.000000,0.000000,5.931446,31.707247,0.000158
0.078000,0.250000,0.250888,0.551928,32.949269,27.193326,-10.000000,10.000000,0.000000,6.674886,32.347232,0.000159
0.079000,0.250000,0.251442,0.554773,29.531941,29.859564,-9.531941,10.000000,0.000000,7.355882,33.057880,0.000160
0.080000,0.250000,0.251996,0.552588,25.928587,32.626391,-6.881781,10.000000,0.000000,7.947317,33.831232,0.000162
0.081000,0.250000,0.252546,0.545176,22.212473,35.463107,-3.758526,10.000000,0.000000,8.424839,34.656787,0.000165
0.082000,0.250000,0.253085,0.532439,18.467812,38.334964,-0.235112,10.000000,0.000000,8.767035,35.521792,0.000168
0.083000,0.250000,0.253609,0.514385,14.787123,41.203932,-0.000000,10.000000,0.000000,8.955497,36.411540,0.000171
0.084000,0.250000,0.254112,0.491138,11.265269,44.029501,-0.000000,10.000000,0.000000,8.974784,37.309670,0.000175
0.085000,0.250000,0.254589,0.462936,7.990854,46.769456,-0.000000,10.000000,0.000000,8.812231,38.198452,0.000180
0.086000,0.250000,0.255036,0.430124,5.045701,49.380612,-0.000000,10.000000,0.000000,8.457550,39.059044,0.000185
0.087000,0.250000,0.255448,0.393154,2.510523,51.819426,-0.000000,10.000000,0.000000,7.902091,39.871683,0.000190
0.088000,0.250000,0.255821,0.352587,0.489680,54.042468,-0.000000,9.992766,0.000000,7.137404,40.615771,0.000196
0.089000,0.250000,0.256153,0.309369,0.000000,56.006873,-0.000000,9.258958,0.000000,6.151875,41.269708,0.000202
0.090000,0.250000,0.256440,0.264992,0.000000,57.671033,-0.000000,8.480676,0.000000,4.918766,41.809930,0.000209
0.091000,0.250000,0.256682,0.219768,0.000000,58.988215,-0.000000,7.663883,0.000000,3.369677,42.207968,0.000215
0.092000,0.250000,0.256879,0.173911,0.000000,59.886697,-0.000000,6.812671,0.000000,1.125883,42.415020,0.000222
0.093000,0.250000,0.257030,0.127721,0.000000,60.168534,-0.000000,5.932942,0.000000,0.000000,42.415020,0.000229
0.094000,0.250000,0.257135,0.081466,0.000000,60.184330,-0.000000,5.030149,0.000000,0.000000,42.415020,0.000237
0.095000,0.250000,0.257193,0.035229,0.000000,60.098334,-0.000000,4.105990,0.000000,0.000000,42.415020,0.000244
0.096000,0.250000,0.257205,-0.010126,0.007715,59.999223,-0.000000,3.178300,0.000000,0.028462,42.415732,0.000251
0.097000,0.250000,0.257174,-0.052806,0.082253,59.953886,-0.000000,2.285121,0.000000,0.744838,42.468538,0.000258
0.098000,0.250000,0.257100,-0.095372,0.238506,59.880402,-0.000000,1.374248,0.000000,1.271728,42.576135,0.000265
0.099000,0.250000,0.256983,-0.137711,0.483912,59.771546,-0.000000,0.448099,0.000000,1.780585,42.735238,0.000272
0.100000,0.250000,0.256824,-0.179702,0.824403,59.625424,0.490728,-10.000000,0.000000,2.271026,42.944114,0.000279
0.101000,0.250000,0.256624,-0.221221,1.265635,59.439248,1.439467,-10.000000,0.000000,2.725729,43.200035,0.000286
0.102000,0.250000,0.256382,-0.262137,1.813402,59.206972,2.395155,-10.000000,0.000000,3.124372,43.498001,0.000292
0.103000,0.250000,0.256100,-0.302307,2.474059,58.920721,3.354580,-10.000000,0.000000,3.456045,43.831736,0.000298
0.104000,0.250000,0.255778,-0.341582,3.254796,58.571215,4.314243,-10.000000,0.000000,3.709067,44.193816,0.000304
0.105000,0.250000,0.255417,-0.379797,4.163854,58.147730,5.270310,-10.000000,0.000000,3.871456,44.575627,0.000309
0.106000,0.250000,0.255019,-0.416773,5.210704,57.638103,6.218567,-10.000000,0.000000,3.931135,44.967352,0.000314
0.107000,0.250000,0.254584,-0.452315,6.406212,57.028782,7.154363,-10.000000,0.000000,3.876127,45.357970,0.000319
0.108000,0.250000,0.254114,-0.486209,7.762769,56.304912,8.072554,-10.000000,0.000000,3.694801,45.735281,0.000323
0.109000,0.250000,0.253612,-0.518217,9.294400,55.450474,8.967449,-10.000000,0.000000,3.376149,46.085959,0.000327
0.110000,0.250000,0.253079,-0.548081,11.016839,54.448474,9.832750,-10.000000,0.000000,2.910100,46.395634,0.000330
0.111000,0.250000,0.252517,-0.575513,12.947568,53.281189,10.000000,-10.000000,0.000000,2.287845,46.649004,0.000332
0.112000,0.250000,0.251929,-0.600200,15.105556,51.930476,10.000000,-10.000000,0.000000,1.502146,46.829983,0.000334
0.113000,0.250000,0.251317,-0.621794,17.526854,50.378127,10.000000,-10.000000,0.000000,1.753005,46.972639,0.000335
0.114000,0.250000,0.250686,-0.639871,20.290271,48.581401,10.000000,-10.000000,0.000000,3.257383,47.229463,0.000336
0.115000,0.250000,0.250039,-0.653913,23.377892,46.390208,10.000000,-10.000000,0.000000,5.172982,47.676223,0.000336
0.116000,0.250000,0.249380,-0.663391,26.750990,43.816338,10.000000,-10.000000,0.000000,6.894011,48.302826,0.000337
0.117000,0.250000,0.248714,-0.667840,30.361390,40.907423,10.000000,-10.000000,0.000000,8.365145,49.086334,0.000338
0.118000,0.250000,0.248046,-0.666877,34.152135,37.717669,10.000000,-10.000000,0.000000,9.533916,49.998457,0.000340
0.119000,0.250000,0.247382,-0.660214,38.058168,34.306603,10.000000,-10.000000,0.000000,10.350141,51.005810,0.000343
0.120000,0.250000,0.246728,-0.647665,42.006921,30.737785,10.000000,-10.000000,0.000000,10.764336,52.070049,0.000346
0.121000,0.250000,0.246089,-0.629157,45.918622,27.077538,10.000000,-7.077538,0.000000,10.724188,53.147745,0.000350
0.122000,0.250000,0.245471,-0.604737,49.705921,23.395095,10.000000,-4.102848,0.000000,10.166628,54.189657,0.000354
0.123000,0.250000,0.244881,-0.574584,53.271845,19.765781,10.000000,-0.813044,0.000000,8.997546,55.138548,0.000360
0.124000,0.250000,0.244324,-0.539027,56.502739,16.267881,10.000000,-0.000000,0.000000,7.023838,55.922544,0.000365
0.125000,0.250000,0.243805,-0.498564,59.237057,12.977125,10.000000,-0.000000,0.000000,3.505166,56.424878,0.000371
0.126000,0.250000,0.243328,-0.454051,60.935608,9.958817,10.000000,-0.000000,0.000000,0.000000,56.469239,0.000378
0.127000,0.250000,0.242898,-0.406658,61.892314,7.264248,10.000000,-0.000000,0.000000,0.000000,56.469239,0.000385
0.128000,0.250000,0.242515,-0.357087,62.444679,4.932417,10.000000,-0.000000,0.000000,0.000000,56.469239,0.000393
0.129000,0.250000,0.242184,-0.305909,62.672229,2.992629,9.969703,-0.000000,0.000000,0.000000,56.469239,0.000400
0.130000,0.250000,0.241904,-0.253645,62.631748,1.468053,9.025602,-0.000000,0.000000,0.000000,56.469239,0.000409
0.131000,0.250000,0.241677,-0.200774,62.374958,0.385506,8.044297,-0.000000,0.000000,0.000000,56.469239,0.000417
0.132000,0.250000,0.241503,-0.147767,61.954395,0.000000,7.035289,-0.000000,0.000000,0.000000,56.469239,0.000425
0.133000,0.250000,0.241381,-0.095149,61.426382,0.000000,6.009439,-0.000000,0.000000,0.000000,56.469239,0.000434
0.134000,0.250000,0.241312,-0.043058,60.853107,0.000000,4.969846,-0.000000,0.000000,0.000000,56.469239,0.000443
0.135000,0.250000,0.241295,0.007945,60.310897,0.006075,3.928279,-0.000000,0.000000,0.000000,56.469239,0.000451
0.136000,0.250000,0.241327,0.055603,59.969796,0.060870,2.932510,-0.000000,0.000000,0.910682,56.492006,0.000460
0.137000,0.250000,0.241406,0.103055,59.854731,0.173912,1.918616,-0.000000,0.000000,2.240241,56.672937,0.000469
0.138000,0.250000,0.241533,0.150316,59.701676,0.352267,0.886401,-0.000000,0.000000,3.262814,56.961398,0.000477
0.139000,0.250000,0.241706,0.197291,59.496832,0.601761,-10.000000,0.162080,0.000000,4.238267,57.348937,0.000485
0.140000,0.250000,0.241927,0.243877,59.235428,0.928091,-10.000000,1.224563,0.000000,5.156019,57.830749,0.000493
0.141000,0.250000,0.242194,0.289965,58.909355,1.337090,-10.000000,2.298573,0.000000,5.986555,58.399002,0.000501
0.142000,0.250000,0.242507,0.335433,58.508229,1.835158,-10.000000,3.381344,0.000000,6.712969,59.043944,0.000509
0.143000,0.250000,0.242865,0.380146,58.019797,2.429524,-10.000000,4.469759,0.000000,7.316517,59.753998,0.000516
0.144000,0.250000,0.243267,0.423949,57.429851,3.128447,-10.000000,5.560289,0.000000,7.777752,60.515666,0.000523
0.145000,0.250000,0.243712,0.466673,56.722234,3.941389,-10.000000,6.648926,0.000000,8.076875,61.313480,0.000529
0.146000,0.250000,0.244200,0.508122,55.878900,4.879183,-10.000000,7.731120,0.000000,8.194002,62.129987,0.000535
0.147000,0.250000,0.244728,0.548077,54.880014,5.954181,-10.000000,8.801709,0.000000,8.109481,62.945756,0.000540
0.148000,0.250000,0.245295,0.586291,53.704122,7.180386,-10.000000,9.854851,0.000000,7.804291,63.739426,0.000545
0.149000,0.250000,0.245900,0.622487,52.328376,8.573570,-10.000000,10.000000,0.000000,7.260496,64.487798,0.000549
0.150000,0.250000,0.246539,0.656355,50.728838,10.151089,-10.000000,10.000000,0.000000,6.461738,65.165976,0.000552
0.151000,0.250000,0.247212,0.687553,48.880857,11.930752,-10.000000,10.000000,0.000000,5.393732,65.747553,0.000555
0.152000,0.250000,0.247914,0.715697,46.759514,13.962396,-10.000000,10.000000,0.000000,5.283454,66.264711,0.000557
0.153000,0.250000,0.248642,0.740329,44.340235,16.338484,-10.000000,10.000000,0.000000,5.354809,66.800483,0.000559
0.154000,0.250000,0.249393,0.760950,41.599451,19.041094,-10.000000,10.000000,0.000000,5.023859,67.318592,0.000559
0.155000,0.250000,0.250162,0.777044,38.481333,22.037897,-10.000000,10.000000,0.000000,6.008033,67.866064,0.000559
0.156000,0.250000,0.250945,0.788045,34.934931,25.289038,-10.000000,10.000000,0.000000,7.282569,68.548078,0.000560
0.157000,0.250000,0.251736,0.793430,31.028579,28.747695,-10.000000,10.000000,0.000000,8.343110,69.344406,0.000562
0.158000,0.250000,0.252530,0.792781,26.844734,32.360924,-6.844734,10.000000,0.000000,9.161255,70.231847,0.000565
0.159000,0.250000,0.253320,0.785800,22.476973,36.070531,-3.161447,10.000000,0.000000,9.711962,71.184572,0.000568
0.160000,0.250000,0.254100,0.772321,18.034359,39.813917,-0.000000,10.000000,0.000000,9.972866,72.174421,0.000572
0.161000,0.250000,0.254862,0.752331,13.638358,43.524811,-0.000000,10.000000,0.000000,9.922959,73.171100,0.000577
0.162000,0.250000,0.255602,0.725979,9.415724,47.133756,-0.000000,10.000000,0.000000,9.540048,74.142162,0.000582
0.163000,0.250000,0.256312,0.693578,5.493909,50.568010,-0.000000,10.000000,0.000000,8.795556,75.052604,0.000589
0.164000,0.250000,0.256987,0.655616,2.016300,53.750165,-0.000000,10.000000,0.000000,7.642130,75.863540,0.000596
0.165000,0.250000,0.257622,0.612857,0.000000,56.593317,-0.000000,10.000000,0.000000,5.975274,76.528303,0.000603
0.166000,0.250000,0.258212,0.567736,0.000000,58.983816,-0.000000,10.000000,0.000000,3.424345,76.976819,0.000612
0.167000,0.250000,0.258757,0.521465,0.000000,60.537529,-0.000000,10.000000,0.000000,0.000000,77.058945,0.000620
0.168000,0.250000,0.259255,0.474588,0.000000,61.329130,-0.000000,10.000000,0.000000,0.000000,77.058945,0.000630
0.169000,0.250000,0.259706,0.427383,0.000000,61.795067,-0.000000,10.000000,0.000000,0.000000,77.058945,0.000639
0.170000,0.250000,0.260110,0.380009,0.000000,62.020550,-0.000000,10.000000,0.000000,0.000000,77.058945,0.000649
0.171000,0.250000,0.260466,0.332588,0.000000,62.057223,-0.000000,10.000000,0.000000,0.000000,77.058945,0.000660
0.172000,0.250000,0.260775,0.285215,0.000000,61.945665,-0.000000,10.000000,0.000000,0.000000,77.058945,0.000671
0.173000,0.250000,0.261037,0.237963,0.000000,61.721400,-0.000000,10.000000,0.000000,0.000000,77.058945,0.000682
0.174000,0.250000,0.261251,0.190884,0.000000,61.417432,-0.000000,9.216964,0.000000,0.000000,77.058945,0.000693
0.175000,0.250000,0.261418,0.144010,0.000000,61.065885,-0.000000,8.330957,0.000000,0.000000,77.058945,0.000704
0.176000,0.250000,0.261539,0.097351,0.000000,60.699776,-0.000000,7.427413,0.000000,0.000000,77.058945,0.000716
0.177000,0.250000,0.261613,0.050898,0.000000,60.357486,-0.000000,6.506206,0.000000,0.000000,77.058945,0.000727
0.178000,0.250000,0.261641,0.004617,0.000000,60.084459,-0.000000,5.566753,0.000000,0.000000,77.058945,0.000739
0.179000,0.250000,0.261624,-0.038459,0.052813,59.976649,-0.000000,4.672179,0.000000,0.579276,77.082825,0.000751
0.180000,0.250000,0.261564,-0.081071,0.194212,59.923380,-0.000000,3.767097,0.000000,1.177959,77.179017,0.000762
0.181000,0.250000,0.261462,-0.123484,0.432850,59.842663,-0.000000,2.846132,0.000000,1.730736,77.331504,0.000774
0.182000,0.250000,0.261317,-0.165572,0.775528,59.731451,-0.000000,1.911974,0.000000,2.266428,77.538194,0.000785
0.183000,0.250000,0.261131,-0.207206,1.228345,59.588027,-0.000000,0.967489,0.000000,2.782465,77.797262,0.000796
0.184000,0.250000,0.260903,-0.248250,1.796900,59.410355,-0.000000,0.015718,0.000000,3.273475,78.106415,0.000807
0.185000,0.250000,0.260635,-0.288562,2.486251,59.195852,0.940125,-10.000000,0.000000,3.733223,78.462766,0.000818
0.186000,0.250000,0.260326,-0.327996,3.300981,58.940484,1.896644,-10.000000,0.000000,4.139690,78.862056,0.000828
0.187000,0.250000,0.259979,-0.366398,4.245900,58.636281,2.850223,-10.000000,0.000000,4.470840,79.297339,0.000838
0.188000,0.250000,0.259594,-0.403605,5.326452,58.273751,3.796978,-10.000000,0.000000,4.718575,79.760595,0.000848
0.189000,0.250000,0.259172,-0.439442,6.548964,57.842442,4.732719,-10.000000,0.000000,4.873141,80.242881,0.000857
0.190000,0.250000,0.258715,-0.473722,7.920855,57.330779,5.652909,-10.000000,0.000000,4.923985,80.734225,0.000866
0.191000,0.250000,0.258225,-0.506245,9.450804,56.726027,6.552623,-10.000000,0.000000,4.860246,81.223578,0.000874
0.192000,0.250000,0.257704,-0.536791,11.148871,56.014311,7.426495,-10.000000,0.000000,4.671116,81.698803,0.000881
0.193000,0.250000,0.257153,-0.565124,13.026584,55.180709,8.268670,-10.000000,0.000000,4.346198,82.146707,0.000889
0.194000,0.250000,0.256574,-0.590986,15.096970,54.209397,9.072748,-10.000000,0.000000,3.875840,82.553101,0.000895
0.195000,0.250000,0.255971,-0.614098,17.374551,53.083865,9.831739,-10.000000,0.000000,3.251487,82.902896,0.000901
0.196000,0.250000,0.255347,-0.634146,19.904757,51.787194,10.000000,-10.000000,0.000000,4.005776,83.271271,0.000906
0.197000,0.250000,0.254704,-0.650751,22.725162,50.302468,10.000000,-10.000000,0.000000,4.705347,83.717309,0.000911
0.198000,0.250000,0.254047,-0.663528,25.814720,48.613162,10.000000,-10.000000,0.000000,5.152037,84.217972,0.000915
0.199000,0.250000,0.253379,-0.672096,29.143038,46.658918,10.000000,-10.000000,0.000000,6.188006,84.786663,0.000919
0.200000,0.250000,0.252704,-0.676046,32.670634,44.314830,10.000000,-10.000000,0.000000,7.419324,85.484173,0.000921
0.201000,0.250000,0.252028,-0.674988,36.349093,41.616541,10.000000,-10.000000,0.000000,8.399266,86.289527,0.000923
0.202000,0.250000,0.251356,-0.668613,40.121465,38.617206,10.000000,-10.000000,0.000000,9.073749,87.174207,0.000925
0.203000,0.250000,0.250693,-0.656705,43.922549,35.375548,10.000000,-10.000000,0.000000,9.387185,88.104220,0.000925
0.204000,0.250000,0.250044,-0.639151,47.678809,31.954481,10.000000,-10.000000,0.000000,9.277728,89.039673,0.000925
0.205000,0.250000,0.249416,-0.615952,51.307324,28.419729,10.000000,-8.419729,0.000000,8.665875,89.933523,0.000926
0.206000,0.250000,0.248814,-0.587235,54.712181,24.839235,10.000000,-5.681208,0.000000,7.422011,90.728067,0.000927
0.207000,0.250000,0.248244,-0.553271,57.771833,21.284813,10.000000,-2.610709,0.000000,5.230923,91.343162,0.000929
0.208000,0.250000,0.247709,-0.514534,60.225109,17.831430,10.000000,-0.000000,0.000000,0.000000,91.587832,0.000931
0.209000,0.250000,0.247216,-0.471991,61.631703,14.552699,10.000000,-0.000000,0.000000,0.000000,91.587832,0.000934
0.210000,0.250000,0.246766,-0.426497,62.560835,11.514689,10.000000,-0.000000,0.000000,0.000000,91.587832,0.000937
0.211000,0.250000,0.246364,-0.378610,63.121070,8.770974,9.501259,-0.000000,0.000000,0.000000,91.587832,0.000941
0.212000,0.250000,0.246010,-0.328848,63.367041,6.362346,8.643446,-0.000000,0.000000,0.000000,91.587832,0.000945
0.213000,0.250000,0.245706,-0.277696,63.343878,4.317879,7.733295,-0.000000,0.000000,0.000000,91.587832,0.000949
0.214000,0.250000,0.245455,-0.225609,63.095746,2.656248,6.779629,-0.000000,0.000000,0.000000,91.587832,0.000954
0.215000,0.250000,0.245255,-0.173006,62.668497,1.387397,5.790708,-0.000000,0.000000,0.000000,91.587832,0.000958
0.216000,0.250000,0.245109,-0.120258,62.110765,0.515135,4.774055,-0.000000,0.000000,0.000000,91.587832,0.000963
0.217000,0.250000,0.245015,-0.067691,61.475166,0.045604,3.736332,-0.000000,0.000000,0.000000,91.587832,0.000968
0.218000,0.250000,0.244973,-0.015583,60.821570,0.000000,2.683475,-0.000000,0.000000,0.000000,91.587832,0.000973
0.219000,0.250000,0.244983,0.033500,60.232819,0.027822,1.668905,-0.000000,0.000000,0.000000,91.587832,0.000978
0.220000,0.250000,0.245040,0.081091,59.924225,0.109161,0.662509,-0.000000,0.000000,1.480405,91.649715,0.000983
0.221000,0.250000,0.245145,0.128458,59.771447,0.249656,-10.000000,0.361593,0.000000,2.665921,91.875484,0.000988
0.222000,0.250000,0.245297,0.175571,59.572670,0.455076,-10.000000,1.402681,0.000000,3.626877,92.203003,0.000993
0.223000,0.250000,0.245496,0.222330,59.311577,0.731017,-10.000000,2.458537,0.000000,4.490591,92.620394,0.000997
0.224000,0.250000,0.245741,0.268620,58.977275,1.083640,-10.000000,3.526609,0.000000,5.256341,93.118133,0.001002
