t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.160000,0.007854,0.001884,0.029274,18.164979,19.686690,0.307343,-0.000000,300.000000,0.000000,7.640616,0.000390
0.161000,0.007952,0.001907,0.017533,16.487416,19.602386,0.433788,-0.000000,300.000000,0.000000,7.640616,0.000396
0.162000,0.008051,0.001918,0.004225,14.867313,19.494121,0.578354,-0.000000,300.000000,0.000000,7.640616,0.000402
0.163000,0.008150,0.001916,-0.008243,13.335319,19.360335,0.716953,-0.000000,300.000000,0.000000,7.640616,0.000409
0.164000,0.008250,0.001901,-0.020957,11.909526,19.203339,0.860410,-0.000000,300.000000,0.000000,7.640616,0.000415
0.165000,0.008350,0.001874,-0.034925,10.610742,19.020397,1.019020,-0.000000,300.000000,0.000000,7.640616,0.000421
0.166000,0.008451,0.001831,-0.049998,9.454799,18.808377,1.191506,-0.000000,300.000000,0.000000,7.640616,0.000428
0.167000,0.008552,0.001773,-0.066011,8.451843,18.564504,1.376418,-0.000000,300.000000,0.000000,7.640616,0.000435
0.168000,0.008655,0.001699,-0.082791,7.606971,18.286398,1.572182,-0.000000,300.000000,0.000000,7.640616,0.000442
0.169000,0.008757,0.001608,-0.100161,6.921004,17.972088,1.777150,-0.000000,300.000000,0.000000,7.640616,0.000449
0.170000,0.008861,0.001498,-0.117943,6.391363,17.620028,1.989641,-0.000000,300.000000,0.000000,7.640616,0.000456
0.171000,0.008965,0.001372,-0.135962,6.013036,17.229095,2.207972,-0.000000,300.000000,0.000000,7.640616,0.000464
0.172000,0.009069,0.001227,-0.154049,5.779563,16.798581,2.430479,-0.000000,300.000000,0.000000,7.640616,0.000472
0.173000,0.009174,0.001063,-0.172040,5.683979,16.328186,2.655537,-0.000000,300.000000,0.000000,7.640616,0.000480
0.174000,0.009280,0.000883,-0.189779,5.719626,15.818004,2.881557,-0.000000,300.000000,0.000000,7.640616,0.000488
0.175000,0.009386,0.000684,-0.207116,5.880772,15.268513,3.106986,-0.000000,300.000000,0.000000,7.640616,0.000497
0.176000,0.009493,0.000469,-0.223907,6.162998,14.680561,3.330302,-0.000000,300.000000,0.000000,7.640616,0.000506
0.177000,0.009601,0.000236,-0.240012,6.563376,14.055364,3.549999,-0.000000,300.000000,0.000000,7.640616,0.000515
0.178000,0.009709,0.000000,0.000000,7.080464,13.394495,1.185214,-0.000000,300.000000,0.000000,7.640616,0.000525
0.179000,0.009817,0.000000,0.000000,6.594713,13.371670,1.201762,-0.000000,300.000000,0.000000,7.640616,0.000535
0.180000,0.009927,0.000000,0.000000,6.193804,13.351710,1.218444,-0.000000,300.000000,0.000000,7.640616,0.000545
0.181000,0.010036,0.000000,0.000000,5.868565,13.334389,1.235262,-0.000000,300.000000,0.000000,7.640616,0.000555
0.182000,0.010147,0.000000,0.000000,5.611053,13.319483,1.252215,-0.000000,300.000000,0.000000,7.640616,0.000565
0.183000,0.010258,0.000000,0.000000,5.414455,13.306777,1.269305,-0.000000,300.000000,0.000000,7.640616,0.000575
0.184000,0.010370,0.000000,0.000000,5.272981,13.296063,1.286531,-0.000000,300.000000,0.000000,7.640616,0.000586
0.185000,0.010482,0.000000,0.000000,5.181756,13.287541,1.303894,-0.000000,300.000000,0.015729,7.641394,0.000596
0.186000,0.010595,0.000000,0.000000,5.136711,13.282008,1.321395,-0.000000,300.000000,0.035278,7.644209,0.000607
0.187000,0.010708,0.000000,0.000000,5.134937,13.279167,1.339033,-0.000000,300.000000,0.159543,7.651500,0.000617
0.188000,0.010822,0.000000,0.000000,5.228147,13.278696,1.356810,-0.000000,300.000000,1.027073,7.722156,0.000628
0.189000,0.010937,0.000000,0.000000,5.443303,13.280336,1.374727,-0.000000,300.000000,1.832502,7.875691,0.000639
0.190000,0.011052,0.000000,0.000000,5.771353,13.283855,1.392782,-0.000000,300.000000,2.575321,8.105857,0.000650
0.191000,0.011168,0.000000,0.000000,6.203211,13.289041,1.410977,-0.000000,300.000000,3.255795,8.406403,0.000661
0.192000,0.011284,0.000000,0.000000,6.729867,13.295694,1.429312,-0.000000,300.000000,3.874854,8.771148,0.000673
0.193000,0.011401,0.000000,0.000000,7.342478,13.303634,1.447788,-0.000000,300.000000,4.433994,9.194041,0.000684
0.194000,0.011518,0.000000,0.000000,8.032444,13.312696,1.466406,-0.000000,300.000000,4.935180,9.669208,0.000696
0.195000,0.011636,0.000000,0.000000,8.791473,13.322729,1.485164,-0.000000,300.000000,5.380752,10.190999,0.000707
0.196000,0.011755,0.000000,0.000000,9.611630,13.333598,1.504065,-0.000000,300.000000,5.773347,10.754015,0.000719
0.197000,0.011874,0.000000,0.000000,10.485374,13.345181,1.523108,-0.000000,300.000000,6.115820,11.353134,0.000731
0.198000,0.011994,0.000000,0.000000,11.405592,13.357370,1.542294,-0.000000,300.000000,6.411181,11.983532,0.000743
0.199000,0.012115,0.000000,0.000000,12.365611,13.370068,1.561624,-0.000000,300.000000,6.662535,12.640691,0.000755
0.200000,0.012236,0.000000,0.000000,13.359213,13.383190,1.581097,-0.000000,300.000000,6.873025,13.320407,0.000767
0.201000,0.012358,0.000000,0.000000,14.380636,13.396664,1.600715,-0.000000,300.000000,7.045794,14.018790,0.000780
0.202000,0.012480,0.000000,0.000000,15.424575,13.410426,1.620477,-0.000000,300.000000,7.183944,14.732263,0.000792
0.203000,0.012603,0.000000,0.000000,16.486168,13.424424,1.640384,-0.000000,300.000000,7.290501,15.457552,0.000805
0.204000,0.012726,0.000000,0.000000,17.560989,13.438611,1.660437,-0.000000,300.000000,7.368395,16.191683,0.000817
0.205000,0.012850,0.000000,0.000000,18.645030,13.452952,1.680636,-0.000000,300.000000,7.420435,16.931967,0.000830
0.206000,0.012975,0.000000,0.000000,19.734684,13.467418,1.700982,-0.000000,300.000000,7.449294,17.675985,0.000843
0.207000,0.013100,0.000000,0.000000,20.826723,13.481986,1.721474,-0.000000,300.000000,7.457498,18.421579,0.000856
0.208000,0.013225,0.000000,0.000000,21.918275,13.496642,1.742114,-0.000000,300.000000,7.447415,19.166833,0.000869
0.209000,0.013352,0.000000,0.000000,23.006806,13.511374,1.762901,-0.000000,300.000000,7.421255,19.910056,0.000883
0.210000,0.013479,0.000000,0.000010,24.090089,13.526178,1.783737,-0.000000,300.000000,7.381060,20.649772,0.000896
0.211000,0.013606,0.000000,0.000620,25.165463,13.541481,1.798635,-0.000000,300.000000,7.328789,21.384697,0.000910
0.212000,0.013734,0.000001,0.001931,26.228274,13.559064,1.806471,-0.000000,300.000000,7.266394,22.113749,0.000924
0.213000,0.013863,0.000004,0.003723,27.274584,13.580441,1.809338,-0.000000,300.000000,7.195487,22.836017,0.000938
0.214000,0.013992,0.000009,0.005891,28.301454,13.606662,1.808211,-0.000000,300.000000,7.117348,23.550734,0.000952
0.215000,0.014122,0.000016,0.008904,29.305346,13.639237,1.798269,-0.000000,300.000000,7.033167,24.257250,0.000966
0.216000,0.014252,0.000027,0.012873,30.281331,13.680607,1.778247,-0.000000,300.000000,6.944122,24.955035,0.000980
0.217000,0.014383,0.000042,0.017761,31.224652,13.733198,1.748322,-0.000000,300.000000,6.851159,25.643665,0.000994
0.218000,0.014515,0.000063,0.023528,32.130843,13.799341,1.708739,-0.000000,300.000000,6.755008,26.322793,0.001009
0.219000,0.014647,0.000090,0.030128,32.995726,13.881251,1.659805,-0.000000,300.000000,6.656228,26.992139,0.001023
0.220000,0.014780,0.000123,0.037508,33.815412,13.981016,1.601892,-0.000000,300.000000,6.555237,27.651466,0.001038
0.221000,0.014913,0.000165,0.045613,34.586304,14.100581,1.535430,-0.000000,300.000000,6.452343,28.300572,0.001053
0.222000,0.015047,0.000215,0.054380,35.305106,14.241736,1.460905,-0.000000,300.000000,6.347764,28.939283,0.001067
0.223000,0.015181,0.000274,0.063743,35.968829,14.406107,1.378857,-0.000000,300.000000,6.241641,29.567438,0.001082
0.224000,0.015317,0.000343,0.073634,36.574797,14.595142,1.289875,-0.000000,300.000000,6.134047,30.184889,0.001097
0.225000,0.015452,0.000421,0.083980,37.120654,14.810104,1.194594,-0.000000,300.000000,6.024989,30.791489,0.001112
0.226000,0.015588,0.000511,0.094704,37.604368,15.052064,1.093693,-0.000000,300.000000,5.914403,31.387088,0.001127
