t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.025000,0.050000,0.048836,-0.063696,29.904226,17.041323,0.005774,-0.000000,500.000000,0.017271,0.016497,0.000012
0.026000,0.050000,0.048773,-0.061993,30.169421,16.882618,0.005371,-0.000000,500.000000,0.017989,0.018269,0.000013
0.027000,0.050000,0.048712,-0.059942,30.426527,16.729021,0.004931,-0.000000,500.000000,0.018630,0.020109,0.000014
0.028000,0.050000,0.048653,-0.057553,30.674073,16.581423,0.004458,-0.000000,500.000000,0.019189,0.022007,0.000016
0.029000,0.050000,0.048597,-0.054842,30.910644,16.440680,0.003952,-0.000000,500.000000,0.019659,0.023956,0.000017
0.030000,0.050000,0.048543,-0.051822,31.134887,16.307611,0.003413,-0.000000,500.000000,0.020036,0.025947,0.000018
0.031000,0.050000,0.048493,-0.048512,31.345518,16.182988,0.002844,-0.000000,500.000000,0.020317,0.027969,0.000020
0.032000,0.050000,0.048447,-0.044930,31.541330,16.067540,0.002245,-0.000000,500.000000,0.020497,0.030012,0.000021
0.033000,0.050000,0.048404,-0.041096,31.721201,15.961939,0.001617,-0.000000,500.000000,0.020574,0.032068,0.000023
0.034000,0.050000,0.048364,-0.037032,31.884096,15.866804,0.000960,-0.000000,500.000000,0.020544,0.034124,0.000025
0.035000,0.050000,0.048330,-0.032762,32.029080,15.782694,0.000277,-0.000000,500.000000,0.020406,0.036171,0.000026
0.036000,0.050000,0.048299,-0.028308,32.155317,15.710105,0.000000,-0.000000,500.000000,0.020158,0.038197,0.000028
0.037000,0.050000,0.048273,-0.023698,32.262079,15.649466,0.000000,-0.000000,500.000000,0.019803,0.040191,0.000030
0.038000,0.050000,0.048252,-0.018957,32.348748,15.601143,0.000000,-0.000000,500.000000,0.019354,0.042144,0.000032
0.039000,0.050000,0.048235,-0.014111,32.414823,15.565426,0.000000,-0.000000,500.000000,0.018825,0.044047,0.000033
0.040000,0.050000,0.048223,-0.009189,32.459924,15.542537,0.000000,-0.000000,500.000000,0.018230,0.045893,0.000035
0.041000,0.050000,0.048217,-0.004239,32.483791,15.532622,0.000000,-0.000000,500.000000,0.017582,0.047675,0.000037
0.042000,0.050000,0.048215,-0.000247,32.488003,15.534704,0.000000,-0.000000,500.000000,0.016890,0.049391,0.000039
0.043000,0.050000,0.048216,0.002568,32.477726,15.545604,0.000000,-0.000000,500.000000,0.016163,0.051034,0.000040
0.044000,0.050000,0.048219,0.004537,32.457243,15.562692,0.000000,-0.000000,500.000000,0.015408,0.052604,0.000042
0.045000,0.050000,0.048225,0.006014,32.429510,15.584149,0.000000,-0.000000,500.000000,0.014633,0.054096,0.000044
0.046000,0.050000,0.048231,0.007425,32.395562,15.609338,0.000000,-0.000000,500.000000,0.013846,0.055510,0.000046
0.047000,0.050000,0.048240,0.008785,32.355611,15.638126,0.000000,-0.000000,500.000000,0.013052,0.056845,0.000047
0.048000,0.050000,0.048249,0.010087,32.309893,15.670367,0.000000,-0.000000,500.000000,0.012259,0.058101,0.000049
0.049000,0.050000,0.048260,0.011322,32.258678,15.705892,0.000000,-0.000000,500.000000,0.011472,0.059278,0.000051
0.050000,0.050000,0.048272,0.012484,32.202270,15.744517,0.000000,-0.000000,500.000000,0.010694,0.060376,0.000053
0.051000,0.050000,0.048285,0.013567,32.140999,15.786036,0.000000,-0.000000,500.000000,0.009931,0.061398,0.000054
0.052000,0.050000,0.048299,0.014563,32.075228,15.830230,0.000000,-0.000000,500.000000,0.009185,0.062344,0.000056
0.053000,0.050000,0.048314,0.015467,32.005343,15.876860,0.000000,-0.000000,500.000000,0.008460,0.063217,0.000058
0.054000,0.050000,0.048330,0.016273,31.931754,15.925677,0.000000,-0.000000,500.000000,0.007758,0.064019,0.000059
0.055000,0.050000,0.048346,0.016978,31.854893,15.976416,0.000000,-0.000000,500.000000,0.007082,0.064752,0.000061
0.056000,0.050000,0.048364,0.017576,31.775211,16.028803,0.000000,-0.000000,500.000000,0.006432,0.065420,0.000063
0.057000,0.050000,0.048381,0.018065,31.693175,16.082553,0.000000,-0.000000,500.000000,0.005811,0.066024,0.000064
0.058000,0.050000,0.048400,0.018441,31.609265,16.137374,0.000000,-0.000000,500.000000,0.005220,0.066568,0.000066
0.059000,0.050000,0.048418,0.018702,31.523973,16.192966,0.000000,-0.000000,500.000000,0.004658,0.067055,0.000068
0.060000,0.050000,0.048437,0.018847,31.437798,16.249026,0.000000,-0.000000,500.000000,0.004127,0.067487,0.000069
0.061000,0.050000,0.048456,0.018874,31.351244,16.305247,0.000000,-0.000000,500.000000,0.003627,0.067868,0.000071
0.062000,0.050000,0.048475,0.018784,31.264816,16.361322,0.000000,-0.000000,500.000000,0.003158,0.068201,0.000072
0.063000,0.050000,0.048493,0.018576,31.179020,16.416943,0.000000,-0.000000,500.000000,0.002718,0.068489,0.000074
0.064000,0.050000,0.048512,0.018253,31.094358,16.471806,0.000000,-0.000000,500.000000,0.002310,0.068735,0.000075
0.065000,0.050000,0.048530,0.017815,31.011325,16.525610,0.000000,-0.000000,500.000000,0.001930,0.068942,0.000077
0.066000,0.050000,0.048547,0.017266,30.930407,16.578061,0.000000,-0.000000,500.000000,0.001580,0.069113,0.000078
0.067000,0.050000,0.048564,0.016608,30.852076,16.628871,0.000000,-0.000000,500.000000,0.001257,0.069251,0.000080
0.068000,0.050000,0.048581,0.015844,30.776791,16.677762,0.000000,-0.000000,500.000000,0.000962,0.069358,0.000081
0.069000,0.050000,0.048596,0.014980,30.704993,16.724468,0.000000,-0.000000,500.000000,0.000693,0.069437,0.000082
0.070000,0.050000,0.048611,0.014020,30.637103,16.768733,0.000000,-0.000000,500.000000,0.000449,0.069491,0.000084
0.071000,0.050000,0.048624,0.012970,30.573520,16.810316,0.000000,-0.000000,500.000000,0.000230,0.069522,0.000085
0.072000,0.050000,0.048636,0.011835,30.514616,16.848992,0.000000,-0.000000,500.000000,0.000033,0.069533,0.000087
0.073000,0.050000,0.048648,0.010622,30.460739,16.884551,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000088
0.074000,0.050000,0.048658,0.009338,30.412207,16.916802,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000089
0.075000,0.050000,0.048666,0.007990,30.369307,16.945571,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000091
0.076000,0.050000,0.048674,0.006585,30.332294,16.970705,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000092
0.077000,0.050000,0.048679,0.005133,30.301390,16.992072,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000093
0.078000,0.050000,0.048684,0.003833,30.276525,17.009717,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000094
0.079000,0.050000,0.048687,0.002887,30.256420,17.024429,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000096
0.080000,0.050000,0.048690,0.002197,30.239781,17.037004,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000097
0.081000,0.050000,0.048692,0.001691,30.225680,17.048012,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000098
0.082000,0.050000,0.048693,0.001317,30.213446,17.057867,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000100
0.083000,0.050000,0.048694,0.001038,30.202598,17.066866,0.000000,-0.000000,500.000000,0.000000,0.069533,0.000101
0.084000,0.050000,0.048695,0.000829,30.192789,17.075222,-10.000000,0.050648,500.000000,0.000000,0.069533,0.000102
0.085000,0.050000,0.048696,0.000667,30.177307,17.083120,-10.000000,0.051795,500.000000,0.000602,0.069561,0.000104
0.086000,0.050000,0.048697,0.000523,30.125264,17.090785,-10.000000,0.052938,500.000000,0.002323,0.069720,0.000105
0.087000,0.050000,0.048697,0.000346,30.003793,17.098336,-10.000000,0.054078,500.000000,0.005043,0.070115,0.000106
0.088000,0.050000,0.048697,0.000075,29.784950,17.105713,-9.784950,0.055215,500.000000,0.008652,0.070839,0.000108
0.089000,0.050000,0.048697,-0.000353,29.445952,17.112664,-10.000000,0.056346,500.000000,0.013044,0.071973,0.000109
0.090000,0.050000,0.048697,-0.000999,28.969505,17.118748,-9.957731,0.057474,500.000000,0.018118,0.073589,0.000110
0.091000,0.050000,0.048695,-0.001919,28.343042,17.123352,-10.000000,0.058597,500.000000,0.023782,0.075751,0.000111
0.092000,0.050000,0.048693,-0.003159,27.559107,17.125709,-9.465331,0.059715,500.000000,0.029949,0.078511,0.000113
0.093000,0.050000,0.048689,-0.004757,26.615586,17.124927,-9.293287,0.060827,500.000000,0.036539,0.081915,0.000114
0.094000,0.050000,0.048683,-0.006990,25.516872,17.119838,-8.877884,0.061934,500.000000,0.043478,0.086000,0.000115
0.095000,0.050000,0.048674,-0.010367,24.274624,17.107983,-8.220224,0.063035,500.000000,0.050698,0.090797,0.000117
0.096000,0.050000,0.048662,-0.015022,22.906754,17.086162,-7.325167,0.064130,500.000000,0.058142,0.096331,0.000118
0.097000,0.050000,0.048644,-0.021061,21.436676,17.050868,-6.204604,0.065219,500.000000,0.065756,0.102620,0.000119
0.098000,0.050000,0.048619,-0.028564,19.892779,16.998355,-4.877471,0.066301,500.000000,0.073496,0.109678,0.000121
0.099000,0.050000,0.048586,-0.037577,18.307503,16.924722,-3.369285,0.067376,500.000000,0.081321,0.117516,0.000122
0.100000,0.050000,0.048543,-0.048112,16.716076,16.826004,-1.711240,0.068444,500.000000,0.089200,0.126140,0.000124
0.101000,0.050000,0.048489,-0.060140,15.154948,16.698270,-0.000000,0.069505,500.000000,0.097106,0.135554,0.000125
0.102000,0.050000,0.048423,-0.073598,13.660055,16.537725,-0.000000,0.070558,500.000000,0.105017,0.145759,0.000127
0.103000,0.050000,0.048342,-0.088383,12.264258,16.340810,-0.000000,0.071604,500.000000,0.112918,0.156755,0.000128
0.104000,0.050000,0.048246,-0.104361,10.993401,16.104286,-0.000000,0.072641,500.000000,0.120795,0.168539,0.000130
0.105000,0.050000,0.048133,-0.121377,9.865828,15.825307,-0.000000,0.073670,500.000000,0.128639,0.181109,0.000132
0.106000,0.050000,0.048002,-0.139257,8.892991,15.501468,-0.000000,0.074690,500.000000,0.136445,0.194462,0.000134
0.107000,0.050000,0.047854,-0.157818,8.080260,15.130836,-0.000000,0.075701,500.000000,0.144209,0.208592,0.000136
0.108000,0.050000,0.047687,-0.176875,7.427884,14.711965,-0.000000,0.076703,500.000000,0.151928,0.223495,0.000138
0.109000,0.050000,0.047500,-0.196241,6.932072,14.243897,-0.000000,0.077696,500.000000,0.159601,0.239168,0.000141
0.110000,0.050000,0.047294,-0.215736,6.586124,13.726152,-0.000000,0.078678,500.000000,0.167229,0.255605,0.000144
0.111000,0.050000,0.047069,-0.235187,6.381546,13.158710,-0.000000,0.079651,500.000000,0.174810,0.272802,0.000147
0.112000,0.050000,0.046824,-0.254430,6.309045,12.541990,-0.000000,0.080612,500.000000,0.182346,0.290755,0.000150
0.113000,0.050000,0.046560,-0.273311,6.359339,11.876823,-0.000000,0.081563,500.000000,0.189837,0.309458,0.000153
0.114000,0.050000,0.046277,-0.291685,6.523723,11.164427,-0.000000,0.082502,500.000000,0.197282,0.328907,0.000157
0.115000,0.050000,0.045977,-0.309417,6.794396,10.406384,-0.000000,0.083430,500.000000,0.204681,0.349098,0.000161
0.116000,0.050000,0.045659,-0.326378,7.164570,9.604615,-0.000000,0.084346,500.000000,0.212032,0.370026,0.000165
0.117000,0.050000,0.045324,-0.342449,7.628425,8.761358,-0.000000,0.085250,500.000000,0.219335,0.391686,0.000170
0.118000,0.050000,0.044974,-0.357518,8.180961,7.879156,-0.000000,0.086140,500.000000,0.226588,0.414073,0.000175
0.119000,0.050000,0.044610,-0.371477,8.817801,6.960830,-0.000000,0.087018,500.000000,0.233786,0.437182,0.000180
0.120000,0.050000,0.044232,-0.384225,9.534984,6.009472,-0.000000,0.087882,500.000000,0.240927,0.461008,0.000186
0.121000,0.050000,0.043842,-0.395668,10.328765,5.028424,-0.000000,0.088732,500.000000,0.248007,0.485544,0.000192
0.122000,0.050000,0.043441,-0.405715,11.195434,4.021264,-0.000000,0.089568,500.000000,0.255021,0.510783,0.000199
0.123000,0.050000,0.043031,-0.414284,12.131167,2.991791,-0.365371,0.090389,500.000000,0.261965,0.536720,0.000206
0.124000,0.050000,0.042613,-0.421297,13.131746,1.944007,-0.647391,0.091195,500.000000,0.268832,0.563346,0.000213
0.125000,0.050000,0.042189,-0.426684,14.191892,0.882102,-1.073193,0.091986,500.000000,0.275617,0.590654,0.000221
0.126000,0.050000,0.041760,-0.430383,15.305108,0.000000,-1.641635,0.092761,500.000000,0.281868,0.618624,0.000229
0.127000,0.050000,0.041328,-0.432686,16.464122,0.000000,-2.353592,0.093520,500.000000,0.285911,0.647065,0.000238
0.128000,0.050000,0.040895,-0.433830,17.661353,0.000000,-3.208381,0.094263,500.000000,0.289802,0.675900,0.000247
0.129000,0.050000,0.040461,-0.433783,18.886966,0.000000,-4.199676,0.094989,500.000000,0.293550,0.705116,0.000257
0.130000,0.050000,0.040028,-0.432524,20.128326,0.000000,-5.317470,0.095697,500.000000,0.297163,0.734697,0.000267
0.131000,0.050000,0.039596,-0.430046,21.369689,0.000000,-6.547523,0.096389,500.000000,0.300646,0.764632,0.000277
0.132000,0.050000,0.039168,-0.426358,22.591997,0.000000,-7.870870,0.097063,500.000000,0.304009,0.794908,0.000288
0.133000,0.050000,0.038744,-0.421491,23.772809,0.000000,-9.263458,0.097719,500.000000,0.307256,0.825513,0.000299
0.134000,0.050000,0.038326,-0.415497,24.886419,0.000000,-10.000000,0.098356,500.000000,0.310394,0.856435,0.000311
0.135000,0.050000,0.037913,-0.408457,25.904623,0.000000,-10.000000,0.098976,500.000000,0.313430,0.887665,0.000323
0.136000,0.050000,0.037509,-0.400479,26.799371,0.000000,-10.000000,0.099576,500.000000,0.316368,0.919193,0.000335
0.137000,0.050000,0.037113,-0.391698,27.545598,0.000000,-10.000000,0.100158,500.000000,0.319215,0.951008,0.000348
0.138000,0.050000,0.036726,-0.382270,28.122186,0.000000,-10.000000,0.100721,500.000000,0.321973,0.983103,0.000362
0.139000,0.050000,0.036348,-0.372370,28.512377,0.000000,-10.000000,0.101265,500.000000,0.324649,1.015468,0.000375
0.140000,0.050000,0.035981,-0.362187,28.704087,0.000000,-10.000000,0.101789,500.000000,0.327245,1.048096,0.000389
0.141000,0.050000,0.035624,-0.351922,28.690088,0.000000,-10.000000,0.102294,500.000000,0.329765,1.080978,0.000404
0.142000,0.050000,0.035277,-0.341776,28.468071,0.000000,-10.000000,0.102779,500.000000,0.332214,1.114108,0.000418
0.143000,0.050000,0.034940,-0.331953,28.040581,0.000000,-10.000000,0.103245,500.000000,0.334592,1.147479,0.000433
0.144000,0.050000,0.034613,-0.322652,27.414837,0.000000,-10.000000,0.103691,500.000000,0.336904,1.181083,0.000449
0.145000,0.050000,0.034295,-0.314061,26.602440,0.000000,-10.000000,0.104117,500.000000,0.339151,1.214914,0.000464
0.146000,0.050000,0.033985,-0.306356,25.618992,0.000000,-10.000000,0.104523,500.000000,0.341335,1.248966,0.000480
0.147000,0.050000,0.033682,-0.299696,24.483615,0.000000,-9.164961,0.104910,500.000000,0.343458,1.283233,0.000497
0.148000,0.050000,0.033385,-0.294218,23.218892,0.000000,-8.295229,0.105276,500.000000,0.345521,1.317708,0.000513
0.149000,0.050000,0.033093,-0.290036,21.851903,0.000000,-7.209385,0.105623,500.000000,0.347526,1.352386,0.000530
0.150000,0.050000,0.032804,-0.287235,20.413470,0.000000,-5.928854,0.105950,500.000000,0.349472,1.387261,0.000547
0.151000,0.050000,0.032518,-0.285868,18.937088,0.000000,-4.480507,0.106257,500.000000,0.351362,1.422327,0.000565
0.152000,0.050000,0.032232,-0.285956,17.457704,0.000000,-2.895689,0.106544,500.000000,0.353196,1.457578,0.000583
0.153000,0.050000,0.031946,-0.287484,16.010293,0.000000,-1.208931,0.106811,500.000000,0.354973,1.493009,0.000601
0.154000,0.050000,0.031657,-0.290403,14.628347,0.000000,-0.000000,0.107059,500.000000,0.356695,1.528614,0.000619
0.155000,0.050000,0.031364,-0.294633,13.342208,0.000000,-0.000000,0.107287,500.000000,0.358361,1.564388,0.000638
0.156000,0.050000,0.031067,-0.300067,12.176590,0.000000,-0.000000,0.107495,500.000000,0.359971,1.600326,0.000657
0.157000,0.050000,0.030764,-0.306577,11.148308,0.000000,-0.000000,0.107683,500.000000,0.361526,1.636420,0.000676
0.158000,0.050000,0.030454,-0.314024,10.266793,0.000000,-0.000000,0.107851,500.000000,0.363024,1.672667,0.000695
0.159000,0.050000,0.030135,-0.322260,9.535360,0.000000,-0.000000,0.108000,500.000000,0.364466,1.709060,0.000715
0.160000,0.050000,0.029809,-0.331137,8.952563,0.000000,-0.000000,0.108129,500.000000,0.365851,1.745594,0.000736
0.161000,0.050000,0.029473,-0.340513,8.513526,0.000000,-0.000000,0.108238,500.000000,0.367179,1.782262,0.000756
0.162000,0.050000,0.029128,-0.350249,8.211188,0.000000,-0.000000,0.108328,500.000000,0.368450,1.819060,0.000777
0.163000,0.050000,0.028772,-0.360213,8.037385,0.000000,-0.000000,0.108398,500.000000,0.369662,1.855981,0.000798
0.164000,0.050000,0.028407,-0.370285,7.983713,0.000000,-0.000000,0.108448,500.000000,0.370815,1.893020,0.000820
0.165000,0.050000,0.028032,-0.380350,8.042162,0.000000,-0.000000,0.108479,500.000000,0.371910,1.930170,0.000842
0.166000,0.050000,0.027647,-0.390300,8.205507,0.000000,-0.000000,0.108490,500.000000,0.372944,1.967426,0.000864
0.167000,0.050000,0.027251,-0.400038,8.467511,0.000000,-0.000000,0.108481,500.000000,0.373919,2.004782,0.000887
0.168000,0.050000,0.026847,-0.409467,8.822959,0.000000,-0.000000,0.108452,500.000000,0.374832,2.042232,0.000910
0.169000,0.050000,0.026433,-0.418499,9.267585,0.000000,-0.000000,0.108404,500.000000,0.375684,2.079769,0.000934
0.170000,0.050000,0.026010,-0.427048,9.797935,0.000000,-0.000000,0.108336,500.000000,0.376474,2.117387,0.000958
0.171000,0.050000,0.025579,-0.435031,10.411183,0.000000,-0.000000,0.108248,500.000000,0.377201,2.155080,0.000982
0.172000,0.050000,0.025140,-0.442369,11.104949,0.000000,-0.000000,0.108140,500.000000,0.377865,2.192842,0.001007
0.173000,0.050000,0.024694,-0.448983,11.877117,0.000000,-0.000000,0.108012,500.000000,0.378465,2.230667,0.001032
0.174000,0.050000,0.024242,-0.454798,12.725661,0.000000,-0.000000,0.107864,500.000000,0.379001,2.268547,0.001058
0.175000,0.050000,0.023785,-0.459741,13.648497,0.000000,-0.126374,0.107696,500.000000,0.379473,2.306477,0.001084
0.176000,0.050000,0.023323,-0.463739,14.643297,0.000000,-0.524981,0.107508,500.000000,0.379879,2.344451,0.001111
0.177000,0.050000,0.022858,-0.466725,15.707028,0.000000,-1.082131,0.107300,500.000000,0.380219,2.382460,0.001138
0.178000,0.050000,0.022390,-0.468633,16.835235,0.000000,-1.799629,0.107072,500.000000,0.380494,2.420500,0.001166
0.179000,0.050000,0.021921,-0.469403,18.021466,0.000000,-2.676888,0.106824,500.000000,0.380702,2.458563,0.001194
0.180000,0.050000,0.021451,-0.468984,19.256761,0.000000,-3.710242,0.106556,500.000000,0.380842,2.496642,0.001222
0.181000,0.050000,0.020983,-0.467332,20.529150,0.000000,-4.892218,0.106267,500.000000,0.380916,2.534732,0.001251
0.182000,0.050000,0.020517,-0.464421,21.823210,0.000000,-6.210826,0.105959,500.000000,0.380922,2.572824,0.001281
0.183000,0.050000,0.020055,-0.460237,23.119705,0.000000,-7.648883,0.105630,500.000000,0.380859,2.610913,0.001311
0.184000,0.050000,0.019597,-0.454791,24.395353,0.000000,-9.183443,0.105281,500.000000,0.380728,2.648991,0.001341
0.185000,0.050000,0.019146,-0.448117,25.622789,0.000000,-10.000000,0.104911,500.000000,0.380529,2.687052,0.001372
0.186000,0.050000,0.018701,-0.440277,26.771245,0.000000,-10.000000,0.104522,500.000000,0.380260,2.725089,0.001403
0.187000,0.050000,0.018265,-0.431365,27.809438,0.000000,-10.000000,0.104113,500.000000,0.379922,2.763094,0.001435
0.188000,0.050000,0.017839,-0.421504,28.708714,0.000000,-10.000000,0.103683,500.000000,0.379514,2.801061,0.001467
0.189000,0.050000,0.017423,-0.410844,29.444135,0.000000,-10.000000,0.103234,500.000000,0.379037,2.838984,0.001500
0.190000,0.050000,0.017017,-0.399555,29.994976,0.000000,-10.000000,0.102765,500.000000,0.378490,2.876854,0.001533
0.191000,0.050000,0.016624,-0.387829,30.345129,0.000000,-10.000000,0.102276,500.000000,0.377872,2.914664,0.001566
0.192000,0.050000,0.016242,-0.375867,30.483380,0.000000,-10.000000,0.101767,500.000000,0.377184,2.952409,0.001600
0.193000,0.050000,0.015872,-0.363881,30.403574,0.000000,-10.000000,0.101239,500.000000,0.376426,2.990081,0.001634
0.194000,0.050000,0.015514,-0.352086,30.104642,0.000000,-10.000000,0.100691,500.000000,0.375597,3.027672,0.001668
0.195000,0.050000,0.015168,-0.340695,29.590509,0.000000,-10.000000,0.100124,500.000000,0.374697,3.065176,0.001703
0.196000,0.050000,0.014832,-0.329916,28.869880,0.000000,-10.000000,0.099538,500.000000,0.373727,3.102586,0.001738
0.197000,0.050000,0.014508,-0.319944,27.955917,0.000000,-10.000000,0.098934,500.000000,0.372686,3.139894,0.001774
0.198000,0.050000,0.014192,-0.310961,26.865828,0.000000,-10.000000,0.098310,500.000000,0.371575,3.177094,0.001810
0.199000,0.050000,0.013885,-0.303129,25.620365,0.000000,-9.370425,0.097668,500.000000,0.370393,3.214178,0.001846
0.200000,0.050000,0.013585,-0.296589,24.243619,0.000000,-8.492003,0.097008,500.000000,0.369140,3.251139,0.001882
0.201000,0.050000,0.013292,-0.291456,22.763809,0.000000,-7.386546,0.096329,500.000000,0.367817,3.287971,0.001919
0.202000,0.050000,0.013002,-0.287815,21.212965,0.000000,-6.076611,0.095633,500.000000,0.366424,3.324666,0.001956
0.203000,0.050000,0.012715,-0.285719,19.625984,0.000000,-4.590501,0.094919,500.000000,0.364961,3.361218,0.001993
0.204000,0.050000,0.012430,-0.285184,18.039346,0.000000,-2.961249,0.094187,500.000000,0.363428,3.397619,0.002031
0.205000,0.050000,0.012145,-0.286192,16.489604,0.000000,-1.225260,0.093438,500.000000,0.361825,3.433862,0.002069
0.206000,0.050000,0.011857,-0.288688,15.011779,0.000000,-0.000000,0.092673,500.000000,0.360154,3.469940,0.002107
0.207000,0.050000,0.011567,-0.292587,13.637555,0.000000,-0.000000,0.091890,500.000000,0.358414,3.505848,0.002145
0.208000,0.050000,0.011272,-0.297771,12.392611,0.000000,-0.000000,0.091091,500.000000,0.356605,3.541576,0.002184
0.209000,0.050000,0.010971,-0.304106,11.294258,0.000000,-0.000000,0.090275,500.000000,0.354728,3.577120,0.002223
0.210000,0.050000,0.010663,-0.311441,10.351980,0.000000,-0.000000,0.089443,500.000000,0.352783,3.612472,0.002262
0.211000,0.050000,0.010348,-0.319620,9.568775,0.000000,-0.000000,0.088595,500.000000,0.350772,3.647625,0.002302
0.212000,0.050000,0.010024,-0.328488,8.942587,0.000000,-0.000000,0.087731,500.000000,0.348693,3.682573,0.002342
0.213000,0.050000,0.009690,-0.337893,8.467725,0.000000,-0.000000,0.086851,500.000000,0.346549,3.717309,0.002382
0.214000,0.050000,0.009348,-0.347689,8.136196,0.000000,-0.000000,0.085956,500.000000,0.344339,3.751826,0.002423
0.215000,0.050000,0.008995,-0.357741,7.938870,0.000000,-0.000000,0.085045,500.000000,0.342064,3.786118,0.002464
0.216000,0.050000,0.008632,-0.367920,7.866414,0.000000,-0.000000,0.084119,500.000000,0.339724,3.820179,0.002505
0.217000,0.050000,0.008259,-0.378108,7.909974,0.000000,-0.000000,0.083177,500.000000,0.337321,3.854001,0.002547
0.218000,0.050000,0.007876,-0.388196,8.061606,0.000000,-0.000000,0.082221,500.000000,0.334855,3.887580,0.002589
0.219000,0.050000,0.007483,-0.398080,8.314482,0.000000,-0.000000,0.081250,500.000000,0.332325,3.920908,0.002632
0.220000,0.050000,0.007080,-0.407664,8.662928,0.000000,-0.000000,0.080263,500.000000,0.329734,3.953979,0.002675
0.221000,0.050000,0.006668,-0.416856,9.102337,0.000000,-0.000000,0.079262,500.000000,0.327082,3.986787,0.002718
0.222000,0.050000,0.006246,-0.425570,9.629010,0.000000,-0.000000,0.078247,500.000000,0.324368,4.019326,0.002762
0.223000,0.050000,0.005817,-0.433721,10.239962,0.000000,-0.000000,0.077216,500.000000,0.321595,4.051590,0.002806
