t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.021000,0.000136,0.000076,-0.024641,12.761212,20.445441,0.193895,-0.541339,0.000000,0.193745,0.163965,0.000001
0.022000,0.000149,0.000047,-0.032384,11.751363,20.395732,0.284204,-0.536173,0.000000,0.172522,0.182104,0.000001
0.023000,0.000163,0.000011,-0.041056,10.814242,20.320437,0.389858,-0.500452,0.000000,0.140396,0.197427,0.000001
0.024000,0.000178,0.000000,0.000000,9.860818,20.276135,0.338157,-0.488193,0.000000,0.099231,0.208958,0.000001
0.025000,0.000193,0.000000,0.000000,8.876007,20.278679,0.246726,-0.518351,0.000000,0.050953,0.215912,0.000001
0.026000,0.000208,0.000000,0.000000,7.957792,20.272898,0.186595,-0.540438,0.000000,0.000000,0.217742,0.000002
0.027000,0.000225,0.000000,0.000000,7.108789,20.259370,0.150945,-0.554200,0.000000,0.000000,0.217742,0.000002
0.028000,0.000242,0.000000,0.000000,6.329735,20.238647,0.131066,-0.559414,0.000000,0.000000,0.217742,0.000002
0.029000,0.000259,0.000000,0.000000,5.619876,20.210332,0.121139,-0.554964,0.000000,0.000000,0.217742,0.000002
0.030000,0.000278,0.000000,0.000000,4.977300,20.174131,0.117501,-0.539795,0.000000,0.000000,0.217742,0.000003
0.031000,0.000296,0.000000,0.000000,4.399218,20.129864,0.117865,-0.512942,0.000000,0.000000,0.217742,0.000003
0.032000,0.000316,0.000000,0.000000,3.882199,20.077482,0.120803,-0.473546,0.000000,0.000000,0.217742,0.000003
0.033000,0.000336,0.000000,0.000000,3.422378,20.017076,0.125426,-0.420888,0.000000,0.000000,0.217742,0.000004
0.034000,0.000356,0.000000,0.000000,3.015620,19.948894,0.131179,-0.354414,0.000000,0.000000,0.217742,0.000004
0.035000,0.000378,0.000000,0.000000,2.657665,19.873345,0.137717,-0.273754,0.000000,0.000000,0.217742,0.000004
0.036000,0.000400,0.000000,0.000000,2.344244,19.791012,0.144822,-0.178755,0.000000,0.000000,0.217742,0.000005
0.037000,0.000422,0.000000,0.000000,2.071171,19.702656,0.152361,-0.069501,0.000000,0.000000,0.217742,0.000005
0.038000,0.000445,0.000000,0.000000,1.834414,19.609224,0.160250,-0.000000,0.000000,0.000000,0.217742,0.000006
0.039000,0.000469,0.000000,0.000000,1.630155,19.511821,0.168436,-0.000000,0.000000,0.000000,0.217742,0.000006
0.040000,0.000493,0.000000,0.000000,1.454824,19.411600,0.176887,-0.000000,0.000000,0.000000,0.217742,0.000007
0.041000,0.000518,0.000000,0.000000,1.305125,19.309623,0.185582,-0.000000,0.000000,0.000000,0.217742,0.000007
0.042000,0.000544,0.000000,0.000000,1.178053,19.206834,0.194508,-0.000000,0.000000,0.000000,0.217742,0.000008
0.043000,0.000570,0.000000,0.000000,1.070894,19.104068,0.203659,-0.000000,0.000000,0.000000,0.217742,0.000008
0.044000,0.000597,0.000000,0.000000,0.981226,19.002053,0.213028,-0.000000,0.000000,0.000000,0.217742,0.000009
0.045000,0.000624,0.000000,0.000000,0.906907,18.901425,0.222612,-0.000000,0.000000,0.000000,0.217742,0.000009
0.046000,0.000652,0.000000,0.000000,0.846058,18.802727,0.232410,-0.000000,0.000000,0.000000,0.217742,0.000010
0.047000,0.000681,0.000000,0.000000,0.797052,18.706417,0.242421,-0.000000,0.000000,0.000000,0.217742,0.000011
0.048000,0.000710,0.000000,0.000000,0.758488,18.612879,0.252643,-0.000000,0.000000,0.000000,0.217742,0.000011
0.049000,0.000740,0.000000,0.000000,0.729172,18.522427,0.263077,-0.000000,0.000000,0.000000,0.217742,0.000012
0.050000,0.000771,0.000000,0.000000,0.708094,18.435309,0.273721,-0.000000,0.000000,0.000000,0.217742,0.000013
0.051000,0.000802,0.000000,0.000000,0.694407,18.351717,0.284576,-0.000000,0.000000,0.000000,0.217742,0.000014
0.052000,0.000834,0.000000,0.000000,0.687404,18.271791,0.295641,-0.000000,0.000000,0.000000,0.217742,0.000015
0.053000,0.000866,0.000000,0.000000,0.686501,18.195624,0.306917,-0.000000,0.000000,0.000000,0.217742,0.000015
0.054000,0.000899,0.000000,0.000000,0.691216,18.123267,0.318403,-0.000000,0.000000,0.000000,0.217742,0.000016
0.055000,0.000932,0.000000,0.000000,0.701152,18.054736,0.330099,-0.000000,0.000000,0.000000,0.217742,0.000017
0.056000,0.000967,0.000000,0.000000,0.715985,17.990014,0.342006,-0.000000,0.000000,0.000000,0.217742,0.000018
0.057000,0.001001,0.000000,0.000000,0.748291,17.929058,0.354123,-0.000000,0.000000,0.231298,0.230553,0.000019
0.058000,0.001037,0.000000,0.000000,0.819875,17.871821,0.366450,-0.000000,0.000000,0.489885,0.270006,0.000020
0.059000,0.001073,0.000000,0.000000,0.928177,17.818238,0.378987,-0.000000,0.000000,0.728217,0.334045,0.000021
0.060000,0.001110,0.000000,0.000000,1.070223,17.768226,0.391734,-0.000000,0.000000,0.947170,0.420699,0.000022
0.061000,0.001147,0.000000,0.000000,1.243180,17.721685,0.404691,-0.000000,0.000000,1.147691,0.528089,0.000024
0.062000,0.001185,0.000000,0.000000,1.444361,17.678504,0.417858,-0.000000,0.000000,1.330777,0.654433,0.000025
0.063000,0.001223,0.000000,0.000000,1.671232,17.638557,0.431235,-0.000000,0.000000,1.497463,0.798053,0.000026
0.064000,0.001262,0.000000,0.000000,1.921419,17.601713,0.444822,-0.000000,0.000000,1.648803,0.957374,0.000027
0.065000,0.001302,0.000000,0.000000,2.192704,17.567831,0.458619,-0.000000,0.000000,1.785862,1.130928,0.000029
0.066000,0.001342,0.000000,0.000000,2.483030,17.536770,0.472626,-0.000000,0.000000,1.909698,1.317353,0.000030
0.067000,0.001383,0.000000,0.000000,2.790498,17.508381,0.486843,-0.000000,0.000000,2.021359,1.515392,0.000031
0.068000,0.001425,0.000000,0.000000,3.113365,17.482517,0.501269,-0.000000,0.000000,2.121869,1.723893,0.000033
0.069000,0.001467,0.000000,0.000000,3.450039,17.459029,0.515906,-0.000000,0.000000,2.212225,1.941803,0.000034
0.070000,0.001510,0.000000,0.000000,3.799074,17.437772,0.530752,-0.000000,0.000000,2.293390,2.168167,0.000036
0.071000,0.001553,0.000000,0.000000,4.159167,17.418599,0.545807,-0.000000,0.000000,2.366289,2.402123,0.000037
0.072000,0.001597,0.000000,0.000000,4.529148,17.401371,0.561073,-0.000000,0.000000,2.431802,2.642901,0.000039
0.073000,0.001642,0.000000,0.000000,4.907978,17.385948,0.576548,-0.000000,0.000000,2.490766,2.889814,0.000040
0.074000,0.001687,0.000000,0.000000,5.294736,17.372197,0.592232,-0.000000,0.000000,2.543972,3.142258,0.000042
0.075000,0.001733,0.000000,0.000000,5.688619,17.359991,0.608126,-0.000000,0.000000,2.592161,3.399704,0.000044
0.076000,0.001779,0.000000,0.000000,6.088929,17.349206,0.624230,-0.000000,0.000000,2.636027,3.661693,0.000046
0.077000,0.001826,0.000000,0.000000,6.495068,17.339732,0.640543,-0.000000,0.000000,2.677709,3.927871,0.000047
0.078000,0.001874,0.000000,0.000000,6.906530,17.331766,0.657066,-0.000000,0.000000,2.723545,4.198537,0.000049
0.079000,0.001922,0.000000,0.000000,7.322897,17.325329,0.673798,-0.000000,0.000000,2.765747,4.473555,0.000051
0.080000,0.001971,0.000000,0.000000,7.743825,17.320265,0.690739,-0.000000,0.000000,2.804884,4.752598,0.000053
0.081000,0.002021,0.000000,0.000000,8.169045,17.316430,0.707890,-0.000000,0.000000,2.841483,5.035392,0.000055
0.082000,0.002071,0.000000,0.000000,8.598351,17.313688,0.725249,-0.000000,0.000000,2.876023,5.321713,0.000057
0.083000,0.002122,0.000000,0.000000,9.031596,17.311913,0.742819,-0.000000,0.000000,2.908944,5.611384,0.000059
0.084000,0.002173,0.000000,0.000000,9.468684,17.310990,0.760597,-0.000000,0.000000,2.940642,5.904268,0.000062
0.085000,0.002225,0.000000,0.000000,9.909566,17.310813,0.778584,-0.000000,0.000000,2.971476,6.200264,0.000064
0.086000,0.002278,0.000000,0.000000,10.354233,17.311285,0.796781,-0.000000,0.000000,3.001763,6.499308,0.000066
0.087000,0.002331,0.000000,0.000000,10.802712,17.312320,0.815186,-0.000000,0.000000,3.031787,6.801362,0.000068
0.088000,0.002385,0.000000,0.000000,11.255062,17.313838,0.833801,-0.000000,0.000000,3.061794,7.106415,0.000071
0.089000,0.002439,0.000000,0.000000,11.711364,17.315770,0.852624,-0.000000,0.000000,3.092001,7.414480,0.000073
0.090000,0.002494,0.000000,0.000000,12.171725,17.318053,0.871656,-0.000000,0.000000,3.122590,7.725589,0.000076
0.091000,0.002550,0.000000,0.000000,12.636265,17.320634,0.890898,-0.000000,0.000000,3.153717,8.039788,0.000078
0.092000,0.002606,0.000000,0.000000,13.105122,17.323464,0.910348,-0.000000,0.000000,3.185509,8.357142,0.000081
0.093000,0.002663,0.000000,0.000000,13.578440,17.326504,0.930006,-0.000000,0.000000,3.218067,8.677721,0.000084
0.094000,0.002720,0.000000,0.000000,14.056373,17.329719,0.949874,-0.000000,0.000000,3.251471,9.001609,0.000086
0.095000,0.002778,0.000000,0.000000,14.539078,17.333082,0.969950,-0.000000,0.000000,3.285776,9.328893,0.000089
0.096000,0.002837,0.000000,0.000000,15.026712,17.336570,0.990235,-0.000000,0.000000,3.321017,9.659665,0.000092
0.097000,0.002896,0.000000,0.000000,15.519433,17.340165,1.010728,-0.000000,0.000000,3.357213,9.994022,0.000095
0.098000,0.002956,0.000000,0.000000,16.017395,17.343854,1.031430,-0.000000,0.000000,3.394362,10.332058,0.000098
0.099000,0.003017,0.000000,0.000000,16.520745,17.347629,1.052340,-0.000000,0.000000,3.432450,10.673867,0.000101
0.100000,0.003078,0.000000,0.000000,17.029624,17.351484,1.073459,-0.000000,0.000000,3.471447,11.019542,0.000104
0.101000,0.003140,0.000000,0.000000,17.544164,17.355419,1.094786,-0.000000,0.000000,3.511309,11.369172,0.000107
0.102000,0.003202,0.000000,0.000000,18.064487,17.359436,1.116322,-0.000000,0.000000,3.551982,11.722839,0.000110
0.103000,0.003265,0.000000,0.000000,18.590702,17.363538,1.138065,-0.000000,0.000000,3.593402,12.080620,0.000114
0.104000,0.003329,0.000000,0.000000,19.122907,17.367734,1.160017,-0.000000,0.000000,3.635494,12.442586,0.000117
0.105000,0.003393,0.000000,0.000000,19.661184,17.372031,1.182177,-0.000000,0.000000,3.678176,12.808799,0.000120
0.106000,0.003457,0.000000,0.000014,20.205603,17.376441,1.204540,-0.000000,0.000000,3.721358,13.179312,0.000124
0.107000,0.003523,0.000000,0.000354,20.755762,17.381246,1.226385,-0.000000,0.000000,3.764967,13.554170,0.000127
0.108000,0.003589,0.000001,0.001050,21.310143,17.387383,1.246034,-0.000000,0.000000,3.808968,13.933414,0.000131
0.109000,0.003655,0.000002,0.002000,21.867466,17.395642,1.262674,-0.000000,0.000000,3.853273,14.317078,0.000134
0.110000,0.003723,0.000005,0.003130,22.426814,17.406591,1.276211,-0.000000,0.000000,3.897704,14.705182,0.000138
0.111000,0.003790,0.000009,0.004388,22.987510,17.420633,1.286905,-0.000000,0.000000,3.942001,15.097723,0.000142
0.112000,0.003859,0.000014,0.005803,23.548975,17.438089,1.295089,-0.000000,0.000000,3.985838,15.494668,0.000146
0.113000,0.003928,0.000020,0.007711,24.109676,17.459816,1.299950,-0.000000,0.000000,4.028911,15.895951,0.000150
0.114000,0.003998,0.000029,0.010155,24.667144,17.487194,1.299846,-0.000000,0.000000,4.070938,16.301478,0.000154
0.115000,0.004068,0.000041,0.013129,25.218859,17.521611,1.293586,-0.000000,0.000000,4.111595,16.711125,0.000158
0.116000,0.004139,0.000056,0.016622,25.762293,17.564426,1.280391,-0.000000,0.000000,4.150491,17.124731,0.000162
0.117000,0.004210,0.000074,0.020620,26.294906,17.616966,1.259776,-0.000000,0.000000,4.187155,17.542091,0.000166
0.118000,0.004282,0.000097,0.025104,26.814159,17.680513,1.231456,-0.000000,0.000000,4.221044,17.962948,0.000170
0.119000,0.004355,0.000125,0.030054,27.317510,17.756298,1.195288,-0.000000,0.000000,4.251552,18.386988,0.000174
0.120000,0.004428,0.000157,0.035447,27.802425,17.845494,1.151244,-0.000000,0.000000,4.278022,18.813831,0.000179
0.121000,0.004502,0.000196,0.041254,28.266384,17.949204,1.099383,-0.000000,0.000000,4.299762,19.243032,0.000183
0.122000,0.004577,0.000240,0.047445,28.706890,18.068455,1.039839,-0.000000,0.000000,4.316056,19.674072,0.000187
0.123000,0.004652,0.000291,0.053987,29.121481,18.204190,0.972817,-0.000000,0.000000,4.326177,20.106361,0.000192
0.124000,0.004727,0.000348,0.060844,29.507744,18.357260,0.898581,-0.000000,0.000000,4.329539,20.539240,0.000196
0.125000,0.004804,0.000412,0.067975,29.863325,18.528433,0.817458,-0.000000,0.000000,4.325600,20.972011,0.000200
0.126000,0.004881,0.000484,0.075340,30.185942,18.718356,0.729829,-0.000000,0.000000,4.313268,21.403868,0.000205
0.127000,0.004958,0.000563,0.082893,30.473405,18.927556,0.636133,-0.000000,0.000000,4.291855,21.833930,0.000209
0.128000,0.005036,0.000650,0.090587,30.723622,19.156441,0.536859,-0.271529,0.000000,4.260686,22.261246,0.000214
0.129000,0.005115,0.000744,0.098373,30.934615,19.405184,0.432550,-0.502784,0.000000,4.219104,22.684800,0.000218
0.130000,0.005194,0.000847,0.106200,31.104531,19.673324,0.323800,-0.778664,0.000000,4.166467,23.103509,0.000222
0.131000,0.005274,0.000957,0.114016,31.231650,19.959754,0.211246,-1.099548,0.000000,4.102148,23.516230,0.000227
0.132000,0.005355,0.001075,0.121767,31.314392,20.262698,0.095568,-1.465033,0.000000,4.025534,23.921754,0.000231
0.133000,0.005436,0.001200,0.129400,31.351320,20.579652,0.000000,-1.873810,0.000000,3.936023,24.318816,0.000235
0.134000,0.005518,0.001333,0.136861,31.341157,20.907350,-10.000000,0.142267,0.000000,3.833317,24.706103,0.000239
0.135000,0.005600,0.001474,0.144097,31.276469,21.242749,-10.000000,0.262912,0.000000,3.589771,25.076268,0.000243
0.136000,0.005683,0.001622,0.151037,31.126229,21.586121,-10.000000,0.383625,0.000000,3.099592,25.406413,0.000247
0.137000,0.005767,0.001776,0.157573,30.857703,21.938507,-10.000000,0.503390,0.000000,2.392079,25.673750,0.000251
0.138000,0.005851,0.001937,0.163569,30.442625,22.300777,-10.000000,0.620896,0.000000,1.490730,25.858061,0.000255
0.139000,0.005935,0.002103,0.168865,29.856454,22.673530,-9.856454,0.734472,0.000000,0.413304,25.941114,0.000259
0.140000,0.006021,0.002274,0.173274,29.078712,23.057003,-10.000000,0.842076,0.000000,0.000000,25.944067,0.000263
0.141000,0.006107,0.002449,0.176596,28.099403,23.450997,-9.085048,0.941300,0.000000,0.000000,25.944067,0.000267
0.142000,0.006193,0.002627,0.178625,26.917200,23.854818,-8.712785,1.029425,0.000000,0.000000,25.944067,0.000270
0.143000,0.006281,0.002806,0.179160,25.540029,24.267247,-8.027334,1.103507,0.000000,0.000000,25.944067,0.000274
0.144000,0.006368,0.002984,0.178012,23.983915,24.686522,-7.025224,1.160470,0.000000,0.000000,25.944067,0.000277
0.145000,0.006457,0.003161,0.175012,22.272705,25.110338,-5.712405,1.197220,0.000000,0.000000,25.944067,0.000280
0.146000,0.006546,0.003334,0.170022,20.437836,25.535866,-4.104806,1.210756,0.000000,0.000000,25.944067,0.000284
0.147000,0.006635,0.003501,0.162936,18.517536,25.959862,-2.228290,1.198286,0.000000,0.032682,25.944904,0.000287
0.148000,0.006725,0.003659,0.153693,16.555436,26.380131,-0.117944,1.157338,0.000000,0.165345,25.956406,0.000290
0.149000,0.006816,0.003807,0.142278,14.598652,26.792833,-0.000000,1.085864,0.000000,0.303775,25.981559,0.000293
0.150000,0.006908,0.003943,0.128723,12.694503,27.193027,-0.000000,0.982331,0.000000,0.444800,26.020743,0.000296
0.151000,0.006999,0.004064,0.113110,10.884862,27.575455,-0.000000,0.845789,0.000000,0.585070,26.074009,0.000299
0.152000,0.007092,0.004168,0.095558,9.204507,27.934631,-0.000000,0.675895,0.000000,0.721098,26.141064,0.000302
0.153000,0.007185,0.004254,0.076222,7.680978,28.264916,-0.000000,0.472901,0.000000,0.849311,26.221262,0.000305
0.154000,0.007279,0.004320,0.055281,6.334633,28.560585,-0.000000,0.237611,0.000000,0.966090,26.313595,0.000307
0.155000,0.007373,0.004365,0.032937,5.178810,28.815874,-0.000000,0.000000,0.000000,1.067808,26.416692,0.000310
0.156000,0.007468,0.004386,0.009400,4.220063,29.025039,0.324257,-9.105768,0.000000,1.151156,26.528837,0.000314
0.157000,0.007564,0.004384,-0.012994,3.455729,29.179706,0.643777,-10.000000,0.000000,1.124107,26.643800,0.000317
0.158000,0.007660,0.004360,-0.034778,2.870316,29.259448,0.973392,-10.000000,0.000000,0.904004,26.743933,0.000320
0.159000,0.007757,0.004314,-0.057090,2.453880,29.235793,1.313223,-10.000000,0.000000,0.506862,26.810804,0.000323
0.160000,0.007854,0.004246,-0.079699,2.194033,29.083190,1.664461,-9.985694,0.000000,0.000000,26.829243,0.000327
0.161000,0.007952,0.004155,-0.102375,2.076306,28.781644,2.026857,-10.000000,0.000000,0.000000,26.829243,0.000331
0.162000,0.008051,0.004041,-0.124892,2.086198,28.316070,2.399068,-10.000000,0.000000,0.000000,26.829243,0.000335
0.163000,0.008150,0.003905,-0.147030,2.211052,27.675138,2.779051,-9.485961,0.000000,0.000000,26.829243,0.000339
0.164000,0.008250,0.003747,-0.168574,2.441206,26.852533,3.164327,-9.430870,0.000000,0.000000,26.829243,0.000344
0.165000,0.008350,0.003568,-0.189319,2.770279,25.847625,3.552152,-9.111215,0.000000,0.000000,26.829243,0.000348
0.166000,0.008451,0.003369,-0.209061,3.194845,24.664706,3.939623,-8.513059,0.000000,0.000000,26.829243,0.000354
0.167000,0.008552,0.003150,-0.227605,3.713886,23.313123,4.323742,-7.627947,0.000000,0.000000,26.829243,0.000359
0.168000,0.008655,0.002914,-0.244765,4.328229,21.807530,4.701464,-6.453665,0.000000,0.000000,26.829243,0.000365
0.169000,0.008757,0.002661,-0.260360,5.040102,20.167876,5.069734,-4.994764,0.000000,0.000000,26.829243,0.000371
0.170000,0.008861,0.002394,-0.274223,5.852804,18.419090,5.425516,-3.262766,0.000000,0.000000,26.829243,0.000377
0.171000,0.008965,0.002113,-0.286196,6.770467,16.590442,5.765823,-1.276027,0.000000,0.000000,26.829243,0.000384
0.172000,0.009069,0.001822,-0.296137,7.797896,14.714595,6.087752,-0.000000,0.000000,0.000000,26.829243,0.000391
0.173000,0.009174,0.001522,-0.303920,8.940450,12.826076,6.388502,-0.000000,0.000000,0.000000,26.829243,0.000399
0.174000,0.009280,0.001215,-0.309429,10.203947,10.958413,6.665406,-0.000000,0.000000,0.000000,26.829243,0.000407
0.175000,0.009386,0.000904,-0.312556,11.632368,9.141594,6.915923,-0.000000,0.000000,1.269709,26.894378,0.000416
0.176000,0.009493,0.000591,-0.313127,13.307175,7.401955,7.137440,-0.000000,0.000000,2.892859,27.123114,0.000424
0.177000,0.009601,0.000278,-0.310956,15.214390,5.762729,7.327026,-0.000000,0.000000,4.463982,27.511088,0.000434
0.178000,0.009709,0.000000,0.000000,17.332344,4.244611,7.333167,-0.000000,0.000000,5.960961,28.051711,0.000443
0.179000,0.009817,0.000002,0.004737,18.313266,3.619387,5.991266,-0.000000,0.000000,7.479705,28.743181,0.000453
0.180000,0.009927,0.000010,0.009980,19.491685,3.067435,5.026035,-0.000000,0.000000,8.908903,29.581410,0.000463
0.181000,0.010036,0.000023,0.016768,20.845190,2.590709,4.395627,-0.000000,0.000000,10.198405,30.554132,0.000473
0.182000,0.010147,0.000044,0.025221,22.343589,2.190407,3.974181,-0.000000,0.000000,11.319198,31.645412,0.000483
0.183000,0.010258,0.000074,0.035421,23.953256,1.866319,3.673834,-0.000000,0.000000,12.258622,32.837483,0.000493
0.184000,0.010370,0.000115,0.047417,25.639296,1.617038,3.438448,-0.000000,0.000000,13.015225,34.112047,0.000504
0.185000,0.010482,0.000169,0.061225,27.367071,1.440236,3.232531,-0.000000,0.000000,13.595134,35.451156,0.000514
0.186000,0.010595,0.000238,0.076828,29.103267,1.333041,3.033699,-0.000000,0.000000,14.009555,36.837811,0.000524
0.187000,0.010708,0.000324,0.094179,30.816655,1.292509,2.827913,-0.000000,0.000000,14.273037,38.256350,0.000535
0.188000,0.010822,0.000427,0.113204,32.478613,1.316147,2.606505,-0.000000,0.000000,14.402221,39.692708,0.000545
0.189000,0.010937,0.000551,0.133801,34.063484,1.402338,2.364311,-0.000000,0.000000,14.414897,41.134562,0.000556
0.190000,0.011052,0.000695,0.155846,35.548792,1.550575,2.098492,-0.000000,0.000000,14.329251,42.571395,0.000566
0.191000,0.011168,0.000863,0.179195,36.915354,1.761456,1.807797,-0.000000,0.000000,14.163221,43.994503,0.000576
0.192000,0.011284,0.001054,0.203684,38.147276,2.036499,1.492088,-0.000000,0.000000,13.933912,45.396923,0.000586
0.193000,0.011401,0.001270,0.229137,39.231868,2.377863,1.152026,-0.000000,0.000000,13.657054,46.773325,0.000597
0.194000,0.011518,0.001513,0.255362,40.159457,2.788064,0.788875,-0.000000,0.000000,13.346492,48.119834,0.000607
0.195000,0.011636,0.001781,0.282160,40.923116,3.269711,0.404354,-0.000000,0.000000,13.013722,49.433820,0.000616
0.196000,0.011755,0.002077,0.309324,41.518327,3.825292,0.000535,-0.000000,0.000000,12.667520,50.713632,0.000626
0.197000,0.011874,0.002400,0.336644,41.942578,4.457001,-10.000000,0.420226,0.000000,12.313665,51.958313,0.000636
0.198000,0.011994,0.002750,0.363903,42.190110,5.166686,-10.000000,0.855350,0.000000,11.858925,53.162745,0.000645
0.199000,0.012115,0.003128,0.390872,42.238981,5.956087,-10.000000,1.302051,0.000000,11.233023,54.310722,0.000654
0.200000,0.012236,0.003532,0.417298,42.068174,6.826870,-10.000000,1.757280,0.000000,10.464844,55.387046,0.000663
0.201000,0.012358,0.003962,0.442909,41.661091,7.780603,-10.000000,2.217676,0.000000,9.569634,56.378543,0.000671
0.202000,0.012480,0.004417,0.467416,41.003772,8.818752,-10.000000,2.679561,0.000000,8.551336,57.272832,0.000679
0.203000,0.012603,0.004896,0.490518,40.083481,9.942677,-10.000000,3.138938,0.000000,7.405340,58.057373,0.000687
0.204000,0.012726,0.005398,0.511901,38.887705,11.153620,-10.000000,3.591506,0.000000,6.121236,58.718780,0.000694
0.205000,0.012850,0.005919,0.531237,37.403539,12.452686,-10.000000,4.032663,0.000000,4.685308,59.242402,0.000701
0.206000,0.012975,0.006459,0.548186,35.617417,13.841001,-10.000000,4.457505,0.000000,3.152295,59.613867,0.000707
0.207000,0.013100,0.007015,0.562387,33.515121,15.343084,-10.000000,4.860821,0.000000,1.991362,59.857925,0.000714
0.208000,0.013225,0.007583,0.573452,31.081282,16.969786,-10.000000,5.237026,0.000000,1.324595,59.995568,0.000719
0.209000,0.013352,0.008161,0.580979,28.307624,18.713273,-8.307624,5.580137,0.000000,1.960312,60.167751,0.000724
0.210000,0.013479,0.008744,0.584586,25.234246,20.563871,-6.065008,5.883868,0.000000,2.593766,60.403418,0.000729
0.211000,0.013606,0.009328,0.583952,21.923944,22.510013,-3.278131,6.141895,0.000000,3.217656,60.701893,0.000733
0.212000,0.013734,0.009910,0.578829,18.454775,24.538259,-0.001357,6.348180,0.000000,3.823726,61.061711,0.000737
0.213000,0.013863,0.010485,0.569063,14.917304,26.633398,-0.000000,6.497267,0.000000,4.403006,61.480533,0.000741
0.214000,0.013992,0.011047,0.554602,11.409100,28.778619,-0.000000,6.584558,0.000000,4.946112,61.955097,0.000744
0.215000,0.014122,0.011592,0.535498,8.025901,30.955744,-0.000000,6.606536,0.000000,5.443591,62.481193,0.000746
0.216000,0.014252,0.012116,0.511909,4.862243,33.145519,-0.000000,6.560915,0.000000,5.886303,63.053683,0.000748
0.217000,0.014383,0.012615,0.484099,2.021575,35.327959,-0.000000,6.446757,0.000000,6.265834,63.666557,0.000750
0.218000,0.014515,0.013083,0.452473,0.000000,37.482813,-0.000000,6.264615,0.000000,6.574898,64.313032,0.000751
0.219000,0.014647,0.013519,0.418614,0.000000,39.591620,-0.000000,6.018738,0.000000,6.807462,64.985675,0.000753
0.220000,0.014780,0.013920,0.383572,0.000000,41.639114,-0.000000,5.719808,0.000000,6.958767,65.676526,0.000753
0.221000,0.014913,0.014286,0.347387,0.000000,43.609943,-0.000000,5.376793,0.000000,7.026135,66.377273,0.000754
0.222000,0.015047,0.014614,0.310107,0.000000,45.488658,-0.000000,4.995564,0.000000,7.009422,67.079492,0.000754
0.223000,0.015181,0.014905,0.271790,0.000000,47.260136,-0.000000,4.579936,0.000000,6.911264,67.774918,0.000755
0.224000,0.015317,0.015158,0.232499,0.000000,48.910024,-0.000000,4.132474,0.000000,6.737213,68.455730,0.000755
0.225000,0.015452,0.015370,0.192307,0.000000,50.425202,-0.000000,3.655012,0.000000,6.495779,69.114847,0.000755
0.226000,0.015588,0.015542,0.151292,0.000000,51.794238,-0.000000,3.148974,0.000000,6.198392,69.746224,0.000755
