t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.049000,0.250000,0.250897,0.018836,21.430944,17.248578,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000020
0.050000,0.250000,0.250916,0.018494,21.356660,17.195961,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000021
0.051000,0.250000,0.250934,0.018108,21.283799,17.150940,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000022
0.052000,0.250000,0.250952,0.017676,21.212543,17.113118,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000023
0.053000,0.250000,0.250970,0.017193,21.143082,17.082065,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000024
0.054000,0.250000,0.250987,0.016659,21.075615,17.057316,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000025
0.055000,0.250000,0.251003,0.016072,21.010346,17.038382,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000026
0.056000,0.250000,0.251019,0.015431,20.947485,17.024755,-0.947485,0.050383,0.000000,0.000000,0.000000,0.000027
0.057000,0.250000,0.251034,0.014735,20.886782,17.015936,-0.981530,0.051118,0.000000,0.000000,0.000000,0.000028
0.058000,0.250000,0.251048,0.013982,20.826227,17.011493,-1.009654,0.051819,0.000000,0.000000,0.000000,0.000029
0.059000,0.250000,0.251062,0.013171,20.763590,17.010987,-1.029639,0.052483,0.000000,0.000000,0.000000,0.000030
0.060000,0.250000,0.251074,0.012294,20.696906,17.013959,-1.039315,0.053108,0.000000,0.000000,0.000000,0.000031
0.061000,0.250000,0.251086,0.011346,20.624498,17.019919,-1.036597,0.053690,0.000000,0.000000,0.000000,0.000032
0.062000,0.250000,0.251097,0.010318,20.544994,17.028351,-1.019543,0.054223,0.000000,0.000000,0.000000,0.000033
0.063000,0.250000,0.251107,0.009201,20.457351,17.038713,-0.986399,0.054705,0.000000,0.000000,0.000000,0.000034
0.064000,0.250000,0.251116,0.007987,20.360876,17.050433,-0.935660,0.055130,0.000000,0.000000,0.000000,0.000035
0.065000,0.250000,0.251123,0.006665,20.255249,17.062917,-0.866120,0.055493,0.000000,0.000000,0.000000,0.000036
0.066000,0.250000,0.251129,0.005226,20.140533,17.075546,-0.776928,0.055787,0.000000,0.000000,0.000000,0.000038
0.067000,0.250000,0.251133,0.003839,20.016995,17.087825,-0.667444,0.056009,0.000000,0.000722,0.000018,0.000039
0.068000,0.250000,0.251137,0.002742,19.884171,17.101076,-0.536319,0.056170,0.000000,0.033528,0.002163,0.000040
0.069000,0.250000,0.251139,0.001845,19.741865,17.116521,-0.382431,0.056283,0.000000,0.063530,0.007412,0.000041
0.070000,0.250000,0.251140,0.001081,19.590590,17.134171,-0.205342,0.056357,0.000000,0.090824,0.015492,0.000042
0.071000,0.250000,0.251141,0.000402,19.431473,17.153895,-0.005284,0.056397,0.000000,0.115510,0.026137,0.000043
0.072000,0.250000,0.251141,-0.000222,19.266181,17.175471,-0.000000,0.056406,0.000000,0.137700,0.039094,0.000044
0.073000,0.250000,0.251141,-0.000814,19.096766,17.198626,-0.000000,0.056386,0.000000,0.157510,0.054120,0.000046
0.074000,0.250000,0.251140,-0.001386,18.925219,17.223057,-0.000000,0.056338,0.000000,0.175064,0.070986,0.000047
0.075000,0.250000,0.251138,-0.001944,18.753345,17.248459,-0.000000,0.056262,0.000000,0.190485,0.089472,0.000048
0.076000,0.250000,0.251136,-0.002494,18.582758,17.274528,-0.000000,0.056160,0.000000,0.203901,0.109374,0.000049
0.077000,0.250000,0.251133,-0.003036,18.414878,17.300978,-0.000000,0.056031,0.000000,0.215440,0.130500,0.000050
0.078000,0.250000,0.251130,-0.003570,18.250938,17.327543,-0.000000,0.055875,0.000000,0.225227,0.152668,0.000051
0.079000,0.250000,0.251126,-0.004094,18.091994,17.353979,-0.000000,0.055693,0.000000,0.233389,0.175714,0.000052
0.080000,0.250000,0.251121,-0.004607,17.938935,17.380067,-0.000000,0.055485,0.000000,0.240049,0.199480,0.000054
0.081000,0.250000,0.251117,-0.005110,17.792497,17.405614,-0.000000,0.055251,0.000000,0.245325,0.223825,0.000055
0.082000,0.250000,0.251111,-0.005715,17.653465,17.430313,-0.000000,0.054990,0.000000,0.249335,0.248617,0.000056
0.083000,0.250000,0.251105,-0.006467,17.522897,17.453592,-0.000000,0.054694,0.000000,0.252192,0.273738,0.000057
0.084000,0.250000,0.251098,-0.007357,17.401760,17.474885,-0.000000,0.054356,0.000000,0.254003,0.299078,0.000058
0.085000,0.250000,0.251090,-0.008373,17.290879,17.493669,-0.000000,0.053968,0.000000,0.254873,0.324540,0.000059
0.086000,0.250000,0.251081,-0.009505,17.190945,17.509473,-0.000000,0.053526,0.000000,0.254897,0.350035,0.000060
0.087000,0.250000,0.251071,-0.010738,17.102523,17.521874,-0.000000,0.053021,0.000000,0.254169,0.375485,0.000061
0.088000,0.250000,0.251060,-0.012059,17.026056,17.530500,-0.000000,0.052451,0.000000,0.252772,0.400819,0.000062
0.089000,0.250000,0.251047,-0.013455,16.961874,17.535032,-0.000000,0.051811,0.000000,0.250786,0.425976,0.000063
0.090000,0.250000,0.251033,-0.014910,16.910199,17.535203,-0.000000,0.051096,0.000000,0.248282,0.450902,0.000064
0.091000,0.250000,0.251017,-0.016411,16.871151,17.530799,-0.000000,0.050305,0.000000,0.245327,0.475549,0.000065
0.092000,0.250000,0.251000,-0.017941,16.844754,17.521656,-0.000000,0.049437,0.000000,0.241981,0.499876,0.000066
0.093000,0.250000,0.250981,-0.019485,16.830939,17.507663,-0.000000,0.048488,0.000000,0.238298,0.523846,0.000067
0.094000,0.250000,0.250961,-0.021029,16.829555,17.488760,-0.000000,0.047461,0.000000,0.234327,0.547430,0.000068
0.095000,0.250000,0.250939,-0.022558,16.840369,17.464934,-0.000000,0.046355,0.000000,0.230110,0.570600,0.000069
0.096000,0.250000,0.250916,-0.024056,16.863071,17.436221,-0.000000,0.045172,0.000000,0.225685,0.593336,0.000070
0.097000,0.250000,0.250891,-0.025509,16.897284,17.402704,-0.000000,0.043913,0.000000,0.221086,0.615619,0.000071
0.098000,0.250000,0.250865,-0.026904,16.942564,17.364508,-0.000000,0.042583,0.000000,0.216341,0.637432,0.000072
0.099000,0.250000,0.250837,-0.028227,16.998405,17.321801,-0.000000,0.041184,0.000000,0.211474,0.658762,0.000073
0.100000,0.250000,0.250809,-0.029466,17.064248,17.274791,-0.000000,0.039721,0.000000,0.206506,0.679600,0.000074
0.101000,0.250000,0.250779,-0.030608,17.139480,17.223722,-0.000000,0.038200,0.000000,0.201456,0.699936,0.000074
0.102000,0.250000,0.250747,-0.031641,17.223444,17.168873,-0.000000,0.036624,0.000000,0.196337,0.719762,0.000075
0.103000,0.250000,0.250715,-0.032557,17.315438,17.110556,-0.000000,0.035002,0.000000,0.191161,0.739072,0.000076
0.104000,0.250000,0.250682,-0.033344,17.414727,17.049112,-0.000000,0.033338,0.000000,0.185939,0.757862,0.000076
0.105000,0.250000,0.250649,-0.033995,17.520542,16.984905,-0.000000,0.031641,0.000000,0.180677,0.776128,0.000077
0.106000,0.250000,0.250614,-0.034501,17.632084,16.918326,-0.000000,0.029917,0.000000,0.175382,0.793865,0.000078
0.107000,0.250000,0.250580,-0.034857,17.748536,16.849785,-0.000000,0.028175,0.000000,0.170059,0.811070,0.000078
0.108000,0.250000,0.250545,-0.035056,17.869061,16.779708,-0.000000,0.026421,0.000000,0.164711,0.827742,0.000079
0.109000,0.250000,0.250510,-0.035094,17.992808,16.708536,-0.000000,0.024665,0.000000,0.159343,0.843878,0.000079
0.110000,0.250000,0.250475,-0.034968,18.118919,16.636719,-0.000000,0.022914,0.000000,0.153956,0.859476,0.000080
0.111000,0.250000,0.250440,-0.034676,18.246534,16.564718,-0.000000,0.021178,0.000000,0.148553,0.874534,0.000080
0.112000,0.250000,0.250405,-0.034216,18.374792,16.492996,-0.000000,0.019463,0.000000,0.143137,0.889051,0.000081
0.113000,0.250000,0.250371,-0.033588,18.502840,16.422018,-0.000000,0.017779,0.000000,0.137711,0.903025,0.000081
0.114000,0.250000,0.250338,-0.032793,18.629835,16.352247,-0.000000,0.016133,0.000000,0.132278,0.916457,0.000081
0.115000,0.250000,0.250306,-0.031833,18.755112,16.284143,-0.000000,0.014534,0.000000,0.138037,0.929876,0.000082
0.116000,0.250000,0.250275,-0.030712,18.878342,16.218157,-0.000000,0.012990,0.000000,0.147620,0.944294,0.000082
0.117000,0.250000,0.250245,-0.029432,18.998681,16.154735,-0.000000,0.011508,0.000000,0.155275,0.959549,0.000082
0.118000,0.250000,0.250216,-0.027999,19.115279,16.094308,-0.000000,0.010096,0.000000,0.161140,0.975457,0.000082
0.119000,0.250000,0.250189,-0.026418,19.227321,16.037294,-0.001658,0.008760,0.000000,0.165353,0.991846,0.000083
0.120000,0.250000,0.250163,-0.024696,19.334035,15.984095,-0.014328,0.007509,0.000000,0.168023,1.008560,0.000083
0.121000,0.250000,0.250139,-0.022841,19.434682,15.935093,-0.030305,0.006347,0.000000,0.169067,1.025441,0.000083
0.122000,0.250000,0.250117,-0.020861,19.528527,15.890646,-0.048331,0.005282,0.000000,0.168211,1.042311,0.000083
0.123000,0.250000,0.250098,-0.018767,19.614831,15.851090,-0.067081,0.004318,0.000000,0.165150,1.058959,0.000083
0.124000,0.250000,0.250080,-0.016568,19.692852,15.816734,-0.085165,0.003461,0.000000,0.159592,1.075147,0.000083
0.125000,0.250000,0.250064,-0.014276,19.761858,15.787855,-0.101130,0.002716,0.000000,0.151298,1.090610,0.000083
0.126000,0.250000,0.250051,-0.011904,19.821133,15.764702,-0.113480,0.002085,0.000000,0.140119,1.105064,0.000083
0.127000,0.250000,0.250041,-0.009465,19.869998,15.747487,-0.120692,0.001573,0.000000,0.126033,1.118218,0.000083
0.128000,0.250000,0.250032,-0.006972,19.907834,15.736387,-0.121241,0.001183,0.000000,0.109171,1.129788,0.000083
0.129000,0.250000,0.250027,-0.004462,19.934110,15.731538,-0.113845,0.000916,0.000000,0.089849,1.139515,0.000083
0.130000,0.250000,0.250023,-0.002461,19.949325,15.732378,-0.102981,0.000762,0.000000,0.068578,1.147184,0.000083
0.131000,0.250000,0.250022,-0.001040,19.955625,15.737226,-0.090369,0.000691,0.000000,0.046001,1.152638,0.000083
0.132000,0.250000,0.250021,-0.000037,19.955125,15.744727,-0.075656,0.000679,0.000000,0.041031,1.156897,0.000084
0.133000,0.250000,0.250021,0.000666,19.949554,15.753916,-0.065238,0.000708,0.000000,0.037012,1.160748,0.000084
0.134000,0.250000,0.250022,0.001151,19.939922,15.764105,-0.050562,0.000766,0.000000,0.033189,1.164209,0.000084
0.135000,0.250000,0.250024,0.001479,19.927009,15.774809,-0.031641,0.000843,0.000000,0.029569,1.167300,0.000084
0.136000,0.250000,0.250025,0.001694,19.911438,15.785687,-0.008771,0.000934,0.000000,0.026160,1.170042,0.000084
0.137000,0.250000,0.250027,0.001827,19.893742,15.796500,-0.000000,0.001033,0.000000,0.022965,1.172456,0.000084
0.138000,0.250000,0.250029,0.001900,19.874399,15.807088,-0.000000,0.001137,0.000000,0.019987,1.174565,0.000084
0.139000,0.250000,0.250031,0.001930,19.853822,15.817342,-0.000000,0.001243,0.000000,0.017227,1.176390,0.000084
0.140000,0.250000,0.250033,0.001929,19.832356,15.827195,-0.000000,0.001350,0.000000,0.014682,1.177952,0.000084
0.141000,0.250000,0.250035,0.001905,19.810290,15.836607,-0.000000,0.001456,0.000000,0.012351,1.179272,0.000084
0.142000,0.250000,0.250037,0.001865,19.787866,15.845558,-0.000000,0.001560,0.000000,0.010229,1.180373,0.000084
0.143000,0.250000,0.250038,0.001814,19.765289,15.854044,-0.000000,0.001662,0.000000,0.008310,1.181275,0.000084
0.144000,0.250000,0.250040,0.001756,19.742733,15.862071,-0.000000,0.001761,0.000000,0.006589,1.181996,0.000084
0.145000,0.250000,0.250042,0.001691,19.720345,15.869651,-0.000000,0.001857,0.000000,0.005058,1.182558,0.000084
0.146000,0.250000,0.250044,0.001624,19.698252,15.876804,-0.000000,0.001949,0.000000,0.003709,1.182978,0.000084
0.147000,0.250000,0.250045,0.001555,19.676559,15.883551,-0.000000,0.002038,0.000000,0.002534,1.183274,0.000084
0.148000,0.250000,0.250047,0.001485,19.655354,15.889917,-0.000000,0.002124,0.000000,0.001524,1.183463,0.000084
0.149000,0.250000,0.250048,0.001415,19.634714,15.895926,-0.000000,0.002206,0.000000,0.000669,1.183561,0.000084
0.150000,0.250000,0.250049,0.001346,19.614697,15.901604,-0.000000,0.002284,0.000000,0.000000,1.183584,0.000084
0.151000,0.250000,0.250051,0.001278,19.595353,15.906998,-0.000000,0.002359,0.000000,0.000000,1.183584,0.000084
0.152000,0.250000,0.250052,0.001212,19.576721,15.912146,-0.000000,0.002430,0.000000,0.000000,1.183584,0.000084
0.153000,0.250000,0.250053,0.001148,19.558830,15.917063,-0.000000,0.002499,0.000000,0.000000,1.183584,0.000084
0.154000,0.250000,0.250054,0.001085,19.541700,15.921767,-0.000000,0.002563,0.000000,0.000000,1.183584,0.000084
0.155000,0.250000,0.250055,0.001025,19.525346,15.926273,-0.000000,0.002625,0.000000,0.000000,1.183584,0.000084
0.156000,0.250000,0.250056,0.000967,19.509772,15.930598,-0.000000,0.002684,0.000000,0.000000,1.183584,0.000084
0.157000,0.250000,0.250057,0.000911,19.494981,15.934755,-0.000000,0.002740,0.000000,0.000000,1.183584,0.000085
0.158000,0.250000,0.250058,0.000858,19.480967,15.938761,-0.000000,0.002793,0.000000,0.000000,1.183584,0.000085
0.159000,0.250000,0.250059,0.000807,19.467721,15.942627,-0.000000,0.002844,0.000000,0.000000,1.183584,0.000085
0.160000,0.250000,0.250060,0.000759,19.455230,15.946368,-0.000000,0.002891,0.000000,0.000000,1.183584,0.000085
0.161000,0.250000,0.250061,0.000713,19.443478,15.949995,-0.000000,0.002937,0.000000,0.000000,1.183584,0.000085
0.162000,0.250000,0.250061,0.000669,19.432445,15.953519,-0.000000,0.002980,0.000000,0.000000,1.183584,0.000085
0.163000,0.250000,0.250062,0.000628,19.422108,15.956952,-0.000000,0.003021,0.000000,0.000000,1.183584,0.000085
0.164000,0.250000,0.250063,0.000588,19.412445,15.960305,-0.000000,0.003060,0.000000,0.000200,1.183591,0.000085
0.165000,0.250000,0.250063,0.000551,19.403430,15.963609,-0.000000,0.003097,0.000000,0.000619,1.183637,0.000085
0.166000,0.250000,0.250064,0.000516,19.395035,15.966875,-0.000000,0.003132,0.000000,0.001057,1.183726,0.000085
0.167000,0.250000,0.250064,0.000483,19.387233,15.970111,-0.000000,0.003165,0.000000,0.001509,1.183860,0.000085
0.168000,0.250000,0.250065,0.000452,19.379996,15.973327,-0.000000,0.003197,0.000000,0.001971,1.184040,0.000085
0.169000,0.250000,0.250065,0.000422,19.373295,15.976527,-0.000000,0.003227,0.000000,0.002438,1.184266,0.000085
0.170000,0.250000,0.250065,0.000395,19.367102,15.979719,-0.000000,0.003256,0.000000,0.002907,1.184539,0.000085
0.171000,0.250000,0.250066,0.000369,19.361387,15.982906,-0.000000,0.003283,0.000000,0.003375,1.184859,0.000085
0.172000,0.250000,0.250066,0.000344,19.356124,15.986094,-0.000000,0.003309,0.000000,0.003839,1.185226,0.000085
0.173000,0.250000,0.250067,0.000321,19.351283,15.989285,-0.000000,0.003333,0.000000,0.004296,1.185638,0.000086
0.174000,0.250000,0.250067,0.000299,19.346837,15.992482,-0.000000,0.003357,0.000000,0.004744,1.186096,0.000086
0.175000,0.250000,0.250067,0.000279,19.342760,15.995688,-0.000000,0.003379,0.000000,0.005182,1.186598,0.000086
0.176000,0.250000,0.250067,0.000260,19.339025,15.998904,-0.000000,0.003400,0.000000,0.005607,1.187143,0.000086
0.177000,0.250000,0.250068,0.000242,19.335609,16.002132,-0.000000,0.003421,0.000000,0.006018,1.187729,0.000086
0.178000,0.250000,0.250068,0.000224,19.332486,16.005373,-0.000000,0.003440,0.000000,0.006415,1.188356,0.000086
0.179000,0.250000,0.250068,0.000208,19.329634,16.008626,-0.000000,0.003459,0.000000,0.006795,1.189021,0.000086
0.180000,0.250000,0.250068,0.000193,19.327030,16.011892,-0.000000,0.003476,0.000000,0.007159,1.189724,0.000086
0.181000,0.250000,0.250068,0.000179,19.324655,16.015171,-0.000000,0.003493,0.000000,0.007506,1.190461,0.000086
0.182000,0.250000,0.250069,0.000165,19.322487,16.018462,-0.000000,0.003509,0.000000,0.007836,1.191233,0.000086
0.183000,0.250000,0.250069,0.000152,19.320509,16.021765,-0.000000,0.003524,0.000000,0.008242,1.192038,0.000086
0.184000,0.250000,0.250069,0.000139,19.318732,16.025079,-0.000000,0.003539,0.000000,0.009777,1.192960,0.000086
0.185000,0.250000,0.250069,0.000128,19.317158,16.028402,-0.000000,0.003553,0.000000,0.011144,1.194024,0.000086
0.186000,0.250000,0.250069,0.000116,19.315765,16.031734,-0.000000,0.003566,0.000000,0.012354,1.195216,0.000086
0.187000,0.250000,0.250069,0.000106,19.314533,16.035073,-0.000000,0.003579,0.000000,0.013414,1.196518,0.000086
0.188000,0.250000,0.250069,0.000096,19.313443,16.038420,-0.000000,0.003591,0.000000,0.014336,1.197918,0.000087
0.189000,0.250000,0.250069,0.000086,19.312477,16.041771,-0.000000,0.003603,0.000000,0.015128,1.199402,0.000087
0.190000,0.250000,0.250070,0.000077,19.311620,16.045127,-0.000000,0.003614,0.000000,0.015801,1.200958,0.000087
0.191000,0.250000,0.250070,0.000068,19.310856,16.048485,-0.000000,0.003625,0.000000,0.016362,1.202574,0.000087
0.192000,0.250000,0.250070,0.000060,19.310172,16.051845,-0.000000,0.003635,0.000000,0.016821,1.204240,0.000087
0.193000,0.250000,0.250070,0.000051,19.309555,16.055205,-0.000000,0.003644,0.000000,0.017187,1.205946,0.000087
0.194000,0.250000,0.250070,0.000044,19.308995,16.058564,-0.000000,0.003654,0.000000,0.017467,1.207682,0.000087
0.195000,0.250000,0.250070,0.000036,19.308481,16.061920,-0.000000,0.003662,0.000000,0.017670,1.209442,0.000087
0.196000,0.250000,0.250070,0.000028,19.308004,16.065273,-0.000000,0.003671,0.000000,0.017802,1.211218,0.000087
0.197000,0.250000,0.250070,0.000021,19.307557,16.068620,-0.000000,0.003678,0.000000,0.017872,1.213003,0.000087
0.198000,0.250000,0.250070,0.000014,19.307132,16.071961,-0.000000,0.003686,0.000000,0.017886,1.214792,0.000087
0.199000,0.250000,0.250070,0.000007,19.306723,16.075295,-0.000000,0.003693,0.000000,0.017851,1.216578,0.000087
0.200000,0.250000,0.250070,-0.000000,19.306325,16.078619,-0.000000,0.003700,0.000000,0.017771,1.218359,0.000087
0.201000,0.250000,0.250070,-0.000007,19.305933,16.081934,-0.000000,0.003706,0.000000,0.017654,1.220129,0.000087
0.202000,0.250000,0.250070,-0.000014,19.305543,16.085237,-0.000000,0.003712,0.000000,0.017504,1.221885,0.000088
0.203000,0.250000,0.250070,-0.000021,19.305153,16.088529,-0.000000,0.003717,0.000000,0.017327,1.223625,0.000088
0.204000,0.250000,0.250070,-0.000027,19.304758,16.091807,-0.000000,0.003723,0.000000,0.017126,1.225345,0.000088
0.205000,0.250000,0.250070,-0.000034,19.304359,16.095071,-0.000000,0.003727,0.000000,0.016906,1.227044,0.000088
0.206000,0.250000,0.250070,-0.000041,19.303952,16.098321,-0.000000,0.003732,0.000000,0.016670,1.228720,0.000088
0.207000,0.250000,0.250070,-0.000047,19.303536,16.101555,-0.000000,0.003736,0.000000,0.016423,1.230372,0.000088
0.208000,0.250000,0.250070,-0.000054,19.303111,16.104773,-0.000000,0.003739,0.000000,0.016167,1.231998,0.000088
0.209000,0.250000,0.250070,-0.000060,19.302677,16.107974,-0.000000,0.003742,0.000000,0.015905,1.233598,0.000088
0.210000,0.250000,0.250070,-0.000067,19.302233,16.111157,-0.000000,0.003745,0.000000,0.015640,1.235172,0.000088
0.211000,0.250000,0.250070,-0.000074,19.301779,16.114322,-0.000000,0.003748,0.000000,0.015374,1.236720,0.000088
0.212000,0.250000,0.250069,-0.000080,19.301315,16.117469,-0.000000,0.003750,0.000000,0.015109,1.238241,0.000088
0.213000,0.250000,0.250069,-0.000087,19.300844,16.120596,-0.000000,0.003752,0.000000,0.014847,1.239735,0.000088
0.214000,0.250000,0.250069,-0.000093,19.300364,16.123704,-0.000000,0.003753,0.000000,0.014590,1.241204,0.000088
0.215000,0.250000,0.250069,-0.000100,19.299877,16.126793,-0.000000,0.003754,0.000000,0.014338,1.242647,0.000088
0.216000,0.250000,0.250069,-0.000106,19.299385,16.129861,-0.000000,0.003755,0.000000,0.014093,1.244065,0.000089
0.217000,0.250000,0.250069,-0.000113,19.298888,16.132910,-0.000000,0.003755,0.000000,0.013856,1.245460,0.000089
0.218000,0.250000,0.250069,-0.000119,19.298387,16.135937,-0.000000,0.003755,0.000000,0.013627,1.246831,0.000089
0.219000,0.250000,0.250069,-0.000126,19.297884,16.138945,-0.000000,0.003754,0.000000,0.013408,1.248180,0.000089
0.220000,0.250000,0.250069,-0.000132,19.297380,16.141932,-0.000000,0.003753,0.000000,0.013199,1.249508,0.000089
0.221000,0.250000,0.250068,-0.000139,19.296877,16.144898,-0.000000,0.003752,0.000000,0.012999,1.250815,0.000089
0.222000,0.250000,0.250068,-0.000145,19.296375,16.147843,-0.000000,0.003750,0.000000,0.012810,1.252103,0.000089
0.223000,0.250000,0.250068,-0.000152,19.295876,16.150768,-0.000000,0.003749,0.000000,0.012631,1.253373,0.000089
0.224000,0.250000,0.250068,-0.000158,19.295382,16.153672,-0.000000,0.003746,0.000000,0.012463,1.254625,0.000089
0.225000,0.250000,0.250068,-0.000164,19.294893,16.156555,-0.000000,0.003744,0.000000,0.012305,1.255861,0.000089
