t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.021000,0.000136,0.000118,-0.017790,13.855702,20.503953,0.167879,-0.608675,0.000000,0.148844,0.126566,0.000001
0.022000,0.000149,0.000097,-0.024509,12.803116,20.466774,0.240307,-0.621892,0.000000,0.123814,0.139984,0.000001
0.023000,0.000163,0.000069,-0.032213,11.807822,20.405928,0.324019,-0.607723,0.000000,0.086983,0.150150,0.000001
0.024000,0.000178,0.000032,-0.040824,10.884638,20.317373,0.418407,-0.559760,0.000000,0.039982,0.155983,0.000001
0.025000,0.000193,0.000000,0.000000,9.993299,20.228403,0.014096,-0.502528,0.000000,0.000000,0.156988,0.000001
0.026000,0.000208,0.000000,0.000000,9.018882,20.215126,0.015521,-0.512092,0.000000,0.000000,0.156988,0.000002
0.027000,0.000225,0.000000,0.000000,8.109186,20.194565,0.017008,-0.513043,0.000000,0.000000,0.156988,0.000002
0.028000,0.000242,0.000000,0.000000,7.266415,20.166430,0.018558,-0.504364,0.000000,0.000000,0.156988,0.000002
0.029000,0.000259,0.000000,0.000000,6.491193,20.130533,0.020172,-0.485110,0.000000,0.000000,0.156988,0.000002
0.030000,0.000278,0.000000,0.000000,5.782840,20.086798,0.021849,-0.454429,0.000000,0.000000,0.156988,0.000003
0.031000,0.000296,0.000000,0.000000,5.139625,20.035273,0.023591,-0.411583,0.000000,0.000000,0.156988,0.000003
0.032000,0.000316,0.000000,0.000000,4.558997,19.976143,0.025397,-0.355981,0.000000,0.000000,0.156988,0.000003
0.033000,0.000336,0.000000,0.000000,4.037793,19.909741,0.027269,-0.287193,0.000000,0.000000,0.156988,0.000003
0.034000,0.000356,0.000000,0.000000,3.572417,19.836554,0.029207,-0.204980,0.000000,0.000000,0.156988,0.000004
0.035000,0.000378,0.000000,0.000000,3.158998,19.757232,0.031210,-0.109314,0.000000,0.000000,0.156988,0.000004
0.036000,0.000400,0.000000,0.000000,2.793525,19.672596,0.033281,-0.000401,0.000000,0.000000,0.156988,0.000005
0.037000,0.000422,0.000000,0.000000,2.471953,19.583634,0.035419,-0.000000,0.000000,0.000000,0.156988,0.000005
0.038000,0.000445,0.000000,0.000000,2.190295,19.491456,0.037625,-0.000000,0.000000,0.000000,0.156988,0.000005
0.039000,0.000469,0.000000,0.000000,1.944696,19.397105,0.039899,-0.000000,0.000000,0.000000,0.156988,0.000006
0.040000,0.000493,0.000000,0.000000,1.731480,19.301513,0.042241,-0.000000,0.000000,0.000000,0.156988,0.000006
0.041000,0.000518,0.000000,0.000000,1.547193,19.205509,0.044653,-0.000000,0.000000,0.000000,0.156988,0.000007
0.042000,0.000544,0.000000,0.000000,1.388629,19.109821,0.047135,-0.000000,0.000000,0.000000,0.156988,0.000008
0.043000,0.000570,0.000000,0.000000,1.252845,19.015083,0.049686,-0.000000,0.000000,0.000000,0.156988,0.000008
0.044000,0.000597,0.000000,0.000000,1.137164,18.921845,0.052309,-0.000000,0.000000,0.000000,0.156988,0.000009
0.045000,0.000624,0.000000,0.000000,1.039179,18.830575,0.055003,-0.000000,0.000000,0.000000,0.156988,0.000009
0.046000,0.000652,0.000000,0.000000,0.956740,18.741666,0.057768,-0.000000,0.000000,0.000000,0.156988,0.000010
0.047000,0.000681,0.000000,0.000000,0.887946,18.655445,0.060605,-0.000000,0.000000,0.000000,0.156988,0.000011
0.048000,0.000710,0.000000,0.000000,0.831127,18.572173,0.063515,-0.000000,0.000000,0.000000,0.156988,0.000011
0.049000,0.000740,0.000000,0.000000,0.784827,18.492059,0.066499,-0.000000,0.000000,0.000000,0.156988,0.000012
0.050000,0.000771,0.000000,0.000000,0.747784,18.415257,0.069555,-0.000000,0.000000,0.000000,0.156988,0.000013
0.051000,0.000802,0.000000,0.000000,0.718914,18.341878,0.072686,-0.000000,0.000000,0.000000,0.156988,0.000014
0.052000,0.000834,0.000000,0.000000,0.697285,18.271990,0.075892,-0.000000,0.000000,0.000000,0.156988,0.000014
0.053000,0.000866,0.000000,0.000000,0.682101,18.205625,0.079172,-0.000000,0.000000,0.000000,0.156988,0.000015
0.054000,0.000899,0.000000,0.000000,0.672684,18.142785,0.082528,-0.000000,0.000000,0.000000,0.156988,0.000016
0.055000,0.000932,0.000000,0.000000,0.668457,18.083441,0.085960,-0.000000,0.000000,0.000000,0.156988,0.000017
0.056000,0.000967,0.000000,0.000000,0.668926,18.027541,0.089469,-0.000000,0.000000,0.000000,0.156988,0.000018
0.057000,0.001001,0.000000,0.000000,0.673668,17.975013,0.093055,-0.000000,0.000000,0.000000,0.156988,0.000019
0.058000,0.001037,0.000000,0.000000,0.682319,17.925766,0.096718,-0.000000,0.000000,0.000000,0.156988,0.000020
0.059000,0.001073,0.000000,0.000000,0.694563,17.879695,0.100459,-0.000000,0.000000,0.000000,0.156988,0.000021
0.060000,0.001110,0.000000,0.000000,0.710122,17.836682,0.104278,-0.000000,0.000000,0.000000,0.156988,0.000022
0.061000,0.001147,0.000000,0.000000,0.735861,17.796603,0.108177,-0.000000,0.000000,0.139057,0.164128,0.000024
0.062000,0.001185,0.000000,0.000000,0.786797,17.759334,0.112155,-0.000000,0.000000,0.305176,0.188555,0.000025
0.063000,0.001223,0.000000,0.000000,0.860996,17.724751,0.116213,-0.000000,0.000000,0.454054,0.228508,0.000026
0.064000,0.001262,0.000000,0.000000,0.955954,17.692725,0.120351,-0.000000,0.000000,0.586683,0.282326,0.000027
0.065000,0.001302,0.000000,0.000000,1.069320,17.663124,0.124570,-0.000000,0.000000,0.704077,0.348446,0.000028
0.066000,0.001342,0.000000,0.000000,1.198894,17.635811,0.128870,-0.000000,0.000000,0.807259,0.425410,0.000030
0.067000,0.001383,0.000000,0.000000,1.342631,17.610649,0.133253,-0.000000,0.000000,0.897248,0.511859,0.000031
0.068000,0.001425,0.000000,0.000000,1.498637,17.587503,0.137717,-0.000000,0.000000,0.975055,0.606538,0.000033
0.069000,0.001467,0.000000,0.000000,1.665170,17.566236,0.142265,-0.000000,0.000000,1.041672,0.708291,0.000034
0.070000,0.001510,0.000000,0.000000,1.840634,17.546715,0.146895,-0.000000,0.000000,1.098062,0.816059,0.000036
0.071000,0.001553,0.000000,0.000000,2.023574,17.528810,0.151610,-0.000000,0.000000,1.145161,0.928877,0.000037
0.072000,0.001597,0.000000,0.000000,2.212676,17.512394,0.156408,-0.000000,0.000000,1.183868,1.045875,0.000039
0.073000,0.001642,0.000000,0.000000,2.406753,17.497344,0.161292,-0.000000,0.000000,1.215044,1.166266,0.000040
0.074000,0.001687,0.000000,0.000000,2.604746,17.483542,0.166261,-0.000000,0.000000,1.239506,1.289348,0.000042
0.075000,0.001733,0.000000,0.000000,2.805715,17.470875,0.171315,-0.000000,0.000000,1.258030,1.414500,0.000044
0.076000,0.001779,0.000000,0.000000,3.008833,17.459340,0.176455,-0.000000,0.000000,1.277065,1.541447,0.000046
0.077000,0.001826,0.000000,0.000000,3.213378,17.449135,0.181683,-0.000000,0.000000,1.293394,1.670215,0.000047
0.078000,0.001874,0.000000,0.000000,3.418727,17.440133,0.186997,-0.000000,0.000000,1.304863,1.800307,0.000049
0.079000,0.001922,0.000000,0.000000,3.624352,17.432194,0.192399,-0.000000,0.000000,1.312133,1.931278,0.000051
0.080000,0.001971,0.000000,0.000000,3.829807,17.425184,0.197889,-0.000000,0.000000,1.315819,2.062747,0.000053
0.081000,0.002021,0.000000,0.000000,4.034727,17.418982,0.203467,-0.000000,0.000000,1.316494,2.194393,0.000055
0.082000,0.002071,0.000000,0.000000,4.238821,17.413471,0.209135,-0.000000,0.000000,1.314689,2.325947,0.000057
0.083000,0.002122,0.000000,0.000000,4.441861,17.408548,0.214892,-0.000000,0.000000,1.310893,2.457192,0.000059
0.084000,0.002173,0.000000,0.000000,4.643685,17.404115,0.220740,-0.000000,0.000000,1.305553,2.587958,0.000062
0.085000,0.002225,0.000000,0.000000,4.844182,17.400085,0.226677,-0.000000,0.000000,1.299080,2.718116,0.000064
0.086000,0.002278,0.000000,0.000000,5.043292,17.396378,0.232706,-0.000000,0.000000,1.291846,2.847576,0.000066
0.087000,0.002331,0.000000,0.000000,5.241000,17.392920,0.238826,-0.000000,0.000000,1.284187,2.976284,0.000068
0.088000,0.002385,0.000000,0.000000,5.437332,17.389649,0.245038,-0.000000,0.000000,1.276406,3.104217,0.000071
0.089000,0.002439,0.000000,0.000000,5.632346,17.386506,0.251343,-0.000000,0.000000,1.268775,3.231378,0.000073
0.090000,0.002494,0.000000,0.000000,5.826135,17.383441,0.257740,-0.000000,0.000000,1.261532,3.357799,0.000076
0.091000,0.002550,0.000000,0.000000,6.018815,17.380410,0.264231,-0.000000,0.000000,1.254890,3.483532,0.000078
0.092000,0.002606,0.000000,0.000000,6.210529,17.377376,0.270815,-0.000000,0.000000,1.249034,3.608648,0.000081
0.093000,0.002663,0.000000,0.000000,6.401438,17.374305,0.277494,-0.000000,0.000000,1.244123,3.733236,0.000084
0.094000,0.002720,0.000000,0.000000,6.591720,17.371170,0.284268,-0.000000,0.000000,1.240295,3.857400,0.000086
0.095000,0.002778,0.000000,0.000000,6.781565,17.367950,0.291137,-0.000000,0.000000,1.237664,3.981256,0.000089
0.096000,0.002837,0.000000,0.000000,6.971178,17.364627,0.298102,-0.000000,0.000000,1.236325,4.104928,0.000092
0.097000,0.002896,0.000000,0.000000,7.160769,17.361187,0.305163,-0.000000,0.000000,1.236357,4.228552,0.000095
0.098000,0.002956,0.000000,0.000000,7.350555,17.357620,0.312320,-0.000000,0.000000,1.237817,4.352267,0.000098
0.099000,0.003017,0.000000,0.000000,7.540758,17.353921,0.319575,-0.000000,0.000000,1.240752,4.476221,0.000101
0.100000,0.003078,0.000000,0.000000,7.731603,17.350086,0.326928,-0.000000,0.000000,1.245192,4.600562,0.000104
0.101000,0.003140,0.000000,0.000000,7.923314,17.346116,0.334378,-0.000000,0.000000,1.251155,4.725442,0.000107
0.102000,0.003202,0.000000,0.000000,8.116115,17.342011,0.341928,-0.000000,0.000000,1.258648,4.851013,0.000110
0.103000,0.003265,0.000000,0.000000,8.310229,17.337776,0.349576,-0.000000,0.000000,1.267668,4.977430,0.000113
0.104000,0.003329,0.000000,0.000000,8.505874,17.333419,0.357324,-0.000000,0.000000,1.278203,5.104844,0.000117
0.105000,0.003393,0.000000,0.000000,8.703266,17.328946,0.365172,-0.000000,0.000000,1.290231,5.233404,0.000120
0.106000,0.003457,0.000000,0.000000,8.902614,17.324367,0.373120,-0.000000,0.000000,1.303726,5.363259,0.000124
0.107000,0.003523,0.000000,0.000000,9.104123,17.319694,0.381169,-0.000000,0.000000,1.318655,5.494554,0.000127
0.108000,0.003589,0.000000,0.000000,9.307989,17.314937,0.389320,-0.000000,0.000000,1.334978,5.627429,0.000131
0.109000,0.003655,0.000000,0.000000,9.514404,17.310109,0.397573,-0.000000,0.000000,1.352655,5.762021,0.000134
0.110000,0.003723,0.000000,0.000000,9.723550,17.305224,0.405928,-0.000000,0.000000,1.371636,5.898463,0.000138
0.111000,0.003790,0.000000,0.000000,9.935604,17.300295,0.414386,-0.000000,0.000000,1.391874,6.036882,0.000142
0.112000,0.003859,0.000000,0.000000,10.150734,17.295337,0.422947,-0.000000,0.000000,1.413317,6.177400,0.000146
0.113000,0.003928,0.000000,0.000000,10.369098,17.290364,0.431613,-0.000000,0.000000,1.435910,6.320135,0.000150
0.114000,0.003998,0.000000,0.000000,10.590849,17.285390,0.440382,-0.000000,0.000000,1.459599,6.465198,0.000154
0.115000,0.004068,0.000000,0.000000,10.816129,17.280430,0.449256,-0.000000,0.000000,1.484328,6.612696,0.000158
0.116000,0.004139,0.000000,0.000000,11.045074,17.275498,0.458236,-0.000000,0.000000,1.510041,6.762728,0.000162
0.117000,0.004210,0.000000,0.000000,11.277810,17.270609,0.467321,-0.000000,0.000000,1.536682,6.915390,0.000166
0.118000,0.004282,0.000000,0.000000,11.514455,17.265777,0.476512,-0.000000,0.000000,1.564195,7.070772,0.000170
0.119000,0.004355,0.000000,0.000000,11.755120,17.261016,0.485810,-0.000000,0.000000,1.592524,7.228955,0.000175
0.120000,0.004428,0.000000,0.000000,11.999908,17.256339,0.495215,-0.000000,0.000000,1.621614,7.390020,0.000179
0.121000,0.004502,0.000000,0.000000,12.248913,17.251760,0.504728,-0.000000,0.000000,1.651413,7.554039,0.000184
0.122000,0.004577,0.000000,0.000000,12.502224,17.247290,0.514349,-0.000000,0.000000,1.681868,7.721079,0.000188
0.123000,0.004652,0.000000,0.000000,12.759920,17.242951,0.524078,-0.000000,0.000000,1.713291,7.891222,0.000193
0.124000,0.004727,0.000000,0.000000,13.022075,17.238770,0.533916,-0.000000,0.000000,1.745308,8.064548,0.000198
0.125000,0.004804,0.000000,0.000000,13.288754,17.234754,0.543864,-0.000000,0.000000,1.777779,8.241105,0.000202
0.126000,0.004881,0.000000,0.000000,13.560019,17.230913,0.553921,-0.000000,0.000000,1.810661,8.420935,0.000207
0.127000,0.004958,0.000000,0.000000,13.835921,17.227254,0.564089,-0.000000,0.000000,1.843912,8.604077,0.000212
0.128000,0.005036,0.000000,0.000000,14.116509,17.223785,0.574368,-0.000000,0.000000,1.877492,8.790564,0.000217
0.129000,0.005115,0.000000,0.000000,14.401825,17.220513,0.584758,-0.000000,0.000000,1.911364,8.980428,0.000222
0.130000,0.005194,0.000000,0.000000,14.691904,17.217445,0.595260,-0.000000,0.000000,1.945491,9.173696,0.000228
0.131000,0.005274,0.000000,0.000000,14.986777,17.214588,0.605875,-0.000000,0.000000,1.979837,9.370390,0.000233
0.132000,0.005355,0.000000,0.000000,15.286470,17.211948,0.616602,-0.000000,0.000000,2.014369,9.570530,0.000238
0.133000,0.005436,0.000000,0.000000,15.591003,17.209532,0.627442,-0.000000,0.000000,2.049055,9.774134,0.000244
0.134000,0.005518,0.000000,0.000000,15.900392,17.207345,0.638396,-0.000000,0.000000,2.083865,9.981214,0.000249
0.135000,0.005600,0.000000,0.000000,16.214649,17.205393,0.649464,-0.000000,0.000000,2.118768,10.191782,0.000255
0.136000,0.005683,0.000000,0.000000,16.533782,17.203682,0.660647,-0.000000,0.000000,2.153738,10.405844,0.000260
0.137000,0.005767,0.000000,0.000000,16.857793,17.202216,0.671944,-0.000000,0.000000,2.188746,10.623405,0.000266
0.138000,0.005851,0.000000,0.000000,17.186682,17.201001,0.683358,-0.000000,0.000000,2.223768,10.844469,0.000272
0.139000,0.005935,0.000000,0.000000,17.520445,17.200042,0.694887,-0.000000,0.000000,2.258778,11.069034,0.000278
0.140000,0.006021,0.000000,0.000000,17.859072,17.199342,0.706533,-0.000000,0.000000,2.293751,11.297098,0.000284
0.141000,0.006107,0.000000,0.000000,18.202554,17.198907,0.718295,-0.000000,0.000000,2.328667,11.528656,0.000290
0.142000,0.006193,0.000000,0.000000,18.550875,17.198740,0.730175,-0.000000,0.000000,2.363501,11.763700,0.000296
0.143000,0.006281,0.000000,0.000000,18.904016,17.198846,0.742173,-0.000000,0.000000,2.398232,12.002222,0.000303
0.144000,0.006368,0.000000,0.000000,19.261957,17.199229,0.754290,-0.000000,0.000000,2.432839,12.244209,0.000309
0.145000,0.006457,0.000000,0.000000,19.624673,17.199891,0.766525,-0.000000,0.000000,2.467302,12.489648,0.000315
0.146000,0.006546,0.000000,0.000000,19.992137,17.200838,0.778879,-0.000000,0.000000,2.501600,12.738524,0.000322
0.147000,0.006635,0.000000,0.000176,20.364142,17.202177,0.789572,-0.000000,0.000000,2.535720,12.990817,0.000329
0.148000,0.006725,0.000000,0.000610,20.739665,17.204496,0.797737,-0.000000,0.000000,2.569647,13.246512,0.000335
0.149000,0.006816,0.000001,0.001227,21.117716,17.208361,0.804078,-0.000000,0.000000,2.603309,13.505583,0.000342
0.150000,0.006908,0.000003,0.001976,21.497563,17.214176,0.809098,-0.000000,0.000000,2.636572,13.767996,0.000349
0.151000,0.006999,0.000005,0.002818,21.878651,17.222226,0.813161,-0.000000,0.000000,2.669269,14.033702,0.000356
0.152000,0.007092,0.000009,0.003725,22.260541,17.232713,0.816531,-0.000000,0.000000,2.701224,14.302633,0.000363
0.153000,0.007185,0.000013,0.004677,22.642871,17.245776,0.819395,-0.000000,0.000000,2.732258,14.574703,0.000370
0.154000,0.007279,0.000018,0.005737,23.025251,17.261556,0.821116,-0.000000,0.000000,2.762207,14.849809,0.000378
0.155000,0.007373,0.000024,0.007145,23.406461,17.280674,0.819240,-0.000000,0.000000,2.790943,15.127836,0.000385
0.156000,0.007468,0.000032,0.008915,23.784729,17.304061,0.813554,-0.000000,0.000000,2.818325,15.408653,0.000392
0.157000,0.007564,0.000042,0.011041,24.158273,17.332641,0.804054,-0.000000,0.000000,2.844147,15.692112,0.000400
0.158000,0.007660,0.000055,0.013515,24.525308,17.367317,0.790761,-0.000000,0.000000,2.868151,15.978042,0.000408
0.159000,0.007757,0.000069,0.016326,24.884052,17.408968,0.773718,-0.000000,0.000000,2.890035,16.266243,0.000415
0.160000,0.007854,0.000087,0.019461,25.232729,17.458439,0.752997,-0.000000,0.000000,2.909465,16.556481,0.000423
0.161000,0.007952,0.000109,0.022905,25.569573,17.516537,0.728692,-0.000000,0.000000,2.926084,16.848490,0.000431
0.162000,0.008051,0.000133,0.026639,25.892839,17.584028,0.700922,-0.000000,0.000000,2.939520,17.141964,0.000439
0.163000,0.008150,0.000162,0.030645,26.200807,17.661626,0.669832,-0.000000,0.000000,2.949398,17.436563,0.000447
0.164000,0.008250,0.000195,0.034900,26.491796,17.749992,0.635592,-0.000000,0.000000,2.955341,17.731906,0.000455
0.165000,0.008350,0.000232,0.039381,26.764166,17.849727,0.598394,-0.000000,0.000000,2.956978,18.027577,0.000463
0.166000,0.008451,0.000273,0.044063,27.016336,17.961368,0.558457,-0.000000,0.000000,2.953953,18.323124,0.000471
0.167000,0.008552,0.000320,0.048916,27.246790,18.085381,0.516021,-0.000000,0.000000,2.945923,18.618058,0.000479
0.168000,0.008655,0.000371,0.053913,27.454088,18.222157,0.471350,-0.000000,0.000000,2.932566,18.911858,0.000488
0.169000,0.008757,0.000428,0.059021,27.636875,18.372010,0.424727,-0.000000,0.000000,2.913579,19.203973,0.000496
0.170000,0.008861,0.000489,0.064209,27.793897,18.535172,0.376459,-0.000000,0.000000,2.888709,19.493824,0.000504
0.171000,0.008965,0.000556,0.069443,27.924001,18.711788,0.326868,-0.000000,0.000000,2.857682,19.780804,0.000513
0.172000,0.009069,0.000628,0.074688,28.026153,18.901914,0.276297,-0.000000,0.000000,2.820272,20.064285,0.000521
0.173000,0.009174,0.000706,0.079909,28.099444,19.105513,0.225105,-0.086846,0.000000,2.776286,20.343615,0.000530
0.174000,0.009280,0.000788,0.085067,28.143096,19.322418,0.173663,-0.258605,0.000000,2.725473,20.618119,0.000538
0.175000,0.009386,0.000876,0.090127,28.156471,19.552172,0.122357,-0.464054,0.000000,2.667872,20.887120,0.000547
0.176000,0.009493,0.000968,0.095050,28.139079,19.793860,0.071580,-0.703245,0.000000,2.603310,21.149926,0.000555
0.177000,0.009601,0.001066,0.099801,28.090582,20.046054,0.021728,-0.975620,0.000000,2.531732,21.405839,0.000564
0.178000,0.009709,0.001168,0.104341,28.010794,20.306774,0.000000,-1.279942,0.000000,2.453120,21.654154,0.000572
0.179000,0.009817,0.001274,0.108637,27.899707,20.573467,-7.899707,0.073614,0.000000,2.367866,21.894186,0.000581
0.180000,0.009927,0.001385,0.112653,27.752179,20.843686,-8.542150,0.118319,0.000000,2.168975,22.120235,0.000589
0.181000,0.010036,0.001500,0.116340,27.542676,21.117172,-9.107865,0.160369,0.000000,1.757435,22.313042,0.000598
0.182000,0.010147,0.001618,0.119621,27.241923,21.394100,-9.561379,0.198920,0.000000,1.141480,22.451854,0.000606
0.183000,0.010258,0.001739,0.122390,26.822308,21.674419,-9.865957,0.232832,0.000000,0.329668,22.516761,0.000615
0.184000,0.010370,0.001862,0.124516,26.261636,21.957759,-9.987516,0.260687,0.000000,0.000000,22.519192,0.000623
0.185000,0.010482,0.001987,0.125854,25.552889,22.243374,-9.904932,0.280909,0.000000,0.000000,22.519192,0.000632
0.186000,0.010595,0.002114,0.126255,24.687006,22.530097,-9.594338,0.291822,0.000000,0.000000,22.519192,0.000640
0.187000,0.010708,0.002240,0.125560,23.660608,22.816300,-9.036641,0.291663,0.000000,0.000000,22.519192,0.000649
0.188000,0.010822,0.002364,0.123614,22.477565,23.099867,-8.219659,0.278653,0.000000,0.000000,22.519192,0.000657
0.189000,0.010937,0.002486,0.120270,21.149381,23.378185,-7.139231,0.251074,0.000000,0.000000,22.519192,0.000666
0.190000,0.011052,0.002604,0.115396,19.695194,23.648150,-5.799982,0.207347,0.000000,0.000000,22.519192,0.000674
0.191000,0.011168,0.002717,0.108888,18.141323,23.906197,-4.215631,0.146115,0.000000,0.000000,22.519192,0.000683
0.192000,0.011284,0.002821,0.100670,16.520329,24.148339,-2.408769,0.066315,0.000000,0.000000,22.519192,0.000691
0.193000,0.011401,0.002917,0.090703,14.869589,24.370233,-0.410061,0.000000,0.000000,0.000000,22.519192,0.000700
0.194000,0.011518,0.003002,0.078990,13.229456,24.567266,0.151411,-5.245644,0.000000,0.000000,22.519192,0.000708
0.195000,0.011636,0.003075,0.065575,11.640459,24.732370,0.289506,-5.752266,0.000000,0.000000,22.519192,0.000717
0.196000,0.011755,0.003133,0.050548,10.138711,24.849498,0.446458,-6.213579,0.000000,0.000000,22.519192,0.000725
0.197000,0.011874,0.003175,0.034041,8.753818,24.900994,0.621236,-6.608257,0.000000,0.000000,22.519192,0.000734
0.198000,0.011994,0.003201,0.016220,7.508557,24.870240,0.812433,-6.914552,0.000000,0.000000,22.519192,0.000743
0.199000,0.012115,0.003207,-0.002212,6.418652,24.742276,1.013185,-7.134313,0.000000,0.000000,22.519192,0.000752
0.200000,0.012236,0.003197,-0.018661,5.485038,24.509165,1.197287,-7.375430,0.000000,0.000000,22.519192,0.000761
0.201000,0.012358,0.003170,-0.035718,4.706376,24.163511,1.390682,-7.480692,0.000000,0.000000,22.519192,0.000770
0.202000,0.012480,0.003125,-0.053243,4.082169,23.696843,1.592076,-7.430375,0.000000,0.000000,22.519192,0.000779
0.203000,0.012603,0.003063,-0.071013,3.607511,23.103516,1.799305,-7.206732,0.000000,0.000000,22.519192,0.000789
0.204000,0.012726,0.002983,-0.088809,3.274141,22.381132,2.010206,-6.794700,0.000000,0.000000,22.519192,0.000799
0.205000,0.012850,0.002886,-0.106421,3.071710,21.530849,2.222667,-6.182530,0.000000,0.000000,22.519192,0.000809
0.206000,0.012975,0.002771,-0.123651,2.989134,20.557585,2.434663,-5.362351,0.000000,0.000000,22.519192,0.000819
0.207000,0.013100,0.002639,-0.140315,3.015818,19.470080,2.644285,-4.330604,0.000000,0.000000,22.519192,0.000829
0.208000,0.013225,0.002490,-0.156248,3.142571,18.280788,2.849752,-3.088320,0.000000,0.000000,22.519192,0.000840
0.209000,0.013352,0.002326,-0.171299,3.362098,17.005606,3.049423,-1.641217,0.000000,0.000000,22.519192,0.000851
0.210000,0.013479,0.002148,-0.185333,3.669120,15.663415,3.241792,-0.000000,0.000000,0.000000,22.519192,0.000862
0.211000,0.013606,0.001956,-0.198234,4.060223,14.275451,3.425494,-0.000000,0.000000,0.000000,22.519192,0.000874
0.212000,0.013734,0.001752,-0.209899,4.533583,12.863930,3.599299,-0.000000,0.000000,0.000000,22.519192,0.000886
0.213000,0.013863,0.001537,-0.220239,5.088660,11.449136,3.762093,-0.000000,0.000000,0.000000,22.519192,0.000898
0.214000,0.013992,0.001312,-0.229177,5.725897,10.048842,3.912863,-0.000000,0.000000,0.000000,22.519192,0.000911
0.215000,0.014122,0.001079,-0.236645,6.446458,8.678455,4.050668,-0.000000,0.000000,0.000000,22.519192,0.000924
0.216000,0.014252,0.000839,-0.242581,7.252006,7.351216,4.174626,-0.000000,0.000000,0.000000,22.519192,0.000937
0.217000,0.014383,0.000594,-0.246929,8.144507,6.078454,4.283897,-0.000000,0.000000,0.000000,22.519192,0.000951
0.218000,0.014515,0.000346,-0.249636,9.126057,4.869899,4.377671,-0.000000,0.000000,0.000000,22.519192,0.000965
0.219000,0.014647,0.000096,-0.250654,10.203482,3.734065,4.455156,-0.000000,0.000000,0.394716,22.530377,0.000980
0.220000,0.014780,0.000000,0.000000,10.906758,2.996215,1.978702,-0.000000,0.000000,1.743092,22.654253,0.000995
0.221000,0.014913,0.000000,0.000000,11.258275,2.626448,2.001298,-0.000000,0.000000,3.023358,22.909498,0.001010
0.222000,0.015047,0.000000,0.000223,11.790088,2.295054,2.021794,-0.000000,0.000000,4.185163,23.285376,0.001025
0.223000,0.015181,0.000001,0.001041,12.482722,2.001238,2.036360,-0.000000,0.000000,5.228362,23.770014,0.001040
0.224000,0.015317,0.000002,0.002392,13.316164,1.744146,2.045534,-0.000000,0.000000,6.154590,24.351643,0.001055
0.225000,0.015452,0.000006,0.004210,14.271048,1.522421,2.049881,-0.000000,0.000000,6.966872,25.018745,0.001071
0.226000,0.015588,0.000011,0.006585,15.328694,1.334415,2.048408,-0.000000,0.000000,7.669375,25.760178,0.001086
