t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.022000,0.050000,0.053418,0.245405,10.475732,23.550688,0.006545,-9.990986,-800.000000,0.018549,0.013624,0.000029
0.023000,0.050000,0.053664,0.246359,9.437092,23.151427,0.006216,-9.954989,-800.000000,0.019970,0.015568,0.000033
0.024000,0.050000,0.053911,0.246556,8.396602,22.640877,0.005845,-9.761274,-800.000000,0.021348,0.017652,0.000037
0.025000,0.050000,0.054157,0.246060,7.357295,22.020779,0.005431,-9.401001,-800.000000,0.022669,0.019870,0.000041
0.026000,0.050000,0.054403,0.244935,6.321928,21.295787,0.004977,-8.868426,-800.000000,0.023916,0.022215,0.000045
0.027000,0.050000,0.054647,0.243245,5.292979,20.473540,0.004483,-8.161246,-800.000000,0.025075,0.024680,0.000050
0.028000,0.050000,0.054889,0.241052,4.272662,19.564597,0.003949,-7.280820,-800.000000,0.026130,0.027254,0.000055
0.029000,0.050000,0.055129,0.238410,3.262940,18.582236,0.003378,-6.232235,-800.000000,0.027067,0.029927,0.000060
0.030000,0.050000,0.055366,0.235371,2.265556,17.542103,0.002768,-5.024220,-800.000000,0.027871,0.032685,0.000065
0.031000,0.050000,0.055599,0.231974,1.282063,16.461726,0.002123,-3.668881,-800.000000,0.028529,0.035514,0.000071
0.032000,0.050000,0.055830,0.228252,0.313861,15.359927,0.001442,-2.181292,-800.000000,0.029028,0.038400,0.000077
0.033000,0.050000,0.056056,0.224367,0.000000,14.256268,0.000726,-0.580258,-800.000000,0.029201,0.041317,0.000083
0.034000,0.050000,0.056278,0.221023,0.000000,13.171653,0.000000,-0.000000,-800.000000,0.029122,0.044234,0.000089
0.035000,0.050000,0.056498,0.218300,0.000000,12.126444,0.000000,-0.000000,-800.000000,0.028861,0.047131,0.000096
0.036000,0.050000,0.056715,0.216168,0.000000,11.137577,0.000000,-0.000000,-800.000000,0.028428,0.049991,0.000102
0.037000,0.050000,0.056931,0.214591,0.000000,10.217624,0.000000,-0.000000,-800.000000,0.027845,0.052799,0.000109
0.038000,0.050000,0.057145,0.213525,0.000000,9.375117,0.000000,-0.000000,-800.000000,0.027133,0.055540,0.000116
0.039000,0.050000,0.057358,0.212925,0.000000,8.615115,0.000000,-0.000000,-800.000000,0.026313,0.058202,0.000124
0.040000,0.050000,0.057571,0.212742,0.000000,7.939794,0.000000,-0.000000,-800.000000,0.025402,0.060777,0.000131
0.041000,0.050000,0.057783,0.212925,0.000000,7.349020,0.000000,-0.000000,-800.000000,0.024417,0.063257,0.000139
0.042000,0.050000,0.057997,0.213427,0.000000,6.840880,0.000000,-0.000000,-800.000000,0.023373,0.065633,0.000147
0.043000,0.050000,0.058210,0.214200,0.000000,6.412183,0.000000,-0.000000,-800.000000,0.022284,0.067903,0.000155
0.044000,0.050000,0.058425,0.215199,0.000000,6.058889,0.000000,-0.000000,-800.000000,0.021163,0.070062,0.000164
0.045000,0.050000,0.058641,0.216382,0.000000,5.776481,0.000000,-0.000000,-800.000000,0.020022,0.072107,0.000172
0.046000,0.050000,0.058858,0.217709,0.000000,5.560267,0.000000,-0.000000,-800.000000,0.018870,0.074037,0.000181
0.047000,0.050000,0.059076,0.219142,0.000000,5.405618,0.000000,-0.000000,-800.000000,0.017717,0.075852,0.000190
0.048000,0.050000,0.059296,0.220648,0.000000,5.308131,0.000000,-0.000000,-800.000000,0.016571,0.077552,0.000200
0.049000,0.050000,0.059518,0.222194,0.000000,5.263745,0.000000,-0.000000,-800.000000,0.015440,0.079138,0.000209
0.050000,0.050000,0.059741,0.223751,0.000000,5.268798,0.000000,-0.000000,-800.000000,0.014329,0.080613,0.000219
0.051000,0.050000,0.059965,0.225290,0.000000,5.320049,0.000000,-0.000000,-800.000000,0.013244,0.081977,0.000229
0.052000,0.050000,0.060191,0.226786,0.000000,5.414661,0.000000,-0.000000,-800.000000,0.012190,0.083236,0.000239
0.053000,0.050000,0.060419,0.228215,0.000000,5.550168,0.000000,-0.000000,-800.000000,0.011171,0.084391,0.000249
0.054000,0.050000,0.060648,0.229553,0.000000,5.724425,0.000000,-0.000000,-800.000000,0.010189,0.085446,0.000260
0.055000,0.050000,0.060878,0.230779,0.000000,5.935554,0.000000,-0.000000,-800.000000,0.009248,0.086406,0.000271
0.056000,0.050000,0.061109,0.231872,0.000000,6.181881,0.000000,-0.000000,-800.000000,0.008348,0.087274,0.000282
0.057000,0.050000,0.061342,0.232811,0.000000,6.461884,0.000000,-0.000000,-800.000000,0.007493,0.088055,0.000293
0.058000,0.050000,0.061575,0.233578,0.000000,6.774136,0.000000,-0.000000,-800.000000,0.006683,0.088754,0.000305
0.059000,0.050000,0.061809,0.234155,0.000000,7.117260,0.000000,-0.000000,-800.000000,0.005918,0.089374,0.000317
0.060000,0.050000,0.062043,0.234524,0.000000,7.489890,0.000000,-0.000000,-800.000000,0.005198,0.089920,0.000329
0.061000,0.050000,0.062278,0.234669,0.000000,7.890633,0.000000,-0.000000,-800.000000,0.004524,0.090397,0.000341
0.062000,0.050000,0.062512,0.234573,0.000000,8.318050,0.000000,-0.000000,-800.000000,0.003895,0.090810,0.000354
0.063000,0.050000,0.062747,0.234222,0.000000,8.770627,0.000000,-0.000000,-800.000000,0.003310,0.091163,0.000366
0.064000,0.050000,0.062981,0.233602,0.000000,9.246767,0.000000,-0.000000,-800.000000,0.002769,0.091460,0.000379
0.065000,0.050000,0.063214,0.232700,0.000000,9.744780,0.000000,-0.000000,-800.000000,0.002269,0.091705,0.000393
0.066000,0.050000,0.063446,0.231503,0.000000,10.262880,0.000000,-0.000000,-800.000000,0.001811,0.091903,0.000406
0.067000,0.050000,0.063677,0.230001,0.000000,10.799184,0.000000,-0.000000,-800.000000,0.001392,0.092058,0.000420
0.068000,0.050000,0.063906,0.228185,0.000000,11.351717,0.000000,-0.000000,-800.000000,0.001011,0.092173,0.000434
0.069000,0.050000,0.064133,0.226044,0.000000,11.918422,0.000000,-0.000000,-800.000000,0.000666,0.092252,0.000448
0.070000,0.050000,0.064358,0.223572,0.000000,12.497234,0.000000,-0.000000,-800.000000,0.022667,0.092857,0.000462
0.071000,0.050000,0.064580,0.220761,0.000000,13.094973,0.000000,-0.000000,-800.000000,0.226538,0.108093,0.000477
0.072000,0.050000,0.064799,0.217598,0.000000,13.713327,0.000000,-0.000000,-800.000000,0.402413,0.141949,0.000491
0.073000,0.050000,0.065015,0.214073,0.000000,14.347236,0.000000,-0.008447,-800.000000,0.552142,0.191745,0.000506
0.074000,0.050000,0.065227,0.210179,0.000000,14.991913,0.000000,-0.054403,-800.000000,0.677537,0.254980,0.000522
0.075000,0.050000,0.065435,0.205910,0.000000,15.642811,-0.000000,0.050830,-800.000000,0.779948,0.329310,0.000537
0.076000,0.050000,0.065639,0.201265,0.000000,16.295629,-0.000000,0.052372,-800.000000,0.862176,0.412584,0.000553
0.077000,0.050000,0.065838,0.196244,0.000000,16.946596,-0.000000,0.053922,-800.000000,0.927340,0.503001,0.000569
0.078000,0.050000,0.066031,0.190848,0.000000,17.592273,-0.000000,0.055477,-800.000000,0.977129,0.598961,0.000585
0.079000,0.050000,0.066219,0.185083,0.000000,18.229479,-0.000000,0.057039,-800.000000,1.013159,0.699027,0.000601
0.080000,0.050000,0.066401,0.178952,0.000000,18.855287,-0.000000,0.058607,-800.000000,1.036968,0.801921,0.000617
0.081000,0.050000,0.066577,0.172465,0.000000,19.467013,-0.000000,0.060180,-800.000000,1.050007,0.906511,0.000634
0.082000,0.050000,0.066746,0.165631,0.000000,20.062209,-0.000000,0.061758,-800.000000,1.053635,1.011807,0.000651
0.083000,0.050000,0.066908,0.158458,0.000000,20.638650,-0.000000,0.063341,-800.000000,1.049117,1.116947,0.000667
0.084000,0.050000,0.067063,0.150959,0.000000,21.194324,-0.000000,0.064928,-800.000000,1.037624,1.221191,0.000685
0.085000,0.050000,0.067210,0.143145,0.000000,21.727425,-0.000000,0.066518,-800.000000,1.020232,1.323908,0.000702
0.086000,0.050000,0.067349,0.135032,0.000000,22.236332,-0.000000,0.068111,-800.000000,0.997924,1.424572,0.000719
0.087000,0.050000,0.067480,0.126632,0.000000,22.719608,-0.000000,0.069708,-800.000000,0.971594,1.522747,0.000737
0.088000,0.050000,0.067602,0.117961,0.000000,23.175980,-0.000000,0.071307,-800.000000,0.942048,1.618082,0.000754
0.089000,0.050000,0.067716,0.109035,0.000000,23.604334,-0.000000,0.072907,-800.000000,0.910011,1.710301,0.000772
0.090000,0.050000,0.067820,0.099869,0.000000,24.003702,-0.000000,0.074510,-800.000000,0.876129,1.799197,0.000790
0.091000,0.050000,0.067916,0.090481,0.000000,24.373250,-0.000000,0.076114,-800.000000,0.840973,1.884620,0.000808
0.092000,0.050000,0.068001,0.080887,0.000000,24.712273,-0.000000,0.077718,-800.000000,0.805047,1.966476,0.000826
0.093000,0.050000,0.068077,0.071106,0.000000,25.020182,-0.000000,0.079323,-800.000000,0.768792,2.044716,0.000844
0.094000,0.050000,0.068143,0.061154,0.000000,25.296498,-0.000000,0.080928,-800.000000,0.732589,2.119331,0.000862
0.095000,0.050000,0.068200,0.051050,0.000000,25.540840,-0.000000,0.082532,-800.000000,0.696767,2.190347,0.000880
0.096000,0.050000,0.068246,0.040811,0.000000,25.752924,-0.000000,0.084135,-800.000000,0.661604,2.257820,0.000898
0.097000,0.050000,0.068281,0.030457,0.000000,25.932552,-0.000000,0.085738,-800.000000,0.627338,2.321830,0.000917
0.098000,0.050000,0.068306,0.020004,0.000000,26.079606,-0.000000,0.087338,-800.000000,0.594163,2.382482,0.000935
0.099000,0.050000,0.068321,0.009471,0.000000,26.194042,-0.000000,0.088937,-800.000000,0.562240,2.439892,0.000953
0.100000,0.050000,0.068325,-0.000547,0.002224,26.276186,-0.000000,0.090533,-800.000000,0.531697,2.494196,0.000972
0.101000,0.050000,0.068321,-0.008119,0.032421,26.330734,-0.000000,0.092126,-800.000000,0.502599,2.545536,0.000990
0.102000,0.050000,0.068309,-0.015254,0.093161,26.361972,-0.000000,0.093716,-800.000000,0.475002,2.594059,0.001008
0.103000,0.050000,0.068290,-0.022334,0.183941,26.370451,-0.000000,0.095303,-800.000000,0.448968,2.639920,0.001026
0.104000,0.050000,0.068265,-0.029315,0.304415,26.356639,-0.000000,0.096885,-800.000000,0.424541,2.683277,0.001045
0.105000,0.050000,0.068232,-0.036155,0.454055,26.321123,-0.000000,0.098463,-800.000000,0.401750,2.724294,0.001063
0.106000,0.050000,0.068192,-0.042813,0.632158,26.264597,-0.000000,0.100036,-800.000000,0.380607,2.763135,0.001081
0.107000,0.050000,0.068146,-0.049249,0.837851,26.187867,-0.000000,0.101604,-800.000000,0.361109,2.799964,0.001099
0.108000,0.050000,0.068094,-0.055425,1.070096,26.091838,-0.000000,0.103167,-800.000000,0.343245,2.834946,0.001117
0.109000,0.050000,0.068036,-0.061304,1.327695,25.977511,-0.000000,0.104723,-800.000000,0.326993,2.868242,0.001135
0.110000,0.050000,0.067971,-0.066850,1.609302,25.845977,-0.000000,0.106273,-800.000000,0.312320,2.900012,0.001153
0.111000,0.050000,0.067902,-0.072032,1.913425,25.698409,-0.000000,0.107817,-800.000000,0.299191,2.930412,0.001171
0.112000,0.050000,0.067828,-0.076817,2.238442,25.536059,-0.000000,0.109353,-800.000000,0.287560,2.959592,0.001189
0.113000,0.050000,0.067749,-0.081178,2.582606,25.360244,-0.000000,0.110883,-800.000000,0.277378,2.987701,0.001207
0.114000,0.050000,0.067665,-0.085090,2.944056,25.172347,-0.000000,0.112404,-800.000000,0.268593,3.014879,0.001225
0.115000,0.050000,0.067578,-0.088529,3.320831,24.973802,-0.000000,0.113918,-800.000000,0.261147,3.041262,0.001242
0.116000,0.050000,0.067488,-0.091475,3.710880,24.766092,-0.000000,0.115423,-800.000000,0.254981,3.066982,0.001260
0.117000,0.050000,0.067396,-0.093912,4.112074,24.550734,-0.000000,0.116919,-800.000000,0.250032,3.092162,0.001277
0.118000,0.050000,0.067301,-0.095824,4.522218,24.329279,-0.000000,0.118407,-800.000000,0.246238,3.116919,0.001294
0.119000,0.050000,0.067204,-0.097200,4.939067,24.103299,-0.000000,0.119885,-800.000000,0.243532,3.141365,0.001311
0.120000,0.050000,0.067107,-0.098034,5.360334,23.874376,-0.000000,0.121354,-800.000000,0.241849,3.165606,0.001329
0.121000,0.050000,0.067008,-0.098320,5.783709,23.644101,-0.000000,0.122813,-800.000000,0.241123,3.189738,0.001346
0.122000,0.050000,0.066910,-0.098056,6.206870,23.414059,-0.000000,0.124262,-800.000000,0.241287,3.213854,0.001363
0.123000,0.050000,0.066812,-0.097245,6.627496,23.185822,-0.000000,0.125700,-800.000000,0.242282,3.238038,0.001379
0.124000,0.050000,0.066716,-0.095890,7.043280,22.960944,-0.000000,0.127128,-800.000000,0.244036,3.262370,0.001396
0.125000,0.050000,0.066621,-0.094001,7.451946,22.740947,-0.000000,0.128545,-800.000000,0.246483,3.286922,0.001413
0.126000,0.050000,0.066528,-0.091588,7.851256,22.527319,-0.000000,0.129951,-800.000000,0.249556,3.311758,0.001429
0.127000,0.050000,0.066438,-0.088666,8.239030,22.321504,-0.000000,0.131345,-800.000000,0.253195,3.336936,0.001446
0.128000,0.050000,0.066351,-0.085250,8.613151,22.124890,-0.000000,0.132728,-800.000000,0.257337,3.362511,0.001462
0.129000,0.050000,0.066267,-0.081361,8.971584,21.938810,-0.000000,0.134099,-800.000000,0.261923,3.388528,0.001478
0.130000,0.050000,0.066188,-0.077023,9.312385,21.764528,-0.000000,0.135459,-800.000000,0.266895,3.415028,0.001494
0.131000,0.050000,0.066114,-0.072258,9.633709,21.603237,-0.000000,0.136806,-800.000000,0.272198,3.442047,0.001511
0.132000,0.050000,0.066044,-0.067096,9.933827,21.456051,-0.000000,0.138141,-800.000000,0.277779,3.469614,0.001527
0.133000,0.050000,0.065980,-0.061565,10.211129,21.323999,-0.000000,0.139464,-800.000000,0.283586,3.497753,0.001543
0.134000,0.050000,0.065921,-0.055699,10.464139,21.208020,-0.000000,0.140774,-800.000000,0.289571,3.526484,0.001558
0.135000,0.050000,0.065868,-0.049529,10.691517,21.108960,-0.000000,0.142072,-800.000000,0.295689,3.555823,0.001574
0.136000,0.050000,0.065822,-0.043092,10.892075,21.027566,-0.000000,0.143357,-800.000000,0.301896,3.585779,0.001590
0.137000,0.050000,0.065782,-0.036424,11.064774,20.964483,-0.000000,0.144629,-800.000000,0.308153,3.616360,0.001606
0.138000,0.050000,0.065749,-0.029564,11.208738,20.920249,-0.000000,0.145889,-800.000000,0.314420,3.647567,0.001622
0.139000,0.050000,0.065723,-0.022550,11.323253,20.895298,-0.000000,0.147135,-800.000000,0.320665,3.679399,0.001637
0.140000,0.050000,0.065704,-0.015423,11.407776,20.889950,-0.000000,0.148369,-800.000000,0.326854,3.711853,0.001653
0.141000,0.050000,0.065692,-0.008224,11.461933,20.904419,-0.000000,0.149589,-800.000000,0.332959,3.744921,0.001669
0.142000,0.050000,0.065688,-0.001357,11.485816,20.938621,-0.000000,0.150797,-800.000000,0.338954,3.778592,0.001685
0.143000,0.050000,0.065689,0.003672,11.484384,20.989449,-0.000000,0.151991,-800.000000,0.344830,3.812856,0.001700
0.144000,0.050000,0.065694,0.007451,11.464817,21.052414,-0.000000,0.153172,-800.000000,0.350587,3.847700,0.001716
0.145000,0.050000,0.065704,0.011092,11.429704,21.125887,-0.000000,0.154340,-800.000000,0.356214,3.883111,0.001732
0.146000,0.050000,0.065717,0.014649,11.379400,21.209618,-0.000000,0.155496,-800.000000,0.361698,3.919077,0.001747
0.147000,0.050000,0.065733,0.018100,11.314318,21.303326,-0.000000,0.156638,-800.000000,0.367029,3.955581,0.001763
0.148000,0.050000,0.065753,0.021427,11.234955,21.406673,-0.000000,0.157767,-800.000000,0.372195,3.992608,0.001779
0.149000,0.050000,0.065776,0.024610,11.141891,21.519270,-0.000000,0.158883,-800.000000,0.377190,4.030141,0.001795
0.150000,0.050000,0.065802,0.027629,11.035789,21.640674,-0.000000,0.159986,-800.000000,0.382009,4.068163,0.001810
0.151000,0.050000,0.065831,0.030468,10.917385,21.770398,-0.000000,0.161077,-800.000000,0.386648,4.106655,0.001826
0.152000,0.050000,0.065863,0.033110,10.787489,21.907908,-0.000000,0.162154,-800.000000,0.391105,4.145600,0.001842
0.153000,0.050000,0.065897,0.035539,10.646976,22.052629,-0.000000,0.163219,-800.000000,0.395379,4.184979,0.001858
0.154000,0.050000,0.065934,0.037741,10.496786,22.203946,-0.000000,0.164271,-800.000000,0.399471,4.224774,0.001874
0.155000,0.050000,0.065973,0.039703,10.337913,22.361213,-0.000000,0.165310,-800.000000,0.403384,4.264967,0.001890
0.156000,0.050000,0.066013,0.041414,10.171403,22.523750,-0.000000,0.166337,-800.000000,0.407122,4.305540,0.001906
0.157000,0.050000,0.066055,0.042864,9.998347,22.690850,-0.000000,0.167352,-800.000000,0.410687,4.346476,0.001922
0.158000,0.050000,0.066099,0.044045,9.819874,22.861785,-0.000000,0.168354,-800.000000,0.414087,4.387759,0.001938
0.159000,0.050000,0.066143,0.044948,9.637144,23.035808,-0.000000,0.169343,-800.000000,0.417326,4.429371,0.001954
0.160000,0.050000,0.066189,0.045570,9.451345,23.212155,-0.000000,0.170321,-800.000000,0.420413,4.471298,0.001970
0.161000,0.050000,0.066234,0.045905,9.263680,23.390056,-0.000000,0.171286,-800.000000,0.423355,4.513524,0.001987
0.162000,0.050000,0.066280,0.045953,9.075366,23.568731,-0.000000,0.172239,-800.000000,0.426159,4.556036,0.002003
0.163000,0.050000,0.066326,0.045712,8.887623,23.747403,-0.000000,0.173181,-800.000000,0.428835,4.598820,0.002019
0.164000,0.050000,0.066372,0.045183,8.701670,23.925294,-0.000000,0.174110,-800.000000,0.431392,4.641864,0.002036
0.165000,0.050000,0.066416,0.044371,8.518716,24.101636,-0.000000,0.175028,-800.000000,0.433838,4.685157,0.002052
0.166000,0.050000,0.066460,0.043278,8.339954,24.275673,-0.000000,0.175934,-800.000000,0.436182,4.728688,0.002068
0.167000,0.050000,0.066503,0.041911,8.166551,24.446663,-0.000000,0.176829,-800.000000,0.438436,4.772448,0.002085
0.168000,0.050000,0.066544,0.040278,7.999650,24.613887,-0.000000,0.177712,-800.000000,0.440607,4.816428,0.002102
0.169000,0.050000,0.066583,0.038387,7.840352,24.776646,-0.000000,0.178583,-800.000000,0.442705,4.860620,0.002118
0.170000,0.050000,0.066621,0.036249,7.689720,24.934274,-0.000000,0.179444,-800.000000,0.444740,4.905019,0.002135
0.171000,0.050000,0.066656,0.033877,7.548765,25.086134,-0.000000,0.180293,-800.000000,0.446721,4.949617,0.002151
0.172000,0.050000,0.066688,0.031283,7.418447,25.231624,-0.000000,0.181132,-800.000000,0.448656,4.994410,0.002168
0.173000,0.050000,0.066718,0.028482,7.299665,25.370182,-0.000000,0.181959,-800.000000,0.450555,5.039395,0.002185
0.174000,0.050000,0.066745,0.025490,7.193253,25.501286,-0.000000,0.182775,-800.000000,0.452426,5.084567,0.002202
0.175000,0.050000,0.066769,0.022323,7.099976,25.624461,-0.000000,0.183581,-800.000000,0.454276,5.129926,0.002218
0.176000,0.050000,0.066790,0.019000,7.020526,25.739277,-0.000000,0.184376,-800.000000,0.456113,5.175468,0.002235
0.177000,0.050000,0.066807,0.015538,6.955517,25.845354,-0.000000,0.185160,-800.000000,0.457944,5.221194,0.002252
0.178000,0.050000,0.066821,0.011957,6.905482,25.942364,-0.000000,0.185934,-800.000000,0.459776,5.267103,0.002269
0.179000,0.050000,0.066831,0.008278,6.870871,26.030033,-0.000000,0.186698,-800.000000,0.461615,5.313195,0.002286
0.180000,0.050000,0.066837,0.004528,6.852047,26.108141,-0.000000,0.187451,-800.000000,0.463466,5.359472,0.002302
0.181000,0.050000,0.066840,0.001444,6.848086,26.177267,-0.000000,0.188194,-800.000000,0.465328,5.405935,0.002319
0.182000,0.050000,0.066841,-0.000766,6.855252,26.239742,-0.000000,0.188927,-800.000000,0.467190,5.452584,0.002336
0.183000,0.050000,0.066839,-0.002348,6.870387,26.297532,-0.000000,0.189650,-800.000000,0.469040,5.499419,0.002353
0.184000,0.050000,0.066836,-0.003478,6.891225,26.352045,-0.000000,0.190362,-800.000000,0.470872,5.546438,0.002370
0.185000,0.050000,0.066832,-0.004284,6.916134,26.404296,-0.000000,0.191065,-800.000000,0.472680,5.593638,0.002387
0.186000,0.050000,0.066828,-0.004857,6.943944,26.455008,-0.000000,0.191758,-800.000000,0.474462,5.641018,0.002403
0.187000,0.050000,0.066822,-0.005295,6.973846,26.504683,-0.000000,0.192441,-800.000000,0.476215,5.688574,0.002420
0.188000,0.050000,0.066817,-0.005725,7.005579,26.553478,-0.000000,0.193115,-800.000000,0.477940,5.736303,0.002437
0.189000,0.050000,0.066811,-0.006150,7.039129,26.601400,-0.000000,0.193779,-800.000000,0.479639,5.784204,0.002454
0.190000,0.050000,0.066805,-0.006570,7.074473,26.648457,-0.000000,0.194433,-800.000000,0.481312,5.832272,0.002471
0.191000,0.050000,0.066798,-0.006982,7.111582,26.694666,-0.000000,0.195078,-800.000000,0.482961,5.880507,0.002487
0.192000,0.050000,0.066791,-0.007383,7.150416,26.740048,-0.000000,0.195714,-800.000000,0.484587,5.928905,0.002504
0.193000,0.050000,0.066783,-0.007772,7.190925,26.784632,-0.000000,0.196341,-800.000000,0.486190,5.977464,0.002521
0.194000,0.050000,0.066775,-0.008147,7.233052,26.828450,-0.000000,0.196958,-800.000000,0.487772,6.026182,0.002538
0.195000,0.050000,0.066767,-0.008505,7.276728,26.871540,-0.000000,0.197566,-800.000000,0.489332,6.075057,0.002555
0.196000,0.050000,0.066758,-0.008844,7.321881,26.913948,-0.000000,0.198165,-800.000000,0.490872,6.124086,0.002571
0.197000,0.050000,0.066749,-0.009163,7.368426,26.955722,-0.000000,0.198756,-800.000000,0.492390,6.173268,0.002588
0.198000,0.050000,0.066740,-0.009460,7.416273,26.996914,-0.000000,0.199337,-800.000000,0.493889,6.222601,0.002605
0.199000,0.050000,0.066730,-0.009734,7.465325,27.037584,-0.000000,0.199910,-800.000000,0.495366,6.272083,0.002622
0.200000,0.050000,0.066720,-0.009983,7.515479,27.077792,-0.000000,0.200475,-800.000000,0.496824,6.321711,0.002638
0.201000,0.050000,0.066710,-0.010205,7.566626,27.117604,-0.000000,0.201030,-800.000000,0.498261,6.371483,0.002655
0.202000,0.050000,0.066700,-0.010400,7.618651,27.157087,-0.000000,0.201578,-800.000000,0.499677,6.421398,0.002672
0.203000,0.050000,0.066689,-0.010566,7.671435,27.196313,-0.000000,0.202117,-800.000000,0.501072,6.471453,0.002688
0.204000,0.050000,0.066679,-0.010704,7.724856,27.235355,-0.000000,0.202647,-800.000000,0.502446,6.521646,0.002705
0.205000,0.050000,0.066668,-0.010811,7.778788,27.274288,-0.000000,0.203170,-800.000000,0.503798,6.571975,0.002722
0.206000,0.050000,0.066657,-0.010887,7.833103,27.313189,-0.000000,0.203685,-800.000000,0.505128,6.622438,0.002738
0.207000,0.050000,0.066646,-0.010933,7.887671,27.352135,-0.000000,0.204191,-800.000000,0.506436,6.673033,0.002755
0.208000,0.050000,0.066635,-0.010948,7.942360,27.391204,-0.000000,0.204690,-800.000000,0.507720,6.723757,0.002772
0.209000,0.050000,0.066624,-0.010932,7.997040,27.430475,-0.000000,0.205181,-800.000000,0.508981,6.774608,0.002788
0.210000,0.050000,0.066614,-0.010885,8.051580,27.470024,-0.000000,0.205664,-800.000000,0.510218,6.825584,0.002805
0.211000,0.050000,0.066603,-0.010807,8.105850,27.509929,-0.000000,0.206140,-800.000000,0.511430,6.876681,0.002822
0.212000,0.050000,0.066592,-0.010700,8.159724,27.550266,-0.000000,0.206608,-800.000000,0.512617,6.927899,0.002838
0.213000,0.050000,0.066581,-0.010563,8.213075,27.591107,-0.000000,0.207069,-800.000000,0.513778,6.979233,0.002855
0.214000,0.050000,0.066571,-0.010398,8.265782,27.632524,-0.000000,0.207522,-800.000000,0.514913,7.030682,0.002871
0.215000,0.050000,0.066561,-0.010206,8.317729,27.674586,-0.000000,0.207968,-800.000000,0.516022,7.082243,0.002888
0.216000,0.050000,0.066550,-0.009987,8.368802,27.717359,-0.000000,0.208407,-800.000000,0.517103,7.133913,0.002904
0.217000,0.050000,0.066541,-0.009744,8.418894,27.760905,-0.000000,0.208840,-800.000000,0.518156,7.185689,0.002921
0.218000,0.050000,0.066531,-0.009477,8.467903,27.805282,-0.000000,0.209265,-800.000000,0.519182,7.237569,0.002937
0.219000,0.050000,0.066522,-0.009188,8.515734,27.850546,-0.000000,0.209683,-800.000000,0.520178,7.289550,0.002954
0.220000,0.050000,0.066513,-0.008879,8.562299,27.896746,-0.000000,0.210095,-800.000000,0.521146,7.341629,0.002970
0.221000,0.050000,0.066504,-0.008552,8.607518,27.943927,-0.000000,0.210500,-800.000000,0.522084,7.393802,0.002987
