t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.085000,0.002225,0.000000,0.000000,25.199186,19.952637,0.047733,-0.000000,300.000000,0.104904,0.188338,0.000064
0.086000,0.002278,0.000000,0.000000,25.213618,19.954610,0.049353,-0.000000,300.000000,0.109110,0.199090,0.000066
0.087000,0.002331,0.000000,0.000000,25.228687,19.956577,0.051006,-0.000000,300.000000,0.113421,0.210270,0.000069
0.088000,0.002385,0.000000,0.000000,25.244408,19.958535,0.052694,-0.000000,300.000000,0.117842,0.221887,0.000071
0.089000,0.002439,0.000000,0.000000,25.260798,19.960486,0.054416,-0.000000,300.000000,0.122374,0.233954,0.000074
0.090000,0.002494,0.000000,0.000000,25.277873,19.962428,0.056172,-0.000000,300.000000,0.127019,0.246481,0.000076
0.091000,0.002550,0.000000,0.000000,25.295651,19.964362,0.057964,-0.000000,300.000000,0.131781,0.259479,0.000079
0.092000,0.002606,0.000000,0.000000,25.314147,19.966289,0.059791,-0.000000,300.000000,0.136662,0.272962,0.000081
0.093000,0.002663,0.000000,0.000000,25.333380,19.968209,0.061653,-0.000000,300.000000,0.141662,0.286939,0.000084
0.094000,0.002720,0.000000,0.000000,25.353366,19.970122,0.063551,-0.000000,300.000000,0.146785,0.301425,0.000087
0.095000,0.002778,0.000000,0.000000,25.374122,19.972030,0.065485,-0.000000,300.000000,0.152031,0.316430,0.000089
0.096000,0.002837,0.000000,0.000000,25.395665,19.973934,0.067455,-0.000000,300.000000,0.157402,0.331968,0.000092
0.097000,0.002896,0.000000,0.000000,25.418014,19.975835,0.069461,-0.000000,300.000000,0.162900,0.348051,0.000095
0.098000,0.002956,0.000000,0.000000,25.441184,19.977733,0.071504,-0.000000,300.000000,0.168526,0.364692,0.000098
0.099000,0.003017,0.000000,0.000000,25.465195,19.979631,0.073583,-0.000000,300.000000,0.174281,0.381903,0.000101
0.100000,0.003078,0.000000,0.000000,25.490063,19.981530,0.075700,-0.000702,300.000000,0.180165,0.399698,0.000104
0.101000,0.003140,0.000000,0.000000,25.515807,19.983430,0.077854,-0.000756,300.000000,0.186172,0.418089,0.000107
0.102000,0.003202,0.000000,0.000000,25.542443,19.985332,0.080046,-0.001000,300.000000,0.192295,0.437088,0.000111
0.103000,0.003265,0.000000,0.000000,25.569990,19.987234,0.082275,-0.001436,300.000000,0.198533,0.456706,0.000114
0.104000,0.003329,0.000000,0.000000,25.598466,19.989136,0.084542,-0.002060,300.000000,0.204882,0.476955,0.000117
0.105000,0.003393,0.000000,0.000000,25.627889,19.991034,0.086847,-0.002872,300.000000,0.211333,0.497846,0.000121
0.106000,0.003457,0.000000,0.000000,25.658277,19.992925,0.089191,-0.003867,300.000000,0.217875,0.519388,0.000124
0.107000,0.003523,0.000000,0.000000,25.689647,19.994807,0.091573,-0.005041,300.000000,0.224727,0.541601,0.000128
0.108000,0.003589,0.000000,0.000000,25.722018,19.996681,0.093994,-0.006396,300.000000,0.231737,0.564511,0.000131
0.109000,0.003655,0.000000,0.000000,25.755409,19.998540,0.096454,-0.007923,300.000000,0.238876,0.588130,0.000135
0.110000,0.003723,0.000000,0.000000,25.789836,20.000374,0.098953,-0.009611,300.000000,0.246146,0.612471,0.000139
0.111000,0.003790,0.000000,0.000000,25.825320,20.002172,0.101492,-0.011447,300.000000,0.253545,0.637547,0.000142
0.112000,0.003859,0.000000,0.000000,25.861877,20.003921,0.104070,-0.013413,300.000000,0.261074,0.663371,0.000146
0.113000,0.003928,0.000000,0.000000,25.899526,20.005605,0.106688,-0.015489,300.000000,0.268733,0.689956,0.000150
0.114000,0.003998,0.000000,0.000000,25.938285,20.007208,0.109346,-0.017652,300.000000,0.276524,0.717315,0.000154
0.115000,0.004068,0.000000,0.000000,25.978172,20.008709,0.112044,-0.019874,300.000000,0.284445,0.745462,0.000158
0.116000,0.004139,0.000000,0.000000,26.019207,20.010088,0.114783,-0.022124,300.000000,0.292497,0.774408,0.000162
0.117000,0.004210,0.000000,0.000000,26.061406,20.011322,0.117562,-0.024367,300.000000,0.300680,0.804168,0.000166
0.118000,0.004282,0.000000,0.000000,26.104788,20.012388,0.120381,-0.026565,300.000000,0.308994,0.834755,0.000171
0.119000,0.004355,0.000000,0.000000,26.149372,20.013262,0.123242,-0.028678,300.000000,0.317440,0.866181,0.000175
0.120000,0.004428,0.000000,0.000000,26.195174,20.013918,0.126144,-0.030660,300.000000,0.326016,0.898460,0.000180
0.121000,0.004502,0.000000,0.000000,26.242215,20.014333,0.129087,-0.032467,300.000000,0.334724,0.931605,0.000184
0.122000,0.004577,0.000000,0.000000,26.290511,20.014481,0.132072,-0.034048,300.000000,0.343563,0.965629,0.000189
0.123000,0.004652,0.000000,0.000000,26.340080,20.014340,0.135098,-0.035355,300.000000,0.352532,1.000545,0.000193
0.124000,0.004727,0.000000,0.000000,26.390941,20.013888,0.138166,-0.036337,300.000000,0.361632,1.036366,0.000198
0.125000,0.004804,0.000000,0.000000,26.443112,20.013107,0.141276,-0.036945,300.000000,0.370863,1.073105,0.000203
0.126000,0.004881,0.000000,0.000000,26.496609,20.011980,0.144428,-0.037129,300.000000,0.380224,1.110775,0.000208
0.127000,0.004958,0.000000,0.000000,26.551452,20.010496,0.147623,-0.036842,300.000000,0.389716,1.149390,0.000213
0.128000,0.005036,0.000000,0.000000,26.607657,20.008645,0.150860,-0.036042,300.000000,0.399337,1.188962,0.000218
0.129000,0.005115,0.000000,0.000000,26.665242,20.006426,0.154139,-0.034687,300.000000,0.409087,1.229504,0.000223
0.130000,0.005194,0.000000,0.000000,26.724225,20.003841,0.157462,-0.032745,300.000000,0.418966,1.271029,0.000228
0.131000,0.005274,0.000000,0.000000,26.784623,20.000899,0.160828,-0.030187,300.000000,0.428973,1.313550,0.000233
0.132000,0.005355,0.000000,0.000000,26.846454,19.997617,0.164236,-0.026994,300.000000,0.439109,1.357080,0.000239
0.133000,0.005436,0.000000,0.000000,26.909735,19.994016,0.167689,-0.023156,300.000000,0.449371,1.401631,0.000244
0.134000,0.005518,0.000000,0.000000,26.974483,19.990130,0.171184,-0.018671,300.000000,0.459761,1.447216,0.000250
0.135000,0.005600,0.000000,0.000000,27.040715,19.985996,0.174723,-0.013550,300.000000,0.470276,1.493849,0.000255
0.136000,0.005683,0.000000,0.000000,27.108448,19.981664,0.178306,-0.007817,300.000000,0.480918,1.541540,0.000261
0.137000,0.005767,0.000000,0.000000,27.177699,19.977189,0.181933,-0.001509,300.000000,0.491683,1.590304,0.000267
0.138000,0.005851,0.000000,0.000000,27.248486,19.972636,0.185604,-0.000000,300.000000,0.502573,1.640152,0.000272
0.139000,0.005935,0.000000,0.000000,27.320824,19.968078,0.189319,-0.000000,300.000000,0.513586,1.691097,0.000278
0.140000,0.006021,0.000000,0.000000,27.394731,19.963582,0.193079,-0.000000,300.000000,0.524721,1.743150,0.000284
0.141000,0.006107,0.000000,0.000000,27.470223,19.959208,0.196883,-0.000000,300.000000,0.535977,1.796325,0.000291
0.142000,0.006193,0.000000,0.000000,27.547317,19.955012,0.200732,-0.000000,300.000000,0.547353,1.850633,0.000297
0.143000,0.006281,0.000000,0.000000,27.626029,19.951038,0.204626,-0.000000,300.000000,0.558848,1.906085,0.000303
0.144000,0.006368,0.000000,0.000000,27.706375,19.947326,0.208564,-0.000000,300.000000,0.570462,1.962695,0.000309
0.145000,0.006457,0.000000,0.000035,27.788339,19.943930,0.212548,-0.000000,300.000000,0.582193,2.020474,0.000316
0.146000,0.006546,0.000000,0.000130,27.871723,19.941004,0.216576,-0.000000,300.000000,0.594041,2.079433,0.000322
0.147000,0.006635,0.000000,0.000268,27.956319,19.938702,0.220648,-0.000000,300.000000,0.606009,2.139584,0.000329
0.148000,0.006725,0.000001,0.000438,28.041985,19.937136,0.224763,-0.000000,300.000000,0.618096,2.200939,0.000336
0.149000,0.006816,0.000001,0.000629,28.128623,19.936388,0.228919,-0.000000,300.000000,0.630303,2.263511,0.000343
0.150000,0.006908,0.000002,0.000837,28.216166,19.936514,0.233117,-0.000000,300.000000,0.642628,2.327310,0.000349
0.151000,0.006999,0.000003,0.001057,28.304571,19.937557,0.237356,-0.000000,300.000000,0.655073,2.392350,0.000356
0.152000,0.007092,0.000004,0.001285,28.393813,19.939545,0.241635,-0.000000,300.000000,0.667635,2.458642,0.000364
0.153000,0.007185,0.000005,0.001520,28.483875,19.942495,0.245954,-0.000000,300.000000,0.680314,2.526197,0.000371
0.154000,0.007279,0.000007,0.001759,28.574753,19.946418,0.250314,-0.000000,300.000000,0.693109,2.595027,0.000378
0.155000,0.007373,0.000009,0.002002,28.666445,19.951318,0.254713,-0.000000,300.000000,0.706017,2.665144,0.000385
0.156000,0.007468,0.000011,0.002247,28.758955,19.957198,0.259152,-0.000000,300.000000,0.719038,2.736558,0.000393
0.157000,0.007564,0.000013,0.002494,28.852289,19.964053,0.263630,-0.007513,300.000000,0.732170,2.809282,0.000400
0.158000,0.007660,0.000016,0.002743,28.946456,19.971875,0.268148,-0.013880,300.000000,0.745411,2.883326,0.000408
0.159000,0.007757,0.000019,0.002994,29.041465,19.980640,0.272705,-0.021984,300.000000,0.758758,2.958700,0.000416
0.160000,0.007854,0.000022,0.003246,29.137326,19.990308,0.277301,-0.031878,300.000000,0.772211,3.035416,0.000424
0.161000,0.007952,0.000025,0.003499,29.234048,20.000824,0.281937,-0.043596,300.000000,0.785766,3.113483,0.000432
0.162000,0.008051,0.000029,0.003753,29.331643,20.012113,0.286612,-0.057149,300.000000,0.799422,3.192913,0.000440
0.163000,0.008150,0.000033,0.004008,29.430119,20.024082,0.291326,-0.072521,300.000000,0.813176,3.273714,0.000448
0.164000,0.008250,0.000037,0.004264,29.529486,20.036618,0.296079,-0.089668,300.000000,0.827026,3.355896,0.000456
0.165000,0.008350,0.000041,0.004522,29.629752,20.049585,0.300870,-0.108512,300.000000,0.840970,3.439470,0.000464
0.166000,0.008451,0.000046,0.004782,29.730923,20.062828,0.305701,-0.128941,300.000000,0.855005,3.524443,0.000473
0.167000,0.008552,0.000051,0.005044,29.833005,20.076166,0.310570,-0.150816,300.000000,0.869129,3.610826,0.000481
0.168000,0.008655,0.000056,0.005368,29.935899,20.089461,0.315478,-0.174509,300.000000,0.883341,3.698626,0.000490
0.169000,0.008757,0.000062,0.005786,30.039247,20.102705,0.320423,-0.200288,300.000000,0.897645,3.787854,0.000498
0.170000,0.008861,0.000068,0.006298,30.142652,20.115892,0.325404,-0.228144,300.000000,0.912043,3.878517,0.000507
0.171000,0.008965,0.000074,0.006904,30.245715,20.128994,0.330418,-0.258044,300.000000,0.926540,3.970627,0.000516
0.172000,0.009069,0.000082,0.007605,30.348039,20.141962,0.335463,-0.289927,300.000000,0.941143,4.064193,0.000525
0.173000,0.009174,0.000090,0.008399,30.449233,20.154720,0.340537,-0.323698,300.000000,0.955854,4.159225,0.000534
0.174000,0.009280,0.000098,0.009285,30.548907,20.167170,0.345637,-0.359229,300.000000,0.970681,4.255737,0.000543
0.175000,0.009386,0.000108,0.010261,30.646681,20.179189,0.350761,-0.396353,300.000000,0.985628,4.353738,0.000553
0.176000,0.009493,0.000119,0.011327,30.742179,20.190630,0.355905,-0.434867,300.000000,1.000701,4.453242,0.000562
0.177000,0.009601,0.000131,0.012480,30.835036,20.201322,0.361068,-0.474524,300.000000,1.015906,4.554261,0.000571
0.178000,0.009709,0.000144,0.013718,30.924898,20.211073,0.366246,-0.515039,300.000000,1.031249,4.656810,0.000581
0.179000,0.009817,0.000158,0.015039,31.011420,20.219671,0.371437,-0.556084,300.000000,1.046736,4.760901,0.000591
0.180000,0.009927,0.000174,0.016439,31.094269,20.226886,0.376638,-0.597293,300.000000,1.062372,4.866551,0.000600
0.181000,0.010036,0.000191,0.017916,31.173127,20.232474,0.381847,-0.638258,300.000000,1.078164,4.973774,0.000610
0.182000,0.010147,0.000210,0.019468,31.247688,20.236183,0.387061,-0.678538,300.000000,1.094116,5.082586,0.000620
0.183000,0.010258,0.000230,0.021090,31.317661,20.237751,0.392277,-0.717658,300.000000,1.110234,5.193004,0.000630
0.184000,0.010370,0.000252,0.022780,31.382768,20.236919,0.397493,-0.755115,300.000000,1.126525,5.305044,0.000640
0.185000,0.010482,0.000276,0.024534,31.442750,20.233429,0.402705,-0.790382,300.000000,1.142991,5.418724,0.000651
0.186000,0.010595,0.000301,0.026349,31.497360,20.227037,0.407913,-0.822919,300.000000,1.159640,5.534062,0.000661
0.187000,0.010708,0.000329,0.028221,31.546370,20.217512,0.413113,-0.852175,300.000000,1.176474,5.651077,0.000671
0.188000,0.010822,0.000358,0.030147,31.589568,20.204652,0.418302,-0.877601,300.000000,1.193499,5.769787,0.000682
0.189000,0.010937,0.000389,0.032122,31.626758,20.188280,0.423479,-0.898656,300.000000,1.210718,5.890212,0.000692
0.190000,0.011052,0.000422,0.034142,31.657762,20.168261,0.428641,-0.914819,300.000000,1.228134,6.012370,0.000703
0.191000,0.011168,0.000457,0.036205,31.682421,20.144504,0.433786,-0.925600,300.000000,1.245752,6.136283,0.000714
0.192000,0.011284,0.000494,0.038305,31.700592,20.116969,0.438911,-0.930551,300.000000,1.263574,6.261971,0.000724
0.193000,0.011401,0.000534,0.040438,31.712153,20.085675,0.444015,-0.929275,300.000000,1.281601,6.389453,0.000735
0.194000,0.011518,0.000575,0.042600,31.716999,20.050706,0.449095,-0.921443,300.000000,1.299837,6.518751,0.000746
0.195000,0.011636,0.000619,0.044787,31.715046,20.012215,0.454150,-0.906802,300.000000,1.318282,6.649886,0.000757
0.196000,0.011755,0.000665,0.046993,31.706232,19.970430,0.459177,-0.885187,300.000000,1.336936,6.782879,0.000768
0.197000,0.011874,0.000713,0.049214,31.690514,19.925658,0.464175,-0.856532,300.000000,1.355801,6.917750,0.000779
0.198000,0.011994,0.000763,0.051445,31.667872,19.878284,0.469143,-0.820880,300.000000,1.374876,7.054520,0.000791
0.199000,0.012115,0.000816,0.053679,31.638310,19.828777,0.474079,-0.778392,300.000000,1.394158,7.193212,0.000802
0.200000,0.012236,0.000871,0.055912,31.601856,19.777685,0.478981,-0.729355,300.000000,1.413647,7.333844,0.000813
0.201000,0.012358,0.000928,0.058137,31.558564,19.725638,0.483848,-0.674188,300.000000,1.433340,7.476438,0.000825
0.202000,0.012480,0.000987,0.060349,31.508514,19.673340,0.488679,-0.613444,300.000000,1.453232,7.621013,0.000836
0.203000,0.012603,0.001048,0.062539,31.451814,19.621567,0.493474,-0.547817,300.000000,1.473319,7.767591,0.000848
0.204000,0.012726,0.001112,0.064702,31.388604,19.571158,0.498231,-0.478138,300.000000,1.493596,7.916188,0.000859
0.205000,0.012850,0.001178,0.066829,31.319052,19.523010,0.502949,-0.405375,300.000000,1.514057,8.066825,0.000871
0.206000,0.012975,0.001246,0.068914,31.243359,19.478063,0.507630,-0.330632,300.000000,1.534692,8.219519,0.000883
0.207000,0.013100,0.001316,0.070947,31.161762,19.437296,0.512271,-0.255134,300.000000,1.555494,8.374287,0.000895
0.208000,0.013225,0.001388,0.072921,31.074531,19.401707,0.516874,-0.180227,300.000000,1.576452,8.531146,0.000906
0.209000,0.013352,0.001461,0.074826,30.981972,19.372303,0.521439,-0.107359,300.000000,1.597556,8.690109,0.000918
0.210000,0.013479,0.001537,0.076655,30.884430,19.350084,0.525965,-0.038071,300.000000,1.618792,8.851191,0.000930
0.211000,0.013606,0.001615,0.078397,30.782286,19.336023,0.530455,-0.000000,300.000000,1.640146,9.014404,0.000942
0.212000,0.013734,0.001694,0.080042,30.675962,19.331047,0.534909,-0.000000,300.000000,1.661604,9.179759,0.000954
0.213000,0.013863,0.001775,0.081583,30.565917,19.335956,0.539329,-0.001278,300.000000,1.683149,9.347265,0.000966
0.214000,0.013992,0.001857,0.083009,30.452649,19.351367,0.543715,-0.000000,300.000000,1.704762,9.516930,0.000979
0.215000,0.014122,0.001941,0.084311,30.336694,19.377708,0.548071,-0.000053,300.000000,1.726425,9.688760,0.000991
0.216000,0.014252,0.002026,0.085480,30.218627,19.415239,0.552398,-0.000000,300.000000,1.748116,9.862758,0.001003
0.217000,0.014383,0.002112,0.086508,30.099052,19.464067,0.556699,-0.043052,300.000000,1.769815,10.038926,0.001015
0.218000,0.014515,0.002199,0.087387,29.978610,19.524143,0.560977,-0.057084,300.000000,1.791498,10.217263,0.001028
0.219000,0.014647,0.002286,0.088110,29.857968,19.595222,0.565235,-0.086785,300.000000,1.813142,10.397766,0.001040
0.220000,0.014780,0.002375,0.088671,29.737817,19.676910,0.569476,-0.132810,300.000000,1.834723,10.580429,0.001052
0.221000,0.014913,0.002464,0.089064,29.618872,19.768659,0.573704,-0.195625,300.000000,1.856214,10.765246,0.001065
0.222000,0.015047,0.002553,0.089285,29.501860,19.869752,0.577923,-0.275486,300.000000,1.877591,10.952204,0.001077
0.223000,0.015181,0.002642,0.089332,29.387523,19.979284,0.582138,-0.372394,300.000000,1.898827,11.141292,0.001090
0.224000,0.015317,0.002731,0.089202,29.276606,20.096149,0.586352,-0.486073,300.000000,1.919896,11.332492,0.001102
0.225000,0.015452,0.002820,0.088896,29.169855,20.219028,0.590570,-0.615935,300.000000,1.940773,11.525788,0.001115
0.226000,0.015588,0.002909,0.088414,29.068007,20.346382,0.594797,-0.761055,300.000000,1.961431,11.721159,0.001128
