t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.035000,0.050000,0.055790,0.108725,0.000000,33.288167,-0.000000,0.549609,-800.000000,0.254172,0.047767,0.000092
0.036000,0.050000,0.055891,0.093974,0.000000,33.582614,-0.000000,0.557975,-800.000000,0.324806,0.077609,0.000097
0.037000,0.050000,0.055978,0.079060,0.000000,33.848573,-0.000000,0.564847,-800.000000,0.393998,0.114426,0.000103
0.038000,0.050000,0.056050,0.064001,0.000000,34.085417,-0.000000,0.570215,-800.000000,0.461562,0.158062,0.000110
0.039000,0.050000,0.056106,0.048810,0.000000,34.292536,-0.000000,0.574070,-800.000000,0.527338,0.208344,0.000116
0.040000,0.050000,0.056147,0.033505,0.000000,34.469339,-0.000000,0.576406,-800.000000,0.591190,0.265084,0.000122
0.041000,0.050000,0.056173,0.018102,0.000000,34.615262,-0.000000,0.577217,-800.000000,0.653003,0.328083,0.000128
0.042000,0.050000,0.056183,0.002676,0.000000,34.729773,-0.000000,0.576500,-800.000000,0.712679,0.397130,0.000134
0.043000,0.050000,0.056179,-0.010130,0.031013,34.815491,-0.000000,0.574371,-800.000000,0.770088,0.472004,0.000140
0.044000,0.050000,0.056163,-0.022193,0.112037,34.877643,-0.000000,0.571047,-800.000000,0.825058,0.552468,0.000146
0.045000,0.050000,0.056135,-0.034193,0.242724,34.916337,-0.000000,0.566549,-800.000000,0.877495,0.638271,0.000153
0.046000,0.050000,0.056095,-0.046066,0.423000,34.931468,-0.000000,0.560890,-800.000000,0.927324,0.729156,0.000159
0.047000,0.050000,0.056043,-0.057749,0.652472,34.923088,-0.000000,0.554090,-800.000000,0.974480,0.824857,0.000165
0.048000,0.050000,0.055979,-0.069180,0.930446,34.891403,-0.000000,0.546174,-800.000000,1.018907,0.925103,0.000171
0.049000,0.050000,0.055905,-0.080296,1.255938,34.836774,-0.000000,0.537176,-800.000000,1.060551,1.029618,0.000177
0.050000,0.050000,0.055819,-0.091039,1.627680,34.759713,-0.000000,0.527131,-800.000000,1.099362,1.138121,0.000182
0.051000,0.050000,0.055723,-0.101348,2.044126,34.660882,-0.000000,0.516085,-800.000000,1.135295,1.250326,0.000188
0.052000,0.050000,0.055616,-0.111169,2.503463,34.541081,-0.000000,0.504086,-800.000000,1.168304,1.365941,0.000194
0.053000,0.050000,0.055501,-0.120448,3.003621,34.401250,-0.000000,0.491189,-800.000000,1.198342,1.484673,0.000199
0.054000,0.050000,0.055376,-0.129133,3.542287,34.242456,-0.000000,0.477452,-800.000000,1.225366,1.606219,0.000205
0.055000,0.050000,0.055243,-0.137177,4.116914,34.065889,-0.000000,0.462941,-800.000000,1.249332,1.730278,0.000210
0.056000,0.050000,0.055102,-0.144536,4.724740,33.872851,-0.000000,0.447723,-800.000000,1.270200,1.856540,0.000215
0.057000,0.050000,0.054954,-0.151168,5.362805,33.664747,-0.000000,0.431871,-800.000000,1.287931,1.984693,0.000220
0.058000,0.050000,0.054800,-0.157037,6.027963,33.443076,-0.000000,0.415461,-800.000000,1.302490,2.114420,0.000225
0.059000,0.050000,0.054640,-0.162110,6.716908,33.209423,-0.000000,0.398573,-800.000000,1.313848,2.245404,0.000229
0.060000,0.050000,0.054476,-0.166359,7.426187,32.965446,-0.000000,0.381287,-800.000000,1.321983,2.377323,0.000234
0.061000,0.050000,0.054307,-0.169760,8.152225,32.712865,-0.000000,0.363690,-800.000000,1.326879,2.509853,0.000238
0.062000,0.050000,0.054136,-0.172292,8.891905,32.453454,-0.000000,0.345865,-800.000000,1.341637,2.643494,0.000242
0.063000,0.050000,0.053963,-0.173942,9.641910,32.189031,-0.000000,0.327902,-800.000000,1.351588,2.778319,0.000246
0.064000,0.050000,0.053789,-0.174697,10.398203,31.921447,-0.000000,0.309888,-800.000000,1.356660,2.913832,0.000250
0.065000,0.050000,0.053614,-0.174553,11.156730,31.652573,-0.000000,0.291914,-800.000000,1.357011,3.049556,0.000254
0.066000,0.050000,0.053440,-0.173508,11.913447,31.384295,-0.000000,0.274067,-800.000000,1.352814,3.185030,0.000257
0.067000,0.050000,0.053267,-0.171567,12.664334,31.118495,-0.000000,0.256437,-800.000000,1.344256,3.319809,0.000260
0.068000,0.050000,0.053097,-0.168740,13.405422,30.857048,-0.000000,0.239110,-800.000000,1.331532,3.453472,0.000263
0.069000,0.050000,0.052930,-0.165042,14.132810,30.601803,-0.000000,0.222174,-800.000000,1.314851,3.585612,0.000266
0.070000,0.050000,0.052767,-0.160490,14.842687,30.354580,-0.000000,0.205712,-800.000000,1.294433,3.715849,0.000269
0.071000,0.050000,0.052609,-0.155110,15.531349,30.117159,-0.000000,0.189806,-800.000000,1.270509,3.843824,0.000272
0.072000,0.050000,0.052457,-0.148929,16.195223,29.891266,-0.000000,0.174535,-800.000000,1.243322,3.969200,0.000274
0.073000,0.050000,0.052312,-0.141981,16.830877,29.678569,-0.000000,0.159973,-800.000000,1.213121,4.091667,0.000277
0.074000,0.050000,0.052174,-0.134302,17.435046,29.480667,-0.000000,0.146194,-800.000000,1.180168,4.210940,0.000279
0.075000,0.050000,0.052043,-0.125934,18.004643,29.299080,-0.000000,0.133264,-800.000000,1.144732,4.326761,0.000281
0.076000,0.050000,0.051922,-0.116922,18.536777,29.135245,-0.335272,0.121247,-800.000000,1.107088,4.438897,0.000283
0.077000,0.050000,0.051810,-0.107313,19.028512,28.990508,-0.587070,0.110200,-800.000000,1.062341,4.546902,0.000285
0.078000,0.050000,0.051708,-0.097160,19.476011,28.866112,-0.838503,0.100178,-800.000000,1.002673,4.649546,0.000286
0.079000,0.050000,0.051616,-0.086519,19.874712,28.763192,-1.081143,0.091227,-800.000000,0.922663,4.744991,0.000288
0.080000,0.050000,0.051535,-0.075454,20.220787,28.682760,-1.306885,0.083389,-800.000000,0.880841,4.834634,0.000289
0.081000,0.050000,0.051465,-0.064029,20.510747,28.625695,-1.507616,0.076699,-800.000000,0.838796,4.920094,0.000291
0.082000,0.050000,0.051407,-0.052315,20.740077,28.592736,-1.673894,0.071185,-800.000000,0.796382,5.001325,0.000292
0.083000,0.050000,0.051360,-0.040386,20.904376,28.584468,-1.795984,0.066868,-800.000000,0.753857,5.078305,0.000294
0.084000,0.050000,0.051326,-0.028322,20.999558,28.601310,-1.864070,0.063761,-800.000000,0.711477,5.151040,0.000295
0.085000,0.050000,0.051304,-0.016206,21.022075,28.643504,-1.868503,0.061869,-800.000000,0.669493,5.219559,0.000296
0.086000,0.050000,0.051294,-0.004137,20.969147,28.711108,-1.800203,0.061188,-800.000000,0.628156,5.283919,0.000298
0.087000,0.050000,0.051295,0.005715,20.842344,28.801927,-1.730007,0.061628,-800.000000,0.587726,5.344200,0.000299
0.088000,0.050000,0.051304,0.013987,20.650765,28.909654,-1.622662,0.062940,-800.000000,0.548484,5.400510,0.000300
0.089000,0.050000,0.051322,0.021982,20.396586,29.032748,-1.433561,0.065058,-800.000000,0.510641,5.452981,0.000301
0.090000,0.050000,0.051348,0.029628,20.081388,29.170579,-1.158020,0.067946,-800.000000,0.474381,5.501766,0.000303
0.091000,0.050000,0.051382,0.036858,19.708013,29.322362,-0.792785,0.071564,-800.000000,0.439866,5.547033,0.000304
0.092000,0.050000,0.051422,0.043608,19.280684,29.487166,-0.336256,0.075865,-800.000000,0.407242,5.588965,0.000306
0.093000,0.050000,0.051469,0.049820,18.805055,29.663921,-0.000000,0.080796,-800.000000,0.376632,5.627760,0.000307
0.094000,0.050000,0.051521,0.055443,18.288122,29.851436,-0.000000,0.086299,-800.000000,0.348140,5.663625,0.000309
0.095000,0.050000,0.051579,0.060433,17.737569,30.048412,-0.000000,0.092310,-800.000000,0.321852,5.696779,0.000310
0.096000,0.050000,0.051642,0.064756,17.160869,30.253465,-0.000000,0.098763,-800.000000,0.297829,5.727445,0.000312
0.097000,0.050000,0.051709,0.068384,16.565067,30.465139,-0.000000,0.105589,-800.000000,0.276118,5.755853,0.000314
0.098000,0.050000,0.051779,0.071297,15.956762,30.681928,-0.000000,0.112716,-800.000000,0.256743,5.782235,0.000315
0.099000,0.050000,0.051851,0.073485,15.342104,30.902290,-0.000000,0.120072,-800.000000,0.239711,5.806827,0.000317
0.100000,0.050000,0.051925,0.074940,14.726784,31.124664,-0.000000,0.127583,-800.000000,0.225010,5.829861,0.000319
0.101000,0.050000,0.052001,0.075665,14.116047,31.347481,-0.000000,0.135177,-800.000000,0.212615,5.851569,0.000321
0.102000,0.050000,0.052076,0.075666,13.514695,31.569181,-0.000000,0.142779,-800.000000,0.202481,5.872180,0.000323
0.103000,0.050000,0.052152,0.074954,12.927104,31.788223,-0.000000,0.150320,-800.000000,0.194553,5.891916,0.000325
0.104000,0.050000,0.052226,0.073547,12.357237,32.003097,-0.000000,0.157729,-800.000000,0.188761,5.910993,0.000328
0.105000,0.050000,0.052299,0.071467,11.808664,32.212336,-0.000000,0.164939,-800.000000,0.185024,5.929619,0.000330
0.106000,0.050000,0.052369,0.068738,11.284578,32.414523,-0.000000,0.171885,-800.000000,0.183250,5.947996,0.000332
0.107000,0.050000,0.052436,0.065392,10.787818,32.608301,-0.000000,0.178504,-800.000000,0.183340,5.966312,0.000335
0.108000,0.050000,0.052499,0.061460,10.320887,32.792382,-0.000000,0.184738,-800.000000,0.185185,5.984749,0.000337
0.109000,0.050000,0.052559,0.056979,9.885969,32.965552,-0.000000,0.190533,-800.000000,0.188673,6.003473,0.000340
0.110000,0.050000,0.052613,0.051987,9.484954,33.126679,-0.000000,0.195836,-800.000000,0.193683,6.022642,0.000342
0.111000,0.050000,0.052662,0.046526,9.119449,33.274718,-0.000000,0.200601,-800.000000,0.200093,6.042400,0.000345
0.112000,0.050000,0.052706,0.040637,8.790804,33.408717,-0.000000,0.204786,-800.000000,0.207776,6.062880,0.000348
0.113000,0.050000,0.052744,0.034366,8.500119,33.527820,-0.000000,0.208352,-800.000000,0.216605,6.084201,0.000350
0.114000,0.050000,0.052775,0.027759,8.248266,33.631271,-0.000000,0.211265,-800.000000,0.226448,6.106469,0.000353
0.115000,0.050000,0.052799,0.020862,8.035900,33.718419,-0.000000,0.213497,-800.000000,0.237176,6.129778,0.000356
0.116000,0.050000,0.052816,0.013725,7.863468,33.788716,-0.000000,0.215024,-800.000000,0.248657,6.154208,0.000359
0.117000,0.050000,0.052826,0.006395,7.731227,33.841723,-0.000000,0.215826,-800.000000,0.260762,6.179826,0.000362
0.118000,0.050000,0.052829,-0.000295,7.638321,33.877681,-0.000000,0.215912,-800.000000,0.273356,6.206686,0.000364
0.119000,0.050000,0.052826,-0.005136,7.577967,33.900486,-0.000000,0.215429,-800.000000,0.286289,6.234828,0.000367
0.120000,0.050000,0.052819,-0.009288,7.543794,33.913798,-0.000000,0.214515,-800.000000,0.299409,6.264276,0.000370
0.121000,0.050000,0.052808,-0.013470,7.534519,33.918150,-0.000000,0.213192,-800.000000,0.312587,6.295040,0.000373
0.122000,0.050000,0.052792,-0.017654,7.549759,33.913514,-0.000000,0.211458,-800.000000,0.325706,6.327120,0.000376
0.123000,0.050000,0.052772,-0.021810,7.589031,33.899923,-0.000000,0.209317,-800.000000,0.338653,6.360502,0.000378
0.124000,0.050000,0.052749,-0.025909,7.651751,33.877470,-0.000000,0.206775,-800.000000,0.351327,6.395162,0.000381
0.125000,0.050000,0.052721,-0.029923,7.737239,33.846307,-0.000000,0.203839,-800.000000,0.363629,6.431066,0.000384
0.126000,0.050000,0.052689,-0.033826,7.844719,33.806641,-0.000000,0.200520,-800.000000,0.375471,6.468173,0.000387
0.127000,0.050000,0.052653,-0.037591,7.973324,33.758739,-0.000000,0.196834,-800.000000,0.386770,6.506431,0.000389
0.128000,0.050000,0.052614,-0.041192,8.122094,33.702922,-0.000000,0.192795,-800.000000,0.397449,6.545781,0.000392
0.129000,0.050000,0.052571,-0.044606,8.289984,33.639562,-0.000000,0.188422,-800.000000,0.407438,6.586155,0.000394
0.130000,0.050000,0.052525,-0.047810,8.475863,33.569085,-0.000000,0.183736,-800.000000,0.416673,6.627483,0.000397
0.131000,0.050000,0.052475,-0.050783,8.678520,33.491962,-0.000000,0.178761,-800.000000,0.425097,6.669683,0.000399
0.132000,0.050000,0.052423,-0.053504,8.896670,33.408709,-0.000000,0.173521,-800.000000,0.432658,6.712672,0.000402
0.133000,0.050000,0.052368,-0.055957,9.128956,33.319885,-0.000000,0.168042,-800.000000,0.439310,6.756361,0.000404
0.134000,0.050000,0.052311,-0.058124,9.373956,33.226086,-0.000000,0.162354,-800.000000,0.445014,6.800656,0.000407
0.135000,0.050000,0.052252,-0.059990,9.630192,33.127944,-0.000000,0.156486,-800.000000,0.449737,6.845460,0.000409
0.136000,0.050000,0.052191,-0.061543,9.896131,33.026120,-0.000000,0.150469,-800.000000,0.453452,6.890674,0.000411
0.137000,0.050000,0.052129,-0.062771,10.170214,32.921302,-0.000000,0.144335,-800.000000,0.460273,6.936299,0.000413
0.138000,0.050000,0.052066,-0.063666,10.452363,32.814202,-0.000000,0.138118,-800.000000,0.492707,6.984393,0.000415
0.139000,0.050000,0.052002,-0.064218,10.741603,32.705552,-0.000000,0.131850,-800.000000,0.520174,7.035418,0.000417
0.140000,0.050000,0.051938,-0.064420,11.035906,32.596106,-0.000000,0.125567,-800.000000,0.542937,7.088894,0.000419
0.141000,0.050000,0.051873,-0.064268,11.333261,32.486630,-0.000000,0.119304,-800.000000,0.561260,7.144366,0.000421
0.142000,0.050000,0.051809,-0.063760,11.631682,32.377900,-0.000000,0.113096,-800.000000,0.575413,7.201409,0.000423
0.143000,0.050000,0.051746,-0.062896,11.929215,32.270693,-0.000000,0.106978,-800.000000,0.585665,7.259620,0.000425
0.144000,0.050000,0.051684,-0.061679,12.223952,32.165785,-0.000000,0.100984,-800.000000,0.592285,7.318628,0.000426
0.145000,0.050000,0.051623,-0.060113,12.514033,32.063946,-0.000000,0.095150,-800.000000,0.595539,7.378085,0.000428
0.146000,0.050000,0.051563,-0.058206,12.797663,31.965931,-0.000000,0.089508,-800.000000,0.595688,7.437671,0.000429
0.147000,0.050000,0.051506,-0.055968,13.073113,31.872481,-0.000000,0.084092,-800.000000,0.592992,7.497093,0.000431
0.148000,0.050000,0.051452,-0.053409,13.338728,31.784314,-0.000000,0.078934,-800.000000,0.587702,7.556081,0.000432
0.149000,0.050000,0.051400,-0.050544,13.592938,31.702122,-0.000000,0.074062,-800.000000,0.580067,7.614391,0.000434
0.150000,0.050000,0.051351,-0.047387,13.834262,31.626567,-0.000000,0.069506,-800.000000,0.570325,7.671804,0.000435
0.151000,0.050000,0.051305,-0.043956,14.061314,31.558277,-0.000000,0.065294,-800.000000,0.558711,7.728125,0.000436
0.152000,0.050000,0.051263,-0.040269,14.272807,31.497842,-0.000000,0.061449,-800.000000,0.545450,7.783179,0.000438
0.153000,0.050000,0.051224,-0.036347,14.467564,31.445810,-0.000000,0.057996,-800.000000,0.530760,7.836816,0.000439
0.154000,0.050000,0.051190,-0.032211,14.644514,31.402685,-0.000000,0.054955,-800.000000,0.514852,7.888907,0.000440
0.155000,0.050000,0.051160,-0.027884,14.802703,31.368925,-0.000000,0.052344,-800.000000,0.497927,7.939341,0.000441
0.156000,0.050000,0.051134,-0.023391,14.941295,31.344934,-0.000000,0.050180,-800.000000,0.480180,7.988031,0.000442
0.157000,0.050000,0.051113,-0.018756,15.059576,31.331066,-0.000000,0.048477,-800.000000,0.461795,8.034904,0.000444
0.158000,0.050000,0.051097,-0.014006,15.156952,31.327622,-0.000000,0.047245,-800.000000,0.442951,8.079908,0.000445
0.159000,0.050000,0.051085,-0.009167,15.232957,31.334843,-0.000000,0.046494,-800.000000,0.423816,8.123009,0.000446
0.160000,0.050000,0.051079,-0.004283,15.287255,31.352912,-0.000000,0.046229,-800.000000,0.404549,8.164187,0.000447
0.161000,0.050000,0.051076,-0.000325,15.321294,31.380934,-0.000000,0.046413,-800.000000,0.385304,8.203439,0.000448
0.162000,0.050000,0.051078,0.002478,15.340105,31.415834,-0.000000,0.046929,-800.000000,0.366231,8.240775,0.000449
0.163000,0.050000,0.051081,0.004452,15.347881,31.455069,-0.000000,0.047677,-800.000000,0.347464,8.276222,0.000450
0.164000,0.050000,0.051086,0.005926,15.347550,31.496894,-0.000000,0.048587,-800.000000,0.329126,8.309819,0.000451
0.165000,0.050000,0.051093,0.007340,15.340180,31.540721,-0.000000,0.049634,-800.000000,0.311321,8.341614,0.000452
0.166000,0.050000,0.051101,0.008719,15.325935,31.586528,-0.000000,0.050816,-800.000000,0.294138,8.371667,0.000453
0.167000,0.050000,0.051110,0.010055,15.305005,31.634291,-0.000000,0.052126,-800.000000,0.277655,8.400045,0.000454
0.168000,0.050000,0.051121,0.011341,15.277613,31.683970,-0.000000,0.053560,-800.000000,0.261936,8.426822,0.000456
0.169000,0.050000,0.051133,0.012568,15.244022,31.735513,-0.000000,0.055113,-800.000000,0.247035,8.452078,0.000457
0.170000,0.050000,0.051146,0.013730,15.204526,31.788851,-0.000000,0.056777,-800.000000,0.232995,8.475897,0.000458
0.171000,0.050000,0.051160,0.014820,15.159452,31.843901,-0.000000,0.058546,-800.000000,0.219851,8.498368,0.000459
0.172000,0.050000,0.051176,0.015832,15.109157,31.900566,-0.000000,0.060412,-800.000000,0.207627,8.519581,0.000460
0.173000,0.050000,0.051192,0.016759,15.054024,31.958733,-0.000000,0.062366,-800.000000,0.196340,8.539631,0.000461
0.174000,0.050000,0.051209,0.017597,14.994464,32.018276,-0.000000,0.064400,-800.000000,0.185999,8.558612,0.000463
0.175000,0.050000,0.051227,0.018341,14.930907,32.079057,-0.000000,0.066503,-800.000000,0.176607,8.576617,0.000464
0.176000,0.050000,0.051246,0.018985,14.863807,32.140921,-0.000000,0.068667,-800.000000,0.168161,8.593743,0.000465
0.177000,0.050000,0.051265,0.019526,14.793635,32.203707,-0.000000,0.070881,-800.000000,0.160649,8.610082,0.000466
0.178000,0.050000,0.051285,0.019961,14.720876,32.267238,-0.000000,0.073134,-800.000000,0.154059,8.625728,0.000468
0.179000,0.050000,0.051305,0.020286,14.646027,32.331329,-0.000000,0.075416,-800.000000,0.148372,8.640771,0.000469
0.180000,0.050000,0.051326,0.020500,14.569597,32.395787,-0.000000,0.077716,-800.000000,0.143563,8.655301,0.000470
0.181000,0.050000,0.051346,0.020602,14.492101,32.460409,-0.000000,0.080022,-800.000000,0.139606,8.669404,0.000472
0.182000,0.050000,0.051367,0.020589,14.414056,32.524990,-0.000000,0.082323,-800.000000,0.136472,8.683162,0.000473
0.183000,0.050000,0.051387,0.020462,14.335983,32.589315,-0.000000,0.084608,-800.000000,0.134128,8.696657,0.000474
0.184000,0.050000,0.051408,0.020222,14.258401,32.653169,-0.000000,0.086865,-800.000000,0.132538,8.709964,0.000476
0.185000,0.050000,0.051428,0.019868,14.181824,32.716333,-0.000000,0.089085,-800.000000,0.131665,8.723158,0.000477
0.186000,0.050000,0.051447,0.019404,14.106758,32.778588,-0.000000,0.091254,-800.000000,0.131472,8.736308,0.000479
0.187000,0.050000,0.051466,0.018830,14.033701,32.839716,-0.000000,0.093364,-800.000000,0.131917,8.749478,0.000480
0.188000,0.050000,0.051485,0.018150,13.963138,32.899500,-0.000000,0.095402,-800.000000,0.133093,8.762733,0.000482
0.189000,0.050000,0.051503,0.017367,13.895593,32.957730,-0.000000,0.097360,-800.000000,0.136063,8.776225,0.000483
0.190000,0.050000,0.051520,0.016486,13.831547,33.014196,-0.000000,0.099228,-800.000000,0.139380,8.790036,0.000485
0.191000,0.050000,0.051536,0.015510,13.771423,33.068700,-0.000000,0.100996,-800.000000,0.143013,8.804199,0.000486
0.192000,0.050000,0.051551,0.014446,13.715620,33.121049,-0.000000,0.102655,-800.000000,0.146927,8.818743,0.000488
0.193000,0.050000,0.051564,0.013298,13.664513,33.171060,-0.000000,0.104198,-800.000000,0.151090,8.833694,0.000489
0.194000,0.050000,0.051577,0.012074,13.618452,33.218562,-0.000000,0.105617,-800.000000,0.155469,8.849075,0.000491
0.195000,0.050000,0.051589,0.010778,13.577758,33.263394,-0.000000,0.106905,-800.000000,0.160029,8.864906,0.000492
0.196000,0.050000,0.051599,0.009419,13.542722,33.305408,-0.000000,0.108055,-800.000000,0.164740,8.881202,0.000494
0.197000,0.050000,0.051607,0.008004,13.513604,33.344472,-0.000000,0.109063,-800.000000,0.169569,8.897977,0.000496
0.198000,0.050000,0.051615,0.006539,13.490632,33.380466,-0.000000,0.109924,-800.000000,0.174484,8.915241,0.000497
0.199000,0.050000,0.051620,0.005034,13.474000,33.413288,-0.000000,0.110633,-800.000000,0.179453,8.932999,0.000499
0.200000,0.050000,0.051625,0.003725,13.463539,33.443053,-0.000000,0.111196,-800.000000,0.184447,8.951257,0.000500
0.201000,0.050000,0.051628,0.002778,13.457856,33.470624,-0.000000,0.111645,-800.000000,0.189432,8.970013,0.000502
0.202000,0.050000,0.051630,0.002093,13.455632,33.496810,-0.000000,0.112011,-800.000000,0.194377,8.989266,0.000504
0.203000,0.050000,0.051632,0.001596,13.455924,33.522187,-0.000000,0.112318,-800.000000,0.199251,9.009009,0.000505
0.204000,0.050000,0.051634,0.001233,13.458052,33.547164,-0.000000,0.112581,-800.000000,0.204030,9.029234,0.000507
0.205000,0.050000,0.051635,0.000966,13.461532,33.572023,-0.000000,0.112812,-800.000000,0.208691,9.049929,0.000509
0.206000,0.050000,0.051636,0.000769,13.466015,33.596963,-0.000000,0.113019,-800.000000,0.213212,9.071082,0.000510
0.207000,0.050000,0.051636,0.000622,13.471252,33.622115,-0.000000,0.113208,-800.000000,0.217577,9.092677,0.000512
0.208000,0.050000,0.051637,0.000509,13.477065,33.647565,-0.000000,0.113383,-800.000000,0.221773,9.114698,0.000514
0.209000,0.050000,0.051637,0.000423,13.483328,33.673366,-0.000000,0.113548,-800.000000,0.225787,9.137128,0.000515
0.210000,0.050000,0.051638,0.000354,13.489951,33.699546,-0.000000,0.113705,-800.000000,0.229611,9.159947,0.000517
0.211000,0.050000,0.051638,0.000298,13.496868,33.726116,-0.000000,0.113855,-800.000000,0.233239,9.183137,0.000518
0.212000,0.050000,0.051638,0.000251,13.504035,33.753075,-0.000000,0.113999,-800.000000,0.236667,9.206676,0.000520
0.213000,0.050000,0.051639,0.000211,13.511419,33.780412,-0.000000,0.114138,-800.000000,0.239892,9.230546,0.000522
0.214000,0.050000,0.051639,0.000175,13.518998,33.808111,-0.000000,0.114272,-800.000000,0.242915,9.254726,0.000523
0.215000,0.050000,0.051639,0.000143,13.526755,33.836151,-0.000000,0.114403,-800.000000,0.245736,9.279195,0.000525
0.216000,0.050000,0.051639,0.000112,13.534678,33.864510,-0.000000,0.114530,-800.000000,0.248357,9.303934,0.000527
0.217000,0.050000,0.051639,0.000084,13.542760,33.893162,-0.000000,0.114654,-800.000000,0.250784,9.328923,0.000528
0.218000,0.050000,0.051639,0.000056,13.550995,33.922082,-0.000000,0.114774,-800.000000,0.253020,9.354143,0.000530
0.219000,0.050000,0.051639,0.000029,13.559378,33.951244,-0.000000,0.114891,-800.000000,0.255071,9.379574,0.000532
0.220000,0.050000,0.051639,0.000003,13.567905,33.980622,-0.000000,0.115005,-800.000000,0.256944,9.405200,0.000533
0.221000,0.050000,0.051639,-0.000023,13.576574,34.010192,-0.000000,0.115116,-800.000000,0.258646,9.431002,0.000535
