t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.035000,0.050000,0.056086,0.141727,0.000000,30.700354,-0.000000,0.365401,-800.000000,0.000000,0.000000,0.000094
0.036000,0.050000,0.056221,0.128485,0.000000,30.950171,-0.000000,0.375052,-800.000000,0.000000,0.000000,0.000100
0.037000,0.050000,0.056343,0.115107,0.000000,31.181061,-0.000000,0.383857,-800.000000,0.000000,0.000000,0.000106
0.038000,0.050000,0.056452,0.101601,0.000000,31.392613,-0.000000,0.391785,-800.000000,0.000000,0.000000,0.000113
0.039000,0.050000,0.056546,0.087979,0.000000,31.584351,-0.000000,0.398808,-800.000000,0.000000,0.000000,0.000119
0.040000,0.050000,0.056627,0.074253,0.000000,31.755741,-0.000000,0.404896,-800.000000,0.000000,0.000000,0.000126
0.041000,0.050000,0.056695,0.060431,0.000000,31.906199,-0.000000,0.410024,-800.000000,0.000000,0.000000,0.000132
0.042000,0.050000,0.056748,0.046527,0.000000,32.034861,-0.000000,0.414166,-800.000000,0.063871,0.003106,0.000139
0.043000,0.050000,0.056788,0.032552,0.000000,32.140366,-0.000000,0.417293,-800.000000,0.151075,0.014972,0.000146
0.044000,0.050000,0.056813,0.018519,0.000000,32.221944,-0.000000,0.419388,-800.000000,0.234466,0.035322,0.000153
0.045000,0.050000,0.056825,0.004447,0.000000,32.278889,-0.000000,0.420431,-800.000000,0.313983,0.063769,0.000160
0.046000,0.050000,0.056823,-0.007400,0.021490,32.312723,-0.000000,0.420481,-800.000000,0.389576,0.099923,0.000166
0.047000,0.050000,0.056810,-0.018009,0.089323,32.328977,-0.000000,0.419722,-800.000000,0.461175,0.143386,0.000173
0.048000,0.050000,0.056787,-0.028545,0.201988,32.328006,-0.000000,0.418177,-800.000000,0.528753,0.193759,0.000180
0.049000,0.050000,0.056753,-0.038953,0.359057,32.309497,-0.000000,0.415853,-800.000000,0.592308,0.250638,0.000187
0.050000,0.050000,0.056709,-0.049177,0.559864,32.273282,-0.000000,0.412762,-800.000000,0.651856,0.313622,0.000194
0.051000,0.050000,0.056655,-0.059165,0.803513,32.219338,-0.000000,0.408921,-800.000000,0.707429,0.382311,0.000200
0.052000,0.050000,0.056591,-0.068863,1.088880,32.147786,-0.000000,0.404354,-800.000000,0.759068,0.456312,0.000207
0.053000,0.050000,0.056517,-0.078221,1.414619,32.058890,-0.000000,0.399089,-800.000000,0.806822,0.535234,0.000213
0.054000,0.050000,0.056435,-0.087189,1.779169,31.953055,-0.000000,0.393162,-800.000000,0.850748,0.618691,0.000220
0.055000,0.050000,0.056343,-0.095719,2.180763,31.830820,-0.000000,0.386611,-800.000000,0.890907,0.706305,0.000226
0.056000,0.050000,0.056243,-0.103767,2.617432,31.692855,-0.000000,0.379479,-800.000000,0.927362,0.797703,0.000232
0.057000,0.050000,0.056136,-0.111288,3.087024,31.539954,-0.000000,0.371814,-800.000000,0.960180,0.892518,0.000238
0.058000,0.050000,0.056021,-0.118243,3.587205,31.373028,-0.000000,0.363666,-800.000000,0.989429,0.990392,0.000244
0.059000,0.050000,0.055900,-0.124596,4.115480,31.193100,-0.000000,0.355086,-800.000000,1.015179,1.090971,0.000250
0.060000,0.050000,0.055772,-0.130311,4.669202,31.001294,-0.000000,0.346131,-800.000000,1.037502,1.193911,0.000256
0.061000,0.050000,0.055639,-0.135359,5.245585,30.798828,-0.000000,0.336856,-800.000000,1.056472,1.298872,0.000262
0.062000,0.050000,0.055502,-0.139712,5.841723,30.587006,-0.000000,0.327317,-800.000000,1.072166,1.405526,0.000267
0.063000,0.050000,0.055360,-0.143347,6.454613,30.367206,-0.000000,0.317574,-800.000000,1.085186,1.513567,0.000273
0.064000,0.050000,0.055215,-0.146245,7.081225,30.140872,-0.000000,0.307681,-800.000000,1.095594,1.622761,0.000278
0.065000,0.050000,0.055068,-0.148390,7.718377,29.909507,-0.000000,0.297697,-800.000000,1.102838,1.732798,0.000283
0.066000,0.050000,0.054919,-0.149771,8.362819,29.674658,-0.000000,0.287677,-800.000000,1.107020,1.843367,0.000288
0.067000,0.050000,0.054768,-0.150380,9.011261,29.437909,-0.000000,0.277675,-800.000000,1.108247,1.954168,0.000293
0.068000,0.050000,0.054618,-0.150214,9.660393,29.200872,-0.000000,0.267743,-800.000000,1.106634,2.064913,0.000297
0.069000,0.050000,0.054468,-0.149274,10.306904,28.965173,-0.000000,0.257934,-800.000000,1.102297,2.175327,0.000302
0.070000,0.050000,0.054320,-0.147567,10.947499,28.732446,-0.000000,0.248295,-800.000000,1.095364,2.285143,0.000306
0.071000,0.050000,0.054173,-0.145099,11.578916,28.504321,-0.000000,0.238874,-800.000000,1.085964,2.394110,0.000310
0.072000,0.050000,0.054030,-0.141887,12.197945,28.282414,-0.000000,0.229715,-800.000000,1.074235,2.501991,0.000314
0.073000,0.050000,0.053890,-0.137946,12.801444,28.068318,-0.000000,0.220859,-800.000000,1.060320,2.608562,0.000318
0.074000,0.050000,0.053754,-0.133298,13.386356,27.863592,-0.000000,0.212347,-800.000000,1.044367,2.713612,0.000322
0.075000,0.050000,0.053623,-0.127969,13.949727,27.669756,-0.000000,0.204215,-800.000000,1.026529,2.816948,0.000325
0.076000,0.050000,0.053498,-0.121988,14.488719,27.488277,-0.000000,0.196497,-800.000000,1.006966,2.918391,0.000329
0.077000,0.050000,0.053380,-0.115386,15.000629,27.320563,-0.000000,0.189226,-800.000000,0.985840,3.017779,0.000332
0.078000,0.050000,0.053268,-0.108200,15.482900,27.167956,-0.000000,0.182430,-800.000000,0.963318,3.114966,0.000336
0.079000,0.050000,0.053164,-0.100470,15.933137,27.031720,-0.000000,0.176137,-800.000000,0.939567,3.209822,0.000339
0.080000,0.050000,0.053067,-0.092235,16.349120,26.913038,-0.000000,0.170371,-800.000000,0.914760,3.302236,0.000342
0.081000,0.050000,0.052979,-0.083542,16.728814,26.813003,-0.000000,0.165155,-800.000000,0.889068,3.392112,0.000345
0.082000,0.050000,0.052900,-0.074437,17.070382,26.732613,-0.000000,0.160507,-800.000000,0.862664,3.479374,0.000348
0.083000,0.050000,0.052830,-0.064970,17.372194,26.672762,-0.000000,0.156446,-800.000000,0.835719,3.563960,0.000351
0.084000,0.050000,0.052770,-0.055191,17.632834,26.634238,-0.000000,0.152986,-800.000000,0.808403,3.645827,0.000353
0.085000,0.050000,0.052720,-0.045154,17.851112,26.617717,-0.000000,0.150141,-800.000000,0.780884,3.724948,0.000356
0.086000,0.050000,0.052680,-0.034913,18.026066,26.623757,-0.000000,0.147921,-800.000000,0.753326,3.801314,0.000359
0.087000,0.050000,0.052650,-0.024522,18.156968,26.652798,-0.000000,0.146335,-800.000000,0.725889,3.874930,0.000361
0.088000,0.050000,0.052631,-0.014039,18.243332,26.705157,-0.000000,0.145390,-800.000000,0.698728,3.945819,0.000364
0.089000,0.050000,0.052622,-0.003550,18.284915,26.781020,-0.000000,0.145089,-800.000000,0.671990,4.014016,0.000367
0.090000,0.050000,0.052623,0.004890,18.285179,26.878321,-0.000000,0.145385,-800.000000,0.645840,4.079576,0.000369
0.091000,0.050000,0.052632,0.011842,18.253705,26.991259,-0.000000,0.146140,-800.000000,0.620461,4.142567,0.000372
0.092000,0.050000,0.052647,0.018684,18.192884,27.118479,-0.000000,0.147323,-800.000000,0.595981,4.203075,0.000375
0.093000,0.050000,0.052669,0.025380,18.103278,27.259772,-0.000000,0.148929,-800.000000,0.572502,4.261198,0.000377
0.094000,0.050000,0.052698,0.031894,17.985604,27.414847,-0.000000,0.150951,-800.000000,0.550114,4.317040,0.000380
0.095000,0.050000,0.052733,0.038191,17.840734,27.583332,-0.000000,0.153383,-800.000000,0.528896,4.370716,0.000383
0.096000,0.050000,0.052774,0.044236,17.669687,27.764775,-0.000000,0.156214,-800.000000,0.508918,4.422347,0.000385
0.097000,0.050000,0.052821,0.049996,17.473626,27.958644,-0.000000,0.159432,-800.000000,0.490234,4.472061,0.000388
0.098000,0.050000,0.052874,0.055440,17.253850,28.164334,-0.000000,0.163025,-800.000000,0.472893,4.519990,0.000391
0.099000,0.050000,0.052932,0.060538,17.011787,28.381166,-0.000000,0.166978,-800.000000,0.456931,4.566270,0.000394
0.100000,0.050000,0.052995,0.065262,16.748987,28.608392,-0.000000,0.171273,-800.000000,0.442374,4.611043,0.000397
0.101000,0.050000,0.053062,0.069587,16.467112,28.845197,-0.000000,0.175892,-800.000000,0.429241,4.654448,0.000400
0.102000,0.050000,0.053134,0.073490,16.167930,29.090705,-0.000000,0.180815,-800.000000,0.417541,4.696630,0.000403
0.103000,0.050000,0.053209,0.076948,15.853299,29.343985,-0.000000,0.186019,-800.000000,0.407275,4.737731,0.000406
0.104000,0.050000,0.053287,0.079943,15.525165,29.604051,-0.000000,0.191481,-800.000000,0.398436,4.777895,0.000410
0.105000,0.050000,0.053369,0.082460,15.185545,29.869874,-0.000000,0.197175,-800.000000,0.391011,4.817263,0.000413
0.106000,0.050000,0.053452,0.084484,14.836517,30.140384,-0.000000,0.203073,-800.000000,0.384980,4.855977,0.000417
0.107000,0.050000,0.053538,0.086004,14.480211,30.414475,-0.000000,0.209146,-800.000000,0.380317,4.894173,0.000420
0.108000,0.050000,0.053624,0.087012,14.118796,30.691016,-0.000000,0.215365,-800.000000,0.376989,4.931986,0.000424
0.109000,0.050000,0.053711,0.087504,13.754465,30.968851,-0.000000,0.221696,-800.000000,0.374960,4.969548,0.000427
0.110000,0.050000,0.053799,0.087476,13.389430,31.246813,-0.000000,0.228106,-800.000000,0.374190,5.006987,0.000431
0.111000,0.050000,0.053886,0.086929,13.025901,31.523724,-0.000000,0.234560,-800.000000,0.374632,5.044424,0.000435
0.112000,0.050000,0.053973,0.085867,12.666082,31.798409,-0.000000,0.241023,-800.000000,0.376238,5.081979,0.000439
0.113000,0.050000,0.054058,0.084294,12.312153,32.069695,-0.000000,0.247457,-800.000000,0.378957,5.119764,0.000443
0.114000,0.050000,0.054141,0.082221,11.966263,32.336424,-0.000000,0.253824,-800.000000,0.382756,5.157888,0.000447
0.115000,0.050000,0.054222,0.079659,11.630515,32.597458,-0.000000,0.260086,-800.000000,0.387581,5.196458,0.000451
0.116000,0.050000,0.054300,0.076621,11.306954,32.851686,-0.000000,0.266204,-800.000000,0.393345,5.235569,0.000456
0.117000,0.050000,0.054375,0.073126,10.997558,33.098030,-0.000000,0.272138,-800.000000,0.399987,5.275312,0.000460
0.118000,0.050000,0.054446,0.069192,10.704224,33.335451,-0.000000,0.277851,-800.000000,0.407448,5.315771,0.000465
0.119000,0.050000,0.054513,0.064841,10.428761,33.562957,-0.000000,0.283302,-800.000000,0.415666,5.357024,0.000469
0.120000,0.050000,0.054576,0.060097,10.172878,33.779608,-0.000000,0.288456,-800.000000,0.424579,5.399142,0.000474
0.121000,0.050000,0.054633,0.054987,9.938176,33.984521,-0.000000,0.293275,-800.000000,0.434124,5.442192,0.000478
0.122000,0.050000,0.054686,0.049539,9.726141,34.176877,-0.000000,0.297724,-800.000000,0.444238,5.486232,0.000483
0.123000,0.050000,0.054732,0.043782,9.538130,34.355925,-0.000000,0.301771,-800.000000,0.454857,5.531316,0.000488
0.124000,0.050000,0.054773,0.037749,9.375372,34.520984,-0.000000,0.305384,-800.000000,0.465918,5.577490,0.000493
0.125000,0.050000,0.054808,0.031472,9.238955,34.671452,-0.000000,0.308535,-800.000000,0.477357,5.624794,0.000497
0.126000,0.050000,0.054836,0.024986,9.129822,34.806807,-0.000000,0.311199,-800.000000,0.489109,5.673262,0.000502
0.127000,0.050000,0.054858,0.018327,9.048766,34.926607,-0.000000,0.313354,-800.000000,0.501111,5.722921,0.000507
0.128000,0.050000,0.054873,0.011532,8.996428,35.030500,-0.000000,0.314982,-800.000000,0.513298,5.773793,0.000512
0.129000,0.050000,0.054881,0.004642,8.973290,35.118217,-0.000000,0.316066,-800.000000,0.525606,5.825891,0.000517
0.130000,0.050000,0.054882,-0.001129,8.977841,35.190713,-0.000000,0.316633,-800.000000,0.537957,5.879224,0.000522
0.131000,0.050000,0.054879,-0.005231,9.003216,35.252221,-0.000000,0.316812,-800.000000,0.550237,5.933788,0.000527
0.132000,0.050000,0.054872,-0.008741,9.044306,35.305878,-0.000000,0.316700,-800.000000,0.562344,5.989570,0.000531
0.133000,0.050000,0.054862,-0.012235,9.100307,35.352153,-0.000000,0.316312,-800.000000,0.574206,6.046548,0.000536
0.134000,0.050000,0.054848,-0.015696,9.171105,35.391077,-0.000000,0.315647,-800.000000,0.585763,6.104694,0.000541
0.135000,0.050000,0.054830,-0.019104,9.256506,35.422724,-0.000000,0.314710,-800.000000,0.596961,6.163973,0.000546
0.136000,0.050000,0.054809,-0.022440,9.356237,35.447210,-0.000000,0.313505,-800.000000,0.607749,6.224347,0.000551
0.137000,0.050000,0.054785,-0.025687,9.469947,35.464689,-0.000000,0.312039,-800.000000,0.618082,6.285771,0.000556
0.138000,0.050000,0.054758,-0.028827,9.597208,35.475359,-0.000000,0.310319,-800.000000,0.627918,6.348198,0.000560
0.139000,0.050000,0.054728,-0.031842,9.737519,35.479453,-0.000000,0.308355,-800.000000,0.637219,6.411575,0.000565
0.140000,0.050000,0.054694,-0.034717,9.890308,35.477245,-0.000000,0.306159,-800.000000,0.645953,6.475848,0.000570
0.141000,0.050000,0.054658,-0.037435,10.054934,35.469046,-0.000000,0.303742,-800.000000,0.654088,6.540956,0.000574
0.142000,0.050000,0.054620,-0.039982,10.230693,35.455202,-0.000000,0.301120,-800.000000,0.661600,6.606840,0.000579
0.143000,0.050000,0.054578,-0.042343,10.416819,35.436093,-0.000000,0.298308,-800.000000,0.668464,6.673434,0.000584
0.144000,0.050000,0.054535,-0.044506,10.612490,35.412129,-0.000000,0.295320,-800.000000,0.674660,6.740673,0.000588
0.145000,0.050000,0.054489,-0.046459,10.816831,35.383750,-0.000000,0.292176,-800.000000,0.680174,6.808489,0.000593
0.146000,0.050000,0.054442,-0.048192,11.028921,35.351423,-0.000000,0.288892,-800.000000,0.684990,6.876812,0.000597
0.147000,0.050000,0.054393,-0.049694,11.247794,35.315639,-0.000000,0.285489,-800.000000,0.689100,6.945574,0.000601
0.148000,0.050000,0.054343,-0.050958,11.472450,35.276910,-0.000000,0.281984,-800.000000,0.692496,7.014702,0.000606
0.149000,0.050000,0.054291,-0.051976,11.701856,35.235767,-0.000000,0.278398,-800.000000,0.695176,7.084124,0.000610
0.150000,0.050000,0.054239,-0.052744,11.934952,35.192755,-0.000000,0.274751,-800.000000,0.697138,7.153770,0.000614
0.151000,0.050000,0.054186,-0.053256,12.170659,35.148432,-0.000000,0.271062,-800.000000,0.698386,7.223568,0.000619
0.152000,0.050000,0.054133,-0.053511,12.407884,35.103366,-0.000000,0.267353,-800.000000,0.698926,7.293446,0.000623
0.153000,0.050000,0.054079,-0.053506,12.645524,35.058130,-0.000000,0.263644,-800.000000,0.698766,7.363334,0.000627
0.154000,0.050000,0.054026,-0.053241,12.882474,35.013299,-0.000000,0.259954,-800.000000,0.697919,7.433163,0.000631
0.155000,0.050000,0.053973,-0.052719,13.117634,34.969449,-0.000000,0.256303,-800.000000,0.696401,7.502865,0.000635
0.156000,0.050000,0.053920,-0.051942,13.349913,34.927151,-0.000000,0.252710,-800.000000,0.694231,7.572374,0.000639
0.157000,0.050000,0.053869,-0.050914,13.578235,34.886970,-0.000000,0.249194,-800.000000,0.691428,7.641627,0.000643
0.158000,0.050000,0.053819,-0.049640,13.801547,34.849460,-0.000000,0.245773,-800.000000,0.688019,7.710561,0.000646
0.159000,0.050000,0.053770,-0.048128,14.018821,34.815162,-0.000000,0.242465,-800.000000,0.684029,7.779118,0.000650
0.160000,0.050000,0.053722,-0.046386,14.229064,34.784600,-0.000000,0.239286,-800.000000,0.679490,7.847242,0.000654
0.161000,0.050000,0.053677,-0.044424,14.431321,34.758279,-0.000000,0.236253,-800.000000,0.674432,7.914879,0.000657
0.162000,0.050000,0.053634,-0.042251,14.624679,34.736683,-0.000000,0.233380,-800.000000,0.668892,7.981979,0.000661
0.163000,0.050000,0.053592,-0.039881,14.808275,34.720270,-0.000000,0.230681,-800.000000,0.662904,8.048497,0.000665
0.164000,0.050000,0.053554,-0.037325,14.981300,34.709471,-0.000000,0.228171,-800.000000,0.656508,8.114391,0.000668
0.165000,0.050000,0.053518,-0.034599,15.143001,34.704686,-0.000000,0.225861,-800.000000,0.649746,8.179622,0.000672
0.166000,0.050000,0.053485,-0.031716,15.292688,34.706286,-0.000000,0.223763,-800.000000,0.642659,8.244156,0.000675
0.167000,0.050000,0.053454,-0.028692,15.429736,34.714605,-0.000000,0.221887,-800.000000,0.635289,8.307963,0.000679
0.168000,0.050000,0.053427,-0.025544,15.553589,34.729941,-0.000000,0.220241,-800.000000,0.627679,8.371018,0.000682
0.169000,0.050000,0.053403,-0.022289,15.663763,34.752556,-0.000000,0.218835,-800.000000,0.619876,8.433300,0.000686
0.170000,0.050000,0.053383,-0.018946,15.759850,34.782671,-0.000000,0.217675,-800.000000,0.611923,8.494791,0.000689
0.171000,0.050000,0.053366,-0.015531,15.841518,34.820468,-0.000000,0.216767,-800.000000,0.603866,8.555481,0.000692
0.172000,0.050000,0.053352,-0.012064,15.908512,34.866084,-0.000000,0.216116,-800.000000,0.595751,8.615361,0.000696
0.173000,0.050000,0.053341,-0.008563,15.960661,34.919617,-0.000000,0.215726,-800.000000,0.587623,8.674428,0.000699
0.174000,0.050000,0.053335,-0.005049,15.997873,34.981121,-0.000000,0.215598,-800.000000,0.579525,8.732683,0.000702
0.175000,0.050000,0.053331,-0.002071,16.020905,35.050133,-0.000000,0.215721,-800.000000,0.571507,8.790134,0.000706
0.176000,0.050000,0.053330,0.000013,16.033288,35.124493,-0.000000,0.216031,-800.000000,0.563634,8.846791,0.000709
0.177000,0.050000,0.053331,0.001455,16.038266,35.202227,-0.000000,0.216472,-800.000000,0.555967,8.902674,0.000712
0.178000,0.050000,0.053333,0.002438,16.038168,35.281936,-0.000000,0.217003,-800.000000,0.548556,8.957805,0.000716
0.179000,0.050000,0.053336,0.003092,16.034660,35.362633,-0.000000,0.217593,-800.000000,0.541440,9.012213,0.000719
0.180000,0.050000,0.053339,0.003510,16.028934,35.443633,-0.000000,0.218222,-800.000000,0.534651,9.065930,0.000722
0.181000,0.050000,0.053343,0.003761,16.021842,35.524461,-0.000000,0.218875,-800.000000,0.528213,9.118990,0.000726
0.182000,0.050000,0.053347,0.003892,16.013989,35.604799,-0.000000,0.219540,-800.000000,0.522144,9.171429,0.000729
0.183000,0.050000,0.053350,0.003940,16.005804,35.684439,-0.000000,0.220211,-800.000000,0.516457,9.223285,0.000732
0.184000,0.050000,0.053354,0.003927,15.997591,35.763253,-0.000000,0.220882,-800.000000,0.511159,9.274597,0.000736
0.185000,0.050000,0.053358,0.003873,15.989562,35.841169,-0.000000,0.221549,-800.000000,0.506251,9.325403,0.000739
0.186000,0.050000,0.053362,0.003791,15.981864,35.918156,-0.000000,0.222210,-800.000000,0.501735,9.375743,0.000742
0.187000,0.050000,0.053366,0.003689,15.974598,35.994210,-0.000000,0.222863,-800.000000,0.497604,9.425655,0.000746
0.188000,0.050000,0.053370,0.003574,15.967832,36.069347,-0.000000,0.223507,-800.000000,0.493853,9.475178,0.000749
0.189000,0.050000,0.053373,0.003450,15.961610,36.143597,-0.000000,0.224141,-800.000000,0.490471,9.524349,0.000753
0.190000,0.050000,0.053376,0.003322,15.955959,36.216999,-0.000000,0.224765,-800.000000,0.487446,9.573204,0.000756
0.191000,0.050000,0.053380,0.003191,15.950894,36.289596,-0.000000,0.225379,-800.000000,0.484766,9.621779,0.000759
0.192000,0.050000,0.053383,0.003060,15.946422,36.361435,-0.000000,0.225983,-800.000000,0.482416,9.670106,0.000763
0.193000,0.050000,0.053386,0.002928,15.942543,36.432564,-0.000000,0.226577,-800.000000,0.480380,9.718218,0.000766
0.194000,0.050000,0.053389,0.002797,15.939256,36.503031,-0.000000,0.227161,-800.000000,0.478641,9.766145,0.000769
0.195000,0.050000,0.053391,0.002668,15.936554,36.572884,-0.000000,0.227736,-800.000000,0.477181,9.813916,0.000773
0.196000,0.050000,0.053394,0.002541,15.934429,36.642169,-0.000000,0.228302,-800.000000,0.475985,9.861557,0.000776
0.197000,0.050000,0.053396,0.002415,15.932874,36.710928,-0.000000,0.228858,-800.000000,0.475033,9.909094,0.000780
0.198000,0.050000,0.053399,0.002292,15.931878,36.779204,-0.000000,0.229406,-800.000000,0.474307,9.956550,0.000783
0.199000,0.050000,0.053401,0.002171,15.931432,36.847036,-0.000000,0.229945,-800.000000,0.473791,10.003947,0.000786
0.200000,0.050000,0.053403,0.002052,15.931526,36.914459,-0.000000,0.230477,-800.000000,0.473467,10.051305,0.000790
0.201000,0.050000,0.053405,0.001936,15.932150,36.981508,-0.000000,0.231000,-800.000000,0.473318,10.098641,0.000793
0.202000,0.050000,0.053407,0.001821,15.933295,37.048214,-0.000000,0.231516,-800.000000,0.473327,10.145972,0.000797
0.203000,0.050000,0.053409,0.001709,15.934951,37.114606,-0.000000,0.232024,-800.000000,0.473479,10.193313,0.000800
0.204000,0.050000,0.053410,0.001598,15.937109,37.180710,-0.000000,0.232525,-800.000000,0.473757,10.240678,0.000803
0.205000,0.050000,0.053412,0.001490,15.939759,37.246549,-0.000000,0.233020,-800.000000,0.474148,10.288077,0.000807
0.206000,0.050000,0.053413,0.001384,15.942894,37.312145,-0.000000,0.233507,-800.000000,0.474638,10.335522,0.000810
0.207000,0.050000,0.053415,0.001279,15.946504,37.377517,-0.000000,0.233989,-800.000000,0.475213,10.383021,0.000814
0.208000,0.050000,0.053416,0.001177,15.950582,37.442682,-0.000000,0.234463,-800.000000,0.475860,10.430582,0.000817
0.209000,0.050000,0.053417,0.001076,15.955119,37.507656,-0.000000,0.234932,-800.000000,0.476569,10.478212,0.000821
0.210000,0.050000,0.053418,0.000977,15.960107,37.572451,-0.000000,0.235395,-800.000000,0.477329,10.525916,0.000824
0.211000,0.050000,0.053419,0.000879,15.965540,37.637079,-0.000000,0.235852,-800.000000,0.478128,10.573699,0.000827
0.212000,0.050000,0.053420,0.000784,15.971410,37.701550,-0.000000,0.236303,-800.000000,0.478959,10.621563,0.000831
0.213000,0.050000,0.053421,0.000689,15.977710,37.765873,-0.000000,0.236749,-800.000000,0.479812,10.669512,0.000834
0.214000,0.050000,0.053421,0.000597,15.984432,37.830055,-0.000000,0.237189,-800.000000,0.480679,10.717547,0.000838
0.215000,0.050000,0.053422,0.000506,15.991571,37.894101,-0.000000,0.237624,-800.000000,0.481554,10.765670,0.000841
0.216000,0.050000,0.053422,0.000416,15.999119,37.958016,-0.000000,0.238054,-800.000000,0.482430,10.813880,0.000845
0.217000,0.050000,0.053423,0.000328,16.007070,38.021805,-0.000000,0.238478,-800.000000,0.483301,10.862178,0.000848
0.218000,0.050000,0.053423,0.000241,16.015419,38.085469,-0.000000,0.238898,-800.000000,0.484162,10.910561,0.000851
0.219000,0.050000,0.053423,0.000155,16.024157,38.149012,-0.000000,0.239312,-800.000000,0.485008,10.959031,0.000855
0.220000,0.050000,0.053423,0.000071,16.033281,38.212433,-0.000000,0.239722,-800.000000,0.485836,11.007583,0.000858
0.221000,0.050000,0.053423,-0.000011,16.042783,38.275735,-0.000000,0.240127,-800.000000,0.486642,11.056218,0.000862
