t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.085000,0.002225,0.000000,0.000000,24.937615,19.949833,0.000900,-0.000000,300.000000,0.004798,0.008315,0.000064
0.086000,0.002278,0.000000,0.000000,24.937143,19.951607,0.000929,-0.000000,300.000000,0.004767,0.008793,0.000066
0.087000,0.002331,0.000000,0.000000,24.936685,19.953361,0.000958,-0.000000,300.000000,0.004730,0.009267,0.000069
0.088000,0.002385,0.000000,0.000000,24.936241,19.955096,0.000989,-0.000000,300.000000,0.004689,0.009738,0.000071
0.089000,0.002439,0.000000,0.000000,24.935811,19.956811,0.001019,-0.000000,300.000000,0.004645,0.010204,0.000074
0.090000,0.002494,0.000000,0.000000,24.935396,19.958504,0.001051,-0.000000,300.000000,0.004600,0.010666,0.000076
0.091000,0.002550,0.000000,0.000000,24.934996,19.960177,0.001083,-0.000000,300.000000,0.004555,0.011123,0.000079
0.092000,0.002606,0.000000,0.000000,24.934611,19.961828,0.001115,-0.000000,300.000000,0.004513,0.011576,0.000081
0.093000,0.002663,0.000000,0.000000,24.934242,19.963458,0.001148,-0.000000,300.000000,0.004473,0.012024,0.000084
0.094000,0.002720,0.000000,0.000000,24.933888,19.965066,0.001182,-0.000000,300.000000,0.004437,0.012469,0.000087
0.095000,0.002778,0.000000,0.000000,24.933550,19.966654,0.001216,-0.000000,300.000000,0.004406,0.012911,0.000089
0.096000,0.002837,0.000000,0.000000,24.933229,19.968222,0.001251,-0.000000,300.000000,0.004380,0.013350,0.000092
0.097000,0.002896,0.000000,0.000000,24.932924,19.969770,0.001287,-0.000000,300.000000,0.004360,0.013787,0.000095
0.098000,0.002956,0.000000,0.000000,24.932636,19.971299,0.001323,-0.000000,300.000000,0.004347,0.014222,0.000098
0.099000,0.003017,0.000000,0.000000,24.932365,19.972809,0.001359,-0.000000,300.000000,0.004341,0.014656,0.000101
0.100000,0.003078,0.000000,0.000000,24.932112,19.974302,0.001397,-0.000000,300.000000,0.004342,0.015090,0.000104
0.101000,0.003140,0.000000,0.000000,24.931876,19.975778,0.001435,-0.000000,300.000000,0.004351,0.015525,0.000107
0.102000,0.003202,0.000000,0.000000,24.931659,19.977238,0.001474,-0.000000,300.000000,0.004368,0.015961,0.000111
0.103000,0.003265,0.000000,0.000000,24.931460,19.978683,0.001513,-0.000000,300.000000,0.004393,0.016399,0.000114
0.104000,0.003329,0.000000,0.000000,24.931280,19.980114,0.001553,-0.000000,300.000000,0.004426,0.016841,0.000117
0.105000,0.003393,0.000000,0.000000,24.931119,19.981531,0.001594,-0.000702,300.000000,0.004466,0.017286,0.000121
0.106000,0.003457,0.000000,0.000000,24.930977,19.982935,0.001635,-0.000260,300.000000,0.004507,0.017735,0.000124
0.107000,0.003523,0.000000,0.000000,24.930855,19.984326,0.001677,-0.000000,300.000000,0.004546,0.018188,0.000128
0.108000,0.003589,0.000000,0.000000,24.930753,19.985703,0.001720,-0.001321,300.000000,0.004593,0.018646,0.000131
0.109000,0.003655,0.000000,0.000000,24.930671,19.987067,0.001763,-0.001255,300.000000,0.004634,0.019108,0.000135
0.110000,0.003723,0.000000,0.000000,24.930610,19.988416,0.001807,-0.001310,300.000000,0.004659,0.019573,0.000139
0.111000,0.003790,0.000000,0.000000,24.930570,19.989748,0.001852,-0.001484,300.000000,0.004774,0.020045,0.000142
0.112000,0.003859,0.000000,0.000000,24.930551,19.991065,0.001897,-0.001776,300.000000,0.004912,0.020531,0.000146
0.113000,0.003928,0.000000,0.000000,24.930554,19.992365,0.001943,-0.002183,300.000000,0.005052,0.021031,0.000150
0.114000,0.003998,0.000000,0.000000,24.930579,19.993647,0.001990,-0.002701,300.000000,0.005195,0.021545,0.000154
0.115000,0.004068,0.000000,0.000000,24.930626,19.994908,0.002038,-0.003326,300.000000,0.005340,0.022074,0.000158
0.116000,0.004139,0.000000,0.000000,24.930695,19.996143,0.002086,-0.004053,300.000000,0.005488,0.022617,0.000162
0.117000,0.004210,0.000000,0.000000,24.930788,19.997350,0.002135,-0.004874,300.000000,0.005639,0.023175,0.000166
0.118000,0.004282,0.000000,0.000000,24.930904,19.998522,0.002184,-0.005781,300.000000,0.005792,0.023748,0.000171
0.119000,0.004355,0.000000,0.000000,24.931044,19.999654,0.002235,-0.006765,300.000000,0.005947,0.024337,0.000175
0.120000,0.004428,0.000000,0.000000,24.931207,20.000738,0.002286,-0.007814,300.000000,0.006106,0.024942,0.000180
0.121000,0.004502,0.000000,0.000000,24.931395,20.001765,0.002338,-0.008915,300.000000,0.006267,0.025563,0.000184
0.122000,0.004577,0.000000,0.000000,24.931608,20.002726,0.002390,-0.010053,300.000000,0.006430,0.026199,0.000189
0.123000,0.004652,0.000000,0.000000,24.931845,20.003610,0.002444,-0.011210,300.000000,0.006596,0.026853,0.000193
0.124000,0.004727,0.000000,0.000000,24.932108,20.004407,0.002498,-0.012367,300.000000,0.006765,0.027523,0.000198
0.125000,0.004804,0.000000,0.000000,24.932396,20.005104,0.002553,-0.013505,300.000000,0.006936,0.028210,0.000203
0.126000,0.004881,0.000000,0.000000,24.932710,20.005688,0.002609,-0.014600,300.000000,0.007111,0.028915,0.000208
0.127000,0.004958,0.000000,0.000000,24.933050,20.006147,0.002665,-0.015628,300.000000,0.007288,0.029637,0.000213
0.128000,0.005036,0.000000,0.000000,24.933417,20.006469,0.002722,-0.016564,300.000000,0.007467,0.030377,0.000218
0.129000,0.005115,0.000000,0.000000,24.933810,20.006639,0.002780,-0.017381,300.000000,0.007650,0.031135,0.000223
0.130000,0.005194,0.000000,0.000000,24.934230,20.006646,0.002839,-0.018052,300.000000,0.007835,0.031911,0.000228
0.131000,0.005274,0.000000,0.000000,24.934677,20.006479,0.002899,-0.018550,300.000000,0.008023,0.032707,0.000233
0.132000,0.005355,0.000000,0.000000,24.935152,20.006128,0.002959,-0.018846,300.000000,0.008214,0.033521,0.000239
0.133000,0.005436,0.000000,0.000000,24.935655,20.005583,0.003020,-0.018914,300.000000,0.008408,0.034354,0.000244
0.134000,0.005518,0.000000,0.000000,24.936185,20.004838,0.003082,-0.018727,300.000000,0.008604,0.035207,0.000250
0.135000,0.005600,0.000000,0.000000,24.936744,20.003888,0.003145,-0.018262,300.000000,0.008804,0.036080,0.000255
0.136000,0.005683,0.000000,0.000000,24.937331,20.002732,0.003209,-0.017494,300.000000,0.009007,0.036973,0.000261
0.137000,0.005767,0.000000,0.000000,24.937947,20.001370,0.003273,-0.016405,300.000000,0.009212,0.037887,0.000267
0.138000,0.005851,0.000000,0.000000,24.938592,19.999807,0.003339,-0.014979,300.000000,0.009420,0.038821,0.000272
0.139000,0.005935,0.000000,0.000000,24.939267,19.998051,0.003405,-0.013204,300.000000,0.009632,0.039776,0.000278
0.140000,0.006021,0.000000,0.000000,24.939970,19.996113,0.003472,-0.011071,300.000000,0.009846,0.040753,0.000284
0.141000,0.006107,0.000000,0.000000,24.940704,19.994011,0.003540,-0.008581,300.000000,0.010064,0.041751,0.000291
0.142000,0.006193,0.000000,0.000000,24.941468,19.991765,0.003608,-0.005736,300.000000,0.010284,0.042771,0.000297
0.143000,0.006281,0.000000,0.000000,24.942262,19.989401,0.003678,-0.002548,300.000000,0.010508,0.043813,0.000303
0.144000,0.006368,0.000000,0.000000,24.943087,19.986947,0.003748,-0.000000,300.000000,0.010734,0.044878,0.000309
0.145000,0.006457,0.000000,0.000000,24.943943,19.984440,0.003820,-0.000000,300.000000,0.010964,0.045966,0.000316
0.146000,0.006546,0.000000,0.000000,24.944830,19.981914,0.003892,-0.000000,300.000000,0.011197,0.047077,0.000322
0.147000,0.006635,0.000000,0.000000,24.945750,19.979403,0.003965,-0.000000,300.000000,0.011433,0.048211,0.000329
0.148000,0.006725,0.000000,0.000000,24.946702,19.976935,0.004039,-0.000000,300.000000,0.011672,0.049370,0.000336
0.149000,0.006816,0.000000,0.000000,24.947687,19.974536,0.004114,-0.000000,300.000000,0.011915,0.050552,0.000343
0.150000,0.006908,0.000000,0.000000,24.948706,19.972227,0.004190,-0.000000,300.000000,0.012160,0.051759,0.000349
0.151000,0.006999,0.000000,0.000000,24.949759,19.970027,0.004267,-0.000000,300.000000,0.012409,0.052990,0.000356
0.152000,0.007092,0.000000,0.000000,24.950846,19.967952,0.004345,-0.000000,300.000000,0.012661,0.054247,0.000364
0.153000,0.007185,0.000000,0.000000,24.951968,19.966013,0.004423,-0.000000,300.000000,0.012917,0.055529,0.000371
0.154000,0.007279,0.000000,0.000000,24.953126,19.964222,0.004503,-0.000000,300.000000,0.013176,0.056837,0.000378
0.155000,0.007373,0.000000,0.000000,24.954320,19.962585,0.004583,-0.000000,300.000000,0.013438,0.058171,0.000385
0.156000,0.007468,0.000000,0.000000,24.955550,19.961109,0.004665,-0.000000,300.000000,0.013704,0.059531,0.000393
0.157000,0.007564,0.000000,0.000000,24.956818,19.959797,0.004747,-0.000000,300.000000,0.013972,0.060918,0.000400
0.158000,0.007660,0.000000,0.000000,24.958125,19.958651,0.004831,-0.000000,300.000000,0.014245,0.062333,0.000408
0.159000,0.007757,0.000000,0.000000,24.959469,19.957672,0.004915,-0.000000,300.000000,0.014521,0.063774,0.000416
0.160000,0.007854,0.000000,0.000000,24.960853,19.956859,0.005001,-0.000000,300.000000,0.014800,0.065244,0.000424
0.161000,0.007952,0.000000,0.000000,24.962277,19.956210,0.005087,-0.000000,300.000000,0.015083,0.066741,0.000432
0.162000,0.008051,0.000000,0.000000,24.963741,19.955721,0.005174,-0.000000,300.000000,0.015369,0.068267,0.000440
0.163000,0.008150,0.000000,0.000000,24.965246,19.955389,0.005263,-0.000000,300.000000,0.015659,0.069822,0.000448
0.164000,0.008250,0.000000,0.000000,24.966793,19.955209,0.005352,-0.000000,300.000000,0.015952,0.071407,0.000456
0.165000,0.008350,0.000000,0.000000,24.968381,19.955175,0.005442,-0.000000,300.000000,0.016249,0.073020,0.000464
0.166000,0.008451,0.000000,0.000000,24.970013,19.955282,0.005534,-0.000000,300.000000,0.016549,0.074664,0.000473
0.167000,0.008552,0.000000,0.000000,24.971688,19.955523,0.005626,-0.000000,300.000000,0.016854,0.076338,0.000481
0.168000,0.008655,0.000000,0.000000,24.973407,19.955891,0.005720,-0.000000,300.000000,0.017161,0.078042,0.000490
0.169000,0.008757,0.000000,0.000000,24.975170,19.956381,0.005814,-0.000000,300.000000,0.017473,0.079778,0.000499
0.170000,0.008861,0.000000,0.000000,24.976979,19.956984,0.005910,-0.000000,300.000000,0.017788,0.081545,0.000508
0.171000,0.008965,0.000000,0.000000,24.978833,19.957695,0.006006,-0.000000,300.000000,0.018107,0.083344,0.000517
0.172000,0.009069,0.000000,0.000000,24.980734,19.958505,0.006104,-0.000000,300.000000,0.018430,0.085175,0.000526
0.173000,0.009174,0.000000,0.000000,24.982682,19.959407,0.006203,-0.000000,300.000000,0.018756,0.087038,0.000535
0.174000,0.009280,0.000000,0.000000,24.984677,19.960396,0.006302,-0.000000,300.000000,0.019087,0.088934,0.000544
0.175000,0.009386,0.000000,0.000000,24.986720,19.961464,0.006403,-0.000000,300.000000,0.019421,0.090864,0.000554
0.176000,0.009493,0.000000,0.000000,24.988813,19.962604,0.006505,-0.000000,300.000000,0.019759,0.092827,0.000563
0.177000,0.009601,0.000000,0.000000,24.990954,19.963810,0.006608,-0.000000,300.000000,0.020101,0.094824,0.000573
0.178000,0.009709,0.000000,0.000000,24.993145,19.965077,0.006712,-0.000000,300.000000,0.020447,0.096856,0.000582
0.179000,0.009817,0.000000,0.000000,24.995387,19.966397,0.006818,-0.000000,300.000000,0.020796,0.098922,0.000592
0.180000,0.009927,0.000000,0.000000,24.997679,19.967766,0.006924,-0.000000,300.000000,0.021150,0.101024,0.000602
0.181000,0.010036,0.000000,0.000000,25.000023,19.969183,0.007032,-0.000000,300.000000,0.021806,0.103177,0.000612
0.182000,0.010147,0.000000,0.000000,25.002420,19.970654,0.007140,-0.000000,300.000000,0.022501,0.105402,0.000622
0.183000,0.010258,0.000000,0.000000,25.004869,19.972172,0.007250,-0.000000,300.000000,0.023155,0.107693,0.000633
0.184000,0.010370,0.000000,0.000000,25.007371,19.973730,0.007361,-0.000000,300.000000,0.023773,0.110047,0.000643
0.185000,0.010482,0.000000,0.000000,25.009927,19.975324,0.007473,-0.000000,300.000000,0.024357,0.112462,0.000653
0.186000,0.010595,0.000000,0.000000,25.012538,19.976946,0.007587,-0.000000,300.000000,0.024910,0.114932,0.000664
0.187000,0.010708,0.000000,0.000000,25.015204,19.978594,0.007701,-0.000000,300.000000,0.025434,0.117456,0.000675
0.188000,0.010822,0.000000,0.000000,25.017926,19.980260,0.007817,-0.000000,300.000000,0.025932,0.120031,0.000686
0.189000,0.010937,0.000000,0.000000,25.020703,19.981943,0.007934,-0.000000,300.000000,0.026408,0.122654,0.000697
0.190000,0.011052,0.000000,0.000000,25.023538,19.983637,0.008052,-0.000000,300.000000,0.026862,0.125323,0.000708
0.191000,0.011168,0.000000,0.000000,25.026430,19.985340,0.008171,-0.000000,300.000000,0.027299,0.128037,0.000719
0.192000,0.011284,0.000000,0.000000,25.029380,19.987047,0.008291,-0.000000,300.000000,0.027720,0.130793,0.000730
0.193000,0.011401,0.000000,0.000000,25.032388,19.988757,0.008413,-0.000845,300.000000,0.028128,0.133591,0.000741
0.194000,0.011518,0.000000,0.000000,25.035456,19.990467,0.008536,-0.001430,300.000000,0.028514,0.136428,0.000753
0.195000,0.011636,0.000000,0.000000,25.038584,19.992172,0.008660,-0.002181,300.000000,0.028867,0.139302,0.000765
0.196000,0.011755,0.000000,0.000000,25.041771,19.993864,0.008785,-0.003091,300.000000,0.029175,0.142208,0.000776
0.197000,0.011874,0.000000,0.000000,25.045020,19.995537,0.008912,-0.004151,300.000000,0.029428,0.145142,0.000788
0.198000,0.011994,0.000000,0.000000,25.048330,19.997181,0.009040,-0.005348,300.000000,0.029611,0.148097,0.000800
0.199000,0.012115,0.000000,0.000000,25.051702,19.998783,0.009169,-0.006668,300.000000,0.029709,0.151065,0.000812
0.200000,0.012236,0.000000,0.000000,25.055137,20.000329,0.009300,-0.008093,300.000000,0.029707,0.154036,0.000825
0.201000,0.012358,0.000000,0.000000,25.058635,20.001803,0.009431,-0.009599,300.000000,0.029590,0.157001,0.000837
0.202000,0.012480,0.000000,0.000000,25.062197,20.003199,0.009564,-0.011175,300.000000,0.029990,0.159983,0.000849
0.203000,0.012603,0.000000,0.000000,25.065823,20.004515,0.009699,-0.012812,300.000000,0.030443,0.163010,0.000862
0.204000,0.012726,0.000000,0.000000,25.069514,20.005737,0.009834,-0.014485,300.000000,0.030900,0.166083,0.000875
0.205000,0.012850,0.000000,0.000000,25.073271,20.006847,0.009971,-0.016169,300.000000,0.031361,0.169202,0.000888
0.206000,0.012975,0.000000,0.000000,25.077093,20.007827,0.010109,-0.017834,300.000000,0.031828,0.172367,0.000901
0.207000,0.013100,0.000000,0.000000,25.080982,20.008658,0.010249,-0.019447,300.000000,0.032299,0.175579,0.000914
0.208000,0.013225,0.000000,0.000000,25.084938,20.009320,0.010390,-0.020975,300.000000,0.032774,0.178838,0.000927
0.209000,0.013352,0.000000,0.000000,25.088961,20.009794,0.010532,-0.022381,300.000000,0.033255,0.182146,0.000940
0.210000,0.013479,0.000000,0.000000,25.093053,20.010060,0.010676,-0.023626,300.000000,0.033740,0.185502,0.000954
0.211000,0.013606,0.000000,0.000000,25.097213,20.010100,0.010821,-0.024672,300.000000,0.034230,0.188906,0.000967
0.212000,0.013734,0.000000,0.000000,25.101441,20.009896,0.010967,-0.025478,300.000000,0.034725,0.192360,0.000981
0.213000,0.013863,0.000000,0.000000,25.105740,20.009431,0.011115,-0.026003,300.000000,0.035225,0.195864,0.000995
0.214000,0.013992,0.000000,0.000000,25.110108,20.008693,0.011264,-0.026208,300.000000,0.035730,0.199418,0.001009
0.215000,0.014122,0.000000,0.000000,25.114546,20.007669,0.011414,-0.026054,300.000000,0.036240,0.203023,0.001023
0.216000,0.014252,0.000000,0.000000,25.119055,20.006352,0.011566,-0.025504,300.000000,0.036754,0.206679,0.001037
0.217000,0.014383,0.000000,0.000000,25.123636,20.004738,0.011719,-0.024524,300.000000,0.037274,0.210387,0.001052
0.218000,0.014515,0.000000,0.000000,25.128288,20.002825,0.011874,-0.023085,300.000000,0.037799,0.214147,0.001066
0.219000,0.014647,0.000000,0.000000,25.133012,20.000619,0.012030,-0.021162,300.000000,0.038328,0.217960,0.001081
0.220000,0.014780,0.000000,0.000000,25.137809,19.998130,0.012188,-0.018734,300.000000,0.038863,0.221826,0.001096
0.221000,0.014913,0.000000,0.000000,25.142679,19.995372,0.012347,-0.015790,300.000000,0.039403,0.225746,0.001110
0.222000,0.015047,0.000000,0.000000,25.147622,19.992369,0.012507,-0.012324,300.000000,0.039948,0.229720,0.001126
0.223000,0.015181,0.000000,0.000000,25.152639,19.989147,0.012669,-0.008339,300.000000,0.040498,0.233750,0.001141
0.224000,0.015317,0.000000,0.000000,25.157732,19.985742,0.012833,-0.003849,300.000000,0.041053,0.237834,0.001156
0.225000,0.015452,0.000000,0.000000,25.162899,19.982195,0.012997,-0.000000,300.000000,0.041614,0.241974,0.001171
0.226000,0.015588,0.000000,0.000000,25.168142,19.978555,0.013164,-0.000000,300.000000,0.042180,0.246171,0.001187
