t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.035000,0.050000,0.055912,0.121326,0.000000,32.593386,-0.000000,0.504340,-800.000000,0.000000,0.000000,0.000092
0.036000,0.050000,0.056026,0.106978,0.000000,32.883052,-0.000000,0.519822,-800.000000,0.072975,0.004301,0.000098
0.037000,0.050000,0.056126,0.092471,0.000000,33.146747,-0.000000,0.534271,-800.000000,0.151887,0.016541,0.000105
0.038000,0.050000,0.056211,0.077819,0.000000,33.383876,-0.000000,0.547621,-800.000000,0.229391,0.036585,0.000111
0.039000,0.050000,0.056281,0.063037,0.000000,33.593866,-0.000000,0.559807,-800.000000,0.305342,0.064284,0.000117
0.040000,0.050000,0.056337,0.048138,0.000000,33.776160,-0.000000,0.570761,-800.000000,0.379622,0.099474,0.000123
0.041000,0.050000,0.056377,0.033139,0.000000,33.930225,-0.000000,0.580417,-800.000000,0.452132,0.141982,0.000130
0.042000,0.050000,0.056403,0.018055,0.000000,34.055556,-0.000000,0.588707,-800.000000,0.522794,0.191626,0.000136
0.043000,0.050000,0.056414,0.002942,0.000000,34.151680,-0.000000,0.595546,-800.000000,0.591543,0.248218,0.000143
0.044000,0.050000,0.056410,-0.009587,0.029505,34.221126,-0.000000,0.591176,-800.000000,0.658288,0.311560,0.000149
0.045000,0.050000,0.056395,-0.021303,0.108486,34.269291,-0.000000,0.591473,-800.000000,0.722801,0.381439,0.000155
0.046000,0.050000,0.056367,-0.032950,0.236310,34.296369,-0.000000,0.587252,-800.000000,0.784895,0.457620,0.000162
0.047000,0.050000,0.056329,-0.044468,0.412730,34.302276,-0.000000,0.582143,-800.000000,0.844432,0.539851,0.000168
0.048000,0.050000,0.056279,-0.055795,0.637213,34.287068,-0.000000,0.576189,-800.000000,0.901265,0.627868,0.000174
0.049000,0.050000,0.056217,-0.066872,0.908948,34.250938,-0.000000,0.569435,-800.000000,0.955271,0.721392,0.000181
0.050000,0.050000,0.056145,-0.077639,1.226858,34.194217,-0.000000,0.561930,-800.000000,1.006347,0.820135,0.000187
0.051000,0.050000,0.056062,-0.088040,1.589603,34.117375,-0.000000,0.553720,-800.000000,1.054408,0.923797,0.000193
0.052000,0.050000,0.055969,-0.098019,1.995592,34.021017,-0.000000,0.544850,-800.000000,1.099381,1.032073,0.000199
0.053000,0.050000,0.055866,-0.107521,2.442984,33.905880,-0.000000,0.535366,-800.000000,1.141210,1.144650,0.000205
0.054000,0.050000,0.055754,-0.116498,2.929709,33.772831,-0.000000,0.525310,-800.000000,1.179847,1.261211,0.000210
0.055000,0.050000,0.055633,-0.124899,3.453469,33.622858,-0.000000,0.514723,-800.000000,1.215255,1.381434,0.000216
0.056000,0.050000,0.055504,-0.132680,4.011758,33.457063,-0.000000,0.503644,-800.000000,1.247407,1.504994,0.000222
0.057000,0.050000,0.055368,-0.139800,4.601875,33.276661,-0.000000,0.492109,-800.000000,1.276281,1.631565,0.000227
0.058000,0.050000,0.055225,-0.146219,5.220937,33.082966,-0.000000,0.480150,-800.000000,1.301867,1.760818,0.000232
0.059000,0.050000,0.055076,-0.151903,5.865896,32.877385,-0.000000,0.467798,-800.000000,1.324158,1.892424,0.000237
0.060000,0.050000,0.054922,-0.156821,6.533560,32.661406,-0.000000,0.455083,-800.000000,1.343159,2.026053,0.000242
0.061000,0.050000,0.054763,-0.160947,7.220604,32.436594,-0.000000,0.442030,-800.000000,1.358877,2.161377,0.000247
0.062000,0.050000,0.054600,-0.164259,7.923683,32.204576,-0.000000,0.428664,-800.000000,1.375263,2.298215,0.000251
0.063000,0.050000,0.054434,-0.166738,8.639761,31.967032,-0.000000,0.415010,-800.000000,1.391739,2.436805,0.000256
0.064000,0.050000,0.054267,-0.168370,9.365208,31.725688,-0.000000,0.401090,-800.000000,1.404001,2.576777,0.000260
0.065000,0.050000,0.054098,-0.169147,10.096258,31.482300,-0.000000,0.386928,-800.000000,1.412164,2.717719,0.000264
0.066000,0.050000,0.053929,-0.169063,10.829127,31.238649,-0.000000,0.372548,-800.000000,1.416351,2.859228,0.000268
0.067000,0.050000,0.053760,-0.168119,11.560031,30.996524,-0.000000,0.357975,-800.000000,1.416688,3.000914,0.000272
0.068000,0.050000,0.053593,-0.166320,12.285214,30.757714,-0.000000,0.343237,-800.000000,1.413309,3.142400,0.000276
0.069000,0.050000,0.053428,-0.163675,13.000957,30.523996,-0.000000,0.328365,-800.000000,1.406354,3.283323,0.000279
0.070000,0.050000,0.053266,-0.160200,13.703607,30.297124,-0.000000,0.313391,-800.000000,1.395967,3.423336,0.000282
0.071000,0.050000,0.053108,-0.155912,14.389590,30.078820,-0.000000,0.298352,-800.000000,1.382297,3.562103,0.000285
0.072000,0.050000,0.052954,-0.150835,15.055433,29.870758,-0.000000,0.283290,-800.000000,1.365498,3.699307,0.000288
0.073000,0.050000,0.052806,-0.144997,15.697779,29.674563,-0.000000,0.268250,-800.000000,1.345729,3.834644,0.000291
0.074000,0.050000,0.052664,-0.138429,16.313407,29.491792,-0.000000,0.253283,-800.000000,1.323153,3.967827,0.000294
0.075000,0.050000,0.052530,-0.131167,16.899249,29.323931,-0.000000,0.238444,-800.000000,1.297938,4.098586,0.000296
0.076000,0.050000,0.052402,-0.123251,17.452403,29.172383,-0.000000,0.223791,-800.000000,1.270255,4.226668,0.000299
0.077000,0.050000,0.052283,-0.114722,17.970151,29.038464,-0.000000,0.209389,-800.000000,1.240279,4.351838,0.000301
0.078000,0.050000,0.052173,-0.105627,18.449969,28.923390,-0.000000,0.195307,-800.000000,1.208191,4.473876,0.000303
0.079000,0.050000,0.052072,-0.096015,18.889545,28.828274,-0.228162,0.181617,-800.000000,1.174174,4.592583,0.000305
0.080000,0.050000,0.051981,-0.085938,19.286614,28.754118,-0.416011,0.168394,-800.000000,1.134905,4.707613,0.000307
0.081000,0.050000,0.051900,-0.075451,19.638365,28.701809,-0.594251,0.155715,-800.000000,1.084806,4.818074,0.000309
0.082000,0.050000,0.051830,-0.064611,19.941588,28.672109,-0.755705,0.143663,-800.000000,1.029747,4.922910,0.000311
0.083000,0.050000,0.051771,-0.053481,20.193888,28.665648,-0.893725,0.132318,-800.000000,0.991405,5.023496,0.000313
0.084000,0.050000,0.051723,-0.042123,20.392561,28.682919,-1.001136,0.121762,-800.000000,0.952149,5.120190,0.000314
0.085000,0.050000,0.051687,-0.030606,20.534714,28.724269,-1.070337,0.112078,-800.000000,0.912172,5.212911,0.000316
0.086000,0.050000,0.051662,-0.018998,20.617716,28.789896,-1.093725,0.103345,-800.000000,0.871670,5.301600,0.000318
0.087000,0.050000,0.051649,-0.007373,20.639365,28.879839,-1.063887,0.095640,-800.000000,0.830843,5.386217,0.000319
0.088000,0.050000,0.051647,0.003028,20.599418,28.993141,-1.016043,0.091419,-800.000000,0.789905,5.466743,0.000321
0.089000,0.050000,0.051654,0.011071,20.506373,29.123775,-0.982939,0.092403,-800.000000,0.749157,5.543184,0.000323
0.090000,0.050000,0.051669,0.018844,20.364177,29.268835,-0.891381,0.094108,-800.000000,0.708907,5.615579,0.000324
0.091000,0.050000,0.051692,0.026373,20.173395,29.427807,-0.737017,0.096522,-800.000000,0.669452,5.683996,0.000326
0.092000,0.050000,0.051722,0.033601,19.935337,29.600089,-0.516298,0.099604,-800.000000,0.631064,5.748533,0.000328
0.093000,0.050000,0.051759,0.040475,19.652212,29.784977,-0.226707,0.103312,-800.000000,0.593987,5.809311,0.000330
0.094000,0.050000,0.051803,0.046945,19.327219,29.981665,-0.000000,0.107599,-800.000000,0.558434,5.866475,0.000331
0.095000,0.050000,0.051853,0.052964,18.964546,30.189255,-0.000000,0.112419,-800.000000,0.524596,5.920189,0.000333
0.096000,0.050000,0.051908,0.058491,18.568994,30.406760,-0.000000,0.117724,-800.000000,0.492633,5.970636,0.000335
0.097000,0.050000,0.051970,0.063490,18.145378,30.633118,-0.000000,0.123465,-800.000000,0.462678,6.018011,0.000337
0.098000,0.050000,0.052035,0.067931,17.698383,30.867203,-0.000000,0.129593,-800.000000,0.434842,6.062522,0.000339
0.099000,0.050000,0.052105,0.071788,17.232539,31.107828,-0.000000,0.136061,-800.000000,0.409207,6.104387,0.000341
0.100000,0.050000,0.052179,0.075041,16.752217,31.353764,-0.000000,0.142819,-800.000000,0.385832,6.143828,0.000343
0.101000,0.050000,0.052255,0.077675,16.261610,31.603743,-0.000000,0.149821,-800.000000,0.364755,6.181076,0.000346
0.102000,0.050000,0.052334,0.079680,15.764731,31.856470,-0.000000,0.157020,-800.000000,0.345992,6.216361,0.000348
0.103000,0.050000,0.052414,0.081048,15.265404,32.110632,-0.000000,0.164369,-800.000000,0.329540,6.249914,0.000350
0.104000,0.050000,0.052496,0.081780,14.767264,32.364906,-0.000000,0.171821,-800.000000,0.315378,6.281965,0.000353
0.105000,0.050000,0.052578,0.081878,14.273752,32.617971,-0.000000,0.179332,-800.000000,0.303470,6.312741,0.000356
0.106000,0.050000,0.052659,0.081348,13.788116,32.868512,-0.000000,0.186856,-800.000000,0.293765,6.342464,0.000358
0.107000,0.050000,0.052740,0.080202,13.313409,33.115230,-0.000000,0.194347,-800.000000,0.286199,6.371352,0.000361
0.108000,0.050000,0.052819,0.078454,12.852493,33.356852,-0.000000,0.201762,-800.000000,0.280698,6.399612,0.000364
0.109000,0.050000,0.052897,0.076121,12.408038,33.592137,-0.000000,0.209055,-800.000000,0.277180,6.427447,0.000367
0.110000,0.050000,0.052971,0.073226,11.982525,33.819882,-0.000000,0.216182,-800.000000,0.275553,6.455049,0.000370
0.111000,0.050000,0.053043,0.069791,11.578246,34.038932,-0.000000,0.223097,-800.000000,0.275719,6.482601,0.000373
0.112000,0.050000,0.053111,0.065844,11.197309,34.248184,-0.000000,0.229756,-800.000000,0.277577,6.510276,0.000376
0.113000,0.050000,0.053175,0.061414,10.841638,34.446596,-0.000000,0.236115,-800.000000,0.281020,6.538237,0.000379
0.114000,0.050000,0.053234,0.056533,10.512974,34.633191,-0.000000,0.242129,-800.000000,0.285938,6.566635,0.000382
0.115000,0.050000,0.053288,0.051236,10.212880,34.807062,-0.000000,0.247755,-800.000000,0.292222,6.595611,0.000385
0.116000,0.050000,0.053336,0.045557,9.942741,34.967379,-0.000000,0.252951,-800.000000,0.299758,6.625295,0.000389
0.117000,0.050000,0.053379,0.039536,9.703764,35.113391,-0.000000,0.257672,-800.000000,0.308434,6.655805,0.000392
0.118000,0.050000,0.053415,0.033210,9.496982,35.244433,-0.000000,0.261880,-800.000000,0.318136,6.687247,0.000396
0.119000,0.050000,0.053445,0.026620,9.323256,35.359928,-0.000000,0.265536,-800.000000,0.328752,6.719718,0.000399
0.120000,0.050000,0.053468,0.019808,9.183273,35.459389,-0.000000,0.268601,-800.000000,0.340169,6.753300,0.000403
0.121000,0.050000,0.053484,0.012816,9.077548,35.542424,-0.000000,0.271041,-800.000000,0.352274,6.788069,0.000406
0.122000,0.050000,0.053494,0.005687,9.006427,35.608736,-0.000000,0.272825,-800.000000,0.364958,6.824085,0.000409
0.123000,0.050000,0.053496,-0.000609,8.968870,35.658870,-0.000000,0.273957,-800.000000,0.378102,6.861399,0.000413
0.124000,0.050000,0.053493,-0.005109,8.958028,35.696948,-0.000000,0.273077,-800.000000,0.391562,6.900049,0.000416
0.125000,0.050000,0.053486,-0.008929,8.968023,35.726479,-0.000000,0.272080,-800.000000,0.405185,6.940056,0.000420
0.126000,0.050000,0.053475,-0.012749,8.997722,35.748042,-0.000000,0.270728,-800.000000,0.418833,6.981428,0.000423
0.127000,0.050000,0.053461,-0.016545,9.046842,35.761679,-0.000000,0.269026,-800.000000,0.432388,7.024159,0.000427
0.128000,0.050000,0.053442,-0.020292,9.115009,35.767473,-0.000000,0.266982,-800.000000,0.445739,7.068234,0.000430
0.129000,0.050000,0.053420,-0.023968,9.201761,35.765556,-0.000000,0.264605,-800.000000,0.458784,7.113626,0.000434
0.130000,0.050000,0.053394,-0.027550,9.306545,35.756103,-0.000000,0.261908,-800.000000,0.471432,7.160299,0.000437
0.131000,0.050000,0.053365,-0.031016,9.428725,35.739336,-0.000000,0.258902,-800.000000,0.483596,7.208206,0.000441
0.132000,0.050000,0.053332,-0.034345,9.567582,35.715516,-0.000000,0.255603,-800.000000,0.495202,7.257296,0.000444
0.133000,0.050000,0.053296,-0.037516,9.722316,35.684953,-0.000000,0.252025,-800.000000,0.506180,7.307507,0.000447
0.134000,0.050000,0.053257,-0.040512,9.892053,35.647994,-0.000000,0.248186,-800.000000,0.516467,7.358774,0.000450
0.135000,0.050000,0.053215,-0.043313,10.075845,35.605026,-0.000000,0.244103,-800.000000,0.526009,7.411023,0.000454
0.136000,0.050000,0.053171,-0.045902,10.272680,35.556475,-0.000000,0.239795,-800.000000,0.534758,7.464177,0.000457
0.137000,0.050000,0.053124,-0.048265,10.481481,35.502801,-0.000000,0.235282,-800.000000,0.542671,7.518154,0.000460
0.138000,0.050000,0.053074,-0.050386,10.701113,35.444496,-0.000000,0.230584,-800.000000,0.549714,7.572868,0.000463
0.139000,0.050000,0.053023,-0.052254,10.930533,35.382085,-0.000000,0.225721,-800.000000,0.563774,7.628520,0.000466
0.140000,0.050000,0.052970,-0.053855,11.169432,35.316117,-0.000000,0.220714,-800.000000,0.584637,7.686225,0.000469
0.141000,0.050000,0.052915,-0.055180,11.416550,35.247168,-0.000000,0.215586,-800.000000,0.602538,7.745831,0.000472
0.142000,0.050000,0.052860,-0.056218,11.670404,35.175839,-0.000000,0.210358,-800.000000,0.617601,7.807047,0.000475
0.143000,0.050000,0.052803,-0.056964,11.929493,35.102749,-0.000000,0.205053,-800.000000,0.629954,7.869600,0.000478
0.144000,0.050000,0.052746,-0.057410,12.192310,35.028532,-0.000000,0.199694,-800.000000,0.639728,7.933226,0.000480
0.145000,0.050000,0.052688,-0.057555,12.457349,34.953832,-0.000000,0.194304,-800.000000,0.647058,7.997676,0.000483
0.146000,0.050000,0.052631,-0.057395,12.723112,34.879303,-0.000000,0.188906,-800.000000,0.652078,8.062713,0.000486
0.147000,0.050000,0.052574,-0.056931,12.988115,34.805597,-0.000000,0.183524,-800.000000,0.654922,8.128115,0.000488
0.148000,0.050000,0.052517,-0.056166,13.250897,34.733370,-0.000000,0.178182,-800.000000,0.655727,8.193673,0.000491
0.149000,0.050000,0.052461,-0.055102,13.510027,34.663269,-0.000000,0.172903,-800.000000,0.654627,8.259191,0.000493
0.150000,0.050000,0.052407,-0.053745,13.764109,34.595934,-0.000000,0.167711,-800.000000,0.651754,8.324487,0.000496
0.151000,0.050000,0.052354,-0.052102,14.011789,34.531991,-0.000000,0.162631,-800.000000,0.647241,8.389393,0.000498
0.152000,0.050000,0.052303,-0.050183,14.251764,34.472048,-0.000000,0.157685,-800.000000,0.641218,8.453752,0.000500
0.153000,0.050000,0.052254,-0.047997,14.482785,34.416695,-0.000000,0.152897,-800.000000,0.633812,8.517421,0.000503
0.154000,0.050000,0.052207,-0.045557,14.703662,34.366497,-0.000000,0.148290,-800.000000,0.625149,8.580270,0.000505
0.155000,0.050000,0.052163,-0.042875,14.913274,34.321990,-0.000000,0.143887,-800.000000,0.615353,8.642181,0.000507
0.156000,0.050000,0.052121,-0.039968,15.110570,34.283683,-0.000000,0.139711,-800.000000,0.604543,8.703049,0.000509
0.157000,0.050000,0.052083,-0.036850,15.294576,34.252048,-0.000000,0.135784,-800.000000,0.592838,8.762778,0.000511
0.158000,0.050000,0.052048,-0.033540,15.464397,34.227525,-0.000000,0.132126,-800.000000,0.580353,8.821287,0.000513
0.159000,0.050000,0.052016,-0.030055,15.619223,34.210511,-0.000000,0.128758,-800.000000,0.567199,8.878505,0.000515
0.160000,0.050000,0.051987,-0.026415,15.758334,34.201366,-0.000000,0.125699,-800.000000,0.553487,8.934372,0.000517
0.161000,0.050000,0.051963,-0.022640,15.881099,34.200404,-0.000000,0.122967,-800.000000,0.539322,8.988838,0.000519
0.162000,0.050000,0.051942,-0.018751,15.986982,34.207897,-0.000000,0.120580,-800.000000,0.524808,9.041866,0.000521
0.163000,0.050000,0.051925,-0.014769,16.075545,34.224068,-0.000000,0.118553,-800.000000,0.510045,9.093425,0.000523
0.164000,0.050000,0.051913,-0.010717,16.146445,34.249095,-0.000000,0.116899,-800.000000,0.495130,9.143499,0.000525
0.165000,0.050000,0.051904,-0.006617,16.199439,34.283106,-0.000000,0.115631,-800.000000,0.480156,9.192076,0.000527
0.166000,0.050000,0.051899,-0.002738,16.234600,34.326049,-0.000000,0.114797,-800.000000,0.465214,9.239157,0.000529
0.167000,0.050000,0.051898,0.000084,16.254942,34.376074,-0.000000,0.114483,-800.000000,0.450404,9.284751,0.000531
0.168000,0.050000,0.051899,0.002065,16.264669,34.430618,-0.000000,0.114877,-800.000000,0.435827,9.328878,0.000532
0.169000,0.050000,0.051902,0.003442,16.266848,34.487831,-0.000000,0.115428,-800.000000,0.421578,9.371568,0.000534
0.170000,0.050000,0.051906,0.004386,16.263682,34.546405,-0.000000,0.116090,-800.000000,0.407742,9.412857,0.000536
0.171000,0.050000,0.051911,0.005021,16.256756,34.605428,-0.000000,0.116824,-800.000000,0.394391,9.452793,0.000538
0.172000,0.050000,0.051916,0.005518,16.247081,34.664349,-0.000000,0.117608,-800.000000,0.381584,9.491427,0.000540
0.173000,0.050000,0.051922,0.005970,16.234985,34.723042,-0.000000,0.118435,-800.000000,0.369368,9.528817,0.000542
0.174000,0.050000,0.051928,0.006376,16.220681,34.781463,-0.000000,0.119300,-800.000000,0.357781,9.565025,0.000544
0.175000,0.050000,0.051935,0.006734,16.204391,34.839562,-0.000000,0.120198,-800.000000,0.346850,9.600114,0.000546
0.176000,0.050000,0.051941,0.007041,16.186345,34.897290,-0.000000,0.121125,-800.000000,0.336596,9.634153,0.000548
0.177000,0.050000,0.051949,0.007297,16.166779,34.954596,-0.000000,0.122075,-800.000000,0.327033,9.667210,0.000550
0.178000,0.050000,0.051956,0.007500,16.145937,35.011427,-0.000000,0.123044,-800.000000,0.318169,9.699354,0.000552
0.179000,0.050000,0.051964,0.007650,16.124065,35.067727,-0.000000,0.124026,-800.000000,0.310003,9.730655,0.000554
0.180000,0.050000,0.051971,0.007745,16.101414,35.123439,-0.000000,0.125017,-800.000000,0.302533,9.761183,0.000556
0.181000,0.050000,0.051979,0.007785,16.078235,35.178505,-0.000000,0.126011,-800.000000,0.295749,9.791007,0.000558
0.182000,0.050000,0.051987,0.007771,16.054780,35.232863,-0.000000,0.127003,-800.000000,0.289638,9.820194,0.000560
0.183000,0.050000,0.051995,0.007703,16.031301,35.286452,-0.000000,0.127988,-800.000000,0.284184,9.848812,0.000562
0.184000,0.050000,0.052002,0.007581,16.008045,35.339207,-0.000000,0.128961,-800.000000,0.279368,9.876925,0.000564
0.185000,0.050000,0.052010,0.007405,15.985258,35.391066,-0.000000,0.129916,-800.000000,0.275166,9.904594,0.000566
0.186000,0.050000,0.052017,0.007178,15.963182,35.441964,-0.000000,0.130850,-800.000000,0.271554,9.931881,0.000568
0.187000,0.050000,0.052024,0.006900,15.942051,35.491836,-0.000000,0.131756,-800.000000,0.268505,9.958841,0.000570
0.188000,0.050000,0.052031,0.006572,15.922091,35.540620,-0.000000,0.132630,-800.000000,0.265991,9.985530,0.000572
0.189000,0.050000,0.052037,0.006198,15.903524,35.588252,-0.000000,0.133469,-800.000000,0.263983,10.012000,0.000574
0.190000,0.050000,0.052043,0.005778,15.886562,35.634671,-0.000000,0.134267,-800.000000,0.262769,10.038310,0.000576
0.191000,0.050000,0.052049,0.005315,15.871437,35.679820,-0.000000,0.135020,-800.000000,0.262367,10.064560,0.000578
0.192000,0.050000,0.052054,0.004824,15.858333,35.723644,-0.000000,0.135724,-800.000000,0.262291,10.090789,0.000580
0.193000,0.050000,0.052058,0.004419,15.847147,35.766260,-0.000000,0.136378,-800.000000,0.262516,10.117030,0.000582
0.194000,0.050000,0.052063,0.004103,15.837469,35.807968,-0.000000,0.136992,-800.000000,0.263011,10.143311,0.000584
0.195000,0.050000,0.052067,0.003852,15.828976,35.849009,-0.000000,0.137574,-800.000000,0.263750,10.169656,0.000586
0.196000,0.050000,0.052070,0.003648,15.821438,35.889564,-0.000000,0.138130,-800.000000,0.264706,10.196089,0.000588
0.197000,0.050000,0.052074,0.003478,15.814688,35.929768,-0.000000,0.138664,-800.000000,0.265852,10.222630,0.000590
0.198000,0.050000,0.052077,0.003333,15.808607,35.969726,-0.000000,0.139180,-800.000000,0.267165,10.249296,0.000592
0.199000,0.050000,0.052081,0.003206,15.803107,36.009517,-0.000000,0.139680,-800.000000,0.268621,10.276103,0.000594
0.200000,0.050000,0.052084,0.003093,15.798126,36.049203,-0.000000,0.140166,-800.000000,0.270198,10.303062,0.000596
0.201000,0.050000,0.052087,0.002990,15.793617,36.088831,-0.000000,0.140639,-800.000000,0.271876,10.330186,0.000599
0.202000,0.050000,0.052090,0.002893,15.789548,36.128436,-0.000000,0.141100,-800.000000,0.273635,10.357483,0.000601
0.203000,0.050000,0.052093,0.002803,15.785894,36.168048,-0.000000,0.141550,-800.000000,0.275458,10.384960,0.000603
0.204000,0.050000,0.052095,0.002717,15.782637,36.207687,-0.000000,0.141989,-800.000000,0.277328,10.412623,0.000605
0.205000,0.050000,0.052098,0.002634,15.779761,36.247369,-0.000000,0.142418,-800.000000,0.279231,10.440474,0.000607
0.206000,0.050000,0.052101,0.002553,15.777258,36.287106,-0.000000,0.142838,-800.000000,0.281152,10.468517,0.000609
0.207000,0.050000,0.052103,0.002475,15.775118,36.326907,-0.000000,0.143247,-800.000000,0.283080,10.496753,0.000611
0.208000,0.050000,0.052106,0.002399,15.773334,36.366777,-0.000000,0.143648,-800.000000,0.285003,10.525181,0.000613
0.209000,0.050000,0.052108,0.002324,15.771901,36.406718,-0.000000,0.144039,-800.000000,0.286911,10.553801,0.000615
0.210000,0.050000,0.052110,0.002250,15.770813,36.446732,-0.000000,0.144422,-800.000000,0.288796,10.582610,0.000617
0.211000,0.050000,0.052112,0.002178,15.770066,36.486818,-0.000000,0.144796,-800.000000,0.290650,10.611606,0.000620
0.212000,0.050000,0.052115,0.002106,15.769655,36.526974,-0.000000,0.145162,-800.000000,0.292466,10.640785,0.000622
0.213000,0.050000,0.052117,0.002036,15.769577,36.567196,-0.000000,0.145519,-800.000000,0.294238,10.670143,0.000624
0.214000,0.050000,0.052119,0.001967,15.769827,36.607481,-0.000000,0.145867,-800.000000,0.295962,10.699674,0.000626
0.215000,0.050000,0.052121,0.001898,15.770403,36.647822,-0.000000,0.146208,-800.000000,0.297632,10.729375,0.000628
0.216000,0.050000,0.052122,0.001831,15.771299,36.688215,-0.000000,0.146541,-800.000000,0.299247,10.759240,0.000630
0.217000,0.050000,0.052124,0.001764,15.772511,36.728653,-0.000000,0.146866,-800.000000,0.300803,10.789262,0.000632
0.218000,0.050000,0.052126,0.001698,15.774037,36.769130,-0.000000,0.147183,-800.000000,0.302298,10.819437,0.000634
0.219000,0.050000,0.052128,0.001633,15.775872,36.809639,-0.000000,0.147492,-800.000000,0.303731,10.849757,0.000637
0.220000,0.050000,0.052129,0.001569,15.778012,36.850172,-0.000000,0.147794,-800.000000,0.305100,10.880216,0.000639
0.221000,0.050000,0.052131,0.001506,15.780454,36.890722,-0.000000,0.148088,-800.000000,0.306407,10.910808,0.000641
