t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.046000,0.050000,0.052847,-0.181721,4.577854,40.656917,1.221840,-10.000000,-800.000000,0.000000,9.086321,0.000115
0.047000,0.050000,0.052659,-0.192253,5.333822,39.960258,1.359226,-10.000000,-800.000000,0.000000,9.086321,0.000118
0.048000,0.050000,0.052462,-0.201549,6.144215,39.041717,1.486131,-10.000000,-800.000000,0.000000,9.086321,0.000121
0.049000,0.050000,0.052257,-0.209428,7.006334,37.903364,1.600503,-10.000000,-800.000000,0.000000,9.086321,0.000123
0.050000,0.050000,0.052044,-0.215714,7.916972,36.552300,1.700317,-10.000000,-800.000000,0.033020,9.087146,0.000125
0.051000,0.050000,0.051826,-0.220234,8.891656,35.000360,1.783535,-10.000000,-800.000000,0.428060,9.115107,0.000127
0.052000,0.050000,0.051604,-0.222808,9.937843,33.263780,1.848001,-10.000000,-800.000000,0.825809,9.182761,0.000128
0.053000,0.050000,0.051381,-0.223266,11.046973,31.362783,1.891664,-10.000000,-800.000000,1.223466,9.290208,0.000130
0.054000,0.050000,0.051159,-0.221463,12.209395,29.321065,1.912663,-9.321065,-800.000000,1.617839,9.437241,0.000131
0.055000,0.050000,0.050939,-0.217279,13.414412,27.165587,1.909361,-8.097693,-800.000000,2.005436,9.623317,0.000132
0.056000,0.050000,0.050725,-0.210619,14.650361,24.927360,1.880375,-6.576025,-800.000000,2.382570,9.847527,0.000132
0.057000,0.050000,0.050519,-0.201421,15.904716,22.641587,1.824617,-4.782989,-800.000000,2.745460,10.108590,0.000133
0.058000,0.050000,0.050323,-0.189655,17.164227,20.346775,1.741334,-2.752335,-800.000000,3.090353,10.404847,0.000133
0.059000,0.050000,0.050140,-0.175331,18.415078,18.083356,1.630125,-0.523594,-800.000000,3.413622,10.734268,0.000133
0.060000,0.050000,0.049973,-0.158491,19.643075,15.892052,1.490969,-0.000000,-800.000000,3.711873,11.094479,0.000133
0.061000,0.050000,0.049824,-0.139218,20.833839,13.811429,1.324221,-0.000000,-800.000000,3.982018,11.482780,0.000134
0.062000,0.050000,0.049695,-0.117626,21.973012,11.873880,1.130598,-0.000000,-800.000000,4.221341,11.896190,0.000134
0.063000,0.050000,0.049589,-0.093861,23.046441,10.104180,0.911138,-0.000000,-800.000000,4.427523,12.331477,0.000134
0.064000,0.050000,0.049508,-0.068094,24.040361,8.519748,0.667157,-0.000000,-800.000000,4.598641,12.785204,0.000135
0.065000,0.050000,0.049454,-0.040515,24.941533,7.131214,0.400210,-0.000000,-800.000000,4.733131,13.253764,0.000135
0.066000,0.050000,0.049428,-0.011330,25.737379,5.943047,0.112042,-0.000000,-800.000000,4.829716,13.733414,0.000136
0.067000,0.050000,0.049431,0.017088,26.418978,4.952467,-6.418978,0.173649,-800.000000,4.887086,14.220286,0.000137
0.068000,0.050000,0.049462,0.045338,26.981765,4.147630,-7.623663,0.462737,-800.000000,4.817435,14.706274,0.000137
0.069000,0.050000,0.049522,0.074506,27.396216,3.519158,-8.736290,0.766280,-800.000000,4.538569,15.172224,0.000138
0.070000,0.050000,0.049611,0.104329,27.628829,3.055507,-9.708525,1.081776,-800.000000,4.050825,15.597227,0.000138
0.071000,0.050000,0.049731,0.134515,27.647417,2.743190,-10.000000,1.406426,-800.000000,3.355198,15.960454,0.000138
0.072000,0.050000,0.049880,0.164752,27.421585,2.567919,-10.000000,1.737151,-800.000000,2.459605,16.241510,0.000138
0.073000,0.050000,0.050060,0.194709,26.924127,2.515859,-9.766706,2.070619,-800.000000,1.378737,16.421309,0.000138
0.074000,0.050000,0.050270,0.224036,26.131455,2.574702,-9.666447,2.403263,-800.000000,0.127266,16.482245,0.000139
0.075000,0.050000,0.050508,0.252373,25.035253,2.734350,-9.183390,2.731344,-800.000000,0.000000,16.482245,0.000139
0.076000,0.050000,0.050774,0.279371,23.646583,2.987119,-8.298245,3.051158,-800.000000,0.000000,16.482245,0.000140
0.077000,0.050000,0.051066,0.304693,21.975343,3.327554,-6.991663,3.359070,-800.000000,0.000000,16.482245,0.000141
0.078000,0.050000,0.051383,0.328019,20.042524,3.752011,-5.256379,3.651568,-800.000000,0.000000,16.482245,0.000142
0.079000,0.050000,0.051721,0.349061,17.880559,4.258203,-3.098667,3.925364,-800.000000,0.000000,16.482245,0.000144
0.080000,0.050000,0.052080,0.367565,15.532820,4.844802,-0.538983,4.177510,-800.000000,0.000000,16.482245,0.000146
0.081000,0.050000,0.052456,0.383329,13.052295,5.511134,-0.000000,4.405498,-800.000000,0.000000,16.482245,0.000149
0.082000,0.050000,0.052846,0.396204,10.498554,6.256967,-0.000000,4.607351,-800.000000,0.000000,16.482245,0.000151
0.083000,0.050000,0.053247,0.406103,7.932135,7.082377,-0.000000,4.781664,-800.000000,0.000000,16.482245,0.000155
0.084000,0.050000,0.053657,0.412998,5.413385,7.987658,-0.000000,4.927618,-800.000000,0.000000,16.482245,0.000158
0.085000,0.050000,0.054072,0.416919,3.006256,8.973273,-0.000000,5.044994,-800.000000,0.000000,16.482245,0.000162
0.086000,0.050000,0.054490,0.417968,0.794890,10.041673,-0.000000,5.134286,-800.000000,0.228032,16.487946,0.000167
0.087000,0.050000,0.054907,0.416557,0.000000,11.257243,-0.000000,5.199156,-800.000000,1.430630,16.586324,0.000172
0.088000,0.050000,0.055322,0.414144,0.000000,12.644076,-0.000000,5.253926,-800.000000,2.574746,16.801394,0.000177
0.089000,0.050000,0.055735,0.410881,0.000000,14.190399,-0.000000,5.299981,-800.000000,3.649832,17.126639,0.000183
0.090000,0.050000,0.056144,0.406681,0.000000,15.882718,-0.000000,5.336270,-800.000000,4.646753,17.554572,0.000189
0.091000,0.050000,0.056548,0.401463,0.000000,17.706054,-0.000000,5.361813,-800.000000,5.557831,18.076887,0.000196
0.092000,0.050000,0.056947,0.395157,0.000000,19.644181,-0.000000,5.375703,-800.000000,6.376837,18.684598,0.000203
0.093000,0.050000,0.057338,0.387703,0.000000,21.679869,-0.000000,5.377122,-800.000000,7.098971,19.368187,0.000210
0.094000,0.050000,0.057722,0.379049,0.000000,23.795125,-0.000000,5.365340,-800.000000,7.720823,20.117743,0.000218
0.095000,0.050000,0.058096,0.369155,0.000000,25.971423,-0.000000,5.339729,-800.000000,8.240332,20.923099,0.000226
0.096000,0.050000,0.058459,0.357991,0.000000,28.189936,-0.000000,5.299758,-800.000000,8.656736,21.773962,0.000234
0.097000,0.050000,0.058811,0.345541,0.000000,30.431756,-0.000000,5.245006,-800.000000,8.970515,22.660044,0.000243
0.098000,0.050000,0.059150,0.331795,0.000000,32.678103,-0.000000,5.175153,-800.000000,9.183331,23.571176,0.000252
0.099000,0.050000,0.059474,0.316758,0.000000,34.910531,-0.000000,5.089989,-800.000000,9.297968,24.497427,0.000262
0.100000,0.050000,0.059783,0.300443,0.000000,37.111120,-0.000000,4.989409,-800.000000,9.318273,25.429212,0.000271
0.101000,0.050000,0.060075,0.282875,0.000000,39.262657,-0.000000,4.873410,-800.000000,9.249091,26.357393,0.000281
0.102000,0.050000,0.060349,0.264085,0.000000,41.348815,-0.000000,4.742092,-800.000000,9.096211,27.273376,0.000292
0.103000,0.050000,0.060603,0.244118,0.000000,43.354307,-0.000000,4.595651,-800.000000,8.866309,28.169202,0.000302
0.104000,0.050000,0.060836,0.223024,0.000000,45.265047,-0.000000,4.434374,-800.000000,8.566901,29.037631,0.000313
0.105000,0.050000,0.061048,0.200861,0.000000,47.068294,-0.000000,4.258632,-800.000000,8.206302,29.872227,0.000324
0.106000,0.050000,0.061238,0.177694,0.000000,48.752784,-0.000000,4.068873,-800.000000,7.793592,30.667433,0.000336
0.107000,0.050000,0.061404,0.153595,0.000000,50.308866,-0.000000,3.865616,-800.000000,7.338604,31.418645,0.000347
0.108000,0.050000,0.061545,0.128637,0.000000,51.728628,-0.000000,3.649438,-800.000000,6.851914,32.122292,0.000358
0.109000,0.050000,0.061661,0.102901,0.000000,53.006020,-0.000000,3.420964,-800.000000,6.344860,32.775905,0.000370
0.110000,0.050000,0.061750,0.076468,0.000000,54.136976,-0.000000,3.180858,-800.000000,5.829561,33.378200,0.000382
0.111000,0.050000,0.061813,0.049420,0.000000,55.119544,-0.000000,2.929810,-800.000000,5.318929,33.929153,0.000394
0.112000,0.050000,0.061849,0.021839,0.000000,55.953996,-0.000000,2.668516,-800.000000,4.826618,34.430078,0.000406
0.113000,0.050000,0.061857,-0.005470,0.009204,56.643180,-0.000000,2.404995,-800.000000,4.366656,34.883688,0.000417
0.114000,0.050000,0.061839,-0.030365,0.096375,57.197799,-0.000000,2.161056,-800.000000,3.949159,35.293892,0.000429
0.115000,0.050000,0.061796,-0.055436,0.276632,57.627358,-0.000000,1.910809,-800.000000,3.584724,35.665572,0.000441
0.116000,0.050000,0.061728,-0.080515,0.554012,57.940528,-0.000000,1.655905,-800.000000,3.283383,36.004687,0.000453
0.117000,0.050000,0.061635,-0.105439,0.931223,58.147629,-0.000000,1.397992,-800.000000,3.050910,36.317949,0.000464
0.118000,0.050000,0.061517,-0.130046,1.409944,58.259857,-0.000000,1.138709,-800.000000,2.887250,36.612290,0.000476
0.119000,0.050000,0.061375,-0.154182,1.990891,58.288331,-0.000000,0.879660,-800.000000,2.786109,36.894244,0.000487
0.120000,0.050000,0.061209,-0.177698,2.673858,58.243215,-0.000000,0.622417,-800.000000,2.736220,37.169388,0.000499
0.121000,0.050000,0.061020,-0.200452,3.457745,58.133122,-0.000000,0.368511,-800.000000,2.723774,37.441995,0.000510
0.122000,0.050000,0.060809,-0.222310,4.340587,57.964905,-0.000000,0.119436,-800.000000,2.734852,37.714933,0.000520
0.123000,0.050000,0.060576,-0.243141,5.319593,57.743759,0.123351,-10.000000,-800.000000,2.757028,37.989761,0.000531
0.124000,0.050000,0.060323,-0.262821,6.391212,57.472095,0.358429,-10.000000,-800.000000,2.752338,38.265629,0.000541
0.125000,0.050000,0.060051,-0.281232,7.551358,57.145745,0.584388,-10.000000,-800.000000,2.685911,38.537218,0.000551
0.126000,0.050000,0.059761,-0.298253,8.795656,56.758475,0.799807,-10.000000,-800.000000,2.551212,38.797951,0.000561
0.127000,0.050000,0.059455,-0.313766,10.124572,56.303339,1.003239,-10.000000,-800.000000,2.493991,39.048818,0.000571
0.128000,0.050000,0.059134,-0.327642,11.542156,55.772657,1.193126,-10.000000,-800.000000,2.391340,39.292437,0.000580
0.129000,0.050000,0.058800,-0.339751,13.042022,55.158052,1.367862,-10.000000,-800.000000,2.205269,39.520610,0.000588
0.130000,0.050000,0.058455,-0.349965,14.617325,54.450497,1.525833,-10.000000,-800.000000,1.931372,39.724723,0.000597
0.131000,0.050000,0.058101,-0.358156,16.260858,53.640406,1.665419,-10.000000,-800.000000,1.564697,39.895687,0.000605
0.132000,0.050000,0.057739,-0.364200,17.964884,52.716991,1.784990,-10.000000,-800.000000,1.170606,40.025665,0.000613
0.133000,0.050000,0.057373,-0.367949,19.720950,51.563624,1.882680,-10.000000,-800.000000,1.395876,40.156763,0.000620
0.134000,0.050000,0.057004,-0.369195,21.519509,50.112604,1.955964,-10.000000,-800.000000,1.625196,40.310662,0.000627
0.135000,0.050000,0.056636,-0.367735,23.349732,48.380730,2.002323,-10.000000,-800.000000,1.855572,40.487585,0.000634
0.136000,0.050000,0.056270,-0.363387,25.199500,46.390189,2.019430,-10.000000,-800.000000,2.083466,40.687419,0.000640
0.137000,0.050000,0.055910,-0.355996,27.055447,44.167911,2.005192,-10.000000,-800.000000,2.304980,40.909676,0.000646
0.138000,0.050000,0.055559,-0.345439,28.903046,41.744872,1.957796,-10.000000,-800.000000,2.516047,41.153463,0.000652
0.139000,0.050000,0.055220,-0.331625,30.726734,39.155348,1.875747,-10.000000,-800.000000,2.712645,41.417482,0.000657
0.140000,0.050000,0.054897,-0.314500,32.510088,36.436149,1.757895,-10.000000,-800.000000,2.891005,41.700050,0.000662
0.141000,0.050000,0.054592,-0.294048,34.236038,33.625840,1.603467,-10.000000,-800.000000,3.047823,41.999131,0.000666
0.142000,0.050000,0.054310,-0.270291,35.887108,30.763969,1.412081,-10.000000,-800.000000,3.180444,42.312399,0.000671
0.143000,0.050000,0.054053,-0.243294,37.445697,27.890304,1.183760,-7.890304,-800.000000,3.287008,42.637312,0.000675
0.144000,0.050000,0.053824,-0.213159,38.894372,25.045071,0.918938,-5.834101,-800.000000,3.366550,42.971196,0.000678
0.145000,0.050000,0.053627,-0.180027,40.216166,22.271403,0.618473,-3.564940,-800.000000,3.419015,43.311339,0.000682
0.146000,0.050000,0.053465,-0.144084,41.394891,19.613613,0.283656,-1.134291,-800.000000,3.445179,43.655076,0.000685
0.147000,0.050000,0.053340,-0.105550,42.415406,17.114820,-10.000000,0.083793,-800.000000,3.446456,43.999861,0.000689
0.148000,0.050000,0.053255,-0.064687,43.259089,14.814212,-10.000000,0.481736,-800.000000,3.327211,44.338696,0.000692
0.149000,0.050000,0.053211,-0.021798,43.891753,12.743159,-10.000000,0.907540,-800.000000,3.020224,44.653535,0.000695
0.150000,0.050000,0.053211,0.021017,44.283205,10.922032,-10.000000,1.340363,-800.000000,2.561801,44.927984,0.000699
0.151000,0.050000,0.053253,0.063381,44.418345,9.356190,-10.000000,1.776309,-800.000000,1.974315,45.148395,0.000702
0.152000,0.050000,0.053338,0.106605,44.276945,8.048222,-10.000000,2.228669,-800.000000,1.268669,45.302632,0.000705
0.153000,0.050000,0.053467,0.150249,43.839587,6.994120,-10.000000,2.693185,-800.000000,0.445016,45.378965,0.000709
0.154000,0.050000,0.053639,0.193862,43.076857,6.183520,-10.000000,3.165375,-800.000000,0.000000,45.384461,0.000712
0.155000,0.050000,0.053854,0.236941,41.910065,5.601322,-10.000000,3.640183,-800.000000,0.000000,45.384461,0.000716
0.156000,0.050000,0.054112,0.278947,40.323862,5.229497,-10.000000,4.112071,-800.000000,0.000000,45.384461,0.000720
0.157000,0.050000,0.054412,0.319350,38.323653,5.049064,-10.000000,4.575508,-800.000000,0.000000,45.384461,0.000725
0.158000,0.050000,0.054750,0.357642,35.925436,5.041896,-10.000000,5.025094,-800.000000,0.000000,45.384461,0.000729
0.159000,0.050000,0.055126,0.393349,33.155649,5.192061,-10.000000,5.455652,-800.000000,0.000000,45.384461,0.000734
0.160000,0.050000,0.055536,0.426033,30.050900,5.486564,-10.000000,5.862327,-800.000000,0.000000,45.384461,0.000740
0.161000,0.050000,0.055977,0.455308,26.657625,5.915535,-6.657625,6.240664,-800.000000,0.000000,45.384461,0.000746
0.162000,0.050000,0.056445,0.480841,23.033675,6.472026,-3.699438,6.586707,-800.000000,0.000000,45.384461,0.000752
0.163000,0.050000,0.056937,0.502369,19.253862,7.151623,-0.222992,6.897131,-800.000000,0.000000,45.384461,0.000759
0.164000,0.050000,0.057449,0.519712,15.406454,7.952022,-0.000000,7.169397,-800.000000,0.000000,45.384461,0.000767
0.165000,0.050000,0.057975,0.532780,11.587566,8.872658,-0.000000,7.401865,-800.000000,0.000000,45.384461,0.000775
0.166000,0.050000,0.058513,0.541580,7.893480,9.914405,-0.000000,7.593837,-800.000000,0.000000,45.384461,0.000783
0.167000,0.050000,0.059057,0.546213,4.424356,11.079355,-0.000000,7.745574,-800.000000,0.000000,45.384461,0.000792
0.168000,0.050000,0.059604,0.546887,1.308184,12.370673,-0.000000,7.858433,-800.000000,0.000000,45.384461,0.000802
0.169000,0.050000,0.060150,0.544168,0.000000,13.805826,-0.000000,7.937438,-800.000000,0.811262,45.413993,0.000812
0.170000,0.050000,0.060692,0.540117,0.000000,15.476199,-0.000000,8.002877,-800.000000,2.519359,45.602633,0.000823
0.171000,0.050000,0.061230,0.535031,0.000000,17.384076,-0.000000,8.057519,-800.000000,4.119012,45.955481,0.000834
0.172000,0.050000,0.061762,0.528779,0.000000,19.508532,-0.000000,8.099844,-800.000000,5.589191,46.460355,0.000846
0.173000,0.050000,0.062287,0.521242,0.000000,21.825340,-0.000000,8.128440,-800.000000,6.911611,47.103144,0.000858
0.174000,0.050000,0.062804,0.512318,0.000000,24.307433,-0.000000,8.142024,-800.000000,8.070815,47.868084,0.000871
0.175000,0.050000,0.063311,0.501920,0.000000,26.925372,-0.000000,8.139461,-800.000000,9.054200,48.738042,0.000884
0.176000,0.050000,0.063807,0.489978,0.000000,29.647821,-0.000000,8.119779,-800.000000,9.851988,49.694805,0.000898
0.177000,0.050000,0.064290,0.476444,0.000000,32.442018,-0.000000,8.082180,-800.000000,10.457159,50.719353,0.000912
0.178000,0.050000,0.064759,0.461286,0.000000,35.274232,-0.000000,8.026055,-800.000000,10.865334,51.792129,0.000927
0.179000,0.050000,0.065212,0.444492,0.000000,38.110207,-0.000000,7.950983,-800.000000,11.074622,52.893298,0.000942
0.180000,0.050000,0.065648,0.426073,0.000000,40.915571,-0.000000,7.856745,-800.000000,11.085418,54.002979,0.000958
0.181000,0.050000,0.066064,0.406055,0.000000,43.656219,-0.000000,7.743323,-800.000000,10.900145,55.101459,0.000974
0.182000,0.050000,0.066459,0.384488,0.000000,46.298651,-0.000000,7.610899,-800.000000,10.522920,56.169377,0.000990
0.183000,0.050000,0.066832,0.361438,0.000000,48.810244,-0.000000,7.459856,-800.000000,9.959104,57.187865,0.001007
0.184000,0.050000,0.067182,0.336991,0.000000,51.159445,-0.000000,7.290777,-800.000000,9.214620,58.138634,0.001024
0.185000,0.050000,0.067506,0.311250,0.000000,53.315830,-0.000000,7.104436,-800.000000,8.294855,59.003963,0.001042
0.186000,0.050000,0.067804,0.284336,0.000000,55.249931,-0.000000,6.901802,-800.000000,7.202571,59.766530,0.001060
0.187000,0.050000,0.068074,0.256385,0.000000,56.932581,-0.000000,6.684030,-800.000000,5.933207,60.408887,0.001078
0.188000,0.050000,0.068316,0.227552,0.000000,58.333031,-0.000000,6.452471,-800.000000,4.461329,60.912004,0.001096
0.189000,0.050000,0.068529,0.198010,0.000000,59.412537,-0.000000,6.208697,-800.000000,2.679823,61.250186,0.001115
0.190000,0.050000,0.068712,0.167964,0.000000,60.059206,-0.000000,5.954650,-800.000000,0.000000,61.356453,0.001133
0.191000,0.050000,0.068865,0.137711,0.000000,60.226487,-0.000000,5.693206,-800.000000,0.000000,61.356453,0.001152
0.192000,0.050000,0.068988,0.107411,0.000000,60.254015,-0.000000,5.425946,-800.000000,0.000000,61.356453,0.001171
0.193000,0.050000,0.069080,0.077121,0.000000,60.207865,-0.000000,5.153400,-800.000000,0.000000,61.356453,0.001190
0.194000,0.050000,0.069142,0.046867,0.000000,60.124560,-0.000000,4.875824,-800.000000,0.000000,61.356453,0.001209
0.195000,0.050000,0.069174,0.016658,0.000000,60.036723,-0.000000,4.593274,-800.000000,0.000000,61.356453,0.001229
0.196000,0.050000,0.069176,-0.012006,0.021913,59.990831,-0.000000,4.320931,-800.000000,0.239602,61.365084,0.001248
0.197000,0.050000,0.069150,-0.038650,0.133987,59.962629,-0.000000,4.063918,-800.000000,0.615957,61.413169,0.001267
0.198000,0.050000,0.069098,-0.065138,0.343640,59.918114,-0.000000,3.803650,-800.000000,0.958222,61.496272,0.001286
0.199000,0.050000,0.069020,-0.091357,0.654682,59.855112,-0.000000,3.541275,-800.000000,1.287715,61.612780,0.001305
0.200000,0.050000,0.068916,-0.117192,1.069723,59.772700,-0.000000,3.277996,-800.000000,1.605040,61.761483,0.001324
0.201000,0.050000,0.068786,-0.142525,1.590411,59.670168,-0.000000,3.015056,-800.000000,1.908834,61.941087,0.001343
0.202000,0.050000,0.068631,-0.167236,2.217470,59.546875,-0.000000,2.753731,-800.000000,2.197288,62.150126,0.001361
0.203000,0.050000,0.068452,-0.191206,2.950713,59.402208,-0.000000,2.495322,-800.000000,2.468509,62.386948,0.001380
0.204000,0.050000,0.068249,-0.214318,3.789051,59.235586,-0.000000,2.241144,-800.000000,2.720654,62.649714,0.001398
0.205000,0.050000,0.068023,-0.236454,4.730514,59.046466,-0.000000,1.992517,-800.000000,2.951975,62.936406,0.001416
0.206000,0.050000,0.067776,-0.257501,5.772268,58.834353,-0.000000,1.750762,-800.000000,3.160862,63.244840,0.001434
0.207000,0.050000,0.067509,-0.277345,6.910654,58.598818,-0.000000,1.517184,-800.000000,3.345860,63.572680,0.001451
0.208000,0.050000,0.067222,-0.295881,8.141376,58.339512,-0.000000,1.293074,-800.000000,3.535479,63.918201,0.001469
0.209000,0.050000,0.066917,-0.313002,9.469683,58.056185,-0.000000,1.079732,-800.000000,3.862718,64.292643,0.001486
0.210000,0.050000,0.066596,-0.328598,10.892442,57.748729,-0.000000,0.878518,-800.000000,4.133995,64.696302,0.001502
0.211000,0.050000,0.066261,-0.342567,12.398965,57.417193,-0.000000,0.690724,-800.000000,4.350555,65.123659,0.001518
0.212000,0.050000,0.065912,-0.354818,13.978440,57.061793,-0.000000,0.517556,-800.000000,4.513976,65.569336,0.001534
0.213000,0.050000,0.065552,-0.365271,15.619980,56.682922,-0.073145,0.360123,-800.000000,4.626152,66.028137,0.001550
0.214000,0.050000,0.065182,-0.373858,17.312621,56.281163,-1.411440,0.219439,-800.000000,4.688130,66.495017,0.001565
0.215000,0.050000,0.064805,-0.380521,19.044217,55.857308,-2.939212,0.096413,-800.000000,4.680870,66.964057,0.001580
0.216000,0.050000,0.064422,-0.385217,20.797920,55.412360,-4.643093,0.000000,-800.000000,4.568885,67.426090,0.001594
0.217000,0.050000,0.064035,-0.387925,22.551748,54.947544,0.093761,-10.000000,-800.000000,4.320288,67.868619,0.001608
0.218000,0.050000,0.063646,-0.388644,24.283845,54.462188,0.159976,-10.000000,-800.000000,3.961055,68.278780,0.001622
0.219000,0.050000,0.063258,-0.387387,25.986741,53.947573,0.206590,-10.000000,-800.000000,3.528982,68.648436,0.001635
0.220000,0.050000,0.062872,-0.384164,27.656475,53.393489,0.233361,-10.000000,-800.000000,3.026847,68.970492,0.001648
0.221000,0.050000,0.062491,-0.378986,29.288892,52.790250,0.240024,-10.000000,-800.000000,2.488399,69.238981,0.001661
