t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.862000,0.250000,0.244972,0.706321,40.752558,29.807838,-10.000000,9.368811,500.000000,5.524907,879.547203,0.031415
0.863000,0.250000,0.245679,0.705636,38.047075,32.462811,-10.000000,9.934031,500.000000,4.613897,880.021755,0.031420
0.864000,0.250000,0.246382,0.700560,34.989167,35.202247,-10.000000,10.000000,500.000000,5.179860,880.518969,0.031423
0.865000,0.250000,0.247078,0.690712,31.610705,38.003746,-10.000000,10.000000,500.000000,5.672964,881.068460,0.031426
0.866000,0.250000,0.247762,0.675785,27.982808,40.839424,-7.982808,10.000000,500.000000,6.063473,881.661078,0.031429
0.867000,0.250000,0.248428,0.655563,24.185426,43.676024,-4.983706,10.000000,500.000000,6.322912,882.284771,0.031430
0.868000,0.250000,0.249071,0.629933,20.309894,46.475448,-1.526717,10.000000,500.000000,6.424404,882.924742,0.031431
0.869000,0.250000,0.249686,0.598905,16.457629,49.195269,-0.000000,10.000000,500.000000,6.341852,883.563563,0.031431
0.870000,0.250000,0.250267,0.562613,12.734723,51.789078,-0.000000,10.000000,500.000000,6.048100,884.181153,0.031432
0.871000,0.250000,0.250810,0.521324,9.243405,54.206391,-0.000000,10.000000,500.000000,5.510731,884.754434,0.031432
0.872000,0.250000,0.251309,0.475429,6.077811,56.391430,-0.000000,10.000000,500.000000,4.680871,885.256200,0.031434
0.873000,0.250000,0.251759,0.425447,3.326728,58.278383,-0.000000,10.000000,500.000000,3.452894,885.651398,0.031435
0.874000,0.250000,0.252158,0.372027,1.087181,59.767079,-0.000000,10.000000,500.000000,1.325905,885.876899,0.031438
0.875000,0.250000,0.252502,0.316111,0.000000,60.537692,-0.000000,10.000000,500.000000,0.000000,885.876899,0.031440
0.876000,0.250000,0.252790,0.259486,0.000000,60.894530,-0.000000,10.000000,500.000000,0.000000,885.876899,0.031443
0.877000,0.250000,0.253021,0.202753,0.000000,61.008171,-0.000000,9.370209,500.000000,0.000000,885.876899,0.031446
0.878000,0.250000,0.253196,0.146028,0.000000,60.936870,-0.000000,8.554296,500.000000,0.000000,885.876899,0.031449
0.879000,0.250000,0.253314,0.089394,0.000000,60.729047,-0.000000,7.719155,500.000000,0.000000,885.876899,0.031452
0.880000,0.250000,0.253375,0.032902,0.000000,60.434931,-0.000000,6.866264,500.000000,0.000000,885.876899,0.031456
0.881000,0.250000,0.253380,-0.021995,0.017576,60.120053,-0.000000,5.994508,500.000000,0.000000,885.876899,0.031459
0.882000,0.250000,0.253331,-0.074685,0.123936,59.942729,-0.000000,5.108582,500.000000,0.844632,885.913971,0.031463
0.883000,0.250000,0.253230,-0.127182,0.332399,59.828273,-0.000000,4.209126,500.000000,1.565134,886.044932,0.031466
0.884000,0.250000,0.253077,-0.179364,0.649597,59.674850,-0.000000,3.293615,500.000000,2.204161,886.241600,0.031469
0.885000,0.250000,0.252872,-0.231087,1.081282,59.477454,-0.000000,2.359117,500.000000,2.822358,886.500792,0.031472
0.886000,0.250000,0.252615,-0.282201,1.633135,59.234611,-0.000000,1.403430,500.000000,3.420939,886.820612,0.031474
0.887000,0.250000,0.252308,-0.332553,2.310760,58.944741,-0.000000,0.425422,500.000000,3.993915,887.198745,0.031477
0.888000,0.250000,0.251950,-0.381984,3.119563,58.605578,0.574989,-10.000000,500.000000,4.533507,887.632154,0.031479
0.889000,0.250000,0.251544,-0.430331,4.064724,58.212871,1.596980,-10.000000,500.000000,5.009954,888.115979,0.031480
0.890000,0.250000,0.251090,-0.477421,5.151672,57.756930,2.638990,-10.000000,500.000000,5.393584,888.641708,0.031481
0.891000,0.250000,0.250590,-0.523071,6.386715,57.226116,3.698859,-10.000000,500.000000,5.675765,889.199532,0.031482
0.892000,0.250000,0.250044,-0.567083,7.777369,56.607852,4.773916,-10.000000,500.000000,5.846670,889.778700,0.031482
0.893000,0.250000,0.249456,-0.609246,9.332603,55.888521,5.861038,-10.000000,500.000000,5.895880,890.367435,0.031482
0.894000,0.250000,0.248827,-0.649329,11.063060,55.053461,6.956675,-10.000000,500.000000,5.812817,890.952906,0.031484
0.895000,0.250000,0.248158,-0.687085,12.981257,54.087019,8.056848,-10.000000,500.000000,5.587104,891.521234,0.031485
0.896000,0.250000,0.247453,-0.722241,15.101757,52.972677,9.157127,-10.000000,500.000000,5.208921,892.057536,0.031488
0.897000,0.250000,0.246715,-0.754500,17.441332,51.693233,10.000000,-10.000000,500.000000,4.669347,892.545997,0.031491
0.898000,0.250000,0.245945,-0.783538,20.018966,50.231050,10.000000,-10.000000,500.000000,3.960691,892.969988,0.031495
0.899000,0.250000,0.245149,-0.809003,22.855046,48.568357,10.000000,-10.000000,500.000000,3.076812,893.312204,0.031500
0.900000,0.250000,0.244329,-0.830509,25.969528,46.687603,10.000000,-10.000000,500.000000,2.110126,893.557254,0.031506
0.901000,0.250000,0.243489,-0.847643,29.388984,44.571858,10.000000,-10.000000,500.000000,2.702543,893.807958,0.031512
0.902000,0.250000,0.242635,-0.859967,33.096431,42.192051,10.000000,-10.000000,500.000000,3.576918,894.118506,0.031520
0.903000,0.250000,0.241771,-0.867042,37.041575,39.456146,10.000000,-10.000000,500.000000,4.951529,894.564496,0.031528
0.904000,0.250000,0.240903,-0.868465,41.162493,36.389910,10.000000,-10.000000,500.000000,5.981340,895.127023,0.031537
0.905000,0.250000,0.240036,-0.863924,45.385099,33.049591,10.000000,-10.000000,500.000000,6.580082,895.766325,0.031547
0.906000,0.250000,0.239177,-0.853223,49.621484,29.497557,10.000000,-9.497557,500.000000,6.637538,896.432694,0.031558
0.907000,0.250000,0.238332,-0.836299,53.764883,25.801290,10.000000,-6.751045,500.000000,5.975957,897.061759,0.031569
0.908000,0.250000,0.237507,-0.813249,57.671635,22.033973,10.000000,-3.563857,500.000000,4.143942,897.557700,0.031582
0.909000,0.250000,0.236707,-0.784427,60.950416,18.276255,10.000000,-0.009537,500.000000,0.000000,897.693238,0.031595
0.910000,0.250000,0.235939,-0.750742,63.319343,14.612677,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031609
0.911000,0.250000,0.235207,-0.712915,65.204446,11.126257,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031624
0.912000,0.250000,0.234515,-0.671512,66.665680,7.891971,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031640
0.913000,0.250000,0.233865,-0.627102,67.733670,4.977643,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031656
0.914000,0.250000,0.233261,-0.580263,68.434666,2.450681,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031672
0.915000,0.250000,0.232705,-0.531590,68.795953,0.406085,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031690
0.916000,0.250000,0.232198,-0.481897,68.847870,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031708
0.917000,0.250000,0.231741,-0.432263,68.625726,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031726
0.918000,0.250000,0.231334,-0.382990,68.167370,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031745
0.919000,0.250000,0.230975,-0.334289,67.511925,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031764
0.920000,0.250000,0.230665,-0.286329,66.699540,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031783
0.921000,0.250000,0.230402,-0.239240,65.771180,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031802
0.922000,0.250000,0.230186,-0.193112,64.768532,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031822
0.923000,0.250000,0.230016,-0.147989,63.734141,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031842
0.924000,0.250000,0.229890,-0.103875,62.711957,0.000000,10.000000,-0.000000,500.000000,0.000000,897.693238,0.031862
0.925000,0.250000,0.229808,-0.060727,61.748782,0.000000,9.582211,-0.000000,500.000000,0.000000,897.693238,0.031883
0.926000,0.250000,0.229768,-0.018452,60.898121,0.000000,8.736291,-0.000000,500.000000,0.000000,897.693238,0.031903
0.927000,0.250000,0.229770,0.021173,60.235297,0.022098,7.973452,-0.000000,500.000000,0.000000,897.693238,0.031923
0.928000,0.250000,0.229810,0.058767,59.954505,0.097449,7.282140,-0.000000,500.000000,1.293999,897.746589,0.031943
0.929000,0.250000,0.229887,0.096191,59.872053,0.231376,6.644051,-0.000000,500.000000,2.326817,897.943606,0.031963
0.930000,0.250000,0.230002,0.133447,59.766331,0.429818,6.039880,-0.000000,500.000000,3.200725,898.231204,0.031983
0.931000,0.250000,0.230154,0.170462,59.629932,0.698014,5.453254,-0.000000,500.000000,4.058807,898.604962,0.032003
0.932000,0.250000,0.230343,0.207158,59.462571,1.040891,4.871796,-0.000000,500.000000,4.904753,899.063870,0.032023
0.933000,0.250000,0.230568,0.243457,59.263497,1.463087,4.286883,-0.000000,500.000000,5.729594,899.606075,0.032042
0.934000,0.250000,0.230830,0.279278,59.031432,1.968901,3.692948,-0.000000,500.000000,6.529409,900.229237,0.032061
0.935000,0.250000,0.231127,0.314535,58.764811,2.562220,3.086737,-0.000000,500.000000,7.299082,900.930539,0.032080
0.936000,0.250000,0.231459,0.349139,58.461699,3.246452,2.466663,-0.000000,500.000000,8.033037,901.706621,0.032099
0.937000,0.250000,0.231825,0.383001,58.119754,4.024464,1.832308,-0.000000,500.000000,8.725397,902.553545,0.032117
0.938000,0.250000,0.232224,0.416022,57.736208,4.898524,1.184070,-0.000000,500.000000,9.370006,903.466771,0.032135
0.939000,0.250000,0.232657,0.448106,57.307836,5.870246,0.522910,-0.000000,500.000000,9.960408,904.441120,0.032152
0.940000,0.250000,0.233120,0.479148,56.830939,6.940557,-10.000000,0.149809,500.000000,10.489818,905.470753,0.032169
0.941000,0.250000,0.233614,0.509040,56.299396,8.109695,-10.000000,0.832427,500.000000,10.908265,906.547110,0.032185
0.942000,0.250000,0.234138,0.537665,55.699257,9.377507,-10.000000,1.523039,500.000000,11.170822,907.655566,0.032201
0.943000,0.250000,0.234689,0.564892,55.015005,10.744133,-10.000000,2.219513,500.000000,11.274965,908.780417,0.032217
0.944000,0.250000,0.235267,0.590571,54.231043,12.210282,-10.000000,2.919463,500.000000,11.213806,909.905417,0.032231
0.945000,0.250000,0.235870,0.614540,53.331290,13.777338,-10.000000,3.620230,500.000000,10.977654,911.013448,0.032245
0.946000,0.250000,0.236496,0.636618,52.298951,15.447442,-10.000000,4.318845,500.000000,10.555163,912.086310,0.032259
0.947000,0.250000,0.237142,0.656606,51.116432,17.223542,-10.000000,5.011998,500.000000,9.934223,913.104616,0.032272
0.948000,0.250000,0.237808,0.674283,49.765368,19.122085,-10.000000,5.696002,500.000000,9.638207,914.078945,0.032284
0.949000,0.250000,0.238490,0.689397,48.226775,21.160622,-10.000000,6.366737,500.000000,9.194706,915.016698,0.032296
0.950000,0.250000,0.239186,0.701675,46.481270,23.334255,-10.000000,7.019594,500.000000,8.532475,915.896547,0.032306
0.951000,0.250000,0.239892,0.710829,44.509326,25.636313,-10.000000,7.649450,500.000000,7.636173,916.695666,0.032316
0.952000,0.250000,0.240606,0.716554,42.291588,28.058006,-10.000000,8.250669,500.000000,6.489797,917.389652,0.032326
0.953000,0.250000,0.241324,0.718536,39.809231,30.587932,-10.000000,8.817108,500.000000,5.077093,917.952481,0.032335
0.954000,0.250000,0.242042,0.716447,37.038804,33.211606,-10.000000,9.342135,500.000000,4.226643,918.383911,0.032342
0.955000,0.250000,0.242756,0.709926,33.921585,35.910976,-10.000000,9.818613,500.000000,4.763373,918.840565,0.032350
0.956000,0.250000,0.243460,0.698607,30.497803,38.663945,-10.000000,10.000000,500.000000,5.232870,919.346854,0.032356
0.957000,0.250000,0.244151,0.682201,26.839703,41.444055,-6.839703,10.000000,500.000000,5.611072,919.894596,0.032362
0.958000,0.250000,0.244823,0.660513,23.028865,44.220013,-3.712835,10.000000,500.000000,5.870179,920.472939,0.032367
0.959000,0.250000,0.245470,0.633452,19.160080,46.955651,-0.146937,10.000000,500.000000,5.982135,921.068211,0.032372
0.960000,0.250000,0.246088,0.601047,15.337525,49.610344,-0.000000,10.000000,500.000000,5.919544,921.663984,0.032376
0.961000,0.250000,0.246671,0.563457,11.667990,52.139337,-0.000000,10.000000,500.000000,5.653782,922.241037,0.032379
0.962000,0.250000,0.247213,0.520970,8.251518,54.493605,-0.000000,10.000000,500.000000,5.150573,922.776982,0.032382
0.963000,0.250000,0.247711,0.473998,5.180594,56.618516,-0.000000,10.000000,500.000000,4.357973,923.245055,0.032384
0.964000,0.250000,0.248160,0.423075,2.545629,58.448635,-0.000000,10.000000,500.000000,3.161202,923.610043,0.032386
0.965000,0.250000,0.248556,0.368877,0.460440,59.878313,-0.000000,10.000000,500.000000,0.910204,923.802762,0.032387
0.966000,0.250000,0.248897,0.312602,0.000000,60.593563,-0.000000,9.735997,500.000000,0.000000,923.802762,0.032389
0.967000,0.250000,0.249181,0.255950,0.000000,60.938616,-0.000000,9.071822,500.000000,0.000000,923.802762,0.032389
0.968000,0.250000,0.249409,0.199194,0.000000,61.045593,-0.000000,8.354074,500.000000,0.000000,923.802762,0.032390
0.969000,0.250000,0.249580,0.142449,0.000000,60.969164,-0.000000,7.592400,500.000000,0.000000,923.802762,0.032390
0.970000,0.250000,0.249694,0.085797,0.000000,60.756123,-0.000000,6.792017,500.000000,0.000000,923.802762,0.032391
0.971000,0.250000,0.249751,0.029291,0.000000,60.455318,-0.000000,5.955745,500.000000,0.000000,923.802762,0.032391
0.972000,0.250000,0.249753,-0.025348,0.021580,60.130696,-0.000000,5.086300,500.000000,0.000000,923.802762,0.032391
0.973000,0.250000,0.249701,-0.078034,0.136336,59.939458,-0.000000,4.192327,500.000000,0.844724,923.838421,0.032391
0.974000,0.250000,0.249597,-0.130512,0.355531,59.816335,-0.000000,3.277267,500.000000,1.567077,923.969695,0.032392
0.975000,0.250000,0.249440,-0.182656,0.685712,59.653408,-0.000000,2.340943,500.000000,2.195040,924.165918,0.032392
0.976000,0.250000,0.249232,-0.234321,1.132584,59.444477,-0.000000,1.382215,500.000000,2.796829,924.423208,0.032393
0.977000,0.250000,0.248972,-0.285353,1.701748,59.187391,-0.000000,0.400185,500.000000,3.374717,924.739214,0.032394
0.978000,0.250000,0.248661,-0.335595,2.398688,58.879963,0.605362,-10.000000,500.000000,3.922660,925.111196,0.032396
0.979000,0.250000,0.248301,-0.384885,3.228756,58.518278,1.633873,-10.000000,500.000000,4.413307,925.534763,0.032397
0.980000,0.250000,0.247892,-0.433054,4.197614,58.093377,2.684085,-10.000000,500.000000,4.818080,926.002100,0.032399
0.981000,0.250000,0.247435,-0.479918,5.311801,57.594249,3.754116,-10.000000,500.000000,5.127002,926.504006,0.032402
0.982000,0.250000,0.246933,-0.525285,6.579064,57.008748,4.841546,-10.000000,500.000000,5.329208,927.030222,0.032405
0.983000,0.250000,0.246385,-0.568944,8.008612,56.323539,5.943475,-10.000000,500.000000,5.413479,927.569375,0.032409
0.984000,0.250000,0.245795,-0.610669,9.611349,55.524115,7.056552,-10.000000,500.000000,5.368595,928.108970,0.032413
0.985000,0.250000,0.245165,-0.650213,11.400087,54.594882,8.176980,-10.000000,500.000000,5.183637,928.635405,0.032418
0.986000,0.250000,0.244496,-0.687306,13.389741,53.519291,9.300501,-10.000000,500.000000,4.848303,929.134023,0.032423
0.987000,0.250000,0.243791,-0.721655,15.597507,52.280033,10.000000,-10.000000,500.000000,4.353221,929.589193,0.032429
0.988000,0.250000,0.243054,-0.752935,18.042826,50.859285,10.000000,-10.000000,500.000000,3.690271,929.984420,0.032436
0.989000,0.250000,0.242286,-0.780795,20.746384,49.239024,10.000000,-10.000000,500.000000,2.852890,930.302495,0.032444
0.990000,0.250000,0.241493,-0.804851,23.728464,47.401378,10.000000,-10.000000,500.000000,1.836353,930.525664,0.032453
0.991000,0.250000,0.240678,-0.824688,27.020695,45.329027,10.000000,-10.000000,500.000000,2.341259,930.734356,0.032462
0.992000,0.250000,0.239845,-0.839849,30.627100,42.986673,10.000000,-10.000000,500.000000,3.469389,931.024481,0.032472
0.993000,0.250000,0.239000,-0.849865,34.500389,40.277695,10.000000,-10.000000,500.000000,4.986291,931.468453,0.032483
0.994000,0.250000,0.238148,-0.854295,38.581628,37.231671,10.000000,-10.000000,500.000000,6.181153,932.044571,0.032495
0.995000,0.250000,0.237293,-0.852792,42.800347,33.903698,10.000000,-10.000000,500.000000,6.975920,932.715814,0.032508
0.996000,0.250000,0.236444,-0.845116,47.073742,30.355115,10.000000,-10.000000,500.000000,7.278805,933.436599,0.032521
0.997000,0.250000,0.235605,-0.831155,51.304069,26.652268,10.000000,-6.652268,500.000000,6.961965,934.150190,0.032535
0.998000,0.250000,0.234784,-0.810942,55.370445,22.866877,10.000000,-3.532104,500.000000,5.785184,934.781129,0.032551
0.999000,0.250000,0.233985,-0.784694,59.092462,19.079659,10.000000,-0.031574,500.000000,2.853749,935.199831,0.032567
1.000000,0.250000,0.233216,-0.753033,61.872083,15.376221,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032584
1.001000,0.250000,0.232481,-0.716958,63.945596,11.840235,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032601
1.002000,0.250000,0.231784,-0.677109,65.563053,8.546629,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032619
1.003000,0.250000,0.231128,-0.634069,66.771671,5.562440,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032638
1.004000,0.250000,0.230516,-0.588422,67.602992,2.952214,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032658
1.005000,0.250000,0.229952,-0.540764,68.086330,0.796876,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032678
1.006000,0.250000,0.229435,-0.491803,68.252551,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032698
1.007000,0.250000,0.228968,-0.442695,68.136720,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032719
1.008000,0.250000,0.228550,-0.393849,67.776777,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032741
1.009000,0.250000,0.228180,-0.345482,67.211766,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032763
1.010000,0.250000,0.227859,-0.297772,66.481634,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032785
1.011000,0.250000,0.227584,-0.250857,65.627045,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032807
1.012000,0.250000,0.227357,-0.204836,64.689280,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032830
1.013000,0.250000,0.227174,-0.159763,63.710325,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032853
1.014000,0.250000,0.227037,-0.115652,62.733325,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032876
1.015000,0.250000,0.226943,-0.072470,61.803775,0.000000,10.000000,-0.000000,500.000000,0.000000,935.220349,0.032899
1.016000,0.250000,0.226891,-0.030137,60.972627,0.000000,9.625806,-0.000000,500.000000,0.000000,935.220349,0.032922
1.017000,0.250000,0.226882,0.010530,60.306796,0.010578,8.794197,-0.000000,500.000000,0.000000,935.220349,0.032945
1.018000,0.250000,0.226911,0.048171,59.972610,0.071344,8.051818,-0.000000,500.000000,0.951169,935.244128,0.032968
1.019000,0.250000,0.226978,0.085629,59.896314,0.189502,7.382492,-0.000000,500.000000,2.079289,935.415550,0.032991
1.020000,0.250000,0.227083,0.122938,59.799179,0.371391,6.764432,-0.000000,500.000000,2.957329,935.678626,0.033014
1.021000,0.250000,0.227224,0.160024,59.671539,0.622375,6.177421,-0.000000,500.000000,3.817481,936.028185,0.033037
1.022000,0.250000,0.227403,0.196813,59.512993,0.947450,5.605360,-0.000000,500.000000,4.670913,936.463317,0.033059
1.023000,0.250000,0.227618,0.233225,59.323732,1.351311,5.036558,-0.000000,500.000000,5.509363,936.982975,0.033082
1.024000,0.250000,0.227869,0.269180,59.102913,1.838317,4.463130,-0.000000,500.000000,6.325403,937.585103,0.033104
1.025000,0.250000,0.228156,0.304595,58.849299,2.412423,3.880158,-0.000000,500.000000,7.114882,938.267211,0.033126
1.026000,0.250000,0.228478,0.339383,58.561372,3.077115,3.284905,-0.000000,500.000000,7.872786,939.026336,0.033147
1.027000,0.250000,0.228834,0.373456,58.237266,3.835346,2.676178,-0.000000,500.000000,8.593715,939.858983,0.033168
1.028000,0.250000,0.229224,0.406720,57.874737,4.689482,2.053855,-0.000000,500.000000,9.272000,940.761102,0.033189
1.029000,0.250000,0.229647,0.439080,57.471144,5.641248,1.418548,-0.000000,500.000000,9.901720,941.728063,0.033209
1.030000,0.250000,0.230102,0.470436,57.023425,6.691693,0.771377,-0.000000,500.000000,10.476684,942.754622,0.033229
1.031000,0.250000,0.230588,0.500686,56.528078,7.841157,0.113826,-0.000000,500.000000,10.990410,943.834903,0.033249
1.032000,0.250000,0.231103,0.529723,55.981131,9.089241,-10.000000,0.552355,500.000000,11.436100,944.962358,0.033268
1.033000,0.250000,0.231647,0.557438,55.376045,10.434969,-10.000000,1.225202,500.000000,11.760296,946.127562,0.033286
1.034000,0.250000,0.232218,0.583709,54.697872,11.877512,-10.000000,1.902563,500.000000,11.915321,947.314598,0.033304
1.035000,0.250000,0.232814,0.608402,53.930115,13.416615,-10.000000,2.582085,500.000000,11.900153,948.506528,0.033321
1.036000,0.250000,0.233434,0.631363,53.056424,15.052732,-10.000000,3.261179,500.000000,11.709494,949.686027,0.033337
1.037000,0.250000,0.234076,0.652426,52.060192,16.787110,-10.000000,3.936983,500.000000,11.335227,950.835055,0.033353
1.038000,0.250000,0.234738,0.671404,50.924330,18.622404,-10.000000,4.606325,500.000000,10.869684,951.937203,0.033369
1.039000,0.250000,0.235418,0.688088,49.631180,20.577361,-10.000000,5.265678,500.000000,10.612260,953.009588,0.033383
1.040000,0.250000,0.236113,0.702243,48.162581,22.657060,-10.000000,5.911107,500.000000,10.156403,954.043921,0.033397
1.041000,0.250000,0.236822,0.713619,46.499982,24.856422,-10.000000,6.538225,500.000000,9.489224,955.019568,0.033410
1.042000,0.250000,0.237540,0.721947,44.624638,27.168940,-10.000000,7.142176,500.000000,8.596305,955.914505,0.033423
1.043000,0.250000,0.238264,0.726949,42.517860,29.586191,-10.000000,7.717634,500.000000,7.462222,956.705201,0.033434
1.044000,0.250000,0.238992,0.728329,40.161335,32.097368,-10.000000,8.258806,500.000000,6.071008,957.366544,0.033445
1.045000,0.250000,0.239720,0.725785,37.537470,34.688811,-10.000000,8.759445,500.000000,4.406559,957.871814,0.033456
1.046000,0.250000,0.240442,0.719001,34.611551,37.343564,-10.000000,9.212858,500.000000,4.304163,958.285111,0.033465
1.047000,0.250000,0.241156,0.707630,31.363611,40.040901,-10.000000,9.611880,500.000000,4.709624,958.741432,0.033474
1.048000,0.250000,0.241856,0.691370,27.857756,42.755976,-7.857756,9.948904,500.000000,5.031955,959.233278,0.033482
1.049000,0.250000,0.242537,0.670002,24.170085,45.459665,-4.955861,10.000000,500.000000,5.247539,959.750879,0.033490
1.050000,0.250000,0.243194,0.643409,20.388791,48.118359,-1.591576,10.000000,500.000000,5.328807,960.281880,0.033497
1.051000,0.250000,0.243822,0.611583,16.612511,50.693582,-0.000000,10.000000,500.000000,5.244594,960.810918,0.033503
1.052000,0.250000,0.244416,0.574642,12.945047,53.141833,-0.000000,10.000000,500.000000,4.960059,961.319312,0.033508
1.053000,0.250000,0.244970,0.532832,9.487072,55.413914,-0.000000,10.000000,500.000000,4.429993,961.784335,0.033513
1.054000,0.250000,0.245480,0.486524,6.331564,57.452235,-0.000000,10.000000,500.000000,3.576653,962.177005,0.033518
1.055000,0.250000,0.245942,0.436213,3.565941,59.179709,-0.000000,10.000000,500.000000,2.175863,962.453376,0.033522
1.056000,0.250000,0.246351,0.382558,1.283262,60.358901,-0.000000,9.604242,500.000000,0.000000,962.514950,0.033526
1.057000,0.250000,0.246706,0.326483,0.000000,60.966536,-0.000000,9.091350,500.000000,0.000000,962.514950,0.033529
1.058000,0.250000,0.247004,0.269617,0.000000,61.284333,-0.000000,8.497624,500.000000,0.000000,962.514950,0.033532
1.059000,0.250000,0.247245,0.212660,0.000000,61.375058,-0.000000,7.833194,500.000000,0.000000,962.514950,0.033535
1.060000,0.250000,0.247429,0.155724,0.000000,61.282610,-0.000000,7.107693,500.000000,0.000000,962.514950,0.033537
1.061000,0.250000,0.247557,0.098896,0.000000,61.047719,-0.000000,6.329191,500.000000,0.000000,962.514950,0.033540
1.062000,0.250000,0.247627,0.042232,0.000000,60.713222,-0.000000,5.503983,500.000000,0.000000,962.514950,0.033542
1.063000,0.250000,0.247641,-0.013369,0.009028,60.330679,-0.000000,4.637042,500.000000,0.000000,962.514950,0.033544
1.064000,0.250000,0.247602,-0.066148,0.102355,59.997306,-0.000000,3.738699,500.000000,0.085146,962.517079,0.033547
1.065000,0.250000,0.247509,-0.118689,0.298841,59.853150,-0.000000,2.815766,500.000000,1.337160,962.619407,0.033549
1.066000,0.250000,0.247364,-0.170918,0.605439,59.689179,-0.000000,1.869911,500.000000,1.991874,962.794744,0.033552
1.067000,0.250000,0.247167,-0.222693,1.027693,59.480382,-0.000000,0.900900,500.000000,2.592156,963.031715,0.033555
1.068000,0.250000,0.246919,-0.273862,1.571016,59.222181,0.091773,-10.000000,500.000000,3.161242,963.326736,0.033558
1.069000,0.250000,0.246620,-0.324266,2.240752,58.910660,1.108190,-10.000000,500.000000,3.680121,963.675847,0.033561
1.070000,0.250000,0.246271,-0.373743,3.042280,58.537774,2.147786,-10.000000,500.000000,4.122849,964.072165,0.033565
1.071000,0.250000,0.245873,-0.422118,3.981667,58.093430,3.209324,-10.000000,500.000000,4.478393,964.507399,0.033569
1.072000,0.250000,0.245427,-0.469205,5.066054,57.566209,4.290955,-10.000000,500.000000,4.734866,964.972089,0.033574
1.073000,0.250000,0.244935,-0.514804,6.303921,56.943321,5.390271,-10.000000,500.000000,4.880157,965.455572,0.033579
1.074000,0.250000,0.244398,-0.558700,7.705328,56.210642,6.504364,-10.000000,500.000000,4.902242,965.945977,0.033584
1.075000,0.250000,0.243818,-0.600658,9.282145,55.352803,7.629843,-10.000000,500.000000,4.789446,966.430249,0.033590
1.076000,0.250000,0.243197,-0.640421,11.048259,54.353325,8.762847,-10.000000,500.000000,4.530705,966.894204,0.033597
1.077000,0.250000,0.242538,-0.677710,13.019769,53.194803,9.899020,-10.000000,500.000000,4.115861,967.322603,0.033605
1.078000,0.250000,0.241843,-0.712217,15.215166,51.859153,10.000000,-10.000000,500.000000,3.535957,967.699266,0.033613
1.079000,0.250000,0.241115,-0.743605,17.655029,50.327904,10.000000,-10.000000,500.000000,2.783541,968.007209,0.033622
1.080000,0.250000,0.240357,-0.771506,20.360179,48.582550,10.000000,-10.000000,500.000000,1.852948,968.228810,0.033631
1.081000,0.250000,0.239573,-0.795521,23.350943,46.604942,10.000000,-10.000000,500.000000,0.929103,968.350723,0.033642
1.082000,0.250000,0.238767,-0.815214,26.668325,44.364971,10.000000,-10.000000,500.000000,2.168274,968.508293,0.033653
1.083000,0.250000,0.237944,-0.830077,30.303061,41.752928,10.000000,-10.000000,500.000000,3.953507,968.838491,0.033665
1.084000,0.250000,0.237109,-0.839609,34.204746,38.784278,10.000000,-10.000000,500.000000,5.474113,969.331222,0.033678
1.085000,0.250000,0.236267,-0.843388,38.311756,35.511506,10.000000,-10.000000,500.000000,6.658699,969.955582,0.033692
1.086000,0.250000,0.235424,-0.841089,42.551225,31.993792,10.000000,-10.000000,500.000000,7.431211,970.673273,0.033706
1.087000,0.250000,0.234587,-0.832503,46.838376,28.295818,10.000000,-8.295818,500.000000,7.702817,971.437687,0.033722
