t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.000000,0.000000,0.000000,0.000000,25.000000,20.000000,-0.000000,-0.000000,300.000000,0.000000,0.000000,0.000000
0.001000,0.000000,0.000000,0.000000,24.999204,20.001381,0.001258,-0.001381,300.000000,0.000000,0.000000,0.000000
0.002000,0.000001,0.000000,0.000000,24.998410,20.002760,0.003800,-0.002898,300.000000,0.000018,0.000001,0.000000
0.003000,0.000003,0.000000,0.000000,24.997626,20.004133,0.006391,-0.004547,300.000000,0.000105,0.000007,0.000000
0.004000,0.000005,0.000000,0.000000,24.996865,20.005495,0.009031,-0.006322,300.000000,0.000325,0.000030,0.000000
0.005000,0.000008,0.000000,0.000000,24.996152,20.006836,0.011720,-0.008213,300.000000,0.000734,0.000087,0.000000
0.006000,0.000011,0.000000,0.000000,24.995518,20.008143,0.014459,-0.010203,300.000000,0.001383,0.000199,0.000000
0.007000,0.000015,0.000000,0.000000,24.995003,20.009401,0.017247,-0.012276,300.000000,0.002315,0.000393,0.000000
0.008000,0.000020,0.000000,0.000000,24.994651,20.010594,0.020084,-0.014408,300.000000,0.003569,0.000700,0.000000
0.009000,0.000025,0.000000,0.000000,24.994511,20.011700,0.022971,-0.016574,300.000000,0.005179,0.001155,0.000000
0.010000,0.000031,0.000000,0.000000,24.994640,20.012698,0.025907,-0.018742,300.000000,0.007173,0.001794,0.000000
0.011000,0.000037,0.000000,0.000000,24.995095,20.013565,0.028892,-0.020879,300.000000,0.009574,0.002658,0.000000
0.012000,0.000044,0.000000,0.000000,24.995937,20.014276,0.031927,-0.022947,300.000000,0.012403,0.003789,0.000000
0.013000,0.000052,0.000000,0.000000,24.997232,20.014806,0.035010,-0.024904,300.000000,0.015675,0.005230,0.000000
0.014000,0.000060,0.000000,0.000000,24.999044,20.015129,0.038143,-0.026708,300.000000,0.019403,0.007027,0.000000
0.015000,0.000069,0.000000,0.000000,25.001441,20.015218,0.041326,-0.028310,300.000000,0.023595,0.009226,0.000000
0.016000,0.000079,0.000000,0.000000,25.004493,20.015050,0.044557,-0.029664,300.000000,0.028257,0.011873,0.000000
0.017000,0.000089,0.000000,0.000000,25.008267,20.014601,0.047838,-0.030719,300.000000,0.033393,0.015016,0.000001
0.018000,0.000100,0.000000,0.000000,25.012834,20.013849,0.051168,-0.031427,300.000000,0.039003,0.018702,0.000001
0.019000,0.000111,0.000000,0.000000,25.018264,20.012774,0.054547,-0.031738,300.000000,0.045087,0.022979,0.000001
0.020000,0.000123,0.000000,0.000000,25.024623,20.011363,0.057976,-0.031604,300.000000,0.051642,0.027894,0.000001
0.021000,0.000136,0.000000,0.000000,25.031982,20.009602,0.061453,-0.030979,300.000000,0.058661,0.033493,0.000001
0.022000,0.000149,0.000000,0.000000,25.040408,20.007485,0.064980,-0.029822,300.000000,0.066141,0.039823,0.000001
0.023000,0.000163,0.000000,0.000000,25.049966,20.005010,0.068556,-0.028096,300.000000,0.074072,0.046930,0.000001
0.024000,0.000178,0.000000,0.000000,25.060721,20.002182,0.072181,-0.025769,300.000000,0.082447,0.054857,0.000002
0.025000,0.000193,0.000000,0.000000,25.072738,19.999011,0.075856,-0.022817,300.000000,0.091255,0.063649,0.000002
0.026000,0.000208,0.000000,0.000000,25.086079,19.995517,0.079579,-0.019223,300.000000,0.100487,0.073348,0.000002
0.027000,0.000225,0.000000,0.000000,25.100803,19.991724,0.083352,-0.014982,300.000000,0.110131,0.083996,0.000002
0.028000,0.000242,0.000000,0.000000,25.116969,19.987667,0.087174,-0.010097,300.000000,0.120176,0.095634,0.000002
0.029000,0.000259,0.000000,0.000000,25.134636,19.983388,0.091045,-0.004585,300.000000,0.130611,0.108301,0.000003
0.030000,0.000278,0.000000,0.000000,25.153857,19.978937,0.094965,-0.000000,300.000000,0.141424,0.122035,0.000003
0.031000,0.000296,0.000000,0.000000,25.174687,19.974375,0.098934,-0.000000,300.000000,0.152601,0.136873,0.000003
0.032000,0.000316,0.000000,0.000000,25.197177,19.969764,0.102952,-0.000000,300.000000,0.164132,0.152851,0.000004
0.033000,0.000336,0.000000,0.000000,25.221376,19.965161,0.107020,-0.000000,300.000000,0.176004,0.170004,0.000004
0.034000,0.000356,0.000000,0.000000,25.247334,19.960617,0.111136,-0.000000,300.000000,0.188204,0.188364,0.000004
0.035000,0.000378,0.000000,0.000000,25.275095,19.956178,0.115302,-0.000000,300.000000,0.200721,0.207964,0.000005
0.036000,0.000400,0.000000,0.000000,25.304706,19.951882,0.119516,-0.000000,300.000000,0.213543,0.228835,0.000005
0.037000,0.000422,0.000000,0.000000,25.336207,19.947764,0.123780,-0.000000,300.000000,0.226658,0.251007,0.000005
0.038000,0.000445,0.000000,0.000000,25.369640,19.943853,0.128093,-0.000000,300.000000,0.240055,0.274508,0.000006
0.039000,0.000469,0.000000,0.000000,25.405045,19.940172,0.132454,-0.000000,300.000000,0.253723,0.299366,0.000006
0.040000,0.000493,0.000000,0.000000,25.442458,19.936742,0.136865,-0.000000,300.000000,0.267651,0.325607,0.000007
0.041000,0.000518,0.000000,0.000000,25.481917,19.933578,0.141325,-0.000000,300.000000,0.281829,0.353256,0.000007
0.042000,0.000544,0.000000,0.000000,25.523455,19.930694,0.145834,-0.000000,300.000000,0.296247,0.382338,0.000008
0.043000,0.000570,0.000000,0.000000,25.567106,19.928099,0.150392,-0.000000,300.000000,0.310895,0.412877,0.000008
0.044000,0.000597,0.000000,0.000000,25.612902,19.925798,0.154998,-0.000000,300.000000,0.325764,0.444894,0.000009
0.045000,0.000624,0.000000,0.000000,25.660871,19.923796,0.159654,-0.000000,300.000000,0.340845,0.478411,0.000010
0.046000,0.000652,0.000000,0.000000,25.711045,19.922095,0.164359,-0.000000,300.000000,0.356129,0.513449,0.000010
0.047000,0.000681,0.000000,0.000000,25.763449,19.920693,0.169112,-0.000000,300.000000,0.371609,0.550028,0.000011
0.048000,0.000710,0.000000,0.000000,25.818111,19.919589,0.173915,-0.000000,300.000000,0.387276,0.588167,0.000012
0.049000,0.000740,0.000000,0.000000,25.875055,19.918778,0.178766,-0.000000,300.000000,0.403124,0.627884,0.000012
0.050000,0.000771,0.000000,0.000000,25.934307,19.918255,0.183667,-0.000000,300.000000,0.419145,0.669196,0.000013
0.051000,0.000802,0.000000,0.000000,25.995889,19.918014,0.188616,-0.000000,300.000000,0.435332,0.712121,0.000014
0.052000,0.000834,0.000000,0.000000,26.059823,19.918048,0.193614,-0.000000,300.000000,0.451679,0.756674,0.000015
0.053000,0.000866,0.000000,0.000000,26.126131,19.918349,0.198661,-0.000000,300.000000,0.468179,0.802872,0.000016
0.054000,0.000899,0.000000,0.000000,26.194833,19.918908,0.203757,-0.000000,300.000000,0.484828,0.850730,0.000017
0.055000,0.000932,0.000000,0.000000,26.265948,19.919716,0.208902,-0.000000,300.000000,0.501619,0.900261,0.000018
0.056000,0.000967,0.000000,0.000000,26.339494,19.920765,0.214095,-0.000000,300.000000,0.518547,0.951480,0.000019
0.057000,0.001001,0.000000,0.000000,26.415490,19.922044,0.219338,-0.000000,300.000000,0.535607,1.004400,0.000020
0.058000,0.001037,0.000000,0.000000,26.493953,19.923545,0.224629,-0.000000,300.000000,0.552794,1.059034,0.000021
0.059000,0.001073,0.000000,0.000000,26.574898,19.925257,0.229969,-0.000000,300.000000,0.570103,1.115394,0.000022
0.060000,0.001110,0.000000,0.000000,26.658342,19.927172,0.235357,-0.000000,300.000000,0.587530,1.173492,0.000023
0.061000,0.001147,0.000000,0.000000,26.744299,19.929281,0.240795,-0.000000,300.000000,0.605070,1.233341,0.000024
0.062000,0.001185,0.000000,0.000000,26.832783,19.931574,0.246281,-0.000000,300.000000,0.622720,1.294950,0.000025
0.063000,0.001223,0.000000,0.000000,26.923809,19.934043,0.251816,-0.000000,300.000000,0.640475,1.358331,0.000026
0.064000,0.001262,0.000000,0.000000,27.017388,19.936681,0.257400,-0.000000,300.000000,0.658331,1.423494,0.000028
0.065000,0.001302,0.000000,0.000000,27.113533,19.939478,0.263032,-0.000000,300.000000,0.676284,1.490448,0.000029
0.066000,0.001342,0.000000,0.000000,27.212257,19.942429,0.268714,-0.000000,300.000000,0.694330,1.559204,0.000030
0.067000,0.001383,0.000000,0.000000,27.313570,19.945525,0.274443,-0.000000,300.000000,0.712570,1.629772,0.000032
0.068000,0.001425,0.000000,0.000000,27.417483,19.948778,0.280222,-0.000000,300.000000,0.731368,1.702204,0.000033
0.069000,0.001467,0.000000,0.000000,27.524005,19.952189,0.286049,-0.000000,300.000000,0.750176,1.776516,0.000034
0.070000,0.001510,0.000000,0.000000,27.633148,19.955748,0.291925,-0.000000,300.000000,0.768994,1.852710,0.000036
0.071000,0.001553,0.000000,0.000004,27.744919,19.959447,0.297848,-0.000000,300.000000,0.787823,1.930786,0.000038
0.072000,0.001597,0.000000,0.000076,27.859225,19.963340,0.303688,-0.000000,300.000000,0.806666,2.010746,0.000039
0.073000,0.001642,0.000000,0.000221,27.975753,19.967609,0.309256,-0.000000,300.000000,0.825526,2.092591,0.000041
0.074000,0.001687,0.000000,0.000419,28.094239,19.972410,0.314610,-0.000000,300.000000,0.844399,2.176323,0.000042
0.075000,0.001733,0.000001,0.000655,28.214495,19.977851,0.319814,-0.003014,300.000000,0.863276,2.261943,0.000044
0.076000,0.001779,0.000002,0.000920,28.336379,19.984012,0.324913,-0.009234,300.000000,0.882106,2.349448,0.000046
0.077000,0.001826,0.000003,0.001206,28.459788,19.990937,0.329941,-0.017014,300.000000,0.900770,2.438827,0.000048
0.078000,0.001874,0.000004,0.001507,28.584641,19.998639,0.334921,-0.026398,300.000000,0.919111,2.530053,0.000050
0.079000,0.001922,0.000006,0.001820,28.710874,20.007096,0.339870,-0.037410,300.000000,0.936950,2.623084,0.000052
0.080000,0.001971,0.000008,0.002143,28.838435,20.016253,0.344801,-0.050046,300.000000,0.954099,2.717857,0.000054
0.081000,0.002021,0.000010,0.002473,28.967277,20.026066,0.349722,-0.064315,300.000000,0.972489,2.814410,0.000056
0.082000,0.002071,0.000013,0.002808,29.097358,20.036497,0.354638,-0.080234,300.000000,0.990955,2.912814,0.000058
0.083000,0.002122,0.000016,0.003148,29.228639,20.047445,0.359555,-0.097755,300.000000,1.009307,3.013058,0.000060
0.084000,0.002173,0.000019,0.003493,29.361083,20.058785,0.364474,-0.116799,300.000000,1.027530,3.115128,0.000062
0.085000,0.002225,0.000023,0.003841,29.494651,20.070370,0.369398,-0.137254,300.000000,1.045613,3.219013,0.000064
0.086000,0.002278,0.000027,0.004193,29.629305,20.082031,0.374329,-0.158973,300.000000,1.063543,3.324696,0.000066
0.087000,0.002331,0.000031,0.004548,29.765007,20.093576,0.379265,-0.181772,300.000000,1.081311,3.432162,0.000069
0.088000,0.002385,0.000036,0.004907,29.901717,20.104796,0.384209,-0.205429,300.000000,1.098910,3.541394,0.000071
0.089000,0.002439,0.000041,0.005303,30.039357,20.115484,0.389123,-0.230003,300.000000,1.116334,3.652376,0.000073
0.090000,0.002494,0.000047,0.005826,30.177511,20.125617,0.393693,-0.256169,300.000000,1.133585,3.765089,0.000076
0.091000,0.002550,0.000053,0.006479,30.315586,20.135260,0.397746,-0.283981,300.000000,1.150666,3.879516,0.000078
0.092000,0.002606,0.000060,0.007262,30.452987,20.144468,0.401266,-0.313442,300.000000,1.167570,3.995640,0.000081
0.093000,0.002663,0.000067,0.008175,30.589115,20.153278,0.404246,-0.344544,300.000000,1.184280,4.113443,0.000083
0.094000,0.002720,0.000076,0.009218,30.723377,20.161713,0.406678,-0.377256,300.000000,1.200773,4.232904,0.000086
0.095000,0.002778,0.000086,0.010387,30.855178,20.169773,0.408559,-0.411529,300.000000,1.217016,4.353999,0.000089
0.096000,0.002837,0.000097,0.011680,30.983931,20.177443,0.409885,-0.447287,300.000000,1.232973,4.476700,0.000092
0.097000,0.002896,0.000109,0.013096,31.109052,20.184686,0.410659,-0.484431,300.000000,1.248600,4.600977,0.000094
0.098000,0.002956,0.000123,0.014630,31.229967,20.191443,0.410882,-0.522828,300.000000,1.263850,4.726793,0.000097
0.099000,0.003017,0.000138,0.016277,31.346109,20.197636,0.410562,-0.562317,300.000000,1.278674,4.854108,0.000100
0.100000,0.003078,0.000156,0.018035,31.456925,20.203164,0.409706,-0.602703,300.000000,1.293022,4.982876,0.000103
0.101000,0.003140,0.000175,0.019897,31.561873,20.207907,0.408324,-0.643755,300.000000,1.306839,5.113046,0.000106
0.102000,0.003202,0.000195,0.021859,31.660428,20.211724,0.406429,-0.685208,300.000000,1.320074,5.244562,0.000109
0.103000,0.003265,0.000218,0.023913,31.752081,20.214456,0.404036,-0.726759,300.000000,1.332674,5.377362,0.000112
0.104000,0.003329,0.000243,0.026055,31.836343,20.215928,0.401163,-0.768070,300.000000,1.344587,5.511380,0.000115
0.105000,0.003393,0.000270,0.028277,31.912745,20.215950,0.397829,-0.808770,300.000000,1.355764,5.646543,0.000118
0.106000,0.003457,0.000300,0.030573,31.980841,20.214321,0.394054,-0.848451,300.000000,1.366156,5.782775,0.000121
0.107000,0.003523,0.000332,0.032934,32.040210,20.210833,0.389861,-0.886676,300.000000,1.375719,5.919995,0.000125
0.108000,0.003589,0.000366,0.035354,32.090457,20.205273,0.385277,-0.922982,300.000000,1.384409,6.058117,0.000128
0.109000,0.003655,0.000402,0.037825,32.131215,20.197427,0.380326,-0.956882,300.000000,1.392186,6.197051,0.000131
0.110000,0.003723,0.000441,0.040338,32.162147,20.187090,0.375039,-0.987870,300.000000,1.399016,6.336704,0.000134
0.111000,0.003790,0.000483,0.042885,32.182944,20.174064,0.369443,-1.015428,300.000000,1.404865,6.476979,0.000138
0.112000,0.003859,0.000527,0.045458,32.193333,20.158168,0.363570,-1.039036,300.000000,1.409704,6.617776,0.000141
0.113000,0.003928,0.000574,0.048048,32.193073,20.139246,0.357454,-1.058172,300.000000,1.413510,6.758992,0.000144
0.114000,0.003998,0.000623,0.050646,32.181957,20.117165,0.351127,-1.072329,300.000000,1.416261,6.900524,0.000148
0.115000,0.004068,0.000675,0.053243,32.159816,20.091830,0.344626,-1.081017,300.000000,1.417941,7.042263,0.000151
0.116000,0.004139,0.000730,0.055831,32.126517,20.063185,0.337986,-1.083778,300.000000,1.418538,7.184103,0.000154
0.117000,0.004210,0.000787,0.058400,32.081964,20.031220,0.331244,-1.080191,300.000000,1.418045,7.325935,0.000158
0.118000,0.004282,0.000847,0.060940,32.026103,19.995976,0.324440,-1.069889,300.000000,1.416458,7.467648,0.000161
0.119000,0.004355,0.000909,0.063444,31.958919,19.957551,0.317612,-1.052560,300.000000,1.413780,7.609135,0.000165
0.120000,0.004428,0.000973,0.065900,31.880439,19.916106,0.310803,-1.027967,300.000000,1.410016,7.750287,0.000168
0.121000,0.004502,0.001041,0.068300,31.790733,19.871865,0.304052,-0.995951,300.000000,1.405178,7.890994,0.000172
0.122000,0.004577,0.001110,0.070635,31.689912,19.825121,0.297404,-0.956443,300.000000,1.399283,8.031152,0.000175
0.123000,0.004652,0.001182,0.072894,31.578134,19.776234,0.290901,-0.909472,300.000000,1.392352,8.170655,0.000179
0.124000,0.004727,0.001256,0.075069,31.455602,19.725639,0.284589,-0.855175,300.000000,1.384413,8.309402,0.000182
0.125000,0.004804,0.001332,0.077149,31.322566,19.673837,0.278513,-0.793800,300.000000,1.375497,8.447293,0.000186
0.126000,0.004881,0.001410,0.079124,31.179323,19.621401,0.272720,-0.725714,300.000000,1.365644,8.584234,0.000189
0.127000,0.004958,0.001490,0.080986,31.026219,19.568966,0.267258,-0.651407,300.000000,1.354897,8.720134,0.000193
0.128000,0.005036,0.001572,0.082724,30.863649,19.517231,0.262175,-0.571493,300.000000,1.343308,8.854905,0.000196
0.129000,0.005115,0.001655,0.084328,30.692061,19.466948,0.257521,-0.486712,300.000000,1.330933,8.988469,0.000199
0.130000,0.005194,0.001741,0.085789,30.511953,19.418920,0.253345,-0.397925,300.000000,1.317837,9.120749,0.000203
0.131000,0.005274,0.001827,0.087097,30.323876,19.373989,0.249699,-0.306117,300.000000,1.304089,9.251678,0.000206
0.132000,0.005355,0.001915,0.088242,30.128434,19.333026,0.246634,-0.212387,300.000000,1.289768,9.381196,0.000210
0.133000,0.005436,0.002003,0.089214,29.926286,19.296925,0.244202,-0.117943,300.000000,1.274959,9.509251,0.000213
0.134000,0.005518,0.002093,0.090005,29.718146,19.266587,0.242455,-0.024090,300.000000,1.259754,9.635799,0.000217
0.135000,0.005600,0.002183,0.090605,29.504781,19.242908,0.241445,-0.000000,300.000000,1.244255,9.760808,0.000220
0.136000,0.005683,0.002274,0.091006,29.287014,19.226740,0.241225,-0.000000,300.000000,1.228568,9.884254,0.000223
0.137000,0.005767,0.002365,0.091197,29.065724,19.218766,0.241845,-0.000000,300.000000,1.212811,10.006126,0.000227
0.138000,0.005851,0.002457,0.091172,28.841843,19.219451,0.243356,-0.000000,300.000000,1.197107,10.126425,0.000230
0.139000,0.005935,0.002548,0.090924,28.616353,19.229049,0.245806,-0.000000,300.000000,1.181589,10.245163,0.000234
0.140000,0.006021,0.002638,0.090445,28.390289,19.247627,0.249240,-0.000000,300.000000,1.166396,10.362370,0.000237
0.141000,0.006107,0.002728,0.089731,28.164730,19.275083,0.253701,-0.000000,300.000000,1.151675,10.478085,0.000240
0.142000,0.006193,0.002818,0.088777,27.940797,19.311166,0.259227,-0.000000,300.000000,1.137581,10.592366,0.000244
0.143000,0.006281,0.002906,0.087580,27.719650,19.355491,0.265851,-0.018824,300.000000,1.124274,10.705286,0.000247
0.144000,0.006368,0.002993,0.086140,27.502483,19.407553,0.273601,-0.000000,300.000000,1.111922,10.816933,0.000251
0.145000,0.006457,0.003078,0.084455,27.290514,19.466727,0.282500,-0.038773,300.000000,1.100695,10.927414,0.000254
0.146000,0.006546,0.003162,0.082529,27.084984,19.532315,0.292563,-0.034487,300.000000,1.090770,11.036853,0.000257
0.147000,0.006635,0.003243,0.080363,26.887149,19.603503,0.303801,-0.040308,300.000000,1.082325,11.145390,0.000261
0.148000,0.006725,0.003322,0.077964,26.698272,19.679420,0.316214,-0.055967,300.000000,1.075540,11.253184,0.000264
0.149000,0.006816,0.003399,0.075337,26.519614,19.759149,0.329799,-0.081079,300.000000,1.070595,11.360414,0.000268
0.150000,0.006908,0.003473,0.072491,26.352430,19.841720,0.344542,-0.115128,300.000000,1.067667,11.467274,0.000271
0.151000,0.006999,0.003544,0.069438,26.197959,19.926098,0.360422,-0.157454,300.000000,1.066932,11.573977,0.000274
0.152000,0.007092,0.003612,0.066188,26.057413,20.011187,0.377411,-0.207243,300.000000,1.068557,11.680753,0.000278
0.153000,0.007185,0.003676,0.062756,25.931971,20.095822,0.395471,-0.263525,300.000000,1.072706,11.787848,0.000281
0.154000,0.007279,0.003737,0.059158,25.822771,20.178777,0.414557,-0.325162,300.000000,1.079528,11.895523,0.000285
0.155000,0.007373,0.003794,0.055412,25.730897,20.258769,0.434613,-0.390855,300.000000,1.089164,12.004056,0.000289
0.156000,0.007468,0.003848,0.051536,25.657370,20.334467,0.455578,-0.459145,300.000000,1.101741,12.113735,0.000292
0.157000,0.007564,0.003897,0.047552,25.603140,20.404505,0.477379,-0.528418,300.000000,1.117369,12.224862,0.000296
0.158000,0.007660,0.003943,0.043484,25.569074,20.467500,0.499936,-0.596921,300.000000,1.136140,12.337747,0.000300
0.159000,0.007757,0.003984,0.039355,25.555948,20.522070,0.523159,-0.662779,300.000000,1.158126,12.452710,0.000303
0.160000,0.007854,0.004022,0.035191,25.564435,20.566856,0.546951,-0.724015,300.000000,1.183378,12.570075,0.000307
0.161000,0.007952,0.004055,0.031021,25.595097,20.600550,0.571207,-0.778576,300.000000,1.211923,12.690171,0.000311
0.162000,0.008051,0.004084,0.026872,25.648373,20.621920,0.595814,-0.824370,300.000000,1.243763,12.813327,0.000315
0.163000,0.008150,0.004109,0.022774,25.724576,20.629845,0.620651,-0.859296,300.000000,1.278875,12.939873,0.000319
0.164000,0.008250,0.004129,0.018759,25.823877,20.623343,0.645594,-0.881294,300.000000,1.317208,13.070131,0.000323
0.165000,0.008350,0.004146,0.014857,25.946306,20.601605,0.670509,-0.888380,300.000000,1.358682,13.204420,0.000327
0.166000,0.008451,0.004159,0.011100,26.091739,20.564032,0.695260,-0.878702,300.000000,1.403191,13.343047,0.000332
0.167000,0.008552,0.004168,0.007520,26.259896,20.510259,0.719708,-0.850586,300.000000,1.450600,13.486307,0.000336
0.168000,0.008655,0.004174,0.004186,26.450323,20.440202,0.743697,-0.802924,300.000000,1.500749,13.634481,0.000341
0.169000,0.008757,0.004177,0.001786,26.660989,20.354910,0.765758,-0.741043,300.000000,1.553480,13.787831,0.000345
0.170000,0.008861,0.004178,0.000317,26.887832,20.256858,0.783964,-0.665866,300.000000,1.608646,13.946609,0.000350
0.171000,0.008965,0.004178,-0.000476,27.127712,20.148196,0.799121,-0.580165,300.000000,1.666003,14.111043,0.000355
0.172000,0.009069,0.004177,-0.000777,27.378396,20.030753,0.812051,-0.477542,300.000000,1.725210,14.281330,0.000359
0.173000,0.009174,0.004176,-0.000719,27.638278,19.906187,0.823348,-0.356051,300.000000,1.785865,14.457633,0.000364
0.174000,0.009280,0.004176,-0.000395,27.906183,19.776102,0.833436,-0.216585,300.000000,1.847540,14.640067,0.000370
0.175000,0.009386,0.004176,0.000123,28.181231,19.642132,0.842624,-0.061285,300.000000,1.909805,14.828710,0.000375
0.176000,0.009493,0.004176,0.000788,28.462735,19.505999,0.851135,-0.000000,300.000000,1.972238,15.023593,0.000380
0.177000,0.009601,0.004177,0.001560,28.750138,19.369504,0.859130,-0.000000,300.000000,2.034441,15.224708,0.000385
0.178000,0.009709,0.004179,0.002414,29.042964,19.234351,0.866731,-0.000000,300.000000,2.096043,15.432008,0.000391
0.179000,0.009817,0.004182,0.003328,29.340793,19.102028,0.874025,-0.000000,300.000000,2.156704,15.645412,0.000397
0.180000,0.009927,0.004186,0.004287,29.643231,18.973806,0.881082,-0.000000,300.000000,2.216122,15.864807,0.000402
0.181000,0.010036,0.004191,0.005293,29.949900,18.850768,0.887945,-0.000000,300.000000,2.274026,16.090051,0.000408
0.182000,0.010147,0.004197,0.006583,30.259918,18.734123,0.894178,-0.000000,300.000000,2.330204,16.320979,0.000414
0.183000,0.010258,0.004204,0.008245,30.571490,18.625475,0.898934,-0.000000,300.000000,2.384510,16.557408,0.000420
0.184000,0.010370,0.004213,0.010275,30.882716,18.526350,0.902106,-0.000000,300.000000,2.436822,16.799145,0.000426
0.185000,0.010482,0.004225,0.012666,31.191706,18.438146,0.903689,-0.000000,300.000000,2.487024,17.045982,0.000433
0.186000,0.010595,0.004239,0.015409,31.496592,18.362134,0.903685,-0.000000,300.000000,2.535007,17.297701,0.000439
0.187000,0.010708,0.004256,0.018492,31.795535,18.299468,0.902110,-0.000000,300.000000,2.580673,17.554074,0.000445
0.188000,0.010822,0.004276,0.021899,32.086745,18.251184,0.898992,-0.000000,300.000000,2.623932,17.814864,0.000452
0.189000,0.010937,0.004300,0.025615,32.368488,18.218207,0.894367,-0.000000,300.000000,2.664704,18.079825,0.000459
0.190000,0.011052,0.004327,0.029621,32.639098,18.201351,0.888284,-0.000000,300.000000,2.702923,18.348704,0.000465
0.191000,0.011168,0.004359,0.033894,32.896990,18.201324,0.880800,-0.000000,300.000000,2.738530,18.621243,0.000472
0.192000,0.011284,0.004395,0.038412,33.140667,18.218729,0.871984,-0.000000,300.000000,2.771481,18.897176,0.000479
0.193000,0.011401,0.004436,0.043150,33.368735,18.254070,0.861913,-0.000000,300.000000,2.801740,19.176237,0.000486
0.194000,0.011518,0.004481,0.048082,33.579905,18.307747,0.850672,-0.000000,300.000000,2.829282,19.458153,0.000493
0.195000,0.011636,0.004532,0.053180,33.773006,18.380064,0.838357,-0.000000,300.000000,2.854089,19.742653,0.000500
0.196000,0.011755,0.004588,0.058414,33.946990,18.471228,0.825070,-0.000000,300.000000,2.876153,20.029463,0.000507
0.197000,0.011874,0.004649,0.063755,34.100939,18.581351,0.810919,-0.000000,300.000000,2.895474,20.318307,0.000515
0.198000,0.011994,0.004715,0.069170,34.234070,18.710449,0.796020,-0.000000,300.000000,2.912056,20.608912,0.000522
0.199000,0.012115,0.004787,0.074629,34.345740,18.858446,0.780496,-0.000000,300.000000,2.925908,20.901005,0.000529
0.200000,0.012236,0.004865,0.080099,34.435446,19.025177,0.764471,-0.095385,300.000000,2.937046,21.194313,0.000537
0.201000,0.012358,0.004947,0.085546,34.502831,19.210346,0.748078,-0.229857,300.000000,2.945488,21.488566,0.000544
0.202000,0.012480,0.005036,0.090940,34.547686,19.413373,0.731449,-0.400237,300.000000,2.951254,21.783496,0.000551
0.203000,0.012603,0.005129,0.096246,34.569943,19.633307,0.714722,-0.607077,300.000000,2.954370,22.078836,0.000559
0.204000,0.012726,0.005228,0.101433,34.569682,19.868769,0.698032,-0.850418,300.000000,2.954865,22.374325,0.000566
0.205000,0.012850,0.005332,0.106471,34.547121,20.117910,0.681516,-1.129701,300.000000,2.952770,22.669700,0.000574
0.206000,0.012975,0.005441,0.111329,34.502613,20.378371,0.665306,-1.443682,300.000000,2.948125,22.964707,0.000581
0.207000,0.013100,0.005555,0.115983,34.436640,20.647253,0.649531,-1.790362,300.000000,2.940971,23.259092,0.000589
0.208000,0.013225,0.005673,0.120405,34.349801,20.921096,0.634313,-2.166909,300.000000,2.931362,23.552607,0.000597
0.209000,0.013352,0.005795,0.124574,34.242807,21.195873,0.619766,-2.569602,300.000000,2.919357,23.845011,0.000604
0.210000,0.013479,0.005922,0.128472,34.116462,21.466991,0.605991,-2.993780,300.000000,2.905027,24.136069,0.000612
0.211000,0.013606,0.006052,0.132082,33.971656,21.729322,0.593080,-3.433820,300.000000,2.888455,24.425553,0.000619
0.212000,0.013734,0.006186,0.135395,33.809345,21.977243,0.581108,-3.883124,300.000000,2.869737,24.713245,0.000627
0.213000,0.013863,0.006323,0.138403,33.630536,22.204703,0.570136,-4.334142,300.000000,2.848985,24.998937,0.000634
0.214000,0.013992,0.006463,0.141104,33.436270,22.405314,0.560205,-4.778421,300.000000,2.826324,25.282434,0.000642
0.215000,0.014122,0.006605,0.143501,33.227604,22.572466,0.551339,-5.206692,300.000000,2.801899,25.563553,0.000649
0.216000,0.014252,0.006750,0.145602,33.005591,22.699471,0.543542,-5.608984,300.000000,2.775867,25.842128,0.000657
0.217000,0.014383,0.006896,0.147418,32.771259,22.779726,0.536796,-5.974787,300.000000,2.748401,26.118008,0.000664
0.218000,0.014515,0.007044,0.148968,32.525596,22.806903,0.531063,-6.293247,300.000000,2.719692,26.391063,0.000672
0.219000,0.014647,0.007194,0.150273,32.269532,22.775156,0.526287,-6.553397,300.000000,2.689940,26.661180,0.000679
0.220000,0.014780,0.007345,0.151359,32.003917,22.679338,0.522389,-6.744419,300.000000,2.659356,26.928268,0.000687
0.221000,0.014913,0.007497,0.152255,31.729513,22.515224,0.519277,-6.855935,300.000000,2.628161,27.192258,0.000694
0.222000,0.015047,0.007649,0.152994,31.446976,22.279733,0.516839,-6.878309,300.000000,2.596578,27.453102,0.000701
0.223000,0.015181,0.007803,0.153609,31.156852,21.971128,0.514955,-6.802960,300.000000,2.564835,27.710777,0.000709
0.224000,0.015317,0.007957,0.154136,30.859564,21.589192,0.513494,-6.622665,300.000000,2.533153,27.965279,0.000716
0.225000,0.015452,0.008111,0.154611,30.555416,21.135372,0.512318,-6.331840,300.000000,2.501749,28.216628,0.000724
0.226000,0.015588,0.008266,0.155067,30.244591,20.612866,0.511293,-5.926787,300.000000,2.470829,28.464866,0.000731
0.227000,0.015725,0.008421,0.155536,29.927161,20.026654,0.510285,-5.405894,300.000000,2.440586,28.710053,0.000738
