t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.041000,0.250000,0.247771,0.089239,55.151121,10.298924,10.000000,-0.000000,0.000000,11.926947,35.627387,0.000033
0.042000,0.250000,0.247879,0.127039,56.219264,9.056889,10.000000,-0.000000,0.000000,10.880752,36.754026,0.000035
0.043000,0.250000,0.248026,0.166421,57.005641,8.029856,10.000000,-0.000000,0.000000,9.971601,37.783804,0.000037
0.044000,0.250000,0.248213,0.206986,57.529917,7.216422,10.000000,-0.000000,0.000000,9.299044,38.736735,0.000039
0.045000,0.250000,0.248440,0.248368,57.825002,6.609890,10.000000,-0.000000,0.000000,8.936302,39.641379,0.000040
0.046000,0.250000,0.248709,0.290238,57.931573,6.199899,10.000000,-0.000000,0.000000,8.904368,40.530494,0.000042
0.047000,0.250000,0.249021,0.332321,57.890457,5.974088,10.000000,-0.000000,0.000000,9.169252,41.435399,0.000043
0.048000,0.250000,0.249374,0.374382,57.736556,5.919643,10.000000,-0.000000,0.000000,9.665883,42.381830,0.000043
0.049000,0.250000,0.249769,0.416228,57.496539,6.024535,10.000000,-0.000000,0.000000,10.326422,43.388661,0.000043
0.050000,0.250000,0.250206,0.457693,57.189527,6.278357,8.416499,-0.000000,0.000000,11.095463,44.468698,0.000044
0.051000,0.250000,0.250685,0.498634,56.828634,6.672723,6.825606,-0.000000,0.000000,11.926486,45.629869,0.000044
0.052000,0.250000,0.251203,0.538922,56.421704,7.201313,5.407056,-0.000000,0.000000,12.772615,46.875627,0.000046
0.053000,0.250000,0.251762,0.578435,55.968130,7.859669,4.114115,-0.000000,0.000000,13.560104,48.201797,0.000047
0.054000,0.250000,0.252360,0.617052,55.468421,8.644842,2.905975,-0.000000,0.000000,14.374114,49.608652,0.000050
0.055000,0.250000,0.252996,0.654657,54.926554,9.555024,1.751170,-0.000000,0.000000,15.150125,51.095019,0.000053
0.056000,0.250000,0.253669,0.691136,54.339681,10.589177,0.627322,-0.000000,0.000000,15.861098,52.655026,0.000056
0.057000,0.250000,0.254378,0.726370,53.703068,11.746698,-10.000000,0.480433,0.000000,16.494073,54.281355,0.000061
0.058000,0.250000,0.255121,0.760236,53.008239,13.027291,-10.000000,1.581253,0.000000,16.979073,55.962711,0.000066
0.059000,0.250000,0.255898,0.792598,52.236222,14.431605,-10.000000,2.680169,0.000000,17.260311,57.679751,0.000072
0.060000,0.250000,0.256706,0.823296,51.366969,15.962130,-10.000000,3.779290,0.000000,17.344340,59.412566,0.000078
0.061000,0.250000,0.257544,0.852152,50.381548,17.623344,-10.000000,4.878659,0.000000,17.231358,61.141490,0.000086
0.062000,0.250000,0.258410,0.878966,49.261490,19.421694,-10.000000,5.976836,0.000000,16.916847,62.846570,0.000094
0.063000,0.250000,0.259301,0.903515,47.988361,21.365593,-10.000000,7.071273,0.000000,16.393057,64.507189,0.000104
0.064000,0.250000,0.260216,0.925553,46.543510,23.465424,-10.000000,8.158548,0.000000,15.650295,66.101823,0.000114
0.065000,0.250000,0.261151,0.944809,44.907981,25.733546,-10.000000,9.234493,0.000000,14.678005,67.607919,0.000125
0.066000,0.250000,0.262104,0.960985,43.062567,28.184294,-10.000000,10.000000,0.000000,13.465679,69.001864,0.000137
0.067000,0.250000,0.263072,0.973756,40.987971,30.833761,-10.000000,10.000000,0.000000,12.178356,70.263408,0.000150
0.068000,0.250000,0.264051,0.982770,38.665062,33.688295,-10.000000,10.000000,0.000000,11.543538,71.444130,0.000164
0.069000,0.250000,0.265036,0.987660,36.075187,36.728390,-10.000000,10.000000,0.000000,10.555169,72.539670,0.000179
0.070000,0.250000,0.266024,0.988059,33.200484,39.923853,-10.000000,10.000000,0.000000,9.163826,73.511564,0.000195
0.071000,0.250000,0.267011,0.983598,30.024232,43.236016,-10.000000,10.000000,0.000000,7.321930,74.316532,0.000212
0.072000,0.250000,0.267990,0.973923,26.531213,46.617425,-6.531213,10.000000,0.000000,4.981684,74.906547,0.000230
0.073000,0.250000,0.268957,0.958697,22.731386,50.010959,-3.384507,10.000000,0.000000,4.395957,75.343027,0.000249
0.074000,0.250000,0.269905,0.937679,18.724535,53.347625,-0.000000,10.000000,0.000000,4.177845,75.772341,0.000269
0.075000,0.250000,0.270830,0.910775,14.618196,56.540015,-0.000000,10.000000,0.000000,3.429709,76.148548,0.000290
0.076000,0.250000,0.271725,0.878065,10.527381,59.451704,-0.000000,10.000000,0.000000,1.516539,76.388405,0.000312
0.077000,0.250000,0.272584,0.839907,6.568742,61.626591,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000334
0.078000,0.250000,0.273403,0.796894,2.867048,63.290199,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000358
0.079000,0.250000,0.274177,0.749598,0.000000,64.599021,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000382
0.080000,0.250000,0.274902,0.700152,0.000000,65.587141,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000407
0.081000,0.250000,0.275577,0.650255,0.000000,66.282825,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000432
0.082000,0.250000,0.276202,0.600069,0.000000,66.712021,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000459
0.083000,0.250000,0.276777,0.549740,0.000000,66.900152,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000485
0.084000,0.250000,0.277302,0.499399,0.000000,66.872909,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000513
0.085000,0.250000,0.277776,0.449163,0.000000,66.656454,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000540
0.086000,0.250000,0.278200,0.399133,0.000000,66.277400,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000569
0.087000,0.250000,0.278574,0.349392,0.000000,65.762726,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000597
0.088000,0.250000,0.278899,0.300011,0.000000,65.139696,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000626
0.089000,0.250000,0.279174,0.251039,0.000000,64.435828,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000655
0.090000,0.250000,0.279401,0.202512,0.000000,63.678973,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000685
0.091000,0.250000,0.279580,0.154448,0.000000,62.897587,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000714
0.092000,0.250000,0.279710,0.106845,0.000000,62.121346,-0.000000,10.000000,0.000000,0.000000,76.388405,0.000744
0.093000,0.250000,0.279793,0.059683,0.000000,61.382501,-0.000000,9.470348,0.000000,0.000000,76.388405,0.000774
0.094000,0.250000,0.279830,0.012918,0.000000,60.719271,-0.000000,8.711996,0.000000,0.000000,76.388405,0.000804
0.095000,0.250000,0.279820,-0.030990,0.040930,60.191137,-0.000000,8.013001,0.000000,0.000000,76.388405,0.000833
0.096000,0.250000,0.279768,-0.073659,0.181438,59.951209,-0.000000,7.363668,0.000000,0.911625,76.426214,0.000863
0.097000,0.250000,0.279673,-0.116090,0.427628,59.863929,-0.000000,6.748668,0.000000,1.612932,76.563630,0.000893
0.098000,0.250000,0.279536,-0.158188,0.785136,59.757274,-0.000000,6.152737,0.000000,2.187382,76.761096,0.000922
0.099000,0.250000,0.279357,-0.199819,1.258748,59.623916,-0.000000,5.563489,0.000000,2.740305,77.014523,0.000952
0.100000,0.250000,0.279136,-0.240846,1.852713,59.462664,-0.000000,4.972045,0.000000,3.276297,77.322185,0.000981
0.101000,0.250000,0.278875,-0.281127,2.570729,59.272712,-0.000000,4.372720,0.000000,3.794256,77.682338,0.001010
0.102000,0.250000,0.278574,-0.320518,3.415875,59.053289,-0.000000,3.762402,0.000000,4.291027,78.092992,0.001038
0.103000,0.250000,0.278235,-0.358874,4.390529,58.803453,-0.000000,3.139919,0.000000,4.762737,78.551788,0.001067
0.104000,0.250000,0.277857,-0.396047,5.496303,58.522034,-0.000000,2.505502,0.000000,5.205245,79.055963,0.001094
0.105000,0.250000,0.277443,-0.431886,6.733969,58.207596,-0.000000,1.860374,0.000000,5.614274,79.602330,0.001122
0.106000,0.250000,0.276994,-0.466243,8.103409,57.858433,-0.000000,1.206456,0.000000,5.985453,80.187269,0.001149
0.107000,0.250000,0.276511,-0.498967,9.603570,57.472548,-0.000000,0.546152,0.000000,6.314334,80.806717,0.001175
0.108000,0.250000,0.275997,-0.529909,11.232425,57.047645,0.117783,-10.000000,0.000000,6.596402,81.456163,0.001201
0.109000,0.250000,0.275452,-0.558919,12.986997,56.579422,0.782347,-10.000000,0.000000,6.795655,82.129162,0.001227
0.110000,0.250000,0.274879,-0.585848,14.863742,56.056726,1.444342,-10.000000,0.000000,6.879602,82.814874,0.001252
0.111000,0.250000,0.274281,-0.610544,16.859522,55.467124,2.100408,-10.000000,0.000000,6.847622,83.501750,0.001276
0.112000,0.250000,0.273659,-0.632848,18.971955,54.798324,2.747031,-10.000000,0.000000,6.696735,84.178026,0.001300
0.113000,0.250000,0.273016,-0.652599,21.199534,54.037888,3.380533,-10.000000,0.000000,6.422466,84.831542,0.001323
0.114000,0.250000,0.272355,-0.669628,23.541684,53.173060,3.997066,-10.000000,0.000000,6.019533,85.449632,0.001345
0.115000,0.250000,0.271678,-0.683759,25.998774,52.190703,4.592592,-10.000000,0.000000,5.482395,86.019084,0.001367
0.116000,0.250000,0.270988,-0.694807,28.572083,51.077320,5.162865,-10.000000,0.000000,4.805723,86.526141,0.001388
0.117000,0.250000,0.270289,-0.702580,31.263534,49.819146,5.703408,-10.000000,0.000000,4.233007,86.964593,0.001408
0.118000,0.250000,0.269584,-0.706875,34.068252,48.402298,6.209491,-10.000000,0.000000,3.954158,87.371779,0.001428
0.119000,0.250000,0.268877,-0.707495,36.970441,46.812956,6.676134,-10.000000,0.000000,3.496437,87.740072,0.001446
0.120000,0.250000,0.268171,-0.704249,39.950364,45.037556,7.098140,-10.000000,0.000000,2.836227,88.050134,0.001465
0.121000,0.250000,0.267470,-0.696963,42.984260,43.041353,7.470153,-10.000000,0.000000,2.743261,88.312333,0.001482
0.122000,0.250000,0.266778,-0.685436,46.043563,40.725276,7.786676,-10.000000,0.000000,3.162674,88.613905,0.001499
0.123000,0.250000,0.266100,-0.669482,49.093899,38.115732,8.042030,-10.000000,0.000000,3.426554,88.948075,0.001515
0.124000,0.250000,0.265441,-0.648975,52.093829,35.261560,8.230463,-10.000000,0.000000,3.477918,89.295878,0.001530
0.125000,0.250000,0.264804,-0.623862,54.992375,32.216315,8.346381,-10.000000,0.000000,3.229139,89.630949,0.001545
0.126000,0.250000,0.264194,-0.594183,57.722078,29.036980,8.384633,-9.036980,0.000000,2.495136,89.913100,0.001559
0.127000,0.250000,0.263617,-0.560095,60.150276,25.783126,8.340832,-6.686824,0.000000,0.000000,90.040373,0.001573
0.128000,0.250000,0.263076,-0.522046,61.967039,22.517519,8.211912,-3.999530,0.000000,0.000000,90.040373,0.001586
0.129000,0.250000,0.262574,-0.480532,63.416382,19.306259,7.996840,-1.040022,0.000000,0.000000,90.040373,0.001599
0.130000,0.250000,0.262116,-0.435942,64.538190,16.216725,7.696305,-0.000000,0.000000,0.000000,90.040373,0.001611
0.131000,0.250000,0.261703,-0.388678,65.345854,13.313364,7.312277,-0.000000,0.000000,0.000000,90.040373,0.001622
0.132000,0.250000,0.261339,-0.339167,65.851161,10.651370,6.847727,-0.000000,0.000000,0.000000,90.040373,0.001634
0.133000,0.250000,0.261025,-0.287848,66.068625,8.273588,6.306454,-0.000000,0.000000,0.000000,90.040373,0.001645
0.134000,0.250000,0.260764,-0.235165,66.016830,6.210460,5.692954,-0.000000,0.000000,0.000000,90.040373,0.001656
0.135000,0.250000,0.260555,-0.181554,65.718816,4.480511,5.012296,-0.000000,0.000000,0.000000,90.040373,0.001666
0.136000,0.250000,0.260401,-0.127432,65.202086,3.090740,4.269982,-0.000000,0.000000,0.000000,90.040373,0.001677
0.137000,0.250000,0.260300,-0.073184,64.498501,2.036637,3.471797,-0.000000,0.000000,0.000000,90.040373,0.001687
0.138000,0.250000,0.260254,-0.019151,63.644313,1.301437,2.623638,-0.000000,0.000000,0.000000,90.040373,0.001697
0.139000,0.250000,0.260261,0.032151,62.683514,0.852548,1.733428,-0.000000,0.000000,0.000000,90.040373,0.001707
0.140000,0.250000,0.260318,0.081458,61.673379,0.638875,0.814630,-0.000000,0.000000,0.000000,90.040373,0.001718
0.141000,0.250000,0.260424,0.129870,60.677510,0.607574,-10.000000,0.125267,0.000000,0.000000,90.040373,0.001728
0.142000,0.250000,0.260578,0.177357,59.871346,0.712149,-10.000000,1.082597,0.000000,1.376341,90.074781,0.001739
0.143000,0.250000,0.260778,0.224158,59.377672,0.923551,-10.000000,2.056008,0.000000,3.039624,90.328423,0.001749
0.144000,0.250000,0.261026,0.270323,58.860504,1.228941,-10.000000,3.045763,0.000000,3.954941,90.692318,0.001761
0.145000,0.250000,0.261319,0.315743,58.267411,1.625105,-10.000000,4.052522,0.000000,4.598469,91.129755,0.001772
0.146000,0.250000,0.261657,0.360273,57.571453,2.114194,-10.000000,5.076594,0.000000,5.037160,91.618543,0.001783
0.147000,0.250000,0.262039,0.403742,56.750584,2.701639,-10.000000,6.117619,0.000000,5.281530,92.139060,0.001796
0.148000,0.250000,0.262464,0.445959,55.783601,3.395238,-10.000000,7.174468,0.000000,5.325730,92.671580,0.001808
0.149000,0.250000,0.262930,0.486703,54.648920,4.204775,-10.000000,8.245240,0.000000,5.158121,93.195384,0.001821
0.150000,0.250000,0.263437,0.525728,53.324211,5.141891,-10.000000,9.327286,0.000000,4.765189,93.688452,0.001834
0.151000,0.250000,0.263981,0.562758,51.786401,6.220079,-10.000000,10.000000,0.000000,4.133403,94.127401,0.001848
0.152000,0.250000,0.264561,0.597486,50.011867,7.454631,-10.000000,10.000000,0.000000,3.250289,94.487555,0.001863
0.153000,0.250000,0.265175,0.629573,47.976752,8.862056,-10.000000,10.000000,0.000000,2.105160,94.743097,0.001878
0.154000,0.250000,0.265820,0.658646,45.657363,10.459099,-10.000000,10.000000,0.000000,0.689654,94.867282,0.001894
0.155000,0.250000,0.266491,0.684296,43.007339,12.262250,-10.000000,10.000000,0.000000,0.000000,94.874602,0.001910
0.156000,0.250000,0.267187,0.706008,39.925809,14.343150,-10.000000,10.000000,0.000000,1.704407,94.973739,0.001928
0.157000,0.250000,0.267902,0.723180,36.447338,16.776637,-10.000000,10.000000,0.000000,3.522806,95.258769,0.001945
0.158000,0.250000,0.268632,0.735256,32.632098,19.530465,-10.000000,10.000000,0.000000,5.201360,95.717201,0.001964
0.159000,0.250000,0.269371,0.741766,28.550108,22.564055,-8.550108,10.000000,0.000000,6.703467,96.332730,0.001983
0.160000,0.250000,0.270113,0.742337,24.281130,25.830132,-5.136141,10.000000,0.000000,7.996925,97.085662,0.002004
0.161000,0.250000,0.270853,0.736714,19.917287,29.275750,-1.200411,10.000000,0.000000,9.054115,97.953371,0.002024
0.162000,0.250000,0.271584,0.724767,15.564316,32.843372,-0.000000,10.000000,0.000000,9.851991,98.910755,0.002046
0.163000,0.250000,0.272301,0.706511,11.336865,36.471975,-0.000000,10.000000,0.000000,10.371822,99.930679,0.002068
0.164000,0.250000,0.272995,0.682111,7.350931,40.098120,-0.000000,10.000000,0.000000,10.598656,100.984378,0.002091
0.165000,0.250000,0.273663,0.651884,3.727144,43.656918,-0.000000,10.000000,0.000000,10.520367,102.041777,0.002115
0.166000,0.250000,0.274297,0.616317,0.627318,47.082815,-0.000000,10.000000,0.000000,10.126011,103.071680,0.002139
0.167000,0.250000,0.274894,0.576620,0.000000,50.310717,-0.000000,10.000000,0.000000,9.402486,104.041702,0.002164
0.168000,0.250000,0.275450,0.535011,0.000000,53.278790,-0.000000,10.000000,0.000000,8.325870,104.917562,0.002190
0.169000,0.250000,0.275964,0.491801,0.000000,55.921823,-0.000000,10.000000,0.000000,6.844597,105.661065,0.002216
0.170000,0.250000,0.276433,0.447198,0.000000,58.161107,-0.000000,10.000000,0.000000,4.815896,106.224114,0.002242
0.171000,0.250000,0.276858,0.401470,0.000000,59.861615,-0.000000,10.000000,0.000000,1.335184,106.512282,0.002269
0.172000,0.250000,0.277236,0.355056,0.000000,60.611198,-0.000000,10.000000,0.000000,0.000000,106.512282,0.002296
0.173000,0.250000,0.277568,0.308374,0.000000,60.949409,-0.000000,10.000000,0.000000,0.000000,106.512282,0.002324
0.174000,0.250000,0.277853,0.261588,0.000000,61.062049,-0.000000,10.000000,0.000000,0.000000,106.512282,0.002352
0.175000,0.250000,0.278091,0.214806,0.000000,61.015203,-0.000000,10.000000,0.000000,0.000000,106.512282,0.002380
0.176000,0.250000,0.278282,0.168100,0.000000,60.857039,-0.000000,10.000000,0.000000,0.000000,106.512282,0.002408
0.177000,0.250000,0.278427,0.121518,0.000000,60.629498,-0.000000,10.000000,0.000000,0.000000,106.512282,0.002436
0.178000,0.250000,0.278525,0.075080,0.000000,60.373533,-0.000000,10.000000,0.000000,0.000000,106.512282,0.002465
0.179000,0.250000,0.278577,0.028781,0.000000,60.135568,-0.000000,10.000000,0.000000,0.000000,106.512282,0.002493
0.180000,0.250000,0.278583,-0.016118,0.014901,59.994843,-0.000000,10.000000,0.000000,0.189781,106.517027,0.002522
0.181000,0.250000,0.278546,-0.058786,0.110929,59.953676,-0.000000,10.000000,0.000000,0.884286,106.582879,0.002551
0.182000,0.250000,0.278466,-0.101314,0.302225,59.888628,-0.000000,9.093180,0.000000,1.448269,106.706674,0.002579
0.183000,0.250000,0.278343,-0.143578,0.596443,59.794899,-0.000000,8.267438,0.000000,2.003456,106.886241,0.002607
0.184000,0.250000,0.278179,-0.185451,0.999932,59.672458,-0.000000,7.512502,0.000000,2.554090,107.121034,0.002636
0.185000,0.250000,0.277973,-0.226798,1.518455,59.521889,-0.000000,6.806009,0.000000,3.100291,107.410618,0.002664
0.186000,0.250000,0.277725,-0.267484,2.157222,59.344095,-0.000000,6.128603,0.000000,3.641397,107.754509,0.002691
0.187000,0.250000,0.277438,-0.307369,2.920821,59.140100,-0.000000,5.465664,0.000000,4.171687,108.151937,0.002719
0.188000,0.250000,0.277111,-0.346309,3.813124,58.909944,-0.000000,4.807203,0.000000,4.681990,108.601168,0.002746
0.189000,0.250000,0.276746,-0.384160,4.837204,58.653077,-0.000000,4.147077,0.000000,5.168932,109.099998,0.002773
0.190000,0.250000,0.276343,-0.420774,5.995251,58.368772,-0.000000,3.482095,0.000000,5.628608,109.645849,0.002799
0.191000,0.250000,0.275904,-0.456001,7.288505,58.056072,-0.000000,2.811207,0.000000,6.056893,110.235739,0.002825
0.192000,0.250000,0.275431,-0.489691,8.717193,57.713767,-0.000000,2.134875,0.000000,6.449554,110.866265,0.002850
0.193000,0.250000,0.274926,-0.521693,10.280489,57.340387,-0.000000,1.454600,0.000000,6.802301,111.533595,0.002875
0.194000,0.250000,0.274389,-0.551858,11.976477,56.934186,-0.000000,0.772599,0.000000,7.110811,112.233470,0.002900
0.195000,0.250000,0.273823,-0.580036,13.802133,56.493144,-0.727980,0.091571,0.000000,7.370746,112.961193,0.002923
0.196000,0.250000,0.273229,-0.606082,15.753016,56.014953,0.585453,-10.000000,0.000000,7.577761,113.711636,0.002947
0.197000,0.250000,0.272611,-0.629855,17.822912,55.495139,1.255212,-10.000000,0.000000,7.692909,114.477607,0.002969
0.198000,0.250000,0.271970,-0.651213,20.006807,54.921818,1.914284,-10.000000,0.000000,7.682244,115.247203,0.002991
0.199000,0.250000,0.271310,-0.670012,22.300840,54.282008,2.559116,-10.000000,0.000000,7.547771,116.007989,0.003012
0.200000,0.250000,0.270631,-0.686105,24.702135,53.563254,3.186027,-10.000000,0.000000,7.288969,116.747569,0.003033
0.201000,0.250000,0.269938,-0.699340,27.208855,52.753308,3.791200,-10.000000,0.000000,6.903612,117.453381,0.003053
0.202000,0.250000,0.269234,-0.709557,29.820201,51.839919,4.370668,-10.000000,0.000000,6.388465,118.112574,0.003072
0.203000,0.250000,0.268520,-0.716591,32.536356,50.810742,4.920289,-10.000000,0.000000,5.739875,118.711940,0.003091
0.204000,0.250000,0.267802,-0.720272,35.352738,49.653331,5.435733,-10.000000,0.000000,5.515584,119.271811,0.003109
0.205000,0.250000,0.267081,-0.720433,38.252627,48.355181,5.912475,-10.000000,0.000000,5.161393,119.802597,0.003126
0.206000,0.250000,0.266362,-0.716917,41.217616,46.903817,6.345826,-10.000000,0.000000,4.621061,120.286513,0.003142
0.207000,0.250000,0.265648,-0.709579,44.225868,45.286913,6.730986,-10.000000,0.000000,3.868899,120.703376,0.003158
0.208000,0.250000,0.264944,-0.698291,47.251339,43.492451,7.063100,-10.000000,0.000000,2.873616,121.030100,0.003173
0.209000,0.250000,0.264253,-0.682942,50.262761,41.475200,7.337320,-10.000000,0.000000,2.697592,121.293808,0.003187
0.210000,0.250000,0.263580,-0.663409,53.221914,39.160552,7.548821,-10.000000,0.000000,2.715628,121.566559,0.003200
0.211000,0.250000,0.262928,-0.639604,56.080106,36.586071,7.692793,-10.000000,0.000000,2.432809,121.823399,0.003213
0.212000,0.250000,0.262302,-0.611522,58.767074,33.799844,7.764607,-10.000000,0.000000,1.573770,122.019907,0.003226
0.213000,0.250000,0.261706,-0.579308,61.060983,30.853725,7.760145,-10.000000,0.000000,0.000000,122.048495,0.003237
0.214000,0.250000,0.261144,-0.543359,62.904808,27.801618,7.676498,-7.801618,0.000000,0.000000,122.048495,0.003249
0.215000,0.250000,0.260621,-0.503982,64.434602,24.699489,7.512304,-5.479650,0.000000,0.000000,122.048495,0.003259
0.216000,0.250000,0.260138,-0.461467,65.661030,21.608136,7.267420,-2.858246,0.000000,0.000000,122.048495,0.003269
0.217000,0.250000,0.259699,-0.416135,66.587408,18.591174,6.942670,-0.002098,0.000000,0.000000,122.048495,0.003279
0.218000,0.250000,0.259306,-0.368339,67.218201,15.711868,6.539716,-0.000000,0.000000,0.000000,122.048495,0.003288
0.219000,0.250000,0.258963,-0.318460,67.561293,13.028714,6.060995,-0.000000,0.000000,0.000000,122.048495,0.003297
0.220000,0.250000,0.258670,-0.266902,67.628802,10.588860,5.509673,-0.000000,0.000000,0.000000,122.048495,0.003306
0.221000,0.250000,0.258429,-0.214072,67.437316,8.426960,4.889592,-0.000000,0.000000,0.000000,122.048495,0.003314
0.222000,0.250000,0.258242,-0.160379,67.007833,6.565600,4.205179,-0.000000,0.000000,0.000000,122.048495,0.003323
0.223000,0.250000,0.258109,-0.106211,66.365553,5.015802,3.461337,-0.000000,0.000000,0.000000,122.048495,0.003331
0.224000,0.250000,0.258029,-0.051932,65.539615,3.777514,2.663301,-0.000000,0.000000,0.000000,122.048495,0.003339
