t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.021000,0.000136,0.000154,-0.012104,14.968166,20.645056,-0.000000,0.093660,0.000000,0.303175,0.159712,0.000001
0.022000,0.000149,0.000139,-0.017829,13.891773,20.650884,-0.000000,0.027357,0.000000,0.329851,0.191726,0.000001
0.023000,0.000163,0.000118,-0.024599,12.853595,20.643758,0.051926,-0.643758,0.000000,0.352207,0.226146,0.000001
0.024000,0.000178,0.000090,-0.032360,11.871437,20.620003,0.146856,-0.684379,0.000000,0.362237,0.262146,0.000001
0.025000,0.000193,0.000053,-0.041040,10.959693,20.574688,0.259485,-0.701064,0.000000,0.353532,0.297966,0.000001
0.026000,0.000208,0.000007,-0.050549,10.129600,20.502934,0.391172,-0.686779,0.000000,0.327713,0.331832,0.000001
0.027000,0.000225,0.000000,0.000000,9.211308,20.507596,0.401561,-0.741734,0.000000,0.286534,0.362142,0.000002
0.028000,0.000242,0.000000,0.000000,8.301045,20.536917,0.344901,-0.821815,0.000000,0.231875,0.387481,0.000002
0.029000,0.000259,0.000000,0.000000,7.457259,20.556498,0.273072,-0.895088,0.000000,0.164357,0.406548,0.000002
0.030000,0.000278,0.000000,0.000000,6.681099,20.564509,0.208115,-0.958748,0.000000,0.084294,0.418076,0.000002
0.031000,0.000296,0.000000,0.000000,5.972129,20.559198,0.157220,-1.009888,0.000000,0.000000,0.421037,0.000003
0.032000,0.000316,0.000000,0.000000,5.328665,20.541288,0.120809,-1.047898,0.000000,0.000000,0.421037,0.000003
0.033000,0.000336,0.000000,0.000000,4.748084,20.511340,0.096687,-1.072079,0.000000,0.000000,0.421037,0.000003
0.034000,0.000356,0.000000,0.000000,4.227102,20.468428,0.082042,-1.080301,0.000000,0.000000,0.421037,0.000004
0.035000,0.000378,0.000000,0.000000,3.761990,20.411797,0.074291,-1.070513,0.000000,0.000000,0.421037,0.000004
0.036000,0.000400,0.000000,0.000000,3.348761,20.340895,0.071366,-1.040790,0.000000,0.000000,0.421037,0.000005
0.037000,0.000422,0.000000,0.000000,2.983315,20.255393,0.071732,-0.989378,0.000000,0.000000,0.421037,0.000005
0.038000,0.000445,0.000000,0.000000,2.661553,20.155216,0.074312,-0.914740,0.000000,0.000000,0.421037,0.000005
0.039000,0.000469,0.000000,0.000000,2.379466,20.040567,0.078377,-0.815612,0.000000,0.000000,0.421037,0.000006
0.040000,0.000493,0.000000,0.000000,2.133202,19.911941,0.083449,-0.691043,0.000000,0.000000,0.421037,0.000006
0.041000,0.000518,0.000000,0.000000,1.919118,19.770149,0.089227,-0.540445,0.000000,0.000000,0.421037,0.000007
0.042000,0.000544,0.000000,0.000000,1.733806,19.616323,0.095526,-0.363635,0.000000,0.000000,0.421037,0.000007
0.043000,0.000570,0.000000,0.000000,1.574123,19.451929,0.102232,-0.160873,0.000000,0.000000,0.421037,0.000008
0.044000,0.000597,0.000000,0.000000,1.437193,19.278762,0.109284,-0.000000,0.000000,0.000000,0.421037,0.000009
0.045000,0.000624,0.000000,0.000000,1.320416,19.098918,0.116647,-0.000000,0.000000,0.000000,0.421037,0.000009
0.046000,0.000652,0.000000,0.000000,1.221457,18.914611,0.124304,-0.000000,0.000000,0.000000,0.421037,0.000010
0.047000,0.000681,0.000000,0.000000,1.138241,18.727872,0.132247,-0.000000,0.000000,0.000000,0.421037,0.000011
0.048000,0.000710,0.000000,0.000000,1.068936,18.540491,0.140476,-0.000000,0.000000,0.000000,0.421037,0.000011
0.049000,0.000740,0.000000,0.000000,1.011934,18.354036,0.148992,-0.000000,0.000000,0.000000,0.421037,0.000012
0.050000,0.000771,0.000000,0.000000,0.965838,18.169861,0.157800,-0.000000,0.000000,0.000000,0.421037,0.000013
0.051000,0.000802,0.000000,0.000000,0.929436,17.989126,0.166903,-0.000000,0.000000,0.000000,0.421037,0.000014
0.052000,0.000834,0.000000,0.000000,0.901687,17.812810,0.176306,-0.000000,0.000000,0.000000,0.421037,0.000014
0.053000,0.000866,0.000000,0.000000,0.881697,17.641730,0.186015,-0.000000,0.000000,0.000000,0.421037,0.000015
0.054000,0.000899,0.000000,0.000000,0.868703,17.476547,0.196033,-0.000000,0.000000,0.000000,0.421037,0.000016
0.055000,0.000932,0.000000,0.000000,0.862054,17.317791,0.206367,-0.000000,0.000000,0.000000,0.421037,0.000017
0.056000,0.000967,0.000000,0.000000,0.861197,17.165868,0.217021,-0.000000,0.000000,0.000000,0.421037,0.000018
0.057000,0.001001,0.000000,0.000000,0.865661,17.021075,0.228000,-0.000000,0.000000,0.000000,0.421037,0.000019
0.058000,0.001037,0.000000,0.000000,0.875044,16.883610,0.239309,-0.000000,0.000000,0.000000,0.421037,0.000020
0.059000,0.001073,0.000000,0.000000,0.889003,16.753589,0.250952,-0.000000,0.000000,0.000000,0.421037,0.000021
0.060000,0.001110,0.000000,0.000000,0.917820,16.631052,0.262935,-0.000000,0.000000,0.193022,0.431739,0.000022
0.061000,0.001147,0.000000,0.000000,0.979275,16.515988,0.275262,-0.000000,0.000000,0.407590,0.464595,0.000023
0.062000,0.001185,0.000000,0.000000,1.071066,16.408335,0.287938,-0.000000,0.000000,0.604315,0.517785,0.000025
0.063000,0.001223,0.000000,0.000000,1.190593,16.307980,0.300967,-0.000000,0.000000,0.784161,0.589585,0.000026
0.064000,0.001262,0.000000,0.000000,1.335407,16.214767,0.314356,-0.000000,0.000000,0.948135,0.678369,0.000027
0.065000,0.001302,0.000000,0.000000,1.503212,16.128505,0.328107,-0.000000,0.000000,1.097269,0.782616,0.000028
0.066000,0.001342,0.000000,0.000000,1.691869,16.048972,0.342227,-0.000000,0.000000,1.232608,0.900905,0.000030
0.067000,0.001383,0.000000,0.000000,1.899393,15.975924,0.356719,-0.000000,0.000000,1.355199,1.031923,0.000031
0.068000,0.001425,0.000000,0.000000,2.123960,15.909096,0.371589,-0.000000,0.000000,1.466082,1.174461,0.000033
0.069000,0.001467,0.000000,0.000000,2.363897,15.848208,0.386842,-0.000000,0.000000,1.566278,1.327411,0.000034
0.070000,0.001510,0.000000,0.000000,2.617684,15.792972,0.402482,-0.000000,0.000000,1.656785,1.489767,0.000036
0.071000,0.001553,0.000000,0.000000,2.883946,15.743090,0.418514,-0.000000,0.000000,1.738570,1.660622,0.000037
0.072000,0.001597,0.000000,0.000000,3.161453,15.698263,0.434942,-0.000000,0.000000,1.812565,1.839161,0.000039
0.073000,0.001642,0.000000,0.000000,3.449108,15.658188,0.451772,-0.000000,0.000000,1.879664,2.024662,0.000040
0.074000,0.001687,0.000000,0.000000,3.745947,15.622567,0.469009,-0.000000,0.000000,1.940717,2.216488,0.000042
0.075000,0.001733,0.000000,0.000000,4.051128,15.591102,0.486656,-0.000000,0.000000,1.996531,2.414086,0.000044
0.076000,0.001779,0.000000,0.000000,4.363926,15.563502,0.504719,-0.000000,0.000000,2.047866,2.616979,0.000046
0.077000,0.001826,0.000000,0.000000,4.683726,15.539484,0.523203,-0.000000,0.000000,2.095439,2.824766,0.000047
0.078000,0.001874,0.000000,0.000000,5.010016,15.518772,0.542112,-0.000000,0.000000,2.139914,3.037111,0.000049
0.079000,0.001922,0.000000,0.000000,5.342380,15.501098,0.561452,-0.000000,0.000000,2.181914,3.253745,0.000051
0.080000,0.001971,0.000000,0.000000,5.680490,15.486208,0.581226,-0.000000,0.000000,2.222011,3.474455,0.000053
0.081000,0.002021,0.000000,0.000000,6.024099,15.473856,0.601439,-0.000000,0.000000,2.260735,3.699085,0.000055
0.082000,0.002071,0.000000,0.000000,6.373038,15.463809,0.622098,-0.000000,0.000000,2.298568,3.927529,0.000057
0.083000,0.002122,0.000000,0.000000,6.727205,15.455938,0.643205,-0.000000,0.000000,2.343492,4.159984,0.000059
0.084000,0.002173,0.000000,0.000000,7.086558,15.450845,0.664766,-0.000000,0.000000,2.398007,4.397757,0.000062
0.085000,0.002225,0.000000,0.000000,7.451115,15.448410,0.686786,-0.000000,0.000000,2.450627,4.640860,0.000064
0.086000,0.002278,0.000000,0.000000,7.820942,15.448320,0.709269,-0.000000,0.000000,2.501810,4.889131,0.000066
0.087000,0.002331,0.000000,0.000000,8.196150,15.450282,0.732221,-0.000000,0.000000,2.551978,5.142454,0.000068
0.088000,0.002385,0.000000,0.000000,8.576889,15.454023,0.755645,-0.000000,0.000000,2.601515,5.400751,0.000071
0.089000,0.002439,0.000000,0.000000,8.963342,15.459292,0.779547,-0.000000,0.000000,2.650773,5.663982,0.000073
0.090000,0.002494,0.000000,0.000000,9.355723,15.465856,0.803932,-0.000000,0.000000,2.700068,5.932139,0.000076
0.091000,0.002550,0.000000,0.000000,9.754267,15.473506,0.828803,-0.000000,0.000000,2.749681,6.205243,0.000078
0.092000,0.002606,0.000000,0.000000,10.159234,15.482048,0.854167,-0.000000,0.000000,2.799865,6.483343,0.000081
0.093000,0.002663,0.000000,0.000000,10.570895,15.491308,0.880027,-0.000000,0.000000,2.850838,6.766508,0.000084
0.094000,0.002720,0.000000,0.000000,10.989538,15.501132,0.906389,-0.000000,0.000000,2.902791,7.054831,0.000086
0.095000,0.002778,0.000000,0.000000,11.415457,15.511380,0.933257,-0.000000,0.000000,2.955886,7.348419,0.000089
0.096000,0.002837,0.000000,0.000000,11.848952,15.521930,0.960635,-0.000000,0.000000,3.010255,7.647395,0.000092
0.097000,0.002896,0.000000,0.000000,12.290326,15.532674,0.988530,-0.000000,0.000000,3.066009,7.951894,0.000095
0.098000,0.002956,0.000000,0.000000,12.739883,15.543522,1.016944,-0.000000,0.000000,3.123231,8.262060,0.000098
0.099000,0.003017,0.000000,0.000000,13.197922,15.554393,1.045884,-0.000000,0.000000,3.181982,8.578042,0.000101
0.100000,0.003078,0.000000,0.000000,13.664736,15.565221,1.075354,-0.000000,0.000000,3.242300,8.899998,0.000104
0.101000,0.003140,0.000000,0.000000,14.140613,15.575952,1.105358,-0.000000,0.000000,3.304204,9.228085,0.000107
0.102000,0.003202,0.000000,0.000000,14.625830,15.586542,1.135902,-0.000000,0.000000,3.367693,9.562461,0.000110
0.103000,0.003265,0.000000,0.000000,15.120652,15.596958,1.166990,-0.000000,0.000000,3.432746,9.903284,0.000113
0.104000,0.003329,0.000000,0.000000,15.625330,15.607176,1.198627,-0.000000,0.000000,3.499328,10.250708,0.000117
0.105000,0.003393,0.000000,0.000000,16.140101,15.617180,1.230817,-0.000000,0.000000,3.567385,10.604883,0.000120
0.106000,0.003457,0.000000,0.000000,16.665186,15.626961,1.263565,-0.000000,0.000000,3.636850,10.965953,0.000124
0.107000,0.003523,0.000000,0.000000,17.200786,15.636518,1.296876,-0.000000,0.000000,3.707642,11.334052,0.000127
0.108000,0.003589,0.000000,0.000000,17.747085,15.645856,1.330756,-0.000000,0.000000,3.779665,11.709309,0.000131
0.109000,0.003655,0.000000,0.000000,18.304245,15.654984,1.365207,-0.000000,0.000000,3.852812,12.091838,0.000134
0.110000,0.003723,0.000000,0.000000,18.872406,15.663918,1.400236,-0.000000,0.000000,3.926965,12.481747,0.000138
0.111000,0.003790,0.000000,0.000111,19.451640,15.672705,1.435777,-0.000000,0.000000,4.001997,12.879127,0.000142
0.112000,0.003859,0.000000,0.000648,20.040961,15.682007,1.470945,-0.000000,0.000000,4.077824,13.284059,0.000146
0.113000,0.003928,0.000001,0.001515,20.638789,15.692833,1.504401,-0.000000,0.000000,4.154372,13.696621,0.000150
0.114000,0.003998,0.000003,0.002621,21.243964,15.705933,1.535126,-0.000000,0.000000,4.231502,14.116875,0.000154
0.115000,0.004068,0.000007,0.003902,21.855641,15.721859,1.562581,-0.000000,0.000000,4.308988,14.544866,0.000158
0.116000,0.004139,0.000011,0.005320,22.473171,15.741021,1.586639,-0.000000,0.000000,4.386508,14.980611,0.000162
0.117000,0.004210,0.000018,0.007184,23.095379,15.764110,1.607013,-0.000000,0.000000,4.463691,15.424090,0.000166
0.118000,0.004282,0.000026,0.009647,23.719723,15.792593,1.622498,-0.000000,0.000000,4.540191,15.875247,0.000170
0.119000,0.004355,0.000037,0.012708,24.343433,15.828038,1.631565,-0.000000,0.000000,4.615618,16.333990,0.000175
0.120000,0.004428,0.000052,0.016360,24.963696,15.872003,1.632760,-0.000000,0.000000,4.689512,16.800184,0.000179
0.121000,0.004502,0.000070,0.020594,25.577658,15.926021,1.624852,-0.000000,0.000000,4.761321,17.273642,0.000183
0.122000,0.004577,0.000093,0.025396,26.182432,15.991596,1.606866,-0.000000,0.000000,4.830400,17.754116,0.000188
0.123000,0.004652,0.000121,0.030749,26.775095,16.070189,1.578063,-0.000000,0.000000,4.896003,18.241286,0.000192
0.124000,0.004727,0.000155,0.036631,27.352693,16.163209,1.537903,-0.000000,0.000000,4.957295,18.734754,0.000197
0.125000,0.004804,0.000194,0.043019,27.912246,16.272004,1.486013,-0.000000,0.000000,5.013368,19.234032,0.000202
0.126000,0.004881,0.000241,0.049883,28.450754,16.397851,1.422163,-0.000000,0.000000,5.063251,19.738539,0.000206
0.127000,0.004958,0.000294,0.057191,28.965205,16.541945,1.346240,-0.000000,0.000000,5.105932,20.247592,0.000211
0.128000,0.005036,0.000355,0.064908,29.452587,16.705390,1.258238,-0.000000,0.000000,5.140370,20.760405,0.000216
0.129000,0.005115,0.000424,0.072992,29.909901,16.889191,1.158249,-0.000000,0.000000,5.165508,21.276090,0.000220
0.130000,0.005194,0.000501,0.081402,30.334175,17.094249,1.046454,-0.000000,0.000000,5.180802,21.793670,0.000225
0.131000,0.005274,0.000587,0.090091,30.722480,17.321380,0.923125,-0.000000,0.000000,5.185047,22.312109,0.000230
0.132000,0.005355,0.000682,0.099008,31.071942,17.571230,0.788620,-0.000000,0.000000,5.176682,22.830194,0.000234
0.133000,0.005436,0.000785,0.108101,31.379760,17.844306,0.643384,-0.000000,0.000000,5.154654,23.346596,0.000239
0.134000,0.005518,0.000898,0.117313,31.643218,18.140969,0.487949,-0.000000,0.000000,5.117906,23.859883,0.000244
0.135000,0.005600,0.001020,0.126586,31.859693,18.461433,0.322931,-0.202712,0.000000,5.065372,24.368518,0.000248
0.136000,0.005683,0.001151,0.135858,32.026671,18.805674,0.149032,-0.472724,0.000000,4.995965,24.870853,0.000253
0.137000,0.005767,0.001292,0.145065,32.141751,19.173094,0.000000,-0.799783,0.000000,4.908572,25.365132,0.000257
0.138000,0.005851,0.001441,0.154142,32.202668,19.562352,-10.000000,0.222173,0.000000,4.802459,25.849505,0.000262
0.139000,0.005935,0.001600,0.163020,32.201146,19.971837,-10.000000,0.417657,0.000000,4.552528,26.316186,0.000266
0.140000,0.006021,0.001767,0.171612,32.105967,20.401420,-10.000000,0.618360,0.000000,4.056640,26.742239,0.000270
0.141000,0.006107,0.001943,0.179799,31.884592,20.851444,-10.000000,0.823048,0.000000,3.345281,27.105023,0.000274
0.142000,0.006193,0.002126,0.187428,31.509139,21.322265,-10.000000,1.030197,0.000000,2.442545,27.384547,0.000278
0.143000,0.006281,0.002317,0.194326,30.955566,21.814158,-10.000000,1.237912,0.000000,1.366275,27.562835,0.000282
0.144000,0.006368,0.002515,0.200293,30.202878,22.327390,-10.000000,1.443861,0.000000,0.153103,27.624164,0.000286
0.145000,0.006457,0.002718,0.205112,29.233697,22.863506,-9.233697,1.645248,0.000000,0.101681,27.631264,0.000290
0.146000,0.006546,0.002925,0.208554,28.043010,23.422763,-8.966380,1.838801,0.000000,0.201207,27.647477,0.000294
0.147000,0.006635,0.003134,0.210390,26.637954,24.004524,-8.365625,2.020811,0.000000,0.323104,27.675042,0.000297
0.148000,0.006725,0.003345,0.210402,25.034013,24.607550,-7.425479,2.187205,0.000000,0.466885,27.716171,0.000300
0.149000,0.006816,0.003554,0.208396,23.254956,25.229964,-6.149824,2.333664,0.000000,0.631512,27.772991,0.000304
0.150000,0.006908,0.003761,0.204204,21.332808,25.869231,-4.553171,2.455743,0.000000,0.815406,27.847493,0.000307
0.151000,0.006999,0.003962,0.197694,19.307188,26.522176,-2.660832,2.549023,0.000000,1.016463,27.941474,0.000310
0.152000,0.007092,0.004155,0.188779,17.224005,27.185006,-0.508368,2.609253,0.000000,1.232081,28.056494,0.000313
0.153000,0.007185,0.004339,0.177423,15.133533,27.853374,-0.000000,2.632504,0.000000,1.459210,28.193820,0.000316
0.154000,0.007279,0.004509,0.163642,13.087161,28.522442,-0.000000,2.615311,0.000000,1.694402,28.354392,0.000318
0.155000,0.007373,0.004665,0.147501,11.131787,29.186965,-0.000000,2.554802,0.000000,1.933881,28.538781,0.000321
0.156000,0.007468,0.004804,0.129114,9.307256,29.841372,-0.000000,2.448789,0.000000,2.173619,28.747166,0.000324
0.157000,0.007564,0.004923,0.108630,7.645905,30.479839,-0.000000,2.295818,0.000000,2.409417,28.979312,0.000326
0.158000,0.007660,0.005020,0.086233,6.172523,31.096358,-0.000000,2.095182,0.000000,2.636989,29.234558,0.000329
0.159000,0.007757,0.005095,0.062126,4.904387,31.684792,-0.000000,1.846896,0.000000,2.852041,29.511811,0.000332
0.160000,0.007854,0.005144,0.036531,3.851336,32.238934,-0.000000,1.551642,0.000000,3.050343,29.809556,0.000334
0.161000,0.007952,0.005167,0.009678,3.015852,32.752547,-0.000000,1.210699,0.000000,3.227784,30.125858,0.000337
0.162000,0.008051,0.005164,-0.015976,2.390122,33.221287,-0.000000,0.827992,0.000000,3.380293,30.458380,0.000340
0.163000,0.008150,0.005135,-0.041181,1.953031,33.645332,-0.000000,0.413531,0.000000,3.503672,30.804362,0.000343
0.164000,0.008250,0.005081,-0.066981,1.688650,34.019017,-0.000000,0.000000,0.000000,3.594350,31.160665,0.000346
0.165000,0.008350,0.005001,-0.093181,1.578892,34.336069,0.494237,-10.000000,0.000000,3.649423,31.523829,0.000350
0.166000,0.008451,0.004895,-0.119600,1.605401,34.585945,0.984729,-10.000000,0.000000,3.579354,31.886025,0.000353
0.167000,0.008552,0.004762,-0.146063,1.752642,34.742219,1.498451,-10.000000,0.000000,3.315614,32.228875,0.000357
0.168000,0.008655,0.004603,-0.172391,2.009507,34.778448,2.034241,-10.000000,0.000000,2.885639,32.534767,0.000361
0.169000,0.008757,0.004417,-0.198401,2.369436,34.672355,2.590520,-10.000000,0.000000,2.311651,32.788508,0.000365
0.170000,0.008861,0.004206,-0.223905,2.829694,34.405076,3.165280,-10.000000,0.000000,1.610742,32.976803,0.000370
0.171000,0.008965,0.003970,-0.248702,3.390477,33.960443,3.756106,-10.000000,0.000000,0.795303,33.087769,0.000375
0.172000,0.009069,0.003709,-0.272585,4.054165,33.324251,4.360205,-10.000000,0.000000,0.000000,33.113662,0.000380
0.173000,0.009174,0.003425,-0.295334,4.824799,32.474974,4.974423,-10.000000,0.000000,0.000000,33.113662,0.000386
0.174000,0.009280,0.003119,-0.316711,5.707721,31.402884,5.595244,-10.000000,0.000000,0.000000,33.113662,0.000392
0.175000,0.009386,0.002792,-0.336474,6.709371,30.110786,6.218794,-10.000000,0.000000,0.000000,33.113662,0.000399
0.176000,0.009493,0.002446,-0.354378,7.837179,28.606871,6.840856,-8.606871,0.000000,0.000000,33.113662,0.000406
0.177000,0.009601,0.002084,-0.370174,9.099523,26.905174,7.456903,-7.765861,0.000000,0.000000,33.113662,0.000414
0.178000,0.009709,0.001707,-0.383619,10.505712,25.027345,8.062129,-6.578550,0.000000,0.000000,33.113662,0.000422
0.179000,0.009817,0.001318,-0.394472,12.065994,23.001233,8.651490,-5.055172,0.000000,0.000000,33.113662,0.000430
0.180000,0.009927,0.000919,-0.402498,13.798972,20.860135,9.219746,-3.214198,0.000000,0.629566,33.133892,0.000439
0.181000,0.010036,0.000514,-0.407431,15.798299,18.642163,9.761464,-1.082239,0.000000,2.429338,33.309398,0.000449
0.182000,0.010147,0.000105,-0.408963,18.075870,16.389307,10.000000,-0.000000,0.000000,4.205555,33.663652,0.000459
0.183000,0.010258,0.000000,0.000391,19.721365,14.666305,9.874116,-0.000000,0.000000,5.988165,34.194522,0.000469
0.184000,0.010370,0.000001,0.002044,20.736695,13.473262,8.893629,-0.000000,0.000000,7.798146,34.906773,0.000479
0.185000,0.010482,0.000005,0.004747,22.005290,12.301931,7.870874,-0.000000,0.000000,9.535025,35.795964,0.000490
0.186000,0.010595,0.000011,0.008901,23.506553,11.172581,7.006491,-0.000000,0.000000,11.137567,36.850889,0.000500
0.187000,0.010708,0.000023,0.015271,25.208336,10.103507,6.344022,-0.000000,0.000000,12.557440,38.054966,0.000511
0.188000,0.010822,0.000042,0.024000,27.070913,9.110232,5.859440,-0.000000,0.000000,13.763052,39.387819,0.000522
0.189000,0.010937,0.000072,0.035178,29.050591,8.205125,5.506679,-0.000000,0.000000,14.738671,40.826926,0.000533
0.190000,0.011052,0.000114,0.048847,31.102104,7.397627,5.238530,-0.000000,0.000000,15.481876,42.349042,0.000544
0.191000,0.011168,0.000170,0.064997,33.180588,6.694514,5.014812,-0.000000,0.000000,16.000653,43.931355,0.000555
0.192000,0.011284,0.000244,0.083570,35.243140,6.100203,4.804429,-0.000000,0.000000,16.310764,45.552355,0.000566
0.193000,0.011401,0.000338,0.104468,37.250000,5.617083,4.584774,-0.000000,0.000000,16.433613,47.192478,0.000577
0.194000,0.011518,0.000454,0.127552,39.165438,5.245889,4.340231,-0.000000,0.000000,16.394548,48.834556,0.000588
0.195000,0.011636,0.000594,0.152651,40.958390,4.986102,4.060573,-0.000000,0.000000,16.221525,50.464130,0.000599
0.196000,0.011755,0.000760,0.179565,42.602890,4.836360,3.739574,-0.000000,0.000000,15.943953,52.069633,0.000610
0.197000,0.011874,0.000954,0.208073,44.078317,4.794855,3.373917,-0.000000,0.000000,15.591610,53.642476,0.000621
0.198000,0.011994,0.001177,0.237936,45.369443,4.859683,2.962383,-0.000000,0.000000,15.193491,55.177002,0.000631
0.199000,0.012115,0.001430,0.268907,46.466283,5.029105,2.505257,-0.000000,0.000000,14.776550,56.670341,0.000642
0.200000,0.012236,0.001715,0.300729,47.363736,5.301706,2.003915,-0.000000,0.000000,14.364349,58.122114,0.000653
0.201000,0.012358,0.002032,0.333145,48.060985,5.676450,1.460517,-0.000000,0.000000,13.975712,59.534015,0.000663
0.202000,0.012480,0.002381,0.365899,48.560711,6.152638,0.877799,-0.000000,0.000000,13.623573,60.909257,0.000673
0.203000,0.012603,0.002763,0.398739,48.868140,6.729817,0.258907,-0.000000,0.000000,13.314236,62.251938,0.000683
0.204000,0.012726,0.003179,0.431421,48.990013,7.407639,-10.000000,0.392714,0.000000,13.047220,63.566360,0.000692
0.205000,0.012850,0.003626,0.463706,48.929821,8.185818,-10.000000,1.073410,0.000000,12.740816,64.852827,0.000702
0.206000,0.012975,0.004106,0.495353,48.677234,9.064457,-10.000000,1.779363,0.000000,12.329645,66.101970,0.000711
0.207000,0.013100,0.004617,0.526107,48.221184,10.044333,-10.000000,2.506587,0.000000,11.823001,67.304015,0.000719
0.208000,0.013225,0.005158,0.555706,47.552085,11.126930,-10.000000,3.250897,0.000000,11.216767,68.449245,0.000727
0.209000,0.013352,0.005728,0.583875,46.660205,12.314436,-10.000000,4.007863,0.000000,10.497685,69.526928,0.000735
0.210000,0.013479,0.006325,0.610328,45.534659,13.609744,-10.000000,4.772781,0.000000,9.647149,70.524646,0.000742
0.211000,0.013606,0.006948,0.634767,44.162899,15.016457,-10.000000,5.540632,0.000000,8.644223,71.427952,0.000749
0.212000,0.013734,0.007594,0.656877,42.530611,16.538883,-10.000000,6.306049,0.000000,7.467812,72.220283,0.000755
0.213000,0.013863,0.008260,0.676328,40.621883,18.182019,-10.000000,7.063276,0.000000,6.098158,72.883043,0.000760
0.214000,0.013992,0.008945,0.692768,38.419559,19.954051,-10.000000,7.806125,0.000000,4.839700,73.406349,0.000765
0.215000,0.014122,0.009645,0.705817,35.905741,21.886366,-10.000000,8.527928,0.000000,3.933098,73.835335,0.000770
0.216000,0.014252,0.010356,0.715066,33.062392,23.980606,-10.000000,9.221456,0.000000,2.800808,74.159723,0.000774
0.217000,0.014383,0.011074,0.720093,29.870147,26.226857,-9.870147,9.878879,0.000000,3.037160,74.432569,0.000777
0.218000,0.014515,0.011794,0.720472,26.344910,28.611870,-7.331925,10.000000,0.000000,3.924767,74.791980,0.000780
0.219000,0.014647,0.012513,0.715834,22.556729,31.118515,-4.178235,10.000000,0.000000,4.769574,75.237704,0.000782
0.220000,0.014780,0.013224,0.705902,18.595473,33.724750,-0.472652,10.000000,0.000000,5.542143,75.763626,0.000783
0.221000,0.014913,0.013923,0.690506,14.567557,36.403667,-0.000000,10.000000,0.000000,6.214351,76.360740,0.000784
0.222000,0.015047,0.014603,0.669607,10.590038,39.124149,-0.000000,10.000000,0.000000,6.760983,77.017411,0.000785
0.223000,0.015181,0.015260,0.643299,6.782093,41.851661,-0.000000,10.000000,0.000000,7.159812,77.719671,0.000785
0.224000,0.015317,0.015888,0.611818,3.269587,44.549047,-0.000000,10.000000,0.000000,7.391534,78.451509,0.000786
0.225000,0.015452,0.016482,0.575560,0.230533,47.177341,-0.000000,10.000000,0.000000,7.439483,79.195154,0.000787
0.226000,0.015588,0.017038,0.535923,0.000000,49.697575,-0.000000,10.000000,0.000000,7.288626,79.931287,0.000788
