t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.085000,0.002225,0.000000,0.000000,24.932189,19.949773,0.000000,-0.000000,300.000000,0.002805,0.004580,0.000064
0.086000,0.002278,0.000000,0.000000,24.931421,19.951542,0.000000,-0.000000,300.000000,0.002693,0.004853,0.000066
0.087000,0.002331,0.000000,0.000000,24.930655,19.953292,0.000000,-0.000000,300.000000,0.002574,0.005115,0.000069
0.088000,0.002385,0.000000,0.000000,24.929890,19.955023,0.000000,-0.000000,300.000000,0.002448,0.005365,0.000071
0.089000,0.002439,0.000000,0.000000,24.929128,19.956733,0.000000,-0.000000,300.000000,0.002318,0.005602,0.000074
0.090000,0.002494,0.000000,0.000000,24.928368,19.958421,0.000000,-0.000000,300.000000,0.002185,0.005825,0.000076
0.091000,0.002550,0.000000,0.000000,24.927610,19.960088,0.000000,-0.000000,300.000000,0.002050,0.006035,0.000079
0.092000,0.002606,0.000000,0.000000,24.926854,19.961734,0.000000,-0.000000,300.000000,0.001915,0.006232,0.000081
0.093000,0.002663,0.000000,0.000000,24.926100,19.963358,0.000000,-0.000000,300.000000,0.001781,0.006415,0.000084
0.094000,0.002720,0.000000,0.000000,24.925347,19.964960,0.000000,-0.000000,300.000000,0.001649,0.006585,0.000087
0.095000,0.002778,0.000000,0.000000,24.924597,19.966541,0.000000,-0.000000,300.000000,0.001518,0.006741,0.000089
0.096000,0.002837,0.000000,0.000000,24.923849,19.968102,0.000000,-0.000000,300.000000,0.001392,0.006885,0.000092
0.097000,0.002896,0.000000,0.000000,24.923102,19.969643,0.000000,-0.000000,300.000000,0.001269,0.007017,0.000095
0.098000,0.002956,0.000000,0.000000,24.922357,19.971164,0.000000,-0.000000,300.000000,0.001150,0.007136,0.000098
0.099000,0.003017,0.000000,0.000000,24.921615,19.972667,0.000000,-0.000000,300.000000,0.001037,0.007244,0.000101
0.100000,0.003078,0.000000,0.000000,24.920874,19.974152,0.000000,-0.000000,300.000000,0.000928,0.007341,0.000104
0.101000,0.003140,0.000000,0.000000,24.920134,19.975619,0.000000,-0.000000,300.000000,0.000825,0.007427,0.000107
0.102000,0.003202,0.000000,0.000000,24.919397,19.977070,0.000000,-0.000000,300.000000,0.000728,0.007504,0.000111
0.103000,0.003265,0.000000,0.000000,24.918662,19.978506,0.000000,-0.000000,300.000000,0.000636,0.007571,0.000114
0.104000,0.003329,0.000000,0.000000,24.917928,19.979927,0.000000,-0.000000,300.000000,0.000550,0.007629,0.000117
0.105000,0.003393,0.000000,0.000000,24.917196,19.981334,0.000000,-0.000505,300.000000,0.000469,0.007679,0.000121
0.106000,0.003457,0.000000,0.000000,24.916466,19.982728,0.000000,-0.000032,300.000000,0.000389,0.007721,0.000124
0.107000,0.003523,0.000000,0.000000,24.915737,19.984108,0.000000,-0.000000,300.000000,0.000309,0.007755,0.000128
0.108000,0.003589,0.000000,0.000000,24.915010,19.985476,0.000000,-0.001053,300.000000,0.000236,0.007781,0.000131
0.109000,0.003655,0.000000,0.000000,24.914285,19.986831,0.000000,-0.000956,300.000000,0.000157,0.007800,0.000135
0.110000,0.003723,0.000000,0.000000,24.913562,19.988173,0.000000,-0.000980,300.000000,0.000063,0.007809,0.000139
0.111000,0.003790,0.000000,0.000000,24.912841,19.989498,0.000000,-0.001123,300.000000,0.000000,0.007811,0.000142
0.112000,0.003859,0.000000,0.000000,24.912121,19.990809,0.000000,-0.001384,300.000000,0.000000,0.007811,0.000146
0.113000,0.003928,0.000000,0.000000,24.911402,19.992107,0.000000,-0.001763,300.000000,0.000000,0.007811,0.000150
0.114000,0.003998,0.000000,0.000000,24.910686,19.993388,0.000000,-0.002255,300.000000,0.000000,0.007811,0.000154
0.115000,0.004068,0.000000,0.000000,24.909971,19.994652,0.000000,-0.002857,300.000000,0.000000,0.007811,0.000158
0.116000,0.004139,0.000000,0.000000,24.909258,19.995894,0.000000,-0.003565,300.000000,0.000000,0.007811,0.000162
0.117000,0.004210,0.000000,0.000000,24.908546,19.997112,0.000000,-0.004372,300.000000,0.000000,0.007811,0.000166
0.118000,0.004282,0.000000,0.000000,24.907836,19.998300,0.000000,-0.005271,300.000000,0.000000,0.007811,0.000171
0.119000,0.004355,0.000000,0.000000,24.907127,19.999452,0.000000,-0.006253,300.000000,0.000000,0.007811,0.000175
0.120000,0.004428,0.000000,0.000000,24.906421,20.000561,0.000000,-0.007307,300.000000,0.000000,0.007811,0.000180
0.121000,0.004502,0.000000,0.000000,24.905715,20.001618,0.000000,-0.008421,300.000000,0.000000,0.007811,0.000184
0.122000,0.004577,0.000000,0.000000,24.905011,20.002615,0.000000,-0.009579,300.000000,0.000000,0.007811,0.000189
0.123000,0.004652,0.000000,0.000000,24.904308,20.003541,0.000000,-0.010767,300.000000,0.000000,0.007811,0.000193
0.124000,0.004727,0.000000,0.000000,24.903607,20.004384,0.000000,-0.011964,300.000000,0.000000,0.007811,0.000198
0.125000,0.004804,0.000000,0.000000,24.902907,20.005132,0.000000,-0.013150,300.000000,0.000000,0.007811,0.000203
0.126000,0.004881,0.000000,0.000000,24.902208,20.005773,0.000000,-0.014304,300.000000,0.000000,0.007811,0.000208
0.127000,0.004958,0.000000,0.000000,24.901511,20.006292,0.000000,-0.015401,300.000000,0.000000,0.007811,0.000213
0.128000,0.005036,0.000000,0.000000,24.900814,20.006678,0.000000,-0.016416,300.000000,0.000000,0.007811,0.000218
0.129000,0.005115,0.000000,0.000000,24.900118,20.006915,0.000000,-0.017321,300.000000,0.000000,0.007811,0.000223
0.130000,0.005194,0.000000,0.000000,24.899423,20.006992,0.000000,-0.018089,300.000000,0.000000,0.007811,0.000228
0.131000,0.005274,0.000000,0.000000,24.898729,20.006895,0.000000,-0.018691,300.000000,0.000000,0.007811,0.000233
0.132000,0.005355,0.000000,0.000000,24.898035,20.006614,0.000000,-0.019100,300.000000,0.000000,0.007811,0.000239
0.133000,0.005436,0.000000,0.000000,24.897342,20.006138,0.000000,-0.019285,300.000000,0.000000,0.007811,0.000244
0.134000,0.005518,0.000000,0.000000,24.896649,20.005459,0.000000,-0.019221,300.000000,0.000000,0.007811,0.000250
0.135000,0.005600,0.000000,0.000000,24.895956,20.004572,0.000000,-0.018879,300.000000,0.000000,0.007811,0.000255
0.136000,0.005683,0.000000,0.000000,24.895263,20.003473,0.000000,-0.018237,300.000000,0.000000,0.007811,0.000261
0.137000,0.005767,0.000000,0.000000,24.894569,20.002160,0.000000,-0.017272,300.000000,0.000000,0.007811,0.000267
0.138000,0.005851,0.000000,0.000000,24.893876,20.000638,0.000000,-0.015965,300.000000,0.000000,0.007811,0.000272
0.139000,0.005935,0.000000,0.000000,24.893181,19.998912,0.000000,-0.014303,300.000000,0.000000,0.007811,0.000278
0.140000,0.006021,0.000000,0.000000,24.892486,19.996992,0.000000,-0.012275,300.000000,0.000000,0.007811,0.000284
0.141000,0.006107,0.000000,0.000000,24.891791,19.994894,0.000000,-0.009875,300.000000,0.000000,0.007811,0.000291
0.142000,0.006193,0.000000,0.000000,24.891094,19.992635,0.000000,-0.007106,300.000000,0.000000,0.007811,0.000297
0.143000,0.006281,0.000000,0.000000,24.890396,19.990241,0.000000,-0.003976,300.000000,0.000000,0.007811,0.000303
0.144000,0.006368,0.000000,0.000000,24.889697,19.987740,0.000000,-0.000499,300.000000,0.000000,0.007811,0.000309
0.145000,0.006457,0.000000,0.000000,24.888997,19.985165,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000316
0.146000,0.006546,0.000000,0.000000,24.888295,19.982552,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000322
0.147000,0.006635,0.000000,0.000000,24.887592,19.979939,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000329
0.148000,0.006725,0.000000,0.000000,24.886888,19.977354,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000336
0.149000,0.006816,0.000000,0.000000,24.886183,19.974826,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000343
0.150000,0.006908,0.000000,0.000000,24.885476,19.972379,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000349
0.151000,0.006999,0.000000,0.000000,24.884768,19.970032,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000356
0.152000,0.007092,0.000000,0.000000,24.884060,19.967802,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000364
0.153000,0.007185,0.000000,0.000000,24.883350,19.965704,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000371
0.154000,0.007279,0.000000,0.000000,24.882640,19.963749,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000378
0.155000,0.007373,0.000000,0.000000,24.881928,19.961946,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000385
0.156000,0.007468,0.000000,0.000000,24.881216,19.960302,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000393
0.157000,0.007564,0.000000,0.000000,24.880504,19.958821,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000400
0.158000,0.007660,0.000000,0.000000,24.879791,19.957506,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000408
0.159000,0.007757,0.000000,0.000000,24.879078,19.956358,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000416
0.160000,0.007854,0.000000,0.000000,24.878365,19.955378,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000424
0.161000,0.007952,0.000000,0.000000,24.877652,19.954562,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000432
0.162000,0.008051,0.000000,0.000000,24.876939,19.953910,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000440
0.163000,0.008150,0.000000,0.000000,24.876227,19.953417,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000448
0.164000,0.008250,0.000000,0.000000,24.875514,19.953078,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000456
0.165000,0.008350,0.000000,0.000000,24.874803,19.952888,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000464
0.166000,0.008451,0.000000,0.000000,24.874091,19.952843,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000473
0.167000,0.008552,0.000000,0.000000,24.873381,19.952934,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000481
0.168000,0.008655,0.000000,0.000000,24.872671,19.953156,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000490
0.169000,0.008757,0.000000,0.000000,24.871962,19.953503,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000499
0.170000,0.008861,0.000000,0.000000,24.871255,19.953966,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000508
0.171000,0.008965,0.000000,0.000000,24.870548,19.954538,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000517
0.172000,0.009069,0.000000,0.000000,24.869842,19.955214,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000526
0.173000,0.009174,0.000000,0.000000,24.869138,19.955984,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000535
0.174000,0.009280,0.000000,0.000000,24.868435,19.956843,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000544
0.175000,0.009386,0.000000,0.000000,24.867733,19.957784,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000554
0.176000,0.009493,0.000000,0.000000,24.867033,19.958798,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000563
0.177000,0.009601,0.000000,0.000000,24.866334,19.959881,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000573
0.178000,0.009709,0.000000,0.000000,24.865636,19.961026,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000582
0.179000,0.009817,0.000000,0.000000,24.864941,19.962226,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000592
0.180000,0.009927,0.000000,0.000000,24.864247,19.963475,0.000000,-0.000000,300.000000,0.000000,0.007811,0.000602
0.181000,0.010036,0.000000,0.000000,24.863554,19.964770,0.000000,-0.000000,300.000000,0.000124,0.007814,0.000612
0.182000,0.010147,0.000000,0.000000,24.862863,19.966116,0.000000,-0.000000,300.000000,0.000484,0.007850,0.000622
0.183000,0.010258,0.000000,0.000000,24.862174,19.967510,0.000000,-0.000000,300.000000,0.000797,0.007918,0.000633
0.184000,0.010370,0.000000,0.000000,24.861486,19.968947,0.000000,-0.000000,300.000000,0.001068,0.008015,0.000643
0.185000,0.010482,0.000000,0.000000,24.860801,19.970419,0.000000,-0.000000,300.000000,0.001299,0.008137,0.000653
0.186000,0.010595,0.000000,0.000000,24.860117,19.971921,0.000000,-0.000000,300.000000,0.001492,0.008279,0.000664
0.187000,0.010708,0.000000,0.000000,24.859435,19.973448,0.000000,-0.000000,300.000000,0.001651,0.008438,0.000675
0.188000,0.010822,0.000000,0.000000,24.858754,19.974994,0.000000,-0.000000,300.000000,0.001779,0.008612,0.000686
0.189000,0.010937,0.000000,0.000000,24.858076,19.976556,0.000000,-0.000000,300.000000,0.001877,0.008796,0.000697
0.190000,0.011052,0.000000,0.000000,24.857399,19.978128,0.000000,-0.000000,300.000000,0.001950,0.008988,0.000708
0.191000,0.011168,0.000000,0.000000,24.856724,19.979709,0.000000,-0.000000,300.000000,0.001998,0.009187,0.000719
0.192000,0.011284,0.000000,0.000000,24.856051,19.981293,0.000000,-0.000000,300.000000,0.002026,0.009388,0.000730
0.193000,0.011401,0.000000,0.000000,24.855380,19.982879,0.000000,-0.000000,300.000000,0.002034,0.009591,0.000741
0.194000,0.011518,0.000000,0.000000,24.854711,19.984463,0.000000,-0.000000,300.000000,0.002025,0.009794,0.000753
0.195000,0.011636,0.000000,0.000000,24.854044,19.986043,0.000000,-0.000000,300.000000,0.002001,0.009996,0.000765
0.196000,0.011755,0.000000,0.000000,24.853378,19.987617,0.000000,-0.000000,300.000000,0.001965,0.010193,0.000776
0.197000,0.011874,0.000000,0.000000,24.852714,19.989183,0.000000,-0.000716,300.000000,0.001917,0.010387,0.000788
0.198000,0.011994,0.000000,0.000000,24.852052,19.990739,0.000000,-0.001190,300.000000,0.001852,0.010575,0.000800
0.199000,0.012115,0.000000,0.000000,24.851392,19.992283,0.000000,-0.001808,300.000000,0.001758,0.010754,0.000812
0.200000,0.012236,0.000000,0.000000,24.850734,19.993808,0.000000,-0.002561,300.000000,0.001627,0.010922,0.000825
0.201000,0.012358,0.000000,0.000000,24.850077,19.995309,0.000000,-0.003444,300.000000,0.001450,0.011074,0.000837
0.202000,0.012480,0.000000,0.000000,24.849422,19.996779,0.000000,-0.004444,300.000000,0.001214,0.011205,0.000849
0.203000,0.012603,0.000000,0.000000,24.848769,19.998207,0.000000,-0.005549,300.000000,0.000907,0.011308,0.000862
0.204000,0.012726,0.000000,0.000000,24.848118,19.999582,0.000000,-0.006745,300.000000,0.000517,0.011375,0.000875
0.205000,0.012850,0.000000,0.000000,24.847468,20.000890,0.000000,-0.008012,300.000000,0.000029,0.011397,0.000888
0.206000,0.012975,0.000000,0.000000,24.846820,20.002129,0.000000,-0.009339,300.000000,0.000000,0.011397,0.000901
0.207000,0.013100,0.000000,0.000000,24.846173,20.003297,0.000000,-0.010720,300.000000,0.000000,0.011397,0.000914
0.208000,0.013225,0.000000,0.000000,24.845528,20.004382,0.000000,-0.012135,300.000000,0.000000,0.011397,0.000927
0.209000,0.013352,0.000000,0.000000,24.844884,20.005369,0.000000,-0.013560,300.000000,0.000000,0.011397,0.000940
0.210000,0.013479,0.000000,0.000000,24.844241,20.006243,0.000000,-0.014972,300.000000,0.000000,0.011397,0.000954
0.211000,0.013606,0.000000,0.000000,24.843600,20.006989,0.000000,-0.016342,300.000000,0.000000,0.011397,0.000967
0.212000,0.013734,0.000000,0.000000,24.842960,20.007590,0.000000,-0.017642,300.000000,0.000000,0.011397,0.000981
0.213000,0.013863,0.000000,0.000000,24.842321,20.008030,0.000000,-0.018840,300.000000,0.000000,0.011397,0.000995
0.214000,0.013992,0.000000,0.000000,24.841683,20.008291,0.000000,-0.019905,300.000000,0.000000,0.011397,0.001009
0.215000,0.014122,0.000000,0.000000,24.841045,20.008360,0.000000,-0.020802,300.000000,0.000000,0.011397,0.001023
0.216000,0.014252,0.000000,0.000000,24.840408,20.008219,0.000000,-0.021498,300.000000,0.000000,0.011397,0.001037
0.217000,0.014383,0.000000,0.000000,24.839772,20.007857,0.000000,-0.021958,300.000000,0.000000,0.011397,0.001052
0.218000,0.014515,0.000000,0.000000,24.839136,20.007261,0.000000,-0.022148,300.000000,0.000000,0.011397,0.001066
0.219000,0.014647,0.000000,0.000000,24.838500,20.006422,0.000000,-0.022034,300.000000,0.000000,0.011397,0.001081
0.220000,0.014780,0.000000,0.000000,24.837863,20.005332,0.000000,-0.021586,300.000000,0.000000,0.011397,0.001096
0.221000,0.014913,0.000000,0.000000,24.837227,20.003987,0.000000,-0.020775,300.000000,0.000000,0.011397,0.001110
0.222000,0.015047,0.000000,0.000000,24.836590,20.002387,0.000000,-0.019574,300.000000,0.000000,0.011397,0.001126
0.223000,0.015181,0.000000,0.000000,24.835952,20.000537,0.000000,-0.017962,300.000000,0.000000,0.011397,0.001141
0.224000,0.015317,0.000000,0.000000,24.835314,19.998443,0.000000,-0.015922,300.000000,0.000000,0.011397,0.001156
0.225000,0.015452,0.000000,0.000000,24.834674,19.996119,0.000000,-0.013442,300.000000,0.000000,0.011397,0.001171
0.226000,0.015588,0.000000,0.000000,24.834033,19.993582,0.000000,-0.010517,300.000000,0.000000,0.011397,0.001187
