t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
1.704000,0.250000,0.249627,0.214249,0.000000,61.240238,-0.000000,4.366736,500.000000,0.000000,1117.562951,0.048600
1.705000,0.250000,0.249813,0.157348,0.000000,61.297920,-0.000000,3.702664,500.000000,0.000000,1117.562951,0.048600
1.706000,0.250000,0.249942,0.100472,0.000000,61.189378,-0.000000,3.006576,500.000000,0.000000,1117.562951,0.048600
1.707000,0.250000,0.250014,0.043698,0.000000,60.946157,-0.000000,2.283506,500.000000,0.000000,1117.562951,0.048600
1.708000,0.250000,0.250030,-0.012091,0.007979,60.602577,-0.000000,1.537441,500.000000,0.000000,1117.562951,0.048600
1.709000,0.250000,0.249991,-0.065020,0.098394,60.209353,-0.000000,0.782399,500.000000,0.000000,1117.562951,0.048600
1.710000,0.250000,0.249900,-0.117630,0.291045,59.896225,-0.000000,0.022145,500.000000,0.793819,1117.595294,0.048600
1.711000,0.250000,0.249756,-0.169871,0.592749,59.654303,0.745838,-10.000000,500.000000,1.483550,1117.720431,0.048600
1.712000,0.250000,0.249560,-0.221617,1.009035,59.360288,1.523098,-10.000000,500.000000,1.986422,1117.901091,0.048601
1.713000,0.250000,0.249313,-0.272708,1.545721,58.995846,2.309822,-10.000000,500.000000,2.390892,1118.125726,0.048602
1.714000,0.250000,0.249015,-0.322972,2.209318,58.548193,3.105171,-10.000000,500.000000,2.702434,1118.385036,0.048602
1.715000,0.250000,0.248667,-0.372224,3.007224,58.004587,3.907578,-10.000000,500.000000,2.912977,1118.669269,0.048604
1.716000,0.250000,0.248271,-0.420265,3.947859,57.351229,4.714923,-10.000000,500.000000,3.011208,1118.967630,0.048606
1.717000,0.250000,0.247827,-0.466881,5.040770,56.573041,5.524637,-10.000000,500.000000,2.985194,1119.268142,0.048608
1.718000,0.250000,0.247338,-0.511839,6.296727,55.653701,6.333754,-10.000000,500.000000,2.823334,1119.557650,0.048610
1.719000,0.250000,0.246804,-0.554884,7.727790,54.575795,7.138928,-10.000000,500.000000,2.514847,1119.821888,0.048614
1.720000,0.250000,0.246229,-0.595741,9.347362,53.321044,7.936430,-10.000000,500.000000,2.050122,1120.045582,0.048617
1.721000,0.250000,0.245614,-0.634109,11.170219,51.870574,8.722135,-10.000000,500.000000,1.420998,1120.212586,0.048622
1.722000,0.250000,0.244961,-0.669663,13.212520,50.205245,9.491500,-10.000000,500.000000,0.621022,1120.306043,0.048627
1.723000,0.250000,0.244275,-0.702049,15.491786,48.295939,10.000000,-10.000000,500.000000,0.000000,1120.319774,0.048632
1.724000,0.250000,0.243559,-0.730849,18.026669,46.012071,10.000000,-10.000000,500.000000,0.000000,1120.319774,0.048639
1.725000,0.250000,0.242815,-0.755577,20.835974,43.343854,10.000000,-10.000000,500.000000,0.000000,1120.319774,0.048646
1.726000,0.250000,0.242049,-0.775735,23.965256,40.329900,10.000000,-10.000000,500.000000,2.004564,1120.443607,0.048654
1.727000,0.250000,0.241265,-0.790808,27.426064,37.016411,10.000000,-10.000000,500.000000,3.905921,1120.764491,0.048663
1.728000,0.250000,0.240469,-0.800338,31.170696,33.456373,10.000000,-10.000000,500.000000,5.570366,1121.261219,0.048672
1.729000,0.250000,0.239667,-0.803949,35.140956,29.708613,10.000000,-9.708613,500.000000,6.932371,1121.905999,0.048683
1.730000,0.250000,0.238863,-0.801365,39.268641,25.837007,10.000000,-6.807868,500.000000,7.925908,1122.664475,0.048694
1.731000,0.250000,0.238066,-0.792420,43.475670,21.911270,10.000000,-3.465832,500.000000,8.480813,1123.495470,0.048706
1.732000,0.250000,0.237281,-0.777072,47.673497,18.009849,10.000000,-0.000000,500.000000,8.514298,1124.350100,0.048718
1.733000,0.250000,0.236514,-0.755419,51.760737,14.217371,10.000000,-0.000000,500.000000,7.908943,1125.169311,0.048732
1.734000,0.250000,0.235772,-0.727720,55.615317,10.618884,10.000000,-0.000000,500.000000,6.438560,1125.876559,0.048746
1.735000,0.250000,0.235060,-0.694419,59.059926,7.292738,10.000000,-0.000000,500.000000,3.268433,1126.344374,0.048761
1.736000,0.250000,0.234385,-0.656350,61.500201,4.312030,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048777
1.737000,0.250000,0.233749,-0.614726,63.185317,1.754761,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048793
1.738000,0.250000,0.233156,-0.570369,64.414029,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048810
1.739000,0.250000,0.232609,-0.524511,65.251004,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048827
1.740000,0.250000,0.232107,-0.478030,65.742951,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048845
1.741000,0.250000,0.231653,-0.431242,65.931304,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048863
1.742000,0.250000,0.231245,-0.384425,65.856072,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048882
1.743000,0.250000,0.230884,-0.337815,65.557209,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048901
1.744000,0.250000,0.230569,-0.291608,65.075061,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048921
1.745000,0.250000,0.230300,-0.245962,64.450497,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048940
1.746000,0.250000,0.230077,-0.200991,63.724972,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048960
1.747000,0.250000,0.229898,-0.156768,62.940721,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.048980
1.748000,0.250000,0.229763,-0.113323,62.141303,0.000000,10.000000,-0.000000,500.000000,0.000000,1126.380902,0.049001
1.749000,0.250000,0.229671,-0.070641,61.372963,0.000000,9.641317,-0.000000,500.000000,0.000000,1126.380902,0.049021
1.750000,0.250000,0.229621,-0.028657,60.688272,0.000000,8.918575,-0.000000,500.000000,0.000000,1126.380902,0.049041
1.751000,0.250000,0.229613,0.011689,60.159718,0.012034,8.249917,-0.000000,500.000000,0.000000,1126.380902,0.049062
1.752000,0.250000,0.229644,0.049260,59.961785,0.078081,7.625132,-0.000000,500.000000,1.157641,1126.430004,0.049082
1.753000,0.250000,0.229712,0.086706,59.891570,0.205676,7.029335,-0.000000,500.000000,2.116127,1126.607415,0.049102
1.754000,0.250000,0.229817,0.123997,59.794637,0.401302,6.447978,-0.000000,500.000000,2.991915,1126.873910,0.049123
1.755000,0.250000,0.229960,0.161057,59.667028,0.670425,5.871861,-0.000000,500.000000,3.844378,1127.226379,0.049143
1.756000,0.250000,0.230139,0.197807,59.508045,1.018054,5.295646,-0.000000,500.000000,4.694270,1127.663993,0.049163
1.757000,0.250000,0.230355,0.234166,59.318023,1.448805,4.716463,-0.000000,500.000000,5.527694,1128.185672,0.049182
1.758000,0.250000,0.230607,0.270049,59.096038,1.966858,4.133010,-0.000000,500.000000,6.338101,1128.789289,0.049202
1.759000,0.250000,0.230895,0.305372,58.840801,2.575904,3.544981,-0.000000,500.000000,7.120666,1129.472248,0.049221
1.760000,0.250000,0.231218,0.340045,58.550689,3.279083,2.952724,-0.000000,500.000000,7.870041,1130.231431,0.049239
1.761000,0.250000,0.231575,0.373977,58.223705,4.078932,2.357016,-0.000000,500.000000,8.580626,1131.063171,0.049258
1.762000,0.250000,0.231966,0.407072,57.857466,4.977338,1.758933,-0.000000,500.000000,9.246638,1131.963231,0.049276
1.763000,0.250000,0.232389,0.439232,57.449190,5.975503,1.159765,-0.000000,500.000000,9.862131,1132.926781,0.049294
1.764000,0.250000,0.232844,0.470356,56.995689,7.073912,0.560966,-0.000000,500.000000,10.420983,1133.948389,0.049311
1.765000,0.250000,0.233329,0.500340,56.493356,8.272312,0.000000,-0.000000,500.000000,10.916897,1135.021998,0.049327
1.766000,0.250000,0.233844,0.529075,55.938164,9.569701,-10.000000,0.629077,500.000000,11.343553,1136.140919,0.049344
1.767000,0.250000,0.234387,0.556450,55.323605,10.964519,-10.000000,1.216822,500.000000,11.648008,1137.295639,0.049359
1.768000,0.250000,0.234956,0.582344,54.634800,12.455458,-10.000000,1.797208,500.000000,11.782463,1138.470170,0.049374
1.769000,0.250000,0.235551,0.606620,53.855291,14.041707,-10.000000,2.368175,500.000000,11.745595,1139.647466,0.049389
1.770000,0.250000,0.236169,0.629127,52.968740,15.723007,-10.000000,2.927475,500.000000,11.531979,1140.810084,0.049402
1.771000,0.250000,0.236809,0.649696,51.958545,17.500088,-10.000000,3.472632,500.000000,11.208383,1141.941730,0.049416
1.772000,0.250000,0.237468,0.668139,50.807630,19.387941,-10.000000,4.000920,500.000000,11.036314,1143.053302,0.049428
1.773000,0.250000,0.238144,0.684243,49.498400,21.390420,-10.000000,4.509307,500.000000,10.668834,1144.135534,0.049440
1.774000,0.250000,0.238835,0.697779,48.012768,23.502116,-10.000000,4.994436,500.000000,10.094735,1145.168198,0.049451
1.775000,0.250000,0.239539,0.708504,46.332274,25.716626,-10.000000,5.452636,500.000000,9.301254,1146.129845,0.049462
1.776000,0.250000,0.240251,0.716162,44.438272,28.026148,-10.000000,5.879936,500.000000,8.274731,1146.997688,0.049471
1.777000,0.250000,0.240970,0.720480,42.312192,30.421104,-10.000000,6.272065,500.000000,7.001194,1147.747549,0.049480
1.778000,0.250000,0.241691,0.721178,39.935847,32.889781,-10.000000,6.624470,500.000000,5.466911,1148.353865,0.049489
1.779000,0.250000,0.242411,0.717962,37.291787,35.418001,-10.000000,6.932322,500.000000,3.658871,1148.789740,0.049496
1.780000,0.250000,0.243126,0.710525,34.336499,37.988816,-10.000000,7.190527,500.000000,3.850481,1149.162041,0.049503
1.781000,0.250000,0.243831,0.698530,31.066808,40.582188,-10.000000,7.393645,500.000000,4.145036,1149.565989,0.049509
1.782000,0.250000,0.244521,0.681694,27.549607,43.174856,-7.549607,7.536022,500.000000,4.368856,1149.995096,0.049515
1.783000,0.250000,0.245192,0.659822,23.861238,45.740380,-4.616198,7.612197,500.000000,4.505550,1150.441272,0.049520
1.784000,0.250000,0.245839,0.632812,20.090342,48.249239,-1.231426,7.617278,500.000000,4.537718,1150.894724,0.049524
1.785000,0.250000,0.246456,0.600674,16.335527,50.668945,-0.000000,7.547260,500.000000,4.446618,1151.343843,0.049527
1.786000,0.250000,0.247039,0.563538,12.699733,52.964078,-0.000000,7.399294,500.000000,4.211044,1151.775003,0.049530
1.787000,0.250000,0.247582,0.521653,9.281704,55.096016,-0.000000,7.171913,500.000000,3.804077,1152.172141,0.049533
1.788000,0.250000,0.248081,0.475386,6.172251,57.021712,-0.000000,6.865172,500.000000,3.183092,1152.515655,0.049535
1.789000,0.250000,0.248531,0.425216,3.456654,58.689050,-0.000000,6.480732,500.000000,2.248180,1152.778738,0.049536
1.790000,0.250000,0.248930,0.371744,1.226054,60.003168,-0.000000,6.021929,500.000000,0.000000,1152.892687,0.049537
1.791000,0.250000,0.249274,0.315814,0.000000,60.727918,-0.000000,5.494073,500.000000,0.000000,1152.892687,0.049538
1.792000,0.250000,0.249561,0.259061,0.000000,61.148551,-0.000000,4.906436,500.000000,0.000000,1152.892687,0.049538
1.793000,0.250000,0.249792,0.202158,0.000000,61.341561,-0.000000,4.271638,500.000000,0.000000,1152.892687,0.049539
1.794000,0.250000,0.249966,0.145216,0.000000,61.345148,-0.000000,3.599434,500.000000,0.000000,1152.892687,0.049539
1.795000,0.250000,0.250082,0.088328,0.000000,61.191284,-0.000000,2.896561,500.000000,0.000000,1152.892687,0.049539
1.796000,0.250000,0.250142,0.031561,0.000000,60.911489,-0.000000,2.167670,500.000000,0.000000,1152.892687,0.049539
1.797000,0.250000,0.250146,-0.023476,0.019524,60.541949,-0.000000,1.417749,500.000000,0.000000,1152.892687,0.049539
1.798000,0.250000,0.250096,-0.076353,0.131610,60.138577,-0.000000,0.661387,500.000000,0.000000,1152.892687,0.049539
1.799000,0.250000,0.249993,-0.128892,0.348377,59.851021,0.100617,-10.000000,500.000000,0.973282,1152.945914,0.049539
1.800000,0.250000,0.249838,-0.181040,0.675941,59.600424,0.870704,-10.000000,500.000000,1.599546,1153.084377,0.049539
1.801000,0.250000,0.249631,-0.232656,1.119774,59.291009,1.650137,-10.000000,500.000000,2.063859,1153.274208,0.049540
1.802000,0.250000,0.249373,-0.283578,1.685745,58.905354,2.438863,-10.000000,500.000000,2.427462,1153.504073,0.049540
1.803000,0.250000,0.249065,-0.333627,2.380445,58.430046,3.235864,-10.000000,500.000000,2.692042,1153.764157,0.049541
1.804000,0.250000,0.248706,-0.382615,3.211367,57.851429,4.039426,-10.000000,500.000000,2.848740,1154.044041,0.049542
1.805000,0.250000,0.248300,-0.430335,4.187028,57.154745,4.847302,-10.000000,500.000000,2.886107,1154.332229,0.049544
1.806000,0.250000,0.247846,-0.476566,5.317078,56.323976,5.656800,-10.000000,500.000000,2.792322,1154.616048,0.049546
1.807000,0.250000,0.247347,-0.521068,6.612380,55.341911,6.464833,-10.000000,500.000000,2.556066,1154.881670,0.049549
1.808000,0.250000,0.246805,-0.563578,8.085081,54.190335,7.267926,-10.000000,500.000000,2.167006,1155.114191,0.049552
1.809000,0.250000,0.246221,-0.603811,9.748652,52.850269,8.062216,-10.000000,500.000000,1.616141,1155.297758,0.049556
1.810000,0.250000,0.245598,-0.641459,11.617916,51.302283,8.843436,-10.000000,500.000000,0.896088,1155.415715,0.049560
1.811000,0.250000,0.244939,-0.676186,13.709045,49.526841,9.606892,-10.000000,500.000000,0.001322,1155.450783,0.049565
1.812000,0.250000,0.244247,-0.707613,16.039505,47.419898,10.000000,-10.000000,500.000000,0.000000,1155.450783,0.049571
1.813000,0.250000,0.243525,-0.735272,18.627638,44.909362,10.000000,-10.000000,500.000000,0.000000,1155.450783,0.049578
1.814000,0.250000,0.242778,-0.758680,21.492836,42.030712,10.000000,-10.000000,500.000000,0.377049,1155.460209,0.049585
1.815000,0.250000,0.242009,-0.777341,24.686800,38.827241,10.000000,-10.000000,500.000000,2.408058,1155.626010,0.049593
1.816000,0.250000,0.241225,-0.790758,28.200005,35.349368,10.000000,-10.000000,500.000000,4.257441,1155.984080,0.049602
1.817000,0.250000,0.240429,-0.798501,31.982637,31.653780,10.000000,-10.000000,500.000000,5.859316,1156.512130,0.049611
1.818000,0.250000,0.239630,-0.800226,35.974687,27.802490,10.000000,-7.802490,500.000000,7.148689,1157.181343,0.049622
1.819000,0.250000,0.238831,-0.795695,40.106325,23.863002,10.000000,-4.643251,500.000000,8.059723,1157.956372,0.049633
1.820000,0.250000,0.238040,-0.784782,44.297969,19.911213,10.000000,-1.077763,500.000000,8.521598,1158.795022,0.049645
1.821000,0.250000,0.237264,-0.767489,48.459542,16.030444,10.000000,-0.000000,500.000000,8.448753,1159.647210,0.049657
1.822000,0.250000,0.236507,-0.743966,52.487610,12.306668,10.000000,-0.000000,500.000000,7.714830,1160.452072,0.049671
1.823000,0.250000,0.235778,-0.714521,56.255806,8.821209,10.000000,-0.000000,500.000000,6.058805,1161.129069,0.049685
1.824000,0.250000,0.235080,-0.679656,59.566410,5.649161,10.000000,-0.000000,500.000000,2.241586,1161.528962,0.049700
1.825000,0.250000,0.234420,-0.640321,61.792930,2.864864,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049716
1.826000,0.250000,0.233801,-0.597706,63.363231,0.568048,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049732
1.827000,0.250000,0.233225,-0.552805,64.493159,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049749
1.828000,0.250000,0.232695,-0.506923,65.243415,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049766
1.829000,0.250000,0.232212,-0.460496,65.659576,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049784
1.830000,0.250000,0.231774,-0.413832,65.782750,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049802
1.831000,0.250000,0.231384,-0.367196,65.652975,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049821
1.832000,0.250000,0.231040,-0.320814,65.310360,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049840
1.833000,0.250000,0.230742,-0.274873,64.795456,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049859
1.834000,0.250000,0.230490,-0.229516,64.149378,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049878
1.835000,0.250000,0.230283,-0.184848,63.413913,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049898
1.836000,0.250000,0.230120,-0.140930,62.631809,0.000000,10.000000,-0.000000,500.000000,0.000000,1161.528962,0.049918
1.837000,0.250000,0.230001,-0.097779,61.847533,0.000000,9.986461,-0.000000,500.000000,0.000000,1161.528962,0.049938
1.838000,0.250000,0.229924,-0.055366,61.109174,0.000000,9.236924,-0.000000,500.000000,0.000000,1161.528962,0.049958
1.839000,0.250000,0.229890,-0.013610,60.473895,0.000000,8.551488,-0.000000,500.000000,0.000000,1161.528962,0.049978
1.840000,0.250000,0.229896,0.025314,60.035672,0.029559,7.908883,-0.000000,500.000000,0.000000,1161.528962,0.049998
1.841000,0.250000,0.229940,0.062829,59.938505,0.117904,7.302619,-0.000000,500.000000,1.530871,1161.635353,0.050018
1.842000,0.250000,0.230022,0.100226,59.859402,0.271033,6.717185,-0.000000,500.000000,2.432546,1161.845361,0.050038
1.843000,0.250000,0.230141,0.137440,59.751248,0.494931,6.140904,-0.000000,500.000000,3.301605,1162.143034,0.050058
1.844000,0.250000,0.230296,0.174392,59.612566,0.794879,5.566703,-0.000000,500.000000,4.155399,1162.526709,0.050078
1.845000,0.250000,0.230489,0.211004,59.442654,1.175732,4.990604,-0.000000,500.000000,4.998786,1162.995079,0.050097
1.846000,0.250000,0.230718,0.247192,59.241245,1.641925,4.410598,-0.000000,500.000000,5.822840,1163.546633,0.050117
1.847000,0.250000,0.230983,0.282872,59.007285,2.197426,3.825930,-0.000000,500.000000,6.622239,1164.179093,0.050136
1.848000,0.250000,0.231284,0.317956,58.739363,2.845677,3.236652,-0.000000,500.000000,7.391644,1164.889660,0.050154
1.849000,0.250000,0.231619,0.352354,58.435694,3.589538,2.643343,-0.000000,500.000000,8.125475,1165.674989,0.050173
1.850000,0.250000,0.231988,0.385972,58.094104,4.431240,2.046940,-0.000000,500.000000,8.817989,1166.531164,0.050191
1.851000,0.250000,0.232391,0.418714,57.712019,5.372342,1.448631,-0.000000,500.000000,9.463288,1167.453686,0.050208
1.852000,0.250000,0.232825,0.450479,57.286460,6.413700,0.849789,-0.000000,500.000000,10.055311,1168.437456,0.050225
1.853000,0.250000,0.233291,0.481166,56.814033,7.555439,0.251934,-0.000000,500.000000,10.587828,1169.476759,0.050242
1.854000,0.250000,0.233787,0.510667,56.290916,8.796940,-10.000000,0.343293,500.000000,11.054426,1170.565244,0.050258
1.855000,0.250000,0.234312,0.538873,55.710825,10.136933,-10.000000,0.934146,500.000000,11.403026,1171.693770,0.050274
1.856000,0.250000,0.234865,0.565665,55.059267,11.574005,-10.000000,1.518766,500.000000,11.586777,1172.846843,0.050289
1.857000,0.250000,0.235443,0.590908,54.320183,13.107089,-10.000000,2.095145,500.000000,11.604092,1174.007921,0.050304
1.858000,0.250000,0.236046,0.614453,53.477579,14.735622,-10.000000,2.661086,500.000000,11.449151,1175.160023,0.050318
1.859000,0.250000,0.236671,0.636136,52.515124,16.459601,-10.000000,3.214177,500.000000,11.113378,1176.285403,0.050331
1.860000,0.250000,0.237317,0.655775,51.415930,18.286955,-10.000000,3.751761,500.000000,10.917227,1177.382794,0.050344
1.861000,0.250000,0.237982,0.673162,50.162486,20.230846,-10.000000,4.270894,500.000000,10.612505,1178.457016,0.050356
1.862000,0.250000,0.238663,0.688071,48.736698,22.286716,-10.000000,4.768308,500.000000,10.104387,1179.488145,0.050367
1.863000,0.250000,0.239357,0.700260,47.120000,24.448661,-10.000000,5.240410,500.000000,9.380564,1180.455081,0.050378
1.864000,0.250000,0.240062,0.709475,45.293535,26.709568,-10.000000,5.683299,500.000000,8.427721,1181.335427,0.050388
1.865000,0.250000,0.240775,0.715446,43.238409,29.060725,-10.000000,6.092771,500.000000,7.232128,1182.105424,0.050397
1.866000,0.250000,0.241492,0.717891,40.936003,31.491448,-10.000000,6.464327,500.000000,5.780190,1182.739945,0.050405
1.867000,0.250000,0.242210,0.716516,38.368323,33.988741,-10.000000,6.793183,500.000000,4.058942,1183.212538,0.050413
1.868000,0.250000,0.242924,0.711015,35.500756,36.536979,-10.000000,7.074283,500.000000,3.722805,1183.574612,0.050420
1.869000,0.250000,0.243630,0.701045,32.300872,39.117576,-10.000000,7.302229,500.000000,4.047978,1183.967643,0.050427
1.870000,0.250000,0.244324,0.686296,28.829210,41.708774,-8.829210,7.471308,500.000000,4.310943,1184.389421,0.050432
1.871000,0.250000,0.245001,0.666538,25.159961,44.285669,-6.042882,7.575877,500.000000,4.496057,1184.832756,0.050437
1.872000,0.250000,0.245656,0.641635,21.377822,46.820310,-2.776739,7.610753,500.000000,4.586813,1185.288837,0.050442
1.873000,0.250000,0.246283,0.611558,17.578549,49.281840,-0.000000,7.571551,500.000000,4.565808,1185.747149,0.050445
1.874000,0.250000,0.246877,0.576392,13.864995,51.636646,-0.000000,7.454960,500.000000,4.414263,1186.195357,0.050449
1.875000,0.250000,0.247434,0.536346,10.339807,53.848367,-0.000000,7.258987,500.000000,4.110496,1186.619084,0.050451
1.876000,0.250000,0.247948,0.491747,7.098121,55.877481,-0.000000,6.983125,500.000000,3.625456,1187.001382,0.050453
1.877000,0.250000,0.248416,0.443036,4.228242,57.679513,-0.000000,6.628458,500.000000,2.907926,1187.321217,0.050455
1.878000,0.250000,0.248833,0.390767,1.819474,59.197653,-0.000000,6.197721,500.000000,1.809691,1187.547634,0.050456
1.879000,0.250000,0.249197,0.335647,0.013073,60.270208,-0.000000,5.695406,500.000000,0.000000,1187.604516,0.050457
1.880000,0.250000,0.249504,0.279109,0.000000,60.833944,-0.000000,5.129038,500.000000,0.000000,1187.604516,0.050457
1.881000,0.250000,0.249755,0.222348,0.000000,61.136243,-0.000000,4.511179,500.000000,0.000000,1187.604516,0.050457
1.882000,0.250000,0.249949,0.165493,0.000000,61.230658,-0.000000,3.852781,500.000000,0.000000,1187.604516,0.050457
1.883000,0.250000,0.250086,0.108647,0.000000,61.152958,-0.000000,3.161491,500.000000,0.000000,1187.604516,0.050458
1.884000,0.250000,0.250166,0.051887,0.000000,60.935575,-0.000000,2.442589,500.000000,0.000000,1187.604516,0.050458
1.885000,0.250000,0.250190,-0.004442,0.003138,60.612761,-0.000000,1.699834,500.000000,0.000000,1187.604516,0.050458
1.886000,0.250000,0.250159,-0.057395,0.079068,60.233184,-0.000000,0.945527,500.000000,0.000000,1187.604516,0.050458
1.887000,0.250000,0.250075,-0.110041,0.255776,59.915996,-0.000000,0.186383,500.000000,0.712335,1187.631492,0.050458
1.888000,0.250000,0.249939,-0.162337,0.540412,59.684828,0.580175,-10.000000,500.000000,1.427355,1187.750499,0.050458
1.889000,0.250000,0.249750,-0.214163,0.938578,59.403221,1.355927,-10.000000,500.000000,1.937547,1187.926005,0.050458
1.890000,0.250000,0.249511,-0.265361,1.456037,59.052092,2.141236,-10.000000,500.000000,2.349985,1188.146237,0.050459
1.891000,0.250000,0.249220,-0.315761,2.099184,58.618802,2.935388,-10.000000,500.000000,2.671241,1188.402050,0.050460
1.892000,0.250000,0.248879,-0.365178,2.875261,58.090808,3.736905,-10.000000,500.000000,2.893236,1188.683867,0.050461
1.893000,0.250000,0.248490,-0.413417,3.792497,57.454489,4.543736,-10.000000,500.000000,3.004501,1188.981057,0.050462
1.894000,0.250000,0.248053,-0.460265,4.860221,56.694907,5.353372,-10.000000,500.000000,2.992919,1189.281790,0.050464
1.895000,0.250000,0.247570,-0.505492,6.088955,55.795847,6.162902,-10.000000,500.000000,2.846697,1189.573039,0.050467
1.896000,0.250000,0.247043,-0.548846,7.490489,54.739959,6.969033,-10.000000,500.000000,2.554853,1189.840647,0.050470
1.897000,0.250000,0.246473,-0.590056,9.077937,53.508986,7.768092,-10.000000,500.000000,2.107560,1190.069425,0.050473
1.898000,0.250000,0.245863,-0.628825,10.865770,52.084031,8.556013,-10.000000,500.000000,1.496428,1190.243294,0.050477
1.899000,0.250000,0.245216,-0.664830,12.869829,50.445884,9.328315,-10.000000,500.000000,0.714763,1190.345437,0.050482
1.900000,0.250000,0.244535,-0.697723,15.107309,48.570393,10.000000,-10.000000,500.000000,0.000000,1190.364541,0.050488
1.901000,0.250000,0.243822,-0.727097,17.596623,46.330967,10.000000,-10.000000,500.000000,0.000000,1190.364541,0.050494
1.902000,0.250000,0.243082,-0.752469,20.356658,43.701996,10.000000,-10.000000,500.000000,0.000000,1190.364541,0.050501
1.903000,0.250000,0.242319,-0.773346,23.424045,40.721358,10.000000,-10.000000,500.000000,1.617278,1190.448660,0.050508
1.904000,0.250000,0.241537,-0.789216,26.827931,37.434586,10.000000,-10.000000,500.000000,3.554542,1190.732966,0.050517
1.905000,0.250000,0.240742,-0.799606,30.524414,33.894106,10.000000,-10.000000,500.000000,5.266828,1191.197453,0.050526
1.906000,0.250000,0.239940,-0.804129,34.457102,30.158301,10.000000,-10.000000,500.000000,6.688481,1191.815515,0.050536
1.907000,0.250000,0.239136,-0.802493,38.559551,26.290568,10.000000,-6.290568,500.000000,7.753727,1192.553987,0.050547
1.908000,0.250000,0.238337,-0.794512,42.755454,22.360168,10.000000,-2.989225,500.000000,8.393543,1193.372959,0.050559
1.909000,0.250000,0.237549,-0.780126,46.958245,18.446589,10.000000,-0.000000,500.000000,8.528376,1194.225046,0.050571
1.910000,0.250000,0.236779,-0.759412,51.069178,14.635261,10.000000,-0.000000,500.000000,8.049779,1195.053324,0.050584
1.911000,0.250000,0.236032,-0.732604,54.971019,11.011019,10.000000,-0.000000,500.000000,6.762257,1195.785385,0.050598
1.912000,0.250000,0.235315,-0.700114,58.502814,7.651716,10.000000,-0.000000,500.000000,4.062470,1196.309495,0.050613
1.913000,0.250000,0.234634,-0.662673,61.151608,4.629605,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050628
1.914000,0.250000,0.233991,-0.621513,62.925766,2.019878,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050644
1.915000,0.250000,0.233391,-0.577502,64.226650,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050661
1.916000,0.250000,0.232837,-0.531793,65.126751,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050678
1.917000,0.250000,0.232328,-0.485402,65.674453,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050696
1.918000,0.250000,0.231866,-0.438653,65.911686,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050714
1.919000,0.250000,0.231451,-0.391830,65.878545,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050733
1.920000,0.250000,0.231082,-0.345177,65.614940,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050751
1.921000,0.250000,0.230760,-0.298897,65.161142,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050771
1.922000,0.250000,0.230484,-0.253153,64.557938,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050790
1.923000,0.250000,0.230254,-0.208068,63.846699,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050810
1.924000,0.250000,0.230068,-0.163721,63.069538,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050830
1.925000,0.250000,0.229926,-0.120150,62.269773,0.000000,10.000000,-0.000000,500.000000,0.000000,1196.380522,0.050850
