t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.028000,0.000242,0.000000,0.000000,25.056042,19.987394,0.088158,-0.009682,300.000000,0.083297,0.053819,0.000002
0.029000,0.000259,0.000000,0.000000,25.068272,19.983083,0.094380,-0.004109,300.000000,0.093431,0.062776,0.000003
0.030000,0.000278,0.000000,0.000000,25.082045,19.978599,0.100814,-0.000000,300.000000,0.104306,0.072793,0.000003
0.031000,0.000296,0.000000,0.000000,25.097469,19.974003,0.107458,-0.000000,300.000000,0.115934,0.083944,0.000003
0.032000,0.000316,0.000000,0.000000,25.114655,19.969358,0.114313,-0.000000,300.000000,0.128329,0.096306,0.000004
0.033000,0.000336,0.000000,0.000000,25.133717,19.964719,0.121379,-0.000000,300.000000,0.141504,0.109957,0.000004
0.034000,0.000356,0.000000,0.000000,25.154769,19.960138,0.128656,-0.000000,300.000000,0.155468,0.124974,0.000004
0.035000,0.000378,0.000000,0.000000,25.177926,19.955660,0.136143,-0.000000,300.000000,0.170230,0.141437,0.000005
0.036000,0.000400,0.000000,0.000000,25.203306,19.951324,0.143841,-0.000000,300.000000,0.185798,0.159426,0.000005
0.037000,0.000422,0.000000,0.000000,25.231027,19.947163,0.151749,-0.000000,300.000000,0.202179,0.179024,0.000005
0.038000,0.000445,0.000000,0.000000,25.261207,19.943206,0.159868,-0.000000,300.000000,0.219377,0.200310,0.000006
0.039000,0.000469,0.000000,0.000000,25.293965,19.939478,0.168198,-0.000000,300.000000,0.237396,0.223367,0.000006
0.040000,0.000493,0.000000,0.000000,25.329422,19.935999,0.176738,-0.000000,300.000000,0.256240,0.248278,0.000007
0.041000,0.000518,0.000000,0.000000,25.367698,19.932785,0.185489,-0.000000,300.000000,0.275908,0.275125,0.000007
0.042000,0.000544,0.000000,0.000000,25.408911,19.929849,0.194451,-0.000000,300.000000,0.296403,0.303990,0.000008
0.043000,0.000570,0.000000,0.000000,25.453183,19.927201,0.203623,-0.000000,300.000000,0.317723,0.334957,0.000008
0.044000,0.000597,0.000000,0.000000,25.500632,19.924848,0.213005,-0.000000,300.000000,0.339866,0.368107,0.000009
0.045000,0.000624,0.000000,0.000000,25.551377,19.922795,0.222598,-0.000000,300.000000,0.362830,0.403522,0.000010
0.046000,0.000652,0.000000,0.000000,25.605537,19.921043,0.232402,-0.000000,300.000000,0.386611,0.441285,0.000010
0.047000,0.000681,0.000000,0.000000,25.663230,19.919592,0.242416,-0.000000,300.000000,0.411203,0.481477,0.000011
0.048000,0.000710,0.000000,0.000000,25.724572,19.918443,0.252640,-0.000000,300.000000,0.436603,0.524178,0.000012
0.049000,0.000740,0.000000,0.000000,25.789679,19.917590,0.263075,-0.000000,300.000000,0.462802,0.569470,0.000012
0.050000,0.000771,0.000000,0.000000,25.858667,19.917032,0.273720,-0.000000,300.000000,0.489795,0.617431,0.000013
0.051000,0.000802,0.000000,0.000000,25.931648,19.916762,0.284575,-0.000000,300.000000,0.517571,0.668140,0.000014
0.052000,0.000834,0.000000,0.000000,26.008734,19.916774,0.295641,-0.000000,300.000000,0.546123,0.721676,0.000015
0.053000,0.000866,0.000000,0.000000,26.090035,19.917062,0.306917,-0.000000,300.000000,0.575441,0.778115,0.000016
0.054000,0.000899,0.000000,0.000000,26.175662,19.917619,0.318403,-0.000000,300.000000,0.605514,0.837533,0.000017
0.055000,0.000932,0.000000,0.000000,26.265721,19.918437,0.330099,-0.000000,300.000000,0.636331,0.900004,0.000018
0.056000,0.000967,0.000000,0.000000,26.360316,19.919510,0.342006,-0.000000,300.000000,0.667879,0.965603,0.000019
0.057000,0.001001,0.000000,0.000000,26.459552,19.920828,0.354123,-0.000000,300.000000,0.700145,1.034402,0.000020
0.058000,0.001037,0.000000,0.000000,26.563530,19.922384,0.366450,-0.000000,300.000000,0.733117,1.106472,0.000021
0.059000,0.001073,0.000000,0.000000,26.672348,19.924171,0.378987,-0.000000,300.000000,0.766780,1.181883,0.000022
0.060000,0.001110,0.000000,0.000000,26.786105,19.926181,0.391734,-0.000000,300.000000,0.801119,1.260702,0.000023
0.061000,0.001147,0.000000,0.000000,26.904893,19.928408,0.404691,-0.000000,300.000000,0.836118,1.342996,0.000024
0.062000,0.001185,0.000000,0.000000,27.028805,19.930843,0.417858,-0.000000,300.000000,0.871761,1.428830,0.000025
0.063000,0.001223,0.000000,0.000000,27.157931,19.933481,0.431235,-0.000000,300.000000,0.908031,1.518268,0.000026
0.064000,0.001262,0.000000,0.000000,27.292357,19.936316,0.444822,-0.000000,300.000000,0.944910,1.611372,0.000028
0.065000,0.001302,0.000000,0.000000,27.432168,19.939341,0.458619,-0.000000,300.000000,0.982379,1.708200,0.000029
0.066000,0.001342,0.000000,0.000000,27.577444,19.942553,0.472626,-0.000000,300.000000,1.020420,1.808811,0.000030
0.067000,0.001383,0.000000,0.000000,27.728263,19.945946,0.486843,-0.000000,300.000000,1.059148,1.913264,0.000032
0.068000,0.001425,0.000000,0.000085,27.884606,19.949590,0.501109,-0.000000,300.000000,1.098843,2.021657,0.000033
0.069000,0.001467,0.000000,0.000275,28.046112,19.953742,0.514941,-0.000000,300.000000,1.138983,2.134046,0.000034
0.070000,0.001510,0.000001,0.000543,28.212456,19.958630,0.528068,-0.000000,300.000000,1.179547,2.250477,0.000036
0.071000,0.001553,0.000001,0.000870,28.383408,19.964421,0.540429,-0.000000,300.000000,1.220492,2.370988,0.000038
0.072000,0.001597,0.000002,0.001241,28.558803,19.971241,0.552066,-0.001237,300.000000,1.261755,2.495614,0.000039
0.073000,0.001642,0.000004,0.001648,28.738515,19.979183,0.563067,-0.009795,300.000000,1.303237,2.624381,0.000041
0.074000,0.001687,0.000006,0.002082,28.922444,19.988314,0.573529,-0.020573,300.000000,1.344733,2.757299,0.000042
0.075000,0.001733,0.000008,0.002539,29.110499,19.998658,0.583543,-0.033670,300.000000,1.385934,2.894351,0.000044
0.076000,0.001779,0.000011,0.003014,29.302593,20.010199,0.593186,-0.049157,300.000000,1.426503,3.035486,0.000046
0.077000,0.001826,0.000014,0.003505,29.498635,20.022876,0.602524,-0.067071,300.000000,1.466421,3.180627,0.000048
0.078000,0.001874,0.000018,0.004010,29.698529,20.036654,0.611606,-0.087474,300.000000,1.507478,3.329838,0.000050
0.079000,0.001922,0.000022,0.004527,29.902168,20.051467,0.620472,-0.110396,300.000000,1.548166,3.483132,0.000052
0.080000,0.001971,0.000027,0.005057,30.109438,20.067185,0.629152,-0.135809,300.000000,1.588382,3.640466,0.000053
0.081000,0.002021,0.000032,0.005709,30.320030,20.083752,0.637462,-0.164698,300.000000,1.628039,3.801788,0.000055
0.082000,0.002071,0.000038,0.006561,30.533086,20.101398,0.644659,-0.198032,300.000000,1.667070,3.967036,0.000057
0.083000,0.002122,0.000045,0.007613,30.747635,20.120379,0.650085,-0.236186,300.000000,1.705406,4.136145,0.000060
0.084000,0.002173,0.000054,0.008865,30.962691,20.140912,0.653286,-0.279513,300.000000,1.742959,4.309039,0.000062
0.085000,0.002225,0.000063,0.010318,31.177255,20.163168,0.653953,-0.328335,300.000000,1.779614,4.485634,0.000064
0.086000,0.002278,0.000074,0.011968,31.390313,20.187266,0.651872,-0.382926,300.000000,1.815218,4.665829,0.000066
0.087000,0.002331,0.000087,0.013814,31.600838,20.213266,0.646898,-0.443504,300.000000,1.849589,4.849509,0.000068
0.088000,0.002385,0.000102,0.015851,31.807790,20.241158,0.638931,-0.510219,300.000000,1.882512,5.036538,0.000071
0.089000,0.002439,0.000119,0.018075,32.010111,20.270861,0.627910,-0.583133,300.000000,1.913744,5.226756,0.000073
0.090000,0.002494,0.000138,0.020479,32.206734,20.302213,0.613798,-0.662215,300.000000,1.943020,5.419976,0.000075
0.091000,0.002550,0.000160,0.023056,32.396578,20.334967,0.596586,-0.747326,300.000000,1.970056,5.615986,0.000078
0.092000,0.002606,0.000184,0.025799,32.578550,20.368789,0.576281,-0.838203,300.000000,1.994554,5.814544,0.000080
0.093000,0.002663,0.000212,0.028699,32.751550,20.403253,0.552912,-0.934452,300.000000,2.016206,6.015376,0.000083
0.094000,0.002720,0.000242,0.031747,32.914472,20.437839,0.526524,-1.035536,300.000000,2.034699,6.218178,0.000085
0.095000,0.002778,0.000275,0.034931,33.066206,20.471935,0.497178,-1.140767,300.000000,2.049718,6.422615,0.000088
0.096000,0.002837,0.000312,0.038243,33.205643,20.504839,0.464951,-1.249300,300.000000,2.060949,6.628320,0.000090
0.097000,0.002896,0.000352,0.041668,33.331677,20.535762,0.429933,-1.360128,300.000000,2.068082,6.834894,0.000093
0.098000,0.002956,0.000395,0.045196,33.443209,20.563839,0.392232,-1.472077,300.000000,2.070812,7.041908,0.000095
0.099000,0.003017,0.000442,0.048813,33.539151,20.588129,0.351965,-1.583817,300.000000,2.068845,7.248904,0.000098
0.100000,0.003078,0.000493,0.052506,33.618429,20.607636,0.309266,-1.693856,300.000000,2.061895,7.455394,0.000100
0.101000,0.003140,0.000547,0.056262,33.679989,20.621320,0.264279,-1.800555,300.000000,2.049684,7.660863,0.000103
0.102000,0.003202,0.000605,0.060065,33.722794,20.628111,0.217161,-1.902142,300.000000,2.031949,7.864767,0.000105
0.103000,0.003265,0.000667,0.063902,33.745837,20.626931,0.168080,-1.996722,300.000000,2.008437,8.066538,0.000108
0.104000,0.003329,0.000733,0.067757,33.748137,20.616718,0.117214,-2.082308,300.000000,1.978908,8.265584,0.000111
0.105000,0.003393,0.000803,0.071614,33.728743,20.596444,0.064755,-2.156836,300.000000,1.943132,8.461288,0.000113
0.106000,0.003457,0.000876,0.075459,33.686743,20.565145,0.010903,-2.218202,300.000000,1.900893,8.653013,0.000116
0.107000,0.003523,0.000954,0.079275,33.621260,20.521950,0.000000,-2.264293,300.000000,1.851987,8.840098,0.000118
0.108000,0.003589,0.001035,0.083046,33.531489,20.466101,-10.000000,0.100129,300.000000,1.796771,9.021892,0.000121
0.109000,0.003655,0.001120,0.086752,33.410611,20.397967,-10.000000,0.156853,300.000000,1.612046,9.191963,0.000124
0.110000,0.003723,0.001208,0.090357,33.228725,20.321728,-10.000000,0.214016,300.000000,1.193624,9.328733,0.000126
0.111000,0.003790,0.001300,0.093788,32.953818,20.242027,-10.000000,0.271145,300.000000,0.567749,9.410508,0.000129
0.112000,0.003859,0.001396,0.096939,32.557366,20.162870,-10.000000,0.327464,300.000000,0.000000,9.424643,0.000131
0.113000,0.003928,0.001494,0.099674,32.007310,20.087547,-10.000000,0.381830,300.000000,0.000000,9.424643,0.000133
0.114000,0.003998,0.001595,0.101827,31.283101,20.018568,-10.000000,0.432683,300.000000,0.000000,9.424643,0.000136
0.115000,0.004068,0.001698,0.103218,30.373901,19.957622,-10.000000,0.478063,300.000000,0.000000,9.424643,0.000138
0.116000,0.004139,0.001801,0.103656,29.275537,19.905564,-9.275537,0.515665,300.000000,0.000000,9.424643,0.000141
0.117000,0.004210,0.001904,0.102951,27.990935,19.862422,-8.918488,0.542919,300.000000,0.000000,9.424643,0.000143
0.118000,0.004282,0.002007,0.100920,26.531362,19.827414,-8.258010,0.557077,300.000000,0.000000,9.424643,0.000145
0.119000,0.004355,0.002106,0.097394,24.915328,19.798985,-7.295112,0.555312,300.000000,0.000000,9.424643,0.000147
0.120000,0.004428,0.002201,0.092227,23.168284,19.774857,-6.039600,0.534821,300.000000,0.000000,9.424643,0.000150
0.121000,0.004502,0.002290,0.085303,21.322284,19.752093,-4.510429,0.492938,300.000000,0.000000,9.424643,0.000152
0.122000,0.004577,0.002371,0.076543,19.415111,19.727168,-2.735484,0.427232,300.000000,0.000000,9.424643,0.000154
0.123000,0.004652,0.002442,0.065908,17.488860,19.696059,-0.750744,0.335616,300.000000,0.000000,9.424643,0.000156
0.124000,0.004727,0.002502,0.053403,15.588085,19.654330,-0.000000,0.216441,300.000000,0.000000,9.424643,0.000158
0.125000,0.004804,0.002548,0.039082,13.756967,19.597234,-0.000000,0.068569,300.000000,0.000000,9.424643,0.000161
0.126000,0.004881,0.002580,0.023039,12.034617,19.519804,0.108567,-0.000000,300.000000,0.000000,9.424643,0.000163
0.127000,0.004958,0.002594,0.005409,10.452434,19.416982,0.314952,-0.000000,300.000000,0.000000,9.424643,0.000165
0.128000,0.005036,0.002591,-0.011228,9.030224,19.286186,0.545636,-0.000000,300.000000,0.000000,9.424643,0.000168
0.129000,0.005115,0.002571,-0.028053,7.774601,19.129066,0.788996,-0.000000,300.000000,0.000000,9.424643,0.000170
0.130000,0.005194,0.002534,-0.045941,6.695260,18.942120,1.046705,-0.000000,300.000000,0.000000,9.424643,0.000173
0.131000,0.005274,0.002479,-0.064697,5.796573,18.721800,1.320788,-0.000000,300.000000,0.000000,9.424643,0.000176
0.132000,0.005355,0.002405,-0.084122,5.077387,18.465076,1.611737,-0.000000,300.000000,0.000000,9.424643,0.000179
0.133000,0.005436,0.002311,-0.104019,4.531991,18.169441,1.918902,-0.000000,300.000000,0.000000,9.424643,0.000182
0.134000,0.005518,0.002197,-0.124195,4.151344,17.832906,2.240905,-0.000000,300.000000,0.000000,9.424643,0.000185
0.135000,0.005600,0.002062,-0.144469,3.924504,17.453984,2.575926,-0.000000,300.000000,0.000000,9.424643,0.000189
0.136000,0.005683,0.001908,-0.164669,3.840108,17.031675,2.921896,-0.000000,300.000000,0.000000,9.424643,0.000193
0.137000,0.005767,0.001733,-0.184633,3.887725,16.565438,3.276623,-0.000000,300.000000,0.000000,9.424643,0.000197
0.138000,0.005851,0.001539,-0.204209,4.058850,16.055184,3.637875,-0.000000,300.000000,0.004842,9.424764,0.000201
0.139000,0.005935,0.001325,-0.223252,4.347475,15.503386,4.003417,-0.000000,300.000000,0.066189,9.429138,0.000205
0.140000,0.006021,0.001092,-0.241625,4.750256,14.912285,4.371035,-0.000000,300.000000,0.120612,9.439211,0.000210
0.141000,0.006107,0.000842,-0.259193,5.266397,14.282864,4.738536,-0.000000,300.000000,0.168505,9.454315,0.000216
0.142000,0.006193,0.000574,-0.275821,5.897372,13.616510,5.103735,-0.000000,300.000000,0.210251,9.473821,0.000221
0.143000,0.006281,0.000290,-0.291374,6.646603,12.915017,5.464430,-0.000000,300.000000,0.246228,9.497139,0.000227
0.144000,0.006368,0.000000,0.000000,7.519151,12.180588,5.778201,-0.000000,300.000000,0.276802,9.523713,0.000234
0.145000,0.006457,0.000000,0.000000,7.180037,12.216402,4.597508,-0.000000,300.000000,0.299828,9.552874,0.000240
0.146000,0.006546,0.000000,0.000000,6.942817,12.255007,3.751855,-0.000000,300.000000,0.317771,9.584016,0.000247
0.147000,0.006635,0.000000,0.000000,6.802169,12.295758,3.225675,-0.000000,300.000000,0.331088,9.616660,0.000253
0.148000,0.006725,0.000000,0.000000,6.752555,12.338069,2.908433,-0.000000,300.000000,0.340218,9.650370,0.000260
0.149000,0.006816,0.000000,0.000000,6.837849,12.381427,2.722407,-0.000000,300.000000,1.608957,9.752428,0.000267
0.150000,0.006908,0.000000,0.000000,7.147511,12.425444,2.618359,-0.000000,300.000000,3.094348,10.007030,0.000274
0.151000,0.006999,0.000000,0.000000,7.668570,12.469816,2.565519,-0.000000,300.000000,4.463504,10.402981,0.000281
0.152000,0.007092,0.000000,0.000000,8.383405,12.514279,2.544690,-0.000000,300.000000,5.709133,10.928166,0.000288
0.153000,0.007185,0.000000,0.000000,9.273596,12.558610,2.543902,-0.000000,300.000000,6.828028,11.570006,0.000295
0.154000,0.007279,0.000000,0.000000,10.320456,12.602617,2.555689,-0.000000,300.000000,7.820053,12.315796,0.000302
0.155000,0.007373,0.000000,0.000000,11.505429,12.646143,2.575394,-0.000000,300.000000,8.687382,13.152970,0.000310
0.156000,0.007468,0.000000,0.000000,12.810393,12.689057,2.600115,-0.000000,300.000000,9.433930,14.069293,0.000317
0.157000,0.007564,0.000000,0.000000,14.217885,12.731254,2.628041,-0.000000,300.000000,10.064901,15.053001,0.000325
0.158000,0.007660,0.000000,0.000000,15.711268,12.772654,2.658042,-0.000000,300.000000,10.586432,16.092917,0.000332
0.159000,0.007757,0.000000,0.000000,17.274848,12.813194,2.689414,-0.000000,300.000000,11.005303,17.178514,0.000340
0.160000,0.007854,0.000000,0.000000,18.893957,12.852834,2.721718,-0.000000,300.000000,11.328703,18.299974,0.000348
0.161000,0.007952,0.000000,0.000000,20.554995,12.891545,2.754680,-0.000000,300.000000,11.564034,19.448211,0.000356
0.162000,0.008051,0.000000,0.000000,22.245455,12.929317,2.788129,-0.000000,300.000000,11.718749,20.614885,0.000364
0.163000,0.008150,0.000000,0.000038,23.953923,12.966151,2.821946,-0.000000,300.000000,11.800228,21.792396,0.000372
0.164000,0.008250,0.000000,0.001076,25.668703,13.002863,2.853888,-0.000000,300.000000,11.815897,22.973882,0.000380
0.165000,0.008350,0.000003,0.003211,27.375760,13.042325,2.878722,-0.000000,300.000000,11.773529,24.153247,0.000389
0.166000,0.008451,0.000007,0.006176,29.062953,13.086958,2.893918,-0.000000,300.000000,11.680447,25.325151,0.000397
0.167000,0.008552,0.000015,0.010555,30.718575,13.139551,2.897164,-0.000000,300.000000,11.543646,26.484960,0.000406
0.168000,0.008655,0.000029,0.016510,32.329826,13.204153,2.884437,-0.000000,300.000000,11.370076,27.628737,0.000414
0.169000,0.008757,0.000049,0.023986,33.884932,13.284798,2.852847,-0.000000,300.000000,11.166242,28.753217,0.000423
0.170000,0.008861,0.000077,0.032911,35.373319,13.385359,2.800687,-0.000000,300.000000,10.938138,29.855752,0.000432
0.171000,0.008965,0.000115,0.043204,36.785596,13.509514,2.727103,-0.000000,300.000000,10.691250,30.934261,0.000441
0.172000,0.009069,0.000164,0.054772,38.113537,13.660714,2.631845,-0.000000,300.000000,10.430593,31.987184,0.000450
0.173000,0.009174,0.000225,0.067512,39.350056,13.842155,2.515109,-0.000000,300.000000,10.160742,33.013432,0.000459
0.174000,0.009280,0.000299,0.081312,40.489185,14.056758,2.377433,-0.000000,300.000000,9.885861,34.012350,0.000467
0.175000,0.009386,0.000388,0.096054,41.526051,14.307144,2.219621,-0.000000,300.000000,9.609701,34.983673,0.000476
0.176000,0.009493,0.000492,0.111613,42.456839,14.595621,2.042698,-0.000000,300.000000,9.335585,35.927482,0.000485
0.177000,0.009601,0.000612,0.127861,43.278753,14.924168,1.847868,-0.000000,300.000000,9.066355,36.844166,0.000494
0.178000,0.009709,0.000748,0.144665,43.989951,15.294425,1.636484,-0.000000,300.000000,8.804314,37.734360,0.000503
0.179000,0.009817,0.000901,0.161891,44.589480,15.707685,1.410030,-0.000000,300.000000,8.551134,38.598893,0.000512
0.180000,0.009927,0.001072,0.179402,45.077178,16.164891,1.170092,-0.000000,300.000000,8.307783,39.438718,0.000521
0.181000,0.010036,0.001260,0.197063,45.453569,16.666632,0.918347,-0.000000,300.000000,8.074448,40.254836,0.000530
0.182000,0.010147,0.001466,0.214737,45.719742,17.213145,0.656541,-0.000000,300.000000,7.850479,41.048214,0.000539
0.183000,0.010258,0.001689,0.232291,45.877222,17.804318,0.386481,-0.000000,300.000000,7.634379,41.819702,0.000547
0.184000,0.010370,0.001930,0.249593,45.927834,18.439691,0.110016,-0.583243,300.000000,7.423817,42.569947,0.000556
0.185000,0.010482,0.002188,0.266513,45.873581,19.118215,-10.000000,0.170970,300.000000,7.216354,43.299290,0.000564
0.186000,0.010595,0.002463,0.282921,45.712097,19.838077,-10.000000,0.454569,300.000000,6.921478,44.003877,0.000572
0.187000,0.010708,0.002754,0.298682,45.424576,20.598119,-10.000000,0.738827,300.000000,6.460587,44.668440,0.000580
0.188000,0.010822,0.003060,0.313637,44.991026,21.397607,-10.000000,1.021666,300.000000,5.850092,45.277467,0.000588
0.189000,0.010937,0.003381,0.327612,44.394052,22.236065,-10.000000,1.300814,300.000000,5.111223,45.817004,0.000595
0.190000,0.011052,0.003715,0.340415,43.617907,23.114030,-10.000000,1.573760,300.000000,4.270781,46.276507,0.000603
0.191000,0.011168,0.004061,0.351840,42.647717,24.031638,-10.000000,1.837740,300.000000,3.313070,46.644656,0.000610
0.192000,0.011284,0.004418,0.361666,41.468950,24.988509,-10.000000,2.089726,300.000000,2.233557,46.909471,0.000617
0.193000,0.011401,0.004784,0.369660,40.067072,25.983772,-10.000000,2.326421,300.000000,1.024820,47.058324,0.000623
0.194000,0.011518,0.005157,0.375570,38.416099,27.015894,-10.000000,2.544258,300.000000,0.497837,47.110339,0.000630
0.195000,0.011636,0.005534,0.379099,36.455330,28.082460,-10.000000,2.739319,300.000000,0.666018,47.170465,0.000636
0.196000,0.011755,0.005914,0.379927,34.197565,29.179948,-10.000000,2.907197,300.000000,0.854506,47.248699,0.000642
0.197000,0.011874,0.006293,0.377760,31.674183,30.303661,-10.000000,3.043160,300.000000,1.060342,47.346892,0.000647
0.198000,0.011994,0.006669,0.372343,28.924964,31.447720,-8.924964,3.142394,300.000000,1.279962,47.466559,0.000653
0.199000,0.012115,0.007037,0.363468,25.997924,32.605097,-6.890421,3.200224,300.000000,1.509301,47.608830,0.000658
0.200000,0.012236,0.007394,0.350982,22.951105,33.767687,-4.443394,3.212304,300.000000,1.743932,47.774400,0.000662
0.201000,0.012358,0.007737,0.334801,19.852761,34.926424,-1.640160,3.174794,300.000000,1.979205,47.963511,0.000667
0.202000,0.012480,0.008063,0.314916,16.778690,36.071458,-0.000000,3.084540,300.000000,2.210415,48.175932,0.000671
0.203000,0.012603,0.008366,0.291399,13.807561,37.192361,-0.000000,2.939228,300.000000,2.432965,48.410967,0.000676
0.204000,0.012726,0.008644,0.264407,11.013517,38.278372,-0.000000,2.737516,300.000000,2.642525,48.667478,0.000680
0.205000,0.012850,0.008894,0.234167,8.460373,39.318646,-0.000000,2.479105,300.000000,2.835184,48.943917,0.000684
0.206000,0.012975,0.009112,0.200970,6.200416,40.302498,-0.000000,2.164741,300.000000,3.007558,49.238379,0.000688
0.207000,0.013100,0.009295,0.165159,4.274355,41.219628,-0.000000,1.796169,300.000000,3.156868,49.548655,0.000691
0.208000,0.013225,0.009441,0.127113,2.711301,42.060328,-0.000000,1.376041,300.000000,3.280963,49.872301,0.000695
0.209000,0.013352,0.009548,0.087241,1.528392,42.815653,-0.000000,0.907808,300.000000,3.378275,50.206693,0.000699
0.210000,0.013479,0.009615,0.045964,0.729012,43.477545,-0.000000,0.395581,300.000000,3.447718,50.549082,0.000703
0.211000,0.013606,0.009640,0.003716,0.295962,44.038903,0.156025,-10.000000,300.000000,3.488520,50.896629,0.000707
0.212000,0.013734,0.009624,-0.036007,0.165092,44.493776,0.734966,-10.000000,300.000000,3.429657,51.243100,0.000711
0.213000,0.013863,0.009568,-0.075686,0.225706,44.825664,1.328413,-10.000000,300.000000,3.219952,51.574026,0.000715
0.214000,0.013992,0.009472,-0.115421,0.405314,45.013922,1.936099,-10.000000,300.000000,2.885520,51.876009,0.000720
0.215000,0.014122,0.009337,-0.155011,0.684164,45.041737,2.557629,-10.000000,300.000000,2.445331,52.137819,0.000725
0.216000,0.014252,0.009163,-0.194255,1.061412,44.895131,3.191752,-10.000000,300.000000,1.911571,52.349690,0.000730
0.217000,0.014383,0.008949,-0.232944,1.541594,44.562025,3.836568,-10.000000,300.000000,1.290464,52.502699,0.000735
0.218000,0.014515,0.008697,-0.270860,2.131504,44.031458,4.489688,-10.000000,300.000000,0.583393,52.588230,0.000741
0.219000,0.014647,0.008408,-0.307769,2.839386,43.290518,5.148328,-10.000000,300.000000,0.000000,52.602981,0.000747
0.220000,0.014780,0.008082,-0.343412,3.674662,42.278728,5.809335,-10.000000,300.000000,0.000000,52.602981,0.000754
0.221000,0.014913,0.007721,-0.377489,4.647747,40.973934,6.469102,-10.000000,300.000000,0.000000,52.602981,0.000761
0.222000,0.015047,0.007327,-0.409689,5.770014,39.381519,7.123564,-10.000000,300.000000,0.000000,52.602981,0.000769
0.223000,0.015181,0.006903,-0.439697,7.053810,37.512959,7.768282,-10.000000,300.000000,0.000000,52.602981,0.000777
0.224000,0.015317,0.006449,-0.467190,8.512487,35.385569,8.398513,-10.000000,300.000000,0.000000,52.602981,0.000786
0.225000,0.015452,0.005969,-0.491848,10.160424,33.022175,9.009269,-10.000000,300.000000,0.000000,52.602981,0.000795
0.226000,0.015588,0.005466,-0.513347,12.013036,30.450734,9.595363,-10.000000,300.000000,0.000000,52.602981,0.000805
