t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.049000,0.250000,0.245755,-0.237913,17.587574,8.206209,4.663952,-0.000000,0.000000,4.576539,1.361765,0.000046
0.050000,0.250000,0.245520,-0.232448,19.170149,7.543030,4.722530,-0.000000,0.000000,5.521748,1.878962,0.000050
0.051000,0.250000,0.245291,-0.225002,20.847828,6.900229,4.755656,-0.000000,0.000000,6.403349,2.486762,0.000055
0.052000,0.250000,0.245070,-0.215502,22.603830,6.283401,4.761268,-0.000000,0.000000,7.214329,3.178360,0.000060
0.053000,0.250000,0.244861,-0.203898,24.420266,5.698285,4.737476,-0.000000,0.000000,7.948605,3.946305,0.000065
0.054000,0.250000,0.244663,-0.190158,26.278350,5.150710,4.682599,-0.000000,0.000000,8.601185,4.782606,0.000070
0.055000,0.250000,0.244481,-0.174273,28.158644,4.646536,4.595202,-0.000000,0.000000,9.168316,5.678848,0.000076
0.056000,0.250000,0.244315,-0.156257,30.041315,4.191597,4.474113,-0.000000,0.000000,9.647640,6.626329,0.000081
0.057000,0.250000,0.244169,-0.136147,31.906416,3.791638,4.318450,-0.000000,0.000000,10.038325,7.616202,0.000087
0.058000,0.250000,0.244044,-0.114000,33.734190,3.452259,4.127633,-0.000000,0.000000,10.341179,8.639641,0.000093
0.059000,0.250000,0.243942,-0.089896,35.505374,3.178852,3.901395,-0.000000,0.000000,10.558734,9.688008,0.000099
0.060000,0.250000,0.243865,-0.063937,37.201518,2.976551,3.639787,-0.000000,0.000000,10.695265,10.753026,0.000105
0.061000,0.250000,0.243814,-0.036242,38.805289,2.850178,3.343182,-0.000000,0.000000,10.756760,11.826954,0.000111
0.062000,0.250000,0.243793,-0.006950,40.300772,2.804193,3.012264,-0.000000,0.000000,10.750798,12.902750,0.000118
0.063000,0.250000,0.243800,0.021122,41.677742,2.839769,2.653136,-0.000000,0.000000,10.685154,13.974173,0.000124
0.064000,0.250000,0.243835,0.049653,42.932559,2.954076,2.277163,-0.000000,0.000000,10.566943,15.035672,0.000130
0.065000,0.250000,0.243900,0.079282,44.054807,3.149953,1.882183,-0.000000,0.000000,10.406361,16.082619,0.000136
0.066000,0.250000,0.243994,0.109824,45.035734,3.430065,1.466240,-0.000000,0.000000,10.214090,17.111444,0.000142
0.067000,0.250000,0.244120,0.141082,45.868743,3.796556,1.028881,-0.000000,0.000000,10.000429,18.119628,0.000148
0.068000,0.250000,0.244276,0.172856,46.549317,4.251025,0.570775,-0.000000,0.000000,9.774538,19.105616,0.000154
0.069000,0.250000,0.244465,0.204939,47.074842,4.794512,0.093351,-0.000000,0.000000,9.543734,20.068660,0.000159
0.070000,0.250000,0.244686,0.237125,47.444333,5.427492,-10.000000,0.401446,0.000000,9.312882,21.008593,0.000165
0.071000,0.250000,0.244940,0.269205,47.654487,6.149959,-10.000000,0.911311,0.000000,9.003945,21.921767,0.000170
0.072000,0.250000,0.245225,0.300962,47.690001,6.962166,-10.000000,1.433674,0.000000,8.572700,22.795770,0.000174
0.073000,0.250000,0.245541,0.332163,47.536281,7.867404,-10.000000,1.965698,0.000000,8.066067,23.621965,0.000179
0.074000,0.250000,0.245889,0.362559,47.181826,8.869050,-10.000000,2.504272,0.000000,7.490765,24.393112,0.000183
0.075000,0.250000,0.246266,0.391893,46.616709,9.970681,-10.000000,3.046011,0.000000,6.853191,25.102827,0.000187
0.076000,0.250000,0.246672,0.419891,45.831416,11.176128,-10.000000,3.587259,0.000000,6.150189,25.744751,0.000190
0.077000,0.250000,0.247105,0.446271,44.816064,12.489134,-10.000000,4.124102,0.000000,5.371815,26.311762,0.000193
0.078000,0.250000,0.247564,0.470740,43.559982,13.913010,-10.000000,4.652363,0.000000,4.503745,26.795453,0.000195
0.079000,0.250000,0.248046,0.492989,42.051570,15.450272,-10.000000,5.167597,0.000000,3.529195,27.185819,0.000197
0.080000,0.250000,0.248549,0.512699,40.278401,17.102281,-10.000000,5.665090,0.000000,2.430344,27.471102,0.000199
0.081000,0.250000,0.249071,0.529535,38.215717,18.868881,-10.000000,6.139845,0.000000,2.132634,27.676129,0.000200
0.082000,0.250000,0.249607,0.543117,35.809233,20.747978,-10.000000,6.586507,0.000000,2.599479,27.918307,0.000200
0.083000,0.250000,0.250156,0.553052,33.082574,22.735141,-10.000000,6.999241,0.000000,3.095271,28.209054,0.000200
0.084000,0.250000,0.250712,0.558984,30.077376,24.823384,-10.000000,7.371941,0.000000,3.609611,28.550627,0.000201
0.085000,0.250000,0.251272,0.560610,26.843537,27.003031,-6.843537,7.698508,0.000000,4.130552,28.944145,0.000202
0.086000,0.250000,0.251832,0.557684,23.440141,29.261643,-4.124494,7.973092,0.000000,4.644848,29.389449,0.000204
0.087000,0.250000,0.252386,0.550034,19.939767,31.584023,-0.968135,8.190313,0.000000,5.138275,29.884993,0.000207
0.088000,0.250000,0.252930,0.537573,16.424866,33.952313,-0.000000,8.345479,0.000000,5.596012,30.427766,0.000209
0.089000,0.250000,0.253459,0.520309,12.982503,36.346192,-0.000000,8.434792,0.000000,6.003087,31.013263,0.000213
0.090000,0.250000,0.253969,0.498350,9.696821,38.743158,-0.000000,8.455521,0.000000,6.344876,31.635498,0.000217
0.091000,0.250000,0.254455,0.471892,6.646245,41.118896,-0.000000,8.406125,0.000000,6.607651,32.287076,0.000221
0.092000,0.250000,0.254911,0.441224,3.905993,43.447711,-0.000000,8.286311,0.000000,6.779156,32.959316,0.000226
0.093000,0.250000,0.255336,0.406726,1.558107,45.703069,-0.000000,8.097083,0.000000,6.849200,33.642435,0.000232
0.094000,0.250000,0.255724,0.368897,0.000000,47.858267,-0.000000,7.840822,0.000000,6.810239,34.325793,0.000237
0.095000,0.250000,0.256073,0.329115,0.000000,49.888439,-0.000000,7.522961,0.000000,6.657518,34.998173,0.000243
0.096000,0.250000,0.256382,0.288219,0.000000,51.771654,-0.000000,7.153527,0.000000,6.389121,35.648051,0.000250
0.097000,0.250000,0.256649,0.246298,0.000000,53.486529,-0.000000,6.740775,0.000000,6.007269,36.263963,0.000256
0.098000,0.250000,0.256874,0.203453,0.000000,55.012708,-0.000000,6.290372,0.000000,5.519256,36.834976,0.000263
0.099000,0.250000,0.257056,0.159796,0.000000,56.331793,-0.000000,5.806307,0.000000,4.938666,37.351266,0.000270
0.100000,0.250000,0.257193,0.115446,0.000000,57.428537,-0.000000,5.291572,0.000000,4.287466,37.804872,0.000278
0.101000,0.250000,0.257286,0.070529,0.000000,58.292483,-0.000000,4.748592,0.000000,3.599979,38.190758,0.000285
0.102000,0.250000,0.257334,0.025170,0.000000,58.920505,-0.000000,4.179476,0.000000,2.930414,38.508488,0.000292
0.103000,0.250000,0.257337,-0.018947,0.018197,59.321811,-0.000000,3.587911,0.000000,2.362066,38.764837,0.000299
0.104000,0.250000,0.257297,-0.061301,0.117445,59.527112,-0.000000,2.988006,0.000000,1.993716,38.976060,0.000307
0.105000,0.250000,0.257214,-0.103614,0.308631,59.576844,-0.000000,2.380727,0.000000,1.899340,39.167354,0.000314
0.106000,0.250000,0.257090,-0.145706,0.598552,59.514152,-0.000000,1.764337,0.000000,2.043634,39.364828,0.000321
0.107000,0.250000,0.256923,-0.187414,0.992800,59.370229,-0.000000,1.138403,0.000000,2.325037,39.586077,0.000328
0.108000,0.250000,0.256715,-0.228585,1.496485,59.161546,-0.000000,0.503524,0.000000,2.664336,39.839546,0.000335
0.109000,0.250000,0.256466,-0.269069,2.114288,58.895293,0.139056,-10.000000,0.000000,3.017599,40.128062,0.000341
0.110000,0.250000,0.256177,-0.308715,2.850408,58.572759,0.787675,-10.000000,0.000000,3.340685,40.450479,0.000347
0.111000,0.250000,0.255849,-0.347369,3.708673,58.188235,1.440379,-10.000000,0.000000,3.597031,40.801145,0.000353
0.112000,0.250000,0.255483,-0.384868,4.692955,57.733025,2.094983,-10.000000,0.000000,3.773125,41.172530,0.000359
0.113000,0.250000,0.255080,-0.421041,5.807386,57.196857,2.749094,-10.000000,0.000000,3.856770,41.555838,0.000364
0.114000,0.250000,0.254641,-0.455706,7.056476,56.568079,3.400118,-10.000000,0.000000,3.836573,41.941107,0.000368
0.115000,0.250000,0.254169,-0.488672,8.445212,55.833806,4.045255,-10.000000,0.000000,3.701788,42.317276,0.000373
0.116000,0.250000,0.253665,-0.519732,9.979126,54.980051,4.681489,-10.000000,0.000000,3.442335,42.672251,0.000376
0.117000,0.250000,0.253130,-0.548668,11.664337,53.991890,5.305576,-10.000000,0.000000,3.048938,42.992977,0.000379
0.118000,0.250000,0.252568,-0.575245,13.507569,52.853639,5.914022,-10.000000,0.000000,2.513310,43.265535,0.000382
0.119000,0.250000,0.251981,-0.599215,15.516127,51.549078,6.503067,-10.000000,0.000000,1.828385,43.475249,0.000384
0.120000,0.250000,0.251371,-0.620310,17.697859,50.061712,7.068669,-10.000000,0.000000,0.988530,43.606825,0.000385
0.121000,0.250000,0.250741,-0.638246,20.061071,48.374992,7.606481,-10.000000,0.000000,0.000000,43.644763,0.000386
0.122000,0.250000,0.250095,-0.652703,22.625586,46.388668,8.111816,-10.000000,0.000000,0.988061,43.692943,0.000386
0.123000,0.250000,0.249437,-0.663264,25.416886,44.037190,8.579375,-10.000000,0.000000,2.337452,43.876525,0.000387
0.124000,0.250000,0.248770,-0.669517,28.413656,41.357259,9.003125,-10.000000,0.000000,3.615014,44.190804,0.000388
0.125000,0.250000,0.248099,-0.671097,31.586652,38.392469,9.376671,-10.000000,0.000000,4.787323,44.626535,0.000390
0.126000,0.250000,0.247430,-0.667698,34.900674,35.192331,9.693615,-10.000000,0.000000,5.817564,45.170919,0.000392
0.127000,0.250000,0.246766,-0.659084,38.314367,31.811239,9.947849,-10.000000,0.000000,6.665488,45.807260,0.000396
0.128000,0.250000,0.246113,-0.645093,41.780020,28.307411,10.000000,-8.307411,0.000000,7.287071,46.514608,0.000400
0.129000,0.250000,0.245477,-0.625650,45.243266,24.742670,10.000000,-5.573411,0.000000,7.632198,47.267259,0.000404
0.130000,0.250000,0.244864,-0.600771,48.642469,21.184514,10.000000,-2.489522,0.000000,7.642995,48.034016,0.000409
0.131000,0.250000,0.244278,-0.570581,51.907865,17.705546,10.000000,-0.000000,0.000000,7.248669,48.777169,0.000415
0.132000,0.250000,0.243724,-0.535318,54.959105,14.379754,10.000000,-0.000000,0.000000,6.343382,49.450036,0.000421
0.133000,0.250000,0.243209,-0.495349,57.696737,11.276457,9.963853,-0.000000,0.000000,4.698124,49.988982,0.000428
0.134000,0.250000,0.242735,-0.451201,59.949612,8.454192,9.655511,-0.000000,0.000000,0.691197,50.253732,0.000435
0.135000,0.250000,0.242307,-0.403778,61.249371,5.959644,9.279141,-0.000000,0.000000,0.000000,50.253732,0.000443
0.136000,0.250000,0.241928,-0.354010,62.062422,3.828529,8.839336,-0.000000,0.000000,0.000000,50.253732,0.000451
0.137000,0.250000,0.241600,-0.302512,62.515499,2.089256,8.342440,-0.000000,0.000000,0.000000,50.253732,0.000459
0.138000,0.250000,0.241324,-0.249841,62.664629,0.769851,7.795332,-0.000000,0.000000,0.000000,50.253732,0.000468
0.139000,0.250000,0.241100,-0.196523,62.557393,0.000000,7.205039,-0.000000,0.000000,0.000000,50.253732,0.000477
0.140000,0.250000,0.240930,-0.143205,62.241762,0.000000,6.578897,-0.000000,0.000000,0.000000,50.253732,0.000486
0.141000,0.250000,0.240814,-0.090272,61.768980,0.000000,5.924508,-0.000000,0.000000,0.000000,50.253732,0.000495
0.142000,0.250000,0.240750,-0.037838,61.195002,0.000000,5.247945,-0.000000,0.000000,0.000000,50.253732,0.000504
0.143000,0.250000,0.240738,0.013143,60.586799,0.009930,4.554149,-0.000000,0.000000,0.000000,50.253732,0.000514
0.144000,0.250000,0.240775,0.060997,60.056525,0.073675,3.857764,-0.000000,0.000000,0.000000,50.253732,0.000523
0.145000,0.250000,0.240860,0.108460,59.840555,0.199789,3.161821,-0.000000,0.000000,2.054710,50.399294,0.000532
0.146000,0.250000,0.240992,0.155668,59.646762,0.394843,2.462188,-0.000000,0.000000,3.129494,50.673484,0.000541
0.147000,0.250000,0.241171,0.202541,59.403137,0.664521,1.755774,-0.000000,0.000000,4.096266,51.047295,0.000550
0.148000,0.250000,0.241397,0.248973,59.102447,1.014337,1.041116,-0.000000,0.000000,5.016980,51.514784,0.000559
0.149000,0.250000,0.241669,0.294855,58.741070,1.449714,0.317917,-0.000000,0.000000,5.895691,52.071748,0.000567
0.150000,0.250000,0.241986,0.340071,58.315521,1.975910,-10.000000,0.413340,0.000000,6.725966,52.713621,0.000575
0.151000,0.250000,0.242349,0.384499,57.820307,2.597976,-10.000000,1.151642,0.000000,7.466701,53.433506,0.000583
0.152000,0.250000,0.242755,0.428006,57.243444,3.320972,-10.000000,1.895585,0.000000,8.074747,54.219264,0.000590
0.153000,0.250000,0.243204,0.470444,56.570493,4.150256,-10.000000,2.643437,0.000000,8.536836,55.056816,0.000597
0.154000,0.250000,0.243695,0.511647,55.785752,5.091624,-10.000000,3.393153,0.000000,8.837812,55.930632,0.000603
0.155000,0.250000,0.244227,0.551430,54.872148,6.151388,-10.000000,4.142374,0.000000,8.961541,56.823595,0.000609
0.156000,0.250000,0.244798,0.589585,53.811232,7.336447,-10.000000,4.888418,0.000000,8.891510,57.716951,0.000614
0.157000,0.250000,0.245406,0.625885,52.583252,8.654340,-10.000000,5.628257,0.000000,8.611333,58.590295,0.000618
0.158000,0.250000,0.246049,0.660075,51.167294,10.113278,-10.000000,6.358493,0.000000,8.105228,59.421621,0.000622
0.159000,0.250000,0.246725,0.691877,49.541498,11.722151,-10.000000,7.075334,0.000000,7.358495,60.187407,0.000626
0.160000,0.250000,0.247432,0.720984,47.683335,13.490518,-10.000000,7.774565,0.000000,6.357986,60.862754,0.000628
0.161000,0.250000,0.248166,0.747061,45.569954,15.428570,-10.000000,8.451522,0.000000,5.092553,61.421571,0.000630
0.162000,0.250000,0.248925,0.769746,43.178586,17.554685,-10.000000,9.101071,0.000000,4.125939,61.857502,0.000631
0.163000,0.250000,0.249704,0.788629,40.487035,19.926662,-10.000000,9.717547,0.000000,3.560829,62.237194,0.000631
0.164000,0.250000,0.250500,0.803262,37.473074,22.541074,-10.000000,10.000000,0.000000,3.040657,62.549633,0.000632
0.165000,0.250000,0.251309,0.813168,34.079217,25.377014,-10.000000,10.000000,0.000000,4.189329,62.926128,0.000633
0.166000,0.250000,0.252125,0.817856,30.329484,28.407274,-10.000000,10.000000,0.000000,5.238216,63.411536,0.000635
0.167000,0.250000,0.252943,0.816911,26.297554,31.597789,-6.297554,10.000000,0.000000,6.152417,63.993677,0.000638
0.168000,0.250000,0.253757,0.810016,22.069103,34.908115,-2.698858,10.000000,0.000000,6.899635,64.657044,0.000642
0.169000,0.250000,0.254561,0.796972,17.746889,38.292148,-0.000000,10.000000,0.000000,7.450091,65.383059,0.000647
0.170000,0.250000,0.255349,0.777717,13.446369,41.698853,-0.000000,10.000000,0.000000,7.776069,66.150300,0.000652
0.171000,0.250000,0.256114,0.752335,9.288275,45.072923,-0.000000,10.000000,0.000000,7.850870,66.934649,0.000658
0.172000,0.250000,0.256851,0.721063,5.395117,48.355207,-0.000000,10.000000,0.000000,7.646620,67.709269,0.000665
0.173000,0.250000,0.257555,0.684300,1.906898,51.482631,-0.000000,10.000000,0.000000,7.129529,68.444218,0.000673
0.174000,0.250000,0.258218,0.642744,0.000000,54.387071,-0.000000,10.000000,0.000000,6.248138,69.105218,0.000681
0.175000,0.250000,0.258839,0.598826,0.000000,56.993528,-0.000000,10.000000,0.000000,4.893518,69.649809,0.000690
0.176000,0.250000,0.259416,0.553537,0.000000,59.198765,-0.000000,10.000000,0.000000,2.673816,70.011031,0.000699
0.177000,0.250000,0.259946,0.507194,0.000000,60.629927,-0.000000,10.000000,0.000000,0.000000,70.054604,0.000709
0.178000,0.250000,0.260430,0.460273,0.000000,61.419353,-0.000000,10.000000,0.000000,0.000000,70.054604,0.000719
0.179000,0.250000,0.260867,0.413019,0.000000,61.900891,-0.000000,10.000000,0.000000,0.000000,70.054604,0.000730
0.180000,0.250000,0.261256,0.365585,0.000000,62.144167,-0.000000,10.000000,0.000000,0.000000,70.054604,0.000741
0.181000,0.250000,0.261598,0.318095,0.000000,62.194193,-0.000000,10.000000,0.000000,0.000000,70.054604,0.000753
0.182000,0.250000,0.261892,0.270647,0.000000,62.088043,-0.000000,9.358233,0.000000,0.000000,70.054604,0.000765
0.183000,0.250000,0.262139,0.223319,0.000000,61.859592,-0.000000,8.718827,0.000000,0.000000,70.054604,0.000777
0.184000,0.250000,0.262339,0.176167,0.000000,61.541764,-0.000000,8.097656,0.000000,0.000000,70.054604,0.000789
0.185000,0.250000,0.262491,0.129229,0.000000,61.167632,-0.000000,7.482940,0.000000,0.000000,70.054604,0.000802
0.186000,0.250000,0.262597,0.082519,0.000000,60.771589,-0.000000,6.867389,0.000000,0.000000,70.054604,0.000815
0.187000,0.250000,0.262657,0.036031,0.000000,60.392057,-0.000000,6.246507,0.000000,0.000000,70.054604,0.000827
0.188000,0.250000,0.262670,-0.009489,0.007551,60.082041,-0.000000,5.617877,0.000000,0.000000,70.054604,0.000840
0.189000,0.250000,0.262639,-0.052180,0.092476,59.963536,-0.000000,4.990859,0.000000,0.738582,70.091861,0.000853
0.190000,0.250000,0.262565,-0.094732,0.273665,59.897483,-0.000000,4.366043,0.000000,1.335127,70.203881,0.000865
0.191000,0.250000,0.262449,-0.137032,0.559040,59.803567,-0.000000,3.738638,0.000000,1.881996,70.371727,0.000878
0.192000,0.250000,0.262291,-0.178948,0.954761,59.678588,-0.000000,3.105848,0.000000,2.411687,70.593162,0.000890
0.193000,0.250000,0.262092,-0.220344,1.466347,59.521137,-0.000000,2.466640,0.000000,2.923281,70.866460,0.000902
0.194000,0.250000,0.261851,-0.261081,2.098760,59.329720,-0.000000,1.821165,0.000000,3.412664,71.189567,0.000914
0.195000,0.250000,0.261570,-0.301012,2.856336,59.102521,-0.000000,1.170359,0.000000,3.875030,71.559961,0.000925
0.196000,0.250000,0.261249,-0.339988,3.742694,58.837344,-0.000000,0.515690,0.000000,4.305308,71.974627,0.000937
0.197000,0.250000,0.260890,-0.377857,4.760651,58.531590,0.141005,-10.000000,0.000000,4.698266,72.430030,0.000947
0.198000,0.250000,0.260494,-0.414463,5.912166,58.181052,0.797616,-10.000000,0.000000,5.026137,72.921053,0.000958
0.199000,0.250000,0.260062,-0.449643,7.198568,57.776357,1.451823,-10.000000,0.000000,5.261839,73.439137,0.000968
0.200000,0.250000,0.259595,-0.483229,8.621179,57.306618,2.101125,-10.000000,0.000000,5.399654,73.974727,0.000978
0.201000,0.250000,0.259096,-0.515045,10.181606,56.760362,2.742843,-10.000000,0.000000,5.432040,74.517572,0.000987
0.202000,0.250000,0.258566,-0.544908,11.881867,56.125338,3.374129,-10.000000,0.000000,5.350494,75.056604,0.000995
0.203000,0.250000,0.258007,-0.572623,13.724494,55.388434,3.991957,-10.000000,0.000000,5.146126,75.579875,0.001003
0.204000,0.250000,0.257421,-0.597988,15.712591,54.535684,4.593111,-10.000000,0.000000,4.810108,76.074549,0.001011
0.205000,0.250000,0.256812,-0.620785,17.849854,53.552341,5.174176,-10.000000,0.000000,4.334060,76.526932,0.001018
0.206000,0.250000,0.256180,-0.640788,20.140556,52.423012,5.731521,-10.000000,0.000000,3.710401,76.922539,0.001024
0.207000,0.250000,0.255531,-0.657756,22.589487,51.131849,6.261283,-10.000000,0.000000,2.932673,77.246197,0.001029
0.208000,0.250000,0.254866,-0.671432,25.207022,49.662793,6.759348,-10.000000,0.000000,2.695401,77.515131,0.001034
0.209000,0.250000,0.254189,-0.681535,28.004628,47.999881,7.221313,-10.000000,0.000000,2.615114,77.781220,0.001038
0.210000,0.250000,0.253504,-0.687781,30.964522,46.120635,7.642467,-10.000000,0.000000,2.688592,78.036221,0.001042
0.211000,0.250000,0.252815,-0.689866,34.062903,43.900902,8.017839,-10.000000,0.000000,3.583122,78.361690,0.001045
0.212000,0.250000,0.252126,-0.687461,37.270925,41.331076,8.342093,-10.000000,0.000000,4.371869,78.770254,0.001047
0.213000,0.250000,0.251442,-0.680287,40.554265,38.459134,8.609688,-10.000000,0.000000,5.020306,79.249210,0.001048
0.214000,0.250000,0.250767,-0.668132,43.872765,35.338927,8.815220,-10.000000,0.000000,5.488969,79.782104,0.001049
0.215000,0.250000,0.250107,-0.650858,47.179950,32.028951,8.953711,-10.000000,0.000000,5.731631,80.348136,0.001049
0.216000,0.250000,0.249467,-0.628412,50.422190,28.591096,9.020848,-8.591096,0.000000,5.690804,80.921229,0.001050
0.217000,0.250000,0.248852,-0.600834,53.536893,25.090103,9.013195,-5.949213,0.000000,5.285609,81.468249,0.001051
0.218000,0.250000,0.248267,-0.568269,56.447695,21.595128,8.928388,-2.963248,0.000000,4.370871,81.944531,0.001052
0.219000,0.250000,0.247717,-0.530995,59.045755,18.179473,8.765363,-0.000000,0.000000,2.490335,82.275992,0.001055
0.220000,0.250000,0.247207,-0.489522,60.975403,14.917005,8.524751,-0.000000,0.000000,0.000000,82.315744,0.001058
0.221000,0.250000,0.246739,-0.444691,62.283633,11.875920,8.210033,-0.000000,0.000000,0.000000,82.315744,0.001061
0.222000,0.250000,0.246318,-0.397094,63.212568,9.112256,7.826800,-0.000000,0.000000,0.000000,82.315744,0.001064
0.223000,0.250000,0.245946,-0.347253,63.806571,6.669529,7.381147,-0.000000,0.000000,0.000000,82.315744,0.001069
0.224000,0.250000,0.245624,-0.295675,64.096593,4.579679,6.879333,-0.000000,0.000000,0.000000,82.315744,0.001073
