t,x_ref,x_p,v_p,P1_bar,P2_bar,u1,u2,F_ext,Q_s_lpm,energy_J,iae_cumulative
0.018000,0.050000,0.049304,-0.063387,28.457821,18.232472,0.766156,-0.000000,500.000000,0.727792,0.383214,0.000005
0.019000,0.050000,0.049240,-0.063741,28.836661,18.070671,0.781768,-0.000000,500.000000,0.819684,0.461715,0.000006
0.020000,0.050000,0.049177,-0.063623,29.229270,17.908809,0.792701,-0.000000,500.000000,0.913905,0.549557,0.000006
0.021000,0.050000,0.049113,-0.063019,29.633872,17.748147,0.798741,-0.000000,500.000000,1.009562,0.646919,0.000007
0.022000,0.050000,0.049051,-0.061919,30.048512,17.589972,0.799698,-0.000000,500.000000,1.105736,0.753885,0.000008
0.023000,0.050000,0.048990,-0.060317,30.471062,17.435596,0.795406,-0.000000,500.000000,1.201490,0.870450,0.000009
0.024000,0.050000,0.048930,-0.058207,30.899238,17.286342,0.785730,-0.000000,500.000000,1.295886,0.996513,0.000010
0.025000,0.050000,0.048873,-0.055588,31.330605,17.143541,0.770561,-0.000000,500.000000,1.387997,1.131880,0.000011
0.026000,0.050000,0.048819,-0.052463,31.762602,17.008518,0.749825,-0.000000,500.000000,1.476915,1.276266,0.000013
0.027000,0.050000,0.048769,-0.048836,32.192551,16.882592,0.723479,-0.000000,500.000000,1.561767,1.429295,0.000014
0.028000,0.050000,0.048722,-0.044716,32.617684,16.767059,0.691517,-0.000000,500.000000,1.641719,1.590510,0.000015
0.029000,0.050000,0.048679,-0.040115,33.035159,16.663186,0.653968,-0.000000,500.000000,1.715985,1.759371,0.000016
0.030000,0.050000,0.048642,-0.035048,33.442086,16.572204,0.610900,-0.000000,500.000000,1.783836,1.935263,0.000018
0.031000,0.050000,0.048609,-0.029534,33.835547,16.495295,0.562418,-0.000000,500.000000,1.844598,2.117502,0.000019
0.032000,0.050000,0.048583,-0.023597,34.212624,16.433586,0.508665,-0.000000,500.000000,1.897659,2.305341,0.000021
0.033000,0.050000,0.048562,-0.017262,34.570416,16.388138,0.449824,-0.000000,500.000000,1.942466,2.497973,0.000022
0.034000,0.050000,0.048548,-0.010558,34.906070,16.359938,0.386117,-0.000000,500.000000,1.978526,2.694544,0.000024
0.035000,0.050000,0.048541,-0.003572,35.216816,16.349879,0.318348,-0.000000,500.000000,2.005399,2.894149,0.000025
0.036000,0.050000,0.048541,0.002214,35.502744,16.357059,0.261475,-0.000000,500.000000,2.022586,3.095841,0.000026
0.037000,0.050000,0.048545,0.006628,35.768885,16.377502,0.217480,-0.000000,500.000000,2.029610,3.298619,0.000028
0.038000,0.050000,0.048554,0.010998,36.016820,16.409326,0.173136,-0.000000,500.000000,2.026518,3.501464,0.000029
0.039000,0.050000,0.048567,0.015584,36.244389,16.452968,0.125803,-0.000000,500.000000,2.013718,3.703390,0.000031
0.040000,0.050000,0.048585,0.020358,36.449367,16.508943,0.075722,-0.000000,500.000000,1.991615,3.903452,0.000032
0.041000,0.050000,0.048608,0.025289,36.629707,16.577689,0.023166,-0.000000,500.000000,1.960560,4.100741,0.000034
0.042000,0.050000,0.048636,0.030346,36.783550,16.659558,0.000000,-0.000000,500.000000,1.920857,4.294382,0.000035
0.043000,0.050000,0.048669,0.035493,36.909236,16.754815,-10.000000,0.088154,500.000000,1.873128,4.483544,0.000036
0.044000,0.050000,0.048707,0.040692,36.999759,16.863681,-10.000000,0.146231,500.000000,1.704136,4.662091,0.000038
0.045000,0.050000,0.048750,0.045889,37.027393,16.986490,-10.000000,0.205253,500.000000,1.320852,4.810106,0.000039
0.046000,0.050000,0.048799,0.050999,36.962956,17.123560,-10.000000,0.264364,500.000000,0.751270,4.907952,0.000040
0.047000,0.050000,0.048852,0.055909,36.781222,17.275082,-10.000000,0.322419,500.000000,0.023802,4.938598,0.000041
0.048000,0.050000,0.048910,0.060481,36.444301,17.441026,-10.000000,0.377967,500.000000,0.040802,4.941998,0.000042
0.049000,0.050000,0.048973,0.064532,35.917376,17.621014,-10.000000,0.429114,500.000000,0.063538,4.947452,0.000043
0.050000,0.050000,0.049039,0.067860,35.186748,17.814218,-10.000000,0.473717,500.000000,0.092337,4.955558,0.000044
0.051000,0.050000,0.049108,0.070254,34.245404,18.019295,-10.000000,0.509502,500.000000,0.127299,4.966929,0.000045
0.052000,0.050000,0.049179,0.071499,33.093024,18.234336,-10.000000,0.534124,500.000000,0.168276,4.982174,0.000046
0.053000,0.050000,0.049251,0.071385,31.735852,18.456836,-10.000000,0.545242,500.000000,0.214853,5.001871,0.000047
0.054000,0.050000,0.049322,0.069711,30.186423,18.683671,-10.000000,0.540584,500.000000,0.266338,5.026539,0.000047
0.055000,0.050000,0.049390,0.066294,28.463154,18.911099,-8.463154,0.518016,500.000000,0.321751,5.056610,0.000048
0.056000,0.050000,0.049454,0.060977,26.590739,19.134770,-7.437054,0.475602,500.000000,0.379831,5.092399,0.000049
0.057000,0.050000,0.049511,0.053628,24.602396,19.349761,-6.107785,0.411691,500.000000,0.439039,5.134080,0.000049
0.058000,0.050000,0.049560,0.044160,22.537613,19.550625,-4.503242,0.324998,500.000000,0.497572,5.181655,0.000049
0.059000,0.050000,0.049599,0.032526,20.440452,19.731471,-2.659842,0.214665,500.000000,0.553385,5.234930,0.000050
0.060000,0.050000,0.049624,0.018727,18.357896,19.886044,-0.621331,0.080313,500.000000,0.604214,5.293493,0.000050
0.061000,0.050000,0.049635,0.002852,16.337775,20.007832,0.077569,-0.032322,500.000000,0.647602,5.356694,0.000051
0.062000,0.050000,0.049631,-0.012282,14.420754,20.093340,0.230808,-0.094123,500.000000,0.681429,5.423650,0.000051
0.063000,0.050000,0.049610,-0.028600,12.637207,20.141662,0.398782,-0.151779,500.000000,0.704703,5.493331,0.000051
0.064000,0.050000,0.049573,-0.046622,11.017636,20.146896,0.587009,-0.171179,500.000000,0.717268,5.564671,0.000052
0.065000,0.050000,0.049517,-0.066149,9.584168,20.103344,0.793781,-0.142317,500.000000,0.719538,5.636616,0.000052
0.066000,0.050000,0.049440,-0.086959,8.350542,20.006007,1.017141,-0.055314,500.000000,0.712903,5.708218,0.000053
0.067000,0.050000,0.049342,-0.108818,7.322850,19.850781,1.254968,-0.000000,500.000000,0.699824,5.778729,0.000054
0.068000,0.050000,0.049222,-0.131488,6.500527,19.634585,1.505045,-0.000000,500.000000,0.682781,5.847670,0.000054
0.069000,0.050000,0.049079,-0.154731,5.877621,19.355247,1.765133,-0.000000,500.000000,0.662991,5.914731,0.000055
0.070000,0.050000,0.048913,-0.178318,5.444290,19.011315,2.033017,-0.000000,500.000000,0.640921,5.979667,0.000056
0.071000,0.050000,0.048722,-0.202027,5.188468,18.601993,2.306549,-0.000000,500.000000,0.616985,6.042276,0.000058
0.072000,0.050000,0.048509,-0.225652,5.097510,18.127096,2.583662,-0.000000,500.000000,0.591549,6.102395,0.000059
0.073000,0.050000,0.048271,-0.248996,5.159623,17.587017,2.862377,-0.000000,500.000000,0.564935,6.159895,0.000061
0.074000,0.050000,0.048011,-0.271876,5.364906,16.982687,3.140795,-0.000000,500.000000,0.537427,6.214675,0.000063
0.075000,0.050000,0.047728,-0.294117,5.705921,16.315540,3.417079,-0.000000,500.000000,0.509278,6.266662,0.000065
0.076000,0.050000,0.047423,-0.315551,6.177856,15.587494,3.689432,-0.000000,500.000000,0.480711,6.315807,0.000068
0.077000,0.050000,0.047097,-0.336017,6.778376,14.800926,3.956078,-0.000000,500.000000,0.451927,6.362080,0.000071
0.078000,0.050000,0.046751,-0.355353,7.507324,13.958663,4.215239,-0.000000,500.000000,0.423105,6.405471,0.000074
0.079000,0.050000,0.046387,-0.373402,8.366336,13.063970,4.465120,-0.000000,500.000000,0.394407,6.445987,0.000077
0.080000,0.050000,0.046005,-0.390005,9.358476,12.120551,4.703895,-0.000000,500.000000,0.365977,6.483648,0.000081
0.081000,0.050000,0.045607,-0.405003,10.487874,11.132543,4.929698,-0.000000,500.000000,0.337948,6.518490,0.000086
0.082000,0.050000,0.045195,-0.418233,11.759416,10.104523,5.140612,-0.000000,500.000000,0.310440,6.550561,0.000091
0.083000,0.050000,0.044771,-0.429533,13.178460,9.041509,5.334670,-0.000000,500.000000,0.283560,6.579920,0.000096
0.084000,0.050000,0.044337,-0.438736,14.750571,7.948961,5.509851,-0.000000,500.000000,0.257407,6.606635,0.000101
0.085000,0.050000,0.043895,-0.445675,16.481284,6.832789,5.664081,-0.000000,500.000000,0.232069,6.630786,0.000108
0.086000,0.050000,0.043446,-0.450179,18.381253,5.699352,5.795233,-0.000000,500.000000,0.803871,6.672402,0.000114
0.087000,0.050000,0.042995,-0.452049,20.504601,4.555505,5.900847,-0.000000,500.000000,2.300963,6.847122,0.000121
0.088000,0.050000,0.042543,-0.451061,22.842112,3.408682,5.978186,-0.000000,500.000000,3.689611,7.164936,0.000129
0.089000,0.050000,0.042094,-0.447022,25.363749,2.266860,6.024764,-0.000000,500.000000,4.949822,7.613737,0.000137
0.090000,0.050000,0.041650,-0.439772,28.035921,1.138460,6.038420,-0.000000,500.000000,6.063340,8.179526,0.000145
0.091000,0.050000,0.041216,-0.429194,30.821919,0.032251,6.017365,-0.000000,500.000000,7.013983,8.846605,0.000154
0.092000,0.050000,0.040793,-0.415432,33.682861,0.000000,5.962455,-0.000000,500.000000,7.787196,9.597756,0.000163
0.093000,0.050000,0.040386,-0.398842,36.579611,0.000000,5.876719,-0.000000,500.000000,8.372562,10.414566,0.000172
0.094000,0.050000,0.039996,-0.379414,39.471804,0.000000,5.759534,-0.000000,500.000000,8.761438,11.277688,0.000182
0.095000,0.050000,0.039628,-0.357174,42.318057,0.000000,5.610631,-0.000000,500.000000,8.948287,12.167101,0.000193
0.096000,0.050000,0.039283,-0.332188,45.076620,0.000000,5.430156,-0.000000,500.000000,8.930903,13.062439,0.000204
0.097000,0.050000,0.038964,-0.304562,47.706051,0.000000,5.218674,-0.000000,500.000000,8.710584,13.943330,0.000215
0.098000,0.050000,0.038675,-0.274444,50.165910,0.000000,4.977172,-0.000000,500.000000,8.292292,14.789763,0.000226
0.099000,0.050000,0.038416,-0.242017,52.417483,0.000000,4.707048,-0.000000,500.000000,7.693070,15.582953,0.000238
0.100000,0.050000,0.038191,-0.207503,54.424524,0.000000,4.410100,-0.000000,500.000000,6.917300,16.305098,0.000249
0.101000,0.050000,0.038002,-0.171156,56.154036,0.000000,4.088497,-0.000000,500.000000,5.981804,16.939525,0.000261
0.102000,0.050000,0.037849,-0.133258,57.577169,0.000000,3.744747,-0.000000,500.000000,4.910190,17.471681,0.000273
0.103000,0.050000,0.037736,-0.094116,58.670441,0.000000,3.381659,-0.000000,500.000000,3.735942,17.889941,0.000286
0.104000,0.050000,0.037661,-0.054057,59.418061,0.000000,3.002274,-0.000000,500.000000,2.516487,18.187325,0.000298
0.105000,0.050000,0.037628,-0.013412,59.819094,0.000000,2.609766,-0.000000,500.000000,1.401601,18.367298,0.000310
0.106000,0.050000,0.037634,0.025173,59.921773,0.043173,2.230792,-0.000000,500.000000,0.902358,18.468431,0.000323
0.107000,0.050000,0.037678,0.062592,59.858440,0.184345,1.856692,-0.000000,500.000000,1.254558,18.576858,0.000335
0.108000,0.050000,0.037759,0.099817,59.708190,0.422597,1.477751,-0.000000,500.000000,1.836187,18.738139,0.000347
0.109000,0.050000,0.037877,0.136711,59.486645,0.757165,1.095377,-0.000000,500.000000,2.445669,18.959839,0.000360
0.110000,0.050000,0.038032,0.173143,59.196398,1.186951,0.710915,-0.000000,500.000000,3.046258,19.242077,0.000371
0.111000,0.050000,0.038223,0.208988,58.837378,1.710533,0.325700,-0.000000,500.000000,3.624022,19.583031,0.000383
0.112000,0.050000,0.038450,0.244120,58.408433,2.326167,-10.000000,0.058919,500.000000,4.169592,19.979815,0.000395
0.113000,0.050000,0.038711,0.278413,57.906126,3.031797,-10.000000,0.441571,500.000000,4.642105,20.427175,0.000406
0.114000,0.050000,0.039007,0.311738,57.319764,3.825146,-10.000000,0.820810,500.000000,4.996232,20.914500,0.000417
0.115000,0.050000,0.039335,0.343953,56.635611,4.703972,-10.000000,1.195061,500.000000,5.217201,21.429033,0.000428
0.116000,0.050000,0.039694,0.374905,55.838397,5.667415,-10.000000,1.562592,500.000000,5.326349,21.958201,0.000438
0.117000,0.050000,0.040084,0.404425,54.911361,6.718268,-10.000000,1.921478,500.000000,5.312881,22.491084,0.000448
0.118000,0.050000,0.040502,0.432323,53.836325,7.857373,-10.000000,2.269580,500.000000,5.154200,23.013635,0.000457
0.119000,0.050000,0.040948,0.458395,52.593831,9.085360,-10.000000,2.604536,500.000000,4.838346,23.510591,0.000467
0.120000,0.050000,0.041418,0.482413,51.163307,10.402559,-10.000000,2.923743,500.000000,4.352658,23.965447,0.000475
0.121000,0.050000,0.041912,0.504132,49.523309,11.808731,-10.000000,3.224348,500.000000,3.684195,24.360412,0.000483
0.122000,0.050000,0.042426,0.523283,47.651798,13.302793,-10.000000,3.503242,500.000000,2.820178,24.676407,0.000491
0.123000,0.050000,0.042958,0.539578,45.526486,14.882572,-10.000000,3.757052,500.000000,1.748438,24.893109,0.000498
0.124000,0.050000,0.043504,0.552700,43.086984,16.544546,-10.000000,3.982058,500.000000,1.629428,25.045457,0.000504
0.125000,0.050000,0.044062,0.562235,40.236657,18.283488,-10.000000,4.173504,500.000000,1.965856,25.229275,0.000510
0.126000,0.050000,0.044627,0.567753,37.014881,20.092157,-10.000000,4.326394,500.000000,2.318354,25.447792,0.000516
0.127000,0.050000,0.045196,0.568881,33.478464,21.961289,-10.000000,4.436209,500.000000,2.679947,25.702184,0.000520
0.128000,0.050000,0.045763,0.565309,29.693627,23.879655,-9.693627,4.499033,500.000000,3.043095,25.992893,0.000525
0.129000,0.050000,0.046325,0.556806,25.735105,25.834186,-6.704468,4.511665,500.000000,3.399939,26.319585,0.000528
0.130000,0.050000,0.046875,0.543227,21.687141,27.810162,-3.230014,4.471727,500.000000,3.742575,26.681135,0.000531
0.131000,0.050000,0.047410,0.524523,17.646965,29.791468,-0.000000,4.377808,500.000000,4.063355,27.075640,0.000534
0.132000,0.050000,0.047923,0.500756,13.721158,31.760939,-0.000000,4.229597,500.000000,4.355198,27.500467,0.000536
0.133000,0.050000,0.048409,0.472105,10.017638,33.700768,-0.000000,4.027973,500.000000,4.611894,27.952326,0.000538
0.134000,0.050000,0.048865,0.438861,6.637198,35.592957,-0.000000,3.774983,500.000000,4.828385,28.427376,0.000539
0.135000,0.050000,0.049286,0.401422,3.675751,37.419796,-0.000000,3.473803,500.000000,5.001011,28.921356,0.000540
0.136000,0.050000,0.049667,0.360292,1.239450,39.164366,-0.000000,3.128754,500.000000,5.127679,29.429737,0.000540
0.137000,0.050000,0.050005,0.316161,0.000000,40.811143,-0.000000,2.746136,500.000000,5.207941,29.947881,0.000540
0.138000,0.050000,0.050299,0.270629,0.000000,42.348025,-0.000000,2.341597,500.000000,5.242758,30.471199,0.000540
0.139000,0.050000,0.050546,0.224262,0.000000,43.765957,-0.000000,1.920596,500.000000,5.234462,30.995280,0.000541
0.140000,0.050000,0.050747,0.177128,0.000000,45.056644,-0.000000,1.483629,500.000000,5.186957,31.516044,0.000541
0.141000,0.050000,0.050900,0.129298,0.000000,46.212668,-0.000000,1.031237,500.000000,5.105423,32.029887,0.000542
0.142000,0.050000,0.051005,0.080844,0.000000,47.227657,-0.000000,0.563991,500.000000,4.995887,32.533777,0.000543
0.143000,0.050000,0.051062,0.031838,0.000000,48.096375,-0.000000,0.082477,500.000000,4.864733,33.025313,0.000544
0.144000,0.050000,0.051069,-0.016407,0.012916,48.815337,0.400172,-10.000000,500.000000,4.718017,33.502718,0.000546
0.145000,0.050000,0.051030,-0.062780,0.105944,49.385204,0.872518,-10.000000,500.000000,4.503670,33.962040,0.000547
0.146000,0.050000,0.050944,-0.109331,0.295721,49.792853,1.355090,-10.000000,500.000000,4.187948,34.393353,0.000547
0.147000,0.050000,0.050811,-0.155852,0.591168,50.024975,1.845840,-10.000000,500.000000,3.795923,34.788171,0.000548
0.148000,0.050000,0.050632,-0.202120,1.000309,50.071812,2.342553,-10.000000,500.000000,3.342111,35.139850,0.000549
0.149000,0.050000,0.050407,-0.247904,1.531424,49.925674,2.842861,-10.000000,500.000000,2.831627,35.442599,0.000549
0.150000,0.050000,0.050136,-0.292960,2.193237,49.579687,3.344247,-10.000000,500.000000,2.262002,35.690647,0.000549
0.151000,0.050000,0.049821,-0.337033,2.994969,49.026835,3.844030,-10.000000,500.000000,1.625346,35.877620,0.000550
0.152000,0.050000,0.049463,-0.379855,3.946334,48.259349,4.339355,-10.000000,500.000000,0.910529,35.996137,0.000550
0.153000,0.050000,0.049062,-0.421146,5.057518,47.268397,4.827183,-10.000000,500.000000,0.105094,36.037607,0.000551
0.154000,0.050000,0.048621,-0.460603,6.339121,46.000083,5.304193,-10.000000,500.000000,0.000000,36.037607,0.000553
0.155000,0.050000,0.048142,-0.497864,7.801955,44.384615,5.766429,-10.000000,500.000000,0.000000,36.037607,0.000554
0.156000,0.050000,0.047626,-0.532547,9.456864,42.434404,6.209654,-10.000000,500.000000,0.000000,36.037607,0.000557
0.157000,0.050000,0.047078,-0.564271,11.314657,40.169254,6.629552,-10.000000,500.000000,0.000000,36.037607,0.000560
0.158000,0.050000,0.046499,-0.592656,13.386027,37.615359,7.021770,-10.000000,500.000000,0.000000,36.037607,0.000563
0.159000,0.050000,0.045893,-0.617330,15.681451,34.804840,7.381953,-10.000000,500.000000,0.000000,36.037607,0.000567
0.160000,0.050000,0.045265,-0.637931,18.211063,31.775232,7.705782,-10.000000,500.000000,0.000000,36.037607,0.000572
0.161000,0.050000,0.044619,-0.654109,20.994372,28.568963,7.988989,-8.568963,500.000000,0.920637,36.073663,0.000577
0.162000,0.050000,0.043959,-0.665502,24.076789,25.233546,8.227118,-6.090442,500.000000,2.595163,36.271418,0.000583
0.163000,0.050000,0.043290,-0.671769,27.427803,21.823748,8.415866,-3.203999,500.000000,4.117304,36.627415,0.000590
0.164000,0.050000,0.042617,-0.672648,30.999863,18.401781,8.551634,-0.000000,500.000000,5.446395,37.123883,0.000598
0.165000,0.050000,0.041946,-0.667961,34.738492,15.035023,8.631664,-0.000000,500.000000,6.540857,37.738923,0.000606
0.166000,0.050000,0.041283,-0.657628,38.582537,11.791757,8.654137,-0.000000,500.000000,7.358011,38.446417,0.000614
0.167000,0.050000,0.040633,-0.641672,42.464370,8.734785,8.618247,-0.000000,500.000000,7.853165,39.215863,0.000624
0.168000,0.050000,0.040002,-0.620218,46.309878,5.921475,8.524241,-0.000000,500.000000,7.977081,40.012036,0.000634
0.169000,0.050000,0.039394,-0.593501,50.037849,3.407404,8.373486,-0.000000,500.000000,7.669467,40.794174,0.000644
0.170000,0.050000,0.038816,-0.561873,53.557764,1.257757,8.168581,-0.000000,500.000000,6.840741,41.513888,0.000655
0.171000,0.050000,0.038272,-0.525843,56.762442,0.000000,7.913786,-0.000000,500.000000,5.305881,42.108829,0.000667
0.172000,0.050000,0.037766,-0.486577,59.493414,0.000000,7.620090,-0.000000,500.000000,2.253850,42.470058,0.000679
0.173000,0.050000,0.037300,-0.445103,61.226035,0.000000,7.297294,-0.000000,500.000000,0.000000,42.470058,0.000692
0.174000,0.050000,0.036876,-0.402309,62.327334,0.000000,6.953986,-0.000000,500.000000,0.000000,42.470058,0.000705
0.175000,0.050000,0.036495,-0.358652,63.036417,0.000000,6.594527,-0.000000,500.000000,0.000000,42.470058,0.000719
0.176000,0.050000,0.036159,-0.314479,63.420515,0.000000,6.222253,-0.000000,500.000000,0.000000,42.470058,0.000733
0.177000,0.050000,0.035866,-0.270083,63.529366,0.000000,5.839988,-0.000000,500.000000,0.000000,42.470058,0.000747
0.178000,0.050000,0.035618,-0.225707,63.407475,0.000000,5.450137,-0.000000,500.000000,0.000000,42.470058,0.000761
0.179000,0.050000,0.035415,-0.181553,63.097542,0.000000,5.054705,-0.000000,500.000000,0.000000,42.470058,0.000776
0.180000,0.050000,0.035255,-0.137778,62.641766,0.000000,4.655302,-0.000000,500.000000,0.000000,42.470058,0.000790
0.181000,0.050000,0.035139,-0.094498,62.082688,0.000000,4.253132,-0.000000,500.000000,0.000000,42.470058,0.000805
0.182000,0.050000,0.035066,-0.051786,61.464480,0.000000,3.848977,-0.000000,500.000000,0.000000,42.470058,0.000820
0.183000,0.050000,0.035035,-0.009664,60.836118,0.000000,3.443155,-0.000000,500.000000,0.000000,42.470058,0.000835
0.184000,0.050000,0.035046,0.029228,60.266228,0.035773,3.062458,-0.000000,500.000000,0.000000,42.470058,0.000850
0.185000,0.050000,0.035094,0.066829,59.935408,0.131141,2.687851,-0.000000,500.000000,1.127712,42.513917,0.000865
0.186000,0.050000,0.035179,0.104180,59.786886,0.291762,2.308934,-0.000000,500.000000,2.142524,42.694269,0.000880
0.187000,0.050000,0.035302,0.141275,59.604179,0.522844,1.925800,-0.000000,500.000000,2.926486,42.958139,0.000895
0.188000,0.050000,0.035462,0.178022,59.372883,0.828909,1.539378,-0.000000,500.000000,3.655398,43.296660,0.000909
0.189000,0.050000,0.035658,0.214324,59.088436,1.213983,1.150707,-0.000000,500.000000,4.346550,43.705684,0.000923
0.190000,0.050000,0.035890,0.250075,58.747589,1.681595,0.760893,-0.000000,500.000000,4.999407,44.181456,0.000938
0.191000,0.050000,0.036158,0.285169,58.347134,2.234731,0.371104,-0.000000,500.000000,5.609532,44.719884,0.000951
0.192000,0.050000,0.036460,0.319491,57.883598,2.875785,0.000000,-0.000000,500.000000,6.171354,45.316352,0.000965
0.193000,0.050000,0.036796,0.352926,57.353166,3.606509,-10.000000,0.403408,500.000000,6.678984,45.965660,0.000978
0.194000,0.050000,0.037166,0.385351,56.749757,4.428052,-10.000000,0.785467,500.000000,7.086776,46.660163,0.000991
0.195000,0.050000,0.037567,0.416635,56.059174,5.341245,-10.000000,1.162113,500.000000,7.347613,47.386325,0.001003
0.196000,0.050000,0.037998,0.446631,55.264680,6.346694,-10.000000,1.531669,500.000000,7.451865,48.128869,0.001015
0.197000,0.050000,0.038459,0.475173,54.348659,7.444819,-10.000000,1.892257,500.000000,7.387811,48.871416,0.001027
0.198000,0.050000,0.038948,0.502079,53.292464,8.635857,-10.000000,2.241788,500.000000,7.142517,49.596335,0.001038
0.199000,0.050000,0.039463,0.527148,52.076363,9.919867,-10.000000,2.577950,500.000000,6.702516,50.284660,0.001049
0.200000,0.050000,0.040002,0.550160,50.679597,11.296697,-10.000000,2.898192,500.000000,6.054413,50.916082,0.001059
0.201000,0.050000,0.040563,0.570873,49.080517,12.766683,-10.000000,3.199712,500.000000,5.287208,51.471530,0.001068
0.202000,0.050000,0.041143,0.589017,47.256815,14.352693,-10.000000,3.479389,500.000000,4.714395,51.966355,0.001077
0.203000,0.050000,0.041740,0.604293,45.185866,16.059953,-10.000000,3.733715,500.000000,3.891908,52.388384,0.001085
0.204000,0.050000,0.042350,0.616377,42.845096,17.879163,-10.000000,3.958928,500.000000,2.808858,52.711958,0.001093
0.205000,0.050000,0.042971,0.624933,40.204376,19.799643,-10.000000,4.151036,500.000000,2.161520,52.933532,0.001100
0.206000,0.050000,0.043599,0.629567,37.173489,21.809109,-10.000000,4.305419,500.000000,2.640944,53.179811,0.001106
0.207000,0.050000,0.044229,0.629853,33.778498,23.893415,-10.000000,4.417048,500.000000,3.096729,53.472598,0.001112
0.208000,0.050000,0.044857,0.625426,30.085417,26.036571,-10.000000,4.481449,500.000000,3.523200,53.809177,0.001117
0.209000,0.050000,0.045478,0.616002,26.170012,28.220896,-6.170012,4.494887,500.000000,3.914471,54.186249,0.001122
0.210000,0.050000,0.046087,0.601387,22.118813,30.427225,-2.735814,4.454481,500.000000,4.264715,54.599928,0.001126
0.211000,0.050000,0.046679,0.581492,18.034440,32.635203,-0.000000,4.358370,500.000000,4.568460,55.045766,0.001129
0.212000,0.050000,0.047248,0.556345,14.029771,34.823662,-0.000000,4.205877,500.000000,4.820913,55.518807,0.001132
0.213000,0.050000,0.047790,0.526098,10.218962,36.971068,-0.000000,3.997583,500.000000,5.018273,56.013675,0.001134
0.214000,0.050000,0.048299,0.491027,6.710141,39.056017,-0.000000,3.735332,500.000000,5.158043,56.524694,0.001136
0.215000,0.050000,0.048771,0.451523,3.608694,41.057764,-0.000000,3.422187,500.000000,5.239296,57.046032,0.001137
0.216000,0.050000,0.049201,0.408096,1.037066,42.956783,-0.000000,3.062496,500.000000,5.262880,57.571878,0.001138
0.217000,0.050000,0.049586,0.361545,0.000000,44.735533,-0.000000,2.663613,500.000000,5.231510,58.096620,0.001138
0.218000,0.050000,0.049923,0.313679,0.000000,46.381030,-0.000000,2.243278,500.000000,5.149383,58.615014,0.001138
0.219000,0.050000,0.050213,0.264927,0.000000,47.883607,-0.000000,1.805569,500.000000,5.022296,59.122333,0.001138
0.220000,0.050000,0.050453,0.215370,0.000000,49.234853,-0.000000,1.351119,500.000000,4.857881,59.614544,0.001139
0.221000,0.050000,0.050643,0.165095,0.000000,50.427853,-0.000000,0.880609,500.000000,4.665268,60.088476,0.001139
0.222000,0.050000,0.050783,0.114186,0.000000,51.457385,-0.000000,0.394749,500.000000,4.454599,60.541935,0.001140
0.223000,0.050000,0.050872,0.062733,0.000000,52.320023,0.105738,-10.000000,500.000000,4.236380,60.973775,0.001141
0.224000,0.050000,0.050908,0.010817,0.000000,53.011728,0.620138,-10.000000,500.000000,3.973904,61.381644,0.001142
