t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.022000e+02,5.350000e+01,-1.447993e-01,2.634900e-01,6.008200e-01,3.416637e-01,-7.000000e-03,-2.000000e-02,1.873736e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-5.000000e+00,-3.000000e+00,2.783045e-02,5.000000e+00,3.000000e+00,2.783045e-02,2.500000e+01,9.000000e+00,7.745340e-04,4.525109e-04
1.000000e+00,1.021888e+02,5.322705e+01,-1.563469e-01,2.564900e-01,5.808200e-01,3.420440e-01,-7.000000e-03,-2.000000e-02,3.802891e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.988808e+00,-2.727047e+00,3.937806e-02,9.988808e+00,5.727047e+00,6.720851e-02,4.988821e+01,1.643679e+01,2.325166e-03,9.016555e-04
2.000000e+00,1.021778e+02,5.271473e+01,-1.677326e-01,2.494900e-01,5.608200e-01,3.425806e-01,-7.000000e-03,-2.000000e-02,5.365583e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.977844e+00,-2.214733e+00,5.076369e-02,1.496665e+01,7.941780e+00,1.179722e-01,7.466714e+01,2.134183e+01,4.902118e-03,1.350943e-03
3.000000e+00,1.021671e+02,5.198707e+01,-1.789781e-01,2.424900e-01,5.597168e-01,3.431387e-01,-7.000000e-03,-1.103179e-03,5.581186e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.967081e+00,-1.487072e+00,6.200926e-02,1.993373e+01,9.428852e+00,1.799815e-01,9.933903e+01,2.355321e+01,8.747266e-03,1.401472e-03
4.000000e+00,1.021503e+02,5.131697e+01,-1.810783e-01,2.354900e-01,5.797168e-01,3.430892e-01,-7.000000e-03,2.000000e-02,-4.948805e-05,9.720000e+01,5.050000e+01,-1.169689e-01,-4.950317e+00,-8.169675e-01,6.410945e-02,2.488405e+01,1.024582e+01,2.440909e-01,1.238447e+02,2.422065e+01,1.285729e-02,1.850474e-03
5.000000e+00,1.021207e+02,5.097896e+01,-1.731385e-01,2.284900e-01,5.997168e-01,3.424967e-01,-7.000000e-03,2.000000e-02,-5.924902e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.920738e+00,-4.789556e-01,5.616961e-02,2.980479e+01,1.072478e+01,3.002605e-01,1.480583e+02,2.445005e+01,1.601231e-02,2.299825e-03
6.000000e+00,1.020785e+02,5.093901e+01,-1.653961e-01,2.214900e-01,5.999795e-01,3.420839e-01,-7.000000e-03,2.626695e-04,-4.128577e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.878455e+00,-4.390146e-01,4.842721e-02,3.468324e+01,1.116379e+01,3.486877e-01,1.718577e+02,2.464278e+01,1.835751e-02,2.349065e-03
7.000000e+00,1.020299e+02,5.090420e+01,-1.672531e-01,2.144900e-01,6.004509e-01,3.423427e-01,-7.000000e-03,4.714564e-04,2.588704e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.829939e+00,-4.042014e-01,5.028420e-02,3.951318e+01,1.156799e+01,3.989719e-01,1.951860e+02,2.480616e+01,2.088601e-02,2.398354e-03
8.000000e+00,1.019750e+02,5.087642e+01,-1.690488e-01,2.074900e-01,6.013647e-01,3.424651e-01,-7.000000e-03,9.137685e-04,1.223663e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-4.775036e+00,-3.764247e-01,5.207989e-02,4.428822e+01,1.194442e+01,4.510518e-01,2.179869e+02,2.494785e+01,2.359832e-02,2.448204e-03
9.000000e+00,1.019136e+02,5.086049e+01,-1.706636e-01,2.004900e-01,6.017358e-01,3.425547e-01,-7.000000e-03,3.710876e-04,8.958078e-05,9.720000e+01,5.050000e+01,-1.169689e-01,-4.713634e+00,-3.604869e-01,5.369475e-02,4.900185e+01,1.230490e+01,5.047466e-01,2.402053e+02,2.507781e+01,2.648145e-02,2.497350e-03
