t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,7.560000e+01,1.530004e+01,-1.096096e-01,1.192601e-01,3.806279e-01,1.226200e-01,1.240878e-07,-2.053452e-06,-5.023004e-10,7.560000e+01,1.530000e+01,-1.096096e-01,2.156900e-06,-4.106904e-05,-1.004601e-08,2.156900e-06,4.106904e-05,1.004601e-08,4.652219e-12,1.686666e-09,1.009223e-16,4.232063e-12
2.000000e+00,7.560000e+01,1.530006e+01,-1.096103e-01,1.192602e-01,3.806271e-01,1.226200e-01,9.111752e-08,-8.726477e-07,3.408792e-08,7.560000e+01,1.530000e+01,-1.096096e-01,3.719354e-06,-5.852199e-05,6.717125e-07,5.876254e-06,9.959103e-05,6.817585e-07,1.848581e-11,5.111490e-09,4.512986e-13,5.003041e-12
3.000000e+00,7.560000e+01,1.530007e+01,-1.096106e-01,1.192603e-01,3.806267e-01,1.226200e-01,7.573353e-08,-3.701106e-07,1.304959e-08,7.560000e+01,1.530000e+01,-1.096096e-01,4.998932e-06,-6.592421e-05,9.327043e-07,1.087519e-05,1.655152e-04,1.614463e-06,4.347514e-11,9.457490e-09,1.321236e-12,5.145929e-12
4.000000e+00,7.559999e+01,1.530007e+01,-1.096106e-01,1.192604e-01,3.806265e-01,1.226201e-01,6.758073e-08,-1.562704e-07,4.084188e-09,7.560000e+01,1.530000e+01,-1.096096e-01,6.124129e-06,-6.904961e-05,1.014388e-06,1.699932e-05,2.345648e-04,2.628851e-06,8.098010e-11,1.422534e-08,2.350219e-12,5.174933e-12
5.000000e+00,7.559999e+01,1.530007e+01,-1.096106e-01,1.192604e-01,3.806265e-01,1.226201e-01,6.257125e-08,-6.531560e-08,2.858891e-10,7.560000e+01,1.530000e+01,-1.096096e-01,7.151111e-06,-7.035593e-05,1.020106e-06,2.415043e-05,3.049208e-04,3.648957e-06,1.321185e-10,1.917530e-08,3.390835e-12,5.183115e-12
6.000000e+00,7.559999e+01,1.530007e+01,-1.096106e-01,1.192605e-01,3.806265e-01,1.226200e-01,5.896265e-08,-2.666591e-08,-1.313628e-09,7.560000e+01,1.530000e+01,-1.096096e-01,8.105200e-06,-7.088924e-05,9.938332e-07,3.225563e-05,3.758100e-04,4.642790e-06,1.978127e-10,2.420058e-08,4.378539e-12,5.187304e-12
7.000000e+00,7.559999e+01,1.530007e+01,-1.096106e-01,1.192605e-01,3.806264e-01,1.226200e-01,5.601070e-08,-1.027787e-08,-1.977875e-09,7.560000e+01,1.530000e+01,-1.096096e-01,8.998531e-06,-7.109480e-05,9.542757e-07,4.125416e-05,4.469048e-04,5.597066e-06,2.787863e-10,2.925505e-08,5.289182e-12,5.190551e-12
8.000000e+00,7.559999e+01,1.530007e+01,-1.096105e-01,1.192606e-01,3.806264e-01,1.226200e-01,5.339620e-08,-3.363071e-09,-2.244657e-09,7.560000e+01,1.530000e+01,-1.096096e-01,9.837572e-06,-7.116206e-05,9.093826e-07,5.109173e-05,5.180669e-04,6.506448e-06,3.755641e-10,3.431909e-08,6.116158e-12,5.193418e-12
9.000000e+00,7.559999e+01,1.530007e+01,-1.096105e-01,1.192606e-01,3.806264e-01,1.226200e-01,5.098093e-08,-4.780504e-10,-2.342874e-09,7.560000e+01,1.530000e+01,-1.096096e-01,1.062632e-05,-7.117162e-05,8.625251e-07,6.171805e-05,5.892385e-04,7.368973e-06,4.884829e-10,3.938449e-08,6.860108e-12,5.196023e-12
