t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.262600e-01,4.006300e-01,7.262000e-02,7.000000e-03,2.000000e-02,-5.000000e-02,7.760000e+01,1.830000e+01,-1.096096e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,2.949000e-03
1.000000e+00,7.560912e+01,1.548958e+01,-1.005370e-01,1.192600e-01,3.806300e-01,2.262000e-02,-7.000000e-03,-2.000000e-02,-5.000000e-02,7.760000e+01,1.830000e+01,-1.096096e-01,1.990876e+00,2.810424e+00,-9.072616e-03,3.990876e+00,5.810424e+00,9.072616e-03,7.963586e+00,1.689848e+01,8.231235e-05,5.898000e-03
2.000000e+00,7.562411e+01,1.547087e+01,-1.097130e-01,1.122600e-01,3.606300e-01,0.000000e+00,-7.000000e-03,-2.000000e-02,-2.262000e-02,7.760000e+01,1.830000e+01,-1.096096e-01,1.975890e+00,2.829133e+00,1.033587e-04,5.966765e+00,8.639556e+00,9.175974e-03,1.186773e+01,2.490247e+01,8.232304e-05,6.858664e-03
3.000000e+00,7.564084e+01,1.526477e+01,-1.193744e-01,1.052600e-01,3.406300e-01,0.000000e+00,-7.000000e-03,-2.000000e-02,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.959156e+00,3.035232e+00,9.764741e-03,7.925921e+00,1.167479e+01,1.894071e-02,1.570602e+01,3.411511e+01,1.776732e-04,7.307664e-03
4.000000e+00,7.565593e+01,1.488996e+01,-1.292449e-01,9.826000e-02,3.206300e-01,0.000000e+00,-7.000000e-03,-2.000000e-02,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,1.944066e+00,3.410039e+00,1.963529e-02,9.869988e+00,1.508483e+01,3.857601e-02,1.948541e+01,4.574347e+01,5.632179e-04,7.756664e-03
5.000000e+00,7.566938e+01,1.436320e+01,-1.390082e-01,9.126000e-02,3.006300e-01,7.834529e-04,-7.000000e-03,-2.000000e-02,7.834529e-04,7.760000e+01,1.830000e+01,-1.096096e-01,1.930617e+00,3.936799e+00,2.939860e-02,1.180061e+01,1.902163e+01,6.797461e-02,2.321270e+01,6.124186e+01,1.427496e-03,8.206278e-03
6.000000e+00,7.568108e+01,1.369958e+01,-1.486674e-01,8.426000e-02,2.806300e-01,5.831436e-03,-7.000000e-03,-2.000000e-02,5.047983e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.918923e+00,4.600422e+00,3.905782e-02,1.371953e+01,2.362205e+01,1.070324e-01,2.689496e+01,8.240575e+01,2.953009e-03,8.680760e-03
7.000000e+00,7.569038e+01,1.291269e+01,-1.582309e-01,7.726000e-02,2.606300e-01,1.147432e-02,-7.000000e-03,-2.000000e-02,5.642886e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.909618e+00,5.387312e+00,4.862126e-02,1.562915e+01,2.900936e+01,1.556537e-01,3.054160e+01,1.114289e+02,5.317035e-03,9.161602e-03
8.000000e+00,7.569721e+01,1.201478e+01,-1.676410e-01,7.026000e-02,2.806300e-01,1.785787e-02,-7.000000e-03,2.000000e-02,6.383549e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.902790e+00,6.285223e+00,5.803142e-02,1.753194e+01,3.529458e+01,2.136851e-01,3.416221e+01,1.509329e+02,8.684680e-03,9.651352e-03
9.000000e+00,7.569209e+01,1.139651e+01,-1.627742e-01,6.326000e-02,3.006300e-01,2.284540e-02,-7.000000e-03,2.000000e-02,4.987525e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.907905e+00,6.903493e+00,5.316461e-02,1.943984e+01,4.219808e+01,2.668497e-01,3.780231e+01,1.985911e+02,1.151116e-02,1.012523e-02
1.000000e+01,7.567526e+01,1.102981e+01,-1.579813e-01,5.626000e-02,3.206300e-01,2.675082e-02,-7.000000e-03,2.000000e-02,3.905423e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.924744e+00,7.270185e+00,4.837167e-02,2.136459e+01,4.946826e+01,3.152214e-01,4.150695e+01,2.514467e+02,1.385097e-02,1.058948e-02
1.100000e+01,7.564687e+01,1.088935e+01,-1.532799e-01,4.926000e-02,3.406300e-01,2.974162e-02,-7.000000e-03,2.000000e-02,2.990802e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.953129e+00,7.410655e+00,4.367026e-02,2.331771e+01,5.687892e+01,3.588916e-01,4.532166e+01,3.063645e+02,1.575807e-02,1.104742e-02
1.200000e+01,7.560709e+01,1.095218e+01,-1.486839e-01,4.226000e-02,3.606300e-01,3.195943e-02,-7.000000e-03,2.000000e-02,2.217806e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.992908e+00,7.347816e+00,3.907432e-02,2.531062e+01,6.422673e+01,3.979660e-01,4.929335e+01,3.603549e+02,1.728487e-02,1.150134e-02
1.300000e+01,7.555605e+01,1.119761e+01,-1.442057e-01,3.526000e-02,3.806300e-01,3.352449e-02,-7.000000e-03,2.000000e-02,1.565062e-03,7.760000e+01,1.830000e+01,-1.096096e-01,2.043946e+00,7.102387e+00,3.459604e-02,2.735457e+01,7.132912e+01,4.325620e-01,5.347106e+01,4.107988e+02,1.848175e-02,1.195279e-02
1.400000e+01,7.549387e+01,1.160689e+01,-1.398557e-01,2.826000e-02,4.006300e-01,3.453925e-02,-7.000000e-03,2.000000e-02,1.014764e-03,7.760000e+01,1.830000e+01,-1.096096e-01,2.106126e+00,6.693108e+00,3.024608e-02,2.946069e+01,7.802223e+01,4.628081e-01,5.790683e+01,4.555965e+02,1.939658e-02,1.240282e-02
1.500000e+01,7.542066e+01,1.216306e+01,-1.356435e-01,2.126000e-02,4.206300e-01,3.509124e-02,-7.000000e-03,2.000000e-02,5.519910e-04,7.760000e+01,1.830000e+01,-1.096096e-01,2.179342e+00,6.136936e+00,2.603384e-02,3.164004e+01,8.415916e+01,4.888419e-01,6.265636e+01,4.932585e+02,2.007434e-02,1.285213e-02
