t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.192600e-01,3.806300e-01,1.226200e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,7.560000e+01,1.530004e+01,-1.096096e-01,1.192605e-01,3.806263e-01,1.226199e-01,4.809876e-07,-3.687929e-06,-1.486906e-07,7.560000e+01,1.530000e+01,-1.096096e-01,2.156900e-06,-4.106904e-05,-1.004601e-08,2.156900e-06,4.106904e-05,1.004601e-08,4.652219e-12,1.686666e-09,1.009223e-16,1.385427e-11
2.000000e+00,7.560000e+01,1.530004e+01,-1.096108e-01,1.192602e-01,3.806290e-01,1.226372e-01,-2.900048e-07,2.648511e-06,1.739852e-05,7.560000e+01,1.530000e+01,-1.096096e-01,2.993982e-06,-4.303245e-05,1.155715e-06,5.150882e-06,8.410149e-05,1.165761e-06,1.361615e-11,3.538458e-09,1.335778e-12,3.236614e-10
3.000000e+00,7.559999e+01,1.530007e+01,-1.096100e-01,1.192610e-01,3.806275e-01,1.226090e-01,7.817752e-07,-1.498566e-06,-2.822047e-05,7.560000e+01,1.530000e+01,-1.096096e-01,7.319625e-06,-6.987977e-05,3.451913e-07,1.247051e-05,1.539813e-04,1.510952e-06,6.719305e-11,8.421640e-09,1.454935e-12,1.122913e-09
4.000000e+00,7.559999e+01,1.530008e+01,-1.096100e-01,1.192601e-01,3.806280e-01,1.226211e-01,-8.865326e-07,5.340002e-07,1.204912e-05,7.560000e+01,1.530000e+01,-1.096096e-01,6.352699e-06,-7.974232e-05,3.637285e-07,1.882321e-05,2.337236e-04,1.874681e-06,1.075498e-10,1.478048e-08,1.587234e-12,1.269166e-09
5.000000e+00,7.559999e+01,1.530009e+01,-1.096102e-01,1.192604e-01,3.806276e-01,1.226225e-01,3.324066e-07,-4.035794e-07,1.414212e-06,7.560000e+01,1.530000e+01,-1.096096e-01,8.117081e-06,-9.370122e-05,5.320006e-07,2.694029e-05,3.274248e-04,2.406682e-06,1.734368e-10,2.356039e-08,1.870259e-12,1.271439e-09
6.000000e+00,7.559999e+01,1.530010e+01,-1.096102e-01,1.192605e-01,3.806273e-01,1.226217e-01,4.858654e-08,-2.954995e-07,-8.238209e-07,7.560000e+01,1.530000e+01,-1.096096e-01,9.697788e-06,-1.023994e-04,5.628243e-07,3.663808e-05,4.298242e-04,2.969506e-06,2.674839e-10,3.404604e-08,2.187030e-12,1.272207e-09
7.000000e+00,7.559999e+01,1.530011e+01,-1.096102e-01,1.192605e-01,3.806271e-01,1.226218e-01,7.063634e-08,-2.182150e-07,1.139929e-07,7.560000e+01,1.530000e+01,-1.096096e-01,1.104005e-05,-1.073915e-04,6.011350e-07,4.767813e-05,5.372157e-04,3.570641e-06,3.893667e-10,4.557896e-08,2.548393e-12,1.272273e-09
8.000000e+00,7.559999e+01,1.530011e+01,-1.096102e-01,1.192606e-01,3.806269e-01,1.226218e-01,6.747300e-08,-1.629401e-07,4.643407e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.228307e-05,-1.097857e-04,6.166122e-07,5.996120e-05,6.470014e-04,4.187253e-06,5.402406e-10,5.763187e-08,2.928604e-12,1.272306e-09
9.000000e+00,7.559999e+01,1.530011e+01,-1.096102e-01,1.192607e-01,3.806268e-01,1.226217e-01,6.447201e-08,-1.232991e-07,-1.083119e-07,7.560000e+01,1.530000e+01,-1.096096e-01,1.343262e-05,-1.103682e-04,6.104788e-07,7.339382e-05,7.573696e-04,4.797732e-06,7.206758e-10,6.981300e-08,3.301288e-12,1.272337e-09
1.000000e+01,7.559999e+01,1.530011e+01,-1.096102e-01,1.192607e-01,3.806268e-01,1.226214e-01,6.087251e-08,-3.527592e-08,-2.940544e-07,7.560000e+01,1.530000e+01,-1.096096e-01,1.447755e-05,-1.096977e-04,5.887772e-07,8.787137e-05,8.670673e-04,5.386509e-06,9.302753e-10,8.184659e-08,3.647947e-12,1.272429e-09
1.100000e+01,7.559998e+01,1.530011e+01,-1.096102e-01,1.192608e-01,3.806267e-01,1.226208e-01,5.699069e-08,-6.154610e-08,-6.127473e-07,7.560000e+01,1.530000e+01,-1.096096e-01,1.541397e-05,-1.087362e-04,5.361600e-07,1.032853e-04,9.758034e-04,5.922669e-06,1.167866e-09,9.367014e-08,3.935414e-12,1.272811e-09
1.200000e+01,7.559998e+01,1.530011e+01,-1.096101e-01,1.192608e-01,3.806267e-01,1.226209e-01,5.071654e-08,-2.948594e-08,4.176643e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.619156e-05,-1.072662e-04,4.946361e-07,1.194769e-04,1.083070e-03,6.417305e-06,1.430032e-09,1.051762e-07,4.180079e-12,1.272816e-09
1.300000e+01,7.559998e+01,1.530011e+01,-1.096101e-01,1.192609e-01,3.806266e-01,1.226207e-01,4.934669e-08,-5.634848e-08,-1.486824e-07,7.560000e+01,1.530000e+01,-1.096096e-01,1.692186e-05,-1.056461e-04,4.516354e-07,1.363988e-04,1.188716e-03,6.868941e-06,1.716382e-09,1.163373e-07,4.384054e-12,1.272844e-09
1.400000e+01,7.559998e+01,1.530010e+01,-1.096100e-01,1.192609e-01,3.806266e-01,1.226207e-01,4.640652e-08,-2.453569e-08,1.901684e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.757130e-05,-1.036374e-04,4.168487e-07,1.539701e-04,1.292353e-03,7.285789e-06,2.025132e-09,1.270780e-07,4.557816e-12,1.272847e-09
1.500000e+01,7.559998e+01,1.530010e+01,-1.096100e-01,1.192610e-01,3.806265e-01,1.226205e-01,4.498997e-08,-5.183567e-08,-2.584679e-07,7.560000e+01,1.530000e+01,-1.096096e-01,1.817524e-05,-1.015823e-04,3.732851e-07,1.721453e-04,1.393936e-03,7.659074e-06,2.355472e-09,1.373970e-07,4.697158e-12,1.272919e-09
1.600000e+01,7.559998e+01,1.530010e+01,-1.096100e-01,1.192610e-01,3.806265e-01,1.226205e-01,4.140931e-08,-2.036339e-08,1.748308e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.868701e-05,-9.922768e-05,3.379473e-07,1.908323e-04,1.493163e-03,7.997022e-06,2.704676e-09,1.472431e-07,4.811367e-12,1.272921e-09
1.700000e+01,7.559998e+01,1.530010e+01,-1.096099e-01,1.192611e-01,3.806265e-01,1.226203e-01,4.010134e-08,-4.805467e-08,-2.272993e-07,7.560000e+01,1.530000e+01,-1.096096e-01,1.915869e-05,-9.690390e-05,2.956840e-07,2.099910e-04,1.590067e-03,8.292706e-06,3.071731e-09,1.566335e-07,4.898796e-12,1.272977e-09
1.800000e+01,7.559998e+01,1.530009e+01,-1.096099e-01,1.192611e-01,3.806264e-01,1.226203e-01,3.684849e-08,-1.681174e-08,2.691408e-08,7.560000e+01,1.530000e+01,-1.096096e-01,1.954834e-05,-9.434636e-05,2.619651e-07,2.295393e-04,1.684413e-03,8.554671e-06,3.453869e-09,1.655347e-07,4.967421e-12,1.272979e-09
1.900000e+01,7.559998e+01,1.530009e+01,-1.096098e-01,1.192611e-01,3.806264e-01,1.226201e-01,3.571400e-08,-4.481926e-08,-2.289099e-07,7.560000e+01,1.530000e+01,-1.096096e-01,1.990441e-05,-9.187637e-05,2.209644e-07,2.494437e-04,1.776290e-03,8.775635e-06,3.850054e-09,1.739760e-07,5.016247e-12,1.273035e-09
