t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.022000e+02,5.350000e+01,-1.447993e-01,2.634900e-01,6.408200e-01,3.897900e-01,-7.000000e-03,2.000000e-02,5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-5.000000e+00,-3.000000e+00,2.783045e-02,5.000000e+00,3.000000e+00,2.783045e-02,2.500000e+01,9.000000e+00,7.745340e-04,2.949000e-03
1.000000e+00,1.021685e+02,5.375917e+01,-1.375906e-01,2.564900e-01,6.608200e-01,4.397900e-01,-7.000000e-03,2.000000e-02,5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.968469e+00,-3.259174e+00,2.062174e-02,9.968469e+00,6.259174e+00,4.845219e-02,4.968568e+01,1.962221e+01,1.199790e-03,5.898000e-03
2.000000e+00,1.021167e+02,5.425645e+01,-1.302028e-01,2.494900e-01,6.408200e-01,4.897900e-01,-7.000000e-03,-2.000000e-02,5.000000e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.916652e+00,-3.756454e+00,1.323394e-02,1.488512e+01,1.001563e+01,6.168613e-02,7.385915e+01,3.373316e+01,1.374927e-03,8.847000e-03
3.000000e+00,1.020577e+02,5.443484e+01,-1.416718e-01,2.424900e-01,6.208200e-01,5.307872e-01,-7.000000e-03,-2.000000e-02,4.099719e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.857713e+00,-3.934837e+00,2.470296e-02,1.974283e+01,1.395046e+01,8.638909e-02,9.745653e+01,4.921610e+01,1.985163e-03,1.097677e-02
4.000000e+00,1.019930e+02,5.432610e+01,-1.525489e-01,2.354900e-01,6.008200e-01,5.068980e-01,-7.000000e-03,-2.000000e-02,-2.388919e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.793012e+00,-3.826095e+00,3.558008e-02,2.453585e+01,1.777656e+01,1.219692e-01,1.204295e+02,6.385511e+01,3.251105e-03,1.199646e-02
5.000000e+00,1.019323e+02,5.395897e+01,-1.625526e-01,2.284900e-01,5.808200e-01,4.842093e-01,-7.000000e-03,-2.000000e-02,-2.268875e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.732284e+00,-3.458966e+00,4.558374e-02,2.926813e+01,2.123553e+01,1.675529e-01,1.428240e+02,7.581956e+01,5.328983e-03,1.296024e-02
6.000000e+00,1.018753e+02,5.335988e+01,-1.725982e-01,2.214900e-01,5.777906e-01,4.634249e-01,-7.000000e-03,-3.029377e-03,-2.078434e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.675333e+00,-2.859878e+00,5.562935e-02,3.394346e+01,2.409540e+01,2.231823e-01,1.646827e+02,8.399846e+01,8.423607e-03,1.345041e-02
7.000000e+00,1.018163e+02,5.277753e+01,-1.746240e-01,2.144900e-01,5.915223e-01,4.440198e-01,-7.000000e-03,1.373163e-02,-1.940512e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.616308e+00,-2.277527e+00,5.765511e-02,3.855977e+01,2.637293e+01,2.808374e-01,1.859930e+02,8.918559e+01,1.174772e-02,1.406452e-02
8.000000e+00,1.017495e+02,5.243222e+01,-1.688659e-01,2.074900e-01,5.928990e-01,4.253304e-01,-7.000000e-03,1.376737e-03,-1.868938e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.549532e+00,-1.932216e+00,5.189703e-02,4.310930e+01,2.830515e+01,3.327344e-01,2.066913e+02,9.291905e+01,1.444102e-02,1.446471e-02
9.000000e+00,1.016790e+02,5.213602e+01,-1.692696e-01,2.004900e-01,5.925016e-01,4.080414e-01,-7.000000e-03,-3.974143e-04,-1.728899e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.478953e+00,-1.636021e+00,5.230077e-02,4.758826e+01,2.994117e+01,3.850352e-01,2.267523e+02,9.559561e+01,1.717639e-02,1.481278e-02
1.000000e+01,1.016049e+02,5.186033e+01,-1.707064e-01,1.934900e-01,5.919330e-01,3.918141e-01,-7.000000e-03,-5.686068e-04,-1.622732e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.404948e+00,-1.360328e+00,5.373758e-02,5.199320e+01,3.130150e+01,4.387727e-01,2.461559e+02,9.744610e+01,2.006412e-02,1.512543e-02
1.100000e+01,1.015274e+02,5.160065e+01,-1.723879e-01,1.864900e-01,5.914170e-01,3.765685e-01,-7.000000e-03,-5.160200e-04,-1.524564e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.327420e+00,-1.100647e+00,5.541907e-02,5.632062e+01,3.240214e+01,4.941918e-01,2.648824e+02,9.865753e+01,2.313539e-02,1.540712e-02
1.200000e+01,1.014462e+02,5.135589e+01,-1.741979e-01,1.794900e-01,5.909841e-01,3.622661e-01,-7.000000e-03,-4.328320e-04,-1.430235e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.246213e+00,-8.558917e-01,5.722904e-02,6.056684e+01,3.325804e+01,5.514209e-01,2.829128e+02,9.939008e+01,2.641055e-02,1.566087e-02
1.300000e+01,1.013612e+02,5.112548e+01,-1.761145e-01,1.724900e-01,5.906382e-01,3.488761e-01,-7.000000e-03,-3.459661e-04,-1.338998e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.161166e+00,-6.254788e-01,5.914564e-02,6.472800e+01,3.388351e+01,6.105665e-01,3.002281e+02,9.978130e+01,2.990876e-02,1.588928e-02
1.400000e+01,1.012721e+02,5.090892e+01,-1.781292e-01,1.654900e-01,5.903790e-01,3.363702e-01,-7.000000e-03,-2.591171e-04,-1.250597e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-4.072120e+00,-4.089211e-01,6.116034e-02,6.880012e+01,3.429244e+01,6.717268e-01,3.168102e+02,9.994852e+01,3.364935e-02,1.609475e-02
1.500000e+01,1.011789e+02,5.070577e+01,-1.802355e-01,1.584900e-01,5.902063e-01,3.247217e-01,-7.000000e-03,-1.727237e-04,-1.164850e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-3.978924e+00,-2.057689e-01,6.326668e-02,7.277905e+01,3.449820e+01,7.349935e-01,3.326421e+02,9.999086e+01,3.765202e-02,1.627946e-02
1.600000e+01,1.010814e+02,5.051560e+01,-1.824274e-01,1.514900e-01,5.901195e-01,3.139057e-01,-7.000000e-03,-8.676718e-05,-1.081593e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-3.881430e+00,-1.559999e-02,6.545858e-02,7.666048e+01,3.451380e+01,8.004521e-01,3.477076e+02,9.999110e+01,4.193685e-02,1.644546e-02
1.700000e+01,1.009795e+02,5.033802e+01,-1.846991e-01,1.444900e-01,5.901184e-01,3.038990e-01,-7.000000e-03,-1.166023e-06,-1.000672e-02,9.720000e+01,5.050000e+01,-1.169689e-01,-3.779494e+00,1.619823e-01,6.773020e-02,8.043997e+01,3.467579e+01,8.681823e-01,3.619921e+02,1.000173e+02,4.652423e-02,1.659459e-02
1.800000e+01,1.008730e+02,5.017265e+01,-1.870447e-01,1.374900e-01,5.902025e-01,2.946796e-01,-7.000000e-03,8.416862e-05,-9.219419e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-3.672977e+00,3.273508e-01,7.007583e-02,8.411295e+01,3.500314e+01,9.382581e-01,3.754829e+02,1.001245e+02,5.143485e-02,1.672860e-02
1.900000e+01,1.007617e+02,5.001914e+01,-1.894588e-01,1.304900e-01,5.903719e-01,2.862270e-01,-7.000000e-03,1.693251e-04,-8.452645e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-3.561741e+00,4.808562e-01,7.248993e-02,8.767469e+01,3.548399e+01,1.010748e+00,3.881689e+02,1.003557e+02,5.668964e-02,1.684907e-02
2.000000e+01,1.006457e+02,4.987717e+01,-1.919359e-01,1.234900e-01,5.906263e-01,2.785219e-01,-7.000000e-03,2.543905e-04,-7.705086e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-3.445656e+00,6.228275e-01,7.496706e-02,9.112035e+01,3.610682e+01,1.085715e+00,4.000414e+02,1.007436e+02,6.230970e-02,1.695750e-02
2.100000e+01,1.005246e+02,4.974643e+01,-1.944708e-01,1.164900e-01,5.909657e-01,2.715464e-01,-7.000000e-03,3.394503e-04,-6.975500e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-3.324591e+00,7.535737e-01,7.750194e-02,9.444494e+01,3.686039e+01,1.163217e+00,4.110944e+02,1.013115e+02,6.831625e-02,1.705528e-02
2.200000e+01,1.003984e+02,4.962662e+01,-1.970583e-01,1.094900e-01,5.913903e-01,2.652837e-01,-7.000000e-03,4.245889e-04,-6.262706e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-3.198421e+00,8.733850e-01,8.008939e-02,9.764336e+01,3.773378e+01,1.243306e+00,4.213242e+02,1.020743e+02,7.473056e-02,1.714368e-02
2.300000e+01,1.002670e+02,4.951747e+01,-1.996932e-01,1.024900e-01,5.919002e-01,2.597181e-01,-7.000000e-03,5.098894e-04,-5.565585e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-3.067022e+00,9.825331e-01,8.272433e-02,1.007104e+02,3.871631e+01,1.326031e+00,4.307309e+02,1.030397e+02,8.157388e-02,1.722391e-02
2.400000e+01,1.001303e+02,4.941873e+01,-2.023707e-01,9.549000e-02,5.924956e-01,2.548350e-01,-7.000000e-03,5.954340e-04,-4.883074e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-2.930275e+00,1.081273e+00,8.540179e-02,1.036407e+02,3.979759e+01,1.411433e+00,4.393174e+02,1.042088e+02,8.886734e-02,1.729711e-02
2.500000e+01,9.998806e+01,4.933016e+01,-2.050858e-01,8.849000e-02,5.931769e-01,2.506208e-01,-7.000000e-03,6.813044e-04,-4.214162e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-2.788061e+00,1.169843e+00,8.811690e-02,1.064287e+02,4.096743e+01,1.499549e+00,4.470907e+02,1.055774e+02,9.663193e-02,1.736434e-02
2.600000e+01,9.984026e+01,4.925153e+01,-2.078337e-01,8.149000e-02,5.939445e-01,2.470630e-01,-7.000000e-03,7.675814e-04,-3.557890e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-2.640264e+00,1.248468e+00,9.086487e-02,1.090690e+02,4.221590e+01,1.590414e+00,4.540617e+02,1.071360e+02,1.048884e-01,1.742658e-02
2.700000e+01,9.968677e+01,4.918265e+01,-2.106099e-01,7.449000e-02,5.947989e-01,2.441496e-01,-7.000000e-03,8.543454e-04,-2.913346e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-2.486771e+00,1.317355e+00,9.364099e-02,1.115558e+02,4.353325e+01,1.684055e+00,4.602457e+02,1.088715e+02,1.136570e-01,1.748480e-02
2.800000e+01,9.952747e+01,4.912330e+01,-2.134095e-01,6.749000e-02,5.957405e-01,2.418699e-01,-7.000000e-03,9.416768e-04,-2.279664e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-2.327471e+00,1.376700e+00,9.644062e-02,1.138832e+02,4.490995e+01,1.780496e+00,4.656628e+02,1.107668e+02,1.229578e-01,1.753989e-02
2.900000e+01,9.936225e+01,4.907331e+01,-2.162281e-01,6.049000e-02,5.967702e-01,2.402139e-01,-7.000000e-03,1.029656e-03,-1.656021e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-2.162254e+00,1.426686e+00,9.925919e-02,1.160455e+02,4.633664e+01,1.879755e+00,4.703382e+02,1.128022e+02,1.328102e-01,1.759269e-02
3.000000e+01,9.919101e+01,4.903252e+01,-2.190611e-01,5.349000e-02,5.978886e-01,2.391723e-01,-7.000000e-03,1.118362e-03,-1.041631e-03,9.720000e+01,5.050000e+01,-1.169689e-01,-1.991013e+00,1.467482e+00,1.020922e-01,1.180365e+02,4.780412e+01,1.981847e+00,4.743023e+02,1.149557e+02,1.432330e-01,1.764402e-02
3.100000e+01,9.901364e+01,4.900075e+01,-2.219040e-01,5.528540e-02,5.990964e-01,2.387365e-01,1.795396e-03,1.207876e-03,-4.357491e-04,9.720000e+01,5.050000e+01,-1.169689e-01,-1.813640e+00,1.499247e+00,1.049352e-01,1.198501e+02,4.930337e+01,2.086782e+00,4.775916e+02,1.172034e+02,1.542444e-01,1.764890e-02
3.200000e+01,9.883795e+01,4.897787e+01,-2.224872e-01,6.228540e-02,6.003721e-01,2.387404e-01,7.000000e-03,1.275676e-03,3.886743e-06,9.720000e+01,5.050000e+01,-1.169689e-01,-1.637948e+00,1.522128e+00,1.055183e-01,1.214881e+02,5.082549e+01,2.192301e+00,4.802745e+02,1.195203e+02,1.653785e-01,1.769952e-02
