t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,7.427402e-01,-7.000000e-03,-2.000000e-02,-4.554977e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,2.523781e-03
1.000000e+00,1.449934e+02,1.308210e+02,-1.007134e-01,5.818900e-01,8.544700e-01,7.607260e-01,-7.000000e-03,-2.000000e-02,1.798576e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.993426e+00,-2.821016e+00,-2.834008e-02,9.993426e+00,5.821016e+00,7.175577e-02,4.993430e+01,1.695813e+01,2.688082e-03,3.296269e-03
2.000000e+00,1.449876e+02,1.302649e+02,-1.165854e-01,5.748900e-01,8.344700e-01,7.782110e-01,-7.000000e-03,-2.000000e-02,1.748497e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.987599e+00,-2.264933e+00,-1.246807e-02,1.498103e+01,8.085949e+00,8.422383e-02,7.481045e+01,2.208805e+01,2.843535e-03,4.050993e-03
3.000000e+00,1.449826e+02,1.293696e+02,-1.323599e-01,5.678900e-01,8.144700e-01,7.948427e-01,-7.000000e-03,-2.000000e-02,1.663168e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.982592e+00,-1.369570e+00,3.306400e-03,1.996362e+01,9.455520e+00,8.753023e-02,9.963667e+01,2.396378e+01,2.854467e-03,4.776606e-03
4.000000e+00,1.449785e+02,1.281690e+02,-1.480320e-01,5.608900e-01,8.344700e-01,8.107608e-01,-7.000000e-03,2.000000e-02,1.591817e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.978528e+00,-1.689671e-01,1.897852e-02,2.494214e+01,9.624487e+00,1.065088e-01,1.244224e+02,2.399233e+01,3.214651e-03,5.478994e-03
5.000000e+00,1.449561e+02,1.274823e+02,-1.364087e-01,5.538900e-01,8.544700e-01,7.974879e-01,-7.000000e-03,2.000000e-02,-1.327289e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.956066e+00,5.176527e-01,7.355281e-03,2.989821e+01,1.014214e+01,1.138640e-01,1.489850e+02,2.426029e+01,3.268751e-03,6.104164e-03
6.000000e+00,1.449196e+02,1.272565e+02,-1.246181e-01,5.468900e-01,8.744700e-01,7.848792e-01,-7.000000e-03,2.000000e-02,-1.260870e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.919645e+00,7.435001e-01,-4.435326e-03,3.481786e+01,1.088564e+01,1.182994e-01,1.731879e+02,2.481308e+01,3.288424e-03,6.712143e-03
7.000000e+00,1.448692e+02,1.274438e+02,-1.130807e-01,5.398900e-01,8.944700e-01,7.730450e-01,-7.000000e-03,2.000000e-02,-1.183422e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.869216e+00,5.561890e-01,-1.597278e-02,3.968707e+01,1.144183e+01,1.342721e-01,1.968972e+02,2.512243e+01,3.543553e-03,7.301192e-03
8.000000e+00,1.448047e+02,1.280013e+02,-1.018013e-01,5.328900e-01,9.144700e-01,7.619004e-01,-7.000000e-03,2.000000e-02,-1.114455e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.804713e+00,-1.294837e-03,-2.725215e-02,4.449178e+01,1.144312e+01,1.615243e-01,2.199824e+02,2.512243e+01,4.286233e-03,7.874393e-03
9.000000e+00,1.447261e+02,1.288901e+02,-9.078212e-02,5.258900e-01,8.944700e-01,7.514075e-01,-7.000000e-03,-2.000000e-02,-1.049294e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.726091e+00,-8.901292e-01,-3.827135e-02,4.921788e+01,1.233325e+01,1.997956e-01,2.423184e+02,2.591476e+01,5.750929e-03,8.433495e-03
