t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.262600e-01,4.006300e-01,7.262000e-02,7.000000e-03,2.000000e-02,-5.000000e-02,7.560000e+01,1.530000e+01,-1.096096e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.949000e-03
1.000000e+00,7.560912e+01,1.548958e+01,-1.005370e-01,1.192600e-01,3.806300e-01,2.262000e-02,-7.000000e-03,-2.000000e-02,-5.000000e-02,7.560000e+01,1.530000e+01,-1.096096e-01,-9.124372e-03,-1.895763e-01,-9.072616e-03,9.124372e-03,1.895763e-01,9.072616e-03,8.325417e-05,3.593916e-02,8.231235e-05,5.898000e-03
2.000000e+00,7.562411e+01,1.547087e+01,-1.097130e-01,1.122600e-01,3.606300e-01,0.000000e+00,-7.000000e-03,-2.000000e-02,-2.262000e-02,7.560000e+01,1.530000e+01,-1.096096e-01,-2.411014e-02,-1.708675e-01,1.033587e-04,3.323451e-02,3.604437e-01,9.175974e-03,6.645530e-04,6.513485e-02,8.232304e-05,6.858664e-03
3.000000e+00,7.564084e+01,1.526477e+01,-1.193744e-01,1.052600e-01,3.406300e-01,0.000000e+00,-7.000000e-03,-2.000000e-02,0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,-4.084422e-02,3.523246e-02,9.764741e-03,7.407873e-02,3.956762e-01,1.894071e-02,2.332803e-03,6.637618e-02,1.776732e-04,7.307664e-03
4.000000e+00,7.565593e+01,1.488996e+01,-1.292449e-01,9.826000e-02,3.206300e-01,0.000000e+00,-7.000000e-03,-2.000000e-02,0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,-5.593362e-02,4.100390e-01,1.963529e-02,1.300124e-01,8.057151e-01,3.857601e-02,5.461373e-03,2.345081e-01,5.632179e-04,7.756664e-03
5.000000e+00,7.566938e+01,1.436320e+01,-1.390082e-01,9.126000e-02,3.006300e-01,7.834529e-04,-7.000000e-03,-2.000000e-02,7.834529e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-6.938251e-02,9.367993e-01,2.939860e-02,1.993949e-01,1.742514e+00,6.797461e-02,1.027531e-02,1.112101e+00,1.427496e-03,8.206278e-03
6.000000e+00,7.568108e+01,1.369958e+01,-1.486674e-01,8.426000e-02,2.806300e-01,5.831436e-03,-7.000000e-03,-2.000000e-02,5.047983e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-8.107719e-02,1.600422e+00,3.905782e-02,2.804720e-01,3.342937e+00,1.070324e-01,1.684882e-02,3.673452e+00,2.953009e-03,8.680760e-03
7.000000e+00,7.569038e+01,1.291269e+01,-1.582309e-01,7.726000e-02,2.606300e-01,1.147432e-02,-7.000000e-03,-2.000000e-02,5.642886e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-9.038154e-02,2.387312e+00,4.862126e-02,3.708536e-01,5.730249e+00,1.556537e-01,2.501764e-02,9.372711e+00,5.317035e-03,9.161602e-03
8.000000e+00,7.569721e+01,1.201478e+01,-1.676410e-01,7.026000e-02,2.406300e-01,1.785787e-02,-7.000000e-03,-2.000000e-02,6.383549e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-9.721014e-02,3.285223e+00,5.803142e-02,4.680637e-01,9.015471e+00,2.136851e-01,3.446745e-02,2.016540e+01,8.684680e-03,9.651352e-03
9.000000e+00,7.570146e+01,1.101689e+01,-1.768923e-01,6.326000e-02,2.206300e-01,2.512837e-02,-7.000000e-03,-2.000000e-02,7.270494e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-1.014553e-01,4.283112e+00,6.728268e-02,5.695190e-01,1.329858e+01,2.809678e-01,4.476062e-02,3.851044e+01,1.321164e-02,1.015321e-02
1.000000e+01,7.570299e+01,9.928980e+00,-1.859777e-01,5.626000e-02,2.406300e-01,3.343066e-02,-7.000000e-03,2.000000e-02,8.302299e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-1.029868e-01,5.371020e+00,7.636804e-02,6.725058e-01,1.866960e+01,3.573358e-01,5.536689e-02,6.735830e+01,1.904372e-02,1.067114e-02
1.100000e+01,7.569229e+01,9.139688e+00,-1.807688e-01,4.926000e-02,2.606300e-01,3.984900e-02,-7.000000e-03,2.000000e-02,6.418337e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-9.229112e-02,6.160312e+00,7.115916e-02,7.647969e-01,2.482992e+01,4.284950e-01,6.388455e-02,1.053077e+02,2.410734e-02,1.116134e-02
1.200000e+01,7.566966e+01,8.619089e+00,-1.756124e-01,4.226000e-02,2.806300e-01,4.500973e-02,-7.000000e-03,2.000000e-02,5.160729e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-6.966179e-02,6.680911e+00,6.600277e-02,8.344587e-01,3.151083e+01,4.944978e-01,6.873731e-02,1.499423e+02,2.846371e-02,1.163697e-02
1.300000e+01,7.563530e+01,8.340149e+00,-1.705322e-01,3.526000e-02,3.006300e-01,4.907948e-02,-7.000000e-03,2.000000e-02,4.069748e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-3.530055e-02,6.959851e+00,6.092261e-02,8.697592e-01,3.847068e+01,5.554204e-01,6.998344e-02,1.983819e+02,3.217528e-02,1.210253e-02
1.400000e+01,7.558939e+01,8.278440e+00,-1.655440e-01,2.826000e-02,3.206300e-01,5.220422e-02,-7.000000e-03,2.000000e-02,3.124742e-03,7.560000e+01,1.530000e+01,-1.096096e-01,1.061355e-02,7.021560e+00,5.593433e-02,8.803728e-01,4.549224e+01,6.113547e-01,7.009609e-02,2.476842e+02,3.530393e-02,1.256130e-02
1.500000e+01,7.553208e+01,8.411879e+00,-1.606614e-01,2.126000e-02,3.406300e-01,5.451244e-02,-7.000000e-03,2.000000e-02,2.308220e-03,7.560000e+01,1.530000e+01,-1.096096e-01,6.792110e-02,6.888121e+00,5.105181e-02,9.482939e-01,5.238036e+01,6.624065e-01,7.470936e-02,2.951304e+02,3.791021e-02,1.301562e-02
1.600000e+01,7.546352e+01,8.720499e+00,-1.558970e-01,1.426000e-02,3.606300e-01,5.611742e-02,-7.000000e-03,2.000000e-02,1.604984e-03,7.560000e+01,1.530000e+01,-1.096096e-01,1.364797e-01,6.579501e+00,4.628742e-02,1.084774e+00,5.895986e+01,7.086939e-01,9.333608e-02,3.384202e+02,4.005274e-02,1.346720e-02
1.700000e+01,7.538384e+01,9.186233e+00,-1.512618e-01,7.260000e-03,3.806300e-01,5.711915e-02,-7.000000e-03,2.000000e-02,1.001727e-03,7.560000e+01,1.530000e+01,-1.096096e-01,2.161619e-01,6.113767e+00,4.165215e-02,1.300936e+00,6.507363e+01,7.503461e-01,1.400620e-01,3.757984e+02,4.178764e-02,1.391720e-02
1.800000e+01,7.529315e+01,9.792730e+00,-1.467654e-01,2.600000e-04,4.006300e-01,5.760588e-02,-7.000000e-03,2.000000e-02,4.867260e-04,7.560000e+01,1.530000e+01,-1.096096e-01,3.068529e-01,5.507270e+00,3.715581e-02,1.607788e+00,7.058090e+01,7.875019e-01,2.342207e-01,4.061284e+02,4.316819e-02,1.436644e-02
