t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,8.060000e+01,1.830000e+01,-1.536561e-01,1.122600e-01,3.724612e-01,1.268446e-01,-7.000000e-03,-8.168809e-03,4.224598e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-5.000000e+00,-3.000000e+00,4.404650e-02,5.000000e+00,3.000000e+00,4.404650e-02,2.500000e+01,9.000000e+00,1.940094e-03,1.335767e-04
1.000000e+00,8.058847e+01,1.803115e+01,-1.586321e-01,1.052600e-01,3.702025e-01,1.265721e-01,-7.000000e-03,-2.258728e-03,-2.725468e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.988471e+00,-2.731148e+00,4.902248e-02,9.988471e+00,5.731148e+00,9.306898e-02,4.988484e+01,1.645917e+01,4.343298e-03,1.877528e-04
2.000000e+00,8.057126e+01,1.776593e+01,-1.612897e-01,9.826000e-02,3.706570e-01,1.264040e-01,-7.000000e-03,4.545235e-04,-1.680836e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.971265e+00,-2.465929e+00,5.168008e-02,1.495974e+01,8.197077e+00,1.447491e-01,7.459832e+01,2.253998e+01,7.014128e-03,2.369876e-04
3.000000e+00,8.054769e+01,1.753149e+01,-1.629332e-01,9.126000e-02,3.717288e-01,1.263463e-01,-7.000000e-03,1.071789e-03,-5.767469e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.947692e+00,-2.231490e+00,5.332353e-02,1.990743e+01,1.042857e+01,1.980726e-01,9.907798e+01,2.751952e+01,9.857528e-03,2.871397e-04
4.000000e+00,8.051759e+01,1.733090e+01,-1.643672e-01,8.426000e-02,3.728023e-01,1.263555e-01,-7.000000e-03,1.073530e-03,9.242406e-06,7.560000e+01,1.530000e+01,-1.096096e-01,-4.917590e+00,-2.030895e+00,5.475754e-02,2.482502e+01,1.245946e+01,2.528301e-01,1.232607e+02,3.164406e+01,1.285592e-02,3.372923e-04
5.000000e+00,8.048096e+01,1.716063e+01,-1.658258e-01,7.726000e-02,3.737089e-01,1.264008e-01,-7.000000e-03,9.066176e-04,4.526023e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.880957e+00,-1.860628e+00,5.621618e-02,2.970598e+01,1.432009e+01,3.090463e-01,1.470844e+02,3.510600e+01,1.601617e-02,3.871163e-04
6.000000e+00,8.043784e+01,1.701581e+01,-1.673715e-01,7.026000e-02,3.744265e-01,1.264620e-01,-7.000000e-03,7.175957e-04,6.116776e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.837837e+00,-1.715807e+00,5.776190e-02,3.454381e+01,1.603590e+01,3.668082e-01,1.704891e+02,3.804999e+01,1.935261e-02,4.366349e-04
7.000000e+00,8.038828e+01,1.689181e+01,-1.690109e-01,6.326000e-02,3.749791e-01,1.265262e-01,-7.000000e-03,5.526214e-04,6.425308e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.788284e+00,-1.591812e+00,5.940133e-02,3.933210e+01,1.762771e+01,4.262095e-01,1.934167e+02,4.058386e+01,2.288113e-02,4.859445e-04
8.000000e+00,8.033235e+01,1.678474e+01,-1.707334e-01,5.626000e-02,3.754012e-01,1.265856e-01,-7.000000e-03,4.220908e-04,5.935886e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.732349e+00,-1.484735e+00,6.112379e-02,4.406445e+01,1.911244e+01,4.873333e-01,2.158119e+02,4.278829e+01,2.661725e-02,5.351261e-04
9.000000e+00,8.027007e+01,1.669141e+01,-1.725246e-01,4.926000e-02,3.757252e-01,1.266353e-01,-7.000000e-03,3.239603e-04,4.969734e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.670072e+00,-1.391410e+00,6.291502e-02,4.873452e+01,2.050386e+01,5.502483e-01,2.376214e+02,4.472432e+01,3.057555e-02,5.842336e-04
