t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,2.897900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,2.500000e-03
1.000000e+00,9.720750e+01,5.049994e+01,-1.166711e-01,2.704900e-01,6.208200e-01,2.397900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.992497e+00,3.000057e+00,-2.977415e-04,3.992497e+00,6.000057e+00,2.977415e-04,7.970046e+00,1.800034e+01,8.864999e-08,5.000000e-03
2.000000e+00,9.722249e+01,5.050033e+01,-1.167741e-01,2.704900e-01,6.208200e-01,1.897900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.977511e+00,2.999671e+00,-1.947478e-04,5.970009e+00,8.999728e+00,4.924893e-04,1.188060e+01,2.699837e+01,1.265767e-07,7.500000e-03
3.000000e+00,9.724494e+01,5.050155e+01,-1.172778e-01,2.704900e-01,6.208200e-01,1.397900e-01,0.000000e+00,0.000000e+00,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.955059e+00,2.998446e+00,3.088969e-04,7.925068e+00,1.199817e+01,8.013862e-04,1.570285e+01,3.598905e+01,2.219940e-07,1.000000e-02
4.000000e+00,9.727484e+01,5.050397e+01,-1.181818e-01,2.704900e-01,6.208200e-01,8.979000e-02,0.000000e+00,0.000000e+00,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.925156e+00,2.996032e+00,1.212912e-03,9.850224e+00,1.499421e+01,2.014298e-03,1.940908e+01,4.496526e+01,1.693149e-06,1.250000e-02
5.000000e+00,9.731218e+01,5.050789e+01,-1.194857e-01,2.704900e-01,6.208200e-01,3.979000e-02,0.000000e+00,0.000000e+00,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.887821e+00,2.992112e+00,2.516819e-03,1.173804e+01,1.798632e+01,4.531117e-03,2.297295e+01,5.391799e+01,8.027526e-06,1.500000e-02
6.000000e+00,9.735693e+01,5.051360e+01,-1.211888e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,-3.979000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.843068e+00,2.986401e+00,4.219938e-03,1.358111e+01,2.097272e+01,8.751055e-03,2.636985e+01,6.283658e+01,2.583540e-05,1.658324e-02
7.000000e+00,9.740755e+01,5.052136e+01,-1.233514e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.792446e+00,2.978645e+00,6.382546e-03,1.537356e+01,2.395136e+01,1.513360e-02,2.958271e+01,7.170891e+01,6.657229e-05,1.658324e-02
8.000000e+00,9.745806e+01,5.053129e+01,-1.260688e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.741938e+00,2.968705e+00,9.099918e-03,1.711550e+01,2.692007e+01,2.423352e-02,3.261706e+01,8.052212e+01,1.493808e-04,1.658324e-02
9.000000e+00,9.750846e+01,5.054319e+01,-1.287852e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.691541e+00,2.956806e+00,1.181631e-02,1.880704e+01,2.987688e+01,3.604982e-02,3.547837e+01,8.926482e+01,2.890059e-04,1.658324e-02
1.000000e+01,9.755874e+01,5.055685e+01,-1.315006e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.641258e+00,2.943150e+00,1.453169e-02,2.044830e+01,3.282003e+01,5.058152e-02,3.817209e+01,9.792696e+01,5.001760e-04,1.658324e-02
1.100000e+01,9.760891e+01,5.057208e+01,-1.342149e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.591086e+00,2.927920e+00,1.724607e-02,2.203938e+01,3.574795e+01,6.782758e-02,4.070365e+01,1.064997e+02,7.976027e-04,1.658324e-02
1.200000e+01,9.765897e+01,5.058872e+01,-1.369283e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.541026e+00,2.911279e+00,1.995941e-02,2.358041e+01,3.865923e+01,8.778699e-02,4.307841e+01,1.149752e+02,1.195981e-03,1.658324e-02
1.300000e+01,9.770892e+01,5.060663e+01,-1.396406e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.491077e+00,2.893374e+00,2.267170e-02,2.507148e+01,4.155260e+01,1.104587e-01,4.530172e+01,1.233468e+02,1.709987e-03,1.658324e-02
1.400000e+01,9.775876e+01,5.062566e+01,-1.423518e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.441240e+00,2.874339e+00,2.538294e-02,2.651272e+01,4.442694e+01,1.358416e-01,4.737889e+01,1.316087e+02,2.354280e-03,1.658324e-02
1.500000e+01,9.780849e+01,5.064571e+01,-1.450620e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.391514e+00,2.854292e+00,2.809309e-02,2.790424e+01,4.728123e+01,1.639347e-01,4.931521e+01,1.397556e+02,3.143502e-03,1.658324e-02
1.600000e+01,9.785810e+01,5.066666e+01,-1.477710e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.341899e+00,2.833341e+00,3.080216e-02,2.924614e+01,5.011457e+01,1.947369e-01,5.111590e+01,1.477835e+02,4.092275e-03,1.658324e-02
1.700000e+01,9.790761e+01,5.068842e+01,-1.504790e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.292395e+00,2.811583e+00,3.351011e-02,3.053853e+01,5.292615e+01,2.282470e-01,5.278618e+01,1.556885e+02,5.215203e-03,1.658324e-02
1.800000e+01,9.795700e+01,5.071089e+01,-1.531858e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.243001e+00,2.789105e+00,3.621694e-02,3.178153e+01,5.571526e+01,2.644639e-01,5.433124e+01,1.634676e+02,6.526870e-03,1.658324e-02
1.900000e+01,9.800628e+01,5.073401e+01,-1.558915e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.193717e+00,2.765985e+00,3.892263e-02,3.297525e+01,5.848125e+01,3.033866e-01,5.575620e+01,1.711182e+02,8.041841e-03,1.658324e-02
2.000000e+01,9.805546e+01,5.075771e+01,-1.585960e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.144543e+00,2.742294e+00,4.162717e-02,3.411979e+01,6.122354e+01,3.450137e-01,5.706617e+01,1.786384e+02,9.774662e-03,1.658324e-02
2.100000e+01,9.810452e+01,5.078191e+01,-1.612994e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.095478e+00,2.718094e+00,4.433053e-02,3.521527e+01,6.394163e+01,3.893443e-01,5.826625e+01,1.860265e+02,1.173986e-02,1.658324e-02
2.200000e+01,9.815348e+01,5.080656e+01,-1.640016e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,1.046523e+00,2.693444e+00,4.703271e-02,3.626179e+01,6.663508e+01,4.363770e-01,5.936146e+01,1.932811e+02,1.395193e-02,1.658324e-02
2.300000e+01,9.820232e+01,5.083161e+01,-1.667025e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,9.976774e-01,2.668394e+00,4.973368e-02,3.725947e+01,6.930347e+01,4.861107e-01,6.035682e+01,2.004014e+02,1.642537e-02,1.658324e-02
2.400000e+01,9.825106e+01,5.085701e+01,-1.694023e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,9.489406e-01,2.642990e+00,5.243343e-02,3.820841e+01,7.194646e+01,5.385441e-01,6.125731e+01,2.073868e+02,1.917464e-02,1.658324e-02
2.500000e+01,9.829969e+01,5.088273e+01,-1.721008e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,9.003124e-01,2.617274e+00,5.513194e-02,3.910873e+01,7.456373e+01,5.936760e-01,6.206787e+01,2.142369e+02,2.221417e-02,1.658324e-02
2.600000e+01,9.834821e+01,5.090872e+01,-1.747981e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,8.517928e-01,2.591284e+00,5.782921e-02,3.996052e+01,7.715502e+01,6.515052e-01,6.279342e+01,2.209517e+02,2.555839e-02,1.658324e-02
2.700000e+01,9.839662e+01,5.093495e+01,-1.774941e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,8.033813e-01,2.565053e+00,6.052520e-02,4.076390e+01,7.972007e+01,7.120304e-01,6.343884e+01,2.275312e+02,2.922168e-02,1.658324e-02
2.800000e+01,9.844492e+01,5.096139e+01,-1.801888e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,7.550779e-01,2.538611e+00,6.321991e-02,4.151898e+01,8.225868e+01,7.752503e-01,6.400898e+01,2.339757e+02,3.321844e-02,1.658324e-02
2.900000e+01,9.849312e+01,5.098801e+01,-1.828822e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,7.068822e-01,2.511985e+00,6.591332e-02,4.222586e+01,8.477067e+01,8.411637e-01,6.450867e+01,2.402858e+02,3.756301e-02,1.658324e-02
3.000000e+01,9.854121e+01,5.101480e+01,-1.855743e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,6.587941e-01,2.485201e+00,6.860541e-02,4.288465e+01,8.725587e+01,9.097691e-01,6.494268e+01,2.464620e+02,4.226971e-02,1.658324e-02
3.100000e+01,9.858919e+01,5.104172e+01,-1.882650e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,6.108133e-01,2.458280e+00,7.129616e-02,4.349547e+01,8.971415e+01,9.810652e-01,6.531577e+01,2.525052e+02,4.735285e-02,1.658324e-02
3.200000e+01,9.863706e+01,5.106876e+01,-1.909544e-01,2.704900e-01,6.208200e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.920000e+01,5.350000e+01,-1.169689e-01,5.629396e-01,2.431241e+00,7.398557e-02,4.405841e+01,9.214539e+01,1.055051e+00,6.563267e+01,2.584161e+02,5.282672e-02,1.658324e-02
