t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.762010e-01,6.408200e-01,2.897900e-01,5.711028e-03,2.000000e-02,-5.000000e-02,9.920000e+01,5.350000e+01,-1.169689e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,2.932616e-03
1.000000e+00,9.720644e+01,5.075141e+01,-1.061378e-01,2.832010e-01,6.608200e-01,2.527388e-01,7.000000e-03,2.000000e-02,-3.705120e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.993558e+00,2.748592e+00,-1.083104e-02,3.993558e+00,5.748592e+00,1.083104e-02,7.974273e+00,1.655476e+01,1.173114e-04,4.754408e-03
2.000000e+00,9.721853e+01,5.122955e+01,-9.558740e-02,2.902010e-01,6.761946e-01,2.642166e-01,7.000000e-03,1.537463e-02,1.147783e-02,9.920000e+01,5.350000e+01,-1.169689e-01,1.981474e+00,2.270447e+00,-2.138146e-02,5.975032e+00,8.019039e+00,3.221250e-02,1.190051e+01,2.170969e+01,5.744783e-04,5.171527e-03
3.000000e+00,9.723039e+01,5.185401e+01,-8.784894e-02,2.972010e-01,6.561946e-01,2.740159e-01,7.000000e-03,-2.000000e-02,9.799288e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.969608e+00,1.645989e+00,-2.911993e-02,7.944640e+00,9.665028e+00,6.133243e-02,1.577987e+01,2.441897e+01,1.422449e-03,5.716553e-03
4.000000e+00,9.725326e+01,5.216526e+01,-9.613549e-02,3.042010e-01,6.423067e-01,2.838000e-01,7.000000e-03,-1.388797e-02,9.784064e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.946738e+00,1.334740e+00,-2.083337e-02,9.891378e+00,1.099977e+01,8.216580e-02,1.956966e+01,2.620050e+01,1.856478e-03,6.054157e-03
5.000000e+00,9.728522e+01,5.227211e+01,-1.013858e-01,3.112010e-01,6.451187e-01,2.930293e-01,7.000000e-03,2.812014e-03,9.229280e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.914781e+00,1.227887e+00,-1.558308e-02,1.180616e+01,1.222766e+01,9.774888e-02,2.323604e+01,2.770821e+01,2.099310e-03,6.196244e-03
6.000000e+00,9.732115e+01,5.240564e+01,-9.884198e-02,3.182010e-01,6.459385e-01,3.013223e-01,7.000000e-03,8.197932e-04,8.293018e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.878855e+00,1.094360e+00,-1.812688e-02,1.368501e+01,1.332202e+01,1.158758e-01,2.676614e+01,2.890583e+01,2.427894e-03,6.314690e-03
7.000000e+00,9.736179e+01,5.253836e+01,-9.711602e-02,3.252010e-01,6.463018e-01,3.091620e-01,7.000000e-03,3.633701e-04,7.839741e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.838210e+00,9.616365e-01,-1.985284e-02,1.552322e+01,1.428365e+01,1.357286e-01,3.014515e+01,2.983057e+01,2.822030e-03,6.425284e-03
8.000000e+00,9.740735e+01,5.266492e+01,-9.550613e-02,3.322010e-01,6.465212e-01,3.165123e-01,7.000000e-03,2.193598e-04,7.350298e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.792649e+00,8.350836e-01,-2.146274e-02,1.731587e+01,1.511874e+01,1.571913e-01,3.335874e+01,3.052794e+01,3.282679e-03,6.528359e-03
9.000000e+00,9.745794e+01,5.278441e+01,-9.387059e-02,3.392010e-01,6.466534e-01,3.233708e-01,7.000000e-03,1.321807e-04,6.858497e-03,9.920000e+01,5.350000e+01,-1.169689e-01,1.742064e+00,7.155886e-01,-2.309827e-02,1.905794e+01,1.583432e+01,1.802896e-01,3.639353e+01,3.104001e+01,3.816209e-03,6.624415e-03
