t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.250534e-01,3.397900e-01,7.000000e-03,4.233439e-03,-2.134276e-09,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,6.692201e-05
2.000000e+00,9.720499e+01,5.055312e+01,-1.132483e-01,2.844900e-01,6.248013e-01,3.395395e-01,7.000000e-03,-2.521688e-04,-2.504929e-04,9.751395e+01,5.062558e+01,-1.169689e-01,3.089598e-01,7.246190e-02,-3.720590e-03,4.660110e-01,1.353408e-01,3.720621e-03,1.201212e-01,9.204488e-03,1.384279e-05,1.160483e-04
3.000000e+00,9.721639e+01,5.059810e+01,-1.115636e-01,2.914900e-01,6.257057e-01,3.394792e-01,7.000000e-03,9.044263e-04,-6.032443e-05,9.767054e+01,5.068822e+01,-1.169689e-01,4.541541e-01,9.011461e-02,-5.405229e-03,9.201650e-01,2.254555e-01,9.125851e-03,3.263772e-01,1.732513e-02,4.305929e-05,1.658700e-04
4.000000e+00,9.723379e+01,5.065063e+01,-1.093270e-01,2.984900e-01,6.260777e-01,3.393614e-01,7.000000e-03,3.720379e-04,-1.178275e-04,9.782667e+01,5.075067e+01,-1.169689e-01,5.928809e-01,1.000335e-01,-7.641871e-03,1.513046e+00,3.254890e-01,1.676772e-02,6.778849e-01,2.733184e-02,1.014575e-04,2.150223e-04
5.000000e+00,9.725735e+01,5.070362e+01,-1.073103e-01,3.054900e-01,6.265125e-01,3.392627e-01,7.000000e-03,4.347591e-04,-9.864569e-05,9.798217e+01,5.081287e+01,-1.169689e-01,7.248261e-01,1.092493e-01,-9.658570e-03,2.237872e+00,4.347383e-01,2.642629e-02,1.203258e+00,3.926725e-02,1.947455e-04,2.642210e-04
6.000000e+00,9.728703e+01,5.075817e+01,-1.052407e-01,3.124900e-01,6.268509e-01,3.391579e-01,7.000000e-03,3.384495e-04,-1.047747e-04,9.813691e+01,5.087476e+01,-1.169689e-01,8.498723e-01,1.165898e-01,-1.172820e-02,3.087744e+00,5.513281e-01,3.815449e-02,1.925541e+00,5.286044e-02,3.322961e-04,3.133465e-04
7.000000e+00,9.732287e+01,5.081329e+01,-1.031906e-01,3.194900e-01,6.271599e-01,3.390546e-01,7.000000e-03,3.089351e-04,-1.033036e-04,9.829072e+01,5.093629e+01,-1.169689e-01,9.678500e-01,1.229962e-01,-1.377822e-02,4.055594e+00,6.743243e-01,5.193271e-02,2.862274e+00,6.798850e-02,5.221354e-04,3.624527e-04
8.000000e+00,9.736484e+01,5.086891e+01,-1.011295e-01,3.264900e-01,6.274264e-01,3.389501e-01,7.000000e-03,2.665322e-04,-1.045102e-04,9.844345e+01,5.099738e+01,-1.169689e-01,1.078612e+00,1.284678e-01,-1.583937e-02,5.134207e+00,8.027921e-01,6.777208e-02,4.025679e+00,8.449247e-02,7.730210e-04,4.115346e-04
9.000000e+00,9.741295e+01,5.092482e+01,-9.906304e-02,3.322771e-01,6.276589e-01,3.388451e-01,5.787118e-03,2.325124e-04,-1.050106e-04,9.859496e+01,5.105798e+01,-1.169689e-01,1.182009e+00,1.331608e-01,-1.790582e-02,6.316216e+00,9.359529e-01,8.567790e-02,5.422825e+00,1.022243e-01,1.093639e-03,4.450904e-04
