t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,7.926636e-01,-7.000000e-03,-2.000000e-02,4.373641e-03,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,4.681287e-04
1.000000e+00,1.449859e+02,1.308210e+02,-1.014005e-01,5.818900e-01,8.672456e-01,7.921228e-01,-7.000000e-03,-7.224413e-03,-5.408766e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.985938e+00,-2.821016e+00,-2.765301e-02,9.985938e+00,5.821016e+00,7.106870e-02,4.985957e+01,1.695813e+01,2.649611e-03,5.696134e-04
2.000000e+00,1.449692e+02,1.305161e+02,-1.083208e-01,5.748900e-01,8.691145e-01,7.918477e-01,-7.000000e-03,1.868907e-03,-2.750707e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.969215e+00,-2.516086e+00,-2.073262e-02,1.495515e+01,8.337102e+00,9.180133e-02,7.455267e+01,2.328882e+01,3.079453e-03,6.221819e-04
3.000000e+00,1.449454e+02,1.302768e+02,-1.090792e-01,5.678900e-01,8.708814e-01,7.917652e-01,-7.000000e-03,1.766899e-03,-8.248749e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.945379e+00,-2.276833e+00,-1.997426e-02,1.990053e+01,1.061394e+01,1.117756e-01,9.900944e+01,2.847279e+01,3.478424e-03,6.743106e-04
4.000000e+00,1.449145e+02,1.300940e+02,-1.099987e-01,5.608900e-01,8.721641e-01,7.917878e-01,-7.000000e-03,1.282721e-03,2.260399e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.914476e+00,-2.093961e+00,-1.905474e-02,2.481501e+01,1.270790e+01,1.308303e-01,1.231615e+02,3.285746e+01,3.841507e-03,7.249565e-04
5.000000e+00,1.448767e+02,1.299516e+02,-1.113367e-01,5.538900e-01,8.730696e-01,7.918633e-01,-7.000000e-03,9.055170e-04,7.549230e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.876747e+00,-1.951570e+00,-1.771675e-02,2.969175e+01,1.465947e+01,1.485471e-01,1.469442e+02,3.666609e+01,4.155390e-03,7.747822e-04
6.000000e+00,1.448324e+02,1.298375e+02,-1.130154e-01,5.468900e-01,8.737404e-01,7.919623e-01,-7.000000e-03,6.707347e-04,9.895590e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.832391e+00,-1.837488e+00,-1.603807e-02,3.452415e+01,1.649695e+01,1.645851e-01,1.702962e+02,4.004245e+01,4.412610e-03,8.242419e-04
7.000000e+00,1.447815e+02,1.297436e+02,-1.149341e-01,5.398900e-01,8.742781e-01,7.920683e-01,-7.000000e-03,5.377618e-04,1.059948e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.781541e+00,-1.743586e+00,-1.411933e-02,3.930569e+01,1.824054e+01,1.787045e-01,1.931593e+02,4.308254e+01,4.611965e-03,8.735423e-04
8.000000e+00,1.447243e+02,1.296646e+02,-1.170213e-01,5.328900e-01,8.747458e-01,7.921721e-01,-7.000000e-03,4.676627e-04,1.038746e-04,1.400000e+02,1.280000e+02,-1.290535e-01,-4.724282e+00,-1.664569e+00,-1.203221e-02,4.402997e+01,1.990511e+01,1.907367e-01,2.154782e+02,4.585333e+01,4.756739e-03,9.227718e-04
9.000000e+00,1.446607e+02,1.295969e+02,-1.192325e-01,5.258900e-01,8.751801e-01,7.922688e-01,-7.000000e-03,4.342939e-04,9.664256e-05,1.400000e+02,1.280000e+02,-1.290535e-01,-4.660669e+00,-1.596917e+00,-9.820944e-03,4.869064e+01,2.150203e+01,2.005576e-01,2.372000e+02,4.840348e+01,4.853190e-03,9.719697e-04
