t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.634900e-01,6.008200e-01,3.397900e-01,-7.000000e-03,-2.000000e-02,0.000000e+00,1.072000e+02,7.050000e+01,-1.169689e-01,1.000000e+01,2.000000e+01,0.000000e+00,1.000000e+01,2.000000e+01,0.000000e+00,1.000000e+02,4.000000e+02,0.000000e+00,4.490000e-04
1.000000e+00,9.719990e+01,5.024848e+01,-1.278333e-01,2.564900e-01,5.808200e-01,3.405360e-01,-7.000000e-03,-2.000000e-02,7.460276e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.000010e+01,2.025152e+01,1.086448e-02,2.000010e+01,4.025152e+01,1.086448e-02,2.000019e+02,8.101242e+02,1.180369e-04,8.985566e-04
2.000000e+00,9.719960e+01,4.977064e+01,-1.385706e-01,2.494900e-01,5.708200e-01,3.411442e-01,-7.000000e-03,-1.000000e-02,6.081227e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.000040e+01,2.072936e+01,2.160170e-02,3.000050e+01,6.098088e+01,3.246618e-02,3.000100e+02,1.239831e+03,5.846705e-04,1.047926e-03
3.000000e+00,9.719600e+01,4.921483e+01,-1.446373e-01,2.424900e-01,5.708200e-01,3.414297e-01,-7.000000e-03,0.000000e+00,2.855116e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.000400e+01,2.128517e+01,2.766848e-02,4.000451e+01,8.226605e+01,6.013466e-02,4.000901e+02,1.692889e+03,1.350215e-03,1.097008e-03
4.000000e+00,9.718606e+01,4.871443e+01,-1.461133e-01,2.354900e-01,5.708200e-01,3.414730e-01,-7.000000e-03,0.000000e+00,4.337820e-05,1.072000e+02,7.050000e+01,-1.169689e-01,1.001394e+01,2.178557e+01,2.914443e-02,5.001844e+01,1.040516e+02,8.927909e-02,5.003691e+02,2.167500e+03,2.199613e-03,1.146010e-03
5.000000e+00,9.716984e+01,4.826355e+01,-1.476128e-01,2.284900e-01,5.708200e-01,3.415949e-01,-7.000000e-03,0.000000e+00,1.218714e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.003016e+01,2.223645e+01,3.064394e-02,6.004860e+01,1.262881e+02,1.199230e-01,6.009731e+02,2.661960e+03,3.138664e-03,1.195025e-03
6.000000e+00,9.714734e+01,4.785693e+01,-1.491395e-01,2.214900e-01,5.708200e-01,3.417336e-01,-7.000000e-03,0.000000e+00,1.387283e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.005266e+01,2.264307e+01,3.217060e-02,7.010126e+01,1.489311e+02,1.520936e-01,7.020291e+02,3.174668e+03,4.173612e-03,1.244044e-03
7.000000e+00,9.711856e+01,4.748982e+01,-1.506920e-01,2.204900e-01,5.708200e-01,3.418788e-01,-1.000000e-03,0.000000e+00,1.451818e-04,1.072000e+02,7.050000e+01,-1.169689e-01,1.008144e+01,2.301018e+01,3.372316e-02,8.018270e+01,1.719413e+02,1.858168e-01,8.036646e+02,3.704137e+03,5.310863e-03,1.245065e-03
8.000000e+00,9.708892e+01,4.715795e+01,-1.507267e-01,2.204900e-01,5.708200e-01,3.419228e-01,0.000000e+00,0.000000e+00,4.396548e-05,1.072000e+02,7.050000e+01,-1.169689e-01,1.011108e+01,2.334205e+01,3.375779e-02,9.029379e+01,1.952834e+02,2.195746e-01,9.058986e+02,4.248988e+03,6.450452e-03,1.245067e-03
9.000000e+00,9.705933e+01,4.685776e+01,-1.505050e-01,2.204900e-01,5.708200e-01,3.419703e-01,0.000000e+00,0.000000e+00,4.750789e-05,1.072000e+02,7.050000e+01,-1.169689e-01,1.014067e+01,2.364224e+01,3.353618e-02,1.004345e+02,2.189256e+02,2.531108e-01,1.008732e+03,4.807943e+03,7.575127e-03,1.245069e-03
1.000000e+01,9.702979e+01,4.658606e+01,-1.502819e-01,2.204900e-01,5.708200e-01,3.420243e-01,0.000000e+00,0.000000e+00,5.403060e-05,1.072000e+02,7.050000e+01,-1.169689e-01,1.017021e+01,2.391394e+01,3.331305e-02,1.106047e+02,2.428395e+02,2.864238e-01,1.112165e+03,5.379820e+03,8.684886e-03,1.245072e-03
1.100000e+01,9.700031e+01,4.634003e+01,-1.500573e-01,2.204900e-01,5.708200e-01,3.420790e-01,0.000000e+00,0.000000e+00,5.467899e-05,1.072000e+02,7.050000e+01,-1.169689e-01,1.019969e+01,2.415997e+01,3.308840e-02,1.208044e+02,2.669995e+02,3.195122e-01,1.216199e+03,5.963524e+03,9.779729e-03,1.245075e-03
1.200000e+01,9.697088e+01,4.611709e+01,-1.498310e-01,2.204900e-01,5.708200e-01,3.421333e-01,0.000000e+00,0.000000e+00,5.434014e-05,1.072000e+02,7.050000e+01,-1.169689e-01,1.022912e+01,2.438291e+01,3.286214e-02,1.310335e+02,2.913824e+02,3.523744e-01,1.320834e+03,6.558050e+03,1.085965e-02,1.245078e-03
