t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,8.060000e+01,1.830000e+01,-1.536561e-01,1.122600e-01,3.606300e-01,1.263391e-01,-7.000000e-03,-2.000000e-02,3.719100e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-5.000000e+00,-3.000000e+00,4.404650e-02,5.000000e+00,3.000000e+00,4.404650e-02,2.500000e+01,9.000000e+00,1.940094e-03,4.628317e-04
1.000000e+00,8.059152e+01,1.791065e+01,-1.630747e-01,1.052600e-01,3.531042e-01,1.279548e-01,-7.000000e-03,-7.525818e-03,1.615673e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.991518e+00,-2.610650e+00,5.346509e-02,9.991518e+00,5.610650e+00,9.751160e-02,4.991525e+01,1.581550e+01,4.798611e-03,5.710800e-04
2.000000e+00,8.057839e+01,1.748343e+01,-1.676455e-01,9.826000e-02,3.574025e-01,1.293705e-01,-7.000000e-03,4.298321e-03,1.415703e-03,7.560000e+01,1.530000e+01,-1.096096e-01,-4.978394e+00,-2.183426e+00,5.803584e-02,1.496991e+01,7.794076e+00,1.555474e-01,7.469966e+01,2.058284e+01,8.166769e-03,6.405598e-04
3.000000e+00,8.055769e+01,1.714244e+01,-1.677254e-01,9.126000e-02,3.614248e-01,1.302649e-01,-7.000000e-03,4.022339e-03,8.943814e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.957695e+00,-1.842438e+00,5.811576e-02,1.992761e+01,9.636514e+00,2.136632e-01,9.927840e+01,2.397742e+01,1.154421e-02,7.065389e-04
4.000000e+00,8.052958e+01,1.687608e+01,-1.679397e-01,8.426000e-02,3.645092e-01,1.309507e-01,-7.000000e-03,3.084358e-03,6.858538e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.929578e+00,-1.576085e+00,5.833013e-02,2.485718e+01,1.121260e+01,2.719933e-01,1.235791e+02,2.646146e+01,1.494661e-02,7.655226e-04
5.000000e+00,8.049432e+01,1.666718e+01,-1.685416e-01,7.726000e-02,3.668186e-01,1.314907e-01,-7.000000e-03,2.309396e-03,5.399542e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.894320e+00,-1.367180e+00,5.893195e-02,2.975150e+01,1.257978e+01,3.309253e-01,1.475335e+02,2.833065e+01,1.841959e-02,8.201475e-04
6.000000e+00,8.045215e+01,1.650192e+01,-1.694654e-01,7.026000e-02,3.685305e-01,1.319187e-01,-7.000000e-03,1.711927e-03,4.280391e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.852147e+00,-1.201924e+00,5.985574e-02,3.460365e+01,1.378170e+01,3.907810e-01,1.710768e+02,2.977527e+01,2.200230e-02,8.722614e-04
7.000000e+00,8.040323e+01,1.636971e+01,-1.706406e-01,6.326000e-02,3.697849e-01,1.322597e-01,-7.000000e-03,1.254395e-03,3.410195e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.803235e+00,-1.069708e+00,6.103093e-02,3.940689e+01,1.485141e+01,4.518119e-01,1.941479e+02,3.091954e+01,2.572707e-02,9.229512e-04
8.000000e+00,8.034772e+01,1.626242e+01,-1.720115e-01,5.626000e-02,3.706891e-01,1.325327e-01,-7.000000e-03,9.042218e-04,2.729519e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.747721e+00,-9.624162e-01,6.240190e-02,4.415461e+01,1.581383e+01,5.142138e-01,2.166887e+02,3.184579e+01,2.962107e-02,9.728433e-04
9.000000e+00,8.028571e+01,1.617384e+01,-1.735355e-01,4.926000e-02,3.713253e-01,1.327520e-01,-7.000000e-03,6.361768e-04,2.193695e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.685711e+00,-8.738421e-01,6.392591e-02,4.884032e+01,1.668767e+01,5.781397e-01,2.386446e+02,3.260939e+01,3.370759e-02,1.022296e-03
1.000000e+01,8.021729e+01,1.609924e+01,-1.751799e-01,4.226000e-02,3.717563e-01,1.329289e-01,-7.000000e-03,4.309340e-04,1.768622e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.617290e+00,-7.992413e-01,6.557026e-02,5.345761e+01,1.748691e+01,6.437100e-01,2.599640e+02,3.324818e+01,3.800705e-02,1.071513e-03
1.100000e+01,8.014252e+01,1.603499e+01,-1.769195e-01,3.526000e-02,3.720300e-01,1.330717e-01,-7.000000e-03,2.737086e-04,1.428224e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.542524e+00,-7.349870e-01,6.730991e-02,5.800013e+01,1.822190e+01,7.110199e-01,2.805985e+02,3.378838e+01,4.253767e-02,1.120608e-03
1.200000e+01,8.006147e+01,1.597831e+01,-1.787353e-01,2.826000e-02,3.721832e-01,1.331870e-01,-7.000000e-03,1.531929e-04,1.152564e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-4.461466e+00,-6.783074e-01,6.912570e-02,6.246160e+01,1.890021e+01,7.801456e-01,3.005032e+02,3.424848e+01,4.731604e-02,1.169645e-03
1.300000e+01,7.997416e+01,1.592708e+01,-1.806126e-01,2.126000e-02,3.722439e-01,1.332796e-01,-7.000000e-03,6.073994e-05,9.263955e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.374157e+00,-6.270843e-01,7.100294e-02,6.683575e+01,1.952729e+01,8.511485e-01,3.196365e+02,3.464172e+01,5.235745e-02,1.218657e-03
1.400000e+01,7.988063e+01,1.587970e+01,-1.825400e-01,1.426000e-02,3.722336e-01,1.333534e-01,-7.000000e-03,-1.026237e-05,7.380620e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.280634e+00,-5.796995e-01,7.293041e-02,7.111639e+01,2.010699e+01,9.240790e-01,3.379603e+02,3.497777e+01,5.767630e-02,1.267663e-03
1.500000e+01,7.978092e+01,1.583492e+01,-1.845091e-01,7.260000e-03,3.721688e-01,1.334113e-01,-7.000000e-03,-6.486967e-05,5.786510e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.180924e+00,-5.349168e-01,7.489949e-02,7.529731e+01,2.064191e+01,9.989785e-01,3.554404e+02,3.526390e+01,6.328623e-02,1.316671e-03
1.600000e+01,7.967505e+01,1.579179e+01,-1.865132e-01,2.600000e-04,3.720618e-01,1.334554e-01,-7.000000e-03,-1.069474e-04,4.413478e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-4.075051e+00,-4.917923e-01,7.690358e-02,7.937236e+01,2.113370e+01,1.075882e+00,3.720464e+02,3.550576e+01,6.920039e-02,1.365684e-03
1.700000e+01,7.956304e+01,1.574961e+01,-1.885472e-01,0.000000e+00,3.719224e-01,1.334875e-01,-2.600000e-04,-1.394510e-04,3.209418e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-3.963036e+00,-4.496057e-01,7.893760e-02,8.333540e+01,2.158330e+01,1.154820e+00,3.877521e+02,3.570791e+01,7.543154e-02,1.365772e-03
1.800000e+01,7.945096e+01,1.570781e+01,-1.888834e-01,0.000000e+00,3.720724e-01,1.334153e-01,0.000000e+00,1.499904e-04,-7.219877e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-3.850962e+00,-4.078072e-01,7.927375e-02,8.718636e+01,2.199111e+01,1.234093e+00,4.025820e+02,3.587422e+01,8.171587e-02,1.365800e-03
1.900000e+01,7.933901e+01,1.566926e+01,-1.890426e-01,0.000000e+00,3.722143e-01,1.333237e-01,0.000000e+00,1.419414e-04,-9.157796e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-3.739009e+00,-3.692624e-01,7.943296e-02,9.092537e+01,2.236037e+01,1.313526e+00,4.165622e+02,3.601057e+01,8.802546e-02,1.365828e-03
2.000000e+01,7.922718e+01,1.563356e+01,-1.892043e-01,0.000000e+00,3.723220e-01,1.332248e-01,0.000000e+00,1.076960e-04,-9.893968e-05,7.560000e+01,1.530000e+01,-1.096096e-01,-3.627179e+00,-3.335635e-01,7.959465e-02,9.455255e+01,2.269394e+01,1.393121e+00,4.297186e+02,3.612184e+01,9.436077e-02,1.365850e-03
2.100000e+01,7.911548e+01,1.560008e+01,-1.893783e-01,0.000000e+00,3.724013e-01,1.331208e-01,0.000000e+00,7.930574e-05,-1.039782e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-3.515484e+00,-3.000825e-01,7.976867e-02,9.806803e+01,2.299402e+01,1.472890e+00,4.420772e+02,3.621189e+01,1.007238e-01,1.365867e-03
2.200000e+01,7.900393e+01,1.556831e+01,-1.895623e-01,0.000000e+00,3.724587e-01,1.330131e-01,0.000000e+00,5.740191e-05,-1.077720e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-3.403930e+00,-2.683144e-01,7.995265e-02,1.014720e+02,2.326233e+01,1.552842e+00,4.536640e+02,3.628388e+01,1.071162e-01,1.365882e-03
2.300000e+01,7.889252e+01,1.553787e+01,-1.897537e-01,0.000000e+00,3.724993e-01,1.329024e-01,0.000000e+00,4.061672e-05,-1.106541e-04,7.560000e+01,1.530000e+01,-1.096096e-01,-3.292524e+00,-2.378707e-01,8.014404e-02,1.047645e+02,2.350020e+01,1.632986e+00,4.645047e+02,3.634046e+01,1.135393e-01,1.365896e-03
