t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.249713e-01,4.006300e-01,7.262000e-02,5.711280e-03,2.000000e-02,-5.000000e-02,7.760000e+01,1.830000e+01,-1.096096e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,2.932619e-03
1.000000e+00,7.560796e+01,1.548958e+01,-1.008666e-01,1.319713e-01,4.206300e-01,3.586238e-02,7.000000e-03,2.000000e-02,-3.675762e-02,7.760000e+01,1.830000e+01,-1.096096e-01,1.992035e+00,2.810424e+00,-8.743055e-03,3.992035e+00,5.810424e+00,8.743055e-03,7.968205e+00,1.689848e+01,7.644101e-05,4.732741e-03
2.000000e+00,7.562306e+01,1.584996e+01,-9.242963e-02,1.389713e-01,4.406300e-01,4.797334e-02,7.000000e-03,2.000000e-02,1.211096e-02,7.760000e+01,1.830000e+01,-1.096096e-01,1.976942e+00,2.450044e+00,-1.717999e-02,5.968978e+00,8.260467e+00,2.592305e-02,1.187651e+01,2.290120e+01,3.715932e-04,5.328417e-03
3.000000e+00,7.563794e+01,1.636433e+01,-8.467006e-02,1.459713e-01,4.286468e-01,5.858949e-02,7.000000e-03,-1.198324e-02,1.061614e-02,7.760000e+01,1.830000e+01,-1.096096e-01,1.962063e+00,1.935672e+00,-2.493956e-02,7.931041e+00,1.019614e+01,5.086261e-02,1.572620e+01,2.664802e+01,9.935750e-04,5.633717e-03
4.000000e+00,7.566030e+01,1.671410e+01,-8.817440e-02,1.529713e-01,4.186669e-01,6.879626e-02,7.000000e-03,-9.979855e-03,1.020677e-02,7.760000e+01,1.830000e+01,-1.096096e-01,1.939697e+00,1.585900e+00,-2.143522e-02,9.870738e+00,1.178204e+01,7.229783e-02,1.948862e+01,2.916310e+01,1.453044e-03,5.886493e-03
5.000000e+00,7.568974e+01,1.693489e+01,-9.078107e-02,1.599713e-01,4.153488e-01,7.824463e-02,7.000000e-03,-3.318116e-03,9.448379e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.910262e+00,1.365106e+00,-1.882855e-02,1.178100e+01,1.314715e+01,9.112639e-02,2.313772e+01,3.102662e+01,1.807558e-03,6.035775e-03
6.000000e+00,7.572479e+01,1.710295e+01,-9.086120e-02,1.669713e-01,4.144701e-01,8.696894e-02,7.000000e-03,-8.786484e-04,8.724307e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.875210e+00,1.197050e+00,-1.874842e-02,1.365621e+01,1.434420e+01,1.098748e-01,2.665414e+01,3.245955e+01,2.159061e-03,6.161660e-03
7.000000e+00,7.576499e+01,1.724683e+01,-8.995231e-02,1.739713e-01,4.144469e-01,9.510851e-02,7.000000e-03,-2.320544e-05,8.139570e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.835012e+00,1.053172e+00,-1.965731e-02,1.549122e+01,1.539737e+01,1.295321e-01,3.002141e+01,3.356872e+01,2.545471e-03,6.276913e-03
8.000000e+00,7.581021e+01,1.737721e+01,-8.863570e-02,1.809713e-01,4.146907e-01,1.027196e-01,7.000000e-03,2.438177e-04,7.611068e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.789787e+00,9.227948e-01,-2.097393e-02,1.728101e+01,1.632016e+01,1.505060e-01,3.322474e+01,3.442027e+01,2.985377e-03,6.383901e-03
9.000000e+00,7.586047e+01,1.749811e+01,-8.713010e-02,1.879713e-01,4.149831e-01,1.098268e-01,7.000000e-03,2.923695e-04,7.107193e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.739526e+00,8.018917e-01,-2.247953e-02,1.902054e+01,1.712205e+01,1.729856e-01,3.625069e+01,3.506330e+01,3.490706e-03,6.483499e-03
1.000000e+01,7.591583e+01,1.761109e+01,-8.551942e-02,1.949713e-01,4.152430e-01,1.164427e-01,7.000000e-03,2.598460e-04,6.615890e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.684173e+00,6.889112e-01,-2.409020e-02,2.070471e+01,1.781097e+01,1.970758e-01,3.908713e+01,3.553790e+01,4.071044e-03,6.576336e-03
1.100000e+01,7.597635e+01,1.771677e+01,-8.383747e-02,2.019713e-01,4.154402e-01,1.225751e-01,7.000000e-03,1.972464e-04,6.132392e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.623652e+00,5.832255e-01,-2.577215e-02,2.232836e+01,1.839419e+01,2.228479e-01,4.172338e+01,3.587805e+01,4.735247e-03,6.662981e-03
1.200000e+01,7.604211e+01,1.781545e+01,-8.209942e-02,2.089713e-01,4.155637e-01,1.282297e-01,7.000000e-03,1.234869e-04,5.654649e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.557886e+00,4.845542e-01,-2.751020e-02,2.388625e+01,1.887875e+01,2.503581e-01,4.415039e+01,3.611284e+01,5.492058e-03,6.743972e-03
1.300000e+01,7.611321e+01,1.790725e+01,-8.031349e-02,2.156014e-01,4.156093e-01,1.334113e-01,6.630164e-03,4.557820e-05,5.181637e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.486791e+00,3.927507e-01,-2.929613e-02,2.537304e+01,1.927150e+01,2.796543e-01,4.636093e+01,3.626709e+01,6.350322e-03,6.814782e-03
