t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,6.028900e-01,9.144700e-01,8.373483e-01,7.000000e-03,2.000000e-02,4.905827e-02,1.500000e+02,1.480000e+02,-1.290535e-01,1.000000e+01,2.000000e+01,0.000000e+00,1.000000e+01,2.000000e+01,0.000000e+00,1.000000e+02,4.000000e+02,0.000000e+00,2.855714e-03
1.000000e+00,1.399896e+02,1.283790e+02,-1.147199e-01,6.098900e-01,9.344700e-01,8.442920e-01,7.000000e-03,2.000000e-02,6.943761e-03,1.500000e+02,1.480000e+02,-1.290535e-01,1.001040e+01,1.962095e+01,-1.433355e-02,2.001040e+01,3.962095e+01,1.433355e-02,2.002082e+02,7.849817e+02,2.054506e-04,3.352930e-03
2.000000e+00,1.399751e+02,1.290982e+02,-9.989075e-02,6.168900e-01,9.544700e-01,8.479165e-01,7.000000e-03,2.000000e-02,3.624496e-03,1.500000e+02,1.480000e+02,-1.290535e-01,1.002486e+01,1.890185e+01,-2.916272e-02,3.003526e+01,5.852280e+01,4.349626e-02,3.007059e+02,1.142261e+03,1.055915e-03,3.815067e-03
3.000000e+00,1.399571e+02,1.301228e+02,-8.511280e-02,6.238900e-01,9.727413e-01,8.493416e-01,7.000000e-03,1.827130e-02,1.425067e-03,1.500000e+02,1.480000e+02,-1.290535e-01,1.004285e+01,1.787721e+01,-4.394066e-02,4.007811e+01,7.640000e+01,8.743693e-02,4.015648e+02,1.461856e+03,2.986697e-03,4.199938e-03
4.000000e+00,1.399368e+02,1.313892e+02,-7.153782e-02,6.308900e-01,9.606934e-01,8.494549e-01,7.000000e-03,-1.204791e-02,1.132695e-04,1.500000e+02,1.480000e+02,-1.290535e-01,1.006323e+01,1.661084e+01,-5.751565e-02,5.014134e+01,9.301085e+01,1.449526e-01,5.028334e+02,1.737776e+03,6.294746e-03,4.394103e-03
5.000000e+00,1.399284e+02,1.322983e+02,-7.789519e-02,6.378900e-01,9.538659e-01,8.489408e-01,7.000000e-03,-6.827477e-03,-5.140355e-04,1.500000e+02,1.480000e+02,-1.290535e-01,1.007163e+01,1.570170e+01,-5.115827e-02,6.021297e+01,1.087125e+02,1.961108e-01,6.042711e+02,1.984319e+03,8.911915e-03,4.489982e-03
6.000000e+00,1.399296e+02,1.329862e+02,-8.064491e-02,6.448900e-01,9.498497e-01,8.481387e-01,7.000000e-03,-4.016235e-03,-8.021215e-04,1.500000e+02,1.480000e+02,-1.290535e-01,1.007042e+01,1.501376e+01,-4.840855e-02,7.028339e+01,1.237263e+02,2.445194e-01,7.056845e+02,2.209732e+03,1.125530e-02,4.555755e-03
7.000000e+00,1.399391e+02,1.335294e+02,-8.141738e-02,6.518900e-01,9.473359e-01,8.472230e-01,7.000000e-03,-2.513726e-03,-9.157087e-04,1.500000e+02,1.480000e+02,-1.290535e-01,1.006093e+01,1.447056e+01,-4.763608e-02,8.034432e+01,1.381969e+02,2.921555e-01,8.069068e+02,2.419129e+03,1.352450e-02,4.611913e-03
8.000000e+00,1.399561e+02,1.339718e+02,-8.109779e-02,6.588900e-01,9.456299e-01,8.462848e-01,7.000000e-03,-1.706084e-03,-9.381844e-04,1.500000e+02,1.480000e+02,-1.290535e-01,1.004386e+01,1.402825e+01,-4.795568e-02,9.038818e+01,1.522251e+02,3.401112e-01,9.077859e+02,2.615921e+03,1.582425e-02,4.664704e-03
9.000000e+00,1.399804e+02,1.343394e+02,-8.015624e-02,6.658900e-01,9.443641e-01,8.453714e-01,7.000000e-03,-1.265761e-03,-9.133782e-04,1.500000e+02,1.480000e+02,-1.290535e-01,1.001961e+01,1.366060e+01,-4.889722e-02,1.004078e+02,1.658857e+02,3.890084e-01,1.008178e+03,2.802533e+03,1.821518e-02,4.716140e-03
