t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.450000e+02,1.310000e+02,-8.563777e-02,5.888900e-01,8.744700e-01,8.382900e-01,-7.000000e-03,-2.000000e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-5.000000e+00,-3.000000e+00,-4.341569e-02,5.000000e+00,3.000000e+00,4.341569e-02,2.500000e+01,9.000000e+00,1.884922e-03,2.949000e-03
1.000000e+00,1.449791e+02,1.308210e+02,-1.020281e-01,5.818900e-01,8.544700e-01,8.882900e-01,-7.000000e-03,-2.000000e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.979094e+00,-2.821016e+00,-2.702535e-02,9.979094e+00,5.821016e+00,7.044104e-02,4.979137e+01,1.695813e+01,2.615292e-03,5.898000e-03
2.000000e+00,1.449542e+02,1.302635e+02,-1.183154e-01,5.748900e-01,8.344700e-01,9.382900e-01,-7.000000e-03,-2.000000e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.954178e+00,-2.263540e+00,-1.073810e-02,1.493327e+01,8.084556e+00,8.117914e-02,7.433526e+01,2.208175e+01,2.730599e-03,8.847000e-03
3.000000e+00,1.449253e+02,1.293652e+02,-1.344952e-01,5.678900e-01,8.148463e-01,9.882900e-01,-7.000000e-03,-1.962366e-02,5.000000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.925264e+00,-1.365171e+00,5.441772e-03,1.985854e+01,9.449727e+00,8.662091e-02,9.859348e+01,2.394544e+01,2.760212e-03,1.178109e-02
4.000000e+00,1.448922e+02,1.281672e+02,-1.503061e-01,5.608900e-01,8.348463e-01,1.000000e+00,-7.000000e-03,2.000000e-02,1.171000e-02,1.400000e+02,1.280000e+02,-1.290535e-01,-4.892176e+00,-1.672034e-01,2.125265e-02,2.475071e+01,9.616931e+00,1.078736e-01,1.225269e+02,2.397340e+01,3.211886e-03,1.236721e-02
5.000000e+00,1.448414e+02,1.274800e+02,-1.385637e-01,5.538900e-01,8.548463e-01,1.000000e+00,-7.000000e-03,2.000000e-02,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.841418e+00,5.199533e-01,9.510274e-03,2.959213e+01,1.013688e+01,1.173838e-01,1.459662e+02,2.424375e+01,3.302332e-03,1.281621e-02
6.000000e+00,1.447748e+02,1.272507e+02,-1.268921e-01,5.468900e-01,8.748463e-01,1.000000e+00,-7.000000e-03,2.000000e-02,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.774807e+00,7.493007e-01,-2.161345e-03,3.436694e+01,1.088618e+01,1.195452e-01,1.687650e+02,2.480520e+01,3.307003e-03,1.326521e-02
7.000000e+00,1.446924e+02,1.274315e+02,-1.154592e-01,5.398900e-01,8.948463e-01,1.000000e+00,-7.000000e-03,2.000000e-02,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.692404e+00,5.685198e-01,-1.359429e-02,3.905934e+01,1.145470e+01,1.331395e-01,1.907836e+02,2.512841e+01,3.491808e-03,1.371421e-02
8.000000e+00,1.445943e+02,1.279793e+02,-1.042692e-01,5.328900e-01,8.779792e-01,1.000000e+00,-7.000000e-03,-1.686714e-02,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.594272e+00,2.066259e-02,-2.478425e-02,4.365361e+01,1.147537e+01,1.579237e-01,2.118910e+02,2.512884e+01,4.106067e-03,1.404771e-02
9.000000e+00,1.444983e+02,1.281307e+02,-1.182968e-01,5.258900e-01,8.713218e-01,1.000000e+00,-7.000000e-03,-6.657447e-03,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.498347e+00,-1.307298e-01,-1.075664e-02,4.815196e+01,1.160610e+01,1.686803e-01,2.321261e+02,2.514593e+01,4.221772e-03,1.414103e-02
1.000000e+01,1.443997e+02,1.281266e+02,-1.253213e-01,5.188900e-01,8.724008e-01,1.000000e+00,-7.000000e-03,1.079064e-03,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.399663e+00,-1.265584e-01,-3.732192e-03,5.255162e+01,1.173266e+01,1.724125e-01,2.514831e+02,2.516195e+01,4.235701e-03,1.419120e-02
1.100000e+01,1.442945e+02,1.281341e+02,-1.271123e-01,5.118900e-01,8.717309e-01,1.000000e+00,-7.000000e-03,-6.699375e-04,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.294481e+00,-1.341412e-01,-1.941156e-03,5.684610e+01,1.186680e+01,1.743537e-01,2.699257e+02,2.517994e+01,4.239469e-03,1.424065e-02
1.200000e+01,1.441837e+02,1.281173e+02,-1.301553e-01,5.048900e-01,8.734052e-01,1.000000e+00,-7.000000e-03,1.674267e-03,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.183669e+00,-1.173231e-01,1.101852e-03,6.102977e+01,1.198412e+01,1.754555e-01,2.874288e+02,2.519371e+01,4.240683e-03,1.429245e-02
1.300000e+01,1.440661e+02,1.281239e+02,-1.316683e-01,4.978900e-01,8.728357e-01,1.000000e+00,-7.000000e-03,-5.694452e-04,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-4.066113e+00,-1.239357e-01,2.614797e-03,6.509589e+01,1.210806e+01,1.780703e-01,3.039621e+02,2.520907e+01,4.247521e-03,1.434177e-02
1.400000e+01,1.439429e+02,1.281070e+02,-1.347693e-01,4.908900e-01,8.745292e-01,1.000000e+00,-7.000000e-03,1.693505e-03,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-3.942918e+00,-1.069832e-01,5.715806e-03,6.903880e+01,1.221504e+01,1.837862e-01,3.195087e+02,2.522051e+01,4.280191e-03,1.439364e-02
1.500000e+01,1.438130e+02,1.281125e+02,-1.363974e-01,4.838900e-01,8.746238e-01,1.000000e+00,-7.000000e-03,9.454027e-05,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-3.813012e+00,-1.125359e-01,7.343888e-03,7.285182e+01,1.232757e+01,1.911300e-01,3.340477e+02,2.523318e+01,4.334124e-03,1.444265e-02
1.600000e+01,1.436772e+02,1.281064e+02,-1.391755e-01,4.768900e-01,8.749888e-01,1.000000e+00,-7.000000e-03,3.650776e-04,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-3.677188e+00,-1.063688e-01,1.012202e-02,7.652900e+01,1.243394e+01,2.012521e-01,3.475694e+02,2.524449e+01,4.436579e-03,1.449178e-02
1.700000e+01,1.435353e+02,1.280943e+02,-1.418290e-01,4.698900e-01,8.762710e-01,1.000000e+00,-7.000000e-03,1.282126e-03,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-3.535337e+00,-9.433849e-02,1.277552e-02,8.006434e+01,1.252828e+01,2.140276e-01,3.600680e+02,2.525339e+01,4.599793e-03,1.454243e-02
1.800000e+01,1.433870e+02,1.280943e+02,-1.439255e-01,4.628900e-01,8.768072e-01,1.000000e+00,-7.000000e-03,5.362778e-04,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-3.387037e+00,-9.429043e-02,1.487207e-02,8.345138e+01,1.262257e+01,2.288997e-01,3.715401e+02,2.526228e+01,4.820971e-03,1.459172e-02
1.900000e+01,1.432327e+02,1.280898e+02,-1.465903e-01,4.558900e-01,8.775715e-01,1.000000e+00,-7.000000e-03,7.642244e-04,0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,-3.232668e+00,-8.980127e-02,1.753685e-02,8.668405e+01,1.271237e+01,2.464365e-01,3.819902e+02,2.527034e+01,5.128513e-03,1.464130e-02
