t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,1.400000e+02,1.280000e+02,-1.290535e-01,5.888900e-01,8.744700e-01,8.004111e-01,-7.000000e-03,-2.000000e-02,1.212108e-02,1.420000e+02,1.310000e+02,-1.290535e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,5.959206e-04
1.000000e+00,1.400012e+02,1.276209e+02,-1.441658e-01,5.958900e-01,8.544700e-01,7.915827e-01,7.000000e-03,-2.000000e-02,-8.828391e-03,1.420000e+02,1.310000e+02,-1.290535e-01,1.998767e+00,3.379139e+00,1.511237e-02,3.998767e+00,6.379139e+00,1.511237e-02,7.995070e+00,2.041858e+01,2.283838e-04,1.122861e-03
2.000000e+00,1.400194e+02,1.269007e+02,-1.552120e-01,5.888900e-01,8.344700e-01,7.926587e-01,-7.000000e-03,-2.000000e-02,1.076037e-03,1.420000e+02,1.310000e+02,-1.290535e-01,1.980566e+00,4.099338e+00,2.615850e-02,5.979333e+00,1.047848e+01,4.127087e-02,1.191771e+01,3.722315e+01,9.126507e-04,1.573019e-03
3.000000e+00,1.400405e+02,1.258751e+02,-1.698468e-01,5.958900e-01,8.144700e-01,7.917207e-01,7.000000e-03,-2.000000e-02,-9.380182e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.959536e+00,5.124910e+00,4.079332e-02,7.938870e+00,1.560339e+01,8.206419e-02,1.575750e+01,6.348785e+01,2.576746e-03,2.022899e-03
4.000000e+00,1.400772e+02,1.245748e+02,-1.806773e-01,5.888900e-01,8.219982e-01,7.915766e-01,-7.000000e-03,7.528192e-03,-1.441296e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.922781e+00,6.425171e+00,5.162386e-02,9.861651e+00,2.202856e+01,1.336880e-01,1.945458e+01,1.047707e+02,5.241768e-03,2.128593e-03
5.000000e+00,1.401041e+02,1.235507e+02,-1.769063e-01,5.958900e-01,8.419982e-01,7.900807e-01,7.000000e-03,2.000000e-02,-1.495921e-03,1.420000e+02,1.310000e+02,-1.290535e-01,1.895937e+00,7.449289e+00,4.785284e-02,1.175759e+01,2.947785e+01,1.815409e-01,2.304916e+01,1.602626e+02,7.531662e-03,2.579831e-03
6.000000e+00,1.401280e+02,1.230109e+02,-1.613788e-01,5.888900e-01,8.504932e-01,7.887535e-01,-7.000000e-03,8.494963e-03,-1.327187e-03,1.420000e+02,1.310000e+02,-1.290535e-01,1.872007e+00,7.989120e+00,3.232534e-02,1.362960e+01,3.746697e+01,2.138662e-01,2.655357e+01,2.240886e+02,8.576590e-03,2.702757e-03
7.000000e+00,1.401418e+02,1.226885e+02,-1.571900e-01,5.958900e-01,8.538259e-01,7.893715e-01,7.000000e-03,3.332784e-03,6.180166e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.858229e+00,8.311512e+00,2.813651e-02,1.548782e+01,4.577848e+01,2.420027e-01,3.000659e+01,2.931699e+02,9.368253e-03,2.763246e-03
8.000000e+00,1.401602e+02,1.224629e+02,-1.528719e-01,5.888900e-01,8.540458e-01,7.891636e-01,-7.000000e-03,2.198514e-04,-2.079352e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.839846e+00,8.537096e+00,2.381841e-02,1.732767e+01,5.431558e+01,2.658211e-01,3.339162e+01,3.660519e+02,9.935569e-03,2.812338e-03
9.000000e+00,1.401721e+02,1.222658e+02,-1.542310e-01,5.958900e-01,8.547292e-01,7.897740e-01,7.000000e-03,6.834377e-04,6.104849e-04,1.420000e+02,1.310000e+02,-1.290535e-01,1.827894e+00,8.734172e+00,2.517754e-02,1.915556e+01,6.304975e+01,2.909987e-01,3.673282e+01,4.423376e+02,1.056948e-02,2.862178e-03
