t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,7.560000e+01,1.530000e+01,-1.096096e-01,1.262600e-01,4.006300e-01,1.226200e-01,7.000000e-03,2.000000e-02,0.000000e+00,7.760000e+01,1.830000e+01,-1.096096e-01,2.000000e+00,3.000000e+00,0.000000e+00,2.000000e+00,3.000000e+00,0.000000e+00,4.000000e+00,9.000000e+00,0.000000e+00,4.490000e-04
1.000000e+00,7.560162e+01,1.548958e+01,-1.007726e-01,1.332600e-01,4.206300e-01,1.175947e-01,7.000000e-03,2.000000e-02,-5.025306e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.998376e+00,2.810424e+00,-8.836998e-03,3.998376e+00,5.810424e+00,8.836998e-03,7.993505e+00,1.689848e+01,7.809254e-05,9.232537e-04
2.000000e+00,7.560563e+01,1.584978e+01,-9.202100e-02,1.402600e-01,4.406300e-01,1.127230e-01,7.000000e-03,2.000000e-02,-4.871696e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.994373e+00,2.450224e+00,-1.758863e-02,5.992749e+00,8.260647e+00,2.642562e-02,1.197103e+01,2.290208e+01,3.874523e-04,1.395987e-03
3.000000e+00,7.561198e+01,1.636362e+01,-8.342502e-02,1.472600e-01,4.606300e-01,1.079416e-01,7.000000e-03,2.000000e-02,-4.781416e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.988020e+00,1.936379e+00,-2.618460e-02,7.980769e+00,1.019703e+01,5.261022e-02,1.592325e+01,2.665164e+01,1.073086e-03,1.867849e-03
4.000000e+00,7.562067e+01,1.701585e+01,-7.498235e-02,1.542600e-01,4.806300e-01,1.032312e-01,7.000000e-03,2.000000e-02,-4.710378e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.979333e+00,1.284151e+00,-3.462727e-02,9.960102e+00,1.148118e+01,8.723750e-02,1.984101e+01,2.830069e+01,2.272134e-03,2.339037e-03
5.000000e+00,7.563167e+01,1.779274e+01,-6.669144e-02,1.612600e-01,5.006300e-01,9.858829e-02,7.000000e-03,2.000000e-02,-4.642917e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.968329e+00,5.072571e-01,-4.291818e-02,1.192843e+01,1.198843e+01,1.301557e-01,2.371533e+01,2.855800e+01,4.114104e-03,2.809593e-03
6.000000e+00,7.564498e+01,1.868198e+01,-5.855100e-02,1.682600e-01,4.806300e-01,9.401192e-02,7.000000e-03,-2.000000e-02,-4.576366e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.955023e+00,-3.819780e-01,-5.105862e-02,1.388345e+01,1.237041e+01,1.812143e-01,2.753745e+01,2.870390e+01,6.721087e-03,3.279537e-03
7.000000e+00,7.566992e+01,1.929316e+01,-6.466140e-02,1.752600e-01,4.606300e-01,9.752076e-02,7.000000e-03,-2.000000e-02,3.508838e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.930076e+00,-9.931557e-01,-4.494822e-02,1.581353e+01,1.336357e+01,2.261625e-01,3.126264e+01,2.969026e+01,8.741430e-03,3.740848e-03
8.000000e+00,7.570528e+01,1.965440e+01,-7.071054e-02,1.822600e-01,4.406300e-01,1.008086e-01,7.000000e-03,-2.000000e-02,3.287874e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.894719e+00,-1.354403e+00,-3.889909e-02,1.770825e+01,1.471797e+01,2.650616e-01,3.485260e+01,3.152467e+01,1.025457e-02,4.200659e-03
9.000000e+00,7.575107e+01,1.979090e+01,-7.658757e-02,1.892600e-01,4.206300e-01,1.039785e-01,7.000000e-03,-2.000000e-02,3.169897e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.848931e+00,-1.490898e+00,-3.302205e-02,1.955718e+01,1.620887e+01,2.980837e-01,3.827115e+01,3.374744e+01,1.134502e-02,4.659707e-03
1.000000e+01,7.580729e+01,1.972521e+01,-8.229814e-02,1.962600e-01,4.006300e-01,1.070625e-01,7.000000e-03,-2.000000e-02,3.084009e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.792705e+00,-1.425212e+00,-2.731149e-02,2.134989e+01,1.763408e+01,3.253951e-01,4.148494e+01,3.577867e+01,1.209094e-02,5.118218e-03
1.100000e+01,7.587396e+01,1.947757e+01,-8.784655e-02,2.032600e-01,3.806300e-01,1.100676e-01,7.000000e-03,-2.000000e-02,3.005037e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.726036e+00,-1.177572e+00,-2.176307e-02,2.307592e+01,1.881165e+01,3.471582e-01,4.446414e+01,3.716535e+01,1.256457e-02,5.576248e-03
1.200000e+01,7.595108e+01,1.906610e+01,-9.323669e-02,2.102600e-01,3.606300e-01,1.129963e-01,7.000000e-03,-2.000000e-02,2.928680e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.648918e+00,-7.660951e-01,-1.637293e-02,2.472484e+01,1.957775e+01,3.635312e-01,4.718307e+01,3.775225e+01,1.283265e-02,6.033825e-03
1.300000e+01,7.603866e+01,1.850700e+01,-9.847230e-02,2.172600e-01,3.406300e-01,1.158505e-01,7.000000e-03,-2.000000e-02,2.854212e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.561344e+00,-2.069969e-01,-1.113732e-02,2.628618e+01,1.978474e+01,3.746685e-01,4.962086e+01,3.779510e+01,1.295669e-02,6.490972e-03
1.400000e+01,7.613670e+01,1.781478e+01,-1.035571e-01,2.242600e-01,3.606300e-01,1.186320e-01,7.000000e-03,2.000000e-02,2.781497e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.463303e+00,4.852163e-01,-6.052534e-03,2.774949e+01,2.026996e+01,3.807210e-01,5.176212e+01,3.803053e+01,1.299332e-02,6.947709e-03
1.500000e+01,7.623579e+01,1.738452e+01,-9.427811e-02,2.312600e-01,3.806300e-01,1.132580e-01,7.000000e-03,2.000000e-02,-5.374005e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.364207e+00,9.154781e-01,-1.533152e-02,2.911369e+01,2.118544e+01,3.960525e-01,5.362318e+01,3.886863e+01,1.322837e-02,7.425589e-03
1.600000e+01,7.633715e+01,1.719059e+01,-8.502824e-02,2.382600e-01,4.006300e-01,1.080819e-01,7.000000e-03,2.000000e-02,-5.176085e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.262847e+00,1.109406e+00,-2.458138e-02,3.037654e+01,2.229484e+01,4.206339e-01,5.521796e+01,4.009941e+01,1.383262e-02,7.901380e-03
1.700000e+01,7.644073e+01,1.720999e+01,-7.592192e-02,2.452600e-01,4.206300e-01,1.030018e-01,7.000000e-03,2.000000e-02,-5.080043e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.159269e+00,1.090014e+00,-3.368770e-02,3.153581e+01,2.338486e+01,4.543216e-01,5.656187e+01,4.128754e+01,1.496748e-02,8.376187e-03
1.800000e+01,7.654649e+01,1.742200e+01,-6.695642e-02,2.522600e-01,4.406300e-01,9.798715e-02,7.000000e-03,2.000000e-02,-5.014681e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.053506e+00,8.780002e-01,-4.265320e-02,3.258931e+01,2.426286e+01,4.969748e-01,5.767174e+01,4.205843e+01,1.678677e-02,8.850334e-03
1.900000e+01,7.665441e+01,1.780803e+01,-5.813032e-02,2.592600e-01,4.606300e-01,9.303244e-02,7.000000e-03,2.000000e-02,-4.954717e-03,7.760000e+01,1.830000e+01,-1.096096e-01,9.455851e-01,4.919716e-01,-5.147930e-02,3.353490e+01,2.475483e+01,5.484541e-01,5.856587e+01,4.230046e+01,1.943689e-02,9.323884e-03
2.000000e+01,7.676447e+01,1.835134e+01,-4.944259e-02,2.662600e-01,4.406300e-01,8.813659e-02,7.000000e-03,-2.000000e-02,-4.895846e-03,7.760000e+01,1.830000e+01,-1.096096e-01,8.355333e-01,-5.134177e-02,-6.016703e-02,3.437043e+01,2.480617e+01,6.086211e-01,5.926399e+01,4.230310e+01,2.305696e-02,9.796853e-03
2.100000e+01,7.688613e+01,1.865126e+01,-5.522338e-02,2.732600e-01,4.206300e-01,9.144885e-02,7.000000e-03,-2.000000e-02,3.312260e-03,7.760000e+01,1.830000e+01,-1.096096e-01,7.138693e-01,-3.512552e-01,-5.438624e-02,3.508430e+01,2.515743e+01,6.630074e-01,5.977360e+01,4.242648e+01,2.601483e-02,1.025682e-02
2.200000e+01,7.701817e+01,1.873182e+01,-6.096698e-02,2.802600e-01,4.006300e-01,9.455019e-02,7.000000e-03,-2.000000e-02,3.101341e-03,7.760000e+01,1.830000e+01,-1.096096e-01,5.818259e-01,-4.318180e-01,-4.864264e-02,3.566613e+01,2.558925e+01,7.116500e-01,6.011212e+01,4.261295e+01,2.838093e-02,1.071544e-02
2.300000e+01,7.716063e+01,1.861454e+01,-6.656062e-02,2.872600e-01,3.806300e-01,9.754471e-02,7.000000e-03,-2.000000e-02,2.994516e-03,7.760000e+01,1.830000e+01,-1.096096e-01,4.393690e-01,-3.145444e-01,-4.304900e-02,3.610550e+01,2.590379e+01,7.546990e-01,6.030516e+01,4.271189e+01,3.023415e-02,1.117341e-02
2.400000e+01,7.731352e+01,1.831871e+01,-7.200961e-02,2.942600e-01,3.915167e-01,1.004647e-01,7.000000e-03,1.088672e-02,2.920018e-03,7.760000e+01,1.830000e+01,-1.096096e-01,2.864781e-01,-1.870977e-02,-3.760001e-02,3.639198e+01,2.592250e+01,7.922990e-01,6.038723e+01,4.271224e+01,3.164791e-02,1.134946e-02
2.500000e+01,7.746946e+01,1.816175e+01,-6.616338e-02,2.872600e-01,4.115167e-01,9.697386e-02,-7.000000e-03,2.000000e-02,-3.490862e-03,7.760000e+01,1.830000e+01,-1.096096e-01,1.305370e-01,1.382457e-01,-4.344624e-02,3.652251e+01,2.606075e+01,8.357453e-01,6.040427e+01,4.273135e+01,3.353549e-02,1.181064e-02
2.600000e+01,7.761461e+01,1.821911e+01,-6.058306e-02,2.802600e-01,4.315167e-01,9.377964e-02,-7.000000e-03,2.000000e-02,-3.194224e-03,7.760000e+01,1.830000e+01,-1.096096e-01,-1.461114e-02,8.088849e-02,-4.902657e-02,3.653712e+01,2.614163e+01,8.847718e-01,6.040449e+01,4.273789e+01,3.593909e-02,1.226985e-02
2.700000e+01,7.774892e+01,1.846991e+01,-5.515975e-02,2.732600e-01,4.115167e-01,9.068603e-02,-7.000000e-03,-2.000000e-02,-3.093602e-03,7.760000e+01,1.830000e+01,-1.096096e-01,-1.489162e-01,-1.699092e-01,-5.444988e-02,3.668604e+01,2.631154e+01,9.392217e-01,6.042666e+01,4.276676e+01,3.890388e-02,1.272842e-02
2.800000e+01,7.788201e+01,1.850406e+01,-6.441163e-02,2.662600e-01,3.915167e-01,9.592845e-02,-7.000000e-03,-2.000000e-02,5.242414e-03,7.760000e+01,1.830000e+01,-1.096096e-01,-2.820063e-01,-2.040558e-01,-4.519799e-02,3.696805e+01,2.651560e+01,9.844197e-01,6.050619e+01,4.280840e+01,4.094674e-02,1.320490e-02
2.900000e+01,7.801265e+01,1.834243e+01,-7.364702e-02,2.592600e-01,3.753707e-01,1.009764e-01,-7.000000e-03,-1.614597e-02,5.047977e-03,7.760000e+01,1.830000e+01,-1.096096e-01,-4.126514e-01,-4.242714e-02,-3.596260e-02,3.738070e+01,2.655803e+01,1.020382e+00,6.067647e+01,4.281020e+01,4.224005e-02,1.354007e-02
3.000000e+01,7.813997e+01,1.804163e+01,-8.134371e-02,2.522600e-01,3.953707e-01,1.051342e-01,-7.000000e-03,2.000000e-02,4.157742e-03,7.760000e+01,1.830000e+01,-1.096096e-01,-5.399693e-01,2.583672e-01,-2.826591e-02,3.792067e+01,2.681639e+01,1.048648e+00,6.096804e+01,4.287695e+01,4.303901e-02,1.400636e-02
